"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-03-02";"MFC.TO";"12.450000000000";"0.321285140562";"Value";"2013-03-01";"MFC.TO";"15.230000000000";"0.321285140562";"Value";"2014-03-03";"MFC.TO";"20.990000000000";"0.321285140562";"Value";"2015-03-02";"MFC.TO";"21.860001000000";"0.062348228699";"Core";"2016-03-01";"MFC.TO";"18.860001000000";"0.073548317535";"Core";"2017-03-01";"MFC.TO";"24.340000000000";"0.056369465229";"Core";"2018-03-01";"MFC.TO";"24.190001000000";"0.067317823280";"Core";"2019-03-01";"MFC.TO";"22.520000000000";"0.079547807985";"Core";"2020-03-02";"MFC.TO";"22.910000000000";"0.073088183905";"Core";"2021-03-01";"MFC.TO";"26.010000000000";"0.080015556260";"Core";"2022-03-01";"MFC.TO";"24.850000000000";"0.093901098039";"Core"
"2012-03-02";"CSU.TO";"93.489998000000";"0.038895750499";"Growth";"2013-03-01";"CSU.TO";"121.459999000000";"0.032067703229";"Growth";"2014-03-03";"CSU.TO";"242.490005000000";"0.027553042996";"Growth";"2015-03-02";"CSU.TO";"433.019989000000";"0.016786690393";"Growth";"2016-03-01";"CSU.TO";"572.760010000000";"0.012916370492";"Growth";"2017-03-01";"CSU.TO";"630.650024000000";"0.002175585081";"Core";"2018-03-01";"CSU.TO";"840.000000000000";"0.015508744881";"Growth";"2019-03-01";"CSU.TO";"1141.589966000000";"0.012553835890";"Growth";"2020-03-02";"CSU.TO";"1373.959961000000";"0.001218703849";"Core";"2021-03-01";"CSU.TO";"1701.280029000000";"0.008563218330";"Growth";"2022-03-01";"CSU.TO";"2136.760010000000";"0.001092046966";"Core"
"2012-03-02";"WN.TO";"63.320000000000";"0.063171193936";"Value";"2013-03-01";"WN.TO";"73.870003000000";"0.063171193936";"Value";"2014-03-03";"WN.TO";"80.029999000000";"0.063171193936";"Value";"2015-03-02";"WN.TO";"106.110001000000";"0.012844522937";"Core";"2016-03-01";"WN.TO";"113.199997000000";"0.065353186291";"Growth";"2017-03-01";"WN.TO";"110.769997000000";"0.012386321394";"Core";"2018-03-01";"WN.TO";"103.750000000000";"0.015695597229";"Core";"2019-03-01";"WN.TO";"93.080002000000";"0.019245988368";"Core";"2020-03-02";"WN.TO";"103.040001000000";"0.016250487937";"Core";"2021-03-01";"WN.TO";"94.620003000000";"0.021995397932";"Core";"2022-03-01";"WN.TO";"136.149994000000";"0.017138761580";"Core"
"2012-03-02";"IFC.TO";"59.580002000000";"0.010172215269";"Core";"2013-03-01";"IFC.TO";"66.000000000000";"0.010729871080";"Core";"2014-03-03";"IFC.TO";"66.839996000000";"0.012495021570";"Core";"2015-03-02";"IFC.TO";"92.269997000000";"0.014771132394";"Core";"2016-03-01";"IFC.TO";"86.750000000000";"0.015989871380";"Core";"2017-03-01";"IFC.TO";"95.400002000000";"0.014381894705";"Core";"2018-03-01";"IFC.TO";"97.349998000000";"0.016727460153";"Core";"2019-03-01";"IFC.TO";"109.580002000000";"0.016348025216";"Core";"2020-03-02";"IFC.TO";"149.309998000000";"0.145789659795";"Growth";"2021-03-01";"IFC.TO";"144.429993000000";"0.014409781342";"Core";"2022-03-01";"IFC.TO";"180.570007000000";"0.012922646042";"Core"
"2012-03-02";"FTS.TO";"32.790001000000";"0.018483092027";"Core";"2013-03-01";"FTS.TO";"33.639999000000";"0.021051471830";"Core";"2014-03-03";"FTS.TO";"30.600000000000";"0.027293045482";"Core";"2015-03-02";"FTS.TO";"39.060001000000";"0.034893300226";"Core";"2016-03-01";"FTS.TO";"38.330002000000";"0.036188919120";"Core";"2017-03-01";"FTS.TO";"42.410000000000";"0.032351633663";"Core";"2018-03-01";"FTS.TO";"42.000000000000";"0.038771862202";"Core";"2019-03-01";"FTS.TO";"47.240002000000";"0.037921603725";"Core";"2020-03-02";"FTS.TO";"56.400002000000";"0.029688833934";"Core";"2021-03-01";"FTS.TO";"49.689999000000";"0.041883772594";"Core";"2022-03-01";"FTS.TO";"58.410000000000";"0.039949362888";"Core"
"2012-03-02";"ATD.TO";"5.108333000000";"0.711849371676";"Growth";"2013-03-01";"ATD.TO";"8.835000000000";"0.440853786318";"Growth";"2014-03-03";"ATD.TO";"14.726667000000";"0.453689727205";"Growth";"2015-03-02";"ATD.TO";"24.645000000000";"0.294947149083";"Growth";"2016-03-01";"ATD.TO";"31.160000000000";"0.237419142877";"Growth";"2017-03-01";"ATD.TO";"32.720001000000";"0.041932541006";"Core";"2018-03-01";"ATD.TO";"31.150000000000";"0.052276668137";"Core";"2019-03-01";"ATD.TO";"38.224998000000";"0.046865055057";"Core";"2020-03-02";"ATD.TO";"41.430000000000";"0.525412836410";"Growth";"2021-03-01";"ATD.TO";"38.799999000000";"0.053639295669";"Core";"2022-03-01";"ATD.TO";"49.139999000000";"0.047485598978";"Core"
"2012-03-02";"MG.TO";"24.135000000000";"0.025111274334";"Core";"2013-03-01";"MG.TO";"28.510000000000";"0.024839406920";"Core";"2014-03-03";"MG.TO";"51.875000000000";"0.128796868123";"Growth";"2015-03-02";"MG.TO";"69.044998000000";"0.105278770363";"Growth";"2016-03-01";"MG.TO";"53.130001000000";"0.026108061663";"Core";"2017-03-01";"MG.TO";"58.000000000000";"0.023655737649";"Core";"2018-03-01";"MG.TO";"68.720001000000";"0.023696423003";"Core";"2019-03-01";"MG.TO";"69.930000000000";"0.025617283510";"Core";"2020-03-02";"MG.TO";"62.959999000000";"0.026595462514";"Core";"2021-03-01";"MG.TO";"108.760002000000";"0.133950276392";"Growth";"2022-03-01";"MG.TO";"86.739998000000";"0.026901571825";"Core"
"2012-03-02";"IMO.TO";"46.889999000000";"0.012925157155";"Core";"2013-03-01";"IMO.TO";"43.049999000000";"0.016449976951";"Core";"2014-03-03";"IMO.TO";"50.020000000000";"0.016696665169";"Core";"2015-03-02";"IMO.TO";"48.090000000000";"0.028341283878";"Core";"2016-03-01";"IMO.TO";"43.189999000000";"0.032116725501";"Core";"2017-03-01";"IMO.TO";"41.070000000000";"0.033407177591";"Core";"2018-03-01";"IMO.TO";"34.270000000000";"0.342124631741";"Value";"2019-03-01";"IMO.TO";"35.450001000000";"0.342124631741";"Value";"2020-03-02";"IMO.TO";"30.129999000000";"0.342124631741";"Value";"2021-03-01";"IMO.TO";"27.940001000000";"0.521418461235";"Value";"2022-03-01";"IMO.TO";"56.939999000000";"0.521418461235";"Value"
"2012-03-02";"PPL.TO";"27.680000000000";"0.131371518655";"Growth";"2013-03-01";"PPL.TO";"28.950001000000";"0.024461881410";"Core";"2014-03-03";"PPL.TO";"39.730000000000";"0.021021072030";"Core";"2015-03-02";"PPL.TO";"41.700001000000";"0.032684228034";"Core";"2016-03-01";"PPL.TO";"33.770000000000";"0.041075550555";"Core";"2017-03-01";"PPL.TO";"42.990002000000";"0.031915159801";"Core";"2018-03-01";"PPL.TO";"41.020000000000";"0.039698152425";"Core";"2019-03-01";"PPL.TO";"48.910000000000";"0.036626796889";"Core";"2020-03-02";"PPL.TO";"48.570000000000";"0.034474990596";"Core";"2021-03-01";"PPL.TO";"32.970001000000";"0.441869332316";"Value";"2022-03-01";"PPL.TO";"44.080002000000";"0.441869332316";"Value"
"2012-03-02";"AEM.TO";"35.869999000000";"0.111513802942";"Value";"2013-03-01";"AEM.TO";"41.189999000000";"0.111513802942";"Value";"2014-03-03";"AEM.TO";"36.080002000000";"0.111513802942";"Value";"2015-03-02";"AEM.TO";"40.130001000000";"0.033962928177";"Core";"2016-03-01";"AEM.TO";"44.860001000000";"0.164912624323";"Growth";"2017-03-01";"AEM.TO";"56.279999000000";"0.308796770349";"Growth";"2018-03-01";"AEM.TO";"49.590000000000";"0.236430956438";"Value";"2019-03-01";"AEM.TO";"56.200001000000";"0.236430956438";"Value";"2020-03-02";"AEM.TO";"64.309998000000";"0.236430956438";"Value";"2021-03-01";"AEM.TO";"70.059998000000";"0.029706033082";"Core";"2022-03-01";"AEM.TO";"67.400002000000";"0.034620804407";"Core"
"2012-03-02";"ENB.TO";"38.290001000000";"0.094969013878";"Growth";"2013-03-01";"ENB.TO";"45.889999000000";"0.084875643648";"Growth";"2014-03-03";"ENB.TO";"46.869999000000";"0.017818801143";"Core";"2015-03-02";"ENB.TO";"58.160000000000";"0.023434187444";"Core";"2016-03-01";"ENB.TO";"47.029999000000";"0.029494394466";"Core";"2017-03-01";"ENB.TO";"55.270000000000";"0.024824186424";"Core";"2018-03-01";"ENB.TO";"40.779999000000";"0.287508862611";"Value";"2019-03-01";"ENB.TO";"49.509998000000";"0.287508862611";"Value";"2020-03-02";"ENB.TO";"50.910000000000";"0.287508862611";"Value";"2021-03-01";"ENB.TO";"43.959999000000";"0.047343145261";"Core";"2022-03-01";"ENB.TO";"55.259998000000";"0.042226608229";"Core"
"2012-03-02";"CVE.TO";"38.290001000000";"0.015828168980";"Core";"2013-03-01";"CVE.TO";"32.740002000000";"0.021630160294";"Core";"2014-03-03";"CVE.TO";"29.389999000000";"0.028416713853";"Core";"2015-03-02";"CVE.TO";"21.400000000000";"0.370550849064";"Value";"2016-03-01";"CVE.TO";"15.780000000000";"0.370550849064";"Value";"2017-03-01";"CVE.TO";"16.990000000000";"0.370550849064";"Value";"2018-03-01";"CVE.TO";"9.400000000000";"1.247299056359";"Value";"2019-03-01";"CVE.TO";"12.160000000000";"1.247299056359";"Value";"2020-03-02";"CVE.TO";"9.950000000000";"1.247299056359";"Value";"2021-03-01";"CVE.TO";"9.410000000000";"1.548186219801";"Value";"2022-03-01";"CVE.TO";"19.690001000000";"1.548186219801";"Value"
"2012-03-02";"CNQ.TO";"35.582764000000";"0.017032420698";"Core";"2013-03-01";"CNQ.TO";"31.390793000000";"0.022559847128";"Core";"2014-03-03";"CNQ.TO";"39.990208000000";"0.020884292268";"Core";"2015-03-02";"CNQ.TO";"36.111656000000";"0.037742172270";"Core";"2016-03-01";"CNQ.TO";"28.197845000000";"0.049192459291";"Core";"2017-03-01";"CNQ.TO";"37.668953000000";"0.036423438253";"Core";"2018-03-01";"CNQ.TO";"38.961803000000";"0.041795247835";"Core";"2019-03-01";"CNQ.TO";"37.247795000000";"0.048094568708";"Core";"2020-03-02";"CNQ.TO";"33.437805000000";"0.050076561343";"Core";"2021-03-01";"CNQ.TO";"35.347698000000";"0.058878080783";"Core";"2022-03-01";"CNQ.TO";"69.892265000000";"0.267090189311";"Growth"
"2012-03-02";"MRU.TO";"16.866667000000";"0.035932446290";"Core";"2013-03-01";"MRU.TO";"21.676666000000";"0.179683683926";"Growth";"2014-03-03";"MRU.TO";"20.553333000000";"0.040634148813";"Core";"2015-03-02";"MRU.TO";"35.349998000000";"0.038555372527";"Core";"2016-03-01";"MRU.TO";"43.639999000000";"0.169522929917";"Growth";"2017-03-01";"MRU.TO";"38.730000000000";"0.035425581814";"Core";"2018-03-01";"MRU.TO";"41.009998000000";"0.039707834477";"Core";"2019-03-01";"MRU.TO";"49.410000000000";"0.036256155350";"Core";"2020-03-02";"MRU.TO";"52.930000000000";"0.031635184078";"Core";"2021-03-01";"MRU.TO";"52.830002000000";"0.039394369478";"Core";"2022-03-01";"MRU.TO";"66.029999000000";"0.035339123453";"Core"
"2012-03-02";"AQN.TO";"6.430000000000";"0.565530892125";"Growth";"2013-03-01";"AQN.TO";"7.730000000000";"0.091613388266";"Core";"2014-03-03";"AQN.TO";"7.200000000000";"0.115995443296";"Core";"2015-03-02";"AQN.TO";"10.260000000000";"0.132839409524";"Core";"2016-03-01";"AQN.TO";"10.680000000000";"0.129880275492";"Core";"2017-03-01";"AQN.TO";"12.170000000000";"0.112738930457";"Core";"2018-03-01";"AQN.TO";"12.670000000000";"0.128525510061";"Core";"2019-03-01";"AQN.TO";"14.660000000000";"0.122197587710";"Core";"2020-03-02";"AQN.TO";"20.790001000000";"1.047034765052";"Growth";"2021-03-01";"AQN.TO";"19.910000000000";"0.104530618701";"Core";"2022-03-01";"AQN.TO";"18.379999000000";"0.126955517586";"Core"
"2012-03-02";"CP.TO";"14.874000000000";"0.040746309403";"Core";"2013-03-01";"CP.TO";"25.378000000000";"0.153477153524";"Growth";"2014-03-03";"CP.TO";"34.616001000000";"0.193012980727";"Growth";"2015-03-02";"CP.TO";"47.396000000000";"0.153366792327";"Growth";"2016-03-01";"CP.TO";"33.043999000000";"0.041978010660";"Core";"2017-03-01";"CP.TO";"39.571999000000";"0.034671808813";"Core";"2018-03-01";"CP.TO";"45.386002000000";"0.035879305088";"Core";"2019-03-01";"CP.TO";"54.382000000000";"0.263530820614";"Growth";"2020-03-02";"CP.TO";"67.510002000000";"0.024802995759";"Core";"2021-03-01";"CP.TO";"93.416000000000";"0.155952217268";"Growth";"2022-03-01";"CP.TO";"87.910004000000";"0.026543535208";"Core"
"2012-03-02";"CAR.UN.TO";"23.200001000000";"0.156739805156";"Growth";"2013-03-01";"CAR.UN.TO";"25.340000000000";"0.153707308687";"Growth";"2014-03-03";"CAR.UN.TO";"21.139999000000";"0.039506491544";"Core";"2015-03-02";"CAR.UN.TO";"28.469999000000";"0.278531382104";"Value";"2016-03-01";"CAR.UN.TO";"29.070000000000";"0.278531382104";"Value";"2017-03-01";"CAR.UN.TO";"32.580002000000";"0.278531382104";"Value";"2018-03-01";"CAR.UN.TO";"35.070000000000";"0.046433367906";"Core";"2019-03-01";"CAR.UN.TO";"49.610001000000";"0.288879919326";"Growth";"2020-03-02";"CAR.UN.TO";"57.880001000000";"0.028929686668";"Core";"2021-03-01";"CAR.UN.TO";"52.650002000000";"0.039529051078";"Core";"2022-03-01";"CAR.UN.TO";"51.730000000000";"0.045108105283";"Core"
"2012-03-02";"BAM.A.TO";"13.111287000000";"0.046224341368";"Core";"2013-03-01";"BAM.A.TO";"16.675192000000";"0.042468565957";"Core";"2014-03-03";"BAM.A.TO";"19.665359000000";"0.042468952219";"Core";"2015-03-02";"BAM.A.TO";"30.167807000000";"0.240951305779";"Growth";"2016-03-01";"BAM.A.TO";"28.234867000000";"0.262015772628";"Growth";"2017-03-01";"BAM.A.TO";"32.231434000000";"0.042568158266";"Core";"2018-03-01";"BAM.A.TO";"32.880001000000";"0.049526099846";"Core";"2019-03-01";"BAM.A.TO";"40.119999000000";"0.044651462624";"Core";"2020-03-02";"BAM.A.TO";"55.013332000000";"0.395683246607";"Growth";"2021-03-01";"BAM.A.TO";"52.209999000000";"0.039862184604";"Core";"2022-03-01";"BAM.A.TO";"68.029999000000";"0.034300195804";"Core"
"2012-03-02";"CCL.B.TO";"7.258000000000";"0.083502425745";"Core";"2013-03-01";"CCL.B.TO";"12.166000000000";"0.320149860441";"Growth";"2014-03-03";"CCL.B.TO";"18.309999000000";"0.364901032156";"Growth";"2015-03-02";"CCL.B.TO";"27.350000000000";"0.265775959384";"Growth";"2016-03-01";"CCL.B.TO";"41.900002000000";"0.176562771812";"Growth";"2017-03-01";"CCL.B.TO";"57.346001000000";"0.303056562330";"Growth";"2018-03-01";"CCL.B.TO";"64.029999000000";"0.203456909311";"Growth";"2019-03-01";"CCL.B.TO";"54.290001000000";"0.032997174486";"Core";"2020-03-02";"CCL.B.TO";"44.630001000000";"0.037518491054";"Core";"2021-03-01";"CCL.B.TO";"67.250000000000";"0.030947280570";"Core";"2022-03-01";"CCL.B.TO";"56.919998000000";"0.040995122422";"Core"
"2012-03-02";"GIB.A.TO";"20.500000000000";"0.029563932003";"Core";"2013-03-01";"GIB.A.TO";"27.059999000000";"0.026170418236";"Core";"2014-03-03";"GIB.A.TO";"35.060001000000";"0.023821082941";"Core";"2015-03-02";"GIB.A.TO";"53.750000000000";"0.135236697472";"Growth";"2016-03-01";"GIB.A.TO";"57.549999000000";"0.128548751009";"Growth";"2017-03-01";"GIB.A.TO";"62.270000000000";"0.022033608217";"Core";"2018-03-01";"GIB.A.TO";"73.650002000000";"0.022110226317";"Core";"2019-03-01";"GIB.A.TO";"89.300003000000";"0.160485247539";"Growth";"2020-03-02";"GIB.A.TO";"95.739998000000";"0.017489558473";"Core";"2021-03-01";"GIB.A.TO";"97.199997000000";"0.021411570808";"Core";"2022-03-01";"GIB.A.TO";"103.250000000000";"0.022599925291";"Core"
"2012-03-02";"NA.TO";"39.160000000000";"0.015476522116";"Core";"2013-03-01";"NA.TO";"38.974998000000";"0.018169891665";"Core";"2014-03-03";"NA.TO";"44.000000000000";"0.018981072539";"Core";"2015-03-02";"NA.TO";"48.400002000000";"0.028159757963";"Core";"2016-03-01";"NA.TO";"37.650002000000";"0.036842530374";"Core";"2017-03-01";"NA.TO";"57.660000000000";"0.023795226911";"Core";"2018-03-01";"NA.TO";"63.180000000000";"0.206194138964";"Growth";"2019-03-01";"NA.TO";"62.160000000000";"0.028819443948";"Core";"2020-03-02";"NA.TO";"69.930000000000";"0.023944663138";"Core";"2021-03-01";"NA.TO";"80.360001000000";"0.181289598644";"Growth";"2022-03-01";"NA.TO";"99.629997000000";"0.023421081567";"Core"
"2012-03-02";"RCI.B.TO";"38.099998000000";"0.015907103356";"Core";"2013-03-01";"RCI.B.TO";"49.049999000000";"0.079407610225";"Growth";"2014-03-03";"RCI.B.TO";"42.900002000000";"0.019467765800";"Core";"2015-03-02";"RCI.B.TO";"44.110001000000";"0.179773021768";"Value";"2016-03-01";"RCI.B.TO";"50.720001000000";"0.179773021768";"Value";"2017-03-01";"RCI.B.TO";"55.810001000000";"0.179773021768";"Value";"2018-03-01";"RCI.B.TO";"57.799999000000";"0.028173325963";"Core";"2019-03-01";"RCI.B.TO";"70.180000000000";"0.025526027869";"Core";"2020-03-02";"RCI.B.TO";"64.029999000000";"0.026151027947";"Core";"2021-03-01";"RCI.B.TO";"55.450001000000";"0.262730966016";"Value";"2022-03-01";"RCI.B.TO";"65.589996000000";"0.262730966016";"Value"
"2012-03-02";"POW.TO";"25.889999000000";"0.023409062552";"Core";"2013-03-01";"POW.TO";"27.459999000000";"0.025789203098";"Core";"2014-03-03";"POW.TO";"30.100000000000";"0.027746418330";"Core";"2015-03-02";"POW.TO";"34.009998000000";"0.040074461096";"Core";"2016-03-01";"POW.TO";"29.389999000000";"0.047197053061";"Core";"2017-03-01";"POW.TO";"31.780001000000";"0.043172836391";"Core";"2018-03-01";"POW.TO";"30.139999000000";"0.054028475995";"Core";"2019-03-01";"POW.TO";"28.250000000000";"0.063412978259";"Core";"2020-03-02";"POW.TO";"30.309999000000";"0.055244155345";"Core";"2021-03-01";"POW.TO";"31.440001000000";"0.066196073541";"Core";"2022-03-01";"POW.TO";"38.799999000000";"0.481122133282";"Growth"
"2012-03-02";"SJR.B.TO";"20.410000000000";"0.029694297210";"Core";"2013-03-01";"SJR.B.TO";"24.480000000000";"0.028928573991";"Core";"2014-03-03";"SJR.B.TO";"25.480000000000";"0.032777362313";"Core";"2015-03-02";"SJR.B.TO";"28.900000000000";"0.047160288641";"Core";"2016-03-01";"SJR.B.TO";"23.840000000000";"0.058184620061";"Core";"2017-03-01";"SJR.B.TO";"27.620001000000";"0.049675334323";"Core";"2018-03-01";"SJR.B.TO";"24.760000000000";"0.065768102281";"Core";"2019-03-01";"SJR.B.TO";"27.000000000000";"0.066348764290";"Core";"2020-03-02";"SJR.B.TO";"23.969999000000";"0.069856085237";"Core";"2021-03-01";"SJR.B.TO";"22.370001000000";"0.651248622132";"Value";"2022-03-01";"SJR.B.TO";"38.049999000000";"0.651248622132";"Value"
"2012-03-02";"TECK.B.TO";"38.520000000000";"0.015733660593";"Core";"2013-03-01";"TECK.B.TO";"31.110001000000";"0.022763467327";"Core";"2014-03-03";"TECK.B.TO";"24.299999000000";"0.034369021650";"Core";"2015-03-02";"TECK.B.TO";"19.950001000000";"0.397483096366";"Value";"2016-03-01";"TECK.B.TO";"7.960000000000";"0.397483096366";"Value";"2017-03-01";"TECK.B.TO";"28.080000000000";"0.397483096366";"Value";"2018-03-01";"TECK.B.TO";"36.610001000000";"0.355841173010";"Growth";"2019-03-01";"TECK.B.TO";"29.200001000000";"0.061349882688";"Core";"2020-03-02";"TECK.B.TO";"14.020000000000";"0.119432973842";"Core";"2021-03-01";"TECK.B.TO";"26.629999000000";"0.078152635993";"Core";"2022-03-01";"TECK.B.TO";"46.990002000000";"0.397266173562";"Growth"
