"","2020-03-02_to_2023-01-13_Index_7QRank","2020-03-02_to_2023-01-13_TSX60_Index"
"2021-06-30",-2.17072250866199,0
"2021-07-02",-2.04142398466082,0
"2021-07-05",-1.41934714914602,0
"2021-07-06",-2.15154523714655,0
"2021-07-07",-2.11762819510533,0
"2021-07-08",-3.45361717946813,-1.30059213066575
"2021-07-09",-2.10722510251157,-0.318373903986957
"2021-07-12",-2.57306155007743,-0.359404146099473
"2021-07-13",-2.52776194671614,-0.0631765100565507
"2021-07-14",-3.80681755112626,-0.742610052506709
"2021-07-15",-3.6386986983506,-0.448849424692055
"2021-07-16",-5.73948339300696,-1.33259831636426
"2021-07-19",-7.4550268315539,-2.55031844694042
"2021-07-20",-6.4585985827076,-1.58779571029468
"2021-07-21",-5.37243779855309,-0.884568522695417
"2021-07-22",-5.52964408829486,-0.879642621397503
"2021-07-23",-5.29425943799994,-0.374173734834593
"2021-07-26",-4.8890025024268,-0.628551497741792
"2021-07-27",-5.25195939516371,-0.548958021745061
"2021-07-28",-4.19734345858973,-0.400434388211979
"2021-07-29",-3.07132404500502,-0.0147695887351196
"2021-07-30",-3.22799013938888,-0.177235064821457
"2021-08-03",-3.36233929731837,0
"2021-08-04",-4.49020482587272,0
"2021-08-05",-4.24990833380346,0
"2021-08-06",-3.56256891484888,0
"2021-08-09",-4.22025893338751,0
"2021-08-10",-3.50505448985259,0
"2021-08-11",-3.42348048407807,0
"2021-08-12",-3.82359355249012,0
"2021-08-13",-3.79006770511431,0
"2021-08-16",-4.46001034917183,0
"2021-08-17",-5.28823355971443,0
"2021-08-18",-5.94023491001537,0
"2021-08-19",-7.00343532744902,0
"2021-08-20",-6.25436468571073,0
"2021-08-23",-4.79195934426401,0
"2021-08-24",-4.24783463034681,0
"2021-08-25",-4.27654508792903,0
"2021-08-26",-4.66589364066748,0
"2021-08-27",-3.09252676264015,0
"2021-08-30",-3.29338229599229,0
"2021-08-31",-3.50993035305172,0
"2021-09-01",-3.12502608006967,0
"2021-09-02",-2.04328674179042,0
"2021-09-03",-1.58881380669471,0
"2021-09-07",-1.35434719559294,0
"2021-09-08",-2.43757845335553,-0.267277168614655
"2021-09-09",-2.54620669452411,-0.504851582270982
"2021-09-10",-2.34803447747016,-0.919801132832265
"2021-09-13",-2.16930184261547,-0.754467438811279
"2021-09-14",-2.30167019441487,-1.40137947150686
"2021-09-15",-1.29751946291852,-0.711119831962725
"2021-09-16",-2.79561481910802,-1.13651535407001
"2021-09-17",-4.27807111983167,-1.72402981451732
"2021-09-20",-6.14338241001583,-3.26666803194562
"2021-09-21",-6.0135486645678,-2.79151126696459
"2021-09-22",-4.28063254148844,-2.05470514022764
"2021-09-23",-4.08107558388234,-1.69754181523997
"2021-09-24",-4.66009731340971,-1.94153780258987
"2021-09-27",-4.16388578592941,-1.60122614750505
"2021-09-28",-5.19938929431476,-2.96327447234745
"2021-09-29",-5.11523923138226,-2.91511663848
"2021-09-30",-5.27929036761662,-3.41755516957319
"2021-10-01",-5.03587979299612,-3.00821755053398
"2021-10-04",-5.07431611558461,-3.37743025607393
"2021-10-05",-4.28856528945004,-2.77144484138078
"2021-10-06",-4.87817564278669,-2.6350042601466
"2021-10-07",-3.00219510388169,-1.64537545885676
"2021-10-08",-2.93690359363927,-1.53782005274103
"2021-10-12",-1.77766060915923,-1.57393644372454
"2021-10-13",-0.411943987404395,-0.80823720420079
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.891674667379194,0
"2021-10-27",-2.55465848627699,0
"2021-10-28",-1.38636431765831,0
"2021-10-29",-2.26221165485657,0
"2021-11-01",-1.245513611475,0
"2021-11-02",-2.1254945791453,0
"2021-11-03",-1.63556413065465,0
"2021-11-04",-1.07590903321638,0
"2021-11-05",-0.733884634770576,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.821707608495936,-0.36953480747568
"2021-11-16",-0.969570568916667,-0.209964331660728
"2021-11-17",-1.25957061231277,-0.510779558367391
"2021-11-18",-1.62931757761828,-0.379464073348801
"2021-11-19",-2.5314451272207,-0.723031774103844
"2021-11-22",-3.0462774983932,-1.34528338728862
"2021-11-23",-2.25087962627629,-1.01774597660861
"2021-11-24",-1.99160142057927,-0.564223926314134
"2021-11-25",-1.82313805775333,-0.228290056583969
"2021-11-26",-4.78637376012864,-2.46991809979071
"2021-11-29",-4.0096046963612,-2.40349395386992
"2021-11-30",-6.34044958701929,-4.67261435984777
"2021-12-01",-7.66886253905812,-5.37732040902836
"2021-12-02",-6.11791269971637,-3.96637550384417
"2021-12-03",-7.21719823263285,-4.44051116313762
"2021-12-06",-5.51642389285051,-3.46933835147607
"2021-12-07",-3.78485745641116,-2.16451955416012
"2021-12-08",-4.03487073872058,-2.44930449079175
"2021-12-09",-5.11233362293445,-3.07690205092573
"2021-12-10",-5.77274828162654,-3.17997009592047
"2021-12-13",-6.51732986483045,-3.87552460879825
"2021-12-14",-6.9857918144002,-4.15496359848073
"2021-12-15",-6.6294071888814,-3.55637610639582
"2021-12-16",-6.51580617892978,-3.74496420103237
"2021-12-17",-6.29701842880933,-3.84574436195142
"2021-12-20",-7.04549879008839,-4.68940727794801
"2021-12-21",-4.51641978476682,-3.00131126715706
"2021-12-22",-3.65590230824304,-2.34012787082258
"2021-12-23",-3.13036081799809,-1.59953299982074
"2021-12-24",-3.06752050677787,-1.62014660881969
"2021-12-29",-2.65876835098208,-1.02461717960826
"2021-12-30",-2.98172432505809,-1.32085663816351
"2021-12-31",-3.12417104948123,-1.73925249466197
"2022-01-04",-2.12537771735434,-1.70489647966374
"2022-01-05",-2.9433538513818,-2.44395854384257
"2022-01-06",-3.52185075700685,-2.22407249708125
"2022-01-07",-3.02131023727757,-2.14238068911068
"2022-01-10",-2.73121500462393,-2.07671917121512
"2022-01-11",-1.20922556000023,-1.26970015429247
"2022-01-12",0,-0.722269146078602
"2022-01-13",0,-1.22694768024412
"2022-01-14",0,-0.723031774103844
"2022-01-17",0,0
"2022-01-18",-1.6112665541784,-1.25729002983538
"2022-01-19",-1.32649180662315,-1.71323948517609
"2022-01-20",-2.42302376516216,-2.3895364851935
"2022-01-21",-4.8090222808591,-4.38412589806028
"2022-01-24",-5.26246972015828,-4.60981209380915
"2022-01-25",-4.90448903271828,-4.53203971081705
"2022-01-26",-4.87772320776747,-4.45732121720943
"2022-01-27",-5.5469528891146,-4.62734368101652
"2022-01-28",-5.14426890475244,-3.85726588525807
"2022-01-31",-3.53593679383479,-2.25610791072721
"2022-02-01",-1.69647728397223,-1.28473733195785
"2022-02-02",-1.49132565689898,-0.953831451094378
"2022-02-03",-2.82826354204953,-2.20349806816991
"2022-02-04",-1.72715865760421,-1.33353169790144
"2022-02-07",-1.6730953927472,-1.5432094809014
"2022-02-08",-1.12140029704442,-0.914945259598321
"2022-02-09",0,-0.0396477787252825
"2022-02-10",-0.412351977759384,-0.336236991468031
"2022-02-11",-0.242118256121393,-0.288204212753707
"2022-02-14",-1.17896045442092,-1.26262868090755
"2022-02-15",-0.743110795770863,-0.648088110665723
"2022-02-16",-0.922617448336083,-1.30989987239268
"2022-02-17",-1.66794023537148,-2.28889386392186
"2022-02-18",-2.7340280594216,-2.89275713201933
"2022-02-22",-3.33077745622749,-3.36471500010896
"2022-02-23",-3.79833552001091,-4.17520970228953
"2022-02-24",-3.06861681879798,-4.1462392257086
"2022-02-25",-1.3087786800936,-2.43146902560645
"2022-02-28",-1.33478803234408,-2.52601894904432
"2022-03-01",-1.40015809574288,-3.27093420436794
"2022-03-02",0,-1.94197202984185
"2022-03-03",0,-1.84209099579945
"2022-03-04",0,-0.995763991507326
"2022-03-07",0,-1.41282725535198
"2022-03-08",0,-2.00373600008505
"2022-03-09",0,-0.778462795747525
"2022-03-10",0,-0.437648740436514
"2022-03-11",-0.559795672599994,-0.911129782984599
"2022-03-14",-3.02388972321848,-1.92596361709294
"2022-03-15",-3.86500911344656,-1.99305869794072
"2022-03-16",-2.81874786678974,-0.779224382976729
"2022-03-17",-0.672829177503553,0
"2022-03-18",-0.30323836798235,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818395688470752
"2022-03-24",0,-0.786975271828771
"2022-03-25",0,-0.450339576504277
"2022-03-28",0,-0.423409904600147
"2022-03-29",0,-0.0830380872120284
"2022-03-30",0,-0.147373369321424
"2022-03-31",0,-1.0540377158933
"2022-04-01",0,-0.762287273162832
"2022-04-04",0,-0.0516176705700699
"2022-04-05",-1.71929453014711,-0.533377663716306
"2022-04-06",-2.68880696719005,-1.08172201047165
"2022-04-07",-1.57354633811077,-1.02710804398917
"2022-04-08",-1.20337739467512,-0.926868998761443
"2022-04-11",-2.31416583758089,-1.21263424792862
"2022-04-12",-1.94590475050106,-1.63454970370334
"2022-04-13",-0.523266293677271,-1.3031519775294
"2022-04-14",-0.540315043767448,-1.18420272893754
"2022-04-18",0,-1.11837299800268
"2022-04-19",0,-0.416677486624129
"2022-04-20",0,-0.587237007524544
"2022-04-21",-2.82727994072136,-1.98763913263078
"2022-04-22",-5.46743373909598,-4.10619790098004
"2022-04-25",-6.57372472293636,-4.92833710977592
"2022-04-26",-8.148962116438,-6.29581697115321
"2022-04-27",-5.95200505037709,-6.06616013729397
"2022-04-28",-3.99389367497325,-4.39720111929778
"2022-04-29",-5.50728102903422,-6.07588145292089
"2022-05-02",-5.74043698834428,-6.16266306045806
"2022-05-03",-4.42793104593342,-5.23055609254602
"2022-05-04",-3.05205381834198,-4.12938405255903
"2022-05-05",-6.10303904185446,-6.24494652499588
"2022-05-06",-6.62475773211317,-6.44617923812555
"2022-05-09",-10.458281847202,-9.04949429553347
"2022-05-10",-10.7519021744279,-9.53723948224302
"2022-05-11",-11.0197983634521,-9.73996664419815
"2022-05-12",-11.5336299594664,-10.2681137370254
"2022-05-13",-9.01498636491895,-8.73754659887491
"2022-05-16",-7.83924781643335,-8.29767556241029
"2022-05-17",-5.71229353577606,-7.17331737084429
"2022-05-18",-8.0138994931275,-8.88790886584725
"2022-05-19",-7.24295294033256,-8.70836785547111
"2022-05-20",-6.77849489932743,-8.54827687461034
"2022-05-24",-6.44792601278825,-8.06876595296377
"2022-05-25",-6.00567418582012,-7.71043115662423
"2022-05-26",-4.9808872703947,-7.14264417861504
"2022-05-27",-3.36506714151676,-6.08635739122206
"2022-05-30",-2.23375224904977,-5.34127107607492
"2022-05-31",-3.82261674708134,-6.13198986822883
"2022-06-01",-3.10043587039125,-6.20305756831425
"2022-06-02",-1.59684572513028,-4.90963430467328
"2022-06-03",-2.74583733313878,-5.98761279481979
"2022-06-06",-2.55088907594232,-5.90756360525865
"2022-06-07",-1.5337610901157,-5.49836576102327
"2022-06-08",-2.02170178671657,-6.15293434656963
"2022-06-09",-3.49624162406129,-7.11646173112365
"2022-06-10",-5.5816497167155,-8.4854434395879
"2022-06-13",-8.56193270917124,-10.6406531954682
"2022-06-14",-9.28448455875541,-11.3842450617899
"2022-06-15",-9.3457517760861,-11.221912407691
"2022-06-16",-13.4407324830347,-13.8641201258681
"2022-06-17",-14.2889748265531,-14.0825537970135
"2022-06-20",-12.6414556918999,-12.8826445588857
"2022-06-21",-12.1525278603967,-12.6193182368848
"2022-06-22",-14.9968913437378,-13.5656372651616
"2022-06-23",-17.551651618098,-14.7947252466932
"2022-06-24",-15.1752133599273,-13.353181389318
"2022-06-27",-13.7009374290935,-12.5100977021814
"2022-06-28",-13.3289772379405,-12.7442452807785
"2022-06-29",-14.9882447019981,-13.2162839582978
"2022-06-30",-16.3396612383921,-14.2381540331364
"2022-07-04",-15.7864337837324,-13.546934460059
"2022-07-05",-17.5772663834103,-14.1611085377491
"2022-07-06",-18.6328764663153,-14.6563333668475
"2022-07-07",-15.9727668184427,-13.3868434791982
"2022-07-08",-16.7179993736349,-13.5476816844717
"2022-07-11",-18.379267402888,-14.3997394628226
"2022-07-12",-19.3449410966696,-15.0206459584888
"2022-07-13",-19.9242858407802,-15.3393260731234
"2022-07-14",-21.2715982088594,-16.7838662264109
"2022-07-15",-20.5093144186557,-16.5048333952198
"2022-07-18",-19.2612679938563,-15.7986471391034
"2022-07-19",-17.3715073190119,-14.2822920613177
"2022-07-22",-18.5001741799654,-14.0099916481026
"2022-07-26",-18.5598528317943,-14.0758287772989
"2022-07-27",-16.772534945051,-12.8168074296893
"2022-07-28",-15.6876490671281,-12.0747174104546
"2022-07-29",-13.8751234295661,-11.1306474536775
"2022-08-02",-15.5313983562946,-11.930332938784
"2022-08-03",-16.2675008431346,-11.6266195071885
"2022-08-04",-16.3920347814325,-11.4238849469719
"2022-08-05",-15.295419455619,-11.260065242309
"2022-08-08",-14.8696076194042,-11.2697865579359
"2022-08-09",-15.3761830514561,-11.5951990905465
"2022-08-10",-14.3216406485932,-10.2127525461302
"2022-08-11",-13.2175583446001,-9.73323422622212
"2022-08-12",-12.1019017149233,-8.88491256993483
"2022-08-15",-12.4158270513245,-8.80188188098431
"2022-08-16",-11.7847299627963,-8.30515520479904
"2022-08-17",-12.211065142516,-8.63505848214752
"2022-08-18",-11.2897537178663,-8.29917740949725
"2022-08-19",-12.4464659983934,-8.88940331467269
"2022-08-22",-12.9113945718813,-9.43250229401593
"2022-08-23",-11.64213515716,-9.60082014167818
"2022-08-24",-10.7944467773263,-9.6329951809944
