"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-02";"K.TO";"7.450000000000";"0.074571215511";"Core";"2022-12-01";"K.TO";"5.910000000000";"0.093506948117";"Core"
"2021-12-02";"TRI.TO";"154.610001000000";"0.021559622998";"Growth";"2022-12-01";"TRI.TO";"157.550003000000";"0.003507623312";"Core"
"2021-12-02";"BNS.TO";"84.650002000000";"0.006562971559";"Core";"2022-12-01";"BNS.TO";"70.160004000000";"0.007876653818";"Core"
"2021-12-02";"RY.TO";"128.139999000000";"0.004335535819";"Core";"2022-12-01";"RY.TO";"134.669998000000";"0.004103557374";"Core"
"2021-12-02";"CAE.TO";"31.160000000000";"0.116699731591";"Value";"2022-12-01";"CAE.TO";"29.090000000000";"0.116699731591";"Value"
"2021-12-02";"T.TO";"29.450001000000";"0.018864364574";"Core";"2022-12-01";"T.TO";"28.610001000000";"0.019315835164";"Core"
"2021-12-02";"CNR.TO";"165.210007000000";"0.003362723395";"Core";"2022-12-01";"CNR.TO";"172.669998000000";"0.003200475298";"Core"
"2021-12-02";"BCE.TO";"65.540001000000";"0.008476587536";"Core";"2022-12-01";"BCE.TO";"63.860001000000";"0.008653712100";"Core"
"2021-12-02";"SAP.TO";"28.020000000000";"0.129777431705";"Value";"2022-12-01";"SAP.TO";"33.189999000000";"0.129777431705";"Value"
"2021-12-02";"FNV.TO";"167.160004000000";"0.003323495706";"Core";"2022-12-01";"FNV.TO";"197.770004000000";"0.002794286556";"Core"
"2021-12-02";"SNC.TO";"30.940001000000";"0.017955899728";"Core";"2022-12-01";"SNC.TO";"24.590000000000";"0.022473609735";"Core"
"2021-12-02";"FM.TO";"27.700001000000";"0.120336939097";"Growth";"2022-12-01";"FM.TO";"32.189999000000";"0.017167632201";"Core"
"2021-12-02";"MFC.TO";"23.400000000000";"0.023741690408";"Core";"2022-12-01";"MFC.TO";"24.350000000000";"0.022695115539";"Core"
"2021-12-02";"CSU.TO";"2171.889893000000";"0.001534761658";"Growth";"2022-12-01";"CSU.TO";"2199.959961000000";"0.000251198237";"Core"
"2021-12-02";"FSV.TO";"249.899994000000";"0.013338669121";"Growth";"2022-12-01";"FSV.TO";"176.800003000000";"0.003125712975";"Core"
"2021-12-02";"WN.TO";"138.149994000000";"0.004021393990";"Core";"2022-12-01";"WN.TO";"169.589996000000";"0.022513967808";"Growth"
"2021-12-02";"IFC.TO";"162.479996000000";"0.003419224331";"Core";"2022-12-01";"IFC.TO";"201.940002000000";"0.002736585411";"Core"
"2021-12-02";"FTS.TO";"56.040001000000";"0.009913553634";"Core";"2022-12-01";"FTS.TO";"54.139999000000";"0.010207352670";"Core"
"2021-12-02";"ATD.TO";"47.709999000000";"0.011644426057";"Core";"2022-12-01";"ATD.TO";"61.709999000000";"0.061872367079";"Growth"
"2021-12-02";"MG.TO";"100.610001000000";"0.033131232484";"Growth";"2022-12-01";"MG.TO";"82.730003000000";"0.006679874814";"Core"
"2021-12-02";"IMO.TO";"43.830002000000";"0.012675234547";"Core";"2022-12-01";"IMO.TO";"75.690002000000";"0.050444492135";"Growth"
"2021-12-02";"PPL.TO";"38.130001000000";"0.095367520089";"Value";"2022-12-01";"PPL.TO";"49.139999000000";"0.095367520089";"Value"
"2021-12-02";"AEM.TO";"61.259998000000";"0.009068814458";"Core";"2022-12-01";"AEM.TO";"70.070000000000";"0.007886771277";"Core"
"2021-12-02";"ENB.TO";"47.869999000000";"0.075963311308";"Value";"2022-12-01";"ENB.TO";"55.009998000000";"0.075963311308";"Value"
"2021-12-02";"CVE.TO";"15.490000000000";"0.215192597375";"Growth";"2022-12-01";"CVE.TO";"26.389999000000";"0.144681464769";"Growth"
"2021-12-02";"CNQ.TO";"50.656219000000";"0.065803042531";"Growth";"2022-12-01";"CNQ.TO";"80.339996000000";"0.047524818281";"Growth"
"2021-12-02";"MRU.TO";"62.509998000000";"0.008887467179";"Core";"2022-12-01";"MRU.TO";"77.610001000000";"0.007120552200";"Core"
"2021-12-02";"AQN.TO";"17.370001000000";"0.209347347554";"Value";"2022-12-01";"AQN.TO";"10.220000000000";"0.209347347554";"Value"
"2021-12-02";"CP.TO";"89.349998000000";"0.006217745585";"Core";"2022-12-01";"CP.TO";"110.830002000000";"0.004986249692";"Core"
"2021-12-02";"BIPC.TO";"50.439999000000";"0.006217745585";"Core";"2022-12-01";"BIPC.TO";"61.340000000000";"0.009009228291";"Core"
"2021-12-02";"CAR.UN.TO";"56.700001000000";"0.009798157773";"Core";"2022-12-01";"CAR.UN.TO";"44.200001000000";"0.012502851830";"Core"
"2021-12-02";"BAM.A.TO";"73.209999000000";"0.007588520190";"Core";"2022-12-01";"BAM.A.TO";"62.770000000000";"0.008803983804";"Core"
"2021-12-02";"CCL.B.TO";"64.029999000000";"0.008676488587";"Core";"2022-12-01";"CCL.B.TO";"62.619999000000";"0.008825073015";"Core"
"2021-12-02";"GIB.A.TO";"109.989998000000";"0.005050964321";"Core";"2022-12-01";"GIB.A.TO";"119.230003000000";"0.004634958060";"Core"
"2021-12-02";"NA.TO";"96.559998000000";"0.005753475218";"Core";"2022-12-01";"NA.TO";"95.860001000000";"0.005764928621";"Core"
"2021-12-02";"RCI.B.TO";"58.470001000000";"0.062191954407";"Value";"2022-12-01";"RCI.B.TO";"62.889999000000";"0.062191954407";"Value"
"2021-12-02";"POW.TO";"41.660000000000";"0.013335467008";"Core";"2022-12-01";"POW.TO";"33.939999000000";"0.016282441946";"Core"
"2021-12-02";"SJR.B.TO";"37.410000000000";"0.089102735454";"Growth";"2022-12-01";"SJR.B.TO";"36.980000000000";"0.103248883466";"Growth"
"2021-12-02";"TECK.B.TO";"34.000000000000";"0.098039215686";"Growth";"2022-12-01";"TECK.B.TO";"50.709999000000";"0.075293705105";"Growth"
