"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2018-11-02";"CM.TO";"56.935001000000";"0.009757715742";"Core";"2019-11-01";"CM.TO";"56.474998000000";"0.011305508022";"Core";"2020-11-02";"CM.TO";"50.080002000000";"0.012282258780";"Core";"2021-11-01";"CM.TO";"75.485001000000";"0.071676489571";"Growth";"2022-11-01";"CM.TO";"61.820000000000";"0.014012147443";"Core"
"2018-11-02";"BMO.TO";"98.449997000000";"0.005643022575";"Core";"2019-11-01";"BMO.TO";"97.930000000000";"0.006519744133";"Core";"2020-11-02";"BMO.TO";"79.500000000000";"0.007737050871";"Core";"2021-11-01";"BMO.TO";"135.550003000000";"0.006652526457";"Core";"2022-11-01";"BMO.TO";"125.269997000000";"0.006914911596";"Core"
"2018-11-02";"SU.TO";"44.080002000000";"0.012603346877";"Core";"2019-11-01";"SU.TO";"40.630001000000";"0.015714460429";"Core";"2020-11-02";"SU.TO";"15.550000000000";"0.039555983554";"Core";"2021-11-01";"SU.TO";"33.049999000000";"0.178588916539";"Value";"2022-11-01";"SU.TO";"47.730000000000";"0.178588916539";"Value"
"2018-11-02";"OTEX.TO";"43.509998000000";"0.012768457391";"Core";"2019-11-01";"OTEX.TO";"54.070000000000";"0.011808369576";"Core";"2020-11-02";"OTEX.TO";"48.180000000000";"0.012766615697";"Core";"2021-11-01";"OTEX.TO";"62.290001000000";"0.014476640981";"Core";"2022-11-01";"OTEX.TO";"40.070000000000";"0.021617942473";"Core"
"2018-11-02";"GIL.TO";"40.750000000000";"0.081799591002";"Growth";"2019-11-01";"GIL.TO";"33.959999000000";"0.018800899934";"Core";"2020-11-02";"GIL.TO";"28.129999000000";"0.021866177253";"Core";"2021-11-01";"GIL.TO";"46.419998000000";"0.019425894442";"Core";"2022-11-01";"GIL.TO";"43.000000000000";"0.020144905928";"Core"
"2018-11-02";"TRP.TO";"50.750000000000";"0.071652485446";"Value";"2019-11-01";"TRP.TO";"67.180000000000";"0.071652485446";"Value";"2020-11-02";"TRP.TO";"51.549999000000";"0.071652485446";"Value";"2021-11-01";"TRP.TO";"67.400002000000";"0.087572156348";"Value";"2022-11-01";"TRP.TO";"59.619999000000";"0.087572156348";"Value"
"2018-11-02";"TD.TO";"72.910004000000";"0.007619743863";"Core";"2019-11-01";"TD.TO";"75.339996000000";"0.008474629372";"Core";"2020-11-02";"TD.TO";"59.020000000000";"0.010421815389";"Core";"2021-11-01";"TD.TO";"90.419998000000";"0.009972904237";"Core";"2022-11-01";"TD.TO";"87.750000000000";"0.009871577834";"Core"
"2018-11-02";"CCO.TO";"14.620000000000";"0.037999696002";"Core";"2019-11-01";"CCO.TO";"12.090000000000";"0.052810466745";"Core";"2020-11-02";"CCO.TO";"12.640000000000";"0.048662622172";"Core";"2021-11-01";"CCO.TO";"31.080000000000";"0.174083007945";"Growth";"2022-11-01";"CCO.TO";"32.209999000000";"0.161359388101";"Growth"
"2018-11-02";"WPM.TO";"22.450001000000";"0.161976101309";"Value";"2019-11-01";"WPM.TO";"36.650002000000";"0.161976101309";"Value";"2020-11-02";"WPM.TO";"61.820000000000";"0.161976101309";"Value";"2021-11-01";"WPM.TO";"49.279999000000";"0.018298498366";"Core";"2022-11-01";"WPM.TO";"44.950001000000";"0.019270988557";"Core"
"2018-11-02";"SLF.TO";"49.040001000000";"0.011328620396";"Core";"2019-11-01";"SLF.TO";"59.139999000000";"0.010796052650";"Core";"2020-11-02";"SLF.TO";"53.360001000000";"0.011527277600";"Core";"2021-11-01";"SLF.TO";"70.779999000000";"0.012740180756";"Core";"2022-11-01";"SLF.TO";"57.650002000000";"0.015025688202";"Core"
"2018-11-02";"ABX.TO";"17.280001000000";"0.210437698260";"Value";"2019-11-01";"ABX.TO";"22.350000000000";"0.210437698260";"Value";"2020-11-02";"ABX.TO";"35.919998000000";"0.210437698260";"Value";"2021-11-01";"ABX.TO";"22.860001000000";"0.258196117884";"Value";"2022-11-01";"ABX.TO";"20.580000000000";"0.258196117884";"Value"
"2018-11-02";"K.TO";"3.620000000000";"1.004520341537";"Value";"2019-11-01";"K.TO";"6.360000000000";"1.004520341537";"Value";"2020-11-02";"K.TO";"10.840000000000";"1.004520341537";"Value";"2021-11-01";"K.TO";"7.390000000000";"0.122023001510";"Core";"2022-11-01";"K.TO";"5.080000000000";"0.170517904507";"Core"
"2018-11-02";"TRI.TO";"66.350922000000";"0.008372989234";"Core";"2019-11-01";"TRI.TO";"88.820000000000";"0.048358694989";"Growth";"2020-11-02";"TRI.TO";"104.550003000000";"0.068918266287";"Growth";"2021-11-01";"TRI.TO";"146.789993000000";"0.006143129806";"Core";"2022-11-01";"TRI.TO";"140.300003000000";"0.006174133545";"Core"
"2018-11-02";"BNS.TO";"71.089996000000";"0.007814820464";"Core";"2019-11-01";"BNS.TO";"75.800003000000";"0.008423199442";"Core";"2020-11-02";"BNS.TO";"55.590000000000";"0.011064859584";"Core";"2021-11-01";"BNS.TO";"81.959999000000";"0.011002318108";"Core";"2022-11-01";"BNS.TO";"65.989998000000";"0.013126700730";"Core"
"2018-11-02";"RY.TO";"95.750000000000";"0.005802146794";"Core";"2019-11-01";"RY.TO";"106.650002000000";"0.005986671645";"Core";"2020-11-02";"RY.TO";"93.290001000000";"0.006593370540";"Core";"2021-11-01";"RY.TO";"129.300003000000";"0.006974090953";"Core";"2022-11-01";"RY.TO";"126.070000000000";"0.006871031609";"Core"
"2018-11-02";"CAE.TO";"23.670000000000";"0.140825235882";"Growth";"2019-11-01";"CAE.TO";"33.630001000000";"0.127719868012";"Growth";"2020-11-02";"CAE.TO";"22.920000000000";"0.026836629331";"Core";"2021-11-01";"CAE.TO";"38.000000000000";"0.023730262662";"Core";"2022-11-01";"CAE.TO";"25.219999000000";"0.034346986092";"Core"
"2018-11-02";"T.TO";"22.424999000000";"0.024773938922";"Core";"2019-11-01";"T.TO";"23.285000000000";"0.027420165040";"Core";"2020-11-02";"T.TO";"22.540001000000";"0.027289064639";"Core";"2021-11-01";"T.TO";"28.389999000000";"0.031762945154";"Core";"2022-11-01";"T.TO";"28.360001000000";"0.030544108757";"Core"
"2018-11-02";"CNR.TO";"111.500000000000";"0.029895366218";"Growth";"2019-11-01";"CNR.TO";"120.250000000000";"0.005309592873";"Core";"2020-11-02";"CNR.TO";"135.589996000000";"0.004536437513";"Core";"2021-11-01";"CNR.TO";"164.830002000000";"0.005470787904";"Core";"2022-11-01";"CNR.TO";"160.759995000000";"0.005388348979";"Core"
"2018-11-02";"BCE.TO";"52.900002000000";"0.010501994982";"Core";"2019-11-01";"BCE.TO";"62.450001000000";"0.010223835592";"Core";"2020-11-02";"BCE.TO";"53.529999000000";"0.011490669825";"Core";"2021-11-01";"BCE.TO";"64.150002000000";"0.014056897164";"Core";"2022-11-01";"BCE.TO";"61.570000000000";"0.014069042633";"Core"
"2018-11-02";"SAP.TO";"37.639999000000";"0.096609025849";"Value";"2019-11-01";"SAP.TO";"38.200001000000";"0.096609025849";"Value";"2020-11-02";"SAP.TO";"32.570000000000";"0.096609025849";"Value";"2021-11-01";"SAP.TO";"29.930000000000";"0.197205596827";"Value";"2022-11-01";"SAP.TO";"33.520000000000";"0.197205596827";"Value"
"2018-11-02";"FNV.TO";"85.500000000000";"0.006497725796";"Core";"2019-11-01";"FNV.TO";"126.820000000000";"0.005034525650";"Core";"2020-11-02";"FNV.TO";"183.110001000000";"0.039350144218";"Growth";"2021-11-01";"FNV.TO";"176.320007000000";"0.005114280543";"Core";"2022-11-01";"FNV.TO";"171.009995000000";"0.005065382026";"Core"
"2018-11-02";"SNC.TO";"46.750000000000";"0.011883541295";"Core";"2019-11-01";"SNC.TO";"24.910000000000";"0.025631414811";"Core";"2020-11-02";"SNC.TO";"19.030001000000";"0.032322412608";"Core";"2021-11-01";"SNC.TO";"32.930000000000";"0.027383843946";"Core";"2022-11-01";"SNC.TO";"23.920000000000";"0.036213668683";"Core"
"2018-11-02";"FM.TO";"13.490000000000";"0.269559943392";"Value";"2019-11-01";"FM.TO";"11.730000000000";"0.269559943392";"Value";"2020-11-02";"FM.TO";"15.050000000000";"0.269559943392";"Value";"2021-11-01";"FM.TO";"29.260000000000";"0.184911137626";"Growth";"2022-11-01";"FM.TO";"26.180000000000";"0.033087507826";"Core"
"2018-11-02";"MFC.TO";"21.969999000000";"0.025287008687";"Core";"2019-11-01";"MFC.TO";"24.820000000000";"0.025724357089";"Core";"2020-11-02";"MFC.TO";"18.190001000000";"0.033815036308";"Core";"2021-11-01";"MFC.TO";"24.410000000000";"0.241801045187";"Value";"2022-11-01";"MFC.TO";"22.670000000000";"0.241801045187";"Value"
"2018-11-02";"CSU.TO";"900.809998000000";"0.003700373376";"Growth";"2019-11-01";"CSU.TO";"1307.229980000000";"0.003285741113";"Growth";"2020-11-02";"CSU.TO";"1380.000000000000";"0.005221307933";"Growth";"2021-11-01";"CSU.TO";"2185.699951000000";"0.002475408340";"Growth";"2022-11-01";"CSU.TO";"1972.579956000000";"0.000439136042";"Core"
"2018-11-02";"FSV.TO";"98.540001000000";"0.033827210265";"Growth";"2019-11-01";"FSV.TO";"115.809998000000";"0.037088501538";"Growth";"2020-11-02";"FSV.TO";"179.850006000000";"0.040063412325";"Growth";"2021-11-01";"FSV.TO";"243.809998000000";"0.022191460282";"Growth";"2022-11-01";"FSV.TO";"170.889999000000";"0.005068938849";"Core"
"2018-11-02";"WN.TO";"90.599998000000";"0.040136464864";"Value";"2019-11-01";"WN.TO";"104.919998000000";"0.040136464864";"Value";"2020-11-02";"WN.TO";"94.300003000000";"0.040136464864";"Value";"2021-11-01";"WN.TO";"134.089996000000";"0.006724960907";"Core";"2022-11-01";"WN.TO";"150.970001000000";"0.034426612539";"Growth"
"2018-11-02";"IFC.TO";"103.739998000000";"0.005355268616";"Core";"2019-11-01";"IFC.TO";"134.399994000000";"0.004750584609";"Core";"2020-11-02";"IFC.TO";"138.179993000000";"0.004451408130";"Core";"2021-11-01";"IFC.TO";"164.860001000000";"0.005469792404";"Core";"2022-11-01";"IFC.TO";"207.679993000000";"0.025025933670";"Growth"
"2018-11-02";"FTS.TO";"43.139999000000";"0.012877968670";"Core";"2019-11-01";"FTS.TO";"54.270000000000";"0.011764852459";"Core";"2020-11-02";"FTS.TO";"52.689999000000";"0.011673857581";"Core";"2021-11-01";"FTS.TO";"55.270000000000";"0.016315360614";"Core";"2022-11-01";"FTS.TO";"52.740002000000";"0.016424552940";"Core"
"2018-11-02";"ATD.TO";"32.095001000000";"0.017309722332";"Core";"2019-11-01";"ATD.TO";"39.770000000000";"0.016054275659";"Core";"2020-11-02";"ATD.TO";"41.840000000000";"0.014701136335";"Core";"2021-11-01";"ATD.TO";"48.320000000000";"0.018662044312";"Core";"2022-11-01";"ATD.TO";"61.840000000000";"0.084045694201";"Growth"
"2018-11-02";"MG.TO";"66.089996000000";"0.008406046137";"Core";"2019-11-01";"MG.TO";"71.940002000000";"0.008875153256";"Core";"2020-11-02";"MG.TO";"68.120003000000";"0.009029587745";"Core";"2021-11-01";"MG.TO";"102.160004000000";"0.052961038323";"Growth";"2022-11-01";"MG.TO";"76.110001000000";"0.011381302635";"Core"
"2018-11-02";"IMO.TO";"42.029999000000";"0.013218072062";"Core";"2019-11-01";"IMO.TO";"33.080002000000";"0.019301043058";"Core";"2020-11-02";"IMO.TO";"18.510000000000";"0.033230445395";"Core";"2021-11-01";"IMO.TO";"43.619999000000";"0.124037139179";"Growth";"2022-11-01";"IMO.TO";"75.129997000000";"0.069178569638";"Growth"
"2018-11-02";"PPL.TO";"43.259998000000";"0.012842246446";"Core";"2019-11-01";"PPL.TO";"46.240002000000";"0.013807926370";"Core";"2020-11-02";"PPL.TO";"27.760000000000";"0.022157620470";"Core";"2021-11-01";"PPL.TO";"41.509998000000";"0.142191370692";"Value";"2022-11-01";"PPL.TO";"44.540001000000";"0.142191370692";"Value"
"2018-11-02";"AEM.TO";"48.830002000000";"0.074469864580";"Value";"2019-11-01";"AEM.TO";"79.290001000000";"0.074469864580";"Value";"2020-11-02";"AEM.TO";"107.129997000000";"0.074469864580";"Value";"2021-11-01";"AEM.TO";"65.750000000000";"0.089769787270";"Value";"2022-11-01";"AEM.TO";"62.340000000000";"0.089769787270";"Value"
"2018-11-02";"ENB.TO";"41.189999000000";"0.088282683288";"Value";"2019-11-01";"ENB.TO";"48.450001000000";"0.088282683288";"Value";"2020-11-02";"ENB.TO";"36.410000000000";"0.088282683288";"Value";"2021-11-01";"ENB.TO";"52.430000000000";"0.017199122280";"Core";"2022-11-01";"ENB.TO";"53.029999000000";"0.016334734513";"Core"
"2018-11-02";"CVE.TO";"11.470000000000";"0.317032575097";"Value";"2019-11-01";"CVE.TO";"11.440000000000";"0.317032575097";"Value";"2020-11-02";"CVE.TO";"4.550000000000";"0.317032575097";"Value";"2021-11-01";"CVE.TO";"15.120000000000";"0.059639549018";"Core";"2022-11-01";"CVE.TO";"27.930000000000";"0.186086134242";"Growth"
"2018-11-02";"CNQ.TO";"36.728699000000";"0.015125925249";"Core";"2019-11-01";"CNQ.TO";"33.379040000000";"0.019128127800";"Core";"2020-11-02";"CNQ.TO";"20.989225000000";"0.029305300422";"Core";"2021-11-01";"CNQ.TO";"52.370224000000";"0.103312521385";"Growth";"2022-11-01";"CNQ.TO";"82.230003000000";"0.063205466858";"Growth"
"2018-11-02";"MRU.TO";"41.070000000000";"0.013527040554";"Core";"2019-11-01";"MRU.TO";"55.419998000000";"0.077503057451";"Growth";"2020-11-02";"MRU.TO";"63.040001000000";"0.009757226118";"Core";"2021-11-01";"MRU.TO";"62.410000000000";"0.014448805979";"Core";"2022-11-01";"MRU.TO";"71.699997000000";"0.012081324842";"Core"
"2018-11-02";"AQN.TO";"13.080000000000";"0.042473666327";"Core";"2019-11-01";"AQN.TO";"18.030001000000";"0.035412008183";"Core";"2020-11-02";"AQN.TO";"20.469999000000";"0.351998304789";"Growth";"2021-11-01";"AQN.TO";"17.950001000000";"0.328822461515";"Value";"2022-11-01";"AQN.TO";"14.930000000000";"0.328822461515";"Value"
"2018-11-02";"CP.TO";"53.889999000000";"0.061854395903";"Growth";"2019-11-01";"CP.TO";"61.355999000000";"0.010406130670";"Core";"2020-11-02";"CP.TO";"83.000000000000";"0.086812107795";"Growth";"2021-11-01";"CP.TO";"95.610001000000";"0.009431544522";"Core";"2022-11-01";"CP.TO";"101.330002000000";"0.008548612827";"Core"
"2018-11-02";"CAR.UN.TO";"46.060001000000";"0.072369371710";"Growth";"2019-11-01";"CAR.UN.TO";"55.509998000000";"0.077377399454";"Growth";"2020-11-02";"CAR.UN.TO";"42.820000000000";"0.014364678754";"Core";"2021-11-01";"CAR.UN.TO";"60.330002000000";"0.014946957588";"Core";"2022-11-01";"CAR.UN.TO";"42.009998000000";"0.020619638089";"Core"
"2018-11-02";"BAM.A.TO";"35.919998000000";"0.015466469557";"Core";"2019-11-01";"BAM.A.TO";"49.020000000000";"0.087621772520";"Growth";"2020-11-02";"BAM.A.TO";"39.709999000000";"0.015489689241";"Core";"2021-11-01";"BAM.A.TO";"74.589996000000";"0.072536535421";"Growth";"2022-11-01";"BAM.A.TO";"54.549999000000";"0.015879577833";"Core"
"2018-11-02";"CCL.B.TO";"56.820000000000";"0.009777464899";"Core";"2019-11-01";"CCL.B.TO";"54.930000000000";"0.011623494319";"Core";"2020-11-02";"CCL.B.TO";"51.599998000000";"0.011920456746";"Core";"2021-11-01";"CCL.B.TO";"67.709999000000";"0.013317825941";"Core";"2022-11-01";"CCL.B.TO";"63.619999000000";"0.013615702114";"Core"
"2018-11-02";"GIB.A.TO";"80.379997000000";"0.041469687208";"Growth";"2019-11-01";"GIB.A.TO";"102.919998000000";"0.041733573381";"Growth";"2020-11-02";"GIB.A.TO";"80.830002000000";"0.007609743029";"Core";"2021-11-01";"GIB.A.TO";"110.339996000000";"0.008172467046";"Core";"2022-11-01";"GIB.A.TO";"109.419998000000";"0.007916568915";"Core"
"2018-11-02";"NA.TO";"60.040001000000";"0.009253090378";"Core";"2019-11-01";"NA.TO";"68.250000000000";"0.009354996966";"Core";"2020-11-02";"NA.TO";"65.540001000000";"0.009385040203";"Core";"2021-11-01";"NA.TO";"102.639999000000";"0.052713366520";"Growth";"2022-11-01";"NA.TO";"92.860001000000";"0.009328353926";"Core"
"2018-11-02";"RCI.B.TO";"66.650002000000";"0.008335416938";"Core";"2019-11-01";"RCI.B.TO";"61.770000000000";"0.010336385672";"Core";"2020-11-02";"RCI.B.TO";"54.380001000000";"0.011311061658";"Core";"2021-11-01";"RCI.B.TO";"58.439999000000";"0.100998692916";"Value";"2022-11-01";"RCI.B.TO";"57.380001000000";"0.100998692916";"Value"
"2018-11-02";"POW.TO";"27.320000000000";"0.020335122824";"Core";"2019-11-01";"POW.TO";"30.770000000000";"0.020750033895";"Core";"2020-11-02";"POW.TO";"25.660000000000";"0.023970987695";"Core";"2021-11-01";"POW.TO";"41.439999000000";"0.021760376518";"Core";"2022-11-01";"POW.TO";"33.790001000000";"0.025635718534";"Core"
"2018-11-02";"SJR.B.TO";"23.910000000000";"0.023235280450";"Core";"2019-11-01";"SJR.B.TO";"26.959999000000";"0.023682439415";"Core";"2020-11-02";"SJR.B.TO";"21.820000000000";"0.028189529984";"Core";"2021-11-01";"SJR.B.TO";"35.470001000000";"0.025422891337";"Core";"2022-11-01";"SJR.B.TO";"35.650002000000";"0.145789212841";"Growth"
"2018-11-02";"TECK.B.TO";"27.900000000000";"0.019912385504";"Core";"2019-11-01";"TECK.B.TO";"21.190001000000";"0.030131123776";"Core";"2020-11-02";"TECK.B.TO";"17.940001000000";"0.034286260311";"Core";"2021-11-01";"TECK.B.TO";"35.509998000000";"0.152365536234";"Growth";"2022-11-01";"TECK.B.TO";"42.680000000000";"0.121775673134";"Growth"
