"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2014-02-03";"0.000000000000";"100.000000000060";"2117566080"
"2";"2014-02-04";"0.070651865382";"100.070651865443";"2117568960"
"3";"2014-02-05";"0.101364941580";"100.172088423245";"2117571840"
"4";"2014-02-06";"0.566971063607";"100.740035178416";"2117574720"
"5";"2014-02-07";"1.249581610075";"101.998864131989";"2117577600"
"6";"2014-02-10";"0.274081801065";"102.278424455867";"2117586240"
"7";"2014-02-11";"1.096461981802";"103.399868495612";"2117589120"
"8";"2014-02-12";"-0.264062817997";"103.126827889056";"2117592000"
"9";"2014-02-13";"0.640210292262";"103.787056455286";"2117594880"
"10";"2014-02-14";"0.634639166626";"104.445729765439";"2117597760"
"11";"2014-02-18";"-0.116257290829";"104.324303989627";"2117609280"
"12";"2014-02-19";"-0.200426822448";"104.115210102099";"2117612160"
"13";"2014-02-20";"1.521741730164";"105.699574701670";"2117615040"
"14";"2014-02-21";"0.083264085085";"105.787584485485";"2117617920"
"15";"2014-02-24";"-0.216881390900";"105.558150900853";"2117626560"
"16";"2014-02-25";"-0.542275684391";"104.985734715625";"2117629440"
"17";"2014-02-26";"0.447331118092";"105.455368576566";"2117632320"
"18";"2014-02-27";"0.461596279874";"105.942146634843";"2117635200"
"19";"2014-02-28";"-0.193228240706";"105.737436488734";"2117638080"
"20";"2014-03-03";"0.014460007535";"105.752726130018";"2117646720"
"21";"2014-03-04";"0.503804625828";"106.285513256200";"2117649600"
"22";"2014-03-05";"-0.249092067846";"106.020764473409";"2117652480"
"23";"2014-03-06";"-0.322406801180";"105.678946318084";"2117655360"
"24";"2014-03-07";"0.344326072823";"106.042826483741";"2117658240"
"25";"2014-03-10";"0.013350571521";"106.056983807134";"2117666880"
"26";"2014-03-11";"-0.577423260149";"105.444586113619";"2117669760"
"27";"2014-03-12";"0.694931444816";"106.177353699378";"2117672640"
"28";"2014-03-13";"-0.194957274912";"105.970353224032";"2117675520"
"29";"2014-03-14";"-0.355305406406";"105.593834829839";"2117678400"
"30";"2014-03-17";"0.074075952331";"105.672054468593";"2117687040"
"31";"2014-03-18";"0.913949829471";"106.637844030207";"2117689920"
"32";"2014-03-19";"-0.390004805217";"106.221951314309";"2117692800"
"33";"2014-03-20";"-0.059350702173";"106.158907840342";"2117695680"
"34";"2014-03-21";"-0.208800892530";"105.937247093271";"2117698560"
"35";"2014-03-24";"-0.959025214267";"104.921282182346";"2117707200"
"36";"2014-03-25";"-0.208234307394";"104.702800077085";"2117710080"
"37";"2014-03-26";"-1.317566383223";"103.323271180976";"2117712960"
"38";"2014-03-27";"-0.262724761648";"103.051815363039";"2117715840"
"39";"2014-03-28";"0.715542640159";"103.789195043419";"2117718720"
"40";"2014-03-31";"0.348893999949";"104.151309317521";"2117727360"
"41";"2014-04-01";"0.541092138343";"104.714863864220";"2117730240"
"42";"2014-04-02";"0.936296518899";"105.695305489350";"2117733120"
"43";"2014-04-03";"-0.370164513481";"105.304058976013";"2117736000"
"44";"2014-04-04";"175.278108846952";"289.879022088247";"2117738880"
"45";"2014-04-07";"25.387334318907";"363.471578546170";"2117747520"
"46";"2014-04-08";"6.750361637689";"388.007224548254";"2117750400"
"47";"2014-04-09";"-4.438033734995";"370.787333028585";"2117753280"
"48";"2014-04-10";"-4.268298548418";"354.961022675209";"2117756160"
"49";"2014-04-11";"-2.797232526730";"345.031937491726";"2117759040"
"50";"2014-04-14";"-9.261739871267";"313.075976968448";"2117767680"
"51";"2014-04-15";"-8.900935736979";"285.209285450566";"2117770560"
"52";"2014-04-16";"15.550508816747";"329.560780530736";"2117773440"
"53";"2014-04-17";"4.395847999671";"344.047771509396";"2117776320"
"54";"2014-04-21";"7.185432624724";"368.769092328069";"2117787840"
"55";"2014-04-22";"-5.930498897370";"346.899245373712";"2117790720"
"56";"2014-04-23";"0.315044789713";"347.992133371815";"2117793600"
"57";"2014-04-24";"0.853505109368";"350.962264010342";"2117796480"
"58";"2014-04-25";"-1.833404893187";"344.527704688738";"2117799360"
"59";"2014-04-28";"-0.761428239315";"341.904373452975";"2117808000"
