"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-08-03";"0.000000000000";"101.924334664190";"2125451520"
"2";"2021-08-04";"-0.923220048315";"100.983348772459";"2125454400"
"3";"2021-08-05";"0.544377675369";"101.533079579016";"2125457280"
"4";"2021-08-06";"0.572685935971";"102.114545246123";"2125460160"
"5";"2021-08-09";"-0.457699949140";"101.647167024468";"2125468800"
"6";"2021-08-10";"0.417232512586";"102.071272053416";"2125471680"
"7";"2021-08-11";"0.188986724111";"102.264173206728";"2125474560"
"8";"2021-08-12";"-0.300479092760";"101.956890746858";"2125477440"
"9";"2021-08-13";"-0.101855260044";"101.853042290655";"2125480320"
"10";"2021-08-16";"-0.389550878723";"101.456272869406";"2125488960"
"11";"2021-08-17";"-0.617706886104";"100.829570485507";"2125491840"
"12";"2021-08-18";"-0.732577423454";"100.090915815965";"2125494720"
"13";"2021-08-19";"-0.546962219607";"99.543456321193";"2125497600"
"14";"2021-08-20";"0.664605560971";"100.205027667487";"2125500480"
"15";"2021-08-23";"0.954669819487";"101.161654824237";"2125509120"
"16";"2021-08-24";"0.368067923220";"101.533998426243";"2125512000"
"17";"2021-08-25";"-0.080618668383";"101.452143068756";"2125514880"
"18";"2021-08-26";"-0.403355722785";"101.042930043800";"2125517760"
"19";"2021-08-27";"1.077499568299";"102.131667178819";"2125520640"
"20";"2021-08-30";"-0.265513586797";"101.860493726036";"2125529280"
"21";"2021-08-31";"-0.028900328008";"101.831055709239";"2125532160"
"22";"2021-09-01";"0.427781641548";"102.266670270958";"2125535040"
"23";"2021-09-02";"0.886772707386";"103.173543191673";"2125537920"
"24";"2021-09-03";"0.002597483402";"103.176223107332";"2125540800"
"25";"2021-09-07";"0.141297668777";"103.322008705315";"2125552320"
"26";"2021-09-08";"-0.491283657268";"102.814404562185";"2125555200"
"27";"2021-09-09";"-0.302818269269";"102.503063761730";"2125558080"
"28";"2021-09-10";"-0.088083453466";"102.412775523260";"2125560960"
"29";"2021-09-13";"0.422009155970";"102.844966812851";"2125569600"
"30";"2021-09-14";"-0.635405030552";"102.191484720053";"2125572480"
"31";"2021-09-15";"0.747584779035";"102.955452705290";"2125575360"
"32";"2021-09-16";"-0.979963226876";"101.946527128714";"2125578240"
"33";"2021-09-17";"-1.028188539933";"100.898324619917";"2125581120"
"34";"2021-09-20";"-1.958487989053";"98.922243051081";"2125589760"
"35";"2021-09-21";"0.475728586227";"99.392844439412";"2125592640"
"36";"2021-09-22";"1.184759946287";"100.570411049806";"2125595520"
"37";"2021-09-23";"0.107072767269";"100.678094571971";"2125598400"
"38";"2021-09-24";"-0.652879103026";"100.020788331186";"2125601280"
"39";"2021-09-27";"0.565803161141";"100.586709113362";"2125609920"
"40";"2021-09-28";"-1.224846500560";"99.354676326759";"2125612800"
"41";"2021-09-29";"0.072820712863";"99.427027110323";"2125615680"
"42";"2021-09-30";"-0.216999601434";"99.211270857776";"2125618560"
"43";"2021-10-01";"0.220976136380";"99.430504090971";"2125621440"
"44";"2021-10-04";"-0.322384365585";"99.109955691159";"2125630080"
"45";"2021-10-05";"0.746734274093";"99.850043699344";"2125632960"
"46";"2021-10-06";"-0.305541598567";"99.544960279656";"2125635840"
"47";"2021-10-07";"1.480984181732";"101.019205395109";"2125638720"
"48";"2021-10-08";"-0.069309521270";"100.949189467459";"2125641600"
"49";"2021-10-12";"0.886075254029";"101.843675254473";"2125653120"
"50";"2021-10-13";"1.018946319527";"102.881407635150";"2125656000"
"51";"2021-10-14";"1.043857523172";"103.955342948694";"2125658880"
"52";"2021-10-15";"0.500845083894";"104.475998173297";"2125661760"
"53";"2021-10-18";"0.146778551699";"104.629346530289";"2125670400"
"54";"2021-10-19";"0.435425049265";"105.084928913964";"2125673280"
"55";"2021-10-20";"0.324691229454";"105.426130461626";"2125676160"
"56";"2021-10-21";"-0.148749965529";"105.269309128906";"2125679040"
"57";"2021-10-22";"-0.024246469387";"105.243785038094";"2125681920"
"58";"2021-10-25";"0.607765507581";"105.883420462428";"2125690560"
"59";"2021-10-26";"-0.676067736658";"105.167576818212";"2125693440"
"60";"2021-10-27";"-1.583840450534";"103.501890195719";"2125696320"
"61";"2021-10-28";"1.281081962650";"104.827834242018";"2125699200"
"62";"2021-10-29";"-0.654883241311";"104.141334323337";"2125702080"
"63";"2021-11-01";"0.947604836961";"105.128182644661";"2125710720"
"64";"2021-11-02";"-0.786173386217";"104.301692851295";"2125713600"
"65";"2021-11-03";"0.744593374635";"105.078316345898";"2125716480"
"66";"2021-11-04";"0.392365749890";"105.490607669800";"2125719360"
"67";"2021-11-05";"0.438590545262";"105.953279501179";"2125722240"
"68";"2021-11-08";"1.267749553837";"107.296501729331";"2125730880"
"69";"2021-11-09";"0.127942313908";"107.433779356386";"2125733760"
"70";"2021-11-10";"-0.911599542802";"106.454413514959";"2125736640"
"71";"2021-11-11";"0.767960905237";"107.271941792653";"2125739520"
"72";"2021-11-12";"0.821981410726";"108.153697213113";"2125742400"
