"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-12-02";"MFC.TO";"20.719999000000";"0.160875168639";"Growth";"2014-12-01";"MFC.TO";"22.620001000000";"0.034184893757";"Core";"2015-12-01";"MFC.TO";"22.469999000000";"0.040039028620";"Core";"2016-12-01";"MFC.TO";"23.440001000000";"0.257584722264";"Core";"2017-12-01";"MFC.TO";"26.990000000000";"0.228433808102";"Core";"2018-12-03";"MFC.TO";"22.030001000000";"0.306462655351";"Core";"2019-12-02";"MFC.TO";"26.080000000000";"0.294960721294";"Core";"2020-12-01";"MFC.TO";"22.209999000000";"0.326431719666";"Core";"2021-12-01";"MFC.TO";"23.070000000000";"0.332782473896";"Core";"2022-12-01";"MFC.TO";"24.350000000000";"0.443495635323";"Core"
"2013-12-02";"CSU.TO";"199.149994000000";"0.016737802831";"Growth";"2014-12-01";"CSU.TO";"330.540009000000";"0.014036346159";"Growth";"2015-12-01";"CSU.TO";"585.799988000000";"0.009214854402";"Growth";"2016-12-01";"CSU.TO";"615.489990000000";"0.052318521248";"Growth";"2017-12-01";"CSU.TO";"760.219971000000";"0.008110058557";"Core";"2018-12-03";"CSU.TO";"934.400024000000";"0.065028201920";"Growth";"2019-12-02";"CSU.TO";"1392.709961000000";"0.033140750738";"Growth";"2020-12-01";"CSU.TO";"1608.189941000000";"0.040573835119";"Growth";"2021-12-01";"CSU.TO";"2140.899902000000";"0.037909264448";"Growth";"2022-12-01";"CSU.TO";"2199.959961000000";"0.004908779665";"Core"
"2013-12-02";"WN.TO";"80.529999000000";"0.007761082923";"Core";"2014-12-01";"WN.TO";"102.660004000000";"0.007532264766";"Core";"2015-12-01";"WN.TO";"109.279999000000";"0.008232768496";"Core";"2016-12-01";"WN.TO";"111.199997000000";"0.054296639482";"Core";"2017-12-01";"WN.TO";"110.099998000000";"0.055998443167";"Core";"2018-12-03";"WN.TO";"97.199997000000";"0.069458568027";"Core";"2019-12-02";"WN.TO";"108.970001000000";"0.070593516938";"Core";"2020-12-01";"WN.TO";"95.739998000000";"0.075726429066";"Core";"2021-12-01";"WN.TO";"133.399994000000";"0.057550914678";"Core";"2022-12-01";"WN.TO";"169.589996000000";"0.303694147623";"Growth"
"2013-12-02";"IFC.TO";"69.000000000000";"0.009057971014";"Core";"2014-12-01";"IFC.TO";"79.610001000000";"0.009713130527";"Core";"2015-12-01";"IFC.TO";"89.910004000000";"0.010006416339";"Core";"2016-12-01";"IFC.TO";"93.570000000000";"0.064526943972";"Core";"2017-12-01";"IFC.TO";"106.889999000000";"0.057680124786";"Core";"2018-12-03";"IFC.TO";"104.639999000000";"0.064519998742";"Core";"2019-12-02";"IFC.TO";"136.070007000000";"0.056533954697";"Core";"2020-12-01";"IFC.TO";"146.899994000000";"0.049353631474";"Core";"2021-12-01";"IFC.TO";"160.139999000000";"0.047941124770";"Core";"2022-12-01";"IFC.TO";"201.940002000000";"0.053476867452";"Core"
"2013-12-02";"FTS.TO";"31.080000000000";"0.020109395109";"Core";"2014-12-01";"FTS.TO";"40.270000000000";"0.019201945144";"Core";"2015-12-01";"FTS.TO";"38.090000000000";"0.023619767210";"Core";"2016-12-01";"FTS.TO";"40.189999000000";"0.150231059908";"Core";"2017-12-01";"FTS.TO";"47.490002000000";"0.129825820615";"Core";"2018-12-03";"FTS.TO";"46.849998000000";"0.144106144974";"Core";"2019-12-02";"FTS.TO";"51.880001000000";"0.148276319643";"Core";"2020-12-01";"FTS.TO";"51.860001000000";"0.139800386185";"Core";"2021-12-01";"FTS.TO";"55.450001000000";"0.138454310808";"Core";"2022-12-01";"FTS.TO";"54.139999000000";"0.199466548201";"Core"
"2013-12-02";"ATD.TO";"13.333333000000";"0.250000006250";"Growth";"2014-12-01";"ATD.TO";"20.850000000000";"0.222521534091";"Growth";"2015-12-01";"ATD.TO";"31.465000000000";"0.171557654482";"Growth";"2016-12-01";"ATD.TO";"30.275000000000";"0.199431416927";"Core";"2017-12-01";"ATD.TO";"32.849998000000";"0.187684287855";"Core";"2018-12-03";"ATD.TO";"34.770000000000";"0.194172349837";"Core";"2019-12-02";"ATD.TO";"43.619999000000";"0.176354328008";"Core";"2020-12-01";"ATD.TO";"43.400002000000";"0.167051793393";"Core";"2021-12-01";"ATD.TO";"46.259998000000";"0.165959619643";"Core";"2022-12-01";"ATD.TO";"61.709999000000";"0.834605252231";"Growth"
"2013-12-02";"MG.TO";"42.689999000000";"0.078082300572";"Growth";"2014-12-01";"MG.TO";"61.529999000000";"0.075403446468";"Growth";"2015-12-01";"MG.TO";"61.389999000000";"0.014655105843";"Core";"2016-12-01";"MG.TO";"56.380001000000";"0.623074440620";"Value";"2017-12-01";"MG.TO";"71.550003000000";"0.623074440620";"Value";"2018-12-03";"MG.TO";"66.849998000000";"0.623074440620";"Value";"2019-12-02";"MG.TO";"73.570000000000";"0.104561310471";"Core";"2020-12-01";"MG.TO";"80.370003000000";"0.090208384929";"Core";"2021-12-01";"MG.TO";"96.470001000000";"0.841297187721";"Growth";"2022-12-01";"MG.TO";"82.730003000000";"0.735739850739";"Value"
"2013-12-02";"IMO.TO";"45.290001000000";"0.013799955535";"Core";"2014-12-01";"IMO.TO";"50.560001000000";"0.015293954028";"Core";"2015-12-01";"IMO.TO";"43.540001000000";"0.020663227202";"Core";"2016-12-01";"IMO.TO";"45.259998000000";"0.776158619919";"Value";"2017-12-01";"IMO.TO";"39.630001000000";"0.776158619919";"Value";"2018-12-03";"IMO.TO";"38.090000000000";"0.776158619919";"Value";"2019-12-02";"IMO.TO";"33.150002000000";"1.392321293619";"Value";"2020-12-01";"IMO.TO";"22.900000000000";"1.392321293619";"Value";"2021-12-01";"IMO.TO";"42.119999000000";"1.392321293619";"Value";"2022-12-01";"IMO.TO";"75.690002000000";"0.680453004619";"Growth"
"2013-12-02";"PPL.TO";"34.380001000000";"0.018179173410";"Core";"2014-12-01";"PPL.TO";"37.040001000000";"0.020876412259";"Core";"2015-12-01";"PPL.TO";"31.490000000000";"0.028570242396";"Core";"2016-12-01";"PPL.TO";"39.450001000000";"0.153049074637";"Core";"2017-12-01";"PPL.TO";"44.570000000000";"0.138331354738";"Core";"2018-12-03";"PPL.TO";"45.169998000000";"0.149465860146";"Core";"2019-12-02";"PPL.TO";"46.000000000000";"0.167229904595";"Core";"2020-12-01";"PPL.TO";"32.759998000000";"0.221307955127";"Core";"2021-12-01";"PPL.TO";"37.389999000000";"0.205330084999";"Core";"2022-12-01";"PPL.TO";"49.139999000000";"1.048097076285";"Growth"
"2013-12-02";"AEM.TO";"27.230000000000";"0.133542549995";"Value";"2014-12-01";"AEM.TO";"28.430000000000";"0.133542549995";"Value";"2015-12-01";"AEM.TO";"36.500000000000";"0.133542549995";"Value";"2016-12-01";"AEM.TO";"53.430000000000";"0.602686245925";"Growth";"2017-12-01";"AEM.TO";"55.419998000000";"0.111249164619";"Core";"2018-12-03";"AEM.TO";"47.349998000000";"0.142584432714";"Core";"2019-12-02";"AEM.TO";"79.860001000000";"0.577954584149";"Growth";"2020-12-01";"AEM.TO";"89.029999000000";"0.732903900248";"Growth";"2021-12-01";"AEM.TO";"61.599998000000";"0.124631362371";"Core";"2022-12-01";"AEM.TO";"70.070000000000";"0.154119005568";"Core"
"2013-12-02";"ENB.TO";"43.779999000000";"0.014275925406";"Core";"2014-12-01";"ENB.TO";"51.980000000000";"0.014876151038";"Core";"2015-12-01";"ENB.TO";"48.259998000000";"0.018642291138";"Core";"2016-12-01";"ENB.TO";"55.200001000000";"0.636393785305";"Value";"2017-12-01";"ENB.TO";"48.630001000000";"0.636393785305";"Value";"2018-12-03";"ENB.TO";"44.189999000000";"0.636393785305";"Value";"2019-12-02";"ENB.TO";"50.349998000000";"0.152782044030";"Core";"2020-12-01";"ENB.TO";"40.520000000000";"0.178925176884";"Core";"2021-12-01";"ENB.TO";"47.520000000000";"0.161559168198";"Core";"2022-12-01";"ENB.TO";"55.009998000000";"0.196311927154";"Core"
"2013-12-02";"CVE.TO";"31.219999000000";"0.116475456529";"Value";"2014-12-01";"CVE.TO";"25.370001000000";"0.116475456529";"Value";"2015-12-01";"CVE.TO";"20.190001000000";"0.116475456529";"Value";"2016-12-01";"CVE.TO";"20.820000000000";"0.289999334652";"Core";"2017-12-01";"CVE.TO";"12.870000000000";"0.479054272003";"Core";"2018-12-03";"CVE.TO";"10.990000000000";"0.614319618184";"Core";"2019-12-02";"CVE.TO";"11.730000000000";"0.655803547430";"Core";"2020-12-01";"CVE.TO";"6.470000000000";"1.120563858941";"Core";"2021-12-01";"CVE.TO";"15.140000000000";"5.360630154610";"Growth";"2022-12-01";"CVE.TO";"26.389999000000";"1.951629072838";"Growth"
"2013-12-02";"CNQ.TO";"34.123409000000";"0.018315872251";"Core";"2014-12-01";"CNQ.TO";"37.619980000000";"0.020554565180";"Core";"2015-12-01";"CNQ.TO";"31.684624000000";"0.028394748603";"Core";"2016-12-01";"CNQ.TO";"44.436829000000";"0.724658506119";"Growth";"2017-12-01";"CNQ.TO";"43.829578000000";"1.266013930732";"Growth";"2018-12-03";"CNQ.TO";"35.827621000000";"0.188440438282";"Core";"2019-12-02";"CNQ.TO";"36.013714000000";"1.281607713887";"Value";"2020-12-01";"CNQ.TO";"29.324192000000";"1.281607713887";"Value";"2021-12-01";"CNQ.TO";"50.137119000000";"1.281607713887";"Value";"2022-12-01";"CNQ.TO";"80.339996000000";"0.641069104367";"Growth"
"2013-12-02";"MRU.TO";"21.076668000000";"0.029653643546";"Core";"2014-12-01";"MRU.TO";"30.266666000000";"0.025548315462";"Core";"2015-12-01";"MRU.TO";"39.610001000000";"0.136280269175";"Growth";"2016-12-01";"MRU.TO";"40.320000000000";"0.149746680245";"Core";"2017-12-01";"MRU.TO";"40.630001000000";"0.151745713240";"Core";"2018-12-03";"MRU.TO";"45.779999000000";"0.147474284651";"Core";"2019-12-02";"MRU.TO";"58.560001000000";"0.131362286202";"Core";"2020-12-01";"MRU.TO";"59.669998000000";"0.121502403391";"Core";"2021-12-01";"MRU.TO";"60.680000000000";"0.126520957033";"Core";"2022-12-01";"MRU.TO";"77.610001000000";"0.139145968058";"Core"
"2013-12-02";"AQN.TO";"6.950000000000";"0.089928057554";"Core";"2014-12-01";"AQN.TO";"9.870000000000";"0.078344714383";"Core";"2015-12-01";"AQN.TO";"10.340000000000";"0.522056247417";"Growth";"2016-12-01";"AQN.TO";"11.260000000000";"0.536215466027";"Core";"2017-12-01";"AQN.TO";"14.140000000000";"0.436027473881";"Core";"2018-12-03";"AQN.TO";"14.180000000000";"0.476119365574";"Core";"2019-12-02";"AQN.TO";"18.700001000000";"2.468205946520";"Growth";"2020-12-01";"AQN.TO";"20.629999000000";"0.351432308230";"Core";"2021-12-01";"AQN.TO";"17.219999000000";"0.445835779246";"Core";"2022-12-01";"AQN.TO";"10.220000000000";"5.955749516520";"Value"
"2013-12-02";"CP.TO";"33.312000000000";"0.100064040986";"Growth";"2014-12-01";"CP.TO";"42.535999000000";"0.109074057148";"Growth";"2015-12-01";"CP.TO";"39.366001000000";"0.022854161210";"Core";"2016-12-01";"CP.TO";"41.374001000000";"0.849058266935";"Value";"2017-12-01";"CP.TO";"45.169998000000";"0.849058266935";"Value";"2018-12-03";"CP.TO";"55.212002000000";"0.849058266935";"Value";"2019-12-02";"CP.TO";"62.678001000000";"0.122731668027";"Core";"2020-12-01";"CP.TO";"83.514000000000";"0.781311319134";"Growth";"2021-12-01";"CP.TO";"88.190002000000";"0.087053991367";"Core";"2022-12-01";"CP.TO";"110.830002000000";"0.097438586351";"Core"
"2013-12-02";"CAR.UN.TO";"20.500000000000";"0.177383592018";"Value";"2014-12-01";"CAR.UN.TO";"25.969999000000";"0.177383592018";"Value";"2015-12-01";"CAR.UN.TO";"26.709999000000";"0.177383592018";"Value";"2016-12-01";"CAR.UN.TO";"30.510000000000";"0.197895317845";"Core";"2017-12-01";"CAR.UN.TO";"36.790001000000";"0.167584352082";"Core";"2018-12-03";"CAR.UN.TO";"46.270000000000";"1.313212739022";"Growth";"2019-12-02";"CAR.UN.TO";"54.799999000000";"0.842252819532";"Growth";"2020-12-01";"CAR.UN.TO";"50.470001000000";"0.143650644416";"Core";"2021-12-01";"CAR.UN.TO";"56.340000000000";"0.136267157841";"Core";"2022-12-01";"CAR.UN.TO";"44.200001000000";"1.377098612709";"Value"
"2013-12-02";"BAM.A.TO";"17.937496000000";"0.034843213345";"Core";"2014-12-01";"BAM.A.TO";"24.613335000000";"0.031416398101";"Core";"2015-12-01";"BAM.A.TO";"30.401243000000";"0.177560555609";"Growth";"2016-12-01";"BAM.A.TO";"28.906548000000";"0.208872610713";"Core";"2017-12-01";"BAM.A.TO";"35.700001000000";"0.172701073053";"Core";"2018-12-03";"BAM.A.TO";"38.733334000000";"0.174303936858";"Core";"2019-12-02";"BAM.A.TO";"50.926666000000";"0.906312101172";"Growth";"2020-12-01";"BAM.A.TO";"52.450001000000";"0.138227798458";"Core";"2021-12-01";"BAM.A.TO";"71.110001000000";"0.107963599561";"Core";"2022-12-01";"BAM.A.TO";"62.770000000000";"0.172042675165";"Core"
"2013-12-02";"CCL.B.TO";"17.070000000000";"0.195274360476";"Growth";"2014-12-01";"CCL.B.TO";"24.150000000000";"0.192114864836";"Growth";"2015-12-01";"CCL.B.TO";"44.389999000000";"0.121605355258";"Growth";"2016-12-01";"CCL.B.TO";"46.806000000000";"0.687978595048";"Growth";"2017-12-01";"CCL.B.TO";"58.990002000000";"0.104516498926";"Core";"2018-12-03";"CCL.B.TO";"54.139999000000";"0.124702119109";"Core";"2019-12-02";"CCL.B.TO";"56.990002000000";"0.809886858192";"Value";"2020-12-01";"CCL.B.TO";"58.000000000000";"0.809886858192";"Value";"2021-12-01";"CCL.B.TO";"63.250000000000";"0.809886858192";"Value";"2022-12-01";"CCL.B.TO";"62.619999000000";"0.172454789086";"Core"
"2013-12-02";"GIB.A.TO";"38.790001000000";"0.085932798335";"Growth";"2014-12-01";"GIB.A.TO";"41.630001000000";"0.018574641182";"Core";"2015-12-01";"GIB.A.TO";"58.950001000000";"0.091570169749";"Growth";"2016-12-01";"GIB.A.TO";"62.560001000000";"0.096511925367";"Core";"2017-12-01";"GIB.A.TO";"67.389999000000";"0.091488775370";"Core";"2018-12-03";"GIB.A.TO";"85.000000000000";"0.714851216877";"Growth";"2019-12-02";"GIB.A.TO";"110.730003000000";"0.416828794524";"Growth";"2020-12-01";"GIB.A.TO";"95.750000000000";"0.075718518719";"Core";"2021-12-01";"GIB.A.TO";"107.250000000000";"0.071583139140";"Core";"2022-12-01";"GIB.A.TO";"119.230003000000";"0.090573835850";"Core"
"2013-12-02";"NA.TO";"46.325001000000";"0.013491634895";"Core";"2014-12-01";"NA.TO";"52.320000000000";"0.014779478803";"Core";"2015-12-01";"NA.TO";"44.110001000000";"0.020396212030";"Core";"2016-12-01";"NA.TO";"50.830002000000";"0.118783905369";"Core";"2017-12-01";"NA.TO";"63.709999000000";"0.870959930891";"Growth";"2018-12-03";"NA.TO";"60.389999000000";"0.111796203273";"Core";"2019-12-02";"NA.TO";"70.900002000000";"0.108498947734";"Core";"2020-12-01";"NA.TO";"73.430000000000";"0.098734143638";"Core";"2021-12-01";"NA.TO";"95.839996000000";"0.080105300430";"Core";"2022-12-01";"NA.TO";"95.860001000000";"0.112655107526";"Core"
"2013-12-02";"RCI.B.TO";"48.020000000000";"0.013015410246";"Core";"2014-12-01";"RCI.B.TO";"45.869999000000";"0.016857692344";"Core";"2015-12-01";"RCI.B.TO";"51.380001000000";"0.017510255265";"Core";"2016-12-01";"RCI.B.TO";"50.639999000000";"0.119229586625";"Core";"2017-12-01";"RCI.B.TO";"66.260002000000";"0.093049023462";"Core";"2018-12-03";"RCI.B.TO";"71.080002000000";"0.854844565629";"Growth";"2019-12-02";"RCI.B.TO";"63.230000000000";"0.121660218430";"Core";"2020-12-01";"RCI.B.TO";"60.009998000000";"0.120814004482";"Core";"2021-12-01";"RCI.B.TO";"57.310001000000";"0.133960766687";"Core";"2022-12-01";"RCI.B.TO";"62.889999000000";"0.171714404386";"Core"
"2013-12-02";"POW.TO";"32.630001000000";"0.019154152033";"Core";"2014-12-01";"POW.TO";"32.599998000000";"0.023719704859";"Core";"2015-12-01";"POW.TO";"31.740000000000";"0.028345208981";"Core";"2016-12-01";"POW.TO";"29.950001000000";"1.172919412765";"Value";"2017-12-01";"POW.TO";"32.810001000000";"1.172919412765";"Value";"2018-12-03";"POW.TO";"26.049999000000";"1.172919412765";"Value";"2019-12-02";"POW.TO";"32.369999000000";"0.237645222397";"Core";"2020-12-01";"POW.TO";"29.450001000000";"0.246181593249";"Core";"2021-12-01";"POW.TO";"41.029999000000";"0.187114108211";"Core";"2022-12-01";"POW.TO";"33.939999000000";"0.318182646974";"Core"
"2013-12-02";"SJR.B.TO";"24.570000000000";"0.025437525438";"Core";"2014-12-01";"SJR.B.TO";"30.809999000000";"0.025097772024";"Core";"2015-12-01";"SJR.B.TO";"28.120001000000";"0.031994199895";"Core";"2016-12-01";"SJR.B.TO";"26.180000000000";"1.341823437175";"Value";"2017-12-01";"SJR.B.TO";"29.250000000000";"1.341823437175";"Value";"2018-12-03";"SJR.B.TO";"24.889999000000";"1.341823437175";"Value";"2019-12-02";"SJR.B.TO";"27.209999000000";"0.282711352226";"Core";"2020-12-01";"SJR.B.TO";"22.790001000000";"0.318124082897";"Core";"2021-12-01";"SJR.B.TO";"37.169998000000";"2.183479819956";"Growth";"2022-12-01";"SJR.B.TO";"36.980000000000";"1.392739028679";"Growth"
"2013-12-02";"TECK.B.TO";"25.440001000000";"0.142938816565";"Value";"2014-12-01";"TECK.B.TO";"17.200001000000";"0.142938816565";"Value";"2015-12-01";"TECK.B.TO";"5.560000000000";"0.142938816565";"Value";"2016-12-01";"TECK.B.TO";"32.560001000000";"0.988990329570";"Growth";"2017-12-01";"TECK.B.TO";"29.570000000000";"1.876525408390";"Growth";"2018-12-03";"TECK.B.TO";"28.190001000000";"0.239495294940";"Core";"2019-12-02";"TECK.B.TO";"20.590000000000";"2.241644180093";"Value";"2020-12-01";"TECK.B.TO";"21.200001000000";"2.241644180093";"Value";"2021-12-01";"TECK.B.TO";"33.410000000000";"2.241644180093";"Value";"2022-12-01";"TECK.B.TO";"50.709999000000";"1.015647609864";"Growth"
