"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2019-12-02";"0.000000000000";"99.999999999887";"2123694720"
"2";"2019-12-03";"-0.348015222950";"99.651984776937";"2123697600"
"3";"2019-12-04";"-0.054623865969";"99.597551010337";"2123700480"
"4";"2019-12-05";"-0.179021949736";"99.419249532629";"2123703360"
"5";"2019-12-06";"0.951138938630";"100.364864727428";"2123706240"
"6";"2019-12-09";"0.079766092048";"100.444921857810";"2123714880"
"7";"2019-12-10";"-0.257191214297";"100.186586343584";"2123717760"
"8";"2019-12-11";"0.134058635938";"100.320895114629";"2123720640"
"9";"2019-12-12";"0.695169726994";"101.018295607315";"2123723520"
"10";"2019-12-13";"0.000906206136";"101.019211041308";"2123726400"
"11";"2019-12-16";"0.111463368935";"101.131810457206";"2123735040"
"12";"2019-12-17";"-0.125366929982";"101.005024611201";"2123737920"
"13";"2019-12-18";"0.167977950424";"101.174690781368";"2123740800"
"14";"2019-12-19";"0.774863467731";"101.958656498822";"2123743680"
"15";"2019-12-20";"-0.058600507454";"101.898908208721";"2123746560"
"16";"2019-12-23";"0.111686924750";"102.012715965653";"2123755200"
"17";"2019-12-24";"0.494804775291";"102.517479755655";"2123758080"
"18";"2019-12-27";"-0.213328082905";"102.298781181450";"2123766720"
"19";"2019-12-30";"-0.293484185161";"101.998550437070";"2123775360"
"20";"2019-12-31";"0.008315085858";"102.007031704113";"2123778240"
"21";"2020-01-02";"-0.019592311957";"101.987046168244";"2123784000"
"22";"2020-01-03";"-0.498392715934";"101.478750158945";"2123786880"
"23";"2020-01-06";"0.059432035064";"101.539061045321";"2123795520"
"24";"2020-01-07";"0.594219911330";"102.142426363830";"2123798400"
"25";"2020-01-08";"-0.275570816381";"101.860951645628";"2123801280"
"26";"2020-01-09";"0.521948093621";"102.392612940886";"2123804160"
"27";"2020-01-10";"0.100845950553";"102.495871744703";"2123807040"
"28";"2020-01-13";"0.824716767538";"103.341172385016";"2123815680"
"29";"2020-01-14";"0.572016776315";"103.932301227899";"2123818560"
"30";"2020-01-15";"0.827701081106";"104.792550008781";"2123821440"
"31";"2020-01-16";"0.291613523376";"105.098139256097";"2123824320"
"32";"2020-01-17";"0.646663951900";"105.777771036784";"2123827200"
"33";"2020-01-20";"0.315079226663";"106.111054819748";"2123835840"
"34";"2020-01-21";"-0.513152571637";"105.566543213149";"2123838720"
"35";"2020-01-22";"0.366789906987";"105.953750638810";"2123841600"
"36";"2020-01-23";"-0.036790044834";"105.914770206446";"2123844480"
"37";"2020-01-24";"-0.679371236159";"105.195215722820";"2123847360"
"38";"2020-01-27";"-1.093937776394";"104.044445519069";"2123856000"
"39";"2020-01-28";"0.680743647666";"104.752721472690";"2123858880"
"40";"2020-01-29";"-0.174414787254";"104.570017236390";"2123861760"
"41";"2020-01-30";"-0.305357120122";"104.250705243246";"2123864640"
"42";"2020-01-31";"-1.269883219625";"102.926843031021";"2123867520"
"43";"2020-02-03";"0.333501707913";"103.270105810430";"2123876160"
"44";"2020-02-04";"1.385963488950";"104.701391771964";"2123879040"
"45";"2020-02-05";"0.584450370939";"105.313319444553";"2123881920"
"46";"2020-02-06";"0.373439606004";"105.706601089756";"2123884800"
"47";"2020-02-07";"-0.872053480303";"104.784782996043";"2123887680"
"48";"2020-02-10";"0.600265150145";"105.413769531023";"2123896320"
"49";"2020-02-11";"0.441891135404";"105.879583634076";"2123899200"
"50";"2020-02-12";"0.566211693867";"106.479086218030";"2123902080"
"51";"2020-02-13";"0.035390355802";"106.516769545496";"2123904960"
"52";"2020-02-14";"0.454882985200";"107.001296206544";"2123907840"
"53";"2020-02-18";"-0.150246900934";"106.840530075034";"2123919360"
"54";"2020-02-19";"0.227247243134";"107.083322234180";"2123922240"
"55";"2020-02-20";"0.041124624103";"107.127359847926";"2123925120"
"56";"2020-02-21";"-1.750236968354";"105.252377192645";"2123928000"
"57";"2020-02-24";"-2.123170905737";"103.017689342494";"2123936640"
"58";"2020-02-25";"-2.408692877891";"100.536309596334";"2123939520"
"59";"2020-02-26";"-0.829968750002";"99.701889644279";"2123942400"
"60";"2020-02-27";"-1.716884826669";"97.990123029074";"2123945280"
"61";"2020-02-28";"-1.730782295845";"96.294127328010";"2123948160"
"62";"2020-03-02";"1.981230310080";"98.201935765459";"2123956800"
"63";"2020-03-03";"-0.594991122399";"97.617642965631";"2123959680"
"64";"2020-03-04";"2.010484287973";"99.580230339744";"2123962560"
"65";"2020-03-05";"-1.325880894758";"98.259915090714";"2123965440"
"66";"2020-03-06";"-2.634016380499";"95.671732831760";"2123968320"
"67";"2020-03-09";"-9.540240998817";"86.544418951866";"2123976960"
"68";"2020-03-10";"3.522537037155";"89.592978163036";"2123979840"
"69";"2020-03-11";"-5.240506397559";"84.897852410638";"2123982720"
"70";"2020-03-12";"-11.602786990069";"75.047335436289";"2123985600"
"71";"2020-03-13";"6.825084957104";"80.169379837859";"2123988480"
"72";"2020-03-16";"-9.530037475209";"72.529207895668";"2123997120"
"73";"2020-03-17";"2.126645083599";"74.071646729554";"2.124e+09"
"74";"2020-03-18";"-7.321054387724";"68.648821186601";"2124002880"
"75";"2020-03-19";"4.116969554756";"71.475072254552";"2124005760"
"76";"2020-03-20";"-2.540782845246";"69.659045880081";"2124008640"
"77";"2020-03-23";"-3.241929794733";"67.400748516969";"2124017280"
"78";"2020-03-24";"11.733615729797";"75.309293346956";"2124020160"
"79";"2020-03-25";"3.534794477516";"77.971322089241";"2124023040"
"80";"2020-03-26";"0.972782520139";"78.729813481246";"2124025920"
"81";"2020-03-27";"-5.122780762652";"74.696657741757";"2124028800"
"82";"2020-03-30";"3.144708824626";"77.045650129463";"2124037440"
"83";"2020-03-31";"2.034034979160";"78.612785603017";"2124040320"
"84";"2020-04-01";"-3.509638199023";"75.853761250177";"2124043200"
"85";"2020-04-02";"1.579424995794";"77.051814515613";"2124046080"
"86";"2020-04-03";"-1.226989390155";"76.106396926584";"2124048960"
"87";"2020-04-06";"5.192884054295";"80.058513876883";"2124057600"
"88";"2020-04-07";"0.129868613974";"80.162484759223";"2124060480"
"89";"2020-04-08";"2.733849415735";"82.354006380452";"2124063360"
"90";"2020-04-09";"2.363379454252";"84.300344047000";"2124066240"
"91";"2020-04-13";"0.251411115881";"84.512284482660";"2124077760"
"92";"2020-04-14";"2.466795896232";"86.597030048091";"2124080640"
"93";"2020-04-15";"-1.909280401146";"84.943649925408";"2124083520"
"94";"2020-04-16";"0.094667367979";"85.024063843058";"2124086400"
"95";"2020-04-17";"3.480195521292";"87.983067504945";"2124089280"
"96";"2020-04-20";"0.464061625666";"88.391363158319";"2124097920"
"97";"2020-04-21";"-3.021990432512";"85.720184620508";"2124100800"
"98";"2020-04-22";"3.073421067875";"88.354726834055";"2124103680"
"99";"2020-04-23";"-0.290914675621";"88.097689967090";"2124106560"
"100";"2020-04-24";"1.694958562910";"89.590909306913";"2124109440"
"101";"2020-04-27";"1.477665899115";"90.914763622448";"2124118080"
"102";"2020-04-28";"0.932774457429";"91.762793315551";"2124120960"
"103";"2020-04-29";"2.566063496231";"94.117484857943";"2124123840"
"104";"2020-04-30";"-2.757933506542";"91.521787207532";"2124126720"
"105";"2020-05-01";"-0.578209130250";"90.992599877730";"2124129600"
"106";"2020-05-04";"1.208134763666";"92.091913109217";"2124138240"
"107";"2020-05-05";"0.699331654123";"92.735941008477";"2124141120"
"108";"2020-05-06";"-0.009713990773";"92.726932647724";"2124144000"
"109";"2020-05-07";"-0.230868520373";"92.512855350333";"2124146880"
"110";"2020-05-08";"0.804629921491";"93.257241465708";"2124149760"
"111";"2020-05-11";"0.646033162637";"93.859714172136";"2124158400"
"112";"2020-05-12";"-1.460900946188";"92.488516719707";"2124161280"
"113";"2020-05-13";"-2.135237869981";"90.513666885324";"2124164160"
"114";"2020-05-14";"-0.171155238237";"90.358748003129";"2124167040"
"115";"2020-05-15";"1.699112673824";"91.894044942359";"2124169920"
"116";"2020-05-19";"2.058511711012";"93.785694619220";"2124181440"
"117";"2020-05-20";"0.296556201052";"94.063821912313";"2124184320"
"118";"2020-05-21";"-0.211652943682";"93.864733064296";"2124187200"
"119";"2020-05-22";"0.414932521865";"94.254208368341";"2124190080"
"120";"2020-05-25";"1.219681540816";"95.403809549252";"2124198720"
"121";"2020-05-26";"-0.775391222409";"94.664056784164";"2124201600"
