"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-04-02";"CTC.A.TO";"65.940002000000";"0.009191091715";"Core";"2013-04-01";"CTC.A.TO";"72.400002000000";"0.009777429391";"Core";"2014-04-01";"CTC.A.TO";"105.169998000000";"0.008002841190";"Core";"2015-04-01";"CTC.A.TO";"130.679993000000";"0.009872365266";"Core";"2016-04-01";"CTC.A.TO";"135.289993000000";"0.009922538587";"Core";"2017-04-03";"CTC.A.TO";"158.500000000000";"0.008116206192";"Core";"2018-04-02";"CTC.A.TO";"166.479996000000";"0.009625156159";"Core";"2019-04-01";"CTC.A.TO";"145.869995000000";"0.011490634870";"Core";"2020-04-01";"CTC.A.TO";"82.209999000000";"0.014318016209";"Core";"2021-04-01";"CTC.A.TO";"182.020004000000";"0.010729932083";"Core";"2022-04-01";"CTC.A.TO";"185.800003000000";"0.011849258215";"Core"
"2012-04-02";"EMA.TO";"34.160000000000";"0.017741821021";"Core";"2013-04-01";"EMA.TO";"34.810001000000";"0.020335704887";"Core";"2014-04-01";"EMA.TO";"34.560001000000";"0.024353552303";"Core";"2015-04-01";"EMA.TO";"40.310001000000";"0.032004976231";"Core";"2016-04-01";"EMA.TO";"48.220001000000";"0.148477273401";"Growth";"2017-04-03";"EMA.TO";"46.980000000000";"0.027382262269";"Core";"2018-04-02";"EMA.TO";"41.290001000000";"0.271658305649";"Value";"2019-04-01";"EMA.TO";"49.930000000000";"0.271658305649";"Value";"2020-04-01";"EMA.TO";"52.000000000000";"0.271658305649";"Value";"2021-04-01";"EMA.TO";"56.160000000000";"0.034776750013";"Core";"2022-04-01";"EMA.TO";"62.919998000000";"0.034990341415";"Core"
"2012-04-02";"BHC.TO";"54.360001000000";"0.066894105399";"Growth";"2013-04-01";"BHC.TO";"77.320000000000";"0.050354015661";"Growth";"2014-04-01";"BHC.TO";"146.960007000000";"0.045817025142";"Growth";"2015-04-01";"BHC.TO";"249.149994000000";"0.027616469970";"Growth";"2016-04-01";"BHC.TO";"36.549999000000";"0.036728323193";"Core";"2017-04-03";"BHC.TO";"14.000000000000";"0.091887048673";"Core";"2018-04-02";"BHC.TO";"19.459999000000";"0.576401453665";"Value";"2019-04-01";"BHC.TO";"33.349998000000";"0.576401453665";"Value";"2020-04-01";"BHC.TO";"19.570000000000";"0.576401453665";"Value";"2021-04-01";"BHC.TO";"39.750000000000";"0.049133642282";"Core";"2022-04-01";"BHC.TO";"28.820000000000";"0.076391124631";"Core"
"2012-04-02";"WCN.TO";"29.906542000000";"0.020265151553";"Core";"2013-04-01";"WCN.TO";"29.408100000000";"0.024071120114";"Core";"2014-04-01";"WCN.TO";"39.113880000000";"0.021518161633";"Core";"2015-04-01";"WCN.TO";"51.339565000000";"0.025129169362";"Core";"2016-04-01";"WCN.TO";"56.047073000000";"0.127742161877";"Growth";"2017-04-03";"WCN.TO";"78.339996000000";"0.207998946430";"Growth";"2018-04-02";"WCN.TO";"92.099998000000";"0.121789054891";"Growth";"2019-04-01";"WCN.TO";"116.690002000000";"0.132867290308";"Growth";"2020-04-01";"WCN.TO";"106.269997000000";"0.011076353923";"Core";"2021-04-01";"WCN.TO";"137.300003000000";"0.014224779592";"Core";"2022-04-01";"WCN.TO";"174.850006000000";"0.012591319052";"Core"
"2012-04-02";"WEED.TO";"0.500000000000";"0.020265151553";"Core";"2013-04-01";"WEED.TO";"0.050000000000";"14.157718148735";"Core";"2014-04-01";"WEED.TO";"0.050000000000";"16.833175838892";"Core";"2015-04-01";"WEED.TO";"2.100000000000";"3.276496822552";"Growth";"2016-04-01";"WEED.TO";"2.590000000000";"0.518308948254";"Core";"2017-04-03";"WEED.TO";"10.180000000000";"1.600651928421";"Growth";"2018-04-02";"WEED.TO";"32.009998000000";"0.350414633326";"Growth";"2019-04-01";"WEED.TO";"56.759998000000";"0.273155125406";"Growth";"2020-04-01";"WEED.TO";"19.240000000000";"0.061179007183";"Core";"2021-04-01";"WEED.TO";"40.200001000000";"0.340085463306";"Value";"2022-04-01";"WEED.TO";"9.240000000000";"0.340085463306";"Value"
"2012-04-02";"DOL.TO";"7.791667000000";"0.466699056359";"Growth";"2013-04-01";"DOL.TO";"10.783333000000";"0.361054647102";"Growth";"2014-04-01";"DOL.TO";"14.415000000000";"0.058387706691";"Core";"2015-04-01";"DOL.TO";"23.656668000000";"0.290854287990";"Growth";"2016-04-01";"DOL.TO";"30.709999000000";"0.233134956204";"Growth";"2017-04-03";"DOL.TO";"36.373333000000";"0.035367082841";"Core";"2018-04-02";"DOL.TO";"52.669998000000";"0.212963207478";"Growth";"2019-04-01";"DOL.TO";"37.830002000000";"0.044307130912";"Core";"2020-04-01";"DOL.TO";"38.919998000000";"0.030243683420";"Core";"2021-04-01";"DOL.TO";"57.000000000000";"0.034264250539";"Core";"2022-04-01";"DOL.TO";"72.419998000000";"0.030400335165";"Core"
"2012-04-02";"L.TO";"27.540194000000";"0.145242259368";"Value";"2013-04-01";"L.TO";"34.027332000000";"0.145242259368";"Value";"2014-04-01";"L.TO";"37.636658000000";"0.145242259368";"Value";"2015-04-01";"L.TO";"50.072346000000";"0.025765132392";"Core";"2016-04-01";"L.TO";"58.279743000000";"0.122848418736";"Growth";"2017-04-03";"L.TO";"57.564308000000";"0.022347505357";"Core";"2018-04-02";"L.TO";"51.808681000000";"0.030929101608";"Core";"2019-04-01";"L.TO";"65.959999000000";"0.025411444457";"Core";"2020-04-01";"L.TO";"71.970001000000";"0.177570793823";"Growth";"2021-04-01";"L.TO";"70.360001000000";"0.027758133214";"Core";"2022-04-01";"L.TO";"110.879997000000";"0.183664578921";"Growth"
"2012-04-02";"CM.TO";"38.270000000000";"0.015836441235";"Core";"2013-04-01";"CM.TO";"39.884998000000";"0.017748174575";"Core";"2014-04-01";"CM.TO";"47.674999000000";"0.017654091444";"Core";"2015-04-01";"CM.TO";"45.744999000000";"0.028202440749";"Core";"2016-04-01";"CM.TO";"48.779999000000";"0.027519889371";"Core";"2017-04-03";"CM.TO";"57.915001000000";"0.022212184395";"Core";"2018-04-02";"CM.TO";"56.389999000000";"0.028416314724";"Core";"2019-04-01";"CM.TO";"53.779999000000";"0.031166583900";"Core";"2020-04-01";"CM.TO";"39.040001000000";"0.030150718956";"Core";"2021-04-01";"CM.TO";"61.910000000000";"0.031546798267";"Core";"2022-04-01";"CM.TO";"75.684998000000";"0.269072187328";"Growth"
"2012-04-02";"BMO.TO";"59.419998000000";"0.010199606639";"Core";"2013-04-01";"BMO.TO";"63.939999000000";"0.011071096630";"Core";"2014-04-01";"BMO.TO";"74.059998000000";"0.011364553263";"Core";"2015-04-01";"BMO.TO";"75.809998000000";"0.017017816356";"Core";"2016-04-01";"BMO.TO";"78.870003000000";"0.017020668504";"Core";"2017-04-03";"BMO.TO";"99.809998000000";"0.012888675556";"Core";"2018-04-02";"BMO.TO";"96.570000000000";"0.016593103022";"Core";"2019-04-01";"BMO.TO";"101.480003000000";"0.016516937342";"Core";"2020-04-01";"BMO.TO";"67.129997000000";"0.017534398195";"Core";"2021-04-01";"BMO.TO";"113.000000000000";"0.017283736997";"Core";"2022-04-01";"BMO.TO";"146.380005000000";"0.139122334090";"Growth"
"2012-04-02";"SU.TO";"33.200001000000";"0.018254836982";"Core";"2013-04-01";"SU.TO";"30.830000000000";"0.022960944127";"Core";"2014-04-01";"SU.TO";"38.610001000000";"0.021798983946";"Core";"2015-04-01";"SU.TO";"37.250000000000";"0.034634110708";"Core";"2016-04-01";"SU.TO";"36.029999000000";"0.037258401700";"Core";"2017-04-03";"SU.TO";"40.650002000000";"0.031646214468";"Core";"2018-04-02";"SU.TO";"43.619999000000";"0.036735350655";"Core";"2019-04-01";"SU.TO";"43.849998000000";"0.038224376909";"Core";"2020-04-01";"SU.TO";"22.190001000000";"0.053045698294";"Core";"2021-04-01";"SU.TO";"27.020000000000";"0.505974684122";"Value";"2022-04-01";"SU.TO";"41.020000000000";"0.505974684122";"Value"
