"","2021-01-02_to_2023-01-13_Index_7QRank","2021-01-02_to_2023-01-13_TSX60_Index"
"2021-06-18",-2.61728119309433,0
"2021-06-21",-1.47915385177755,0
"2021-06-22",-1.33467473527575,0
"2021-06-23",-1.43204448190292,0
"2021-06-24",-0.973312799283776,0
"2021-06-25",-1.02173618843372,0
"2021-06-28",-1.92127505560707,0
"2021-06-29",-1.85876142555637,0
"2021-06-30",-1.68036440632685,0
"2021-07-02",-1.29172918847248,0
"2021-07-05",-0.720036176109262,0
"2021-07-06",-1.19853902866692,0
"2021-07-07",-1.4310643772765,0
"2021-07-08",-2.67287812365393,-1.30059233124973
"2021-07-09",-1.48996964200802,-0.318374208840522
"2021-07-12",-1.88758175683166,-0.359405505886634
"2021-07-13",-1.84091294647899,-0.0631801805274668
"2021-07-14",-2.89356676877964,-0.742614451818113
"2021-07-15",-2.92732507007053,-0.448845375377949
"2021-07-16",-4.41849369324393,-1.33260032497537
"2021-07-19",-5.73680246363708,-2.55031984113527
"2021-07-20",-4.87713633375229,-1.58779435328842
"2021-07-21",-3.95812913857561,-0.88456517059502
"2021-07-22",-4.17997765717023,-0.879644144114944
"2021-07-23",-3.81573098131307,-0.374177113968921
"2021-07-26",-3.55146471644131,-0.628552392642301
"2021-07-27",-4.08865709741005,-0.548954576111138
"2021-07-28",-3.23895513849125,-0.400436802932769
"2021-07-29",-2.42248251622454,-0.0147716080822868
"2021-07-30",-2.36930123996988,-0.177242239703279
"2021-08-03",-2.37757037778582,0
"2021-08-04",-3.40246648944332,0
"2021-08-05",-3.17054349809827,0
"2021-08-06",-2.70467149362433,0
"2021-08-09",-3.15213008376359,0
"2021-08-10",-2.65307383124046,0
"2021-08-11",-2.37751608179326,0
"2021-08-12",-2.49436483943819,0
"2021-08-13",-2.56277909589964,0
"2021-08-16",-3.051615171858,0
"2021-08-17",-3.73023218164155,0
"2021-08-18",-4.36904471530839,0
"2021-08-19",-5.06219278579926,0
"2021-08-20",-4.41913713691398,0
"2021-08-23",-3.26801842854186,0
"2021-08-24",-2.85664043097935,0
"2021-08-25",-2.8390228584567,0
"2021-08-26",-3.30604376157922,0
"2021-08-27",-2.12518558881238,0
"2021-08-30",-2.46366491711121,0
"2021-08-31",-2.64183345340074,0
"2021-09-01",-2.22307772263719,0
"2021-09-02",-1.08950238809198,0
"2021-09-03",-1.01545847845231,0
"2021-09-07",-1.29515051739939,0
"2021-09-08",-1.91963789281787,-0.267272815395714
"2021-09-09",-2.16799472519974,-0.504847724402091
"2021-09-10",-2.36913651979226,-0.919800887216604
"2021-09-13",-1.85563889428261,-0.754460296026394
"2021-09-14",-2.10697592418057,-1.40137412880232
"2021-09-15",-1.23144114571621,-0.711123042180117
"2021-09-16",-2.25328945050461,-1.13651218277359
"2021-09-17",-3.29358688312196,-1.7240302027708
"2021-09-20",-4.83989821565375,-3.26666125541892
"2021-09-21",-4.39873466097346,-2.79151143740619
"2021-09-22",-2.91091650897638,-2.05471138515123
"2021-09-23",-2.92171008883303,-1.69754400816792
"2021-09-24",-3.23305167991824,-1.94154234074727
"2021-09-27",-2.9438013268219,-1.60122602300736
"2021-09-28",-3.93522508174101,-2.96327545216939
"2021-09-29",-3.61781916895219,-2.91511645958911
"2021-09-30",-4.07714153437562,-3.41755331462421
"2021-10-01",-3.91330126008785,-3.00822273296317
"2021-10-04",-4.01656698330854,-3.37742777256442
"2021-10-05",-3.51138303900758,-2.7714486663763
"2021-10-06",-4.09827459875075,-2.63500513915595
"2021-10-07",-2.69307670046821,-1.64537246138167
"2021-10-08",-2.59038105173943,-1.53781765602266
"2021-10-12",-2.19574947294037,-1.573938985985
"2021-10-13",-1.28965622991613,-0.808241869760162
"2021-10-14",-0.188454181658926,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.631426096332821,0
"2021-10-27",-2.18858512174424,0
"2021-10-28",-0.593379934003513,0
"2021-10-29",-1.73328994686717,0
"2021-11-01",-0.719504234540014,0
"2021-11-02",-1.61808523454163,0
"2021-11-03",-1.48168523950741,0
"2021-11-04",-0.802181361177068,0
"2021-11-05",-0.0424570591441298,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.61968232610462,-0.369532411000784
"2021-11-16",-0.589170657489402,-0.209965384557087
"2021-11-17",-0.858426458287265,-0.510784304311807
"2021-11-18",-1.22825128476923,-0.379459721030684
"2021-11-19",-1.93128308308522,-0.723035112760662
"2021-11-22",-2.53542302259382,-1.34528144479419
"2021-11-23",-1.94172428908662,-1.01774369780474
"2021-11-24",-1.493344810145,-0.564221958781264
"2021-11-25",-1.33341773217708,-0.228288453189396
"2021-11-26",-4.0339270426509,-2.4699163225371
"2021-11-29",-3.3725342717118,-2.40349619068244
"2021-11-30",-5.50578073956675,-4.67261263072842
"2021-12-01",-6.61415341422367,-5.37732467485678
"2021-12-02",-5.31947653151786,-3.96637697067221
"2021-12-03",-6.0998437762915,-4.44050720221978
"2021-12-06",-4.73115004239532,-3.46933695170955
"2021-12-07",-3.15354080601618,-2.16451861949921
"2021-12-08",-3.40595880970815,-2.44929989451339
"2021-12-09",-4.49180652812342,-3.07690268879327
"2021-12-10",-4.80010354458197,-3.17996895791256
"2021-12-13",-5.41847067201229,-3.87551549997496
"2021-12-14",-5.80474504189689,-4.15495618374204
"2021-12-15",-5.44383232759084,-3.55637351158793
"2021-12-16",-5.51181285712681,-3.74496066015738
"2021-12-17",-5.33158924418044,-3.84574150538491
"2021-12-20",-5.87251971625485,-4.68941208343289
"2021-12-21",-3.70230251203301,-3.00131705487263
"2021-12-22",-2.82900902369593,-2.34012329068345
"2021-12-23",-2.40691501157261,-1.5995269172544
"2021-12-24",-2.33338942433627,-1.62014334527811
"2021-12-29",-1.87831348523197,-1.02461584047931
"2021-12-30",-2.19537051360967,-1.32085597695086
"2021-12-31",-2.27284076856434,-1.73924725913794
"2022-01-04",-1.69691652160091,-1.70489448126472
"2022-01-05",-2.38409537741695,-2.44395930326631
"2022-01-06",-2.12283118012081,-2.22407454417894
"2022-01-07",-1.76820023034301,-2.14237857554765
"2022-01-10",-1.80079494908768,-2.0767202516569
"2022-01-11",-0.493122998127871,-1.26969581087355
"2022-01-12",0,-0.72227330479675
"2022-01-13",0,-1.22693933889828
"2022-01-14",0,-0.723035112760662
"2022-01-17",0,0
"2022-01-18",-1.38655554593292,-1.25728841746968
"2022-01-19",-2.04688797317244,-1.71324219382426
"2022-01-20",-3.12235157485218,-2.38954140176149
"2022-01-21",-5.45975118924147,-4.38412520724001
"2022-01-24",-5.81533247979559,-4.60981186597197
"2022-01-25",-5.31630748829892,-4.5320391608631
"2022-01-26",-5.07427418825726,-4.45731745345822
"2022-01-27",-5.43199732283033,-4.62734915926787
"2022-01-28",-4.82839933514192,-3.85726941411256
"2022-01-31",-3.44010804380199,-2.25610581906094
"2022-02-01",-1.43686645003922,-1.28473947213619
"2022-02-02",-1.23298112363236,-0.953829053628852
"2022-02-03",-2.33044175182509,-2.20350186384262
"2022-02-04",-1.47842704946266,-1.33353958606124
"2022-02-07",-1.61651603209476,-1.54321048801461
"2022-02-08",-1.54988368874329,-0.914950625743782
"2022-02-09",0,-0.0396471208130911
"2022-02-10",-0.0965276015765126,-0.336243720987295
"2022-02-11",-0.0311734832937338,-0.2882043753209
"2022-02-14",-1.09022898516049,-1.26262964461901
"2022-02-15",-0.485721970365049,-0.648087385012064
"2022-02-16",-1.00908613494484,-1.30990029735737
"2022-02-17",-1.82457774648059,-2.2888901762074
"2022-02-18",-2.97321070981116,-2.89275790618507
"2022-02-22",-3.41424231806406,-3.36471951464887
"2022-02-23",-3.84642158728933,-4.17521507354529
"2022-02-24",-3.24227228842467,-4.14623455769211
"2022-02-25",-1.80725821975776,-2.43147082735053
"2022-02-28",-1.19359843858691,-2.52602005749665
"2022-03-01",-1.74785216736975,-3.27093897743079
"2022-03-02",-0.367500483319938,-1.94197985026021
"2022-03-03",-0.715927798609994,-1.84209731763414
"2022-03-04",-0.182234792788671,-0.995766403887277
"2022-03-07",-0.932902030958593,-1.41283382768742
"2022-03-08",-0.0463697201747215,-2.00373679859048
"2022-03-09",0,-0.778464045339256
"2022-03-10",0,-0.437647790130669
"2022-03-11",-0.28703176320084,-0.911130935111781
"2022-03-14",-2.72694738173413,-1.92596409348162
"2022-03-15",-3.78511563816915,-1.99306226896122
"2022-03-16",-2.59350126283193,-0.779232738267266
"2022-03-17",-0.550699807839505,0
"2022-03-18",-0.252261313299884,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818396103185237
"2022-03-24",0,-0.786976447932175
"2022-03-25",0,-0.450340616742728
"2022-03-28",0,-0.423407262177866
"2022-03-29",0,-0.0830315512119539
"2022-03-30",0,-0.147371478759362
"2022-03-31",0,-1.05403962997428
"2022-04-01",0,-0.762290131320331
"2022-04-04",0,-0.0516118959588807
"2022-04-05",-1.43676179483118,-0.533379943172496
"2022-04-06",-2.31337921372406,-1.08171940545088
"2022-04-07",-1.08450569385059,-1.02710627540942
"2022-04-08",-0.509325857359855,-0.926868167138584
"2022-04-11",-1.52279860295301,-1.21263074806304
"2022-04-12",-1.03894291965766,-1.63454516841745
"2022-04-13",-0.0293996381320216,-1.30314983404576
"2022-04-14",-0.111907967549596,-1.18420455167473
"2022-04-18",0,-1.11837178230386
"2022-04-19",0,-0.416673923536659
"2022-04-20",0,-0.587238877084384
"2022-04-21",-2.70814362585204,-1.98764113575407
"2022-04-22",-4.87714467328043,-4.10619361412031
"2022-04-25",-6.40199790823256,-4.928329597082
"2022-04-26",-7.75926314990714,-6.29581935867516
"2022-04-27",-5.76167489713301,-6.06615497439776
"2022-04-28",-3.55432431519952,-4.39719669186253
"2022-04-29",-4.95580458454676,-6.07588177190373
"2022-05-02",-5.25851743870364,-6.16266097810997
"2022-05-03",-4.00080150269719,-5.23055231415365
"2022-05-04",-2.77826688191977,-4.12938708890869
"2022-05-05",-5.60653767759477,-6.24494610841018
"2022-05-06",-5.69613227959702,-6.44618429629925
"2022-05-09",-10.1241137453782,-9.04949050552601
"2022-05-10",-10.6704822530003,-9.53723769525128
"2022-05-11",-11.1542808968921,-9.73996872496381
"2022-05-12",-11.4468385275662,-10.2681081713185
"2022-05-13",-8.92159891391115,-8.73754099094841
"2022-05-16",-7.86509916530531,-8.29767359262338
"2022-05-17",-6.11904638807627,-7.17331489259004
"2022-05-18",-8.14495422301949,-8.8879059285725
"2022-05-19",-7.38923819772588,-8.70836837364837
"2022-05-20",-7.160470780589,-8.54827663851832
"2022-05-24",-6.87266494043428,-8.06876340447554
"2022-05-25",-6.1950693195303,-7.71043471553901
"2022-05-26",-5.31006781461015,-7.1426416582487
"2022-05-27",-3.84157260275628,-6.08635499032142
"2022-05-30",-2.6751026778419,-5.34127141606
"2022-05-31",-4.369231377212,-6.13198774376864
"2022-06-01",-3.79953057535831,-6.20305323473944
"2022-06-02",-2.78000335540552,-4.90963019819964
"2022-06-03",-3.72869731822482,-5.98760972387403
"2022-06-06",-3.51510115216618,-5.90756385630901
"2022-06-07",-2.17375152638764,-5.49836969232531
"2022-06-08",-2.53621846865296,-6.15293418060402
"2022-06-09",-3.75923120328769,-7.1164624998134
"2022-06-10",-5.60405309537106,-8.48543732801219
"2022-06-13",-8.48425722185761,-10.6406499584492
"2022-06-14",-9.27281069433736,-11.3842406908872
"2022-06-15",-9.53600889725703,-11.221909693022
"2022-06-16",-13.4245913090007,-13.8641153170547
"2022-06-17",-14.6354703451507,-14.0825600620027
"2022-06-20",-12.8275431638119,-12.8826417950925
"2022-06-21",-12.158461381788,-12.6193184928269
"2022-06-22",-14.700785083578,-13.5656324797596
"2022-06-23",-17.1113285164292,-14.7947233639698
"2022-06-24",-14.5390140371272,-13.3531824277589
"2022-06-27",-13.1007259647178,-12.5101000079618
"2022-06-28",-12.5916416138455,-12.7442429177096
"2022-06-29",-14.2877936354429,-13.2162841674172
"2022-06-30",-15.5880176164704,-14.2381577212267
"2022-07-04",-14.9164695372518,-13.5469330808772
"2022-07-05",-16.6983162412084,-14.1611053125264
"2022-07-06",-18.0776199222223,-14.6563322618047
"2022-07-07",-15.5276749495193,-13.3868413457472
"2022-07-08",-16.1435749524504,-13.5476795017889
"2022-07-11",-17.8066600029399,-14.3997422981802
"2022-07-12",-18.7131575201434,-15.0206478684707
"2022-07-13",-19.0762819395965,-15.3393229464717
"2022-07-14",-20.3188392011105,-16.7838651167651
"2022-07-15",-19.6053406142339,-16.504828099264
"2022-07-18",-18.5310884452723,-15.7986439398086
"2022-07-19",-16.7026774894292,-14.2822898576327
"2022-07-22",-17.5494069752866,-14.0099939539906
"2022-07-26",-17.497502110815,-14.0758267233615
"2022-07-27",-15.8173977471461,-12.8168090257217
"2022-07-28",-15.2734710092225,-12.074718910325
"2022-07-29",-13.7214036674024,-11.1306441861275
"2022-08-02",-15.068626832999,-11.9303331152126
"2022-08-03",-15.9440244368563,-11.6266175563175
"2022-08-04",-16.556644277056,-11.4238865266049
"2022-08-05",-15.6370119898243,-11.2600626869162
"2022-08-08",-15.0833640374167,-11.2697894844222
"2022-08-09",-15.5392632932885,-11.5951979010644
"2022-08-10",-13.963879328653,-10.2127486203654
"2022-08-11",-12.6682677487937,-9.73323538632259
"2022-08-12",-11.7363521564195,-8.88491246970776
"2022-08-15",-12.0030382644476,-8.80188091849582
"2022-08-16",-11.7397816488301,-8.30515335217632
"2022-08-17",-12.0301011692634,-8.63505584472455
"2022-08-18",-10.9649114084166,-8.29917420966466
"2022-08-19",-12.0326914594639,-8.88939877039596
"2022-08-22",-12.3603884402282,-9.43250551107441
"2022-08-23",-11.1584514927973,-9.60082342666913
"2022-08-24",-10.2659476966848,-9.63298950283391
"2022-08-25",-9.36458819746745,-8.93429287814929
"2022-08-26",-10.7269458684222,-10.1775968605537
"2022-08-29",-10.138678966667,-10.3384272413776
"2022-08-30",-12.106329624154,-11.8368283455829
"2022-08-31",-12.7727229347917,-12.7494834145274
"2022-09-01",-14.1049024120186,-13.4205080389532
"2022-09-02",-13.2476174714054,-12.8579554784807
"2022-09-06",-14.3912419874941,-13.7144968003424
"2022-09-07",-14.3478895804903,-12.9664197672162
"2022-09-08",-13.294989428536,-12.1727099806428
"2022-09-09",-11.3488648562163,-10.5142326917431
"2022-09-12",-10.2215733045615,-9.64794902193982
"2022-09-13",-11.591481756337,-11.1874965789042
"2022-09-14",-10.8358695554566,-10.9054738777562
"2022-09-15",-12.3741012549449,-11.5697651635408
"2022-09-16",-13.2124271784349,-12.278942781861
"2022-09-19",-12.2652437151228,-11.4852329952876
"2022-09-20",-13.1002640220758,-12.2774421648197
"2022-09-21",-14.4110798032118,-13.1833638951229
"2022-09-22",-15.3455065704864,-13.7601373290074
"2022-09-23",-18.9717065794286,-16.0200743684035
"2022-09-26",-19.9553198161915,-16.6185406600351
"2022-09-27",-19.0962698141305,-16.8100442752004
"2022-09-28",-17.132680083754,-15.4178681969954
"2022-09-29",-17.7525135719026,-16.3050905284163
"2022-09-30",-17.8564677839845,-16.4322697664698
"2022-10-03",-15.3400020599562,-14.5523542737573
"2022-10-04",-12.7790620498883,-12.3874070705965
"2022-10-05",-12.5927181441763,-13.0315061156754
"2022-10-06",-12.7768835862899,-14.3720625227036
"2022-10-07",-14.3419707571454,-16.0245606690917
"2022-10-11",-16.5073758101092,-17.6501410113506
"2022-10-12",-16.6079060312871,-17.7765660532746
"2022-10-13",-14.7390770704493,-15.8180897596027
"2022-10-14",-16.4401417039928,-17.0576616374485
"2022-10-17",-15.1511749323519,-15.7575052622674
"2022-10-18",-14.805056151044,-14.8575626744759
"2022-10-19",-14.5317129657036,-15.3221241646306
"2022-10-20",-14.151649286337,-15.7702255186381
"2022-10-21",-12.1794384582804,-14.4708155643689
"2022-10-24",-12.2627017544806,-14.2658297214855
"2022-10-25",-11.5573406321747,-13.5386991251947
"2022-10-26",-10.0913261555998,-12.7741697311392
"2022-10-27",-10.418459329754,-12.32008923462
"2022-10-28",-9.95593130232889,-11.7395836961768
"2022-10-31",-10.0162170071393,-11.9505331311362
"2022-11-01",-9.08773216706612,-11.5966985181057
"2022-11-02",-10.4092755505097,-12.5287994068442
"2022-11-03",-9.46864456557839,-12.7001107813037
"2022-11-04",-8.64864907504248,-11.86375392493
"2022-11-07",-8.45513397411384,-11.501685356217
"2022-11-08",-8.26898518709492,-11.017685821486
"2022-11-09",-10.5190130792013,-12.2594891868491
"2022-11-10",-7.7415805103265,-9.37564534307994
"2022-11-11",-6.1715378589092,-8.98141847341996
"2022-11-14",-7.35541739210691,-9.77138838021687
"2022-11-15",-6.61179554169554,-9.43624539085087
"2022-11-16",-7.74024159516975,-9.46990430883912
"2022-11-17",-8.2295558923939,-9.68909547469883
"2022-11-18",-8.14263785995144,-9.22454175976195
"2022-11-21",-8.64156111192639,-9.24848165546207
"2022-11-22",-7.19808309976826,-8.19742770913471
"2022-11-23",-7.23951235165806,-7.92737106822786
"2022-11-24",-7.05006420585111,-7.67826863937421
"2022-11-25",-7.02835503644222,-7.4560917898676
"2022-11-28",-8.20905652728986,-8.07623538881067
"2022-11-29",-7.03912278273919,-7.95356577709883
"2022-11-30",-6.51828452958344,-7.25409940584896
"2022-12-01",-6.3722048798028,-7.05735529386592
"2022-12-02",-6.179930505969,-7.30272561816092
"2022-12-05",-8.02201623638971,-8.26850097532333
"2022-12-06",-9.64366006262786,-9.33376024462702
"2022-12-07",-9.8772373111968,-9.49385197975707
"2022-12-08",-9.79577262297657,-9.50955791977469
"2022-12-09",-10.3020567252741,-9.62774900601616
"2022-12-12",-10.1531959105129,-9.34049358326824
"2022-12-13",-9.6733604444361,-9.51479841659245
"2022-12-14",-9.93730029311617,-10.2075081235476
"2022-12-15",-11.8530500523562,-11.5001925143935
"2022-12-16",-12.7553077692038,-12.2729636393493
"2022-12-19",-13.4588696463223,-13.1908436546758
"2022-12-20",-13.0574587125501,-12.6933774426624
"2022-12-21",-11.386556659757,-11.6168985340293
"2022-12-22",-12.7581975283669,-12.5759250021149
"2022-12-23",-11.5608967781541,-11.8899486338009
"2022-12-28",-12.4386169772996,-12.8661816589454
"2022-12-29",-11.408405179614,-12.0028992232247
"2022-12-30",-11.2785915357327,-12.5564791823208
"2023-01-03",-11.8903607872471,-12.1906629586135
"2023-01-04",-12.3391847880259,-11.5922044421997
"2023-01-05",-11.5923398368754,-11.9782129066128
"2023-01-06",-9.89954524300013,-10.5793112649844
"2023-01-09",-9.67448812364803,-10.4199737259839
"2023-01-10",-9.67771359822973,-10.366114792072
"2023-01-11",-9.1920653472747,-9.85816758642312
"2023-01-12",-8.389987307328,-9.03228394846711
