"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2012-12-03";"0.000000000000";"99.999999999954";"2116336320"
"2";"2012-12-04";"-0.156398908385";"99.843601091570";"2116339200"
"3";"2012-12-05";"0.352854076277";"100.195903307923";"2116342080"
"4";"2012-12-06";"0.401357709086";"100.598047290037";"2116344960"
"5";"2012-12-07";"-0.112133411939";"100.485243267267";"2116347840"
"6";"2012-12-10";"0.714962778375";"101.203675354388";"2116356480"
"7";"2012-12-11";"0.734731209933";"101.947250342815";"2116359360"
"8";"2012-12-12";"0.524401584561";"102.481863339030";"2116362240"
"9";"2012-12-13";"-0.566727792654";"101.901070137058";"2116365120"
"10";"2012-12-14";"0.000841485051";"101.901927619330";"2116368000"
"11";"2012-12-17";"0.125932822204";"102.030255592662";"2116376640"
"12";"2012-12-18";"0.363872868823";"102.401516010754";"2116379520"
"13";"2012-12-19";"0.433541030313";"102.845468598324";"2116382400"
"14";"2012-12-20";"-0.869823650408";"101.950894389082";"2116385280"
"15";"2012-12-21";"-0.069881349524";"101.879649728232";"2116388160"
"16";"2012-12-24";"-0.021819077679";"101.857420528318";"2116396800"
"17";"2012-12-27";"0.023682214029";"101.881542620653";"2116405440"
"18";"2012-12-28";"-0.562348108117";"101.308613693205";"2116408320"
"19";"2012-12-31";"0.883456221149";"102.203630943438";"2116416960"
"20";"2013-01-02";"1.067607951673";"103.294765034289";"2116422720"
"21";"2013-01-03";"-0.489661877397";"102.788969948569";"2116425600"
"22";"2013-01-04";"0.218276206358";"103.013333812727";"2116428480"
"23";"2013-01-07";"-0.248552641957";"102.757291449967";"2116437120"
"24";"2013-01-08";"0.137623312143";"102.898709437930";"2116440000"
"25";"2013-01-09";"0.297818434223";"103.205160763213";"2116442880"
"26";"2013-01-10";"0.843650200641";"104.075851309064";"2116445760"
"27";"2013-01-11";"0.108542985382";"104.188818345137";"2116448640"
"28";"2013-01-14";"0.086623311476";"104.279070149775";"2116457280"
"29";"2013-01-15";"0.378453652873";"104.673718099939";"2116460160"
"30";"2013-01-16";"-0.485041283018";"104.166007354684";"2116463040"
"31";"2013-01-17";"0.490598920722";"104.677044662525";"2116465920"
"32";"2013-01-18";"0.577235615327";"105.281277845389";"2116468800"
"33";"2013-01-21";"0.392109625395";"105.694095869560";"2116477440"
"34";"2013-01-22";"0.170682887088";"105.874497603872";"2116480320"
"35";"2013-01-23";"-0.133862408416";"105.732771451481";"2116483200"
"36";"2013-01-24";"0.366151522521";"106.119913603954";"2116486080"
"37";"2013-01-25";"-0.237991346935";"105.867357392202";"2116488960"
"38";"2013-01-28";"-0.035669862273";"105.829594651629";"2116497600"
"39";"2013-01-29";"0.212330769193";"106.054303443987";"2116500480"
"40";"2013-01-30";"-0.177780007343";"105.865760095536";"2116503360"
"41";"2013-01-31";"-0.677895311738";"105.148101071112";"2116506240"
"42";"2013-02-01";"0.683085361215";"105.866352357125";"2116509120"
"43";"2013-02-04";"-0.464282920454";"105.374832964623";"2116517760"
"44";"2013-02-05";"0.456506080152";"105.855875484056";"2116520640"
"45";"2013-02-06";"-0.090331016669";"105.760254795527";"2116523520"
"46";"2013-02-07";"-0.094510428696";"105.660300325330";"2116526400"
"47";"2013-02-08";"0.112077895652";"105.778722166475";"2116529280"
"48";"2013-02-11";"-0.200978603110";"105.566129568277";"2116537920"
"49";"2013-02-12";"0.589313887332";"106.188245430142";"2116540800"
"50";"2013-02-13";"-0.494747014366";"105.662882256269";"2116543680"
"51";"2013-02-14";"-2.047148867403";"103.499805758894";"2116546560"
"52";"2013-02-15";"0.175372260879";"103.681315708259";"2116549440"
"53";"2013-02-19";"0.790557395682";"104.500976017531";"2116560960"
"54";"2013-02-20";"-1.003939413652";"103.451849531640";"2116563840"
"55";"2013-02-21";"-0.525616261888";"102.908089787278";"2116566720"
"56";"2013-02-22";"0.576773834363";"103.501636722614";"2116569600"
"57";"2013-02-25";"-0.264562398453";"103.227810310062";"2116578240"
"58";"2013-02-26";"-0.141059283625";"103.082197900338";"2116581120"
"59";"2013-02-27";"0.778654868718";"103.884852453070";"2116584000"
"60";"2013-02-28";"0.547999798480";"104.454141235164";"2116586880"
"61";"2013-03-01";"-0.307726162407";"104.132708514866";"2116589760"
"62";"2013-03-04";"-0.433569557454";"103.681220791393";"2116598400"
"63";"2013-03-05";"0.152025145166";"103.838842317811";"2116601280"
"64";"2013-03-06";"0.821410942399";"104.691785931070";"2116604160"
"65";"2013-03-07";"0.129194199559";"104.827041645908";"2116607040"
"66";"2013-03-08";"-0.012262357706";"104.814187379089";"2116609920"
"67";"2013-03-11";"0.111671316843";"104.931234762374";"2116618560"
"68";"2013-03-12";"0.017089143488";"104.949166611646";"2116621440"
"69";"2013-03-13";"-0.870328308778";"104.035764304798";"2116624320"
"70";"2013-03-14";"0.542121550130";"104.599764602937";"2116627200"
"71";"2013-03-15";"0.156257914415";"104.763210013588";"2116630080"
"72";"2013-03-18";"-0.405456498231";"104.338440770832";"2116638720"
"73";"2013-03-19";"-0.061809637793";"104.273949558513";"2116641600"
"74";"2013-03-20";"0.418009204197";"104.709824265248";"2116644480"
"75";"2013-03-21";"-0.566903772790";"104.116220321007";"2116647360"
"76";"2013-03-22";"0.264188819580";"104.391283734464";"2116650240"
"77";"2013-03-25";"-0.481690549123";"103.888440786607";"2116658880"
"78";"2013-03-26";"0.105306896612";"103.997842479538";"2116661760"
"79";"2013-03-27";"-0.058186220006";"103.937330066112";"2116664640"
"80";"2013-03-28";"0.588174784829";"104.548663233585";"2116667520"
"81";"2013-04-01";"-0.558798083833";"103.964447306763";"2116679040"
"82";"2013-04-02";"0.003219706237";"103.967794656557";"2116681920"
"83";"2013-04-03";"-2.136684399107";"101.746331008035";"2116684800"
"84";"2013-04-04";"-0.242763876668";"101.499327670512";"2116687680"
"85";"2013-04-05";"-0.179073945936";"101.317568819354";"2116690560"
"86";"2013-04-08";"0.337393330079";"101.659407538749";"2116699200"
"87";"2013-04-09";"0.967831718278";"102.643299529523";"2116702080"
"88";"2013-04-10";"0.500695448087";"103.157229858033";"2116704960"
"89";"2013-04-11";"-0.374981693737";"102.770409130300";"2116707840"
"90";"2013-04-12";"-0.930201718146";"101.814437018824";"2116710720"
"91";"2013-04-15";"-2.324233789180";"99.448031471369";"2116719360"
"92";"2013-04-16";"0.859274586304";"100.302563132381";"2116722240"
"93";"2013-04-17";"-1.170184463101";"99.128838122515";"2116725120"
"94";"2013-04-18";"0.618720010417";"99.742168080072";"2116728000"
"95";"2013-04-19";"0.918673487284";"100.658472933866";"2116730880"
"96";"2013-04-22";"0.268383091993";"100.928623255879";"2116739520"
"97";"2013-04-23";"0.163421126618";"101.093561949084";"2116742400"
"98";"2013-04-24";"1.326039752379";"102.434102767625";"2116745280"
"99";"2013-04-25";"0.085790432684";"102.521981427605";"2116748160"
"100";"2013-04-26";"-0.698094499893";"101.806281114079";"2116751040"
"101";"2013-04-29";"0.596392604076";"102.413446245127";"2116759680"
"102";"2013-04-30";"1.197471250170";"103.639817820221";"2116762560"
"103";"2013-05-01";"-0.854073067910";"102.754658048587";"2116765440"
"104";"2013-05-02";"0.492688973202";"103.260918918244";"2116768320"
"105";"2013-05-03";"0.254305263436";"103.523516870125";"2116771200"
"106";"2013-05-06";"0.026260457548";"103.550702619325";"2116779840"
"107";"2013-05-07";"0.373967940200";"103.937949048973";"2116782720"
"108";"2013-05-08";"0.934422818602";"104.909168962073";"2116785600"
"109";"2013-05-09";"-0.281888031603";"104.613442570715";"2116788480"
"110";"2013-05-10";"0.647676871115";"105.290999642323";"2116791360"
"111";"2013-05-13";"-0.189040385811";"105.091957130375";"2116800000"
"112";"2013-05-14";"0.555681053328";"105.675933224721";"2116802880"
"113";"2013-05-15";"-0.771180482098";"104.860981053417";"2116805760"
"114";"2013-05-16";"0.629755197574";"105.521348531828";"2116808640"
"115";"2013-05-17";"0.802862650598";"106.368540027597";"2116811520"
"116";"2013-05-21";"0.916219364736";"107.343109189317";"2116823040"
"117";"2013-05-22";"0.168942328430";"107.524457137390";"2116825920"
"118";"2013-05-23";"-0.902209799089";"106.554360948679";"2116828800"
"119";"2013-05-24";"0.343490210861";"106.920364747783";"2116831680"
"120";"2013-05-27";"0.449281274570";"107.400737925297";"2116840320"
"121";"2013-05-28";"0.315774083083";"107.739881620705";"2116843200"
"122";"2013-05-29";"-0.189657725090";"107.535544612209";"2116846080"
"123";"2013-05-30";"0.250840604932";"107.805287422831";"2116848960"
"124";"2013-05-31";"-0.623782367022";"107.132817049169";"2116851840"
"125";"2013-06-03";"-0.438286155876";"106.663268743643";"2116860480"
"126";"2013-06-04";"-0.311819727105";"106.330671630126";"2116863360"
"127";"2013-06-05";"-1.160379967674";"105.096831817036";"2116866240"
"128";"2013-06-06";"-0.123714414658";"104.966811886730";"2116869120"
"129";"2013-06-07";"-0.158799111786";"104.800125521783";"2116872000"
"130";"2013-06-10";"-0.043679548191";"104.754349300452";"2116880640"
"131";"2013-06-11";"-1.421134781999";"103.265648806887";"2116883520"
"132";"2013-06-12";"-1.163182813199";"102.064480528026";"2116886400"
"133";"2013-06-13";"1.300121454030";"103.391442736315";"2116889280"
"134";"2013-06-14";"-0.670172799701";"102.698541409878";"2116892160"
"135";"2013-06-17";"0.949246551948";"103.673403773112";"2116900800"
"136";"2013-06-18";"0.788934974494";"104.491319514726";"2116903680"
"137";"2013-06-19";"-0.748629643155";"103.709066522315";"2116906560"
"138";"2013-06-20";"-2.074741045279";"101.557371951501";"2116909440"
"139";"2013-06-21";"0.346970211021";"101.909745779268";"2116912320"
"140";"2013-06-24";"-1.474174959024";"100.407417826185";"2116920960"
"141";"2013-06-25";"1.581129893773";"101.994989525001";"2116923840"
"142";"2013-06-26";"-0.658759908270";"101.323087425566";"2116926720"
"143";"2013-06-27";"0.257161017543";"101.583650908196";"2116929600"
"144";"2013-06-28";"1.253919634848";"102.857428252729";"2116932480"
"145";"2013-07-02";"0.628807604772";"103.504203583655";"2116944000"
"146";"2013-07-03";"-0.170396210226";"103.327836343324";"2116946880"
"147";"2013-07-04";"0.126034552395";"103.458065119358";"2116949760"
"148";"2013-07-05";"-0.455377078575";"102.986940804867";"2116952640"
"149";"2013-07-08";"0.649061318638";"103.655389200880";"2116961280"
"150";"2013-07-09";"0.509897719306";"104.183925666354";"2116964160"
"151";"2013-07-10";"0.449723558373";"104.652465324113";"2116967040"
"152";"2013-07-11";"1.315717927718";"106.029396572181";"2116969920"
"153";"2013-07-12";"-0.290164050586";"105.721737380275";"2116972800"
"154";"2013-07-15";"0.590281603604";"106.345793347042";"2116981440"
"155";"2013-07-16";"-0.378013376380";"105.943792022972";"2116984320"
