"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2018-09-02";"BMO.TO";"107.330002000000";"0.005176144090";"Core";"2019-09-03";"BMO.TO";"90.430000000000";"0.006638417202";"Core";"2020-09-01";"BMO.TO";"81.900002000000";"0.007632830408";"Core";"2021-09-01";"BMO.TO";"127.010002000000";"0.006863338957";"Core";"2022-09-01";"BMO.TO";"121.269997000000";"0.006120778866";"Core"
"2018-09-02";"SU.TO";"52.730000000000";"0.010535853509";"Core";"2019-09-03";"SU.TO";"38.330002000000";"0.015661675873";"Core";"2020-09-01";"SU.TO";"21.139999000000";"0.029570901384";"Core";"2021-09-01";"SU.TO";"23.280001000000";"0.245092593418";"Value";"2022-09-01";"SU.TO";"40.910000000000";"0.245092593418";"Value"
"2018-09-02";"OTEX.TO";"51.860001000000";"0.010712602099";"Core";"2019-09-03";"OTEX.TO";"52.790001000000";"0.011371700250";"Core";"2020-09-01";"OTEX.TO";"60.130001000000";"0.010396288297";"Core";"2021-09-01";"OTEX.TO";"69.440002000000";"0.012553465864";"Core";"2022-09-01";"OTEX.TO";"39.860001000000";"0.018621846865";"Core"
"2018-09-02";"GIL.TO";"38.189999000000";"0.014547147685";"Core";"2019-09-03";"GIL.TO";"48.580002000000";"0.012357184908";"Core";"2020-09-01";"GIL.TO";"26.010000000000";"0.024034172460";"Core";"2021-09-01";"GIL.TO";"49.270000000000";"0.017692565348";"Core";"2022-09-01";"GIL.TO";"39.290001000000";"0.018892003456";"Core"
"2018-09-02";"TRP.TO";"55.540001000000";"0.010002800604";"Core";"2019-09-03";"TRP.TO";"69.339996000000";"0.008657515174";"Core";"2020-09-01";"TRP.TO";"61.029999000000";"0.010242976174";"Core";"2021-09-01";"TRP.TO";"60.000000000000";"0.095095930331";"Value";"2022-09-01";"TRP.TO";"62.939999000000";"0.095095930331";"Value"
"2018-09-02";"TD.TO";"78.760002000000";"0.007053777824";"Core";"2019-09-03";"TD.TO";"71.599998000000";"0.008384246988";"Core";"2020-09-01";"TD.TO";"64.989998000000";"0.009618846667";"Core";"2021-09-01";"TD.TO";"82.129997000000";"0.010613816225";"Core";"2022-09-01";"TD.TO";"84.510002000000";"0.008783183258";"Core"
"2018-09-02";"CCO.TO";"13.310000000000";"0.041739711161";"Core";"2019-09-03";"CCO.TO";"11.640000000000";"0.051573201680";"Core";"2020-09-01";"CCO.TO";"15.100000000000";"0.041399259979";"Core";"2021-09-01";"CCO.TO";"24.170000000000";"0.216395373116";"Growth";"2022-09-01";"CCO.TO";"37.560001000000";"0.150192433260";"Growth"
"2018-09-02";"WPM.TO";"21.600000000000";"0.168350168350";"Value";"2019-09-03";"WPM.TO";"40.160000000000";"0.168350168350";"Value";"2020-09-01";"WPM.TO";"69.279999000000";"0.168350168350";"Value";"2021-09-01";"WPM.TO";"56.549999000000";"0.092489412214";"Growth";"2022-09-01";"WPM.TO";"39.110001000000";"0.018978952076";"Core"
"2018-09-02";"SLF.TO";"51.509998000000";"0.010785392683";"Core";"2019-09-03";"SLF.TO";"54.230000000000";"0.011069741242";"Core";"2020-09-01";"SLF.TO";"54.880001000000";"0.011390831164";"Core";"2021-09-01";"SLF.TO";"65.019997000000";"0.013406839971";"Core";"2022-09-01";"SLF.TO";"57.490002000000";"0.012911233412";"Core"
"2018-09-02";"ABX.TO";"12.950000000000";"0.280800280800";"Value";"2019-09-03";"ABX.TO";"25.940001000000";"0.280800280800";"Value";"2020-09-01";"ABX.TO";"38.340000000000";"0.280800280800";"Value";"2021-09-01";"ABX.TO";"25.000000000000";"0.034868507788";"Core";"2022-09-01";"ABX.TO";"19.150000000000";"0.038760670217";"Core"
"2018-09-02";"K.TO";"3.710000000000";"0.980151923548";"Value";"2019-09-03";"K.TO";"6.930000000000";"0.980151923548";"Value";"2020-09-01";"K.TO";"11.450000000000";"0.980151923548";"Value";"2021-09-01";"K.TO";"7.560000000000";"0.115305911998";"Core";"2022-09-01";"K.TO";"4.090000000000";"0.181483333658";"Core"
"2018-09-02";"TRI.TO";"64.335281000000";"0.008635317153";"Core";"2019-09-03";"TRI.TO";"91.580002000000";"0.056810487790";"Growth";"2020-09-01";"TRI.TO";"101.580002000000";"0.072090347786";"Growth";"2021-09-01";"TRI.TO";"150.300003000000";"0.034798909274";"Growth";"2022-09-01";"TRI.TO";"145.100006000000";"0.038878206135";"Growth"
"2018-09-02";"BNS.TO";"75.190002000000";"0.007388689198";"Core";"2019-09-03";"BNS.TO";"70.440002000000";"0.008522317582";"Core";"2020-09-01";"BNS.TO";"55.619999000000";"0.011239281498";"Core";"2021-09-01";"BNS.TO";"78.050003000000";"0.011168643962";"Core";"2022-09-01";"BNS.TO";"71.379997000000";"0.010398807311";"Core"
"2018-09-02";"RY.TO";"103.769997000000";"0.005353720455";"Core";"2019-09-03";"RY.TO";"99.430000000000";"0.006037534623";"Core";"2020-09-01";"RY.TO";"99.029999000000";"0.006312519762";"Core";"2021-09-01";"RY.TO";"129.490005000000";"0.006731891737";"Core";"2022-09-01";"RY.TO";"121.889999000000";"0.006089645096";"Core"
"2018-09-02";"CAE.TO";"26.020000000000";"0.128106584678";"Growth";"2019-09-03";"CAE.TO";"33.770000000000";"0.154062913398";"Growth";"2020-09-01";"CAE.TO";"20.830000000000";"0.030010985390";"Core";"2021-09-01";"CAE.TO";"37.080002000000";"0.023508971081";"Core";"2022-09-01";"CAE.TO";"23.260000000000";"0.031911729779";"Core"
"2018-09-02";"T.TO";"24.084999000000";"0.023066455413";"Core";"2019-09-03";"T.TO";"24.320000000000";"0.024683884357";"Core";"2020-09-01";"T.TO";"24.139999000000";"0.025895975625";"Core";"2021-09-01";"T.TO";"29.160000000000";"0.029894125333";"Core";"2022-09-01";"T.TO";"29.559999000000";"0.025110516230";"Core"
"2018-09-02";"CNR.TO";"115.150002000000";"0.004824624802";"Core";"2019-09-03";"CNR.TO";"121.339996000000";"0.004947355261";"Core";"2020-09-01";"CNR.TO";"137.660004000000";"0.004541107130";"Core";"2021-09-01";"CNR.TO";"154.000000000000";"0.005660472044";"Core";"2022-09-01";"CNR.TO";"154.380005000000";"0.004808050334";"Core"
"2018-09-02";"BCE.TO";"52.570000000000";"0.010567920022";"Core";"2019-09-03";"BCE.TO";"63.049999000000";"0.009521206615";"Core";"2020-09-01";"BCE.TO";"55.740002000000";"0.011215084378";"Core";"2021-09-01";"BCE.TO";"65.949997000000";"0.013217782174";"Core";"2022-09-01";"BCE.TO";"63.450001000000";"0.011698452687";"Core"
"2018-09-02";"SAP.TO";"38.770000000000";"0.093793232818";"Value";"2019-09-03";"SAP.TO";"40.180000000000";"0.093793232818";"Value";"2020-09-01";"SAP.TO";"32.419998000000";"0.093793232818";"Value";"2021-09-01";"SAP.TO";"35.680000000000";"0.159914681050";"Value";"2022-09-01";"SAP.TO";"33.480000000000";"0.159914681050";"Value"
"2018-09-02";"FNV.TO";"81.879997000000";"0.006784997263";"Core";"2019-09-03";"FNV.TO";"131.960007000000";"0.004549196997";"Core";"2020-09-01";"FNV.TO";"194.759995000000";"0.037599804170";"Growth";"2021-09-01";"FNV.TO";"183.169998000000";"0.028554218624";"Growth";"2022-09-01";"FNV.TO";"155.720001000000";"0.004766676277";"Core"
"2018-09-02";"SNC.TO";"51.900002000000";"0.070064807249";"Value";"2019-09-03";"SNC.TO";"15.870000000000";"0.070064807249";"Value";"2020-09-01";"SNC.TO";"23.740000000000";"0.070064807249";"Value";"2021-09-01";"SNC.TO";"34.820000000000";"0.150208965199";"Growth";"2022-09-01";"SNC.TO";"24.860001000000";"0.029857876299";"Core"
"2018-09-02";"FM.TO";"15.290000000000";"0.036334568709";"Core";"2019-09-03";"FM.TO";"8.170000000000";"0.073477609247";"Core";"2020-09-01";"FM.TO";"13.530000000000";"0.046203165239";"Core";"2021-09-01";"FM.TO";"25.950001000000";"0.201552060372";"Growth";"2022-09-01";"FM.TO";"21.010000000000";"0.035329216309";"Core"
"2018-09-02";"MFC.TO";"23.620001000000";"0.023520555971";"Core";"2019-09-03";"MFC.TO";"21.760000000000";"0.027587870751";"Core";"2020-09-01";"MFC.TO";"19.450001000000";"0.032140297868";"Core";"2021-09-01";"MFC.TO";"24.559999000000";"0.232319057500";"Value";"2022-09-01";"MFC.TO";"22.379999000000";"0.232319057500";"Value"
"2018-09-02";"CSU.TO";"979.000000000000";"0.003404834866";"Growth";"2019-09-03";"CSU.TO";"1284.640015000000";"0.004049931907";"Growth";"2020-09-01";"CSU.TO";"1540.449951000000";"0.004753765397";"Growth";"2021-09-01";"CSU.TO";"2166.739990000000";"0.002413891926";"Growth";"2022-09-01";"CSU.TO";"1967.229980000000";"0.000377315739";"Core"
"2018-09-02";"FSV.TO";"112.699997000000";"0.029577048998";"Growth";"2019-09-03";"FSV.TO";"139.070007000000";"0.037410687593";"Growth";"2020-09-01";"FSV.TO";"166.460007000000";"0.043992174482";"Growth";"2021-09-01";"FSV.TO";"237.020004000000";"0.022066813264";"Growth";"2022-09-01";"FSV.TO";"160.320007000000";"0.004629907699";"Core"
"2018-09-02";"WN.TO";"99.870003000000";"0.036410969532";"Value";"2019-09-03";"WN.TO";"108.669998000000";"0.036410969532";"Value";"2020-09-01";"WN.TO";"93.540001000000";"0.036410969532";"Value";"2021-09-01";"WN.TO";"136.619995000000";"0.006380564534";"Core";"2022-09-01";"WN.TO";"151.869995000000";"0.037145111801";"Growth"
"2018-09-02";"IFC.TO";"102.839996000000";"0.005402135134";"Core";"2019-09-03";"IFC.TO";"128.929993000000";"0.004656108742";"Core";"2020-09-01";"IFC.TO";"141.479996000000";"0.004418496207";"Core";"2021-09-01";"IFC.TO";"172.690002000000";"0.005047846920";"Core";"2022-09-01";"IFC.TO";"189.070007000000";"0.003925883573";"Core"
"2018-09-02";"FTS.TO";"42.790001000000";"0.012983303168";"Core";"2019-09-03";"FTS.TO";"56.330002000000";"0.010657057451";"Core";"2020-09-01";"FTS.TO";"51.770000000000";"0.012075117359";"Core";"2021-09-01";"FTS.TO";"57.919998000000";"0.015050288757";"Core";"2022-09-01";"FTS.TO";"58.340000000000";"0.012723120238";"Core"
"2018-09-02";"ATD.TO";"31.575001000000";"0.017594791384";"Core";"2019-09-03";"ATD.TO";"40.950001000000";"0.014659634991";"Core";"2020-09-01";"ATD.TO";"43.020000000000";"0.014531121006";"Core";"2021-09-01";"ATD.TO";"50.599998000000";"0.017227524292";"Core";"2022-09-01";"ATD.TO";"58.770000000000";"0.012630029516";"Core"
"2018-09-02";"MG.TO";"70.309998000000";"0.007901515735";"Core";"2019-09-03";"MG.TO";"65.699997000000";"0.009137170395";"Core";"2020-09-01";"MG.TO";"65.980003000000";"0.009474519510";"Core";"2021-09-01";"MG.TO";"99.510002000000";"0.008760051022";"Core";"2022-09-01";"MG.TO";"74.970001000000";"0.009900851337";"Core"
"2018-09-02";"IMO.TO";"40.349998000000";"0.013768415938";"Core";"2019-09-03";"IMO.TO";"32.509998000000";"0.018465459996";"Core";"2020-09-01";"IMO.TO";"21.600000000000";"0.028941149337";"Core";"2021-09-01";"IMO.TO";"33.310001000000";"0.026169698845";"Core";"2022-09-01";"IMO.TO";"62.730000000000";"0.089928709444";"Growth"
"2018-09-02";"PPL.TO";"44.009998000000";"0.012623394247";"Core";"2019-09-03";"PPL.TO";"48.959999000000";"0.012261276140";"Core";"2020-09-01";"PPL.TO";"32.540001000000";"0.019211088091";"Core";"2021-09-01";"PPL.TO";"38.509998000000";"0.148162973674";"Value";"2022-09-01";"PPL.TO";"46.340000000000";"0.148162973674";"Value"
"2018-09-02";"AEM.TO";"43.750000000000";"0.083116883117";"Value";"2019-09-03";"AEM.TO";"84.489998000000";"0.083116883117";"Value";"2020-09-01";"AEM.TO";"106.080002000000";"0.083116883117";"Value";"2021-09-01";"AEM.TO";"72.029999000000";"0.079213604041";"Value";"2022-09-01";"AEM.TO";"52.880001000000";"0.079213604041";"Value"
"2018-09-02";"ENB.TO";"44.939999000000";"0.080915970567";"Value";"2019-09-03";"ENB.TO";"44.599998000000";"0.080915970567";"Value";"2020-09-01";"ENB.TO";"42.110001000000";"0.080915970567";"Value";"2021-09-01";"ENB.TO";"49.830002000000";"0.114504426869";"Value";"2022-09-01";"ENB.TO";"53.889999000000";"0.114504426869";"Value"
"2018-09-02";"CVE.TO";"11.850000000000";"0.306866129651";"Value";"2019-09-03";"CVE.TO";"11.500000000000";"0.306866129651";"Value";"2020-09-01";"CVE.TO";"6.200000000000";"0.306866129651";"Value";"2021-09-01";"CVE.TO";"10.490000000000";"0.543923338405";"Value";"2022-09-01";"CVE.TO";"24.070000000000";"0.543923338405";"Value"
"2018-09-02";"CNQ.TO";"43.065620000000";"0.012900210320";"Core";"2019-09-03";"CNQ.TO";"30.528893000000";"0.019663735189";"Core";"2020-09-01";"CNQ.TO";"25.563173000000";"0.024454273563";"Core";"2021-09-01";"CNQ.TO";"41.145935000000";"0.021185876435";"Core";"2022-09-01";"CNQ.TO";"70.919998000000";"0.079543543465";"Growth"
"2018-09-02";"MRU.TO";"40.189999000000";"0.013823228897";"Core";"2019-09-03";"MRU.TO";"56.560001000000";"0.091985581567";"Growth";"2020-09-01";"MRU.TO";"58.570000000000";"0.010673191492";"Core";"2021-09-01";"MRU.TO";"64.400002000000";"0.013535910988";"Core";"2022-09-01";"MRU.TO";"69.760002000000";"0.010640292623";"Core"
"2018-09-02";"AQN.TO";"13.390000000000";"0.041490332752";"Core";"2019-09-03";"AQN.TO";"17.530001000000";"0.034244839321";"Core";"2020-09-01";"AQN.TO";"18.240000000000";"0.034272413689";"Core";"2021-09-01";"AQN.TO";"19.650000000000";"0.044361969196";"Core";"2022-09-01";"AQN.TO";"18.059999000000";"0.041100048492";"Core"
"2018-09-02";"CP.TO";"54.779999000000";"0.060849459551";"Growth";"2019-09-03";"CP.TO";"62.632000000000";"0.009584750089";"Core";"2020-09-01";"CP.TO";"77.351997000000";"0.094670311773";"Growth";"2021-09-01";"CP.TO";"91.150002000000";"0.057380976999";"Growth";"2022-09-01";"CP.TO";"97.239998000000";"0.007633348930";"Core"
"2018-09-02";"CAR.UN.TO";"46.259998000000";"0.072056495405";"Growth";"2019-09-03";"CAR.UN.TO";"54.570000000000";"0.095340014393";"Growth";"2020-09-01";"CAR.UN.TO";"45.419998000000";"0.013763294875";"Core";"2021-09-01";"CAR.UN.TO";"61.869999000000";"0.014089424742";"Core";"2022-09-01";"CAR.UN.TO";"43.730000000000";"0.016973858556";"Core"
"2018-09-02";"BAM.A.TO";"37.419998000000";"0.014846488115";"Core";"2019-09-03";"BAM.A.TO";"45.946667000000";"0.013065410545";"Core";"2020-09-01";"BAM.A.TO";"44.369999000000";"0.014088997966";"Core";"2021-09-01";"BAM.A.TO";"71.290001000000";"0.073366195748";"Growth";"2022-09-01";"BAM.A.TO";"62.459999000000";"0.011883875225";"Core"
"2018-09-02";"CCL.B.TO";"64.239998000000";"0.051888752134";"Growth";"2019-09-03";"CCL.B.TO";"58.950001000000";"0.010183410642";"Core";"2020-09-01";"CCL.B.TO";"49.000000000000";"0.012757731136";"Core";"2021-09-01";"CCL.B.TO";"72.010002000000";"0.012105439113";"Core";"2022-09-01";"CCL.B.TO";"64.410004000000";"0.011524092355";"Core"
"2018-09-02";"GIB.A.TO";"85.230003000000";"0.039109858219";"Growth";"2019-09-03";"GIB.A.TO";"104.309998000000";"0.049877333767";"Growth";"2020-09-01";"GIB.A.TO";"93.610001000000";"0.006678013236";"Core";"2021-09-01";"GIB.A.TO";"115.260002000000";"0.007563011275";"Core";"2022-09-01";"GIB.A.TO";"102.440002000000";"0.007245868998";"Core"
"2018-09-02";"NA.TO";"64.680000000000";"0.008589294304";"Core";"2019-09-03";"NA.TO";"62.230000000000";"0.009646666681";"Core";"2020-09-01";"NA.TO";"71.790001000000";"0.008707742262";"Core";"2021-09-01";"NA.TO";"99.889999000000";"0.052360358600";"Growth";"2022-09-01";"NA.TO";"86.980003000000";"0.008533764188";"Core"
"2018-09-02";"RCI.B.TO";"67.040001000000";"0.008286926421";"Core";"2019-09-03";"RCI.B.TO";"65.589996000000";"0.009152494346";"Core";"2020-09-01";"RCI.B.TO";"54.349998000000";"0.011501910739";"Core";"2021-09-01";"RCI.B.TO";"64.349998000000";"0.013546429243";"Core";"2022-09-01";"RCI.B.TO";"56.529999000000";"0.013130494389";"Core"
"2018-09-02";"POW.TO";"28.639999000000";"0.019397890187";"Core";"2019-09-03";"POW.TO";"28.070000000000";"0.021386251071";"Core";"2020-09-01";"POW.TO";"26.150000000000";"0.023905500026";"Core";"2021-09-01";"POW.TO";"43.360001000000";"0.020104074599";"Core";"2022-09-01";"POW.TO";"33.650002000000";"0.022058448456";"Core"
"2018-09-02";"SJR.B.TO";"25.500000000000";"0.021786492375";"Core";"2019-09-03";"SJR.B.TO";"25.520000000000";"0.023523200139";"Core";"2020-09-01";"SJR.B.TO";"24.510000000000";"0.025505052047";"Core";"2021-09-01";"SJR.B.TO";"37.220001000000";"0.023420544634";"Core";"2022-09-01";"SJR.B.TO";"33.959999000000";"0.166113901930";"Growth"
"2018-09-02";"TECK.B.TO";"29.350000000000";"0.123896546384";"Value";"2019-09-03";"TECK.B.TO";"22.459999000000";"0.123896546384";"Value";"2020-09-01";"TECK.B.TO";"15.580000000000";"0.123896546384";"Value";"2021-09-01";"TECK.B.TO";"28.840000000000";"0.030225821592";"Core";"2022-09-01";"TECK.B.TO";"42.320000000000";"0.133299337038";"Growth"
