"","2013-11-02_to_2023-01-13_Index_7QRank","2013-11-02_to_2023-01-13_TSX60_Index"
"2014-09-18",-24.0851620245402,-0.634868938502675
"2014-09-19",-24.2132154322968,-2.01003342258635
"2014-09-22",-24.8156543370386,-2.6881910099702
"2014-09-23",-25.6587276497178,-2.72592371415245
"2014-09-24",-26.8739435159733,-2.95678514633524
"2014-09-25",-28.5112675744696,-4.48622935246488
"2014-09-26",-28.8243688228965,-3.52838278209329
"2014-09-29",-28.9352667805162,-4.04226505980566
"2014-09-30",-29.6877575949744,-4.07778220321839
"2014-10-01",-31.0164199182452,-5.04229249867365
"2014-10-02",-33.9144494188498,-5.23985234821321
"2014-10-03",-37.0570292131324,-5.04229249867365
"2014-10-06",-35.2907674831104,-5.37637349855282
"2014-10-07",-36.3979613567324,-6.58283155142598
"2014-10-08",-34.0614525030797,-5.96794526678674
"2014-10-09",-33.3922981125956,-7.16775663735139
"2014-10-10",-36.2729742193474,-8.66279148045305
"2014-10-14",-38.3048754572844,-9.89811147304285
"2014-10-15",-41.0251797780297,-11.0080136833033
"2014-10-16",-39.1108137926133,-9.94583976485061
"2014-10-17",-37.7273104616134,-8.76711882853417
"2014-10-20",-38.0423821335626,-8.09784904839109
"2014-10-21",-36.7921672723771,-6.78261548312263
"2014-10-22",-38.8985109233026,-8.16222813152047
"2014-10-23",-38.9060352225313,-6.94577449102178
"2014-10-24",-38.9485643554646,-6.52734027553737
"2014-10-27",-38.8941026611449,-6.79815849405949
"2014-10-28",-38.0222386681629,-5.80368699989042
"2014-10-29",-39.2476625489211,-6.51291356637284
"2014-10-30",-38.9607074526429,-6.78927920820631
"2014-10-31",-39.2571946250023,-5.71377783958625
"2014-11-03",-36.2378330616651,-6.35641828355735
"2014-11-04",-34.4029520522435,-7.1078171971486
"2014-11-05",-27.7247848628069,-6.10335863674161
"2014-11-06",-24.1951193489769,-6.05563034493384
"2014-11-07",-26.5807335244778,-5.43075699405667
"2014-11-10",-23.0904333341659,-5.09112857086617
"2014-11-11",-23.3586294819922,-4.81364662726037
"2014-11-12",-23.0417750767957,-4.14104498457545
"2014-11-13",-25.3092180074028,-4.50176384201416
"2014-11-14",-24.3432875779223,-4.20763962847432
"2014-11-17",-25.1700282770244,-4.03671763649431
"2014-11-18",-24.6744004041861,-3.38187456551576
"2014-11-19",-22.1275121177254,-3.18764657851803
"2014-11-20",-24.0119256354663,-2.61826450352948
"2014-11-21",-21.6014141432712,-2.47397184772145
"2014-11-24",-18.0387466300646,-2.95567736595048
"2014-11-25",-18.2602520480774,-2.6116007784458
"2014-11-26",-24.9825793645594,-2.69595399405106
"2014-11-27",-27.0074944627297,-3.11772007207731
"2014-11-28",-26.3916891885097,-4.21097149101617
"2014-12-01",-26.2222777334546,-4.83473706150858
"2014-12-02",-27.2782080926913,-4.89578428209612
"2014-12-03",-27.0192046662496,-4.11885529133005
"2014-12-04",-30.2056557761968,-5.98126419556653
"2014-12-05",-31.6775394508709,-6.08449228465049
"2014-12-08",-31.921210080834,-8.08786198215316
"2014-12-09",-33.3049082263457,-7.79484554899806
"2014-12-10",-35.579667984971,-10.0235292553722
"2014-12-11",-35.6592382462978,-9.65393111208027
"2014-12-12",-36.7306877864788,-10.8792640384321
"2014-12-15",-35.9199941294859,-11.0479704696426
"2014-12-16",-37.3259588814796,-9.98801211195945
"2014-12-17",-35.7937450498923,-7.74046205349421
"2014-12-18",-31.103739833516,-6.98573127736112
"2014-12-19",-31.3993914855744,-6.38083205895983
"2014-12-22",-31.509518101074,-6.27317284833686
"2014-12-23",-34.1942522382079,-5.26538242538802
"2014-12-24",-34.4499679549735,-5.24651607329688
"2014-12-29",-33.7965340738559,-4.80588364317951
"2014-12-30",-32.6680943030304,-5.01009869641518
"2014-12-31",-33.1793910901956,-5.11998198919522
"2015-01-02",-32.5401487240129,-4.41186320309757
"2015-01-05",-30.9331576528136,-6.92135219423174
"2015-01-06",-30.8309709498716,-7.75267320188924
"2015-01-07",-30.5400212634345,-7.52291955009119
"2015-01-08",-30.281236292943,-6.1610739947873
"2015-01-09",-30.1115700992247,-6.83367563747223
"2015-01-12",-30.6193586845484,-7.46298863127599
"2015-01-13",-30.9064656921472,-8.05567670128224
"2015-01-14",-31.3612304807174,-8.8070756148735
"2015-01-15",-33.5380841469894,-9.15891518645905
"2015-01-16",-30.5737885447458,-7.40194141068845
"2015-01-19",-32.1336317770261,-7.4607645491189
"2015-01-20",-31.7542173888432,-7.34089419010091
"2015-01-21",-31.2505841926691,-5.48958013248713
"2015-01-22",-30.7703179574814,-4.05336842781593
"2015-01-23",-30.887459731888,-4.06668735659571
"2015-01-26",-32.7905854349075,-3.97345485513726
"2015-01-27",-32.8291802749563,-3.81362770977995
"2015-01-28",-33.3399939638089,-5.12442163212182
"2015-01-29",-33.2404248259381,-4.78590098931606
"2015-01-30",-33.0756083876537,-4.84361634736176
"2015-02-02",-32.4629421871763,-3.28420242113073
"2015-02-03",-32.5733712389752,-2.4428943472353
"2015-02-04",-33.0516170695563,-2.80028986351976
"2015-02-05",-33.2545176278924,-1.98451186679913
"2015-02-06",-32.402289852535,-2.16431314463232
"2015-02-09",-32.7005029139877,-2.24311893692622
"2015-02-10",-32.3594203654786,-1.95675770746724
"2015-02-11",-32.7817424055486,-1.64487492222103
"2015-02-12",-33.5540415280579,-1.25530264645326
"2015-02-13",-33.2355305407745,-1.19425542586572
"2015-02-17",-33.6679451261676,-1.07438506684774
"2015-02-18",-26.805434113166,-1.61047408058063
"2015-02-19",-23.158457053269,-1.77918051179113
"2015-02-20",-24.0192816528794,-1.76696936339611
"2015-02-23",-22.8129300782628,-1.40181086303081
"2015-02-24",-28.3401385980522,-1.62046114681856
"2015-02-25",-27.4930466856409,-1.26972935561779
"2015-02-26",-27.5349826026841,-1.06218243984029
"2015-02-27",-28.4128515836238,-1.17428129338983
"2015-03-02",-28.8114339591775,-0.933432794969125
"2015-03-03",-29.0258322185004,-1.93678357499136
"2015-03-04",-29.3041142936925,-2.28529128403506
"2015-03-05",-28.9843894001711,-2.02002901021187
"2015-03-06",-29.3178011508907,-2.93791879424412
"2015-03-09",-28.8468019914873,-3.54836543595676
"2015-03-10",-30.3656680783806,-4.94905999721521
"2015-03-11",-30.3136380530398,-4.36858307560396
"2015-03-12",-30.3822092574983,-4.11996307171481
"2015-03-13",-30.8297468438446,-4.24759641481366
"2015-03-16",-30.6342331445483,-3.24980157949033
"2015-03-17",-31.9387530001568,-3.15656907803188
"2015-03-18",-29.9279049419143,-2.91238871706931
"2015-03-19",-30.0203110694154,-3.46622778112101
"2015-03-20",-30.1950147928396,-3.12659935793049
"2015-03-23",-30.1714527659545,-3.17765099089252
"2015-03-24",-31.5679439231656,-2.295278350273
"2015-03-25",-30.9932538371703,-3.48398635282737
"2015-03-26",-31.321918104126,-3.95125664050431
"2015-03-27",-30.6192315194845,-4.37079863637347
"2015-03-30",-30.1848776542154,-3.50063714414899
"2015-03-31",-30.3988909520726,-3.51839571585536
"2015-04-01",-30.1303668411954,-3.35412892757145
"2015-04-02",-30.7006118360003,-2.73924264293222
"2015-04-06",-30.8745263998937,-2.56165692586854
"2015-04-07",-29.7584369774903,-1.90126643157863
"2015-04-08",-30.3308672089065,-1.57717249793741
"2015-04-09",-30.1721859821878,-0.702571362786319
"2015-04-10",-29.696613066455,-0.291908652770334
"2015-04-13",-30.718837282645,-0.307443142319619
"2015-04-14",-30.3753904931224,-0.322986153256477
"2015-04-15",-30.0266400047404,-0.00887928585319164
"2015-04-16",-30.6103435151301,-0.486136639768064
"2015-04-17",-30.723001622341,-0.668161999758343
"2015-04-20",-31.0506278687098,-0.183133140375036
"2015-04-21",-30.7234495586718,-0.573821717915157
"2015-04-22",-31.2200153677229,-0.750299654594089
"2015-04-23",-31.0711267904683,-0.1775857170637
"2015-04-24",-30.5252669705864,-0.0843532156052484
"2015-04-27",-31.5238920209171,-0.58603286631016
"2015-04-28",-31.4163836345968,-0.566050212446711
"2015-04-29",-32.0869833388818,-0.607123300558376
"2015-04-30",-31.7149963796043,-1.60047849295512
"2015-05-01",-31.5120553554283,-0.7114506486395
"2015-05-04",-31.4303046287711,-0.609338861327891
"2015-05-05",-32.2498028793349,-1.93123615168002
"2015-05-06",-33.0576088139129,-2.87687157365658
"2015-05-07",-32.7769001272207,-2.3529937083187
"2015-05-08",-31.8213034268521,-1.87462857401908
"2015-05-11",-32.2725330125238,-1.84465885391769
"2015-05-12",-32.1755788937809,-2.70039363697764
"2015-05-13",-33.0824554996235,-3.23648265071055
"2015-05-14",-31.8795277583847,-2.90350943121612
"2015-05-15",-32.7859956585468,-2.41958835221758
"2015-05-19",-33.2671993123445,-2.19983028804506
"2015-05-20",-33.3430094569412,-2.64490236108903
"2015-05-21",-32.8260529057328,-1.56163800838811
"2015-05-22",-32.9618769436241,-1.5560820636892
"2015-05-25",-32.9838513912098,-1.65043086691996
"2015-05-26",-33.618441201638,-2.48507521573171
"2015-05-27",-33.568731102782,-2.02890829606505
"2015-05-28",-32.9706902237119,-2.06442543947778
"2015-05-29",-33.7695344685132,-2.87908713442609
"2015-06-01",-34.0005177460246,-2.52836386461288
"2015-06-02",-34.2929885245248,-2.38296342842009
"2015-06-03",-34.8291259891883,-1.91791722290023
"2015-06-04",-35.192899656717,-2.7547771324815
"2015-06-05",-35.0041217905128,-3.19319400182937
"2015-06-08",-36.2296274814805,-4.71819856503242
"2015-06-09",-34.8988289531948,-4.15880355628181
"2015-06-10",-35.0945458498721,-3.81362770977995
"2015-06-11",-34.2869890531703,-4.12329493425665
"2015-06-12",-35.0136741405312,-4.80809920394902
"2015-06-15",-36.0994857807634,-4.62275050280447
"2015-06-16",-35.7191280853269,-4.64494871743744
"2015-06-17",-35.6624279478211,-4.82696555604014
"2015-06-18",-35.6465981195292,-4.60166006855627
"2015-06-19",-36.3860808878988,-5.3963476310287
"2015-06-22",-35.7698645896398,-4.45404407159398
"2015-06-23",-35.3501898144407,-3.62938678902016
"2015-06-24",-30.7075404129724,-3.33303849332325
"2015-06-25",-31.997065099415,-3.66490393243289
"2015-06-26",-32.7018884484473,-4.16546728136548
"2015-06-29",-33.1559012061166,-6.28759955750139
"2015-06-30",-33.945985556547,-5.90468248542971
"2015-07-02",-32.7194163439482,-5.30422290995501
"2015-07-03",-32.7478798974897,-4.92463770042517
"2015-07-06",-33.2138372578994,-5.45628707123148
"2015-07-07",-33.6432530459352,-5.18324477055228
"2015-07-08",-35.211157924857,-6.55730999563876
"2015-07-09",-34.5141763121,-7.41969998239481
"2015-07-10",-33.4143962344106,-6.46407749418032
"2015-07-13",-33.3846430982337,-5.6505150582292
"2015-07-14",-33.0350643570225,-5.35861492684645
"2015-07-15",-32.6799857758445,-4.70598741663739
"2015-07-16",-33.0127214758774,-4.16213541882365
"2015-07-17",-33.3695624118477,-4.66603063029807
"2015-07-20",-33.0995663925751,-5.92133327675132
"2015-07-21",-34.2318951540945,-6.37750019641798
"2015-07-22",-33.0718434140624,-6.7426586967833
"2015-07-23",-33.6223555063012,-6.80592147814035
"2015-07-24",-33.67159756672,-7.28873477675414
"2015-07-27",-33.8256961637502,-8.25323655082182
"2015-07-28",-32.541724989682,-7.88363840752991
"2015-07-29",-32.3610035894919,-6.52955583630688
"2015-07-30",-32.1781741967025,-5.8769368474854
"2015-07-31",-31.7560609570845,-5.28091691493731
"2015-08-04",-31.6427751043022,-5.05117178452684
"2015-08-05",-32.2008987639071,-4.80588364317951
"2015-08-06",-33.4079759086468,-5.51954985258852
"2015-08-07",-33.6419857468922,-6.12111720844798
"2015-08-10",-34.4569651686279,-5.23097306236003
"2015-08-11",-34.1108871039147,-5.6249849810544
"2015-08-12",-34.8080639988934,-6.27650471087871
"2015-08-13",-34.5678324156288,-6.83255933569989
"2015-08-14",-34.5416815954514,-6.52844805592212
"2015-08-17",-34.4811114606439,-6.69826226751739
"2015-08-18",-35.2086674454526,-7.08561898251565
"2015-08-19",-35.5106517481114,-8.06233190497835
"2015-08-20",-36.8186801891525,-10.2166579833727
"2015-08-21",-39.4298249525948,-11.801593465391
"2015-08-24",-43.5385719783014,-14.5053189649105
"2015-08-25",-41.0476902490935,-13.9226179611421
"2015-08-26",-41.2341763121052,-12.332126534425
"2015-08-27",-40.035300118723,-9.74494805276921
"2015-08-28",-39.6121684900981,-9.31652677104685
"2015-08-31",-39.7886058886395,-9.49299618633821
"2015-09-01",-41.0323511152905,-12.0746357660702
"2015-09-02",-41.2075224347677,-11.5219044824033
"2015-09-03",-41.0974596981808,-11.2044657524581
"2015-09-04",-41.7348293911242,-12.0335626779585
"2015-09-08",-39.8064362492232,-10.9403112590197
"2015-09-09",-40.8940897794203,-11.4641891243576
"2015-09-10",-40.7340351514793,-11.2089053953847
"2015-09-11",-40.7857457166574,-11.9625283911331
"2015-09-14",-41.1554706108027,-12.6295826105066
"2015-09-15",-38.728580641469,-11.921463824409
"2015-09-16",-35.499700079744,-9.95249496854671
"2015-09-17",-36.1771499670632,-9.86148654924536
"2015-09-18",-35.7176486482052,-10.7938030424421
"2015-09-21",-35.9813834379614,-9.93473639684034
"2015-09-22",-36.7487687941847,-12.0468816067383
"2015-09-23",-36.7825538205646,-12.7583322553778
"2015-09-24",-36.7559976282121,-13.0025126163404
"2015-09-25",-36.712568392413,-12.7183754690385
"2015-09-28",-37.7333233269275,-15.2078903276968
"2015-09-29",-37.6598319528337,-14.8704774652758
"2015-09-30",-36.998101380333,-12.9270386865883
"2015-10-01",-37.0893108111701,-13.4020719583461
"2015-10-02",-36.7051948583865,-12.9348101920567
"2015-10-05",-36.3794552259691,-11.848213976814
"2015-10-06",-36.4498382064083,-11.1944786862202
"2015-10-07",-36.1977805671932,-9.70388348604512
"2015-10-08",-36.1405815425831,-9.00241990364357
"2015-10-09",-36.1452602927241,-9.15559184530478
"2015-10-13",-36.2821798347467,-9.93917603976694
"2015-10-14",-36.1057378914589,-9.6705819034019
"2015-10-15",-36.2074062763763,-10.0057706836658
"2015-10-16",-36.2706690651104,-9.69832754134621
"2015-10-19",-36.3413128266,-10.2344165550791
"2015-10-20",-36.2131956703828,-9.72608170067808
"2015-10-21",-30.2600945750686,-10.6239888308469
"2015-10-22",-36.1137555408697,-9.53739261560412
"2015-10-23",-35.9438258185139,-8.99687248033222
"2015-10-26",-36.3370848943149,-9.890348488962
"2015-10-27",-36.7323079545405,-10.2976793364362
"2015-10-28",-36.5391953259526,-9.15891518645905
"2015-10-29",-36.5318103522741,-9.64283626545759
"2015-10-30",-37.1611328793811,-11.8193520370974
"2015-11-02",-36.9041856470314,-11.1589615428074
"2015-11-03",-36.7537007488035,-10.6628378368015
"2015-11-04",-36.6223801704985,-10.8837036813587
"2015-11-05",-36.8007351567554,-11.7660763219782
"2015-11-06",-36.8858034756591,-11.7427703269605
"2015-11-09",-37.1257617105187,-12.2255751041867
"2015-11-10",-37.225183881586,-12.6395696767446
"2015-11-11",-37.2054715874526,-13.0469090456063
"2015-11-12",-31.0152798365501,-14.4698018214977
"2015-11-13",-37.8004723849204,-14.8971153228353
"2015-11-16",-37.2210991943995,-13.287757544027
"2015-11-17",-37.3160066442365,-13.4941966794198
"2015-11-18",-37.0004133802223,-12.6506730447548
"2015-11-19",-36.8375253228732,-12.0202437491787
"2015-11-20",-36.9819571121547,-12.2422258955084
"2015-11-23",-37.0253001871833,-12.7028409794892
"2015-11-24",-36.8655284369375,-12.5796387579294
"2015-11-25",-36.7908532605254,-12.6373541159751
"2015-11-26",-36.7764711015622,-12.4686476847646
"2015-11-27",-36.9925439605214,-12.9259309062036
"2015-11-30",-36.7432368655718,-12.1179158935638
"2015-12-01",-36.3490017546166,-10.8792640384321
"2015-12-02",-36.6825977968024,-11.9924981112345
"2015-12-03",-36.9050218421505,-12.9414653957529
"2015-12-04",-36.6191609182458,-12.6795264630839
"2015-12-07",-37.114161944724,-14.6995554732958
"2015-12-08",-37.2784644917298,-15.5575058171252
"2015-12-09",-37.4588169172601,-15.336639972568
"2015-12-10",-37.2409075874083,-14.8971153228353
"2015-12-11",-37.6076857710819,-16.4121328198004
"2015-12-14",-37.7993116065329,-16.8094766010367
"2015-12-15",-19.2484289143659,-15.2533945373475
"2015-12-16",-37.0491561800331,-13.6118514776683
"2015-12-17",-37.5032628201718,-14.8427318273315
"2015-12-18",-37.3414047387176,-14.8438396077162
"2015-12-21",-37.235993124335,-14.7628182546528
"2015-12-22",-37.1667227638588,-14.4176338867634
"2015-12-23",-36.8892157897609,-13.0868658319456
"2015-12-24",-36.7712268369503,-12.9658876925429
"2015-12-29",-36.8104852755286,-13.4475846893843
"2015-12-30",-37.0273981956782,-14.1490397503983
"2015-12-31",-37.3795698368483,-15.1435112445674
"2016-01-04",-37.6251704787219,-15.8294318160321
"2016-01-05",-37.6026695554991,-15.8693886023714
"2016-01-06",-37.7350783004627,-17.1668635959335
"2016-01-07",-38.1859162697346,-18.9371563004839
"2016-01-08",-38.1782912394444,-18.9926560977601
"2016-01-11",-38.5242594276527,-19.7052145267843
"2016-01-12",-38.3973906747709,-19.1802288810617
"2016-01-13",-38.6437020975187,-20.61866466789
"2016-01-21",-38.8027729702735,-21.5487570789297
"2016-01-22",-38.2440963712284,-19.2212934477858
"2016-01-25",-22.3676339164245,-20.8328753087512
"2016-01-26",-38.2274818222484,-19.6264087344904
"2016-01-27",-38.2482044015056,-19.2656898770517
"2016-01-28",-37.9286337118609,-17.7207026599852
"2016-01-29",-37.5156305873347,-16.2190126131875
"2016-02-01",-37.7045212056388,-17.2534408936959
"2016-02-02",-38.0567925639574,-18.7884325231369
"2016-02-03",-37.7829172152517,-17.8427971011603
"2016-02-04",-37.4046386691582,-16.5153523874968
"2016-02-05",-37.5293684491423,-16.5308868770461
"2016-02-08",-24.5302219823288,-17.9992923839758
"2016-02-09",-38.2393927160289,-19.665257740445
"2016-02-10",-38.357369556876,-20.4233203791199
"2016-02-11",-24.3567410179052,-21.1503055173087
"2016-02-12",-37.8916419426483,-19.037052527026
"2016-02-16",-37.5990224720945,-17.9027280199755
"2016-02-17",-36.9160184122992,-15.8893712562349
"2016-02-18",-18.3582745804007,-15.4709370407505
"2016-02-19",-19.4388154099389,-16.3644045279927
"2016-02-22",-15.8733614459253,-16.2634005210658
"2016-02-23",-11.7531925757522,-16.6807269561655
"2016-02-24",-15.3377954571202,-16.9948338235688
"2016-02-25",-16.9664829666209,-16.8705238216242
"2016-02-26",-16.3361809313834,-16.5430980254411
"2016-02-29",-15.2351560952278,-16.1723921017645
"2016-03-01",-14.4414334165374,-15.3666011712818
"2016-03-02",-14.1790578901431,-15.3255366045577
"2016-03-03",-15.2206009935442,-14.7439519025617
"2016-03-04",-14.5912901187132,-14.2456041143986
"2016-03-07",-14.7256537504374,-13.0857495301733
"2016-03-08",-15.8415596453892,-13.3365936162195
"2016-03-09",-16.3103545232612,-12.7383581229019
"2016-03-10",-16.582836858722,-12.8904137627908
"2016-03-11",-16.9285850990693,-11.8648647681356
"2016-03-14",-17.8881709539246,-12.0502134692801
"2016-03-15",-18.8596565421648,-12.5141518944152
"2016-03-16",-19.7925885661881,-12.1567648995184
"2016-03-17",-18.3374886382131,-11.2644051926609
"2016-03-18",-17.9413999905298,-12.1678682675286
"2016-03-21",-18.2703934275241,-11.7150246890162
"2016-03-22",-18.618311470334,-12.2078165324804
"2016-03-23",-21.6293606392387,-12.8005046024866
"2016-03-24",-20.4289966490629,-12.9336938902844
"2016-03-28",-20.563681211352,-12.6750868201573
"2016-03-29",-21.0407053786887,-12.5707594720762
"2016-03-30",-20.6168478528303,-12.0446660459688
"2016-03-31",-19.7640717306168,-12.2144802575641
"2016-04-01",-20.1792318593288,-12.6007291921776
"2016-04-04",-20.6136647962071,-13.2733308348625
"2016-04-05",-20.8366216421037,-13.527498262063
"2016-04-06",-21.6455312332607,-13.2666671097788
"2016-04-07",-22.7162934082864,-13.8149587505192
"2016-04-08",-23.2542846624144,-12.9192671811199
"2016-04-13",-22.2363750887586,-11.1212288386252
"2016-04-14",-22.4704905312866,-11.0468626892579
