"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2018-02-02";"CM.TO";"59.500000000000";"0.009337068161";"Core";"2019-02-01";"CM.TO";"55.599998000000";"0.010848398454";"Core";"2020-02-03";"CM.TO";"53.895000000000";"0.014498050272";"Core";"2021-02-01";"CM.TO";"54.610001000000";"0.014770559121";"Core";"2022-02-01";"CM.TO";"80.750000000000";"0.097015829980";"Growth"
"2018-02-02";"BMO.TO";"100.209999000000";"0.005543913393";"Core";"2019-02-01";"BMO.TO";"95.940002000000";"0.006286959764";"Core";"2020-02-03";"BMO.TO";"100.529999000000";"0.007772529864";"Core";"2021-02-01";"BMO.TO";"95.750000000000";"0.008424232359";"Core";"2022-02-01";"BMO.TO";"145.580002000000";"0.053812530315";"Growth"
"2018-02-02";"SU.TO";"43.810001000000";"0.012681021294";"Core";"2019-02-01";"SU.TO";"42.369999000000";"0.014235802374";"Core";"2020-02-03";"SU.TO";"40.029999000000";"0.019519671220";"Core";"2021-02-01";"SU.TO";"21.559999000000";"0.244883878299";"Value";"2022-02-01";"SU.TO";"37.930000000000";"0.244883878299";"Value"
"2018-02-02";"OTEX.TO";"45.320000000000";"0.012258507404";"Core";"2019-02-01";"OTEX.TO";"48.680000000000";"0.012390528602";"Core";"2020-02-03";"OTEX.TO";"60.630001000000";"0.012887554124";"Core";"2021-02-01";"OTEX.TO";"59.029999000000";"0.013664581773";"Core";"2022-02-01";"OTEX.TO";"60.810001000000";"0.012882795826";"Core"
"2018-02-02";"GIL.TO";"40.520000000000";"0.013710650433";"Core";"2019-02-01";"GIL.TO";"44.470001000000";"0.013563546633";"Core";"2020-02-03";"GIL.TO";"37.470001000000";"0.020853279919";"Core";"2021-02-01";"GIL.TO";"32.759998000000";"0.161162896629";"Value";"2022-02-01";"GIL.TO";"51.299999000000";"0.161162896629";"Value"
"2018-02-02";"TRP.TO";"55.110001000000";"0.010080848221";"Core";"2019-02-01";"TRP.TO";"55.330002000000";"0.010901335813";"Core";"2020-02-03";"TRP.TO";"72.389999000000";"0.010793927755";"Core";"2021-02-01";"TRP.TO";"55.430000000000";"0.014552052109";"Core";"2022-02-01";"TRP.TO";"64.410004000000";"0.012162750791";"Core"
"2018-02-02";"TD.TO";"73.940002000000";"0.007513599412";"Core";"2019-02-01";"TD.TO";"73.769997000000";"0.008176371925";"Core";"2020-02-03";"TD.TO";"73.110001000000";"0.010687626983";"Core";"2021-02-01";"TD.TO";"72.750000000000";"0.011087563552";"Core";"2022-02-01";"TD.TO";"103.500000000000";"0.075691094405";"Growth"
"2018-02-02";"CCO.TO";"11.340000000000";"0.320666987334";"Value";"2019-02-01";"CCO.TO";"15.820000000000";"0.320666987334";"Value";"2020-02-03";"CCO.TO";"11.040000000000";"0.320666987334";"Value";"2021-02-01";"CCO.TO";"18.830000000000";"0.042836975485";"Core";"2022-02-01";"CCO.TO";"25.690001000000";"0.030494464640";"Core"
"2018-02-02";"WPM.TO";"26.240000000000";"0.021172086721";"Core";"2019-02-01";"WPM.TO";"27.600000000000";"0.021854019288";"Core";"2020-02-03";"WPM.TO";"38.450001000000";"0.020321778910";"Core";"2021-02-01";"WPM.TO";"55.669998000000";"0.086935901997";"Growth";"2022-02-01";"WPM.TO";"51.509998000000";"0.015208752815";"Core"
"2018-02-02";"SLF.TO";"52.869999000000";"0.010507954720";"Core";"2019-02-01";"SLF.TO";"47.560001000000";"0.012682315384";"Core";"2020-02-03";"SLF.TO";"62.570000000000";"0.012487972182";"Core";"2021-02-01";"SLF.TO";"60.049999000000";"0.013432477299";"Core";"2022-02-01";"SLF.TO";"72.699997000000";"0.010775830253";"Core"
"2018-02-02";"ABX.TO";"17.040001000000";"0.213401609329";"Value";"2019-02-01";"ABX.TO";"17.330000000000";"0.213401609329";"Value";"2020-02-03";"ABX.TO";"24.320000000000";"0.213401609329";"Value";"2021-02-01";"ABX.TO";"29.000000000000";"0.166886947942";"Growth";"2022-02-01";"ABX.TO";"24.230000000000";"0.032331936735";"Core"
"2018-02-02";"K.TO";"5.080000000000";"0.715819613457";"Value";"2019-02-01";"K.TO";"4.390000000000";"0.715819613457";"Value";"2020-02-03";"K.TO";"6.670000000000";"0.715819613457";"Value";"2021-02-01";"K.TO";"9.250000000000";"0.523213134088";"Growth";"2022-02-01";"K.TO";"6.950000000000";"0.112719831236";"Core"
"2018-02-02";"TRI.TO";"57.924881000000";"0.009590965850";"Core";"2019-02-01";"TRI.TO";"68.650002000000";"0.008786175015";"Core";"2020-02-03";"TRI.TO";"107.300003000000";"0.048988865052";"Growth";"2021-02-01";"TRI.TO";"107.419998000000";"0.007509032428";"Core";"2022-02-01";"TRI.TO";"136.360001000000";"0.005745107226";"Core"
"2018-02-02";"BNS.TO";"80.010002000000";"0.006943576324";"Core";"2019-02-01";"BNS.TO";"73.820000000000";"0.008170833546";"Core";"2020-02-03";"BNS.TO";"72.279999000000";"0.010810354596";"Core";"2021-02-01";"BNS.TO";"68.669998000000";"0.011746326953";"Core";"2022-02-01";"BNS.TO";"92.239998000000";"0.008493092412";"Core"
"2018-02-02";"RY.TO";"103.550003000000";"0.005365094538";"Core";"2019-02-01";"RY.TO";"100.110001000000";"0.006025081673";"Core";"2020-02-03";"RY.TO";"104.760002000000";"0.007458690383";"Core";"2021-02-01";"RY.TO";"104.519997000000";"0.007717377263";"Core";"2022-02-01";"RY.TO";"146.139999000000";"0.005360632492";"Core"
"2018-02-02";"CAE.TO";"22.340000000000";"0.149209191286";"Growth";"2019-02-01";"CAE.TO";"27.969999000000";"0.163893430453";"Growth";"2020-02-03";"CAE.TO";"39.689999000000";"0.132439040046";"Growth";"2021-02-01";"CAE.TO";"29.920000000000";"0.026959232901";"Core";"2022-02-01";"CAE.TO";"32.759998000000";"0.023913396670";"Core"
"2018-02-02";"T.TO";"22.780001000000";"0.024387863528";"Core";"2019-02-01";"T.TO";"23.174999000000";"0.026026794321";"Core";"2020-02-03";"T.TO";"26.575001000000";"0.029402535843";"Core";"2021-02-01";"T.TO";"26.540001000000";"0.030392623135";"Core";"2022-02-01";"T.TO";"29.930000000000";"0.026174501406";"Core"
"2018-02-02";"CNR.TO";"97.480003000000";"0.005699174584";"Core";"2019-02-01";"CNR.TO";"109.000000000000";"0.005533678278";"Core";"2020-02-03";"CNR.TO";"123.459999000000";"0.006328952096";"Core";"2021-02-01";"CNR.TO";"131.630005000000";"0.006127936016";"Core";"2022-02-01";"CNR.TO";"155.699997000000";"0.005031489031";"Core"
"2018-02-02";"BCE.TO";"56.369999000000";"0.009855518279";"Core";"2019-02-01";"BCE.TO";"57.060001000000";"0.010570818818";"Core";"2020-02-03";"BCE.TO";"62.330002000000";"0.012536056383";"Core";"2021-02-01";"BCE.TO";"54.509998000000";"0.014797656907";"Core";"2022-02-01";"BCE.TO";"66.220001000000";"0.011830305274";"Core"
"2018-02-02";"SAP.TO";"41.290001000000";"0.013454965902";"Core";"2019-02-01";"SAP.TO";"38.939999000000";"0.015489752127";"Core";"2020-02-03";"SAP.TO";"40.630001000000";"0.019231415215";"Core";"2021-02-01";"SAP.TO";"34.060001000000";"0.155011627018";"Value";"2022-02-01";"SAP.TO";"28.459999000000";"0.155011627018";"Value"
"2018-02-02";"FNV.TO";"92.230003000000";"0.006023588176";"Core";"2019-02-01";"FNV.TO";"100.559998000000";"0.005998119972";"Core";"2020-02-03";"FNV.TO";"150.240005000000";"0.034987388126";"Growth";"2021-02-01";"FNV.TO";"157.720001000000";"0.030685527895";"Growth";"2022-02-01";"FNV.TO";"168.110001000000";"0.004660060808";"Core"
"2018-02-02";"SNC.TO";"52.759998000000";"0.010529863090";"Core";"2019-02-01";"SNC.TO";"36.360001000000";"0.016588859069";"Core";"2020-02-03";"SNC.TO";"30.290001000000";"0.025796381434";"Core";"2021-02-01";"SNC.TO";"22.120001000000";"0.238684264583";"Value";"2022-02-01";"SNC.TO";"28.860001000000";"0.238684264583";"Value"
"2018-02-02";"FM.TO";"17.809999000000";"0.187160781611";"Growth";"2019-02-01";"FM.TO";"14.820000000000";"0.040699793006";"Core";"2020-02-03";"FM.TO";"10.600000000000";"0.073714379190";"Core";"2021-02-01";"FM.TO";"22.150000000000";"0.218497584213";"Growth";"2022-02-01";"FM.TO";"32.730000000000";"0.239353139960";"Growth"
"2018-02-02";"MFC.TO";"25.270000000000";"0.131908719166";"Growth";"2019-02-01";"MFC.TO";"20.969999000000";"0.028763517459";"Core";"2020-02-03";"MFC.TO";"25.820000000000";"0.030262293548";"Core";"2021-02-01";"MFC.TO";"23.430000000000";"0.034426813845";"Core";"2022-02-01";"MFC.TO";"26.629999000000";"0.029418056947";"Core"
"2018-02-02";"CSU.TO";"796.280029000000";"0.004186132029";"Growth";"2019-02-01";"CSU.TO";"976.460022000000";"0.004694610104";"Growth";"2020-02-03";"CSU.TO";"1418.890015000000";"0.003704660200";"Growth";"2021-02-01";"CSU.TO";"1630.010010000000";"0.002969136055";"Growth";"2022-02-01";"CSU.TO";"2189.709961000000";"0.000357765568";"Core"
"2018-02-02";"FSV.TO";"80.180000000000";"0.041573127131";"Growth";"2019-02-01";"FSV.TO";"107.180000000000";"0.042770097834";"Growth";"2020-02-03";"FSV.TO";"132.500000000000";"0.005897150335";"Core";"2021-02-01";"FSV.TO";"179.070007000000";"0.027026979958";"Growth";"2022-02-01";"FSV.TO";"201.679993000000";"0.003884385434";"Core"
"2018-02-02";"WN.TO";"105.169998000000";"0.034576055011";"Value";"2019-02-01";"WN.TO";"95.389999000000";"0.034576055011";"Value";"2020-02-03";"WN.TO";"106.680000000000";"0.034576055011";"Value";"2021-02-01";"WN.TO";"94.559998000000";"0.008530248154";"Core";"2022-02-01";"WN.TO";"138.449997000000";"0.005658380961";"Core"
"2018-02-02";"IFC.TO";"102.099998000000";"0.005441288604";"Core";"2019-02-01";"IFC.TO";"104.790001000000";"0.005755997009";"Core";"2020-02-03";"IFC.TO";"144.449997000000";"0.036389792151";"Growth";"2021-02-01";"IFC.TO";"142.080002000000";"0.005677225767";"Core";"2022-02-01";"IFC.TO";"172.520004000000";"0.004540939073";"Core"
"2018-02-02";"FTS.TO";"42.549999000000";"0.013056535103";"Core";"2019-02-01";"FTS.TO";"46.810001000000";"0.012885514195";"Core";"2020-02-03";"FTS.TO";"58.080002000000";"0.013453381414";"Core";"2021-02-01";"FTS.TO";"51.900002000000";"0.015541815362";"Core";"2022-02-01";"FTS.TO";"59.570000000000";"0.013150962348";"Core"
"2018-02-02";"ATD.TO";"31.150000000000";"0.017834849296";"Core";"2019-02-01";"ATD.TO";"35.665001000000";"0.016912124364";"Core";"2020-02-03";"ATD.TO";"44.529999000000";"0.118044138447";"Growth";"2021-02-01";"ATD.TO";"39.689999000000";"0.020323010046";"Core";"2022-02-01";"ATD.TO";"53.119999000000";"0.014747794462";"Core"
"2018-02-02";"MG.TO";"67.599998000000";"0.008218277692";"Core";"2019-02-01";"MG.TO";"68.620003000000";"0.066804122493";"Growth";"2020-02-03";"MG.TO";"67.419998000000";"0.011589623889";"Core";"2021-02-01";"MG.TO";"92.320000000000";"0.008737221061";"Core";"2022-02-01";"MG.TO";"103.709999000000";"0.075537829972";"Growth"
"2018-02-02";"IMO.TO";"37.119999000000";"0.097962385084";"Value";"2019-02-01";"IMO.TO";"35.540001000000";"0.097962385084";"Value";"2020-02-03";"IMO.TO";"30.670000000000";"0.097962385084";"Value";"2021-02-01";"IMO.TO";"25.209999000000";"0.209428654529";"Value";"2022-02-01";"IMO.TO";"54.799999000000";"0.209428654529";"Value"
"2018-02-02";"PPL.TO";"40.790001000000";"0.013619895610";"Core";"2019-02-01";"PPL.TO";"46.889999000000";"0.012863530502";"Core";"2020-02-03";"PPL.TO";"50.889999000000";"0.015354144916";"Core";"2021-02-01";"PPL.TO";"33.849998000000";"0.155973308219";"Value";"2022-02-01";"PPL.TO";"40.820000000000";"0.155973308219";"Value"
"2018-02-02";"AEM.TO";"56.910000000000";"0.009762002382";"Core";"2019-02-01";"AEM.TO";"56.619999000000";"0.010652966143";"Core";"2020-02-03";"AEM.TO";"81.000000000000";"0.009646573079";"Core";"2021-02-01";"AEM.TO";"91.010002000000";"0.053177907746";"Growth";"2022-02-01";"AEM.TO";"60.740002000000";"0.012897642432";"Core"
"2018-02-02";"ENB.TO";"43.110001000000";"0.084350813083";"Value";"2019-02-01";"ENB.TO";"48.389999000000";"0.084350813083";"Value";"2020-02-03";"ENB.TO";"54.590000000000";"0.084350813083";"Value";"2021-02-01";"ENB.TO";"43.520000000000";"0.018534472619";"Core";"2022-02-01";"ENB.TO";"53.990002000000";"0.014510146288";"Core"
"2018-02-02";"CVE.TO";"11.060000000000";"0.328785138912";"Value";"2019-02-01";"CVE.TO";"10.060000000000";"0.328785138912";"Value";"2020-02-03";"CVE.TO";"11.470000000000";"0.328785138912";"Value";"2021-02-01";"CVE.TO";"8.000000000000";"0.659962021406";"Value";"2022-02-01";"CVE.TO";"19.209999000000";"0.659962021406";"Value"
"2018-02-02";"CNQ.TO";"41.018608000000";"0.013543988513";"Core";"2019-02-01";"CNQ.TO";"34.280117000000";"0.017595358042";"Core";"2020-02-03";"CNQ.TO";"36.630753000000";"0.021331049881";"Core";"2021-02-01";"CNQ.TO";"28.932419000000";"0.182483745008";"Value";"2022-02-01";"CNQ.TO";"65.181198000000";"0.182483745008";"Value"
"2018-02-02";"MRU.TO";"40.000000000000";"0.090909090909";"Value";"2019-02-01";"MRU.TO";"47.639999000000";"0.090909090909";"Value";"2020-02-03";"MRU.TO";"53.930000000000";"0.090909090909";"Value";"2021-02-01";"MRU.TO";"56.099998000000";"0.014378258060";"Core";"2022-02-01";"MRU.TO";"67.769997000000";"0.011559729405";"Core"
"2018-02-02";"AQN.TO";"12.960000000000";"0.042866941015";"Core";"2019-02-01";"AQN.TO";"14.480000000000";"0.041655451129";"Core";"2020-02-03";"AQN.TO";"20.469999000000";"0.256790699745";"Growth";"2021-02-01";"AQN.TO";"21.580000000000";"0.224268836437";"Growth";"2022-02-01";"AQN.TO";"17.980000000000";"0.043570791273";"Core"
"2018-02-02";"CP.TO";"44.546001000000";"0.012471502337";"Core";"2019-02-01";"CP.TO";"53.422001000000";"0.085809198459";"Growth";"2020-02-03";"CP.TO";"70.552002000000";"0.074505403362";"Growth";"2021-02-01";"CP.TO";"86.921997000000";"0.055678903584";"Growth";"2022-02-01";"CP.TO";"90.680000000000";"0.008639201887";"Core"
"2018-02-02";"CAR.UN.TO";"35.480000000000";"0.015658273832";"Core";"2019-02-01";"CAR.UN.TO";"46.799999000000";"0.097950837261";"Growth";"2020-02-03";"CAR.UN.TO";"57.150002000000";"0.091977343535";"Growth";"2021-02-01";"CAR.UN.TO";"51.540001000000";"0.015650373161";"Core";"2022-02-01";"CAR.UN.TO";"55.880001000000";"0.014019377471";"Core"
"2018-02-02";"BAM.A.TO";"33.186665000000";"0.016740324933";"Core";"2019-02-01";"BAM.A.TO";"37.759998000000";"0.015973807317";"Core";"2020-02-03";"BAM.A.TO";"54.906666000000";"0.095735285894";"Growth";"2021-02-01";"BAM.A.TO";"50.299999000000";"0.016036188159";"Core";"2022-02-01";"BAM.A.TO";"70.489998000000";"0.011113673561";"Core"
"2018-02-02";"CCL.B.TO";"56.270000000000";"0.009873032798";"Core";"2019-02-01";"CCL.B.TO";"55.090000000000";"0.010948827961";"Core";"2020-02-03";"CCL.B.TO";"56.369999000000";"0.013861494293";"Core";"2021-02-01";"CCL.B.TO";"59.610001000000";"0.013531626151";"Core";"2022-02-01";"CCL.B.TO";"65.620003000000";"0.011938475941";"Core"
"2018-02-02";"GIB.A.TO";"71.300003000000";"0.007791802695";"Core";"2019-02-01";"GIB.A.TO";"86.919998000000";"0.052739291203";"Growth";"2020-02-03";"GIB.A.TO";"102.059998000000";"0.007656010530";"Core";"2021-02-01";"GIB.A.TO";"102.639999000000";"0.007858732037";"Core";"2022-02-01";"GIB.A.TO";"109.339996000000";"0.007164833142";"Core"
"2018-02-02";"NA.TO";"62.860001000000";"0.053027891828";"Growth";"2019-02-01";"NA.TO";"61.849998000000";"0.009752157669";"Core";"2020-02-03";"NA.TO";"73.250000000000";"0.010667200265";"Core";"2021-02-01";"NA.TO";"72.300003000000";"0.011156572820";"Core";"2022-02-01";"NA.TO";"102.470001000000";"0.076451919532";"Growth"
"2018-02-02";"RCI.B.TO";"59.060001000000";"0.009406629633";"Core";"2019-02-01";"RCI.B.TO";"71.239998000000";"0.008466745498";"Core";"2020-02-03";"RCI.B.TO";"66.070000000000";"0.011826432865";"Core";"2021-02-01";"RCI.B.TO";"58.049999000000";"0.013895267223";"Core";"2022-02-01";"RCI.B.TO";"64.510002000000";"0.012143897114";"Core"
"2018-02-02";"POW.TO";"30.910000000000";"0.017973327582";"Core";"2019-02-01";"POW.TO";"25.709999000000";"0.023460558375";"Core";"2020-02-03";"POW.TO";"32.939999000000";"0.023721082063";"Core";"2021-02-01";"POW.TO";"29.740000000000";"0.027122402434";"Core";"2022-02-01";"POW.TO";"41.439999000000";"0.189045088319";"Growth"
"2018-02-02";"SJR.B.TO";"26.219999000000";"0.021188237099";"Core";"2019-02-01";"SJR.B.TO";"26.750000000000";"0.022548446069";"Core";"2020-02-03";"SJR.B.TO";"25.840000000000";"0.030238870721";"Core";"2021-02-01";"SJR.B.TO";"22.170000000000";"0.238145970737";"Value";"2022-02-01";"SJR.B.TO";"37.520000000000";"0.238145970737";"Value"
"2018-02-02";"TECK.B.TO";"35.189999000000";"0.094723882582";"Growth";"2019-02-01";"TECK.B.TO";"30.760000000000";"0.019608937983";"Core";"2020-02-03";"TECK.B.TO";"17.219999000000";"0.045375869036";"Core";"2021-02-01";"TECK.B.TO";"24.000000000000";"0.219987340469";"Value";"2022-02-01";"TECK.B.TO";"41.209999000000";"0.219987340469";"Value"
