"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2019-11-02";"TRP.TO";"66.690002000000";"0.008330417437";"Core";"2020-11-02";"TRP.TO";"51.549999000000";"0.012173412837";"Core";"2021-11-01";"TRP.TO";"67.400002000000";"0.009882877062";"Core";"2022-11-01";"TRP.TO";"59.619999000000";"0.012457481140";"Core"
"2019-11-02";"TD.TO";"76.029999000000";"0.007307057252";"Core";"2020-11-02";"TD.TO";"59.020000000000";"0.010632657058";"Core";"2021-11-01";"TD.TO";"90.419998000000";"0.007366798811";"Core";"2022-11-01";"TD.TO";"87.750000000000";"0.008463988754";"Core"
"2019-11-02";"CCO.TO";"13.150000000000";"0.042247570765";"Core";"2020-11-02";"CCO.TO";"12.640000000000";"0.049647105978";"Core";"2021-11-01";"CCO.TO";"31.080000000000";"0.214319798505";"Growth";"2022-11-01";"CCO.TO";"32.209999000000";"0.120613814298";"Growth"
"2019-11-02";"WPM.TO";"35.230000000000";"0.015769388463";"Core";"2020-11-02";"WPM.TO";"61.820000000000";"0.060906446415";"Growth";"2021-11-01";"WPM.TO";"49.279999000000";"0.013516760294";"Core";"2022-11-01";"WPM.TO";"44.950001000000";"0.093631108211";"Value"
"2019-11-02";"SLF.TO";"59.700001000000";"0.009305788044";"Core";"2020-11-02";"SLF.TO";"53.360001000000";"0.011760483655";"Core";"2021-11-01";"SLF.TO";"70.779999000000";"0.009410934489";"Core";"2022-11-01";"SLF.TO";"57.650002000000";"0.012883174109";"Core"
"2019-11-02";"ABX.TO";"21.920000000000";"0.025344687753";"Core";"2020-11-02";"ABX.TO";"35.919998000000";"0.104822848748";"Growth";"2021-11-01";"ABX.TO";"22.860001000000";"0.029138491016";"Core";"2022-11-01";"ABX.TO";"20.580000000000";"0.204505267626";"Value"
"2019-11-02";"K.TO";"6.290000000000";"0.088323617735";"Core";"2020-11-02";"K.TO";"10.840000000000";"0.347346542195";"Growth";"2021-11-01";"K.TO";"7.390000000000";"0.090136120941";"Core";"2022-11-01";"K.TO";"5.080000000000";"0.828487875539";"Value"
"2019-11-02";"TRI.TO";"88.209999000000";"0.037788610941";"Growth";"2020-11-02";"TRI.TO";"104.550003000000";"0.036013738970";"Growth";"2021-11-01";"TRI.TO";"146.789993000000";"0.004537815693";"Core";"2022-11-01";"TRI.TO";"140.300003000000";"0.005293763345";"Core"
"2019-11-02";"BNS.TO";"76.220001000000";"0.047708784947";"Value";"2020-11-02";"BNS.TO";"55.590000000000";"0.047708784947";"Value";"2021-11-01";"BNS.TO";"81.959999000000";"0.047708784947";"Value";"2022-11-01";"BNS.TO";"65.989998000000";"0.011254963413";"Core"
"2019-11-02";"RY.TO";"107.379997000000";"0.005173734132";"Core";"2020-11-02";"RY.TO";"93.290001000000";"0.006726759705";"Core";"2021-11-01";"RY.TO";"129.300003000000";"0.005151631232";"Core";"2022-11-01";"RY.TO";"126.070000000000";"0.005891290657";"Core"
"2019-11-02";"CAE.TO";"33.660000000000";"0.099029510794";"Growth";"2020-11-02";"CAE.TO";"22.920000000000";"0.027379555827";"Core";"2021-11-01";"CAE.TO";"38.000000000000";"0.017529103520";"Core";"2022-11-01";"CAE.TO";"25.219999000000";"0.166880197249";"Value"
"2019-11-02";"T.TO";"23.264999000000";"0.023879457530";"Core";"2020-11-02";"T.TO";"22.540001000000";"0.027841144265";"Core";"2021-11-01";"T.TO";"28.389999000000";"0.023462696626";"Core";"2022-11-01";"T.TO";"28.360001000000";"0.026188821824";"Core"
"2019-11-02";"CNR.TO";"122.059998000000";"0.004551495696";"Core";"2020-11-02";"CNR.TO";"135.589996000000";"0.004628213276";"Core";"2021-11-01";"CNR.TO";"164.830002000000";"0.004041169239";"Core";"2022-11-01";"CNR.TO";"160.759995000000";"0.004620023863";"Core"
"2019-11-02";"BCE.TO";"62.509998000000";"0.008887467179";"Core";"2020-11-02";"BCE.TO";"53.529999000000";"0.011723135275";"Core";"2021-11-01";"BCE.TO";"64.150002000000";"0.010383568402";"Core";"2022-11-01";"BCE.TO";"61.570000000000";"0.012062936708";"Core"
"2019-11-02";"SAP.TO";"38.130001000000";"0.095367520089";"Value";"2020-11-02";"SAP.TO";"32.570000000000";"0.095367520089";"Value";"2021-11-01";"SAP.TO";"29.930000000000";"0.095367520089";"Value";"2022-11-01";"SAP.TO";"33.520000000000";"0.022157369127";"Core"
"2019-11-02";"FNV.TO";"127.199997000000";"0.026205451352";"Growth";"2020-11-02";"FNV.TO";"183.110001000000";"0.020562702730";"Growth";"2021-11-01";"FNV.TO";"176.320007000000";"0.003777823884";"Core";"2022-11-01";"FNV.TO";"171.009995000000";"0.004343108794";"Core"
"2019-11-02";"SNC.TO";"25.639999000000";"0.141823860304";"Value";"2020-11-02";"SNC.TO";"19.030001000000";"0.141823860304";"Value";"2021-11-01";"SNC.TO";"32.930000000000";"0.141823860304";"Value";"2022-11-01";"SNC.TO";"23.920000000000";"0.031049958743";"Core"
"2019-11-02";"FM.TO";"12.510000000000";"0.290676549669";"Value";"2020-11-02";"FM.TO";"15.050000000000";"0.290676549669";"Value";"2021-11-01";"FM.TO";"29.260000000000";"0.290676549669";"Value";"2022-11-01";"FM.TO";"26.180000000000";"0.028369557415";"Core"
"2019-11-02";"MFC.TO";"25.120001000000";"0.022116064229";"Core";"2020-11-02";"MFC.TO";"18.190001000000";"0.034499141565";"Core";"2021-11-01";"MFC.TO";"24.410000000000";"0.027288239810";"Core";"2022-11-01";"MFC.TO";"22.670000000000";"0.032762020870";"Core"
"2019-11-02";"CSU.TO";"1305.869995000000";"0.002552576708";"Growth";"2020-11-02";"CSU.TO";"1380.000000000000";"0.002728432259";"Growth";"2021-11-01";"CSU.TO";"2185.699951000000";"0.003047563475";"Growth";"2022-11-01";"CSU.TO";"1972.579956000000";"0.000376519599";"Core"
"2019-11-02";"FSV.TO";"114.400002000000";"0.029137528628";"Growth";"2020-11-02";"FSV.TO";"179.850006000000";"0.020935426143";"Growth";"2021-11-01";"FSV.TO";"243.809998000000";"0.027320698053";"Growth";"2022-11-01";"FSV.TO";"170.889999000000";"0.004346158450";"Core"
"2019-11-02";"WN.TO";"102.889999000000";"0.005399509777";"Core";"2020-11-02";"WN.TO";"94.300003000000";"0.006654712615";"Core";"2021-11-01";"WN.TO";"134.089996000000";"0.004967603502";"Core";"2022-11-01";"WN.TO";"150.970001000000";"0.025733396120";"Growth"
"2019-11-02";"IFC.TO";"133.020004000000";"0.004176481272";"Core";"2020-11-02";"IFC.TO";"138.179993000000";"0.004541463680";"Core";"2021-11-01";"IFC.TO";"164.860001000000";"0.004040433882";"Core";"2022-11-01";"IFC.TO";"207.679993000000";"0.018706524311";"Growth"
"2019-11-02";"FTS.TO";"54.160000000000";"0.010257672739";"Core";"2020-11-02";"FTS.TO";"52.689999000000";"0.011910029066";"Core";"2021-11-01";"FTS.TO";"55.270000000000";"0.012051853334";"Core";"2022-11-01";"FTS.TO";"52.740002000000";"0.014082574611";"Core"
"2019-11-02";"ATD.TO";"39.220001000000";"0.014165108144";"Core";"2020-11-02";"ATD.TO";"41.840000000000";"0.014998552093";"Core";"2021-11-01";"ATD.TO";"48.320000000000";"0.013785304920";"Core";"2022-11-01";"ATD.TO";"61.840000000000";"0.062822943692";"Growth"
"2019-11-02";"MG.TO";"73.839996000000";"0.007523775537";"Core";"2020-11-02";"MG.TO";"68.120003000000";"0.009212263534";"Core";"2021-11-01";"MG.TO";"102.160004000000";"0.065202222756";"Growth";"2022-11-01";"MG.TO";"76.110001000000";"0.055297836716";"Value"
"2019-11-02";"IMO.TO";"33.759998000000";"0.107712199401";"Value";"2020-11-02";"IMO.TO";"18.510000000000";"0.107712199401";"Value";"2021-11-01";"IMO.TO";"43.619999000000";"0.107712199401";"Value";"2022-11-01";"IMO.TO";"75.129997000000";"0.051709982604";"Growth"
"2019-11-02";"PPL.TO";"46.750000000000";"0.011883541295";"Core";"2020-11-02";"PPL.TO";"27.760000000000";"0.022605886872";"Core";"2021-11-01";"PPL.TO";"41.509998000000";"0.016046879447";"Core";"2022-11-01";"PPL.TO";"44.540001000000";"0.016675235664";"Core"
"2019-11-02";"AEM.TO";"78.410004000000";"0.007085263706";"Core";"2020-11-02";"AEM.TO";"107.129997000000";"0.035146426051";"Growth";"2021-11-01";"AEM.TO";"65.750000000000";"0.010130888726";"Core";"2022-11-01";"AEM.TO";"62.340000000000";"0.067512326079";"Value"
"2019-11-02";"ENB.TO";"48.480000000000";"0.011459479281";"Core";"2020-11-02";"ENB.TO";"36.410000000000";"0.017235358955";"Core";"2021-11-01";"ENB.TO";"52.430000000000";"0.012704671634";"Core";"2022-11-01";"ENB.TO";"53.029999000000";"0.014005563401";"Core"
"2019-11-02";"CVE.TO";"11.710000000000";"0.047442831388";"Core";"2020-11-02";"CVE.TO";"4.550000000000";"0.137920751553";"Core";"2021-11-01";"CVE.TO";"15.120000000000";"0.044054625248";"Core";"2022-11-01";"CVE.TO";"27.930000000000";"0.139096700247";"Growth"
"2019-11-02";"CNQ.TO";"34.211555000000";"0.106290510220";"Value";"2020-11-02";"CNQ.TO";"20.989225000000";"0.106290510220";"Value";"2021-11-01";"CNQ.TO";"52.370224000000";"0.106290510220";"Value";"2022-11-01";"CNQ.TO";"82.230003000000";"0.047245174464";"Growth"
"2019-11-02";"MRU.TO";"55.000000000000";"0.010101010101";"Core";"2020-11-02";"MRU.TO";"63.040001000000";"0.009954622614";"Core";"2021-11-01";"MRU.TO";"62.410000000000";"0.010673064152";"Core";"2022-11-01";"MRU.TO";"71.699997000000";"0.010358647757";"Core"
"2019-11-02";"AQN.TO";"17.920000000000";"0.186011904762";"Growth";"2020-11-02";"AQN.TO";"20.469999000000";"0.183939262400";"Growth";"2021-11-01";"AQN.TO";"17.950001000000";"0.037108963601";"Core";"2022-11-01";"AQN.TO";"14.930000000000";"0.281896745327";"Value"
"2019-11-02";"CP.TO";"61.970001000000";"0.053789467154";"Growth";"2020-11-02";"CP.TO";"83.000000000000";"0.045364295390";"Growth";"2021-11-01";"CP.TO";"95.610001000000";"0.006966906462";"Core";"2022-11-01";"CP.TO";"101.330002000000";"0.007329665434";"Core"
"2019-11-02";"CAR.UN.TO";"54.650002000000";"0.060994203318";"Growth";"2020-11-02";"CAR.UN.TO";"42.820000000000";"0.014655287706";"Core";"2021-11-01";"CAR.UN.TO";"60.330002000000";"0.011041039477";"Core";"2022-11-01";"CAR.UN.TO";"42.009998000000";"0.100183732638";"Value"
"2019-11-02";"BAM.A.TO";"49.326668000000";"0.067576697727";"Growth";"2020-11-02";"BAM.A.TO";"39.709999000000";"0.015803058055";"Core";"2021-11-01";"BAM.A.TO";"74.589996000000";"0.089302315253";"Growth";"2022-11-01";"BAM.A.TO";"54.549999000000";"0.013615307548";"Core"
"2019-11-02";"CCL.B.TO";"55.130001000000";"0.010077191102";"Core";"2020-11-02";"CCL.B.TO";"51.599998000000";"0.012161617130";"Core";"2021-11-01";"CCL.B.TO";"67.709999000000";"0.009837630241";"Core";"2022-11-01";"CCL.B.TO";"63.619999000000";"0.011674238051";"Core"
"2019-11-02";"GIB.A.TO";"102.489998000000";"0.032523498862";"Growth";"2020-11-02";"GIB.A.TO";"80.830002000000";"0.007763694223";"Core";"2021-11-01";"GIB.A.TO";"110.339996000000";"0.006036849356";"Core";"2022-11-01";"GIB.A.TO";"109.419998000000";"0.006787744715";"Core"
"2019-11-02";"NA.TO";"68.250000000000";"0.008140008140";"Core";"2020-11-02";"NA.TO";"65.540001000000";"0.009574907080";"Core";"2021-11-01";"NA.TO";"102.639999000000";"0.064897305168";"Growth";"2022-11-01";"NA.TO";"92.860001000000";"0.007998223187";"Core"
"2019-11-02";"RCI.B.TO";"61.590000000000";"0.009020223341";"Core";"2020-11-02";"RCI.B.TO";"54.380001000000";"0.011539893491";"Core";"2021-11-01";"RCI.B.TO";"58.439999000000";"0.011398116789";"Core";"2022-11-01";"RCI.B.TO";"57.380001000000";"0.012943795751";"Core"
"2019-11-02";"POW.TO";"31.080000000000";"0.017875017875";"Core";"2020-11-02";"POW.TO";"25.660000000000";"0.024455939967";"Core";"2021-11-01";"POW.TO";"41.439999000000";"0.016073985276";"Core";"2022-11-01";"POW.TO";"33.790001000000";"0.021980319359";"Core"
"2019-11-02";"SJR.B.TO";"27.059999000000";"0.020530509094";"Core";"2020-11-02";"SJR.B.TO";"21.820000000000";"0.028759826745";"Core";"2021-11-01";"SJR.B.TO";"35.470001000000";"0.018779416830";"Core";"2022-11-01";"SJR.B.TO";"35.650002000000";"0.108975332958";"Growth"
"2019-11-02";"TECK.B.TO";"21.570000000000";"0.168584313230";"Value";"2020-11-02";"TECK.B.TO";"17.940001000000";"0.168584313230";"Value";"2021-11-01";"TECK.B.TO";"35.509998000000";"0.168584313230";"Value";"2022-11-01";"TECK.B.TO";"42.680000000000";"0.091025558526";"Growth"
