"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-11-02";"OTEX.TO";"31.650000000000";"0.105318588731";"Growth";"2015-11-02";"OTEX.TO";"30.725000000000";"0.023516821558";"Core";"2016-11-01";"OTEX.TO";"41.055000000000";"0.020084484962";"Core";"2017-11-01";"OTEX.TO";"44.040001000000";"0.020277855590";"Core";"2018-11-01";"OTEX.TO";"44.529999000000";"0.021698929335";"Core";"2019-11-01";"OTEX.TO";"54.070000000000";"0.020329405671";"Core";"2020-11-02";"OTEX.TO";"48.180000000000";"0.022096086696";"Core";"2021-11-01";"OTEX.TO";"62.290001000000";"0.017955504295";"Core";"2022-11-01";"OTEX.TO";"40.070000000000";"0.025671496439";"Core"
"2014-11-02";"GIL.TO";"33.355000000000";"0.099935042223";"Growth";"2015-11-02";"GIL.TO";"37.740002000000";"0.019145583044";"Core";"2016-11-01";"GIL.TO";"33.990002000000";"0.024259149208";"Core";"2017-11-01";"GIL.TO";"37.720001000000";"0.023675417730";"Core";"2018-11-01";"GIL.TO";"39.970001000000";"0.024174462783";"Core";"2019-11-01";"GIL.TO";"33.959999000000";"0.032367814988";"Core";"2020-11-02";"GIL.TO";"28.129999000000";"0.240834000061";"Value";"2021-11-01";"GIL.TO";"46.419998000000";"0.240834000061";"Value";"2022-11-01";"GIL.TO";"43.000000000000";"0.240834000061";"Value"
"2014-11-02";"TRP.TO";"55.029999000000";"0.011357441602";"Core";"2015-11-02";"TRP.TO";"44.220001000000";"0.016339989282";"Core";"2016-11-01";"TRP.TO";"60.590000000000";"0.013608987128";"Core";"2017-11-01";"TRP.TO";"61.750000000000";"0.014462134097";"Core";"2018-11-01";"TRP.TO";"50.919998000000";"0.018975910046";"Core";"2019-11-01";"TRP.TO";"67.180000000000";"0.016362175716";"Core";"2020-11-02";"TRP.TO";"51.549999000000";"0.020651590255";"Core";"2021-11-01";"TRP.TO";"67.400002000000";"0.016594189129";"Core";"2022-11-01";"TRP.TO";"59.619999000000";"0.017253553833";"Core"
"2014-11-02";"TD.TO";"55.410000000000";"0.011279552427";"Core";"2015-11-02";"TD.TO";"54.169998000000";"0.013338644435";"Core";"2016-11-01";"TD.TO";"60.779999000000";"0.013566445273";"Core";"2017-11-01";"TD.TO";"73.160004000000";"0.012206625638";"Core";"2018-11-01";"TD.TO";"72.669998000000";"0.013296454220";"Core";"2019-11-01";"TD.TO";"75.339996000000";"0.014590005614";"Core";"2020-11-02";"TD.TO";"59.020000000000";"0.018037774602";"Core";"2021-11-01";"TD.TO";"90.419998000000";"0.012369480262";"Core";"2022-11-01";"TD.TO";"87.750000000000";"0.011722585325";"Core"
"2014-11-02";"CCO.TO";"19.129999000000";"0.190086974723";"Value";"2015-11-02";"CCO.TO";"18.100000000000";"0.190086974723";"Value";"2016-11-01";"CCO.TO";"9.950000000000";"0.190086974723";"Value";"2017-11-01";"CCO.TO";"10.820000000000";"0.594257377022";"Value";"2018-11-01";"CCO.TO";"14.500000000000";"0.594257377022";"Value";"2019-11-01";"CCO.TO";"12.090000000000";"0.594257377022";"Value";"2020-11-02";"CCO.TO";"12.640000000000";"0.084223849446";"Core";"2021-11-01";"CCO.TO";"31.080000000000";"0.380424619223";"Growth";"2022-11-01";"CCO.TO";"32.209999000000";"0.287423534556";"Growth"
"2014-11-02";"WPM.TO";"20.340000000000";"0.178778939841";"Value";"2015-11-02";"WPM.TO";"17.980000000000";"0.178778939841";"Value";"2016-11-01";"WPM.TO";"32.630001000000";"0.178778939841";"Value";"2017-11-01";"WPM.TO";"26.670000000000";"0.033484693681";"Core";"2018-11-01";"WPM.TO";"22.490000000000";"0.042963686154";"Core";"2019-11-01";"WPM.TO";"36.650002000000";"0.277427035960";"Growth";"2020-11-02";"WPM.TO";"61.820000000000";"0.133939505356";"Growth";"2021-11-01";"WPM.TO";"49.279999000000";"0.022695787403";"Core";"2022-11-01";"WPM.TO";"44.950001000000";"0.022884468062";"Core"
"2014-11-02";"SLF.TO";"39.810001000000";"0.015699572577";"Core";"2015-11-02";"SLF.TO";"44.349998000000";"0.016292094137";"Core";"2016-11-01";"SLF.TO";"44.580002000000";"0.018496377145";"Core";"2017-11-01";"SLF.TO";"50.169998000000";"0.017800215588";"Core";"2018-11-01";"SLF.TO";"48.189999000000";"0.020050909351";"Core";"2019-11-01";"SLF.TO";"59.139999000000";"0.018586590856";"Core";"2020-11-02";"SLF.TO";"53.360001000000";"0.019951076406";"Core";"2021-11-01";"SLF.TO";"70.779999000000";"0.015801757507";"Core";"2022-11-01";"SLF.TO";"57.650002000000";"0.017843136628";"Core"
"2014-11-02";"ABX.TO";"13.540000000000";"0.268564522627";"Value";"2015-11-02";"ABX.TO";"10.170000000000";"0.268564522627";"Value";"2016-11-01";"ABX.TO";"24.660000000000";"0.268564522627";"Value";"2017-11-01";"ABX.TO";"18.320000000000";"0.048746549152";"Core";"2018-11-01";"ABX.TO";"17.500000000000";"0.055214474377";"Core";"2019-11-01";"ABX.TO";"22.350000000000";"0.049181698641";"Core";"2020-11-02";"ABX.TO";"35.919998000000";"0.230516165983";"Growth";"2021-11-01";"ABX.TO";"22.860001000000";"0.048925998757";"Core";"2022-11-01";"ABX.TO";"20.580000000000";"0.049983326642";"Core"
"2014-11-02";"K.TO";"2.520000000000";"1.443001443001";"Value";"2015-11-02";"K.TO";"2.700000000000";"1.443001443001";"Value";"2016-11-01";"K.TO";"5.310000000000";"1.443001443001";"Value";"2017-11-01";"K.TO";"5.090000000000";"1.403594153979";"Growth";"2018-11-01";"K.TO";"3.620000000000";"0.266920801545";"Core";"2019-11-01";"K.TO";"6.360000000000";"0.172831912677";"Core";"2020-11-02";"K.TO";"10.840000000000";"0.763850573901";"Growth";"2021-11-01";"K.TO";"7.390000000000";"0.151346194928";"Core";"2022-11-01";"K.TO";"5.080000000000";"0.202491508325";"Core"
"2014-11-02";"TRI.TO";"46.469875000000";"0.013449573514";"Core";"2015-11-02";"TRI.TO";"59.643131000000";"0.012114627959";"Core";"2016-11-01";"TRI.TO";"60.524288000000";"0.013623762581";"Core";"2017-11-01";"TRI.TO";"62.727173000000";"0.014236840874";"Core";"2018-11-01";"TRI.TO";"66.747437000000";"0.014476260738";"Core";"2019-11-01";"TRI.TO";"88.820000000000";"0.114475359410";"Growth";"2020-11-02";"TRI.TO";"104.550003000000";"0.079197895586";"Growth";"2021-11-01";"TRI.TO";"146.789993000000";"0.007619377572";"Core";"2022-11-01";"TRI.TO";"140.300003000000";"0.007331837778";"Core"
