"","2013-09-02_to_2023-01-13_Index_7QRank","2013-09-02_to_2023-01-13_TSX60_Index"
"2014-10-09",-32.4483743901525,-7.16775292715748
"2014-10-10",-35.3501547564628,-8.66279384483137
"2014-10-14",-37.4403823746687,-9.8981109869333
"2014-10-15",-40.0919974735951,-11.0080176517702
"2014-10-16",-38.1389914199975,-9.94583887257336
"2014-10-17",-36.7373528395469,-8.76711997472476
"2014-10-20",-36.9942658397642,-8.0978502000132
"2014-10-21",-35.7444196893101,-6.78261867432044
"2014-10-22",-37.8589819527078,-8.16222319591473
"2014-10-23",-37.9191432937985,-6.94577484043296
"2014-10-24",-37.8875469421035,-6.52734225146583
"2014-10-27",-37.7813660623855,-6.79816006200973
"2014-10-28",-36.9072748559621,-5.80368167764532
"2014-10-29",-38.0927034663634,-6.51291270195587
"2014-10-30",-37.7457355979435,-6.78927347218218
"2014-10-31",-38.0279175440905,-5.71378509726189
"2014-11-03",-35.0184476531077,-6.35641133370508
"2014-11-04",-33.1706519167413,-7.10781916836614
"2014-11-05",-26.6694521070804,-6.10335858720914
"2014-11-06",-23.2237662628186,-6.05563070156908
"2014-11-07",-25.6509212833489,-5.43075329795957
"2014-11-10",-22.2094549807346,-5.09112325440392
"2014-11-11",-22.5004059321277,-4.81365064599827
"2014-11-12",-22.1591256002556,-4.14105347235585
"2014-11-13",-24.3447463435902,-4.50176786328318
"2014-11-14",-23.4642243881517,-4.20764202900891
"2014-11-17",-24.2766843789401,-4.03671922685532
"2014-11-18",-23.7641079857335,-3.38187900165372
"2014-11-19",-21.201094237165,-3.18764006016262
"2014-11-20",-23.0987697972982,-2.61826529384138
"2014-11-21",-20.7128538552711,-2.47397791434901
"2014-11-24",-17.2172048637639,-2.95567166103835
"2014-11-25",-17.4274199089307,-2.6116023803725
"2014-11-26",-24.0125659708057,-2.69595600107353
"2014-11-27",-25.9951833847322,-3.11771598897154
"2014-11-28",-25.3526310884543,-4.21097754354692
"2014-12-01",-25.2614472630909,-4.83473499336995
"2014-12-02",-26.23483125623,-4.89578059034063
"2014-12-03",-25.9364747326838,-4.11884917119768
"2014-12-04",-29.0992752145777,-5.9812673932678
"2014-12-05",-30.5072376724055,-6.08448980058898
"2014-12-08",-30.7329776089084,-8.08785988761346
"2014-12-09",-32.1383572207753,-7.79484589151852
"2014-12-10",-34.4600708414945,-10.0235295798055
"2014-12-11",-34.512705011328,-9.65393671465777
"2014-12-12",-35.612728450926,-10.8792716599671
"2014-12-15",-34.7828778231362,-11.047970785762
"2014-12-16",-36.1375415370455,-9.98801568292388
"2014-12-17",-34.6353902385333,-7.74046320801672
"2014-12-18",-29.9960381104435,-6.9857279744248
"2014-12-19",-30.3445530675033,-6.38083119561478
"2014-12-22",-30.3809259928598,-6.27316955118339
"2014-12-23",-32.989869808947,-5.26538157109552
"2014-12-24",-33.2382779894188,-5.24651278447537
"2014-12-29",-32.5886800790148,-4.80588400995719
"2014-12-30",-31.4558667190534,-5.0101051482409
"2014-12-31",-31.9633521149447,-5.11998235342381
"2015-01-02",-31.3185621785712,-4.41186316729261
"2015-01-05",-29.7767391552401,-6.92135497852325
"2015-01-06",-29.7326864095281,-7.75266908116801
"2015-01-07",-29.4006837486412,-7.52292435840242
"2015-01-08",-29.128658796101,-6.16106866964179
"2015-01-09",-28.9940054705132,-6.83367395889137
"2015-01-12",-29.495088224219,-7.46299059961108
"2015-01-13",-29.7640110254796,-8.05567338966268
"2015-01-14",-30.1858614402073,-8.80708122432374
"2015-01-15",-32.4189675961818,-9.15891714103068
"2015-01-16",-29.4866564297658,-7.40194500264041
"2015-01-19",-31.0236087849527,-7.46076692325242
"2015-01-20",-30.6618991698092,-7.34089940566974
"2015-01-21",-30.1315627014588,-5.4895833341787
"2015-01-22",-29.6088017015386,-4.0533643371168
"2015-01-23",-29.6786656340921,-4.06669016405455
"2015-01-26",-31.5337129132743,-3.97345806913312
"2015-01-27",-31.6107370747448,-3.81362930195147
"2015-01-28",-32.0462979473844,-5.12442159053402
"2015-01-29",-31.9089074277563,-4.78590338515771
"2015-01-30",-31.7891302508074,-4.84362158319751
"2015-02-02",-31.2258490930123,-3.28420766962207
"2015-02-03",-31.3253275769404,-2.44289513897044
"2015-02-04",-31.7684137435696,-2.80029024657406
"2015-02-05",-31.9747908564958,-1.98450941601146
"2015-02-06",-31.1599312691306,-2.16431069238545
"2015-02-09",-31.4752197466909,-2.24311323779695
"2015-02-10",-31.1210964855347,-1.95676215517089
"2015-02-11",-31.4512149948056,-1.64487937245581
"2015-02-12",-32.2154828941137,-1.25530588250857
"2015-02-13",-31.8965625317982,-1.1942602855379
"2015-02-17",-32.3115711073122,-1.07439276795523
"2015-02-18",-25.4988842219038,-1.61046919814636
"2015-02-19",-21.942557352423,-1.77917643954842
"2015-02-20",-22.7744678787523,-1.76697056639715
"2015-02-23",-21.5613323612814,-1.40180882275246
"2015-02-24",-26.9964820854504,-1.6204595105461
"2015-02-25",-26.2324072592886,-1.26973543201853
"2015-02-26",-26.3150729987547,-1.06217877919681
"2015-02-27",-27.1466338788274,-1.17427966073841
"2015-03-02",-27.4806487612415,-0.93343278739374
"2015-03-03",-27.6958926025753,-1.9367815303714
"2015-03-04",-27.9905414034667,-2.28529004814746
"2015-03-05",-27.6387881406301,-2.02002331289309
"2015-03-06",-27.9793869881801,-2.93791471259754
"2015-03-09",-27.5250006838761,-3.54836256669711
"2015-03-10",-29.0252857777263,-4.94905955127022
"2015-03-11",-28.9620826024573,-4.36858263436991
"2015-03-12",-29.0032270946455,-4.11996100937702
"2015-03-13",-29.4326961797519,-4.24760327860789
"2015-03-16",-29.2129024336802,-3.24979749531262
"2015-03-17",-30.4977946511465,-3.15656540039119
"2015-03-18",-28.5310939443733,-2.91239112811564
"2015-03-19",-28.6222178120174,-3.46623262235475
"2015-03-20",-28.83437437099,-3.1266025787991
"2015-03-23",-28.8105965141753,-3.17765786337001
"2015-03-24",-30.1720457295592,-2.29528036054721
"2015-03-25",-29.7100745741149,-3.48398957079556
"2015-03-26",-30.0676938150835,-3.95125376797495
"2015-03-27",-29.3560387004677,-4.37079819512144
"2015-03-30",-28.9166420537495,-3.50063468105704
"2015-03-31",-29.1422488261911,-3.51839162949786
"2015-04-01",-28.9553728735536,-3.35413174081316
"2015-04-02",-29.4896774654207,-2.73924464960339
"2015-04-06",-29.6632485098511,-2.56165893398091
"2015-04-07",-28.5176358936978,-1.90126763348977
"2015-04-08",-29.0499090484782,-1.57717897762339
"2015-04-09",-28.9134154817494,-0.702568110841673
"2015-04-10",-28.4393493948477,-0.291910273522744
"2015-04-13",-29.4520050862513,-0.30744354560488
"2015-04-14",-29.0975119273526,-0.322984933294179
"2015-04-15",-28.7581858321773,-0.00888658982755031
"2015-04-16",-29.3429464392302,-0.486141099406689
"2015-04-17",-29.4580550459966,-0.668166052139363
"2015-04-20",-29.7511687635332,-0.18313679091202
"2015-04-21",-29.4183178797555,-0.573822119038592
"2015-04-22",-29.9276359214472,-0.75029599648172
"2015-04-23",-29.7654426126482,-0.177585715622464
"2015-04-24",-29.2174785318483,-0.0843536207010276
"2015-04-27",-30.2190486059646,-0.586036107797017
"2015-04-28",-30.1122489809488,-0.566055482997518
"2015-04-29",-30.7713885339371,-0.607120455168697
"2015-04-30",-30.4770821358677,-1.60048700135377
"2015-05-01",-30.2402492718473,-0.711454700669223
"2015-05-04",-30.1386541811709,-0.609344131527367
"2015-05-05",-30.9614001881413,-1.93123045508186
"2015-05-06",-31.7324587720263,-2.87686911562687
"2015-05-07",-31.4354999308407,-2.35299855858702
"2015-05-08",-30.4929081783529,-1.87463221082854
"2015-05-11",-30.8997364661706,-1.8446612736293
"2015-05-12",-30.8487064476382,-2.70039523818374
"2015-05-13",-31.8051858406779,-3.23647978398202
"2015-05-14",-30.6066472052138,-2.90351265389525
"2015-05-15",-31.5083394503194,-2.41959523084723
"2015-05-19",-31.9056707142261,-2.19983270487424
"2015-05-20",-31.9740952898118,-2.64490071650261
"2015-05-21",-31.4299415614365,-1.56163758993412
"2015-05-22",-31.5514904764358,-1.55608651464457
"2015-05-25",-31.5921959768915,-1.65043044774534
"2015-05-26",-32.2259355264284,-2.48507194932095
"2015-05-27",-32.1488685406512,-2.0289017871135
"2015-05-28",-31.5255157920706,-2.06442379960228
"2015-05-29",-32.3158003191618,-2.87909279198555
"2015-06-01",-32.5690479045461,-2.52836059785081
"2015-06-02",-32.870472722304,-2.3829613801791
"2015-06-03",-33.3783628082048,-1.91791274375125
"2015-06-04",-33.7755126940111,-2.75477792168553
"2015-06-05",-33.6022769329619,-3.19319113545216
"2015-06-08",-34.8797059848986,-4.7182029903253
"2015-06-09",-33.5165198936485,-4.15881042079667
"2015-06-10",-33.7565453160475,-3.81362930195147
"2015-06-11",-32.9186696233765,-4.12328840830789
"2015-06-12",-33.6513619017969,-4.80809957070872
"2015-06-15",-34.7070498031561,-4.62274721904519
"2015-06-16",-34.3790072893659,-4.6449434045962
"2015-06-17",-34.3329824881528,-4.82696835732889
"2015-06-18",-34.3015399406966,-4.60166287167351
"2015-06-19",-35.0046838549438,-5.39635123925727
"2015-06-22",-34.3479062386374,-4.45403997764313
"2015-06-23",-33.9322986752705,-3.62938878846727
"2015-06-24",-29.3662685980405,-3.33303927783432
"2015-06-25",-30.6786018708421,-3.66490268534889
"2015-06-26",-31.3793552056357,-4.1654652186584
"2015-06-29",-31.885554232015,-6.28759910069334
"2015-06-30",-32.6999837293169,-5.90468852421497
"2015-07-02",-31.4311766491921,-5.30423098251517
"2015-07-03",-31.4467984147833,-4.92463968936053
"2015-07-06",-31.9068194247733,-5.4562849980486
"2015-07-07",-32.2487261462858,-5.18325162675316
"2015-07-08",-33.8296975512511,-6.55730507305792
"2015-07-09",-33.1731187302382,-7.41970195108124
"2015-07-10",-31.9935974653806,-6.46407297813647
"2015-07-13",-31.9622939085738,-5.65051582393256
"2015-07-14",-31.6070169051575,-5.35861366601696
"2015-07-15",-31.2029179062136,-4.70598900156688
"2015-07-16",-31.407798212471,-4.16213781972753
"2015-07-17",-31.7327832859015,-4.66603586757504
"2015-07-20",-31.4770775354301,-5.92133363447646
"2015-07-21",-32.6225405359713,-6.3775037966839
"2015-07-22",-31.4513801665188,-6.74265742472145
"2015-07-23",-32.0109525238471,-6.8059266980508
"2015-07-24",-32.0779642519714,-7.28873228291947
"2015-07-27",-32.2037920280846,-8.25323973008465
"2015-07-28",-30.9586828825687,-7.88363874932975
"2015-07-29",-30.7898790790633,-6.52955781221736
"2015-07-30",-30.6258546264749,-5.87694126337441
"2015-07-31",-30.1206707585033,-5.28092295878481
"2015-08-04",-30.0620833784358,-5.05117012041207
"2015-08-05",-30.6139820771861,-4.80588400995719
"2015-08-06",-31.8272348216622,-5.51954615577079
"2015-08-07",-32.0722950752272,-6.12111553564996
"2015-08-10",-32.9215730610436,-5.23097139678608
"2015-08-11",-32.5413024151541,-5.62499223945065
"2015-08-12",-33.2087079531303,-6.27650506572141
"2015-08-13",-32.9344332455754,-6.83256212071203
"2015-08-14",-32.8764952935281,-6.52845408964516
"2015-08-17",-32.8204169548787,-6.6982650536194
"2015-08-18",-33.6148196351062,-7.08562298281511
"2015-08-19",-33.944531033374,-8.06233630313156
"2015-08-20",-35.3292667021155,-10.2166566831173
"2015-08-21",-37.9622965048344,-11.8015941811746
"2015-08-24",-42.0379432296124,-14.5053168182892
"2015-08-25",-39.5777673071455,-13.9226243406374
"2015-08-26",-39.6456775242258,-12.3321276516833
"2015-08-27",-38.3433932008695,-9.74494513322053
"2015-08-28",-37.9565762373653,-9.31652223185364
"2015-08-31",-38.2049097513731,-9.49299610929678
"2015-09-01",-39.5016556941308,-12.0746356680772
"2015-09-02",-39.7216802556269,-11.5218978964103
"2015-09-03",-39.5439573776921,-11.2044721540128
"2015-09-04",-40.2228645360884,-12.033570695906
"2015-09-08",-38.3972794471429,-10.9403091413306
"2015-09-09",-39.454960858266,-11.4641878139776
"2015-09-10",-39.333744313458,-11.208911391123
"2015-09-11",-39.3973574094112,-11.9625347865356
"2015-09-14",-39.7538724078116,-12.6295808848885
"2015-09-15",-37.3886234873297,-11.9214698143644
"2015-09-16",-34.1896224778756,-9.95250178604223
"2015-09-17",-34.8605880398419,-9.86148525187233
"2015-09-18",-34.4371028641652,-10.7938062010867
"2015-09-21",-34.6249183742213,-9.93474483760143
"2015-09-22",-35.2981591099183,-12.0468884072366
"2015-09-23",-35.3056215120493,-12.7583349922987
"2015-09-24",-35.2884369539921,-13.0025092645742
"2015-09-25",-35.1941490422877,-12.7183737426997
"2015-09-28",-36.0771951357056,-15.2078849291309
"2015-09-29",-35.9991179827792,-14.8704785619339
"2015-09-30",-35.2974816764934,-12.9270422337007
"2015-10-01",-35.4366709374746,-13.4020730669212
"2015-10-02",-35.0888785635981,-12.9348088697418
"2015-10-05",-34.6871225216088,-11.8482102286353
"2015-10-06",-34.8256996860668,-11.194481841613
"2015-10-07",-34.5604799449645,-9.70388016104935
"2015-10-08",-34.4774542541342,-9.00242388838704
"2015-10-09",-34.5017050363249,-9.1555897420998
"2015-10-13",-34.5368222639304,-9.93918407471163
"2015-10-14",-34.4134617160102,-9.67058182491924
"2015-10-15",-34.4673399489888,-10.0057726313647
"2015-10-16",-34.4951916671926,-9.69832908575982
"2015-10-19",-34.5069672115499,-10.2344136315581
"2015-10-20",-34.2972377728517,-9.72607634660038
"2015-10-21",-28.2903972533846,-10.6239871215053
"2015-10-22",-34.0095859107422,-9.53739659600597
"2015-10-23",-33.8974153185446,-8.99687281309748
"2015-10-26",-34.302976965815,-9.89034435089223
"2015-10-27",-34.5985571581096,-10.2976829048874
"2015-10-28",-34.4038909542316,-9.15891714103068
"2015-10-29",-34.4408457242275,-9.64283456407868
"2015-10-30",-35.047215558312,-11.8193592452226
"2015-11-02",-34.8415696572245,-11.1589598291243
"2015-11-03",-34.7447678979196,-10.662836532925
"2015-11-04",-34.6189842540503,-10.8837108970773
"2015-11-05",-34.8899003106161,-11.766080284293
"2015-11-06",-34.9580026739291,-11.7427722605626
"2015-11-09",-35.226354371464,-12.2255778454313
"2015-11-10",-35.3013064511455,-12.6395711972882
"2015-11-11",-35.3981741107307,-13.0469097512834
"2015-11-12",-29.2714518949047,-14.4698029214076
"2015-11-13",-36.0185220696393,-14.8971139845951
"2015-11-16",-35.4832142543847,-13.2877566246281
"2015-11-17",-35.5325207395637,-13.4942014392705
"2015-11-18",-35.1656515902962,-12.6506733478673
"2015-11-19",-34.9506537091969,-12.0202448689682
"2015-11-20",-35.0084999803646,-12.2422310712999
"2015-11-23",-35.0720808400573,-12.7028404706176
"2015-11-24",-34.90866260954,-12.5796374384969
"2015-11-25",-34.8581054687125,-12.6373556365367
"2015-11-26",-34.8362554163941,-12.4686483951346
"2015-11-27",-34.9948124836732,-12.9259303955214
"2015-11-30",-34.7554534401846,-12.1179162009999
"2015-12-01",-34.2798833518455,-10.8792716599671
"2015-12-02",-34.5933676007027,-11.9924976081277
"2015-12-03",-34.8727765557747,-12.9414636676036
"2015-12-04",-34.5331646849119,-12.6795324468872
"2015-12-07",-35.0456038188439,-14.6995557597803
"2015-12-08",-35.2818450821827,-15.5575052850863
"2015-12-09",-35.5414264069077,-15.3366390365411
"2015-12-10",-35.3125912573621,-14.8971139845951
"2015-12-11",-35.6633063698602,-16.4121355270685
"2015-12-14",-35.8395227207596,-16.8094756530568
"2015-12-15",-17.4821974868294,-15.2533972540194
"2015-12-16",-34.9743920600646,-13.6118452804944
"2015-12-17",-35.4323241597985,-14.8427313010933
"2015-12-18",-35.292244647926,-14.8438431392727
"2015-12-21",-35.2210165547857,-14.7628169175025
"2015-12-22",-35.1005994242644,-14.4176357986573
"2015-12-23",-34.8527510923373,-13.0868628852753
"2015-12-24",-34.7669292206248,-12.9658835295133
"2015-12-29",-34.8446970347114,-13.4475853918097
"2015-12-30",-35.0320098636431,-14.1490416644721
"2015-12-31",-35.4445054964101,-15.1435119332293
"2016-01-04",-35.7033054043249,-15.8294349338095
"2016-01-05",-35.6501282902014,-15.8693880678013
"2016-01-06",-35.787968274694,-17.1668626450533
"2016-01-07",-36.3506391005003,-18.9371606103813
"2016-01-08",-36.4324898411462,-18.9926551320624
"2016-01-11",-36.7762768124664,-19.7052135553038
"2016-01-12",-36.606733200676,-19.1802311600846
"2016-01-13",-36.8876258727463,-20.6186657178981
"2016-01-21",-37.0617098313216,-21.5487629907538
"2016-01-22",-36.5026108341705,-19.2212961322558
"2016-01-25",-20.8678753987094,-20.8328771685815
"2016-01-26",-36.573799426339,-19.6264110098924
"2016-01-27",-36.6563977160189,-19.2656885033579
"2016-01-28",-36.436823487871,-17.7207041392924
"2016-01-29",-35.9909895316991,-16.2190084237568
"2016-02-01",-36.145582015623,-17.253439942113
"2016-02-02",-36.5995914714792,-18.7884339937787
"2016-02-03",-36.3949695526338,-17.8427953332337
"2016-02-04",-35.9725979425384,-16.5153498187826
"2016-02-05",-36.126260254101,-16.5308912064718
"2016-02-08",-23.3579571392855,-17.9992967014845
"2016-02-09",-36.9254144005789,-19.665260421312
"2016-02-10",-36.9036596280391,-20.4233230538348
"2016-02-11",-23.1640673904428,-21.150302910979
"2016-02-12",-36.4649139265334,-19.0370475031645
"2016-02-16",-36.0656634824715,-17.9027290920251
"2016-02-17",-35.303001657704,-15.8893686926008
"2016-02-18",-16.9977057340147,-15.4709361036337
"2016-02-19",-18.0935412019052,-16.3644076414284
"2016-02-22",-14.6023801687585,-16.2634089104659
"2016-02-23",-10.5157595668438,-16.6807296612537
"2016-02-24",-14.0015898311842,-16.9948280047204
"2016-02-25",-15.5757544736947,-16.8705212500275
"2016-02-26",-14.9491897245461,-16.5430970796231
"2016-02-29",-13.9273192278752,-16.172392376296
"2016-03-01",-13.1153526545796,-15.3666018581332
"2016-03-02",-12.881619569288,-15.325536885962
"2016-03-03",-13.9589111492242,-14.7439481308823
"2016-03-04",-13.2747597417405,-14.2456011583244
"2016-03-07",-13.3512793286223,-13.0857510470959
"2016-03-08",-14.4051705087582,-13.3365882328403
"2016-03-09",-14.8520371126369,-12.7383543674992
"2016-03-10",-15.1070237448121,-12.8904083830326
"2016-03-11",-15.3714754396121,-11.8648634545039
"2016-03-14",-16.3390551357641,-12.0502158061675
"2016-03-15",-17.530874528791,-12.514152604416
"2016-03-16",-18.5078194632035,-12.1567656124195
"2016-03-17",-17.0684233446553,-11.2644059128041
"2016-03-18",-16.7064667289528,-12.1678677629986
"2016-03-21",-16.9830251006674,-11.715024999722
"2016-03-22",-17.3204120397119,-12.2078208969905
"2016-03-23",-20.2479105956615,-12.8005118026492
"2016-03-24",-19.1246264010582,-12.9336970315625
"2016-03-28",-19.2490080908565,-12.675093209777
"2016-03-29",-19.6753551671408,-12.5707589642765
"2016-03-30",-19.2293613307469,-12.0446647308779
"2016-03-31",-18.335644037453,-12.2144838104593
