"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-05-02";"IFC.TO";"92.599998000000";"0.006749460189";"Core";"2016-05-02";"IFC.TO";"92.750000000000";"0.016183102695";"Core";"2017-05-01";"IFC.TO";"94.029999000000";"0.016772769932";"Core";"2018-05-01";"IFC.TO";"97.010002000000";"0.015800022265";"Core";"2019-05-01";"IFC.TO";"109.489998000000";"0.015536761854";"Core";"2020-05-01";"IFC.TO";"131.800003000000";"0.010313969607";"Core";"2021-05-03";"IFC.TO";"164.649994000000";"0.012627151752";"Core";"2022-05-02";"IFC.TO";"178.320007000000";"0.012112460030";"Core"
"2015-05-02";"FTS.TO";"39.180000000000";"0.015952016335";"Core";"2016-05-02";"FTS.TO";"40.470001000000";"0.037088775337";"Core";"2017-05-01";"FTS.TO";"44.520000000000";"0.035425506288";"Core";"2018-05-01";"FTS.TO";"43.049999000000";"0.035604186461";"Core";"2019-05-01";"FTS.TO";"49.290001000000";"0.034512476968";"Core";"2020-05-01";"FTS.TO";"52.869999000000";"0.025711769451";"Core";"2021-05-03";"FTS.TO";"54.910000000000";"0.037863057008";"Core";"2022-05-02";"FTS.TO";"61.900002000000";"0.034893277666";"Core"
"2015-05-02";"ATD.TO";"24.040001000000";"0.138657786800";"Growth";"2016-05-02";"ATD.TO";"28.225000000000";"0.328744113691";"Growth";"2017-05-01";"ATD.TO";"32.485001000000";"0.048549899689";"Core";"2018-05-01";"ATD.TO";"27.924999000000";"0.054888460033";"Core";"2019-05-01";"ATD.TO";"39.564999000000";"0.353519201817";"Growth";"2020-05-01";"ATD.TO";"40.500000000000";"0.550465483766";"Growth";"2021-05-03";"ATD.TO";"41.830002000000";"0.049702614413";"Core";"2022-05-02";"ATD.TO";"58.110001000000";"0.037169057308";"Core"
"2015-05-02";"MG.TO";"62.209999000000";"0.053581954459";"Growth";"2016-05-02";"MG.TO";"52.790001000000";"0.028433088588";"Core";"2017-05-01";"MG.TO";"57.419998000000";"0.027466798936";"Core";"2018-05-01";"MG.TO";"76.250000000000";"0.144732765627";"Growth";"2019-05-01";"MG.TO";"73.709999000000";"0.023078551721";"Core";"2020-05-01";"MG.TO";"52.080002000000";"0.026101789035";"Core";"2021-05-03";"MG.TO";"115.750000000000";"0.125731518116";"Growth";"2022-05-02";"MG.TO";"78.209999000000";"0.027616596151";"Core"
"2015-05-02";"IMO.TO";"52.150002000000";"0.011984659176";"Core";"2016-05-02";"IMO.TO";"40.490002000000";"0.037070454454";"Core";"2017-05-01";"IMO.TO";"39.580002000000";"0.039846979794";"Core";"2018-05-01";"IMO.TO";"39.349998000000";"0.038951976352";"Core";"2019-05-01";"IMO.TO";"38.730000000000";"0.043922541293";"Core";"2020-05-01";"IMO.TO";"21.820000000000";"0.062299781171";"Core";"2021-05-03";"IMO.TO";"37.369999000000";"0.055634479955";"Core";"2022-05-02";"IMO.TO";"65.169998000000";"0.265139668388";"Growth"
"2015-05-02";"PPL.TO";"42.500000000000";"0.014705882353";"Core";"2016-05-02";"PPL.TO";"37.619999000000";"0.039898533091";"Core";"2017-05-01";"PPL.TO";"42.049999000000";"0.037506387098";"Core";"2018-05-01";"PPL.TO";"40.790001000000";"0.037576860847";"Core";"2019-05-01";"PPL.TO";"47.689999000000";"0.035670372404";"Core";"2020-05-01";"PPL.TO";"30.920000000000";"0.043964463944";"Core";"2021-05-03";"PPL.TO";"38.160000000000";"0.346708195683";"Value";"2022-05-02";"PPL.TO";"48.400002000000";"0.346708195683";"Value"
"2015-05-02";"AEM.TO";"38.160000000000";"0.016378406709";"Core";"2016-05-02";"AEM.TO";"58.689999000000";"0.158098530704";"Growth";"2017-05-01";"AEM.TO";"63.830002000000";"0.321210486871";"Growth";"2018-05-01";"AEM.TO";"54.220001000000";"0.203538789663";"Value";"2019-05-01";"AEM.TO";"55.139999000000";"0.203538789663";"Value";"2020-05-01";"AEM.TO";"86.180000000000";"0.203538789663";"Value";"2021-05-03";"AEM.TO";"82.180000000000";"0.025298861770";"Core";"2022-05-02";"AEM.TO";"74.029999000000";"0.029175928495";"Core"
"2015-05-02";"ENB.TO";"63.590000000000";"0.009828589401";"Core";"2016-05-02";"ENB.TO";"51.759998000000";"0.028998895537";"Core";"2017-05-01";"ENB.TO";"56.240002000000";"0.028043091818";"Core";"2018-05-01";"ENB.TO";"39.380001000000";"0.280240556091";"Value";"2019-05-01";"ENB.TO";"49.540001000000";"0.280240556091";"Value";"2020-05-01";"ENB.TO";"42.009998000000";"0.280240556091";"Value";"2021-05-03";"ENB.TO";"47.599998000000";"0.043677742597";"Core";"2022-05-02";"ENB.TO";"55.919998000000";"0.038624714495";"Core"
"2015-05-02";"CVE.TO";"22.830000000000";"0.159280054155";"Value";"2016-05-02";"CVE.TO";"19.280001000000";"0.159280054155";"Value";"2017-05-01";"CVE.TO";"13.470000000000";"0.159280054155";"Value";"2018-05-01";"CVE.TO";"12.930000000000";"0.853509155382";"Value";"2019-05-01";"CVE.TO";"12.640000000000";"0.853509155382";"Value";"2020-05-01";"CVE.TO";"4.710000000000";"0.853509155382";"Value";"2021-05-03";"CVE.TO";"9.910000000000";"1.335053960369";"Value";"2022-05-02";"CVE.TO";"23.740000000000";"1.335053960369";"Value"
"2015-05-02";"CNQ.TO";"38.785503000000";"0.016114268262";"Core";"2016-05-02";"CNQ.TO";"35.905975000000";"0.041803147665";"Core";"2017-05-01";"CNQ.TO";"42.761997000000";"0.036881896324";"Core";"2018-05-01";"CNQ.TO";"45.083252000000";"0.033998438967";"Core";"2019-05-01";"CNQ.TO";"38.119492000000";"0.044625988832";"Core";"2020-05-01";"CNQ.TO";"21.400587000000";"0.063520744789";"Core";"2021-05-03";"CNQ.TO";"37.747307000000";"0.055078378447";"Core";"2022-05-02";"CNQ.TO";"77.179237000000";"0.223883421633";"Growth"
"2015-05-02";"MRU.TO";"35.270000000000";"0.017720442302";"Core";"2016-05-02";"MRU.TO";"42.529999000000";"0.218170769506";"Growth";"2017-05-01";"MRU.TO";"46.860001000000";"0.033656498214";"Core";"2018-05-01";"MRU.TO";"41.410000000000";"0.266502617220";"Value";"2019-05-01";"MRU.TO";"48.669998000000";"0.266502617220";"Value";"2020-05-01";"MRU.TO";"56.869999000000";"0.266502617220";"Value";"2021-05-03";"MRU.TO";"56.150002000000";"0.037026899131";"Core";"2022-05-02";"MRU.TO";"70.279999000000";"0.030732697610";"Core"
"2015-05-02";"AQN.TO";"9.880000000000";"0.063259109312";"Core";"2016-05-02";"AQN.TO";"11.030000000000";"0.841233237437";"Growth";"2017-05-01";"AQN.TO";"12.970000000000";"0.121599347722";"Core";"2018-05-01";"AQN.TO";"12.540000000000";"0.122229680346";"Core";"2019-05-01";"AQN.TO";"15.220000000000";"0.111768726957";"Core";"2020-05-01";"AQN.TO";"18.680000000000";"1.193461032790";"Growth";"2021-05-03";"AQN.TO";"19.770000000000";"0.105162390505";"Core";"2022-05-02";"AQN.TO";"18.360001000000";"0.117641276671";"Core"
"2015-05-02";"CP.TO";"47.273998000000";"0.070510925125";"Growth";"2016-05-02";"CP.TO";"36.478001000000";"0.041147615928";"Core";"2017-05-01";"CP.TO";"42.127998000000";"0.037436944902";"Core";"2018-05-01";"CP.TO";"46.009998000000";"0.033313633083";"Core";"2019-05-01";"CP.TO";"60.048000000000";"0.232930103690";"Growth";"2020-05-01";"CP.TO";"62.380001000000";"0.021791939778";"Core";"2021-05-03";"CP.TO";"91.811996000000";"0.158513308239";"Growth";"2022-05-02";"CP.TO";"92.540001000000";"0.023340111670";"Core"
"2015-05-02";"CAR.UN.TO";"29.000000000000";"0.021551724138";"Core";"2016-05-02";"CAR.UN.TO";"29.969999000000";"0.050082843679";"Core";"2017-05-01";"CAR.UN.TO";"33.900002000000";"0.046523405513";"Core";"2018-05-01";"CAR.UN.TO";"37.369999000000";"0.041015794288";"Core";"2019-05-01";"CAR.UN.TO";"48.310001000000";"0.289525700204";"Growth";"2020-05-01";"CAR.UN.TO";"47.939999000000";"0.028355887641";"Core";"2021-05-03";"CAR.UN.TO";"56.060001000000";"0.037086343617";"Core";"2022-05-02";"CAR.UN.TO";"48.160000000000";"0.044848296456";"Core"
"2015-05-02";"BAM.A.TO";"28.714830000000";"0.116084035090";"Growth";"2016-05-02";"BAM.A.TO";"27.894531000000";"0.053809213533";"Core";"2017-05-01";"BAM.A.TO";"33.687733000000";"0.046816553074";"Core";"2018-05-01";"BAM.A.TO";"33.653332000000";"0.045545570095";"Core";"2019-05-01";"BAM.A.TO";"42.913334000000";"0.325935683915";"Growth";"2020-05-01";"BAM.A.TO";"46.139999000000";"0.029462099146";"Core";"2021-05-03";"BAM.A.TO";"56.119999000000";"0.037046694535";"Core";"2022-05-02";"BAM.A.TO";"64.589996000000";"0.033440069532";"Core"
"2015-05-02";"CCL.B.TO";"28.100000000000";"0.118623962040";"Growth";"2016-05-02";"CCL.B.TO";"46.852001000000";"0.198044958825";"Growth";"2017-05-01";"CCL.B.TO";"62.745998000000";"0.326759740428";"Growth";"2018-05-01";"CCL.B.TO";"62.599998000000";"0.024484987868";"Core";"2019-05-01";"CCL.B.TO";"56.910000000000";"0.029891407912";"Core";"2020-05-01";"CCL.B.TO";"44.320000000000";"0.030671959051";"Core";"2021-05-03";"CCL.B.TO";"70.570000000000";"0.029460967271";"Core";"2022-05-02";"CCL.B.TO";"56.139999000000";"0.038473352259";"Core"
"2015-05-02";"GIB.A.TO";"51.419998000000";"0.012154804051";"Core";"2016-05-02";"GIB.A.TO";"57.340000000000";"0.161820764020";"Growth";"2017-05-01";"GIB.A.TO";"66.489998000000";"0.023720011842";"Core";"2018-05-01";"GIB.A.TO";"74.419998000000";"0.020596079451";"Core";"2019-05-01";"GIB.A.TO";"96.080002000000";"0.145576463106";"Growth";"2020-05-01";"GIB.A.TO";"88.290001000000";"0.015396774377";"Core";"2021-05-03";"GIB.A.TO";"109.139999000000";"0.019049482127";"Core";"2022-05-02";"GIB.A.TO";"102.779999000000";"0.021014730282";"Core"
"2015-05-02";"NA.TO";"49.119999000000";"0.012723941627";"Core";"2016-05-02";"NA.TO";"44.520000000000";"0.033714797282";"Core";"2017-05-01";"NA.TO";"53.070000000000";"0.029718174863";"Core";"2018-05-01";"NA.TO";"61.310001000000";"0.180001193918";"Growth";"2019-05-01";"NA.TO";"63.840000000000";"0.026646616922";"Core";"2020-05-01";"NA.TO";"55.049999000000";"0.024693574021";"Core";"2021-05-03";"NA.TO";"89.639999000000";"0.162354120753";"Growth";"2022-05-02";"NA.TO";"89.730003000000";"0.024071034048";"Core"
"2015-05-02";"RCI.B.TO";"43.040001000000";"0.084488000741";"Value";"2016-05-02";"RCI.B.TO";"49.009998000000";"0.084488000741";"Value";"2017-05-01";"RCI.B.TO";"62.750000000000";"0.084488000741";"Value";"2018-05-01";"RCI.B.TO";"60.799999000000";"0.025209871986";"Core";"2019-05-01";"RCI.B.TO";"67.930000000000";"0.025042249732";"Core";"2020-05-01";"RCI.B.TO";"57.939999000000";"0.023461878644";"Core";"2021-05-03";"RCI.B.TO";"60.700001000000";"0.217963501306";"Value";"2022-05-02";"RCI.B.TO";"68.620003000000";"0.217963501306";"Value"
"2015-05-02";"POW.TO";"33.770000000000";"0.107680297198";"Value";"2016-05-02";"POW.TO";"30.680000000000";"0.107680297198";"Value";"2017-05-01";"POW.TO";"31.850000000000";"0.107680297198";"Value";"2018-05-01";"POW.TO";"30.620001000000";"0.050057483393";"Core";"2019-05-01";"POW.TO";"30.660000000000";"0.055483366741";"Core";"2020-05-01";"POW.TO";"21.620001000000";"0.062876094462";"Core";"2021-05-03";"POW.TO";"36.340000000000";"0.057211350035";"Core";"2022-05-02";"POW.TO";"36.939999000000";"0.058470330693";"Core"
"2015-05-02";"SJR.B.TO";"27.620001000000";"0.131656897346";"Value";"2016-05-02";"SJR.B.TO";"23.320000000000";"0.131656897346";"Value";"2017-05-01";"SJR.B.TO";"29.020000000000";"0.131656897346";"Value";"2018-05-01";"SJR.B.TO";"26.459999000000";"0.057927447070";"Core";"2019-05-01";"SJR.B.TO";"27.020000000000";"0.062957809929";"Core";"2020-05-01";"SJR.B.TO";"22.430000000000";"0.060605493765";"Core";"2021-05-03";"SJR.B.TO";"35.840000000000";"0.058009499450";"Core";"2022-05-02";"SJR.B.TO";"38.020000000000";"0.056809414974";"Core"
"2015-05-02";"TECK.B.TO";"19.100000000000";"0.190385530700";"Value";"2016-05-02";"TECK.B.TO";"15.230000000000";"0.190385530700";"Value";"2017-05-01";"TECK.B.TO";"28.500000000000";"0.190385530700";"Value";"2018-05-01";"TECK.B.TO";"32.070000000000";"0.344118284350";"Growth";"2019-05-01";"TECK.B.TO";"30.100000000000";"0.056515615425";"Core";"2020-05-01";"TECK.B.TO";"12.030000000000";"0.112999270586";"Core";"2021-05-03";"TECK.B.TO";"26.379999000000";"0.078811999208";"Core";"2022-05-02";"TECK.B.TO";"50.779999000000";"0.340274753817";"Growth"
