"","2021-12-02_to_2023-01-13_Index_7QRank","2021-12-02_to_2023-01-13_TSX60_Index"
"2022-02-17",-1.00958610115597,-2.28889666125809
"2022-02-18",-1.95012873006316,-2.89276627176231
"2022-02-22",-2.4608711772549,-3.36472191951646
"2022-02-23",-2.89557452386886,-4.17521358218
"2022-02-24",-2.16962031398059,-4.14624142067742
"2022-02-25",-0.823931904344688,-2.4314749879906
"2022-02-28",-0.341450512995944,-2.52602531578073
"2022-03-01",-0.411279052952207,-3.27093881215672
"2022-03-02",0,-1.94197876314669
"2022-03-03",0,-1.84209625336534
"2022-03-04",0,-0.995775396602616
"2022-03-07",0,-1.41283642256237
"2022-03-08",0,-2.00374000779304
"2022-03-09",0,-0.778469799950143
"2022-03-10",0,-0.437651304260345
"2022-03-11",-0.964548624694228,-0.911141392875259
"2022-03-14",-3.11933884256642,-1.92597262691767
"2022-03-15",-3.70281902505259,-1.99306605355525
"2022-03-16",-2.69264174163839,-0.77923702038053
"2022-03-17",-0.814614084495824,0
"2022-03-18",-0.346830876443871,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818391373920058
"2022-03-24",0,-0.786973410372427
"2022-03-25",0,-0.450342962968964
"2022-03-28",0,-0.423413279928131
"2022-03-29",0,-0.0830378940724463
"2022-03-30",0,-0.147369914669981
"2022-03-31",0,-1.05404021461696
"2022-04-01",0,-0.762292572281553
"2022-04-04",0,-0.0516105211317064
"2022-04-05",0,-0.533380857041399
"2022-04-06",0,-1.08171323971238
"2022-04-07",0,-1.02711053157615
"2022-04-08",0,-0.926862857531063
"2022-04-11",0,-1.21263553525051
"2022-04-12",0,-1.63454331228327
"2022-04-13",0,-1.30314448744119
"2022-04-14",0,-1.18420034931431
"2022-04-18",0,-1.1183722352145
"2022-04-19",0,-0.416676154471374
"2022-04-20",0,-0.587240223123053
"2022-04-21",-2.30939183695936,-1.98764019760479
"2022-04-22",-4.34320168858299,-4.10619328135459
"2022-04-25",-5.37230279037538,-4.92832959372688
"2022-04-26",-6.83600276477781,-6.2958155111587
"2022-04-27",-5.56734718720786,-6.06616045386397
"2022-04-28",-3.77680589824062,-4.39719758163544
"2022-04-29",-5.58336414708034,-6.07588035693215
"2022-05-02",-5.73749266700316,-6.16266318945682
"2022-05-03",-5.05272301453573,-5.23055929997126
"2022-05-04",-3.87795642438752,-4.12938743533631
"2022-05-05",-6.22221359218498,-6.24494833208158
"2022-05-06",-6.31134928717757,-6.44617761283321
"2022-05-09",-9.99327474640087,-9.04949321949724
"2022-05-10",-10.2562994474877,-9.53723852002291
"2022-05-11",-10.7430792772023,-9.73996389427682
"2022-05-12",-11.0284525092464,-10.2681131287568
"2022-05-13",-8.74947576010663,-8.73754361018466
"2022-05-16",-8.01186152561495,-8.29767330173158
"2022-05-17",-6.41210039668229,-7.173316692508
"2022-05-18",-8.22574388306421,-8.88790571185917
"2022-05-19",-7.58170663746394,-8.70836508219387
"2022-05-20",-7.2801158840556,-8.54828307745116
"2022-05-24",-7.22776204018362,-8.06876158649142
"2022-05-25",-6.74108182516029,-7.71043307860851
"2022-05-26",-6.09872408696965,-7.14264207101495
"2022-05-27",-5.16667760015179,-6.08635301144803
"2022-05-30",-4.25725052767754,-5.34127021913912
"2022-05-31",-5.50070629593785,-6.13198856796376
"2022-06-01",-5.16845452888043,-6.20305771401806
"2022-06-02",-3.91907662275746,-4.90963312964506
"2022-06-03",-4.90376789121662,-5.98761084029832
"2022-06-06",-4.82033654424421,-5.90756513323042
"2022-06-07",-3.94254140281387,-5.49836944627039
"2022-06-08",-4.47447169879833,-6.15293387699553
"2022-06-09",-5.52195965367042,-7.1164557300287
"2022-06-10",-6.72738291042999,-8.4854377409628
"2022-06-13",-9.46823760553519,-10.6406498202147
"2022-06-14",-10.3797459154532,-11.3842365190214
"2022-06-15",-10.5301264998541,-11.2219056693287
"2022-06-16",-13.8945700344697,-13.8641197070517
"2022-06-17",-14.4526211643968,-14.082558767776
"2022-06-20",-12.8503101100106,-12.8826353225982
"2022-06-21",-12.4395704949472,-12.6193134568059
"2022-06-22",-14.2313742608572,-13.5656349392595
"2022-06-23",-15.4702992869763,-14.794727503035
"2022-06-24",-13.3732974631924,-13.3531802525443
"2022-06-27",-12.2908702520646,-12.5100986311403
"2022-06-28",-12.3051299474935,-12.7442419689419
"2022-06-29",-13.5008643350067,-13.2162829923902
"2022-06-30",-14.7103195224116,-14.2381524920119
"2022-07-04",-13.9950629268035,-13.5469290657846
"2022-07-05",-15.0691818894853,-14.1611083813416
"2022-07-06",-16.0898070718484,-14.6563341493786
"2022-07-07",-14.1786888620189,-13.3868470610419
"2022-07-08",-14.6955507484486,-13.5476818172323
"2022-07-11",-16.1306305061974,-14.39973999965
"2022-07-12",-16.9521459932961,-15.0206470312706
"2022-07-13",-17.1875041910995,-15.3393243566469
"2022-07-14",-17.982889861649,-16.7838637941421
"2022-07-15",-17.5609828261553,-16.5048282418794
"2022-07-18",-16.6041482204235,-15.7986438806294
"2022-07-19",-15.1249707144863,-14.2822919550254
"2022-07-22",-15.7465420392043,-14.0099935282194
"2022-07-26",-15.6394032865319,-14.0758216423192
"2022-07-27",-14.2814959607246,-12.8168072084984
"2022-07-28",-13.4073452510887,-12.074716603194
"2022-07-29",-12.1337946159578,-11.1306439656903
"2022-08-02",-13.2662971364571,-11.9303388755286
"2022-08-03",-13.7944456716883,-11.626622485175
"2022-08-04",-13.3977553443199,-11.423887701528
"2022-08-05",-13.1211519906183,-11.2600607583331
"2022-08-08",-12.5199612292384,-11.2697900707944
"2022-08-09",-13.0619684665163,-11.5951951122343
"2022-08-10",-12.3393129554509,-10.2127482597798
"2022-08-11",-11.632034408831,-9.73323617821316
"2022-08-12",-10.7337758357832,-8.88491352485463
"2022-08-15",-10.6411039927067,-8.80187563078218
"2022-08-16",-10.3680242235444,-8.30515376924292
"2022-08-17",-10.8254137018617,-8.63505650058272
"2022-08-18",-10.251597512991,-8.29916939523385
"2022-08-19",-11.0422959510315,-8.88940180536144
"2022-08-22",-11.541292610429,-9.43250256547103
"2022-08-23",-10.8679595932373,-9.60081778917277
"2022-08-24",-9.89801670766364,-9.63298850416807
"2022-08-25",-9.11771290060467,-8.93429401982259
"2022-08-26",-10.721346944313,-10.177594767173
"2022-08-29",-10.335115976339,-10.3384201139703
"2022-08-30",-11.9408009140139,-11.8368283269403
"2022-08-31",-12.7796762982086,-12.7494830008963
"2022-09-01",-13.9070933800719,-13.4205044601464
"2022-09-02",-13.4132069873467,-12.8579544845073
"2022-09-06",-14.3890790547713,-13.7145009474318
"2022-09-07",-13.8705259972792,-12.9664165587253
"2022-09-08",-13.0725765958604,-12.1727154322892
"2022-09-09",-11.5113736327738,-10.5142252145765
"2022-09-12",-10.4257528792426,-9.64794943919076
"2022-09-13",-11.9420401989713,-11.1874955187765
"2022-09-14",-11.4204209387865,-10.9054677795093
"2022-09-15",-12.5032126237312,-11.5697615226957
"2022-09-16",-13.2030094258371,-12.2789380709502
"2022-09-19",-12.4389845683817,-11.485227535121
"2022-09-20",-13.363837278662,-12.2774419774479
"2022-09-21",-14.386011100158,-13.1833689353404
"2022-09-22",-15.1670143760445,-13.7601365039475
"2022-09-23",-18.1694444922204,-16.0200751283582
"2022-09-26",-19.0001753068754,-16.6185407574449
"2022-09-27",-18.4849515370974,-16.8100407257352
"2022-09-28",-16.8879230188909,-15.4178739702125
"2022-09-29",-17.691206813003,-16.3050856452369
"2022-09-30",-17.8151196126681,-16.4322724117159
"2022-10-03",-15.7258159244569,-14.5523509462744
"2022-10-04",-13.5748383242099,-12.3874095545612
"2022-10-05",-13.8020795570887,-13.0315013307705
"2022-10-06",-14.355147249495,-14.3720575651615
"2022-10-07",-15.8931697443994,-16.024563408865
"2022-10-11",-17.5708282612405,-17.6501395695278
"2022-10-12",-17.860438274965,-17.776564175166
"2022-10-13",-16.232212936782,-15.8180930961589
"2022-10-14",-17.7590017720577,-17.0576583144503
"2022-10-17",-16.4406502660394,-15.7575060140136
"2022-10-18",-15.8804316583638,-14.8575634301303
"2022-10-19",-15.9951711389078,-15.3221239860673
"2022-10-20",-15.8507509506609,-15.7702181040863
"2022-10-21",-14.0940675866505,-14.4708091457043
"2022-10-24",-13.9942093843287,-14.2658349265004
"2022-10-25",-13.0592697588013,-13.5387052562187
"2022-10-26",-11.704680521608,-12.7741638389872
"2022-10-27",-11.80393178939,-12.3200853469591
"2022-10-28",-11.6779971695282,-11.7395822492928
"2022-10-31",-11.746807347341,-11.9505314331127
"2022-11-01",-11.3364178860299,-11.5966912057366
"2022-11-02",-12.6796836346942,-12.5287950952221
"2022-11-03",-12.2793832457161,-12.7001119153215
"2022-11-04",-11.4457154114265,-11.8637580099811
"2022-11-07",-11.2483860247459,-11.501684563646
"2022-11-08",-10.6546651425396,-11.0176842015725
"2022-11-09",-12.1718471689313,-12.2594888554207
"2022-11-10",-9.01747065693369,-9.37565101238483
"2022-11-11",-8.50580549384057,-8.98141626044748
"2022-11-14",-9.57657368941847,-9.77138185782445
"2022-11-15",-9.21500577979284,-9.43624750392326
"2022-11-16",-9.61848855739513,-9.46990490302774
"2022-11-17",-9.92139936570439,-9.6890967151997
"2022-11-18",-9.74927155085399,-9.22454556865573
"2022-11-21",-9.8716212398065,-9.24848306469203
"2022-11-22",-8.76843789842652,-8.19742562768651
"2022-11-23",-8.6930910800983,-7.92737604583051
"2022-11-24",-8.49826331152703,-7.67826236361321
"2022-11-25",-8.41459785645091,-7.45608777382981
"2022-11-28",-9.32482000795286,-8.07624205400276
"2022-11-29",-8.91245570006328,-7.95356238681677
"2022-11-30",-8.02886002818769,-7.25410574163048
"2022-12-01",-7.76888199373005,-7.05735533199257
"2022-12-02",-7.7760045226953,-7.30272407575766
"2022-12-05",-8.90328255479097,-8.2684947737408
"2022-12-06",-10.2061615718546,-9.33376039432132
"2022-12-07",-10.1520050336835,-9.49385180845712
"2022-12-08",-9.8980918583457,-9.50955608553439
"2022-12-09",-10.4309585438586,-9.6277474722136
"2022-12-12",-9.99837677561852,-9.34048811038498
"2022-12-13",-9.64754248572076,-9.51479711748888
"2022-12-14",-10.0029305154068,-10.2075072278253
"2022-12-15",-11.2388528596449,-11.5001884701437
"2022-12-16",-12.0809154014697,-12.2729631063342
"2022-12-19",-13.0169764046017,-13.1908399934586
"2022-12-20",-12.6136756815254,-12.6933747898647
"2022-12-21",-11.3972614186417,-11.6168931727137
"2022-12-22",-12.5349449876548,-12.5759267452401
"2022-12-23",-11.6108069839,-11.8899443509674
"2022-12-28",-12.5022022422641,-12.8661782940733
"2022-12-29",-12.0409036900894,-12.0028947056921
"2022-12-30",-11.9151833254654,-12.5564775297106
"2023-01-03",-11.8617918090655,-12.1906685543164
"2023-01-04",-11.9188219281385,-11.5922029252298
"2023-01-05",-11.6386735283303,-11.9782138676012
"2023-01-06",-10.0267196065206,-10.5793099866217
"2023-01-09",-9.86255649033356,-10.4199713239336
"2023-01-10",-9.59568961510623,-10.366111957852
"2023-01-11",-9.10248636432476,-9.8581646903491
"2023-01-12",-8.50544429362623,-9.03228343952461
