"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-02-02";"ABX.TO";"28.549999000000";"0.116754236430";"Growth";"2022-02-01";"ABX.TO";"24.230000000000";"0.022375130066";"Core"
"2021-02-02";"K.TO";"9.000000000000";"0.370370370370";"Growth";"2022-02-01";"K.TO";"6.950000000000";"0.078007108131";"Core"
"2021-02-02";"TRI.TO";"108.419998000000";"0.005124105938";"Core";"2022-02-01";"TRI.TO";"136.360001000000";"0.003975868272";"Core"
"2021-02-02";"BNS.TO";"69.279999000000";"0.008018989082";"Core";"2022-02-01";"BNS.TO";"92.239998000000";"0.005877595547";"Core"
"2021-02-02";"RY.TO";"105.660004000000";"0.005257955087";"Core";"2022-02-01";"RY.TO";"146.139999000000";"0.003709794753";"Core"
"2021-02-02";"CAE.TO";"31.350000000000";"0.017721070353";"Core";"2022-02-01";"CAE.TO";"32.759998000000";"0.016549128040";"Core"
"2021-02-02";"T.TO";"26.709999000000";"0.020799534869";"Core";"2022-02-01";"T.TO";"29.930000000000";"0.018113912513";"Core"
"2021-02-02";"CNR.TO";"135.100006000000";"0.004112180095";"Core";"2022-02-01";"CNR.TO";"155.699997000000";"0.003482012922";"Core"
"2021-02-02";"BCE.TO";"55.090000000000";"0.010084508179";"Core";"2022-02-01";"BCE.TO";"66.220001000000";"0.008187094433";"Core"
"2021-02-02";"SAP.TO";"34.000000000000";"0.106951871658";"Value";"2022-02-01";"SAP.TO";"28.459999000000";"0.106951871658";"Value"
"2021-02-02";"FNV.TO";"154.910004000000";"0.021517870036";"Growth";"2022-02-01";"FNV.TO";"168.110001000000";"0.003224968165";"Core"
"2021-02-02";"SNC.TO";"22.469999000000";"0.161831944735";"Value";"2022-02-01";"SNC.TO";"28.860001000000";"0.161831944735";"Value"
"2021-02-02";"FM.TO";"21.290001000000";"0.156568021454";"Growth";"2022-02-01";"FM.TO";"32.730000000000";"0.169784031942";"Growth"
"2021-02-02";"MFC.TO";"23.680000000000";"0.023460960961";"Core";"2022-02-01";"MFC.TO";"26.629999000000";"0.020358596390";"Core"
"2021-02-02";"CSU.TO";"1665.369995000000";"0.002001557218";"Growth";"2022-02-01";"CSU.TO";"2189.709961000000";"0.000247589595";"Core"
"2021-02-02";"FSV.TO";"182.119995000000";"0.018302950938";"Growth";"2022-02-01";"FSV.TO";"201.679993000000";"0.002688166503";"Core"
"2021-02-02";"WN.TO";"95.650002000000";"0.005808212691";"Core";"2022-02-01";"WN.TO";"138.449997000000";"0.003915849861";"Core"
"2021-02-02";"IFC.TO";"144.399994000000";"0.003847337802";"Core";"2022-02-01";"IFC.TO";"172.520004000000";"0.003142530657";"Core"
"2021-02-02";"FTS.TO";"52.270000000000";"0.010628573858";"Core";"2022-02-01";"FTS.TO";"59.570000000000";"0.009101047532";"Core"
"2021-02-02";"ATD.TO";"39.910000000000";"0.013920209360";"Core";"2022-02-01";"ATD.TO";"53.119999000000";"0.010206125974";"Core"
"2021-02-02";"MG.TO";"93.839996000000";"0.005920242745";"Core";"2022-02-01";"MG.TO";"103.709999000000";"0.053582406895";"Growth"
"2021-02-02";"IMO.TO";"24.209999000000";"0.150200899899";"Value";"2022-02-01";"IMO.TO";"54.799999000000";"0.150200899899";"Value"
"2021-02-02";"PPL.TO";"33.849998000000";"0.107425815398";"Value";"2022-02-01";"PPL.TO";"40.820000000000";"0.107425815398";"Value"
"2021-02-02";"AEM.TO";"88.720001000000";"0.037571385209";"Growth";"2022-02-01";"AEM.TO";"60.740002000000";"0.008925738947";"Core"
"2021-02-02";"ENB.TO";"44.139999000000";"0.012586215862";"Core";"2022-02-01";"ENB.TO";"53.990002000000";"0.010041662927";"Core"
"2021-02-02";"CVE.TO";"7.910000000000";"0.459717273877";"Value";"2022-02-01";"CVE.TO";"19.209999000000";"0.459717273877";"Value"
"2021-02-02";"CNQ.TO";"29.608227000000";"0.122815987474";"Value";"2022-02-01";"CNQ.TO";"65.181198000000";"0.122815987474";"Value"
"2021-02-02";"MRU.TO";"55.959999000000";"0.009927726331";"Core";"2022-02-01";"MRU.TO";"67.769997000000";"0.007999843965";"Core"
"2021-02-02";"AQN.TO";"21.799999000000";"0.152905205791";"Growth";"2022-02-01";"AQN.TO";"17.980000000000";"0.030152914433";"Core"
"2021-02-02";"CP.TO";"90.767998000000";"0.036723662599";"Growth";"2022-02-01";"CP.TO";"90.680000000000";"0.005978709765";"Core"
"2021-02-02";"BIPC.TO";"55.826668000000";"0.036723662599";"Growth";"2022-02-01";"BIPC.TO";"56.773335000000";"0.009549366820";"Core"
"2021-02-02";"CAR.UN.TO";"51.959999000000";"0.010691985494";"Core";"2022-02-01";"CAR.UN.TO";"55.880001000000";"0.009702029202";"Core"
"2021-02-02";"BAM.A.TO";"50.630001000000";"0.010972852945";"Core";"2022-02-01";"BAM.A.TO";"70.489998000000";"0.007691153595";"Core"
"2021-02-02";"CCL.B.TO";"60.130001000000";"0.009239240750";"Core";"2022-02-01";"CCL.B.TO";"65.620003000000";"0.008261953318";"Core"
"2021-02-02";"GIB.A.TO";"103.970001000000";"0.005343421662";"Core";"2022-02-01";"GIB.A.TO";"109.339996000000";"0.004958381391";"Core"
"2021-02-02";"NA.TO";"72.830002000000";"0.007628113968";"Core";"2022-02-01";"NA.TO";"102.470001000000";"0.054230812055";"Growth"
"2021-02-02";"RCI.B.TO";"59.099998000000";"0.009400263525";"Core";"2022-02-01";"RCI.B.TO";"64.510002000000";"0.008404113854";"Core"
"2021-02-02";"POW.TO";"30.160000000000";"0.018420277041";"Core";"2022-02-01";"POW.TO";"41.439999000000";"0.134098250472";"Growth"
"2021-02-02";"SJR.B.TO";"22.549999000000";"0.161257818076";"Value";"2022-02-01";"SJR.B.TO";"37.520000000000";"0.161257818076";"Value"
"2021-02-02";"TECK.B.TO";"23.590000000000";"0.154148522101";"Value";"2022-02-01";"TECK.B.TO";"41.209999000000";"0.154148522101";"Value"
