"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2020-01-02";"CM.TO";"54.115002000000";"0.067196960214";"Value";"2021-01-04";"CM.TO";"54.009998000000";"0.067196960214";"Value";"2022-01-04";"CM.TO";"74.815002000000";"0.067196960214";"Value";"2023-01-03";"CM.TO";"55.400002000000";"0.012995694712";"Core"
"2020-01-02";"BMO.TO";"100.849998000000";"0.005508731448";"Core";"2021-01-04";"BMO.TO";"95.989998000000";"0.006572209880";"Core";"2022-01-04";"BMO.TO";"141.070007000000";"0.040718335270";"Growth";"2023-01-03";"BMO.TO";"124.459999000000";"0.005784681977";"Core"
"2020-01-02";"SU.TO";"42.560001000000";"0.085440872907";"Value";"2021-01-04";"SU.TO";"21.389999000000";"0.085440872907";"Value";"2022-01-04";"SU.TO";"33.150002000000";"0.085440872907";"Value";"2023-01-03";"SU.TO";"41.279999000000";"0.093912692181";"Growth"
"2020-01-02";"OTEX.TO";"57.650002000000";"0.009636696206";"Core";"2021-01-04";"OTEX.TO";"58.009998000000";"0.010875132477";"Core";"2022-01-04";"OTEX.TO";"59.610001000000";"0.011118686356";"Core";"2023-01-03";"OTEX.TO";"41.119999000000";"0.111419585994";"Value"
"2020-01-02";"GIL.TO";"38.689999000000";"0.014359151458";"Core";"2021-01-04";"GIL.TO";"34.990002000000";"0.018029905035";"Core";"2022-01-04";"GIL.TO";"54.389999000000";"0.105610147953";"Growth";"2023-01-03";"GIL.TO";"37.650002000000";"0.019122482730";"Core"
"2020-01-02";"TRP.TO";"68.449997000000";"0.008116224688";"Core";"2021-01-04";"TRP.TO";"52.189999000000";"0.012087879389";"Core";"2022-01-04";"TRP.TO";"59.730000000000";"0.011096348649";"Core";"2023-01-03";"TRP.TO";"53.299999000000";"0.013507720948";"Core"
"2020-01-02";"TD.TO";"73.419998000000";"0.007566815182";"Core";"2021-01-04";"TD.TO";"71.940002000000";"0.008769341058";"Core";"2022-01-04";"TD.TO";"99.349998000000";"0.006671212060";"Core";"2023-01-03";"TD.TO";"87.669998000000";"0.008212176679";"Core"
"2020-01-02";"CCO.TO";"11.610000000000";"0.313209615535";"Value";"2021-01-04";"CCO.TO";"17.129999000000";"0.313209615535";"Value";"2022-01-04";"CCO.TO";"30.010000000000";"0.313209615535";"Value";"2023-01-03";"CCO.TO";"31.360001000000";"0.123619761343";"Growth"
"2020-01-02";"WPM.TO";"38.590000000000";"0.086378163600";"Growth";"2021-01-04";"WPM.TO";"57.930000000000";"0.073261011846";"Growth";"2022-01-04";"WPM.TO";"53.020000000000";"0.012500658333";"Core";"2023-01-03";"WPM.TO";"55.450001000000";"0.012983976556";"Core"
"2020-01-02";"SLF.TO";"59.570000000000";"0.009326096283";"Core";"2021-01-04";"SLF.TO";"56.450001000000";"0.011175666998";"Core";"2022-01-04";"SLF.TO";"70.779999000000";"0.009364014046";"Core";"2023-01-03";"SLF.TO";"63.439999000000";"0.011348699943";"Core"
"2020-01-02";"ABX.TO";"24.000000000000";"0.138888888889";"Growth";"2021-01-04";"ABX.TO";"31.490000000000";"0.134773274570";"Growth";"2022-01-04";"ABX.TO";"23.809999000000";"0.027836410442";"Core";"2023-01-03";"ABX.TO";"24.370001000000";"0.029542941464";"Core"
"2020-01-02";"K.TO";"6.190000000000";"0.089750493628";"Core";"2021-01-04";"K.TO";"10.220000000000";"0.415265207066";"Growth";"2022-01-04";"K.TO";"7.210000000000";"0.091925784299";"Core";"2023-01-03";"K.TO";"5.830000000000";"0.785861623442";"Value"
"2020-01-02";"TRI.TO";"93.730003000000";"0.035563141221";"Growth";"2021-01-04";"TRI.TO";"103.400002000000";"0.006101222447";"Core";"2022-01-04";"TRI.TO";"147.500000000000";"0.004493456982";"Core";"2023-01-03";"TRI.TO";"157.669998000000";"0.024587530212";"Growth"
"2020-01-02";"BNS.TO";"73.660004000000";"0.049366867213";"Value";"2021-01-04";"BNS.TO";"67.720001000000";"0.049366867213";"Value";"2022-01-04";"BNS.TO";"90.849998000000";"0.049366867213";"Value";"2023-01-03";"BNS.TO";"65.190002000000";"0.011044048028";"Core"
"2020-01-02";"RY.TO";"103.550003000000";"0.005365094538";"Core";"2021-01-04";"RY.TO";"104.680000000000";"0.006026618391";"Core";"2022-01-04";"RY.TO";"136.839996000000";"0.004843502807";"Core";"2023-01-03";"RY.TO";"128.029999000000";"0.005623381384";"Core"
"2020-01-02";"CAE.TO";"34.509998000000";"0.016098394313";"Core";"2021-01-04";"CAE.TO";"34.029999000000";"0.018538537519";"Core";"2022-01-04";"CAE.TO";"32.900002000000";"0.020145436611";"Core";"2023-01-03";"CAE.TO";"26.610001000000";"0.172174862551";"Value"
"2020-01-02";"T.TO";"25.205000000000";"0.022041482069";"Core";"2021-01-04";"T.TO";"25.440001000000";"0.024798207092";"Core";"2022-01-04";"T.TO";"29.760000000000";"0.022270998145";"Core";"2023-01-03";"T.TO";"26.320000000000";"0.027354160829";"Core"
"2020-01-02";"CNR.TO";"119.169998000000";"0.004661874338";"Core";"2021-01-04";"CNR.TO";"140.029999000000";"0.004505223293";"Core";"2022-01-04";"CNR.TO";"154.889999000000";"0.004279068430";"Core";"2023-01-03";"CNR.TO";"162.880005000000";"0.004420195794";"Core"
"2020-01-02";"BCE.TO";"59.660000000000";"0.009312027415";"Core";"2021-01-04";"BCE.TO";"54.980000000000";"0.011474470957";"Core";"2022-01-04";"BCE.TO";"65.910004000000";"0.010055907519";"Core";"2023-01-03";"BCE.TO";"60.230000000000";"0.011953536660";"Core"
"2020-01-02";"SAP.TO";"39.980000000000";"0.013895836807";"Core";"2021-01-04";"SAP.TO";"35.750000000000";"0.017646612957";"Core";"2022-01-04";"SAP.TO";"28.980000000000";"0.022870424596";"Core";"2023-01-03";"SAP.TO";"33.860001000000";"0.021262891074";"Core"
"2020-01-02";"FNV.TO";"134.419998000000";"0.024797897507";"Growth";"2021-01-04";"FNV.TO";"168.610001000000";"0.025170573460";"Growth";"2022-01-04";"FNV.TO";"173.350006000000";"0.003823391300";"Core";"2023-01-03";"FNV.TO";"188.830002000000";"0.003812749592";"Core"
"2020-01-02";"SNC.TO";"29.770000000000";"0.122148593764";"Value";"2021-01-04";"SNC.TO";"21.250000000000";"0.122148593764";"Value";"2022-01-04";"SNC.TO";"31.690001000000";"0.122148593764";"Value";"2023-01-03";"SNC.TO";"24.780001000000";"0.029054135753";"Core"
"2020-01-02";"FM.TO";"13.280000000000";"0.273822562979";"Value";"2021-01-04";"FM.TO";"24.809999000000";"0.273822562979";"Value";"2022-01-04";"FM.TO";"30.540001000000";"0.273822562979";"Value";"2023-01-03";"FM.TO";"28.129999000000";"0.025594082425";"Core"
"2020-01-02";"MFC.TO";"26.700001000000";"0.020807323399";"Core";"2021-01-04";"MFC.TO";"22.430000000000";"0.028126010398";"Core";"2022-01-04";"MFC.TO";"24.900000000000";"0.026617867662";"Core";"2023-01-03";"MFC.TO";"24.350000000000";"0.029567207927";"Core"
"2020-01-02";"CSU.TO";"1273.119995000000";"0.002618239715";"Growth";"2021-01-04";"CSU.TO";"1642.410034000000";"0.002584013936";"Growth";"2022-01-04";"CSU.TO";"2329.000000000000";"0.000284579178";"Core";"2023-01-03";"CSU.TO";"2129.320068000000";"0.000338118033";"Core"
"2020-01-02";"FSV.TO";"120.980003000000";"0.004592127143";"Core";"2021-01-04";"FSV.TO";"171.119995000000";"0.024801370618";"Growth";"2022-01-04";"FSV.TO";"240.580002000000";"0.023876198328";"Growth";"2023-01-03";"FSV.TO";"168.270004000000";"0.004278608759";"Core"
"2020-01-02";"WN.TO";"102.070000000000";"0.005442887779";"Core";"2021-01-04";"WN.TO";"96.260002000000";"0.006553775193";"Core";"2022-01-04";"WN.TO";"145.029999000000";"0.004569984895";"Core";"2023-01-03";"WN.TO";"170.559998000000";"0.022729337974";"Growth"
"2020-01-02";"IFC.TO";"141.410004000000";"0.023572118231";"Growth";"2021-01-04";"IFC.TO";"149.750000000000";"0.004212797417";"Core";"2022-01-04";"IFC.TO";"163.720001000000";"0.004048283049";"Core";"2023-01-03";"IFC.TO";"195.779999000000";"0.003677400739";"Core"
"2020-01-02";"FTS.TO";"53.730000000000";"0.010339764667";"Core";"2021-01-04";"FTS.TO";"52.169998000000";"0.012092513655";"Core";"2022-01-04";"FTS.TO";"60.480000000000";"0.010958745119";"Core";"2023-01-03";"FTS.TO";"55.340000000000";"0.013009785201";"Core"
"2020-01-02";"ATD.TO";"42.189999000000";"0.079007665616";"Growth";"2021-01-04";"ATD.TO";"44.040001000000";"0.014324850111";"Core";"2022-01-04";"ATD.TO";"52.099998000000";"0.012721399813";"Core";"2023-01-03";"ATD.TO";"60.139999000000";"0.064461521513";"Growth"
"2020-01-02";"MG.TO";"72.059998000000";"0.007709624909";"Core";"2021-01-04";"MG.TO";"89.050003000000";"0.007084406423";"Core";"2022-01-04";"MG.TO";"109.059998000000";"0.052669502539";"Growth";"2023-01-03";"MG.TO";"78.580002000000";"0.058304570477";"Value"
"2020-01-02";"IMO.TO";"34.520000000000";"0.016093729883";"Core";"2021-01-04";"IMO.TO";"24.750000000000";"0.025489552049";"Core";"2022-01-04";"IMO.TO";"47.099998000000";"0.121956180158";"Growth";"2023-01-03";"IMO.TO";"63.299999000000";"0.061243537134";"Growth"
"2020-01-02";"PPL.TO";"47.750000000000";"0.011634671321";"Core";"2021-01-04";"PPL.TO";"30.559999000000";"0.020643535140";"Core";"2022-01-04";"PPL.TO";"38.650002000000";"0.017148379573";"Core";"2023-01-03";"PPL.TO";"45.099998000000";"0.015963670620";"Core"
"2020-01-02";"AEM.TO";"78.980003000000";"0.007034129330";"Core";"2021-01-04";"AEM.TO";"96.209999000000";"0.044111947410";"Growth";"2022-01-04";"AEM.TO";"67.059998000000";"0.009883461446";"Core";"2023-01-03";"AEM.TO";"73.199997000000";"0.009835540198";"Core"
"2020-01-02";"ENB.TO";"51.560001000000";"0.010774932986";"Core";"2021-01-04";"ENB.TO";"40.849998000000";"0.015443487004";"Core";"2022-01-04";"ENB.TO";"49.540001000000";"0.013378782628";"Core";"2023-01-03";"ENB.TO";"53.330002000000";"0.013500121620";"Core"
"2020-01-02";"CVE.TO";"13.170000000000";"0.042183413482";"Core";"2021-01-04";"CVE.TO";"7.910000000000";"0.079755551608";"Core";"2022-01-04";"CVE.TO";"16.280001000000";"0.352833875227";"Growth";"2023-01-03";"CVE.TO";"24.950001000000";"0.155379386130";"Growth"
"2020-01-02";"CNQ.TO";"40.381977000000";"0.013757512555";"Core";"2021-01-04";"CNQ.TO";"30.568071000000";"0.020638083876";"Core";"2022-01-04";"CNQ.TO";"53.574928000000";"0.107216865350";"Growth";"2023-01-03";"CNQ.TO";"71.290001000000";"0.054379517253";"Growth"
"2020-01-02";"MRU.TO";"53.310001000000";"0.010421225758";"Core";"2021-01-04";"MRU.TO";"57.599998000000";"0.010952542276";"Core";"2022-01-04";"MRU.TO";"67.040001000000";"0.009886409530";"Core";"2023-01-03";"MRU.TO";"75.480003000000";"0.051360833138";"Growth"
"2020-01-02";"AQN.TO";"18.260000000000";"0.030424729220";"Core";"2021-01-04";"AQN.TO";"20.780001000000";"0.204235332626";"Growth";"2022-01-04";"AQN.TO";"18.160000000000";"0.036496966123";"Core";"2023-01-03";"AQN.TO";"9.200000000000";"0.497997093986";"Value"
"2020-01-02";"CP.TO";"67.036003000000";"0.049724523900";"Growth";"2021-01-04";"CP.TO";"88.152000000000";"0.048144232873";"Growth";"2022-01-04";"CP.TO";"93.809998000000";"0.007065184084";"Core";"2023-01-03";"CP.TO";"102.360001000000";"0.007033621590";"Core"
"2020-01-02";"CAR.UN.TO";"51.889999000000";"0.010706409063";"Core";"2021-01-04";"CAR.UN.TO";"49.080002000000";"0.012853838376";"Core";"2022-01-04";"CAR.UN.TO";"58.500000000000";"0.011329656492";"Core";"2023-01-03";"CAR.UN.TO";"43.110001000000";"0.106276343270";"Value"
"2020-01-02";"BAM.A.TO";"50.113335000000";"0.066515895087";"Growth";"2021-01-04";"BAM.A.TO";"50.439999000000";"0.012507264586";"Core";"2022-01-04";"BAM.A.TO";"76.959999000000";"0.008612070081";"Core";"2023-01-03";"BAM.A.TO";"43.160000000000";"0.106153226707";"Value"
"2020-01-02";"CCL.B.TO";"55.660000000000";"0.065331721818";"Value";"2021-01-04";"CCL.B.TO";"57.959999000000";"0.065331721818";"Value";"2022-01-04";"CCL.B.TO";"67.790001000000";"0.065331721818";"Value";"2023-01-03";"CCL.B.TO";"58.049999000000";"0.012402437992";"Core"
"2020-01-02";"GIB.A.TO";"109.430000000000";"0.030460873009";"Growth";"2021-01-04";"GIB.A.TO";"99.849998000000";"0.006318141471";"Core";"2022-01-04";"GIB.A.TO";"112.110001000000";"0.005911915965";"Core";"2023-01-03";"GIB.A.TO";"117.639999000000";"0.006120040115";"Core"
"2020-01-02";"NA.TO";"71.620003000000";"0.007756988722";"Core";"2021-01-04";"NA.TO";"71.589996000000";"0.008812214673";"Core";"2022-01-04";"NA.TO";"99.300003000000";"0.006674570844";"Core";"2023-01-03";"NA.TO";"91.680000000000";"0.007852983344";"Core"
"2020-01-02";"RCI.B.TO";"64.540001000000";"0.008607926045";"Core";"2021-01-04";"RCI.B.TO";"60.669998000000";"0.010398325927";"Core";"2022-01-04";"RCI.B.TO";"60.910000000000";"0.010881380804";"Core";"2023-01-03";"RCI.B.TO";"64.040001000000";"0.011242371983";"Core"
"2020-01-02";"POW.TO";"33.400002000000";"0.016633398871";"Core";"2021-01-04";"POW.TO";"29.150000000000";"0.021642072495";"Core";"2022-01-04";"POW.TO";"41.680000000000";"0.137815159346";"Growth";"2023-01-03";"POW.TO";"32.410000000000";"0.022214178125";"Core"
"2020-01-02";"SJR.B.TO";"26.480000000000";"0.020980194696";"Core";"2021-01-04";"SJR.B.TO";"22.430000000000";"0.028126010398";"Core";"2022-01-04";"SJR.B.TO";"38.200001000000";"0.017350389724";"Core";"2023-01-03";"SJR.B.TO";"38.639999000000";"0.018632544815";"Core"
"2020-01-02";"TECK.B.TO";"22.780001000000";"0.159629652183";"Value";"2021-01-04";"TECK.B.TO";"24.250000000000";"0.159629652183";"Value";"2022-01-04";"TECK.B.TO";"37.099998000000";"0.159629652183";"Value";"2023-01-03";"TECK.B.TO";"50.029999000000";"0.077487825641";"Growth"
