"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-04-02";"BCE.TO";"57.459999000000";"0.063285132260";"Value";"2022-04-01";"BCE.TO";"70.230003000000";"0.063285132260";"Value"
"2021-04-02";"SAP.TO";"38.520000000000";"0.014422522211";"Core";"2022-04-01";"SAP.TO";"29.700001000000";"0.019169395814";"Core"
"2021-04-02";"FNV.TO";"163.679993000000";"0.020364940591";"Growth";"2022-04-01";"FNV.TO";"204.759995000000";"0.002780480019";"Core"
"2021-04-02";"SNC.TO";"27.190001000000";"0.020432347743";"Core";"2022-04-01";"SNC.TO";"30.110001000000";"0.018908371170";"Core"
"2021-04-02";"FM.TO";"26.440001000000";"0.126071603906";"Growth";"2022-04-01";"FM.TO";"44.419998000000";"0.131374240878";"Growth"
"2021-04-02";"MFC.TO";"27.360001000000";"0.020305392370";"Core";"2022-04-01";"MFC.TO";"26.740000000000";"0.021291364055";"Core"
"2021-04-02";"CSU.TO";"1786.290039000000";"0.001866065007";"Growth";"2022-04-01";"CSU.TO";"2175.629883000000";"0.000261685629";"Core"
"2021-04-02";"FSV.TO";"188.199997000000";"0.017711654551";"Growth";"2022-04-01";"FSV.TO";"180.360001000000";"0.003156637124";"Core"
"2021-04-02";"WN.TO";"111.720001000000";"0.004972749289";"Core";"2022-04-01";"WN.TO";"153.419998000000";"0.003710931314";"Core"
"2021-04-02";"IFC.TO";"155.000000000000";"0.003584229391";"Core";"2022-04-01";"IFC.TO";"184.669998000000";"0.003082964645";"Core"
"2021-04-02";"FTS.TO";"54.889999000000";"0.010121252791";"Core";"2022-04-01";"FTS.TO";"62.730000000000";"0.009075897893";"Core"
"2021-04-02";"ATD.TO";"41.189999000000";"0.013487632169";"Core";"2022-04-01";"ATD.TO";"55.560001000000";"0.010247139391";"Core"
"2021-04-02";"MG.TO";"113.160004000000";"0.029456815266";"Growth";"2022-04-01";"MG.TO";"80.449997000000";"0.007076831524";"Core"
"2021-04-02";"IMO.TO";"31.100000000000";"0.116924875767";"Value";"2022-04-01";"IMO.TO";"61.580002000000";"0.116924875767";"Value"
"2021-04-02";"PPL.TO";"36.689999000000";"0.099110486113";"Value";"2022-04-01";"PPL.TO";"47.599998000000";"0.099110486113";"Value"
"2021-04-02";"AEM.TO";"75.180000000000";"0.007389672194";"Core";"2022-04-01";"AEM.TO";"79.139999000000";"0.007193973743";"Core"
"2021-04-02";"ENB.TO";"46.290001000000";"0.012001631963";"Core";"2022-04-01";"ENB.TO";"58.080002000000";"0.009802531943";"Core"
"2021-04-02";"CVE.TO";"9.510000000000";"0.382372622120";"Value";"2022-04-01";"CVE.TO";"21.190001000000";"0.382372622120";"Value"
"2021-04-02";"CNQ.TO";"37.815868000000";"0.014691069779";"Core";"2022-04-01";"CNQ.TO";"77.267387000000";"0.075525312084";"Growth"
"2021-04-02";"MRU.TO";"58.430000000000";"0.009508053321";"Core";"2022-04-01";"MRU.TO";"71.570000000000";"0.007954884377";"Core"
"2021-04-02";"AQN.TO";"20.770000000000";"0.026747980527";"Core";"2022-04-01";"AQN.TO";"19.510000000000";"0.029181500504";"Core"
"2021-04-02";"CP.TO";"96.542000000000";"0.034527286915";"Growth";"2022-04-01";"CP.TO";"97.839996000000";"0.005819001412";"Core"
"2021-04-02";"BIPC.TO";"63.840000000000";"0.034527286915";"Growth";"2022-04-01";"BIPC.TO";"64.133331000000";"0.008877303985";"Core"
"2021-04-02";"CAR.UN.TO";"54.540001000000";"0.010186203619";"Core";"2022-04-01";"CAR.UN.TO";"53.939999000000";"0.010554895910";"Core"
"2021-04-02";"BAM.A.TO";"56.869999000000";"0.058613212449";"Growth";"2022-04-01";"BAM.A.TO";"71.500000000000";"0.007962672375";"Core"
"2021-04-02";"CCL.B.TO";"70.660004000000";"0.007862376509";"Core";"2022-04-01";"CCL.B.TO";"56.549999000000";"0.010067746859";"Core"
"2021-04-02";"GIB.A.TO";"105.959999000000";"0.005243068713";"Core";"2022-04-01";"GIB.A.TO";"99.150002000000";"0.005742118642";"Core"
"2021-04-02";"NA.TO";"85.400002000000";"0.039032005331";"Growth";"2022-04-01";"NA.TO";"95.379997000000";"0.005969082541";"Core"
"2021-04-02";"RCI.B.TO";"58.689999000000";"0.061958829414";"Value";"2022-04-01";"RCI.B.TO";"71.440002000000";"0.061958829414";"Value"
"2021-04-02";"POW.TO";"33.009998000000";"0.016829917880";"Core";"2022-04-01";"POW.TO";"38.650002000000";"0.014730428082";"Core"
"2021-04-02";"SJR.B.TO";"33.320000000000";"0.016673336001";"Core";"2022-04-01";"SJR.B.TO";"38.919998000000";"0.149939460867";"Growth"
"2021-04-02";"TECK.B.TO";"25.280001000000";"0.143843492584";"Value";"2022-04-01";"TECK.B.TO";"52.849998000000";"0.143843492584";"Value"
