"","2014-04-02_to_2023-01-13_Index_7QRank","2014-04-02_to_2023-01-13_TSX60_Index"
"2016-02-29",-15.5657754889664,-16.1723897498929
"2016-03-01",-14.8223614476661,-15.3666067251104
"2016-03-02",-14.6049900748162,-15.3255351488714
"2016-03-03",-15.759546904124,-14.7439524513215
"2016-03-04",-15.17043990131,-14.2456050889473
"2016-03-07",-15.3250879160714,-13.0857529539641
"2016-03-08",-16.4202075364432,-13.3365878542125
"2016-03-09",-16.9070630130867,-12.7383562540263
"2016-03-10",-17.1744446339954,-12.8904082771662
"2016-03-11",-17.5255506067581,-11.8648579019831
"2016-03-14",-18.5699746280729,-12.0502169084016
"2016-03-15",-19.8047955615867,-12.5141559267937
"2016-03-16",-20.897721006721,-12.1567643784705
"2016-03-17",-19.4348291931738,-11.2644052243779
"2016-03-18",-18.934490979656,-12.1678605875594
"2016-03-21",-19.2257704548907,-11.7150269562621
"2016-03-22",-19.5870422841254,-12.2078216250889
"2016-03-23",-22.5892968294558,-12.8005097097336
"2016-03-24",-21.4031020799215,-12.9337009308242
"2016-03-28",-21.5630872371069,-12.6750922596094
"2016-03-29",-21.987120870493,-12.5707566889536
"2016-03-30",-21.6047562336785,-12.0446642148542
"2016-03-31",-20.6955943331952,-12.2144848573458
"2016-04-01",-20.9986142851101,-12.6007228780978
"2016-04-04",-21.3685513172316,-13.2733238597957
"2016-04-05",-21.5718335460328,-13.5274995541784
"2016-04-06",-22.4106296038228,-13.2666698055447
"2016-04-07",-23.4092842561124,-13.8149638758278
"2016-04-08",-24.0221790317702,-12.9192731056068
"2016-04-13",-23.0667159346212,-11.1212283329079
"2016-04-14",-23.2988111308034,-11.0468589513963
"2016-04-15",-23.4006183668617,-11.3254481413758
"2016-04-18",-23.6481687026804,-10.8504129138948
"2016-04-19",-21.1294737538467,-9.88479491700007
"2016-04-20",-16.5234622785618,-9.51075446604059
"2016-04-21",-16.6687406566645,-9.793785810858
"2016-04-22",-18.702147978743,-9.84594441818005
"2016-04-25",-18.9868030886191,-10.3398588037222
"2016-04-26",-19.5055844109361,-10.3010083049022
"2016-04-27",-19.9184665277571,-9.87258816920167
"2016-04-28",-20.1096076637176,-9.90033328092692
"2016-04-29",-19.6673168968806,-9.49189366399118
"2016-05-02",-19.6867619431736,-10.0745869002506
"2016-05-03",-20.091970709963,-11.0202243783806
"2016-05-04",-20.8066226332722,-11.54631685248
"2016-05-05",-20.6123217179917,-11.6695224031911
"2016-05-06",-20.7776851358065,-11.3154624709964
"2016-05-09",-20.755567396418,-12.2233599890158
"2016-05-10",-18.8975848234782,-10.7605051684563
"2016-05-11",-18.8395265307764,-10.8148940312032
"2016-05-12",-19.8780377413159,-10.8359850886774
"2016-05-13",-19.6214767703893,-11.0790462179595
"2016-05-16",-19.3172369172417,-10.125644146869
"2016-05-17",-19.3955897674432,-9.9613761979248
"2016-05-18",-20.0104758389634,-10.3631617606095
"2016-05-20",-19.7338653996882,-9.80488201994693
"2016-05-24",-20.1355253712898,-9.47856719947745
"2016-05-25",-20.2773124465732,-8.8403745617617
"2016-05-26",-20.0703765418215,-8.83483104622017
"2016-05-27",-20.3524521821703,-8.44747330875281
"2016-05-30",-20.1601381108913,-8.55291024011224
"2016-05-31",-19.7598335074029,-8.8703407509059
"2016-06-01",-19.5048508460629,-8.87700398316276
"2016-06-02",-18.762572911935,-8.32870991287962
"2016-06-03",-18.1931165983952,-7.8370257827623
"2016-06-06",-18.5650485752887,-7.56621036374915
"2016-06-07",-18.9002536557855,-6.96020499259657
"2016-06-08",-18.2529398908762,-7.48518692798652
"2016-06-09",-18.5564402918534,-8.03125992085072
"2016-06-10",-19.0594950896387,-9.34760623381172
"2016-06-13",-19.088519887682,-9.57512899916692
"2016-06-14",-19.3882112747816,-10.31432559141
"2016-06-15",-19.0170226138638,-10.1456246656338
"2016-06-16",-18.9302442562321,-10.3276428779179
"2016-06-17",-18.8604997941407,-10.1112163216517
"2016-06-20",-17.9809162051884,-9.55182604227959
"2016-06-21",-16.7427779427425,-9.46524991296956
"2016-06-22",-14.3757995195324,-9.46524991296956
"2016-06-23",-14.4927718385867,-8.52405458967752
"2016-06-24",-15.4922749028308,-10.2588353679596
"2016-06-27",-18.0492757175187,-11.6173546178632
"2016-06-28",-17.3587269898303,-10.5596169761169
"2016-06-29",-17.2919562328446,-9.36979865198957
"2016-06-30",-15.8566215316694,-9.24882335670329
"2016-07-04",-15.1611105556337,-7.97798159681332
"2016-07-05",-14.3076084627896,-8.25990240292125
"2016-07-06",-14.359870038789,-8.28986859206545
"2016-07-07",-14.6891688860434,-8.90363855617853
"2016-07-08",-14.620058843908,-8.1810908665717
"2016-07-11",-14.6631821155299,-7.42525454969812
