"","2014-03-02_to_2023-01-13_Index_7QRank","2014-03-02_to_2023-01-13_TSX60_Index"
"2014-10-01",-31.7092689809186,-5.04228437193617
"2014-10-02",-34.6890358098529,-5.23984220679123
"2014-10-03",-37.8631803818221,-5.04228437193617
"2014-10-06",-36.0255164125897,-5.37636760380486
"2014-10-07",-37.0362280228309,-6.58282697407806
"2014-10-08",-34.6265885209409,-5.96793849361857
"2014-10-09",-33.8353150065854,-7.16774602407966
"2014-10-10",-36.7350744035264,-8.66278317315896
"2014-10-14",-38.7514424304231,-9.89810935913862
"2014-10-15",-41.503264252802,-11.008008598226
"2014-10-16",-39.5820698135363,-9.94582907952998
"2014-10-17",-38.2059656356891,-8.76711583456007
"2014-10-20",-38.5339850290795,-8.09784675607125
"2014-10-21",-37.368216968789,-6.78260811408773
"2014-10-22",-39.4503422497656,-8.16222318947042
"2014-10-23",-39.5634290740592,-6.94576798382736
"2014-10-24",-39.5621335750266,-6.52733472347145
"2014-10-27",-39.3910316404223,-6.79815317451825
"2014-10-28",-38.556056461457,-5.80367600912748
"2014-10-29",-39.7202007738356,-6.51290131561824
"2014-10-30",-39.3360847678309,-6.78926899172568
"2014-10-31",-39.7213870053802,-5.71377675557959
"2014-11-03",-36.4858277907342,-6.3564113613424
"2014-11-04",-34.4724226263018,-7.10781620098968
"2014-11-05",-27.6455296029855,-6.10335223805488
"2014-11-06",-24.0631887096562,-6.0556234798377
"2014-11-07",-26.6834154545758,-5.43074820183417
"2014-11-10",-23.0914639827982,-5.09111574490483
"2014-11-11",-23.4323811897079,-4.81364545404591
"2014-11-12",-23.1339453499065,-4.1410414178252
"2014-11-13",-25.3638406437331,-4.50175912241988
"2014-11-14",-24.4048285244624,-4.20764115637897
"2014-11-17",-25.2391099790472,-4.03670875642409
"2014-11-18",-24.7466846060351,-3.38187308578849
"2014-11-19",-22.134078060504,-3.18763213301366
"2014-11-20",-24.1451241437759,-2.61825814344258
"2014-11-21",-21.7111457094579,-2.47396925403954
"2014-11-24",-18.0245823448688,-2.95566729521732
"2014-11-25",-18.3183104124018,-2.61159726580462
"2014-11-26",-25.195352496557,-2.69594729429184
"2014-11-27",-27.2484811594998,-3.11771551237965
"2014-11-28",-26.3757380654813,-4.21096707628503
"2014-12-01",-26.1404476888082,-4.83473070171125
"2014-12-02",-27.2305491457479,-4.89577217737853
"2014-12-03",-27.0189048736531,-4.11884451758254
"2014-12-04",-30.1576796030171,-5.98126024889449
"2014-12-05",-31.6966958610366,-6.08448125771831
"2014-12-08",-31.7834112092497,-8.08785995852722
"2014-12-09",-33.3498635449983,-7.79484460723778
"2014-12-10",-35.570239486006,-10.0235272682051
"2014-12-11",-35.6685451958013,-9.65392538081783
"2014-12-12",-36.7439321234792,-10.8792647692535
"2014-12-15",-35.8871364936848,-11.0479648262279
"2014-12-16",-37.3161850809623,-9.9880086126865
"2014-12-17",-35.866448573238,-7.74045497138263
"2014-12-18",-31.075985094627,-6.98572421182928
"2014-12-19",-31.4156501498592,-6.38082252891381
"2014-12-22",-31.4532721178901,-6.27316394760663
"2014-12-23",-34.2453871306056,-5.26537406476578
"2014-12-24",-34.5268183384631,-5.2465030844292
"2014-12-29",-33.8310448608553,-4.80587292383064
"2014-12-30",-32.7005300657778,-5.01010067414951
"2014-12-31",-33.2399838302354,-5.11997352278544
"2015-01-02",-32.6307262413837,-4.41185986887199
"2015-01-05",-30.7535966906447,-6.9213477784301
"2015-01-06",-30.6548186999217,-7.75266507408124
"2015-01-07",-30.2821550054249,-7.52291450361368
"2015-01-08",-30.1657367120602,-6.1610677938161
"2015-01-09",-29.9818889660255,-6.83366279221098
"2015-01-12",-30.4365552503535,-7.4629846805237
"2015-01-13",-30.5645276819907,-8.05566722291472
"2015-01-14",-30.9579223733601,-8.80707206256201
"2015-01-15",-33.2568845426637,-9.15891462218995
"2015-01-16",-30.3910456495606,-7.40193416703059
"2015-01-19",-32.019665148784,-7.4607613753691
"2015-01-20",-31.634527958343,-7.34089269136331
"2015-01-21",-31.2468180174327,-5.48957541017269
"2015-01-22",-30.7373431274442,-4.05335643160608
"2015-01-23",-30.7682787530135,-4.06667818688199
"2015-01-26",-32.744269629584,-3.97344397560221
"2015-01-27",-32.833718956359,-3.81361906359448
"2015-01-28",-33.1994927761748,-5.12442013309463
"2015-01-29",-33.0346345394486,-4.7858993287426
"2015-01-30",-32.9725640839724,-4.84361488450381
"2015-02-02",-32.4940640267453,-3.28420130202534
"2015-02-03",-32.5881292518831,-2.44288817100434
"2015-02-04",-33.0021200865078,-2.80027995569296
"2015-02-05",-33.2684466073825,-1.98449868264651
"2015-02-06",-32.4317758537483,-2.16430622756811
"2015-02-09",-32.769434401187,-2.24310703099468
"2015-02-10",-32.4078085396009,-1.9567525573432
"2015-02-11",-32.8436566196449,-1.644875263543
"2015-02-12",-33.7976757782058,-1.2552997810677
"2015-02-13",-33.484482379184,-1.19424926757459
"2015-02-17",-33.9143147872086,-1.0743805835688
"2015-02-18",-26.7710515160272,-1.61046826060173
"2015-02-19",-22.9941885098041,-1.77916831757619
"2015-02-20",-23.8233944632944,-1.76695821487756
"2015-02-23",-22.7047797641513,-1.40180293779951
"2015-02-24",-28.4706593468926,-1.62045505814575
"2015-02-25",-27.6566886512731,-1.2697241510951
"2015-02-26",-27.8209072920112,-1.06217048087017
"2015-02-27",-28.6485891940671,-1.17427567248655
"2015-03-02",-29.0719986836121,-0.933426651897651
"2015-03-03",-29.2177061147149,-1.93677896225514
"2015-03-04",-29.4933766981517,-2.2852865641512
"2015-03-05",-29.1597212091222,-2.02001733816507
"2015-03-06",-29.4088181221277,-2.93790796745804
"2015-03-09",-28.9495200489475,-3.54835887543418
"2015-03-10",-30.3904627454247,-4.94905016065639
"2015-03-11",-30.3551699392711,-4.36856868313815
"2015-03-12",-30.4545833802621,-4.11995617015984
"2015-03-13",-30.9245370742428,-4.2475973843809
"2015-03-16",-30.7662539660797,-3.24979429908407
"2015-03-17",-32.1085785687927,-3.15656008780428
"2015-03-18",-30.0534180515724,-2.91237610948351
"2015-03-19",-30.1555901590082,-3.46622311427571
"2015-03-20",-30.4057221592614,-3.12659065734638
"2015-03-23",-30.3599147732259,-3.17764533546964
"2015-03-24",-31.7924678290257,-2.29527336169524
"2015-03-25",-31.2204240325621,-3.48398244203499
"2015-03-26",-31.5848479305197,-3.95124707535955
"2015-03-27",-30.7732963431761,-4.37079198829275
"2015-03-30",-30.3669813558258,-3.50063011721699
"2015-03-31",-30.5629158766001,-3.51838944497628
"2015-04-01",-30.3643515752883,-3.35411792265934
"2015-04-02",-30.9736010538322,-2.73923848002569
"2015-04-06",-31.1653930441037,-2.56165424025866
"2015-04-07",-30.0825516547846,-1.90126030673657
"2015-04-08",-30.6664209647688,-1.57716387241192
"2015-04-09",-30.5263902674445,-0.702564428852792
"2015-04-10",-30.087623202589,-0.291903698712148
"2015-04-13",-31.1094476394873,-0.307439721316838
"2015-04-14",-30.7565963956452,-0.322975743921516
"2015-04-15",-30.4350419986539,-0.00887514496673569
"2015-04-16",-30.9931643800161,-0.486135613661143
"2015-04-17",-31.0878461199028,-0.66815742591152
"2015-04-20",-31.4496534316811,-0.183133464827678
"2015-04-21",-31.086103797888,-0.573811562054438
"2015-04-22",-31.5976112970111,-0.750293187069973
"2015-04-23",-31.5019306117995,-0.177584239767015
"2015-04-24",-30.9594745121509,-0.0843500284872234
"2015-04-27",-32.0092471652995,-0.586021664753056
"2015-04-28",-31.904082408931,-0.566048069665015
"2015-04-29",-32.6706245655987,-0.607115950244241
"2015-04-30",-32.2678901162307,-1.60047242523187
"2015-05-01",-32.1545955718861,-0.711439573819506
"2015-05-04",-32.059775749916,-0.609330217573001
"2015-05-05",-32.847484652493,-1.93122973719448
"2015-05-06",-33.6468476792581,-2.87686649179075
"2015-05-07",-33.4564824461929,-2.35298891745644
"2015-05-08",-32.4958689771444,-1.87462583401057
"2015-05-11",-32.9243436460091,-1.84465640355266
"2015-05-12",-32.8398677510686,-2.70038486677522
"2015-05-13",-33.7367279115634,-3.23647254380814
"2015-05-14",-32.5146197333203,-2.90350096451677
"2015-05-15",-33.4942425507179,-2.4195796181844
"2015-05-19",-33.887330545668,-2.19982488308669
"2015-05-20",-33.9777095994374,-2.64489261616859
"2015-05-21",-33.4761483777253,-1.56162784980725
"2015-05-22",-33.6292377145458,-1.55607862474658
"2015-05-25",-33.6540373715266,-1.65042448860365
"2015-05-26",-34.2987183299486,-2.48506770416087
"2015-05-27",-34.3091591673582,-2.02890152095764
"2015-05-28",-33.6611517004055,-2.06441113865037
"2015-05-29",-34.4454683604159,-2.87908075911953
"2015-06-01",-34.7198471887906,-2.52834985206886
"2015-06-02",-35.0692826525306,-2.38295834791437
"2015-06-03",-35.7125356608019,-1.91790798191857
"2015-06-04",-36.1071453735648,-2.75477450263037
"2015-06-05",-35.937409527215,-3.19318135807433
"2015-06-08",-37.1808214587044,-4.71818793761153
"2015-06-09",-35.7927033948783,-4.15880074558448
"2015-06-10",-35.9850288894499,-3.81361906359448
"2015-06-11",-35.1272570849226,-4.1232820900659
"2015-06-12",-35.8607304254102,-4.80809622898525
"2015-06-15",-36.9676302509684,-4.62273945900298
"2015-06-16",-36.5936704141169,-4.64493635924562
"2015-06-17",-36.5499092436489,-4.826958171496
"2015-06-18",-36.4989162307561,-4.60165421133762
"2015-06-19",-37.1619068505496,-5.3963411988929
"2015-06-22",-36.5811617358615,-4.45403940202852
"2015-06-23",-36.2209074419383,-3.62937394618951
"2015-06-24",-31.4233722411965,-3.33303267499401
"2015-06-25",-32.6791942411856,-3.66489260170807
"2015-06-26",-33.3814995465866,-4.16546162322244
"2015-06-29",-33.8375855943482,-6.28759735545986
"2015-06-30",-34.6475312121766,-5.90467371279669
"2015-07-02",-33.4262330927529,-5.30421864019042
"2015-07-03",-33.491557031183,-4.92462995525914
"2015-07-06",-33.8730924385758,-5.45628005980872
"2015-07-07",-34.1909414453289,-5.18323830360732
"2015-07-08",-35.7972851793057,-6.55730415392935
"2015-07-09",-35.0815491266853,-7.41969349478987
"2015-07-10",-34.0129747164287,-6.46406994264956
"2015-07-13",-34.0448217227996,-5.65051197475772
"2015-07-14",-33.6522944267078,-5.35860827604557
"2015-07-15",-33.2653892711575,-4.70598687273874
"2015-07-16",-33.4906141517956,-4.16212666549054
"2015-07-17",-33.8213133384419,-4.66603064473681
"2015-07-20",-33.5018943049967,-5.92133042580452
"2015-07-21",-34.7312911486872,-6.37749660900775
"2015-07-22",-33.5618674195431,-6.7426518860858
"2015-07-23",-34.1755086435512,-6.80591666690767
"2015-07-24",-34.2020709610808,-7.28872636066276
"2015-07-27",-34.3129633254811,-8.25323409559561
"2015-07-28",-33.0106554006215,-7.88363220820836
"2015-07-29",-32.9113586827468,-6.52954899080022
"2015-07-30",-32.787036604873,-5.87692758749339
"2015-07-31",-32.3071171861015,-5.28091008737047
"2015-08-04",-32.2209739740259,-5.0511595169029
"2015-08-05",-32.8185947156693,-4.80587292383064
"2015-08-06",-33.9886695144729,-5.51954484063059
"2015-08-07",-34.1845103279092,-6.12111156581416
"2015-08-10",-35.0846443645096,-5.23096706182451
"2015-08-11",-34.6671109142005,-5.62498011678317
"2015-08-12",-35.2517789282178,-6.27649890533853
"2015-08-13",-34.9501879443684,-6.83256017745952
"2015-08-14",-34.8355905049903,-6.52844637604875
"2015-08-17",-34.7646851879465,-6.69825808560051
"2015-08-18",-35.4889509003569,-7.0856102629212
"2015-08-19",-35.7395707767369,-8.06232810055267
"2015-08-20",-37.0410656186763,-10.2166475305768
"2015-08-21",-39.6574465029289,-11.8015929710298
"2015-08-24",-43.8306815451296,-14.5053127955369
"2015-08-25",-41.2426413748852,-13.9226170506899
"2015-08-26",-41.37760320008,-12.3321223851762
"2015-08-27",-40.1921715572251,-9.74494532476885
"2015-08-28",-39.7968860591313,-9.31651622904308
"2015-08-31",-40.0982650682417,-9.49298881623281
"2015-09-01",-41.3048717845917,-12.0746256894054
"2015-09-02",-41.6031822581802,-11.5218993750163
"2015-09-03",-41.4013899490428,-11.2044638183296
"2015-09-04",-42.0122315102765,-12.0335578088261
"2015-09-08",-40.1720756442886,-10.9403062449207
"2015-09-09",-41.3034239265948,-11.464183819255
"2015-09-10",-41.1962228526093,-11.2089013908129
"2015-09-11",-41.2168033023019,-11.9625295356148
"2015-09-14",-41.4705773763123,-12.629575308949
"2015-09-15",-39.0398800830808,-11.9214616550356
"2015-09-16",-35.8376605491141,-9.95248995716793
"2015-09-17",-36.511361539143,-9.86147905104274
"2015-09-18",-35.9849203341729,-10.7938030881889
"2015-09-21",-36.1760725116924,-9.93473062940865
"2015-09-22",-36.842782843688,-12.046879564102
"2015-09-23",-36.8354754199174,-12.7583281757474
"2015-09-24",-36.8251811539508,-13.0025031162423
"2015-09-25",-36.7366316823897,-12.7183719477455
"2015-09-28",-37.516584240719,-15.2078772243897
"2015-09-29",-37.4374618345106,-14.870468072615
"2015-09-30",-36.8085860072657,-12.9270282327218
"2015-10-01",-36.9504857837253,-13.4020744340875
"2015-10-02",-36.6335703916429,-12.9348007629371
"2015-10-05",-36.3452238309878,-11.8482100766697
"2015-10-06",-36.5354232111818,-11.1944770207856
"2015-10-07",-36.3533294506635,-9.70387744418961
"2015-10-08",-36.2926963691292,-9.00241563008829
"2015-10-09",-36.3051575742959,-9.15557966445807
"2015-10-13",-36.3417148820813,-9.93917723971784
"2015-10-14",-36.2566341138425,-9.67057305599981
"2015-10-15",-36.3114872968982,-10.0057679404458
"2015-10-16",-36.3601301978101,-9.69832821912895
"2015-10-19",-36.3448039815692,-10.2344068583361
"2015-10-20",-36.188895553241,-9.72607434443227
"2015-10-21",-29.9427198656185,-10.6239823408114
"2015-10-22",-35.9775020281005,-9.53739165454394
"2015-10-23",-35.8824421401001,-8.99686640502763
"2015-10-26",-36.250034155117,-9.89033682892335
"2015-10-27",-36.5474475733081,-10.2976716391579
"2015-10-28",-36.4495019511486,-9.15891462218995
"2015-10-29",-36.4086958329119,-9.6428269306965
"2015-10-30",-36.9744788861815,-11.8193522987891
"2015-11-02",-36.7740526859659,-11.158958365267
"2015-11-03",-36.6747058678851,-10.662826916236
"2015-11-04",-36.6465045003427,-10.8837023417368
"2015-11-05",-36.806696389233,-11.7660743155112
"2015-11-06",-36.8690317234214,-11.7427657626913
"2015-11-09",-37.0515022622997,-12.2255754564464
"2015-11-10",-37.1294658853623,-12.6395711443189
"2015-11-11",-37.1732327126731,-13.0468969167276
"2015-11-12",-30.6513039481447,-14.4697941400183
"2015-11-13",-37.6729441319278,-14.8971115831668
"2015-11-16",-37.2436675362938,-13.2877459373165
"2015-11-17",-37.2659849693601,-13.4941879549642
"2015-11-18",-36.9396861894343,-12.6506695944402
"2015-11-19",-36.7143945695655,-12.020245091376
"2015-11-20",-36.7281133186332,-12.2422231316284
"2015-11-23",-36.76711253841,-12.7028268873149
"2015-11-24",-36.6586375593989,-12.5796322834031
"2015-11-25",-36.6344572799411,-12.6373478391643
"2015-11-26",-36.5925974892811,-12.468638744364
"2015-11-27",-36.6901580127256,-12.9259256179704
"2015-11-30",-36.4399011933176,-12.1179168751392
"2015-12-01",-36.0172116125475,-10.8792647692535
"2015-12-02",-36.2899033148297,-11.9924899282469
"2015-12-03",-36.5388800807783,-12.9414616405751
"2015-12-04",-36.2423243759267,-12.6795273723208
"2015-12-07",-36.7078647871585,-14.6995447104859
"2015-12-08",-36.9030971052703,-15.5574964788631
"2015-12-09",-37.1523808418839,-15.3366300911881
"2015-12-10",-36.9837548845805,-14.8971115831668
"2015-12-11",-37.2452927988804,-16.4121223273341
"2015-12-14",-37.4298813389556,-16.8094703400247
"2015-12-15",-18.3246255700992,-15.2533917152781
"2015-12-16",-36.632026058628,-13.6118423716412
"2015-12-17",-36.9768294711101,-14.8427219473116
"2015-12-18",-36.9146042627084,-14.8438335998889
"2015-12-21",-36.8806791697912,-14.7628094913078
"2015-12-22",-36.767213473653,-14.4176278093178
"2015-12-23",-36.5976010612263,-13.0868531447296
"2015-12-24",-36.5106344106903,-12.9658818459723
"2015-12-29",-36.5897222086392,-13.4475798871501
"2015-12-30",-36.7263050589151,-14.1490326634256
"2015-12-31",-37.0656753272247,-15.1435098288163
"2016-01-04",-37.2896644999887,-15.8294265824871
"2016-01-05",-37.2100427760123,-15.8693828104891
"2016-01-06",-37.3870786935739,-17.1668621247133
"2016-01-07",-37.8944133803687,-18.9371552973228
"2016-01-08",-37.9377539232275,-18.9926475479294
"2016-01-11",-38.185903838049,-19.705207812152
"2016-01-12",-37.9876051283589,-19.1802185852404
"2016-01-13",-38.2838395230274,-20.6186608689616
"2016-01-21",-38.365268709713,-21.5487525631274
"2016-01-22",-37.8700086398213,-19.2212864658197
"2016-01-25",-21.5112770812239,-20.8328663789987
"2016-01-26",-37.8640517830325,-19.6264070087255
"2016-01-27",-37.9242244366472,-19.2656893041308
"2016-01-28",-37.7834227735082,-17.7207000916797
"2016-01-29",-37.3963298485891,-16.2190020649624
"2016-02-01",-37.5133525518967,-17.2534354583551
"2016-02-02",-37.8929593213174,-18.7884288354364
"2016-02-03",-37.7851877159531,-17.8427920808401
"2016-02-04",-37.4187519157812,-16.515343336158
"2016-02-05",-37.6217238249559,-16.5308883965885
"2016-02-08",-24.2408821901832,-17.9992820351159
"2016-02-09",-38.3644702004185,-19.6652515841501
"2016-02-10",-38.2018724248223,-20.4233173014354
"2016-02-11",-23.8283928692598,-21.1503019356854
"2016-02-12",-37.7838015639967,-19.0370413484147
"2016-02-16",-37.4586154387941,-17.9027219039301
"2016-02-17",-36.841375497402,-15.889365443403
"2016-02-18",-17.7940019525963,-15.4709321830471
"2016-02-19",-18.8881490222719,-16.3644026069428
"2016-02-22",-15.2849970582316,-16.2633958654477
"2016-02-23",-11.0471370015513,-16.6807265110522
"2016-02-24",-14.7654383230431,-16.994827110007
"2016-02-25",-16.4412932897992,-16.870511815692
"2016-02-26",-15.8918448735522,-16.5430984992871
"2016-02-29",-14.8532075954,-16.1723849593225
"2016-03-01",-14.0754628441998,-15.366599521646
"2016-03-02",-13.8936045536468,-15.3255316410667
"2016-03-03",-15.0086533175003,-14.7439385109712
"2016-03-04",-14.4218752533543,-14.2455927946114
"2016-03-07",-14.6074355371823,-13.0857505299781
"2016-03-08",-15.6251063632775,-13.336586348111
"2016-03-09",-16.1415892698803,-12.7383455428335
"2016-03-10",-16.3678143941019,-12.8904069624518
"2016-03-11",-16.7870772330945,-11.8648577518517
"2016-03-14",-17.8240556119804,-12.0502054840081
"2016-03-15",-18.835380742637,-12.5141441974266
"2016-03-16",-19.8277597657473,-12.1567614505638
"2016-03-17",-18.3360091404712,-11.2643936414196
"2016-03-18",-17.8888905485771,-12.1678599006851
"2016-03-21",-18.2404630507105,-11.715019637388
"2016-03-22",-18.5851128552559,-12.2078161286871
"2016-03-23",-21.6877079592788,-12.8004986710781
"2016-03-24",-20.4739156016494,-12.9336891103598
"2016-03-28",-20.6351322625459,-12.6750807620116
"2016-03-29",-21.0937117969511,-12.5707571384364
"2016-03-30",-20.753413559993,-12.0446562589474
"2016-03-31",-19.8614631337299,-12.214477006325
"2016-04-01",-20.2018015902475,-12.6007175310684
"2016-04-04",-20.5722801923547,-13.2733215672891
"2016-04-05",-20.7656683916121,-13.527492343154
"2016-04-06",-21.6196897509559,-13.2666606896512
"2016-04-07",-22.6325401918471,-13.8149494315569
"2016-04-08",-23.2284584507193,-12.9192647403324
"2016-04-13",-22.2672078702159,-11.1212164045938
"2016-04-14",-22.4868623824414,-11.0468531736506
"2016-04-15",-22.5793719976166,-11.3254441549127
"2016-04-18",-22.8205946636809,-10.8504069913729
"2016-04-19",-20.2987545454868,-9.88478760386269
"2016-04-20",-15.6818659168132,-9.51074814399209
"2016-04-21",-15.8786435653056,-9.7937766977375
"2016-04-22",-17.9233535543656,-9.84594302843805
"2016-04-25",-18.233648507076,-10.3398511723145
"2016-04-26",-18.7590817107789,-10.300997559064
"2016-04-27",-19.1546497611061,-9.87257750116407
"2016-04-28",-19.3400269895089,-9.90032362646738
"2016-04-29",-18.9024468817457,-9.49188620148133
"2016-05-02",-18.936609678605,-10.0745819463283
"2016-05-03",-19.3526147493104,-11.0202187009246
"2016-05-04",-20.0863691843447,-11.5463105425877
"2016-05-05",-19.8630611287098,-11.6695141843254
"2016-05-06",-20.0003523183385,-11.3154573573687
"2016-05-09",-20.0065937917235,-12.2233521512918
"2016-05-10",-18.1232454090433,-10.7604986999991
"2016-05-11",-18.0417734976822,-10.8148883358543
"2016-05-12",-19.1034050836472,-10.8359735835196
"2016-05-13",-18.861682925645,-11.0790459092631
"2016-05-16",-18.56373779084,-10.1256366244516
"2016-05-17",-18.6228887395378,-9.96137413996049
"2016-05-18",-19.29162839755,-10.3631597251344
"2016-05-20",-19.0158504403179,-9.80487514785883
"2016-05-24",-19.4305323132746,-9.47856444620541
"2016-05-25",-19.545712527931,-8.84036741292597
"2016-05-26",-19.353865434846,-8.83481818786531
"2016-05-27",-19.6298759766885,-8.44746601054461
"2016-05-30",-19.4442722025705,-8.55290128669718
"2016-05-31",-19.0353751304182,-8.87033684338387
"2016-06-01",-18.7677879954081,-8.87699772102184
"2016-06-02",-18.0285883531415,-8.32870897911612
"2016-06-03",-17.4170877589629,-7.83701510256848
"2016-06-06",-17.7918026632473,-7.56620568934751
"2016-06-07",-18.1065651822975,-6.96019235385473
"2016-06-08",-17.4536563977622,-7.48518158076635
"2016-06-09",-17.7658782013081,-8.03124701751747
"2016-06-10",-18.2610883651212,-9.34759731207829
"2016-06-13",-18.3022554276279,-9.57512457739126
"2016-06-14",-18.6233181871145,-10.3143193143399
"2016-06-15",-18.2418397642364,-10.1456192573655
"2016-06-16",-18.1274396825575,-10.3276410696158
"2016-06-17",-18.0536817226875,-10.1112122544242
"2016-06-20",-17.1597518518707,-9.55181602457131
"2016-06-21",-15.9390190794328,-9.4652426909295
"2016-06-22",-13.5799860386333,-9.4652426909295
"2016-06-23",-13.7061561135051,-8.52404350881657
"2016-06-24",-14.639881990405,-10.2588270637333
