"","2021-09-02_to_2023-01-13_Index_7QRank","2021-09-02_to_2023-01-13_TSX60_Index"
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-07",0,0
"2021-09-08",-0.602887791087137,-0.26726960536666
"2021-09-09",-0.854319863259378,-0.504852580048987
"2021-09-10",-0.894460478594439,-0.919805928772865
"2021-09-13",-0.431407145155738,-0.754466084298444
"2021-09-14",-0.857532584710108,-1.40137683615458
"2021-09-15",-0.0188680692067345,-0.711120206173699
"2021-09-16",-0.914564718260158,-1.13651533512819
"2021-09-17",-2.00155369495998,-1.7240328413473
"2021-09-20",-4.06292200499053,-3.26666847857368
"2021-09-21",-3.7319174890198,-2.7915125213432
"2021-09-22",-2.36785384949877,-2.05471253029615
"2021-09-23",-2.333970862313,-1.6975436936044
"2021-09-24",-2.84368318228314,-1.94154161843797
"2021-09-27",-2.24000552044559,-1.60122951212806
"2021-09-28",-3.47002754867864,-2.96327730810306
"2021-09-29",-3.29138688958982,-2.91511522129779
"2021-09-30",-3.5946030235158,-3.41755969700652
"2021-10-01",-3.41433366932674,-3.00822192769852
"2021-10-04",-3.71366282254755,-3.37742129395741
"2021-10-05",-3.07680227214608,-2.77144831588573
"2021-10-06",-3.53523169298151,-2.63500572349447
"2021-10-07",-2.09440513553394,-1.64537476098815
"2021-10-08",-2.09359440764881,-1.53781942854586
"2021-10-12",-1.12989470392414,-1.5739409936498
"2021-10-13",-0.14096652550627,-0.808243750519588
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.709910760625432,0
"2021-10-27",-2.33033825519043,0
"2021-10-28",-1.01077906551813,0
"2021-10-29",-1.91281300241621,0
"2021-11-01",-0.95743039394085,0
"2021-11-02",-1.79759105874348,0
"2021-11-03",-1.26405423660126,0
"2021-11-04",-0.892674113906655,0
"2021-11-05",-0.370579819477757,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.753608713136455,-0.369539272601327
"2021-11-16",-0.827809472704777,-0.209967656046173
"2021-11-17",-1.16236172635547,-0.510785056614271
"2021-11-18",-1.55335961322524,-0.379462596861724
"2021-11-19",-2.26863904058229,-0.72303393662837
"2021-11-22",-2.89302227228888,-1.34528529937453
"2021-11-23",-2.19070496611897,-1.01774906308231
"2021-11-24",-1.79950307338436,-0.564232233162387
"2021-11-25",-1.54844823729772,-0.228293488588371
"2021-11-26",-4.17892810457881,-2.46991921045319
"2021-11-29",-3.87054326565851,-2.40349757258761
"2021-11-30",-6.31590024576276,-4.6726120432657
"2021-12-01",-7.70707508716565,-5.37732014735186
"2021-12-02",-6.27997307032965,-3.96638312320093
"2021-12-03",-7.21917624963202,-4.44050700963096
"2021-12-06",-5.89065439662981,-3.46934244099329
"2021-12-07",-4.11648841567787,-2.16452035174953
"2021-12-08",-4.32570486080841,-2.44930264884321
"2021-12-09",-5.28753520276263,-3.0769053828141
"2021-12-10",-5.6920943820435,-3.17997868576406
"2021-12-13",-6.17061790719398,-3.87552387357915
"2021-12-14",-6.48351966808405,-4.15496430454797
"2021-12-15",-6.1455930942419,-3.55638064046884
"2021-12-16",-6.3883029579739,-3.74496182181588
"2021-12-17",-6.35165381060145,-3.84574439569807
"2021-12-20",-6.97539923169019,-4.68940755472942
"2021-12-21",-4.6941665304526,-3.00132082867742
"2021-12-22",-3.96580240142699,-2.3401270717791
"2021-12-23",-3.47168495884954,-1.59953721569772
"2021-12-24",-3.44035091468549,-1.62014427220782
"2021-12-29",-3.13341494852869,-1.02462125028564
"2021-12-30",-3.50413459901918,-1.32085719271819
"2021-12-31",-3.75235105574774,-1.7392526786322
"2022-01-04",-2.92520179745004,-1.70489174261559
"2022-01-05",-3.8421875641237,-2.44396078271837
"2022-01-06",-4.09568321169613,-2.22407930751166
"2022-01-07",-3.83078672928852,-2.14238297416096
"2022-01-10",-3.64087365012148,-2.07672174428469
"2022-01-11",-2.30495127457289,-1.26970074523786
"2022-01-12",-1.63604472405693,-0.722273528639061
"2022-01-13",-2.4778757759452,-1.22694680603931
"2022-01-14",-2.51746520999109,-0.72303393662837
"2022-01-17",-1.72457286062979,0
"2022-01-18",-3.41888993737307,-1.25728924202135
"2022-01-19",-3.56669140948934,-1.7132435871661
"2022-01-20",-4.39000769465304,-2.38953868829808
"2022-01-21",-6.39522546677878,-4.3841289349852
"2022-01-24",-6.72083196869551,-4.60981375876289
"2022-01-25",-6.26763451427552,-4.53204475803902
"2022-01-26",-6.1420854904177,-4.45732273024722
"2022-01-27",-6.68996454126004,-4.62735521040913
"2022-01-28",-5.84807367650019,-3.85726839730932
"2022-01-31",-4.26536348393788,-2.25610785183092
"2022-02-01",-2.856631841611,-1.28474047479242
"2022-02-02",-2.52322452247146,-0.953835417519766
"2022-02-03",-3.92976433229673,-2.20350248114721
"2022-02-04",-3.11965090189948,-1.33353950234294
"2022-02-07",-3.11840217579804,-1.54321110700417
"2022-02-08",-2.80986908285566,-0.914946171094078
"2022-02-09",-0.713708316106387,-0.0396486166268306
"2022-02-10",-0.726104120310789,-0.336249125063148
"2022-02-11",-0.314443157629751,-0.288209467713763
"2022-02-14",-1.3413369335083,-1.26263330981184
"2022-02-15",-0.783112788839357,-0.64809399028728
"2022-02-16",-1.19969725291595,-1.30990410483257
"2022-02-17",-1.91891056095437,-2.28889366026499
"2022-02-18",-2.83808675991724,-2.89276382846358
"2022-02-22",-3.40184446196464,-3.3647219005973
"2022-02-23",-3.98720385241387,-4.17521670052509
"2022-02-24",-3.34443475495366,-4.14623723522421
"2022-02-25",-1.91414886097688,-2.43147490765584
"2022-02-28",-1.62202613353508,-2.5260164976973
"2022-03-01",-1.73542900478141,-3.27093968075697
"2022-03-02",-0.46037943322752,-1.94197538387587
"2022-03-03",-0.224348871940572,-1.84209921817142
"2022-03-04",0,-0.995771636877518
