"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2018-09-04";"0.000000000000";"100.000000000411";"2122387200"
"2";"2018-09-05";"-0.342247161914";"99.657752838496";"2122390080"
"3";"2018-09-06";"-0.223989371944";"99.434530063819";"2122392960"
"4";"2018-09-07";"0.290693693891";"99.723579972264";"2122395840"
"5";"2018-09-10";"-0.358607433271";"99.365963801760";"2122404480"
"6";"2018-09-11";"0.100239332531";"99.465567580638";"2122407360"
"7";"2018-09-12";"0.748142504044";"100.209711768597";"2122410240"
"8";"2018-09-13";"-1.100901729217";"99.106501318893";"2122413120"
"9";"2018-09-14";"0.046945566985";"99.153027427856";"2122416000"
"10";"2018-09-17";"0.642915737002";"99.790497844904";"2122424640"
"11";"2018-09-18";"1.103745155672";"100.891930630688";"2122427520"
"12";"2018-09-19";"-0.366994329146";"100.521662966707";"2122430400"
"13";"2018-09-20";"0.631996313563";"101.156956170989";"2122433280"
"14";"2018-09-21";"-0.000862959487";"101.156083227439";"2122436160"
"15";"2018-09-24";"-0.200226421218";"100.953542022149";"2122444800"
"16";"2018-09-25";"-0.140351346238";"100.811852366846";"2122447680"
"17";"2018-09-26";"-0.545847110414";"100.261573783746";"2122450560"
"18";"2018-09-27";"0.695278975636";"100.958671426906";"2122453440"
"19";"2018-09-28";"-0.844808317133";"100.105764173825";"2122456320"
"20";"2018-10-01";"0.196862816158";"100.302835200314";"2122464960"
"21";"2018-10-02";"-0.448497452452";"99.852979539704";"2122467840"
"22";"2018-10-03";"0.679690208503";"100.531670464534";"2122470720"
"23";"2018-10-04";"-0.749911873409";"99.777771531184";"2122473600"
"24";"2018-10-05";"-0.268049011194";"99.510318201203";"2122476480"
"25";"2018-10-09";"-0.967588531940";"98.547467774191";"2122488000"
"26";"2018-10-10";"-2.302261434987";"96.278647428469";"2122490880"
"27";"2018-10-11";"0.255758630961";"96.524888379040";"2122493760"
"28";"2018-10-12";"0.614100366584";"97.117648072421";"2122496640"
"29";"2018-10-15";"0.638197345967";"97.737450324884";"2122505280"
"30";"2018-10-16";"1.106366659791";"98.818784889408";"2122508160"
