"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2020-09-02";"K.TO";"11.520000000000";"0.289351851852";"Growth";"2021-09-01";"K.TO";"7.560000000000";"0.082362932537";"Core";"2022-09-01";"K.TO";"4.090000000000";"0.126918441753";"Core"
"2020-09-02";"TRI.TO";"103.379997000000";"0.032243503870";"Growth";"2021-09-01";"TRI.TO";"150.300003000000";"0.028623023997";"Growth";"2022-09-01";"TRI.TO";"145.100006000000";"0.036669456612";"Growth"
"2020-09-02";"BNS.TO";"55.880001000000";"0.065074509150";"Value";"2021-09-01";"BNS.TO";"78.050003000000";"0.065074509150";"Value";"2022-09-01";"BNS.TO";"71.379997000000";"0.065074509150";"Value"
"2020-09-02";"RY.TO";"99.139999000000";"0.005603747843";"Core";"2021-09-01";"RY.TO";"129.490005000000";"0.004808585574";"Core";"2022-09-01";"RY.TO";"121.889999000000";"0.004258728616";"Core"
"2020-09-02";"CAE.TO";"20.760000000000";"0.175162024873";"Value";"2021-09-01";"CAE.TO";"37.080002000000";"0.175162024873";"Value";"2022-09-01";"CAE.TO";"23.260000000000";"0.175162024873";"Value"
"2020-09-02";"T.TO";"24.600000000000";"0.022583559169";"Core";"2021-09-01";"T.TO";"29.160000000000";"0.021353352880";"Core";"2022-09-01";"T.TO";"29.559999000000";"0.017560772812";"Core"
"2020-09-02";"CNR.TO";"137.050003000000";"0.004053670510";"Core";"2021-09-01";"CNR.TO";"154.000000000000";"0.004043271234";"Core";"2022-09-01";"CNR.TO";"154.380005000000";"0.003362458932";"Core"
"2020-09-02";"BCE.TO";"57.049999000000";"0.009738046719";"Core";"2021-09-01";"BCE.TO";"65.949997000000";"0.009441452590";"Core";"2022-09-01";"BCE.TO";"63.450001000000";"0.008181188630";"Core"
"2020-09-02";"SAP.TO";"33.439999000000";"0.016613503952";"Core";"2021-09-01";"SAP.TO";"35.680000000000";"0.017451338845";"Core";"2022-09-01";"SAP.TO";"33.480000000000";"0.015504672245";"Core"
"2020-09-02";"FNV.TO";"195.740005000000";"0.017029392297";"Growth";"2021-09-01";"FNV.TO";"183.169998000000";"0.023486600642";"Growth";"2022-09-01";"FNV.TO";"155.720001000000";"0.003333524425";"Core"
"2020-09-02";"SNC.TO";"24.040001000000";"0.151263040146";"Value";"2021-09-01";"SNC.TO";"34.820000000000";"0.151263040146";"Value";"2022-09-01";"SNC.TO";"24.860001000000";"0.151263040146";"Value"
"2020-09-02";"FM.TO";"13.380000000000";"0.041521341970";"Core";"2021-09-01";"FM.TO";"25.950001000000";"0.165781904694";"Growth";"2022-09-01";"FM.TO";"21.010000000000";"0.024707112174";"Core"
"2020-09-02";"MFC.TO";"19.629999000000";"0.028301354246";"Core";"2021-09-01";"MFC.TO";"24.559999000000";"0.025352760396";"Core";"2022-09-01";"MFC.TO";"22.379999000000";"0.023194658175";"Core"
"2020-09-02";"CSU.TO";"1546.020020000000";"0.002156073848";"Growth";"2021-09-01";"CSU.TO";"2166.739990000000";"0.001985490005";"Growth";"2022-09-01";"CSU.TO";"1967.229980000000";"0.000263871755";"Core"
"2020-09-02";"FSV.TO";"168.850006000000";"0.019741387118";"Growth";"2021-09-01";"FSV.TO";"237.020004000000";"0.018150538014";"Growth";"2022-09-01";"FSV.TO";"160.320007000000";"0.003237876772";"Core"
"2020-09-02";"WN.TO";"97.139999000000";"0.005719122517";"Core";"2021-09-01";"WN.TO";"136.619995000000";"0.004557632797";"Core";"2022-09-01";"WN.TO";"151.869995000000";"0.035034822872";"Growth"
"2020-09-02";"IFC.TO";"139.199997000000";"0.003991060112";"Core";"2021-09-01";"IFC.TO";"172.690002000000";"0.003605673535";"Core";"2022-09-01";"IFC.TO";"189.070007000000";"0.002745524978";"Core"
"2020-09-02";"FTS.TO";"53.110001000000";"0.010460469687";"Core";"2021-09-01";"FTS.TO";"57.919998000000";"0.010750410765";"Core";"2022-09-01";"FTS.TO";"58.340000000000";"0.008897778998";"Core"
"2020-09-02";"ATD.TO";"45.980000000000";"0.012082547968";"Core";"2021-09-01";"ATD.TO";"50.599998000000";"0.012305608589";"Core";"2022-09-01";"ATD.TO";"58.770000000000";"0.008832676991";"Core"
"2020-09-02";"MG.TO";"67.070000000000";"0.008283219853";"Core";"2021-09-01";"MG.TO";"99.510002000000";"0.006257298337";"Core";"2022-09-01";"MG.TO";"74.970001000000";"0.006924055220";"Core"
"2020-09-02";"IMO.TO";"20.870001000000";"0.174238785919";"Value";"2021-09-01";"IMO.TO";"33.310001000000";"0.174238785919";"Value";"2022-09-01";"IMO.TO";"62.730000000000";"0.174238785919";"Value"
"2020-09-02";"PPL.TO";"32.759998000000";"0.111000117777";"Value";"2021-09-01";"PPL.TO";"38.509998000000";"0.111000117777";"Value";"2022-09-01";"PPL.TO";"46.340000000000";"0.111000117777";"Value"
"2020-09-02";"AEM.TO";"107.010002000000";"0.031149736203";"Growth";"2021-09-01";"AEM.TO";"72.029999000000";"0.008644506159";"Core";"2022-09-01";"AEM.TO";"52.880001000000";"0.009816498051";"Core"
"2020-09-02";"ENB.TO";"42.520000000000";"0.013065746838";"Core";"2021-09-01";"ENB.TO";"49.830002000000";"0.012495760485";"Core";"2022-09-01";"ENB.TO";"53.889999000000";"0.009632518768";"Core"
"2020-09-02";"CVE.TO";"6.100000000000";"0.596125186289";"Value";"2021-09-01";"CVE.TO";"10.490000000000";"0.596125186289";"Value";"2022-09-01";"CVE.TO";"24.070000000000";"0.596125186289";"Value"
"2020-09-02";"CNQ.TO";"25.386875000000";"0.021883573916";"Core";"2021-09-01";"CNQ.TO";"41.145935000000";"0.015133056764";"Core";"2022-09-01";"CNQ.TO";"70.919998000000";"0.075024513881";"Growth"
"2020-09-02";"MRU.TO";"59.830002000000";"0.009285568059";"Core";"2021-09-01";"MRU.TO";"64.400002000000";"0.009668691780";"Core";"2022-09-01";"MRU.TO";"69.760002000000";"0.007441175629";"Core"
"2020-09-02";"AQN.TO";"18.530001000000";"0.029981409907";"Core";"2021-09-01";"AQN.TO";"19.650000000000";"0.031687723663";"Core";"2022-09-01";"AQN.TO";"18.059999000000";"0.028742882365";"Core"
"2020-09-02";"CP.TO";"77.374001000000";"0.043080793164";"Growth";"2021-09-01";"CP.TO";"91.150002000000";"0.047197372443";"Growth";"2022-09-01";"CP.TO";"97.239998000000";"0.005338301496";"Core"
"2020-09-02";"BIPC.TO";"46.000000000000";"0.043080793164";"Growth";"2021-09-01";"BIPC.TO";"53.386665000000";"0.011663282769";"Core";"2022-09-01";"BIPC.TO";"61.599998000000";"0.008426890319";"Core"
"2020-09-02";"CAR.UN.TO";"45.200001000000";"0.012291051842";"Core";"2021-09-01";"CAR.UN.TO";"61.869999000000";"0.010064066269";"Core";"2022-09-01";"CAR.UN.TO";"43.730000000000";"0.011870487692";"Core"
"2020-09-02";"BAM.A.TO";"45.259998000000";"0.012274758730";"Core";"2021-09-01";"BAM.A.TO";"71.290001000000";"0.060345637989";"Growth";"2022-09-01";"BAM.A.TO";"62.459999000000";"0.008310861913";"Core"
"2020-09-02";"CCL.B.TO";"48.959999000000";"0.011347131677";"Core";"2021-09-01";"CCL.B.TO";"72.010002000000";"0.008646906717";"Core";"2022-09-01";"CCL.B.TO";"64.410004000000";"0.008059251584";"Core"
"2020-09-02";"GIB.A.TO";"96.099998000000";"0.005781015267";"Core";"2021-09-01";"GIB.A.TO";"115.260002000000";"0.005402253680";"Core";"2022-09-01";"GIB.A.TO";"102.440002000000";"0.005067321521";"Core"
"2020-09-02";"NA.TO";"72.650002000000";"0.007647013631";"Core";"2021-09-01";"NA.TO";"99.889999000000";"0.043067780916";"Growth";"2022-09-01";"NA.TO";"86.980003000000";"0.005967997343";"Core"
"2020-09-02";"RCI.B.TO";"56.900002000000";"0.009763717681";"Core";"2021-09-01";"RCI.B.TO";"64.349998000000";"0.009676204962";"Core";"2022-09-01";"RCI.B.TO";"56.529999000000";"0.009182671784";"Core"
"2020-09-02";"POW.TO";"26.600000000000";"0.020885547201";"Core";"2021-09-01";"POW.TO";"43.360001000000";"0.014360326467";"Core";"2022-09-01";"POW.TO";"33.650002000000";"0.015426341632";"Core"
"2020-09-02";"SJR.B.TO";"24.889999000000";"0.022320433020";"Core";"2021-09-01";"SJR.B.TO";"37.220001000000";"0.016729278701";"Core";"2022-09-01";"SJR.B.TO";"33.959999000000";"0.156676635191";"Growth"
"2020-09-02";"TECK.B.TO";"15.580000000000";"0.233399463181";"Value";"2021-09-01";"TECK.B.TO";"28.840000000000";"0.233399463181";"Value";"2022-09-01";"TECK.B.TO";"42.320000000000";"0.233399463181";"Value"
