"","2020-02-02_to_2023-01-13_Index_7QRank","2020-02-02_to_2023-01-13_TSX60_Index"
"2020-05-12",-16.8579484820854,-15.4485680724155
"2020-05-13",-18.9392908160302,-17.51161574882
"2020-05-14",-19.4430387579334,-17.5883015874308
"2020-05-15",-18.6045797232604,-17.0617900867834
"2020-05-19",-16.7183980863609,-15.9227123010867
"2020-05-20",-15.8233001422887,-15.2624680612929
"2020-05-21",-16.3335083865873,-15.9825689164926
"2020-05-22",-16.2505637719734,-15.7824300196913
"2020-05-25",-15.3777148253301,-14.8219822790314
"2020-05-26",-15.2948273502809,-14.3665371872545
"2020-05-27",-15.0165383046065,-13.5267327899151
"2020-05-28",-14.6277157398593,-13.6660752701299
"2020-05-29",-14.9460911422464,-14.226264594531
"2020-06-01",-14.9466052512423,-13.9831079942008
"2020-06-02",-13.3800652371094,-12.86741866263
"2020-06-03",-12.6027669141408,-11.9303496874241
"2020-06-04",-13.3567478467756,-12.398884175027
"2020-06-05",-11.3964828083188,-10.5191267948749
"2020-06-08",-10.4453844462305,-10.06369139177
"2020-06-09",-11.1279120095953,-10.7585435678263
"2020-06-10",-11.8281518526751,-11.5235320402444
"2020-06-11",-16.1084836232687,-15.0221211758327
"2020-06-12",-14.8649704157737,-13.955989401368
"2020-06-15",-14.2092140739132,-13.4042195329052
"2020-06-16",-13.1616957063969,-12.4652806440099
"2020-06-17",-13.7096946769933,-12.9450346137495
"2020-06-18",-13.6417106882937,-12.5662850492553
"2020-06-19",-13.660694420055,-12.7103071580296
"2020-06-22",-13.3485739755306,-12.5354169403716
"2020-06-23",-13.0198263866545,-12.3212585352356
"2020-06-24",-14.7088842693887,-13.794198268208
"2020-06-25",-13.6131002645356,-12.8141115894731
"2020-06-26",-15.0284534454412,-14.3684167896159
"2020-06-29",-13.5704851661468,-13.1573327938681
"2020-06-30",-12.9280731687229,-12.6326815182381
"2020-07-02",-12.5113545403808,-12.0107753534137
"2020-07-03",-12.7104288292815,-12.1519877473179
"2020-07-06",-11.9300717605798,-11.8817125541548
"2020-07-07",-12.1294261456685,-12.3044293120307
"2020-07-08",-11.871392681849,-12.1669470568334
"2020-07-09",-11.9844613234591,-12.4952089517128
"2020-07-10",-10.8246976360789,-11.590868310408
"2020-07-13",-11.2685031298588,-11.9303496874241
"2020-07-14",-9.70164751867759,-10.3788445134795
"2020-07-15",-8.47004353117802,-9.65874365827977
"2020-07-16",-9.06513140782345,-9.76535780459343
"2020-07-17",-8.20223540177608,-9.27905429260487
"2020-07-20",-8.05993659205404,-9.00129944468407
"2020-07-21",-8.60906593969859,-9.14532155345841
"2020-07-22",-8.57886740112074,-9.19955873912398
"2020-07-23",-9.28259049778136,-10.0739710727259
"2020-07-24",-9.5246272919406,-10.215193155302
"2020-07-27",-8.50449631220249,-9.37537906929066
"2020-07-28",-8.84862638768427,-9.69241179336154
"2020-07-29",-8.47692056339625,-8.6169304504496
"2020-07-30",-8.7904852227442,-8.5084463904465
"2020-07-31",-10.0290813126415,-9.40997731688119
"2020-08-04",-8.73718216406058,-8.26809950498637
"2020-08-05",-7.52155139713661,-7.5442588224078
"2020-08-06",-7.166817051153,-7.15054025972616
"2020-08-07",-7.98474692064242,-7.31233139288611
"2020-08-10",-7.71002721766567,-6.93825176827951
"2020-08-11",-8.18669121202893,-7.31326150539484
"2020-08-12",-7.863562243042,-6.90271371950829
"2020-08-13",-8.24014627328107,-7.32355087502272
"2020-08-14",-8.23324694497108,-7.38340749042856
"2020-08-17",-7.45138411893188,-6.65207746442029
"2020-08-18",-7.69464154078318,-6.80731905533123
"2020-08-19",-7.38338096539343,-7.03550665747406
"2020-08-20",-7.30736631944293,-6.87558543800354
"2020-08-21",-8.45659125649066,-7.32261107384201
"2020-08-24",-7.99450233138591,-6.68667571201081
"2020-08-25",-7.95050100147375,-6.63524824121539
"2020-08-26",-6.95310776228285,-5.61026425659014
"2020-08-27",-7.31503641032235,-5.93945626397833
"2020-08-28",-7.15093197687673,-6.26677835767708
"2020-08-31",-8.53080558989393,-7.36656857855168
"2020-09-01",-7.16455423976936,-6.63991818110298
"2020-09-02",-7.19066471006772,-6.27705803863299
"2020-09-03",-9.12727836449195,-7.68921104369087
"2020-09-04",-10.3528413995445,-9.05179680297078
"2020-09-08",-11.5850584948893,-9.69989144811929
"2020-09-09",-9.88282397910151,-8.04739155760128
"2020-09-10",-11.0858826249226,-9.21452773731143
"2020-09-11",-10.5154102338161,-8.92742332094345
"2020-09-14",-9.65592049766011,-8.33730568883939
"2020-09-15",-9.10942232971159,-8.00998359514062
"2020-09-16",-9.26710299946866,-8.93116314832232
"2020-09-17",-9.42855113377387,-9.25099589859139
"2020-09-18",-9.55095870323189,-9.45300470908212
"2020-09-21",-11.2212636516532,-10.4349613015064
"2020-09-22",-10.2844832725674,-9.49508261143038
"2020-09-23",-12.2326869728478,-11.0793161192761
"2020-09-24",-11.8311933866726,-10.5743037817212
"2020-09-25",-11.0541120066747,-9.64284454758358
"2020-09-28",-9.9928172123683,-8.66836760991702
"2020-09-29",-10.1911344654251,-8.93303306201176
"2020-09-30",-10.5864404635451,-9.54091002982947
"2020-10-01",-10.2872178415656,-9.33329147827044
"2020-10-02",-10.3320500500627,-9.16215077666331
"2020-10-05",-9.11843358544727,-8.03243224808581
"2020-10-06",-10.4510741409615,-9.00410915955421
"2020-10-07",-8.96045276421262,-7.80704467214115
"2020-10-08",-8.04161524476097,-7.29549248100922
"2020-10-09",-7.76596048257018,-7.32636058989286
"2020-10-13",-8.44667009987998,-7.61813494614841
"2020-10-14",-8.64913931907119,-7.97725526123954
"2020-10-15",-8.31987975676112,-7.73035883353039
"2020-10-16",-8.73559216497433,-8.10069863075812
"2020-10-19",-9.13247523966934,-9.07798528329482
"2020-10-20",-8.70592043147954,-9.14251183858827
"2020-10-21",-8.60260790888938,-9.60076664523531
"2020-10-22",-8.30647390214767,-9.23696670158464
"2020-10-23",-8.09448723649611,-9.0480569755919
"2020-10-26",-9.56956190583108,-10.2292126636368
"2020-10-27",-9.88929977205085,-10.7061666071782
"2020-10-28",-12.1730959518907,-12.9422345875513
"2020-10-29",-11.768493289279,-12.5746948165217
"2020-10-30",-12.1620660504355,-13.1292743998546
"2020-11-02",-11.4862485670072,-12.6841186777056
"2020-11-03",-10.1210373936696,-11.3243329446238
"2020-11-04",-10.0407630486474,-10.94090375157
"2020-11-05",-8.03566166815952,-9.36415958715406
"2020-11-06",-7.38648771837712,-7.45822341534987
"2020-11-09",-5.54027199723183,-8.31018709600659
"2020-11-10",-5.16098207992783,-7.11032258239537
"2020-11-11",-4.02101222145521,-6.1872828041962
"2020-11-12",-5.57825070465002,-7.36656857855168
"2020-11-13",-4.51460933912987,-6.96443055993161
"2020-11-16",-3.32610997279368,-5.7449367969173
"2020-11-17",-3.18578602533429,-5.3315792961606
"2020-11-18",-3.54761708593646,-5.6027846018324
"2020-11-19",-3.34900384787018,-5.48775099958029
"2020-11-20",-2.34367714954791,-4.91821210673197
"2020-11-23",-1.6549962420852,-4.43284839592408
"2020-11-24",-0.566411166917824,-3.36484670776988
"2020-11-25",-0.726000929038384,-3.24421305312144
"2020-11-26",-0.551816296260199,-3.11702016755202
"2020-11-27",-0.013210893074711,-2.91969098562085
"2020-11-30",-1.05680582721548,-4.28040683121131
"2020-12-01",-0.5881413784387,-3.67813960446191
"2020-12-02",-0.139165986751577,-3.26010247514564
"2020-12-03",0,-3.16190778477041
"2020-12-04",0,-2.51662285449203
"2020-12-07",0,-2.10887509480365
"2020-12-08",0,-1.71141670474314
"2020-12-09",0,-1.97888218303606
"2020-12-10",0,-1.86478838196464
"2020-12-11",0,-2.13038394656813
"2020-12-14",0,-3.12169979611159
"2020-12-15",0,-2.59330869310278
"2020-12-16",0,-2.11448483587195
"2020-12-17",0,-1.73760518506719
"2020-12-18",0,-2.27721577021259
"2020-12-21",0,-2.51475294080259
"2020-12-22",0,-2.14441314357487
"2020-12-23",0,-2.06117776271512
"2020-12-24",0,-1.89938662955518
"2020-12-29",0,-2.378210486786
"2020-12-30",0,-2.58114940978549
"2020-12-31",0,-3.229244054934
"2021-01-04",0,-2.7990573309724
"2021-01-05",0,-1.91809545512148
"2021-01-06",0,-1.02965392451283
"2021-01-07",0,0
"2021-01-08",0,0
"2021-01-11",-1.06860827548043,-0.551766637174356
"2021-01-12",-1.03695097570614,-0.274024559375086
"2021-01-13",-1.85745161331029,-0.537784905542682
"2021-01-14",-1.59471751006052,-0.4939857793816
"2021-01-15",-2.8225972595684,-0.576002926121522
"2021-01-18",-2.54099345976577,-0.454840793169731
"2021-01-19",-2.1630729704092,-0.576929891754552
"2021-01-20",-2.14926725155479,-0.370950403379711
"2021-01-21",-2.86457935662301,-0.923653662079116
"2021-01-22",-3.07532512736594,-1.33747622598689
"2021-01-25",-2.78315930705485,-1.130560116087
"2021-01-26",-4.49502122712115,-1.93304198932233
"2021-01-27",-6.82994236489709,-4.04970042112241
"2021-01-28",-4.60120344767677,-2.43261853017819
"2021-01-29",-6.67496516855132,-4.3171975974982
"2021-02-01",-3.51992496398207,-2.63207063555371
"2021-02-02",-3.81108818344639,-1.27409495082785
"2021-02-03",-3.28603437142552,-1.13428729040318
"2021-02-04",-3.0522554748724,-0.367223229063529
"2021-02-05",-2.02523844951972,0
"2021-02-08",-0.73167054505513,0
"2021-02-09",-0.434319371195191,0
"2021-02-10",0,0
"2021-02-11",0,0
"2021-02-12",0,0
"2021-02-16",0,0
"2021-02-17",0,0
"2021-02-18",0,0
"2021-02-19",0,0
"2021-02-22",0,0
"2021-02-23",-0.717247683492472,0
"2021-02-24",-0.135770487640618,0
"2021-02-25",-2.12809588446674,-1.32773853497351
"2021-02-26",-3.78230104675018,-2.31512798869626
"2021-03-01",-2.57996395844021,-0.998307022589473
"2021-03-02",-1.34405216106694,-0.207490376181907
"2021-03-03",-1.53334780086068,-0.786272373355967
"2021-03-04",-3.27802838073408,-1.74453888214843
"2021-03-05",-1.87359400360309,-0.194753212504062
"2021-03-08",-1.99509127473045,0
"2021-03-09",-1.37802139378368,0
"2021-03-10",-0.334158280659724,0
"2021-03-11",0,0
"2021-03-12",0,0
"2021-03-15",0,0
"2021-03-16",-1.10604977739862,0
"2021-03-17",-0.374386620237166,0
"2021-03-18",-2.27467524916998,0
"2021-03-19",-2.44444396594824,0
"2021-03-22",-2.69441207854111,0
"2021-03-23",-4.26053006752138,0
"2021-03-24",-4.45048632807467,0
"2021-03-25",-4.68154515492226,0
"2021-03-26",-3.70318879563623,0
"2021-03-29",-3.81388893007971,0
"2021-03-30",-3.95646844682651,0
"2021-03-31",-3.53824286994006,0
"2021-04-01",-1.2348881306279,0
"2021-04-05",-0.374316449171441,0
"2021-04-06",0,0
"2021-04-07",0,0
"2021-04-08",0,0
"2021-04-09",0,0
"2021-04-12",0,0
"2021-04-13",0,0
"2021-04-14",0,0
"2021-04-15",0,0
"2021-04-16",0,0
"2021-04-19",0,0
"2021-04-20",0,0
"2021-04-21",0,0
"2021-04-22",0,0
"2021-04-23",0,0
"2021-04-26",0,0
"2021-04-27",0,0
"2021-04-28",0,0
"2021-04-29",-1.14584799867096,0
"2021-04-30",-2.22028924647856,0
"2021-05-03",-0.363681953691775,0
"2021-05-04",-0.882263029756813,0
"2021-05-05",0,0
"2021-05-06",0,0
"2021-05-07",0,0
"2021-05-10",-1.32073662309663,0
"2021-05-11",-1.54862278128057,0
"2021-05-12",-2.87023087746656,0
"2021-05-13",-2.65922328587619,0
"2021-05-14",-1.08816334810489,0
"2021-05-17",0,0
"2021-05-18",-0.213499245063931,0
"2021-05-19",-2.0723746622845,0
"2021-05-20",-1.41345921468368,0
"2021-05-21",-1.909825399388,0
"2021-05-25",-2.12641529066919,0
"2021-05-26",-0.765154969599102,0
"2021-05-27",-0.210475782533259,0
"2021-05-28",0,0
"2021-05-31",0,0
"2021-06-01",0,0
"2021-06-02",0,0
"2021-06-03",0,0
"2021-06-04",0,0
"2021-06-07",0,0
"2021-06-08",0,0
"2021-06-09",0,0
"2021-06-10",0,0
"2021-06-11",0,0
"2021-06-14",-1.09082040049411,0
"2021-06-15",-1.09475622230539,0
"2021-06-16",-1.80267043268806,0
"2021-06-17",-3.3286511843877,0
"2021-06-18",-3.99594043788954,0
"2021-06-21",-2.55379754453868,0
"2021-06-22",-2.13887757747746,0
"2021-06-23",-2.18034445914375,0
"2021-06-24",-1.73042623483172,0
"2021-06-25",-1.7144705120029,0
"2021-06-28",-2.67043335127444,0
"2021-06-29",-2.58774087836384,0
"2021-06-30",-2.45997501026093,0
"2021-07-02",-2.23467868816862,0
"2021-07-05",-1.60614167810285,0
"2021-07-06",-2.26179038586152,0
"2021-07-07",-2.05530408889759,0
"2021-07-08",-3.45374098670211,-1.30059582304987
"2021-07-09",-2.21131613035859,-0.318382103409742
"2021-07-12",-2.73859113008417,-0.359408271065809
"2021-07-13",-2.67949542074422,-0.0631799581475301
"2021-07-14",-3.7710144025646,-0.7426110392865
"2021-07-15",-3.49119783952234,-0.44884803689873
"2021-07-16",-5.39811325284663,-1.33260235459257
"2021-07-19",-7.00145147347691,-2.55032123846319
"2021-07-20",-6.17065999340654,-1.587795998784
"2021-07-21",-5.13441474285868,-0.884570420490161
"2021-07-22",-5.19463244655936,-0.879648300499936
"2021-07-23",-4.99442577187527,-0.374183132107309
"2021-07-26",-4.59166685300171,-0.62855217243164
"2021-07-27",-4.81020105505343,-0.548956646579202
"2021-07-28",-3.96554590501705,-0.400434438721908
"2021-07-29",-2.75750360268542,-0.0147748610414999
"2021-07-30",-2.75855771201471,-0.17723882500239
"2021-08-03",-2.65173176724879,0
"2021-08-04",-3.58259134889637,0
"2021-08-05",-3.56165150645411,0
"2021-08-06",-3.02939840015393,0
"2021-08-09",-3.67182103423094,0
"2021-08-10",-2.99301202205337,0
"2021-08-11",-2.76789701759643,0
"2021-08-12",-3.17233672651409,0
"2021-08-13",-3.20280711704974,0
"2021-08-16",-3.7858315073064,0
"2021-08-17",-4.70889542616069,0
"2021-08-18",-5.52898481510501,0
"2021-08-19",-6.51047890456192,0
"2021-08-20",-5.77478361195046,0
"2021-08-23",-4.32898118296506,0
"2021-08-24",-3.97896362670369,0
"2021-08-25",-4.06858647936994,0
"2021-08-26",-4.41960681102415,0
"2021-08-27",-2.81181473326432,0
"2021-08-30",-3.06612158133216,0
"2021-08-31",-3.22007956361157,0
"2021-09-01",-2.63458476068242,0
"2021-09-02",-1.43536978115076,0
"2021-09-03",-0.866407070847497,0
"2021-09-07",-0.593382971461542,0
"2021-09-08",-1.3285964305252,-0.267273561054548
"2021-09-09",-1.52859056092164,-0.504845440247192
"2021-09-10",-1.14892745944714,-0.919804211701825
"2021-09-13",-0.990793270745793,-0.754465958022676
"2021-09-14",-1.02318086980057,-1.40137557369273
"2021-09-15",0,-0.711119130602167
"2021-09-16",-1.48387269005174,-1.13651340338284
"2021-09-17",-3.10845114940672,-1.72402797046962
"2021-09-20",-4.80571354354307,-3.26666115095681
"2021-09-21",-4.77883418055314,-2.79150907743101
"2021-09-22",-3.31513277236525,-2.05470447782788
"2021-09-23",-3.35106359127079,-1.69754424798078
"2021-09-24",-3.97062582141762,-1.94153541563854
"2021-09-27",-3.51527853918783,-1.60122997558259
"2021-09-28",-4.48049391618173,-2.96327493471575
"2021-09-29",-4.36479289194304,-2.91511364094642
"2021-09-30",-4.51493435949718,-3.41755600558944
"2021-10-01",-4.33055241875477,-3.00821826911204
"2021-10-04",-4.28723750017398,-3.37742713754199
"2021-10-05",-3.57406884841963,-2.77144464340728
"2021-10-06",-4.02647067366365,-2.63500150296164
"2021-10-07",-2.176032345387,-1.64537505649099
"2021-10-08",-2.22769194112625,-1.53781871413836
"2021-10-12",-0.775745078248025,-1.57393968446536
"2021-10-13",0,-0.808239971628755
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.849603806784183,0
"2021-10-27",-2.68784466684773,0
"2021-10-28",-1.52336733216062,0
"2021-10-29",-2.56903067139236,0
"2021-11-01",-1.50908838932921,0
"2021-11-02",-2.1958906882256,0
"2021-11-03",-1.6770568296573,0
"2021-11-04",-1.10390237172379,0
"2021-11-05",-0.634808186486502,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.726401166228274,-0.369532190344746
"2021-11-16",-0.946261187628827,-0.209958955017575
"2021-11-17",-1.15239012802215,-0.510778312246085
"2021-11-18",-1.35790704056412,-0.379459047206832
"2021-11-19",-2.33125730535888,-0.723031122634177
"2021-11-22",-2.90348350879202,-1.34528289604146
"2021-11-23",-2.0954733622818,-1.01774407866944
"2021-11-24",-1.87753122601421,-0.564225142379216
"2021-11-25",-1.67757117555901,-0.228286068443428
"2021-11-26",-4.49663261119655,-2.46992063497714
"2021-11-29",-3.48429680571241,-2.40349374738531
"2021-11-30",-5.89192873913726,-4.67261502913473
"2021-12-01",-7.08564968514116,-5.37731903834305
"2021-12-02",-5.60256543100305,-3.96637650978199
"2021-12-03",-6.66770384088223,-4.44050850502248
"2021-12-06",-5.08297974399138,-3.46933760022071
"2021-12-07",-3.38641087682214,-2.1645214768537
"2021-12-08",-3.72927207843563,-2.44929966618076
"2021-12-09",-4.6639401102099,-3.07689849555518
"2021-12-10",-5.26149310914706,-3.17997170015262
"2021-12-13",-5.87477421031823,-3.87551610757106
"2021-12-14",-6.35932067823849,-4.15496306062321
"2021-12-15",-5.94500952202698,-3.55637754676282
"2021-12-16",-5.91576765632232,-3.74496409760402
"2021-12-17",-5.88695870246414,-3.84574344683092
"2021-12-20",-6.37873417230915,-4.68940763241616
"2021-12-21",-4.06510271885612,-3.00131200617348
"2021-12-22",-3.27060124766964,-2.34012006039009
"2021-12-23",-2.8254524898674,-1.59952907940227
"2021-12-24",-2.73433509362814,-1.62014213835254
"2021-12-29",-2.25612591963853,-1.0246177349349
"2021-12-30",-2.56446570365573,-1.32084938142235
"2021-12-31",-2.6695234678113,-1.73924860100529
"2022-01-04",-1.61298857815781,-1.70488822952412
"2022-01-05",-2.32331893116507,-2.44396052005973
"2022-01-06",-3.12489485245917,-2.22407470818007
"2022-01-07",-2.66961059524903,-2.14237390775901
"2022-01-10",-2.32609635082512,-2.0767142752394
"2022-01-11",-1.06093878136633,-1.26969640665974
"2022-01-12",0,-0.722271777408079
"2022-01-13",-0.679670614002548,-1.22694368846091
"2022-01-14",-0.879546964785927,-0.723031122634177
"2022-01-17",-0.105008252777161,0
"2022-01-18",-1.65407763146026,-1.25729190997388
"2022-01-19",-1.06044867327475,-1.71324091812562
"2022-01-20",-2.19980492610522,-2.38954184636677
"2022-01-21",-4.64740625553494,-4.38412325552425
"2022-01-24",-5.0997881901783,-4.60981493392958
"2022-01-25",-4.88588586695534,-4.5320408801154
"2022-01-26",-4.94574702984342,-4.45732375894656
"2022-01-27",-5.55687713817735,-4.62735082662381
"2022-01-28",-5.08659348045261,-3.85726446867153
"2022-01-31",-3.48442020209307,-2.2561110808753
"2022-02-01",-1.70803475231776,-1.2847411113759
"2022-02-02",-1.18417042685451,-0.953834076805149
"2022-02-03",-2.007461869696,-2.20349550374181
"2022-02-04",-1.05155848204116,-1.33353354794
"2022-02-07",-1.0517035234475,-1.54321385044837
"2022-02-08",-0.50671033110653,-0.914947049898063
"2022-02-09",0,-0.0396453357803472
"2022-02-10",-0.137612050540037,-0.336246792886652
"2022-02-11",-0.50622447569415,-0.288204766145039
"2022-02-14",-1.67441043044169,-1.26263166828978
"2022-02-15",-1.13247285137479,-0.648085518915109
"2022-02-16",-1.27635103027872,-1.30989958805661
"2022-02-17",-2.04745976367154,-2.28889214154245
"2022-02-18",-3.05422969280785,-2.89275877428533
"2022-02-22",-3.14818605191902,-3.36471915833402
"2022-02-23",-3.56637029975448,-4.17520916093992
"2022-02-24",-3.2786778219289,-4.1462354427406
"2022-02-25",-1.33127508185262,-2.43147000781768
"2022-02-28",-0.994531368176421,-2.52602164545285
"2022-03-01",-1.8368187423807,-3.27094162767366
"2022-03-02",-0.322248247674517,-1.94197373107476
"2022-03-03",-0.475200024404088,-1.84209813322523
"2022-03-04",-0.201465512980492,-0.995770137306817
"2022-03-07",-1.36269199874235,-1.41283211855148
"2022-03-08",-0.252107186648087,-2.00373640899199
"2022-03-09",0,-0.778467250811998
"2022-03-10",0,-0.437646907533462
"2022-03-11",-0.327969905610148,-0.911131808379451
"2022-03-14",-2.4943715866961,-1.9259623551778
"2022-03-15",-3.41954906745133,-1.99306479141095
"2022-03-16",-2.36551877763469,-0.779233458736017
"2022-03-17",-0.120130809185248,0
"2022-03-18",0,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.81840092709583
"2022-03-24",0,-0.78698209397764
"2022-03-25",0,-0.450341774748653
"2022-03-28",0,-0.423410239207067
"2022-03-29",0,-0.0830343803720046
"2022-03-30",0,-0.14737556254939
"2022-03-31",0,-1.05404217548216
"2022-04-01",0,-0.762290332183246
"2022-04-04",0,-0.051615547253836
"2022-04-05",-1.5405460788772,-0.533383905202856
"2022-04-06",-2.43681504147482,-1.08171771891211
"2022-04-07",-1.25554855920464,-1.02711063994055
"2022-04-08",-0.82969222096082,-0.926871077150593
"2022-04-11",-1.67680675091212,-1.21263210693191
"2022-04-12",-1.42043658818116,-1.63455433036229
"2022-04-13",-0.249756295026438,-1.3031530666804
"2022-04-14",-0.309463200615767,-1.18420480553145
"2022-04-18",0,-1.11837560757738
"2022-04-19",0,-0.416683167883303
"2022-04-20",0,-0.587239226203906
"2022-04-21",-2.86899814149189,-1.98764032395653
"2022-04-22",-5.48726911611643,-4.10619503593287
"2022-04-25",-6.79380856858554,-4.92833925271693
"2022-04-26",-8.33744565743104,-6.29581800141036
"2022-04-27",-6.51655078542019,-6.06615981645945
"2022-04-28",-4.6059996649517,-4.39720287134344
"2022-04-29",-5.82095450952577,-6.07588616958311
"2022-05-02",-6.27880572983115,-6.16266383964336
"2022-05-03",-4.92513188404286,-5.23056145702784
"2022-05-04",-3.64984265061764,-4.12939103186842
"2022-05-05",-6.6679148926438,-6.24495421212703
"2022-05-06",-7.2395778868408,-6.44618509567748
"2022-05-09",-10.9583619889189,-9.04949194723837
"2022-05-10",-11.0811595118355,-9.53724336862282
"2022-05-11",-11.4481792687051,-9.73997001803212
"2022-05-12",-12.0120087137259,-10.2681148676879
"2022-05-13",-9.79710824151603,-8.73754338980379
"2022-05-16",-8.53386738884641,-8.2976797261493
"2022-05-17",-6.50685399265804,-7.17331330505432
"2022-05-18",-8.80995859188225,-8.8879104840709
"2022-05-19",-8.02878455553941,-8.70837208051498
"2022-05-20",-7.67137944066232,-8.54827863312421
"2022-05-24",-7.10133511193181,-8.06876554908673
"2022-05-25",-6.65637149574367,-7.71043274986324
"2022-05-26",-5.67841751229904,-7.14264622990665
"2022-05-27",-4.06583877618052,-6.08635653059512
"2022-05-30",-2.93793048121382,-5.34127138082981
"2022-05-31",-4.51501726536309,-6.13198901441353
"2022-06-01",-4.1404328743985,-6.20305726791468
"2022-06-02",-2.63329734072538,-4.90963055435796
"2022-06-03",-3.73147522635829,-5.987612733664
"2022-06-06",-3.53476062462185,-5.90756988500971
"2022-06-07",-2.37350657305365,-5.49837329650288
"2022-06-08",-2.77362335768013,-6.15293748651969
"2022-06-09",-4.34978729227413,-7.11645870225339
"2022-06-10",-6.29637164832086,-8.48544096688786
"2022-06-13",-9.44945461327438,-10.6406535675295
"2022-06-14",-10.2015360622894,-11.3842429514359
"2022-06-15",-10.2263209722573,-11.2219097302979
"2022-06-16",-14.2655222273139,-13.8641219943534
"2022-06-17",-15.1967074058839,-14.0825580603218
"2022-06-20",-13.5100358391492,-12.8826438382313
"2022-06-21",-12.9522605845405,-12.6193192963328
"2022-06-22",-15.7051151946333,-13.5656353296486
"2022-06-23",-18.5435881049657,-14.7947286111101
"2022-06-24",-16.2396421210748,-13.3531823271156
"2022-06-27",-14.7104035275213,-12.5100973883076
"2022-06-28",-14.3920792422643,-12.7442506209172
"2022-06-29",-16.0093927199977,-13.2162848756604
"2022-06-30",-17.4098620168469,-14.2381564600539
"2022-07-04",-16.719597134645,-13.5469343813718
"2022-07-05",-18.5527674112375,-14.1611051431173
"2022-07-06",-19.4788491797685,-14.656335393796
