"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-08-02";"OTEX.TO";"29.745001000000";"0.112063648387";"Growth";"2015-08-04";"OTEX.TO";"30.340000000000";"0.143355625810";"Growth";"2016-08-02";"OTEX.TO";"39.590000000000";"0.019026722643";"Core";"2017-08-01";"OTEX.TO";"42.380001000000";"0.020063764758";"Core";"2018-08-01";"OTEX.TO";"48.599998000000";"0.020151854301";"Core";"2019-08-01";"OTEX.TO";"56.230000000000";"0.019482900294";"Core";"2020-08-04";"OTEX.TO";"60.360001000000";"0.016043888023";"Core";"2021-08-03";"OTEX.TO";"64.980003000000";"0.016651019449";"Core";"2022-08-02";"OTEX.TO";"51.869999000000";"0.017961090206";"Core"
"2014-08-02";"GIL.TO";"32.005001000000";"0.104150389914";"Growth";"2015-08-04";"GIL.TO";"43.209999000000";"0.100657481781";"Growth";"2016-08-02";"GIL.TO";"38.130001000000";"0.019755256483";"Core";"2017-08-01";"GIL.TO";"37.610001000000";"0.139761087859";"Value";"2018-08-01";"GIL.TO";"33.799999000000";"0.139761087859";"Value";"2019-08-01";"GIL.TO";"51.830002000000";"0.139761087859";"Value";"2020-08-04";"GIL.TO";"23.820000000000";"0.258715505686";"Value";"2021-08-03";"GIL.TO";"43.590000000000";"0.258715505686";"Value";"2022-08-02";"GIL.TO";"37.189999000000";"0.258715505686";"Value"
"2014-08-02";"TRP.TO";"54.060001000000";"0.011561228051";"Core";"2015-08-04";"TRP.TO";"50.220001000000";"0.016238835127";"Core";"2016-08-02";"TRP.TO";"60.709999000000";"0.012407642264";"Core";"2017-08-01";"TRP.TO";"64.209999000000";"0.090049154487";"Growth";"2018-08-01";"TRP.TO";"58.369999000000";"0.016778826375";"Core";"2019-08-01";"TRP.TO";"64.989998000000";"0.016856801312";"Core";"2020-08-04";"TRP.TO";"63.349998000000";"0.015286647636";"Core";"2021-08-03";"TRP.TO";"61.139999000000";"0.017696815692";"Core";"2022-08-02";"TRP.TO";"65.980003000000";"0.014120061968";"Core"
"2014-08-02";"TD.TO";"56.240002000000";"0.011113086376";"Core";"2015-08-04";"TD.TO";"52.810001000000";"0.015442421907";"Core";"2016-08-02";"TD.TO";"56.189999000000";"0.013405729896";"Core";"2017-08-01";"TD.TO";"64.180000000000";"0.013248712535";"Core";"2018-08-01";"TD.TO";"77.160004000000";"0.012692846397";"Core";"2019-08-01";"TD.TO";"76.019997000000";"0.014410990881";"Core";"2020-08-04";"TD.TO";"59.570000000000";"0.016256657666";"Core";"2021-08-03";"TD.TO";"83.620003000000";"0.012939287909";"Core";"2022-08-02";"TD.TO";"82.839996000000";"0.011246279285";"Core"
"2014-08-02";"CCO.TO";"21.250000000000";"0.029411764706";"Core";"2015-08-04";"CCO.TO";"18.200001000000";"0.044808476457";"Core";"2016-08-02";"CCO.TO";"12.390000000000";"0.060796444669";"Core";"2017-08-01";"CCO.TO";"12.860000000000";"0.408741419451";"Value";"2018-08-01";"CCO.TO";"14.110000000000";"0.408741419451";"Value";"2019-08-01";"CCO.TO";"11.890000000000";"0.408741419451";"Value";"2020-08-04";"CCO.TO";"13.920000000000";"0.069569619047";"Core";"2021-08-03";"CCO.TO";"21.719999000000";"0.338742483248";"Growth";"2022-08-02";"CCO.TO";"32.360001000000";"0.364672277340";"Growth"
"2014-08-02";"WPM.TO";"28.629999000000";"0.127012356388";"Value";"2015-08-04";"WPM.TO";"16.809999000000";"0.127012356388";"Value";"2016-08-02";"WPM.TO";"38.310001000000";"0.127012356388";"Value";"2017-08-01";"WPM.TO";"25.250000000000";"0.033675341407";"Core";"2018-08-01";"WPM.TO";"27.059999000000";"0.036192908904";"Core";"2019-08-01";"WPM.TO";"35.470001000000";"0.030885916342";"Core";"2020-08-04";"WPM.TO";"74.830002000000";"0.100655760447";"Growth";"2021-08-03";"WPM.TO";"58.070000000000";"0.126700299594";"Growth";"2022-08-02";"WPM.TO";"43.270000000000";"0.021530892790";"Core"
"2014-08-02";"SLF.TO";"41.160000000000";"0.080984774862";"Growth";"2015-08-04";"SLF.TO";"42.900002000000";"0.019009656837";"Core";"2016-08-02";"SLF.TO";"42.480000000000";"0.017732296362";"Core";"2017-08-01";"SLF.TO";"48.200001000000";"0.017641127653";"Core";"2018-08-01";"SLF.TO";"53.150002000000";"0.018426717627";"Core";"2019-08-01";"SLF.TO";"53.400002000000";"0.020515420272";"Core";"2020-08-04";"SLF.TO";"51.869999000000";"0.018669927045";"Core";"2021-08-03";"SLF.TO";"64.870003000000";"0.016679254566";"Core";"2022-08-02";"SLF.TO";"58.520000000000";"0.015920056921";"Core"
"2014-08-02";"ABX.TO";"19.780001000000";"0.183840417216";"Value";"2015-08-04";"ABX.TO";"8.970000000000";"0.183840417216";"Value";"2016-08-02";"ABX.TO";"29.740000000000";"0.183840417216";"Value";"2017-08-01";"ABX.TO";"21.590000000000";"0.267811770243";"Growth";"2018-08-01";"ABX.TO";"14.190000000000";"0.069019033033";"Core";"2019-08-01";"ABX.TO";"22.430000000000";"0.048841885134";"Core";"2020-08-04";"ABX.TO";"39.709999000000";"0.189676931383";"Growth";"2021-08-03";"ABX.TO";"27.230000000000";"0.039734972227";"Core";"2022-08-02";"ABX.TO";"19.969999000000";"0.046652066983";"Core"
"2014-08-02";"K.TO";"4.310000000000";"0.843703859945";"Value";"2015-08-04";"K.TO";"2.230000000000";"0.843703859945";"Value";"2016-08-02";"K.TO";"7.230000000000";"0.843703859945";"Value";"2017-08-01";"K.TO";"5.150000000000";"1.122729343602";"Growth";"2018-08-01";"K.TO";"4.630000000000";"0.211529174674";"Core";"2019-08-01";"K.TO";"5.880000000000";"0.186313517610";"Core";"2020-08-04";"K.TO";"12.880000000000";"0.584788102138";"Growth";"2021-08-03";"K.TO";"8.160000000000";"0.132595991879";"Core";"2022-08-02";"K.TO";"4.410000000000";"0.211256628346";"Core"
"2014-08-02";"TRI.TO";"44.784668000000";"0.013955668936";"Core";"2015-08-04";"TRI.TO";"59.048351000000";"0.013810958351";"Core";"2016-08-02";"TRI.TO";"59.665161000000";"0.012624921090";"Core";"2017-08-01";"TRI.TO";"66.273819000000";"0.012830139916";"Core";"2018-08-01";"TRI.TO";"59.257626000000";"0.016527494347";"Core";"2019-08-01";"TRI.TO";"90.190002000000";"0.109321555974";"Growth";"2020-08-04";"TRI.TO";"94.709999000000";"0.079527725003";"Growth";"2021-08-03";"TRI.TO";"131.990005000000";"0.055742754138";"Growth";"2022-08-02";"TRI.TO";"142.910004000000";"0.006519079875";"Core"
"2014-08-02";"BNS.TO";"73.320000000000";"0.008524277141";"Core";"2015-08-04";"BNS.TO";"63.520000000000";"0.012838701454";"Core";"2016-08-02";"BNS.TO";"65.669998000000";"0.011470503615";"Core";"2017-08-01";"BNS.TO";"77.769997000000";"0.010933552827";"Core";"2018-08-01";"BNS.TO";"77.050003000000";"0.012710967432";"Core";"2019-08-01";"BNS.TO";"70.070000000000";"0.015634700778";"Core";"2020-08-04";"BNS.TO";"55.230000000000";"0.111580723256";"Value";"2021-08-03";"BNS.TO";"78.180000000000";"0.111580723256";"Value";"2022-08-02";"BNS.TO";"77.400002000000";"0.111580723256";"Value"
"2014-08-02";"RY.TO";"79.570000000000";"0.007854719115";"Core";"2015-08-04";"RY.TO";"76.480003000000";"0.010663105182";"Core";"2016-08-02";"RY.TO";"78.639999000000";"0.009578687170";"Core";"2017-08-01";"RY.TO";"93.400002000000";"0.009103879575";"Core";"2018-08-01";"RY.TO";"101.809998000000";"0.009619684687";"Core";"2019-08-01";"RY.TO";"102.830002000000";"0.010653733952";"Core";"2020-08-04";"RY.TO";"92.489998000000";"0.010470419700";"Core";"2021-08-03";"RY.TO";"126.279999000000";"0.008568128780";"Core";"2022-08-02";"RY.TO";"124.230003000000";"0.007499329538";"Core"
"2014-08-02";"CAE.TO";"13.780000000000";"0.045355587808";"Core";"2015-08-04";"CAE.TO";"14.990000000000";"0.054403890349";"Core";"2016-08-02";"CAE.TO";"17.400000000000";"0.043291261462";"Core";"2017-08-01";"CAE.TO";"21.290001000000";"0.271585525973";"Growth";"2018-08-01";"CAE.TO";"27.000000000000";"0.383460983211";"Growth";"2019-08-01";"CAE.TO";"36.070000000000";"0.273349358246";"Growth";"2020-08-04";"CAE.TO";"19.209999000000";"0.050411720331";"Core";"2021-08-03";"CAE.TO";"38.099998000000";"0.028398513137";"Core";"2022-08-02";"CAE.TO";"33.720001000000";"0.027628757514";"Core"
"2014-08-02";"T.TO";"19.090000000000";"0.032739654269";"Core";"2015-08-04";"T.TO";"22.075001000000";"0.036942889213";"Core";"2016-08-02";"T.TO";"21.490000000000";"0.035052021845";"Core";"2017-08-01";"T.TO";"22.870001000000";"0.037179813439";"Core";"2018-08-01";"T.TO";"23.844999000000";"0.041072766610";"Core";"2019-08-01";"T.TO";"23.879999000000";"0.045876194699";"Core";"2020-08-04";"T.TO";"23.940001000000";"0.040451506127";"Core";"2021-08-03";"T.TO";"28.139999000000";"0.038450011805";"Core";"2022-08-02";"T.TO";"29.129999000000";"0.031982209509";"Core"
"2014-08-02";"CNR.TO";"72.360001000000";"0.046065965827";"Growth";"2015-08-04";"CNR.TO";"82.660004000000";"0.009865887695";"Core";"2016-08-02";"CNR.TO";"80.989998000000";"0.009300752785";"Core";"2017-08-01";"CNR.TO";"99.779999000000";"0.008521771688";"Core";"2018-08-01";"CNR.TO";"115.040001000000";"0.008513387259";"Core";"2019-08-01";"CNR.TO";"123.570000000000";"0.008865610452";"Core";"2020-08-04";"CNR.TO";"129.820007000000";"0.007459629063";"Core";"2021-08-03";"CNR.TO";"135.160004000000";"0.008005203179";"Core";"2022-08-02";"CNR.TO";"160.850006000000";"0.005791990651";"Core"
"2014-08-02";"BCE.TO";"49.360001000000";"0.012662074298";"Core";"2015-08-04";"BCE.TO";"53.840000000000";"0.015146996960";"Core";"2016-08-02";"BCE.TO";"62.209999000000";"0.012108470689";"Core";"2017-08-01";"BCE.TO";"58.980000000000";"0.014416791633";"Core";"2018-08-01";"BCE.TO";"55.279999000000";"0.017716716651";"Core";"2019-08-01";"BCE.TO";"60.700001000000";"0.018048162529";"Core";"2020-08-04";"BCE.TO";"56.880001000000";"0.017025476092";"Core";"2021-08-03";"BCE.TO";"62.580002000000";"0.017289601457";"Core";"2022-08-02";"BCE.TO";"64.080002000000";"0.014538728182";"Core"
"2014-08-02";"SAP.TO";"34.474998000000";"0.018129080095";"Core";"2015-08-04";"SAP.TO";"31.440001000000";"0.025938749694";"Core";"2016-08-02";"SAP.TO";"39.740002000000";"0.018954904669";"Core";"2017-08-01";"SAP.TO";"43.380001000000";"0.019601252903";"Core";"2018-08-01";"SAP.TO";"43.250000000000";"0.022644626098";"Core";"2019-08-01";"SAP.TO";"40.029999000000";"0.027367562101";"Core";"2020-08-04";"SAP.TO";"32.930000000000";"0.029408111058";"Core";"2021-08-03";"SAP.TO";"36.020000000000";"0.030038403491";"Core";"2022-08-02";"SAP.TO";"31.170000000000";"0.029889051364";"Core"
"2014-08-02";"FNV.TO";"62.000000000000";"0.010080645161";"Core";"2015-08-04";"FNV.TO";"52.770000000000";"0.015454127655";"Core";"2016-08-02";"FNV.TO";"102.989998000000";"0.065825921707";"Growth";"2017-08-01";"FNV.TO";"91.790001000000";"0.009263562058";"Core";"2018-08-01";"FNV.TO";"95.110001000000";"0.010297340642";"Core";"2019-08-01";"FNV.TO";"118.940002000000";"0.009210723601";"Core";"2020-08-04";"FNV.TO";"217.089996000000";"0.034695614235";"Growth";"2021-08-03";"FNV.TO";"202.100006000000";"0.036405176541";"Growth";"2022-08-02";"FNV.TO";"161.949997000000";"0.005752650499";"Core"
"2014-08-02";"SNC.TO";"58.810001000000";"0.010627444131";"Core";"2015-08-04";"SNC.TO";"43.200001000000";"0.018877645774";"Core";"2016-08-02";"SNC.TO";"55.619999000000";"0.013543113322";"Core";"2017-08-01";"SNC.TO";"54.790001000000";"0.015519298321";"Core";"2018-08-01";"SNC.TO";"56.230000000000";"0.017417394251";"Core";"2019-08-01";"SNC.TO";"18.920000000000";"0.057902932534";"Core";"2020-08-04";"SNC.TO";"22.059999000000";"0.279356465312";"Value";"2021-08-03";"SNC.TO";"33.259998000000";"0.279356465312";"Value";"2022-08-02";"SNC.TO";"23.160000000000";"0.279356465312";"Value"
"2014-08-02";"FM.TO";"25.059999000000";"0.145106296148";"Value";"2015-08-04";"FM.TO";"10.130000000000";"0.145106296148";"Value";"2016-08-02";"FM.TO";"11.270000000000";"0.145106296148";"Value";"2017-08-01";"FM.TO";"13.280000000000";"0.435395792135";"Growth";"2018-08-01";"FM.TO";"18.680000000000";"0.554253027126";"Growth";"2019-08-01";"FM.TO";"10.740000000000";"0.102004048747";"Core";"2020-08-04";"FM.TO";"11.730000000000";"0.082558320302";"Core";"2021-08-03";"FM.TO";"26.309999000000";"0.279646015851";"Growth";"2022-08-02";"FM.TO";"21.469999000000";"0.043392723540";"Core"
"2014-08-02";"MFC.TO";"21.959999000000";"0.151791142310";"Growth";"2015-08-04";"MFC.TO";"23.270000000000";"0.035045737702";"Core";"2016-08-02";"MFC.TO";"17.600000000000";"0.042799315309";"Core";"2017-08-01";"MFC.TO";"25.740000000000";"0.033034280129";"Core";"2018-08-01";"MFC.TO";"24.059999000000";"0.040705740625";"Core";"2019-08-01";"MFC.TO";"23.110001000000";"0.047404735445";"Core";"2020-08-04";"MFC.TO";"18.010000000000";"0.053770632823";"Core";"2021-08-03";"MFC.TO";"24.010000000000";"0.045063860630";"Core";"2022-08-02";"MFC.TO";"23.250000000000";"0.040070612086";"Core"
"2014-08-02";"CSU.TO";"274.589996000000";"0.012139310907";"Growth";"2015-08-04";"CSU.TO";"563.780029000000";"0.007714728198";"Growth";"2016-08-02";"CSU.TO";"527.150024000000";"0.012860497461";"Growth";"2017-08-01";"CSU.TO";"679.989990000000";"0.001250463070";"Core";"2018-08-01";"CSU.TO";"930.000000000000";"0.011132738222";"Growth";"2019-08-01";"CSU.TO";"1266.530029000000";"0.007784822409";"Growth";"2020-08-04";"CSU.TO";"1599.099976000000";"0.004710193777";"Growth";"2021-08-03";"CSU.TO";"2000.000000000000";"0.003678743199";"Growth";"2022-08-02";"CSU.TO";"2105.100098000000";"0.000442564100";"Core"
"2014-08-02";"WN.TO";"88.040001000000";"0.007099045808";"Core";"2015-08-04";"WN.TO";"112.279999000000";"0.007263219840";"Core";"2016-08-02";"WN.TO";"116.660004000000";"0.006456951171";"Core";"2017-08-01";"WN.TO";"109.110001000000";"0.048175369865";"Value";"2018-08-01";"WN.TO";"105.290001000000";"0.048175369865";"Value";"2019-08-01";"WN.TO";"106.379997000000";"0.048175369865";"Value";"2020-08-04";"WN.TO";"101.139999000000";"0.009574936788";"Core";"2021-08-03";"WN.TO";"133.199997000000";"0.008122997884";"Core";"2022-08-02";"WN.TO";"150.580002000000";"0.078368940780";"Growth"
"2014-08-02";"IFC.TO";"72.610001000000";"0.008607629685";"Core";"2015-08-04";"IFC.TO";"91.940002000000";"0.008870070683";"Core";"2016-08-02";"IFC.TO";"93.820000000000";"0.008028863243";"Core";"2017-08-01";"IFC.TO";"97.220001000000";"0.008746167062";"Core";"2018-08-01";"IFC.TO";"104.239998000000";"0.009395434550";"Core";"2019-08-01";"IFC.TO";"122.680000000000";"0.008929927319";"Core";"2020-08-04";"IFC.TO";"145.050003000000";"0.006676381090";"Core";"2021-08-03";"IFC.TO";"169.399994000000";"0.006387150721";"Core";"2022-08-02";"IFC.TO";"187.259995000000";"0.004975124190";"Core"
"2014-08-02";"FTS.TO";"33.610001000000";"0.108192904736";"Value";"2015-08-04";"FTS.TO";"37.580002000000";"0.108192904736";"Value";"2016-08-02";"FTS.TO";"42.939999000000";"0.108192904736";"Value";"2017-08-01";"FTS.TO";"45.750000000000";"0.018585844164";"Core";"2018-08-01";"FTS.TO";"42.650002000000";"0.022963189515";"Core";"2019-08-01";"FTS.TO";"52.509998000000";"0.020863140836";"Core";"2020-08-04";"FTS.TO";"54.619999000000";"0.017729936193";"Core";"2021-08-03";"FTS.TO";"56.820000000000";"0.019042296616";"Core";"2022-08-02";"FTS.TO";"60.270000000000";"0.015457802074";"Core"
"2014-08-02";"ATD.TO";"15.275000000000";"0.218221494817";"Growth";"2015-08-04";"ATD.TO";"30.209999000000";"0.143972520061";"Growth";"2016-08-02";"ATD.TO";"29.020000000000";"0.233611700379";"Growth";"2017-08-01";"ATD.TO";"30.375000000000";"0.027993493680";"Core";"2018-08-01";"ATD.TO";"29.995001000000";"0.032651443444";"Core";"2019-08-01";"ATD.TO";"40.549999000000";"0.243149484465";"Growth";"2020-08-04";"ATD.TO";"46.480000000000";"0.162049715050";"Growth";"2021-08-03";"ATD.TO";"51.959999000000";"0.020823389426";"Core";"2022-08-02";"ATD.TO";"57.470001000000";"0.016210922478";"Core"
"2014-08-02";"MG.TO";"59.299999000000";"0.056211355642";"Growth";"2015-08-04";"MG.TO";"72.290001000000";"0.060166131234";"Growth";"2016-08-02";"MG.TO";"48.959999000000";"0.015385375099";"Core";"2017-08-01";"MG.TO";"58.400002000000";"0.090007097160";"Value";"2018-08-01";"MG.TO";"76.629997000000";"0.090007097160";"Value";"2019-08-01";"MG.TO";"64.180000000000";"0.090007097160";"Value";"2020-08-04";"MG.TO";"63.279999000000";"0.015303557403";"Core";"2021-08-03";"MG.TO";"106.110001000000";"0.069338293545";"Growth";"2022-08-02";"MG.TO";"81.470001000000";"0.011435396091";"Core"
"2014-08-02";"IMO.TO";"54.619999000000";"0.011442695193";"Core";"2015-08-04";"IMO.TO";"47.709999000000";"0.017093153079";"Core";"2016-08-02";"IMO.TO";"38.849998000000";"0.019389137406";"Core";"2017-08-01";"IMO.TO";"35.770000000000";"0.146950367742";"Value";"2018-08-01";"IMO.TO";"43.730000000000";"0.146950367742";"Value";"2019-08-01";"IMO.TO";"35.490002000000";"0.146950367742";"Value";"2020-08-04";"IMO.TO";"21.870001000000";"0.281783404831";"Value";"2021-08-03";"IMO.TO";"34.950001000000";"0.281783404831";"Value";"2022-08-02";"IMO.TO";"59.160000000000";"0.281783404831";"Value"
"2014-08-02";"PPL.TO";"45.299999000000";"0.013796909797";"Core";"2015-08-04";"PPL.TO";"37.599998000000";"0.021689211694";"Core";"2016-08-02";"PPL.TO";"37.830002000000";"0.019911919366";"Core";"2017-08-01";"PPL.TO";"42.939999000000";"0.019802105038";"Core";"2018-08-01";"PPL.TO";"46.610001000000";"0.021012230374";"Core";"2019-08-01";"PPL.TO";"48.450001000000";"0.022611423342";"Core";"2020-08-04";"PPL.TO";"33.919998000000";"0.181680533868";"Value";"2021-08-03";"PPL.TO";"41.160000000000";"0.181680533868";"Value";"2022-08-02";"PPL.TO";"48.169998000000";"0.181680533868";"Value"
"2014-08-02";"AEM.TO";"41.209999000000";"0.088239838015";"Value";"2015-08-04";"AEM.TO";"28.090000000000";"0.088239838015";"Value";"2016-08-02";"AEM.TO";"77.830002000000";"0.088239838015";"Value";"2017-08-01";"AEM.TO";"57.900002000000";"0.099862796543";"Growth";"2018-08-01";"AEM.TO";"53.730000000000";"0.018227807161";"Core";"2019-08-01";"AEM.TO";"71.870003000000";"0.015243125613";"Core";"2020-08-04";"AEM.TO";"108.620003000000";"0.069343311982";"Growth";"2021-08-03";"AEM.TO";"80.260002000000";"0.013480977657";"Core";"2022-08-02";"AEM.TO";"54.369999000000";"0.017135216997";"Core"
