"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-03-02";"ATD.TO";"14.726667000000";"0.226346758118";"Growth";"2015-03-02";"ATD.TO";"24.645000000000";"0.191751079415";"Growth";"2016-03-01";"ATD.TO";"31.160000000000";"0.149938728969";"Growth";"2017-03-01";"ATD.TO";"32.720001000000";"0.174282543688";"Core";"2018-03-01";"ATD.TO";"31.150000000000";"0.205863851190";"Core";"2019-03-01";"ATD.TO";"38.224998000000";"0.179596480881";"Core";"2020-03-02";"ATD.TO";"41.430000000000";"1.325193156691";"Growth";"2021-03-01";"ATD.TO";"38.799999000000";"0.177007726760";"Core";"2022-03-01";"ATD.TO";"49.139999000000";"0.157475884304";"Core"
"2014-03-02";"MG.TO";"51.875000000000";"0.064257028112";"Growth";"2015-03-02";"MG.TO";"69.044998000000";"0.068443848057";"Growth";"2016-03-01";"MG.TO";"53.130001000000";"0.014656160069";"Core";"2017-03-01";"MG.TO";"58.000000000000";"0.625668887559";"Value";"2018-03-01";"MG.TO";"68.720001000000";"0.625668887559";"Value";"2019-03-01";"MG.TO";"69.930000000000";"0.625668887559";"Value";"2020-03-02";"MG.TO";"62.959999000000";"0.713475771317";"Value";"2021-03-01";"MG.TO";"108.760002000000";"0.713475771317";"Value";"2022-03-01";"MG.TO";"86.739998000000";"0.713475771317";"Value"
"2014-03-02";"IMO.TO";"50.020000000000";"0.012495001999";"Core";"2015-03-02";"IMO.TO";"48.090000000000";"0.016377990408";"Core";"2016-03-01";"IMO.TO";"43.189999000000";"0.018029215493";"Core";"2017-03-01";"IMO.TO";"41.070000000000";"0.883584014570";"Value";"2018-03-01";"IMO.TO";"34.270000000000";"0.883584014570";"Value";"2019-03-01";"IMO.TO";"35.450001000000";"0.883584014570";"Value";"2020-03-02";"IMO.TO";"30.129999000000";"1.490887332876";"Value";"2021-03-01";"IMO.TO";"27.940001000000";"1.490887332876";"Value";"2022-03-01";"IMO.TO";"56.939999000000";"1.490887332876";"Value"
"2014-03-02";"PPL.TO";"39.730000000000";"0.015731185502";"Core";"2015-03-02";"PPL.TO";"41.700001000000";"0.018887710787";"Core";"2016-03-01";"PPL.TO";"33.770000000000";"0.023058389076";"Core";"2017-03-01";"PPL.TO";"42.990002000000";"0.132647702686";"Core";"2018-03-01";"PPL.TO";"41.020000000000";"0.156330057644";"Core";"2019-03-01";"PPL.TO";"48.910000000000";"0.140361380545";"Core";"2020-03-02";"PPL.TO";"48.570000000000";"0.145335089954";"Core";"2021-03-01";"PPL.TO";"32.970001000000";"0.208307534516";"Core";"2022-03-01";"PPL.TO";"44.080002000000";"0.175552732444";"Core"
"2014-03-02";"AEM.TO";"36.080002000000";"0.100786126241";"Value";"2015-03-02";"AEM.TO";"40.130001000000";"0.100786126241";"Value";"2016-03-01";"AEM.TO";"44.860001000000";"0.100786126241";"Value";"2017-03-01";"AEM.TO";"56.279999000000";"0.788076990751";"Growth";"2018-03-01";"AEM.TO";"49.590000000000";"0.129313550405";"Core";"2019-03-01";"AEM.TO";"56.200001000000";"0.122154359436";"Core";"2020-03-02";"AEM.TO";"64.309998000000";"0.109764041962";"Core";"2021-03-01";"AEM.TO";"70.059998000000";"0.098028829822";"Core";"2022-03-01";"AEM.TO";"67.400002000000";"0.114812530677";"Core"
"2014-03-02";"ENB.TO";"46.869999000000";"0.013334755992";"Core";"2015-03-02";"ENB.TO";"58.160000000000";"0.013542255136";"Core";"2016-03-01";"ENB.TO";"47.029999000000";"0.016557129825";"Core";"2017-03-01";"ENB.TO";"55.270000000000";"0.656573104368";"Value";"2018-03-01";"ENB.TO";"40.779999000000";"0.656573104368";"Value";"2019-03-01";"ENB.TO";"49.509998000000";"0.656573104368";"Value";"2020-03-02";"ENB.TO";"50.910000000000";"0.138654985643";"Core";"2021-03-01";"ENB.TO";"43.959999000000";"0.156230659179";"Core";"2022-03-01";"ENB.TO";"55.259998000000";"0.140035560574";"Core"
"2014-03-02";"CVE.TO";"29.389999000000";"0.123727926509";"Value";"2015-03-02";"CVE.TO";"21.400000000000";"0.123727926509";"Value";"2016-03-01";"CVE.TO";"15.780000000000";"0.123727926509";"Value";"2017-03-01";"CVE.TO";"16.990000000000";"2.135891434868";"Value";"2018-03-01";"CVE.TO";"9.400000000000";"2.135891434868";"Value";"2019-03-01";"CVE.TO";"12.160000000000";"2.135891434868";"Value";"2020-03-02";"CVE.TO";"9.950000000000";"4.514616467203";"Value";"2021-03-01";"CVE.TO";"9.410000000000";"4.514616467203";"Value";"2022-03-01";"CVE.TO";"19.690001000000";"4.514616467203";"Value"
"2014-03-02";"CNQ.TO";"39.990208000000";"0.015628825937";"Core";"2015-03-02";"CNQ.TO";"36.111656000000";"0.021810618674";"Core";"2016-03-01";"CNQ.TO";"28.197845000000";"0.027614940046";"Core";"2017-03-01";"CNQ.TO";"37.668953000000";"0.151385280174";"Core";"2018-03-01";"CNQ.TO";"38.961803000000";"0.164588352458";"Core";"2019-03-01";"CNQ.TO";"37.247795000000";"0.184308228782";"Core";"2020-03-02";"CNQ.TO";"33.437805000000";"1.343402590232";"Value";"2021-03-01";"CNQ.TO";"35.347698000000";"1.343402590232";"Value";"2022-03-01";"CNQ.TO";"69.892265000000";"1.343402590232";"Value"
"2014-03-02";"MRU.TO";"20.553333000000";"0.030408693325";"Core";"2015-03-02";"MRU.TO";"35.349998000000";"0.022280554548";"Core";"2016-03-01";"MRU.TO";"43.639999000000";"0.107059828179";"Growth";"2017-03-01";"MRU.TO";"38.730000000000";"0.147237929351";"Core";"2018-03-01";"MRU.TO";"41.009998000000";"0.156368185255";"Core";"2019-03-01";"MRU.TO";"49.410000000000";"0.138941006324";"Core";"2020-03-02";"MRU.TO";"52.930000000000";"0.133363410525";"Core";"2021-03-01";"MRU.TO";"52.830002000000";"0.129999987910";"Core";"2022-03-01";"MRU.TO";"66.029999000000";"0.117194682938";"Core"
"2014-03-02";"AQN.TO";"7.200000000000";"0.086805555556";"Core";"2015-03-02";"AQN.TO";"10.260000000000";"0.076765843928";"Core";"2016-03-01";"AQN.TO";"10.680000000000";"0.072910280816";"Core";"2017-03-01";"AQN.TO";"12.170000000000";"0.468572309264";"Core";"2018-03-01";"AQN.TO";"12.670000000000";"0.506129357898";"Core";"2019-03-01";"AQN.TO";"14.660000000000";"0.468286161151";"Core";"2020-03-02";"AQN.TO";"20.790001000000";"2.640824908171";"Growth";"2021-03-01";"AQN.TO";"19.910000000000";"0.344947243661";"Core";"2022-03-01";"AQN.TO";"18.379999000000";"0.421020958555";"Core"
"2014-03-02";"CP.TO";"34.616001000000";"0.096294581611";"Growth";"2015-03-02";"CP.TO";"47.396000000000";"0.099706839231";"Growth";"2016-03-01";"CP.TO";"33.043999000000";"0.023564998871";"Core";"2017-03-01";"CP.TO";"39.571999000000";"0.917032153933";"Value";"2018-03-01";"CP.TO";"45.386002000000";"0.917032153933";"Value";"2019-03-01";"CP.TO";"54.382000000000";"0.917032153933";"Value";"2020-03-02";"CP.TO";"67.510002000000";"0.104561177751";"Core";"2021-03-01";"CP.TO";"93.416000000000";"0.661675693582";"Growth";"2022-03-01";"CP.TO";"87.910004000000";"0.088025986180";"Core"
"2014-03-02";"CAR.UN.TO";"21.139999000000";"0.172013425183";"Value";"2015-03-02";"CAR.UN.TO";"28.469999000000";"0.172013425183";"Value";"2016-03-01";"CAR.UN.TO";"29.070000000000";"0.172013425183";"Value";"2017-03-01";"CAR.UN.TO";"32.580002000000";"0.175031450389";"Core";"2018-03-01";"CAR.UN.TO";"35.070000000000";"0.182853121316";"Core";"2019-03-01";"CAR.UN.TO";"49.610001000000";"1.752824359306";"Growth";"2020-03-02";"CAR.UN.TO";"57.880001000000";"0.121957933606";"Core";"2021-03-01";"CAR.UN.TO";"52.650002000000";"0.130444432296";"Core";"2022-03-01";"CAR.UN.TO";"51.730000000000";"0.149591432384";"Core"
"2014-03-02";"BAM.A.TO";"19.665359000000";"0.031781774236";"Core";"2015-03-02";"BAM.A.TO";"30.167807000000";"0.156647294654";"Growth";"2016-03-01";"BAM.A.TO";"28.234867000000";"0.165472385426";"Growth";"2017-03-01";"BAM.A.TO";"32.231434000000";"0.176924334293";"Core";"2018-03-01";"BAM.A.TO";"32.880001000000";"0.195032201020";"Core";"2019-03-01";"BAM.A.TO";"40.119999000000";"0.171113541715";"Core";"2020-03-02";"BAM.A.TO";"55.013332000000";"0.997989950540";"Growth";"2021-03-01";"BAM.A.TO";"52.209999000000";"0.131543760828";"Core";"2022-03-01";"BAM.A.TO";"68.029999000000";"0.113749300470";"Core"
"2014-03-02";"CCL.B.TO";"18.309999000000";"0.182049891610";"Growth";"2015-03-02";"CCL.B.TO";"27.350000000000";"0.172786301725";"Growth";"2016-03-01";"CCL.B.TO";"41.900002000000";"0.111505741567";"Growth";"2017-03-01";"CCL.B.TO";"57.346001000000";"0.773427466222";"Growth";"2018-03-01";"CCL.B.TO";"64.029999000000";"0.901357669568";"Growth";"2019-03-01";"CCL.B.TO";"54.290001000000";"0.126451924775";"Core";"2020-03-02";"CCL.B.TO";"44.630001000000";"1.006507569845";"Value";"2021-03-01";"CCL.B.TO";"67.250000000000";"1.006507569845";"Value";"2022-03-01";"CCL.B.TO";"56.919998000000";"1.006507569845";"Value"
"2014-03-02";"GIB.A.TO";"35.060001000000";"0.017826582492";"Core";"2015-03-02";"GIB.A.TO";"53.750000000000";"0.087920099576";"Growth";"2016-03-01";"GIB.A.TO";"57.549999000000";"0.081183160310";"Growth";"2017-03-01";"GIB.A.TO";"62.270000000000";"0.091577404910";"Core";"2018-03-01";"GIB.A.TO";"73.650002000000";"0.087069365790";"Core";"2019-03-01";"GIB.A.TO";"89.300003000000";"0.973769488205";"Growth";"2020-03-02";"GIB.A.TO";"95.739998000000";"0.073730159458";"Core";"2021-03-01";"GIB.A.TO";"97.199997000000";"0.070657405692";"Core";"2022-03-01";"GIB.A.TO";"103.250000000000";"0.074947843072";"Core"
"2014-03-02";"NA.TO";"44.000000000000";"0.014204545455";"Core";"2015-03-02";"NA.TO";"48.400002000000";"0.016273089383";"Core";"2016-03-01";"NA.TO";"37.650002000000";"0.020682118400";"Core";"2017-03-01";"NA.TO";"57.660000000000";"0.098899150256";"Core";"2018-03-01";"NA.TO";"63.180000000000";"0.913484182987";"Growth";"2019-03-01";"NA.TO";"62.160000000000";"0.110442006475";"Core";"2020-03-02";"NA.TO";"69.930000000000";"0.100942733006";"Core";"2021-03-01";"NA.TO";"80.360001000000";"0.769177399483";"Growth";"2022-03-01";"NA.TO";"99.629997000000";"0.077671033125";"Core"
"2014-03-02";"RCI.B.TO";"42.900002000000";"0.014568763890";"Core";"2015-03-02";"RCI.B.TO";"44.110001000000";"0.017855759257";"Core";"2016-03-01";"RCI.B.TO";"50.720001000000";"0.015352558828";"Core";"2017-03-01";"RCI.B.TO";"55.810001000000";"0.102177475391";"Core";"2018-03-01";"RCI.B.TO";"57.799999000000";"0.110945658746";"Core";"2019-03-01";"RCI.B.TO";"70.180000000000";"0.097820962133";"Core";"2020-03-02";"RCI.B.TO";"64.029999000000";"0.110244032943";"Core";"2021-03-01";"RCI.B.TO";"55.450001000000";"0.123857520242";"Core";"2022-03-01";"RCI.B.TO";"65.589996000000";"0.117980870089";"Core"
"2014-03-02";"POW.TO";"30.100000000000";"0.020764119601";"Core";"2015-03-02";"POW.TO";"34.009998000000";"0.023158412379";"Core";"2016-03-01";"POW.TO";"29.389999000000";"0.026494788214";"Core";"2017-03-01";"POW.TO";"31.780001000000";"1.141875215120";"Value";"2018-03-01";"POW.TO";"30.139999000000";"1.141875215120";"Value";"2019-03-01";"POW.TO";"28.250000000000";"1.141875215120";"Value";"2020-03-02";"POW.TO";"30.309999000000";"0.232890978290";"Core";"2021-03-01";"POW.TO";"31.440001000000";"0.218444637495";"Core";"2022-03-01";"POW.TO";"38.799999000000";"2.108391052112";"Growth"
"2014-03-02";"SJR.B.TO";"25.480000000000";"0.024529042386";"Core";"2015-03-02";"SJR.B.TO";"28.900000000000";"0.027253202723";"Core";"2016-03-01";"SJR.B.TO";"23.840000000000";"0.032662827144";"Core";"2017-03-01";"SJR.B.TO";"27.620001000000";"1.313859310809";"Value";"2018-03-01";"SJR.B.TO";"24.760000000000";"1.313859310809";"Value";"2019-03-01";"SJR.B.TO";"27.000000000000";"1.313859310809";"Value";"2020-03-02";"SJR.B.TO";"23.969999000000";"0.294490013082";"Core";"2021-03-01";"SJR.B.TO";"22.370001000000";"0.307013827192";"Core";"2022-03-01";"SJR.B.TO";"38.049999000000";"0.203373587401";"Core"
"2014-03-02";"TECK.B.TO";"24.299999000000";"0.149644600247";"Value";"2015-03-02";"TECK.B.TO";"19.950001000000";"0.149644600247";"Value";"2016-03-01";"TECK.B.TO";"7.960000000000";"0.149644600247";"Value";"2017-03-01";"TECK.B.TO";"28.080000000000";"1.579521803824";"Growth";"2018-03-01";"TECK.B.TO";"36.610001000000";"1.576452584120";"Growth";"2019-03-01";"TECK.B.TO";"29.200001000000";"0.235105304362";"Core";"2020-03-02";"TECK.B.TO";"14.020000000000";"3.204025238850";"Value";"2021-03-01";"TECK.B.TO";"26.629999000000";"3.204025238850";"Value";"2022-03-01";"TECK.B.TO";"46.990002000000";"3.204025238850";"Value"
