"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2018-12-02";"CM.TO";"55.415001000000";"0.010025363990";"Core";"2019-12-02";"CM.TO";"57.580002000000";"0.010406841747";"Core";"2020-12-01";"CM.TO";"55.169998000000";"0.011781636377";"Core";"2021-12-01";"CM.TO";"70.629997000000";"0.012323425552";"Core";"2022-12-01";"CM.TO";"59.810001000000";"0.015046867368";"Core"
"2018-12-02";"BMO.TO";"99.000000000000";"0.005611672278";"Core";"2019-12-02";"BMO.TO";"100.709999000000";"0.005950014641";"Core";"2020-12-01";"BMO.TO";"96.519997000000";"0.006734281761";"Core";"2021-12-01";"BMO.TO";"132.710007000000";"0.006558687845";"Core";"2022-12-01";"BMO.TO";"133.000000000000";"0.006766565055";"Core"
"2018-12-02";"SU.TO";"42.930000000000";"0.012940963325";"Core";"2019-12-02";"SU.TO";"41.369999000000";"0.014484553616";"Core";"2020-12-01";"SU.TO";"20.639999000000";"0.031491903432";"Core";"2021-12-01";"SU.TO";"30.540001000000";"0.186548343911";"Value";"2022-12-01";"SU.TO";"43.169998000000";"0.186548343911";"Value"
"2018-12-02";"OTEX.TO";"45.730000000000";"0.012148601696";"Core";"2019-12-02";"OTEX.TO";"57.470001000000";"0.010426761061";"Core";"2020-12-01";"OTEX.TO";"57.419998000000";"0.011319973493";"Core";"2021-12-01";"OTEX.TO";"59.610001000000";"0.014601635551";"Core";"2022-12-01";"OTEX.TO";"39.439999000000";"0.022818285374";"Core"
"2018-12-02";"GIL.TO";"44.540001000000";"0.074839094263";"Growth";"2019-12-02";"GIL.TO";"38.500000000000";"0.015564310872";"Core";"2020-12-01";"GIL.TO";"34.389999000000";"0.018900636064";"Core";"2021-12-01";"GIL.TO";"51.480000000000";"0.101445630513";"Growth";"2022-12-01";"GIL.TO";"39.509998000000";"0.022777858716";"Core"
"2018-12-02";"TRP.TO";"55.380001000000";"0.010031699991";"Core";"2019-12-02";"TRP.TO";"67.150002000000";"0.008923692491";"Core";"2020-12-01";"TRP.TO";"57.599998000000";"0.011284598575";"Core";"2021-12-01";"TRP.TO";"58.410000000000";"0.097537863544";"Value";"2022-12-01";"TRP.TO";"58.779999000000";"0.097537863544";"Value"
"2018-12-02";"TD.TO";"73.059998000000";"0.007604100339";"Core";"2019-12-02";"TD.TO";"76.239998000000";"0.007859732218";"Core";"2020-12-01";"TD.TO";"70.709999000000";"0.009192375400";"Core";"2021-12-01";"TD.TO";"91.980003000000";"0.009462964573";"Core";"2022-12-01";"TD.TO";"91.839996000000";"0.009799141894";"Core"
"2018-12-02";"CCO.TO";"16.020000000000";"0.034678873630";"Core";"2019-12-02";"CCO.TO";"12.150000000000";"0.049319009760";"Core";"2020-12-01";"CCO.TO";"12.820000000000";"0.050701470775";"Core";"2021-12-01";"CCO.TO";"28.790001000000";"0.181397043328";"Growth";"2022-12-01";"CCO.TO";"31.920000000000";"0.189668868969";"Growth"
"2018-12-02";"WPM.TO";"21.340000000000";"0.170401295050";"Value";"2019-12-02";"WPM.TO";"37.189999000000";"0.170401295050";"Value";"2020-12-01";"WPM.TO";"53.009998000000";"0.170401295050";"Value";"2021-12-01";"WPM.TO";"52.000000000000";"0.016738529035";"Core";"2022-12-01";"WPM.TO";"53.889999000000";"0.016699817573";"Core"
"2018-12-02";"SLF.TO";"49.029999000000";"0.011330931407";"Core";"2019-12-02";"SLF.TO";"60.290001000000";"0.009939060518";"Core";"2020-12-01";"SLF.TO";"57.090000000000";"0.011385406469";"Core";"2021-12-01";"SLF.TO";"67.559998000000";"0.012883415269";"Core";"2022-12-01";"SLF.TO";"63.730000000000";"0.014121342419";"Core"
"2018-12-02";"ABX.TO";"17.200001000000";"0.211416478195";"Value";"2019-12-02";"ABX.TO";"22.459999000000";"0.211416478195";"Value";"2020-12-01";"ABX.TO";"30.860001000000";"0.211416478195";"Value";"2021-12-01";"ABX.TO";"23.580000000000";"0.241610967328";"Value";"2022-12-01";"ABX.TO";"23.010000000000";"0.241610967328";"Value"
"2018-12-02";"K.TO";"3.760000000000";"0.967117988395";"Value";"2019-12-02";"K.TO";"5.790000000000";"0.967117988395";"Value";"2020-12-01";"K.TO";"9.640000000000";"0.967117988395";"Value";"2021-12-01";"K.TO";"7.460000000000";"0.116676073700";"Core";"2022-12-01";"K.TO";"5.910000000000";"0.152276337112";"Core"
"2018-12-02";"TRI.TO";"65.830002000000";"0.008439245613";"Core";"2019-12-02";"TRI.TO";"93.169998000000";"0.055739957489";"Growth";"2020-12-01";"TRI.TO";"103.099998000000";"0.073852591342";"Growth";"2021-12-01";"TRI.TO";"152.389999000000";"0.034270103636";"Growth";"2022-12-01";"TRI.TO";"157.550003000000";"0.005712174771";"Core"
"2018-12-02";"BNS.TO";"72.570000000000";"0.007655443786";"Core";"2019-12-02";"BNS.TO";"74.680000000000";"0.008023914952";"Core";"2020-12-01";"BNS.TO";"65.000000000000";"0.009999890082";"Core";"2021-12-01";"BNS.TO";"82.510002000000";"0.010549066643";"Core";"2022-12-01";"BNS.TO";"70.160004000000";"0.012827153663";"Core"
"2018-12-02";"RY.TO";"97.449997000000";"0.005700929427";"Core";"2019-12-02";"RY.TO";"108.059998000000";"0.005545307974";"Core";"2020-12-01";"RY.TO";"107.040001000000";"0.006072429459";"Core";"2021-12-01";"RY.TO";"125.739998000000";"0.006922248478";"Core";"2022-12-01";"RY.TO";"134.669998000000";"0.006682655125";"Core"
"2018-12-02";"CAE.TO";"26.799999000000";"0.124378114094";"Growth";"2019-12-02";"CAE.TO";"35.419998000000";"0.146620328092";"Growth";"2020-12-01";"CAE.TO";"31.639999000000";"0.020543390515";"Core";"2021-12-01";"CAE.TO";"30.200001000000";"0.188648556985";"Value";"2022-12-01";"CAE.TO";"29.090000000000";"0.188648556985";"Value"
"2018-12-02";"T.TO";"23.815001000000";"0.023327966921";"Core";"2019-12-02";"T.TO";"25.000000000000";"0.023969038744";"Core";"2020-12-01";"T.TO";"24.969999000000";"0.026030952398";"Core";"2021-12-01";"T.TO";"29.290001000000";"0.029716745650";"Core";"2022-12-01";"T.TO";"28.610001000000";"0.031455893774";"Core"
"2018-12-02";"CNR.TO";"112.730003000000";"0.004928196050";"Core";"2019-12-02";"CNR.TO";"119.750000000000";"0.005003974686";"Core";"2020-12-01";"CNR.TO";"137.820007000000";"0.004716244539";"Core";"2021-12-01";"CNR.TO";"161.899994000000";"0.005376180000";"Core";"2022-12-01";"CNR.TO";"172.669998000000";"0.005211983337";"Core"
"2018-12-02";"BCE.TO";"56.759998000000";"0.009787800830";"Core";"2019-12-02";"BCE.TO";"63.580002000000";"0.009424755422";"Core";"2020-12-01";"BCE.TO";"56.090000000000";"0.011588391074";"Core";"2021-12-01";"BCE.TO";"64.430000000000";"0.013509289303";"Core";"2022-12-01";"BCE.TO";"63.860001000000";"0.014092595337";"Core"
"2018-12-02";"SAP.TO";"40.549999000000";"0.089676047498";"Value";"2019-12-02";"SAP.TO";"40.099998000000";"0.089676047498";"Value";"2020-12-01";"SAP.TO";"36.020000000000";"0.089676047498";"Value";"2021-12-01";"SAP.TO";"27.690001000000";"0.205748876990";"Value";"2022-12-01";"SAP.TO";"33.189999000000";"0.205748876990";"Value"
"2018-12-02";"FNV.TO";"91.589996000000";"0.006065679439";"Core";"2019-12-02";"FNV.TO";"131.479996000000";"0.004557544773";"Core";"2020-12-01";"FNV.TO";"170.289993000000";"0.044713150112";"Growth";"2021-12-01";"FNV.TO";"170.229996000000";"0.005113103039";"Core";"2022-12-01";"FNV.TO";"197.770004000000";"0.004550503788";"Core"
"2018-12-02";"SNC.TO";"48.599998000000";"0.011431184741";"Core";"2019-12-02";"SNC.TO";"23.360001000000";"0.025651795502";"Core";"2020-12-01";"SNC.TO";"24.049999000000";"0.027026731075";"Core";"2021-12-01";"SNC.TO";"30.510000000000";"0.028528466398";"Core";"2022-12-01";"SNC.TO";"24.590000000000";"0.036598338850";"Core"
"2018-12-02";"FM.TO";"13.590000000000";"0.040879731829";"Core";"2019-12-02";"FM.TO";"12.210000000000";"0.049076655904";"Core";"2020-12-01";"FM.TO";"19.200001000000";"0.033853792786";"Core";"2021-12-01";"FM.TO";"26.809999000000";"0.194793780440";"Growth";"2022-12-01";"FM.TO";"32.189999000000";"0.027957538996";"Core"
"2018-12-02";"MFC.TO";"22.030001000000";"0.025218135739";"Core";"2019-12-02";"MFC.TO";"26.080000000000";"0.022976455851";"Core";"2020-12-01";"MFC.TO";"22.209999000000";"0.029265775984";"Core";"2021-12-01";"MFC.TO";"23.070000000000";"0.037728804066";"Core";"2022-12-01";"MFC.TO";"24.350000000000";"0.036959061697";"Core"
"2018-12-02";"CSU.TO";"934.400024000000";"0.003567351507";"Growth";"2019-12-02";"CSU.TO";"1392.709961000000";"0.003728911168";"Growth";"2020-12-01";"CSU.TO";"1608.189941000000";"0.004734640993";"Growth";"2021-12-01";"CSU.TO";"2140.899902000000";"0.002439357886";"Growth";"2022-12-01";"CSU.TO";"2199.959961000000";"0.000409077060";"Core"
"2018-12-02";"FSV.TO";"102.589996000000";"0.032491797088";"Growth";"2019-12-02";"FSV.TO";"126.959999000000";"0.004719801302";"Core";"2020-12-01";"FSV.TO";"181.119995000000";"0.042039544114";"Growth";"2021-12-01";"FSV.TO";"245.300003000000";"0.021289934753";"Growth";"2022-12-01";"FSV.TO";"176.800003000000";"0.005090232676";"Core"
"2018-12-02";"WN.TO";"97.199997000000";"0.037411149677";"Value";"2019-12-02";"WN.TO";"108.970001000000";"0.037411149677";"Value";"2020-12-01";"WN.TO";"95.739998000000";"0.037411149677";"Value";"2021-12-01";"WN.TO";"133.399994000000";"0.006524764235";"Core";"2022-12-01";"WN.TO";"169.589996000000";"0.035699218352";"Growth"
"2018-12-02";"IFC.TO";"104.639999000000";"0.005309208342";"Core";"2019-12-02";"IFC.TO";"136.070007000000";"0.004403806407";"Core";"2020-12-01";"IFC.TO";"146.899994000000";"0.004424730306";"Core";"2021-12-01";"IFC.TO";"160.139999000000";"0.005435266112";"Core";"2022-12-01";"IFC.TO";"201.940002000000";"0.004456537305";"Core"
"2018-12-02";"FTS.TO";"46.849998000000";"0.011858176719";"Core";"2019-12-02";"FTS.TO";"51.880001000000";"0.011550230475";"Core";"2020-12-01";"FTS.TO";"51.860001000000";"0.012533606687";"Core";"2021-12-01";"FTS.TO";"55.450001000000";"0.015697087360";"Core";"2022-12-01";"FTS.TO";"54.139999000000";"0.016622703527";"Core"
"2018-12-02";"ATD.TO";"34.770000000000";"0.015978014252";"Core";"2019-12-02";"ATD.TO";"43.619999000000";"0.013737413625";"Core";"2020-12-01";"ATD.TO";"43.400002000000";"0.014976793212";"Core";"2021-12-01";"ATD.TO";"46.259998000000";"0.018815467951";"Core";"2022-12-01";"ATD.TO";"61.709999000000";"0.098107768524";"Growth"
"2018-12-02";"MG.TO";"66.849998000000";"0.008310479763";"Core";"2019-12-02";"MG.TO";"73.570000000000";"0.008144977145";"Core";"2020-12-01";"MG.TO";"80.370003000000";"0.008087505675";"Core";"2021-12-01";"MG.TO";"96.470001000000";"0.054135181970";"Growth";"2022-12-01";"MG.TO";"82.730003000000";"0.010878195572";"Core"
"2018-12-02";"IMO.TO";"38.090000000000";"0.014585338817";"Core";"2019-12-02";"IMO.TO";"33.150002000000";"0.018076197057";"Core";"2020-12-01";"IMO.TO";"22.900000000000";"0.028383967482";"Core";"2021-12-01";"IMO.TO";"42.119999000000";"0.020664851151";"Core";"2022-12-01";"IMO.TO";"75.690002000000";"0.079987186386";"Growth"
"2018-12-02";"PPL.TO";"45.169998000000";"0.012299215855";"Core";"2019-12-02";"PPL.TO";"46.000000000000";"0.013026651491";"Core";"2020-12-01";"PPL.TO";"32.759998000000";"0.019841052961";"Core";"2021-12-01";"PPL.TO";"37.389999000000";"0.152371938004";"Value";"2022-12-01";"PPL.TO";"49.139999000000";"0.152371938004";"Value"
"2018-12-02";"AEM.TO";"47.349998000000";"0.076797545722";"Value";"2019-12-02";"AEM.TO";"79.860001000000";"0.076797545722";"Value";"2020-12-01";"AEM.TO";"89.029999000000";"0.076797545722";"Value";"2021-12-01";"AEM.TO";"61.599998000000";"0.014129927566";"Core";"2022-12-01";"AEM.TO";"70.070000000000";"0.012843629975";"Core"
"2018-12-02";"ENB.TO";"44.189999000000";"0.082289289854";"Value";"2019-12-02";"ENB.TO";"50.349998000000";"0.082289289854";"Value";"2020-12-01";"ENB.TO";"40.520000000000";"0.082289289854";"Value";"2021-12-01";"ENB.TO";"47.520000000000";"0.119890290606";"Value";"2022-12-01";"ENB.TO";"55.009998000000";"0.119890290606";"Value"
"2018-12-02";"CVE.TO";"10.990000000000";"0.330879311771";"Value";"2019-12-02";"CVE.TO";"11.730000000000";"0.330879311771";"Value";"2020-12-01";"CVE.TO";"6.470000000000";"0.330879311771";"Value";"2021-12-01";"CVE.TO";"15.140000000000";"0.344941945759";"Growth";"2022-12-01";"CVE.TO";"26.389999000000";"0.229413813070";"Growth"
"2018-12-02";"CNQ.TO";"35.827621000000";"0.101496095327";"Value";"2019-12-02";"CNQ.TO";"36.013714000000";"0.101496095327";"Value";"2020-12-01";"CNQ.TO";"29.324192000000";"0.101496095327";"Value";"2021-12-01";"CNQ.TO";"50.137119000000";"0.104162767286";"Growth";"2022-12-01";"CNQ.TO";"80.339996000000";"0.075357612633";"Growth"
"2018-12-02";"MRU.TO";"45.779999000000";"0.012135333501";"Core";"2019-12-02";"MRU.TO";"58.560001000000";"0.010232683715";"Core";"2020-12-01";"MRU.TO";"59.669998000000";"0.010893126816";"Core";"2021-12-01";"MRU.TO";"60.680000000000";"0.014344158039";"Core";"2022-12-01";"MRU.TO";"77.610001000000";"0.011595839979";"Core"
"2018-12-02";"AQN.TO";"14.180000000000";"0.039178812098";"Core";"2019-12-02";"AQN.TO";"18.700001000000";"0.277716120324";"Growth";"2020-12-01";"AQN.TO";"20.629999000000";"0.031507168533";"Core";"2021-12-01";"AQN.TO";"17.219999000000";"0.330847092941";"Value";"2022-12-01";"AQN.TO";"10.220000000000";"0.330847092941";"Value"
"2018-12-02";"CP.TO";"55.212002000000";"0.060373346602";"Growth";"2019-12-02";"CP.TO";"62.678001000000";"0.009560387361";"Core";"2020-12-01";"CP.TO";"83.514000000000";"0.091172761689";"Growth";"2021-12-01";"CP.TO";"88.190002000000";"0.009869639302";"Core";"2022-12-01";"CP.TO";"110.830002000000";"0.008120122134";"Core"
"2018-12-02";"CAR.UN.TO";"46.270000000000";"0.072040919242";"Growth";"2019-12-02";"CAR.UN.TO";"54.799999000000";"0.094768098952";"Growth";"2020-12-01";"CAR.UN.TO";"50.470001000000";"0.012878796165";"Core";"2021-12-01";"CAR.UN.TO";"56.340000000000";"0.015449121580";"Core";"2022-12-01";"CAR.UN.TO";"44.200001000000";"0.020360930588";"Core"
"2018-12-02";"BAM.A.TO";"38.733334000000";"0.014343086385";"Core";"2019-12-02";"BAM.A.TO";"50.926666000000";"0.101975882886";"Growth";"2020-12-01";"BAM.A.TO";"52.450001000000";"0.012392618550";"Core";"2021-12-01";"BAM.A.TO";"71.110001000000";"0.012240240438";"Core";"2022-12-01";"BAM.A.TO";"62.770000000000";"0.014337313244";"Core"
"2018-12-02";"CCL.B.TO";"54.139999000000";"0.010261462243";"Core";"2019-12-02";"CCL.B.TO";"56.990002000000";"0.010514580585";"Core";"2020-12-01";"CCL.B.TO";"58.000000000000";"0.011206773368";"Core";"2021-12-01";"CCL.B.TO";"63.250000000000";"0.013761320313";"Core";"2022-12-01";"CCL.B.TO";"62.619999000000";"0.014371657086";"Core"
"2018-12-02";"GIB.A.TO";"85.000000000000";"0.039215686275";"Growth";"2019-12-02";"GIB.A.TO";"110.730003000000";"0.046900492975";"Growth";"2020-12-01";"GIB.A.TO";"95.750000000000";"0.006788437131";"Core";"2021-12-01";"GIB.A.TO";"107.250000000000";"0.008115650441";"Core";"2022-12-01";"GIB.A.TO";"119.230003000000";"0.007548042688";"Core"
"2018-12-02";"NA.TO";"60.389999000000";"0.009199462904";"Core";"2019-12-02";"NA.TO";"70.900002000000";"0.008451705948";"Core";"2020-12-01";"NA.TO";"73.430000000000";"0.008851870562";"Core";"2021-12-01";"NA.TO";"95.839996000000";"0.009081840005";"Core";"2022-12-01";"NA.TO";"95.860001000000";"0.009388203035";"Core"
"2018-12-02";"RCI.B.TO";"71.080002000000";"0.046895515469";"Growth";"2019-12-02";"RCI.B.TO";"63.230000000000";"0.009476925013";"Core";"2020-12-01";"RCI.B.TO";"60.009998000000";"0.010831409382";"Core";"2021-12-01";"RCI.B.TO";"57.310001000000";"0.099409989708";"Value";"2022-12-01";"RCI.B.TO";"62.889999000000";"0.099409989708";"Value"
"2018-12-02";"POW.TO";"26.049999000000";"0.139591699653";"Value";"2019-12-02";"POW.TO";"32.369999000000";"0.139591699653";"Value";"2020-12-01";"POW.TO";"29.450001000000";"0.139591699653";"Value";"2021-12-01";"POW.TO";"41.029999000000";"0.021213832099";"Core";"2022-12-01";"POW.TO";"33.939999000000";"0.026516004091";"Core"
"2018-12-02";"SJR.B.TO";"24.889999000000";"0.022320433020";"Core";"2019-12-02";"SJR.B.TO";"27.209999000000";"0.022022270879";"Core";"2020-12-01";"SJR.B.TO";"22.790001000000";"0.028520966512";"Core";"2021-12-01";"SJR.B.TO";"37.169998000000";"0.140500977665";"Growth";"2022-12-01";"SJR.B.TO";"36.980000000000";"0.163716341198";"Growth"
"2018-12-02";"TECK.B.TO";"28.190001000000";"0.019707539406";"Core";"2019-12-02";"TECK.B.TO";"20.590000000000";"0.029102766809";"Core";"2020-12-01";"TECK.B.TO";"21.200001000000";"0.030660038900";"Core";"2021-12-01";"TECK.B.TO";"33.410000000000";"0.156313111607";"Growth";"2022-12-01";"TECK.B.TO";"50.709999000000";"0.119389280554";"Growth"
