"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2018-05-02";"0.000000000000";"100.000000000402";"2122027200"
"2";"2018-05-03";"0.609738719318";"100.609738719723";"2122030080"
"3";"2018-05-04";"0.674376069317";"101.288226721051";"2122032960"
"4";"2018-05-07";"0.581831513031";"101.877553543104";"2122041600"
"5";"2018-05-08";"0.561145738965";"102.449235093772";"2122044480"
"6";"2018-05-09";"0.067495185553";"102.518383395097";"2122047360"
"7";"2018-05-10";"0.224701386109";"102.748743623602";"2122050240"
"8";"2018-05-11";"0.537611138207";"103.301132313691";"2122053120"
"9";"2018-05-14";"0.597072859524";"103.917915338317";"2122061760"
"10";"2018-05-15";"-0.049527282409";"103.866447618913";"2122064640"
"11";"2018-05-16";"0.095612900559";"103.965757342190";"2122067520"
"12";"2018-05-17";"0.364532450876";"104.344746265501";"2122070400"
"13";"2018-05-18";"0.687155365137";"105.061756787703";"2122073280"
"14";"2018-05-22";"-0.099752746542";"104.956954799742";"2122084800"
"15";"2018-05-23";"-0.048664715807";"104.905877795969";"2122087680"
"16";"2018-05-24";"0.113275548767";"105.024710504732";"2122090560"
"17";"2018-05-25";"-0.279696797552";"104.730959752812";"2122093440"
"18";"2018-05-28";"-0.212856510187";"104.508033086797";"2122102080"
"19";"2018-05-29";"-0.318255021806";"104.175431023308";"2122104960"
"20";"2018-05-30";"0.847602260958";"105.058424332024";"2122107840"
"21";"2018-05-31";"0.114075434555";"105.178270186118";"2122110720"
"22";"2018-06-01";"0.110033898248";"105.294001936914";"2122113600"
"23";"2018-06-04";"0.248796934910";"105.555970186377";"2122122240"
"24";"2018-06-05";"1.162966920458";"106.783551202213";"2122125120"
"25";"2018-06-06";"0.969667166368";"107.818996237303";"2122128000"
"26";"2018-06-07";"-0.679583319588";"107.086276323527";"2122130880"
"27";"2018-06-08";"0.389294923196";"107.503157760694";"2122133760"
"28";"2018-06-11";"0.449346337607";"107.986219262904";"2122142400"
"29";"2018-06-12";"0.359676631545";"108.374620458881";"2122145280"
"30";"2018-06-13";"0.111989239629";"108.495988372284";"2122148160"
"31";"2018-06-14";"0.461054555622";"108.996214069342";"2122151040"
"32";"2018-06-15";"-0.040736884319";"108.951812407704";"2122153920"
"33";"2018-06-18";"-0.154638265838";"108.783331214398";"2122162560"
"34";"2018-06-19";"-0.247451223537";"108.514145530304";"2122165440"
"35";"2018-06-20";"1.000993946601";"109.600365558268";"2122168320"
"36";"2018-06-21";"-0.519268844016";"109.031245006995";"2122171200"
