"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-02-02";"TD.TO";"41.480000000000";"0.015067502411";"Core";"2014-02-03";"TD.TO";"47.889999000000";"0.016756225067";"Core";"2015-02-02";"TD.TO";"51.330002000000";"0.020501516493";"Core";"2016-02-01";"TD.TO";"52.270000000000";"0.018464210808";"Core";"2017-02-01";"TD.TO";"67.410004000000";"0.014562024576";"Core";"2018-02-01";"TD.TO";"74.570000000000";"0.013804922013";"Core";"2019-02-01";"TD.TO";"73.769997000000";"0.033892183867";"Core";"2020-02-03";"TD.TO";"73.110001000000";"0.039288564377";"Core";"2021-02-01";"TD.TO";"72.750000000000";"0.036789639689";"Core";"2022-02-01";"TD.TO";"103.500000000000";"0.172537764587";"Growth"
"2013-02-02";"CCO.TO";"21.750000000000";"0.167189132706";"Value";"2014-02-03";"CCO.TO";"22.410000000000";"0.167189132706";"Value";"2015-02-02";"CCO.TO";"19.030001000000";"0.167189132706";"Value";"2016-02-01";"CCO.TO";"16.879999000000";"0.332658114997";"Value";"2017-02-01";"CCO.TO";"14.700000000000";"0.332658114997";"Value";"2018-02-01";"CCO.TO";"11.540000000000";"0.332658114997";"Value";"2019-02-01";"CCO.TO";"15.820000000000";"1.106294823974";"Growth";"2020-02-03";"CCO.TO";"11.040000000000";"0.260179980153";"Core";"2021-02-01";"CCO.TO";"18.830000000000";"0.142137349302";"Core";"2022-02-01";"CCO.TO";"25.690001000000";"0.145751172927";"Core"
"2013-02-02";"WPM.TO";"35.950001000000";"0.017385256818";"Core";"2014-02-03";"WPM.TO";"23.920000000000";"0.033547474987";"Core";"2015-02-02";"WPM.TO";"29.100000000000";"0.036162985656";"Core";"2016-02-01";"WPM.TO";"16.830000000000";"0.333646384343";"Value";"2017-02-01";"WPM.TO";"28.870001000000";"0.333646384343";"Value";"2018-02-01";"WPM.TO";"26.549999000000";"0.333646384343";"Value";"2019-02-01";"WPM.TO";"27.600000000000";"0.090587909499";"Core";"2020-02-03";"WPM.TO";"38.450001000000";"0.074704470902";"Core";"2021-02-01";"WPM.TO";"55.669998000000";"0.444712215690";"Growth";"2022-02-01";"WPM.TO";"51.509998000000";"0.409716685666";"Value"
"2013-02-02";"SLF.TO";"29.110001000000";"0.021470284388";"Core";"2014-02-03";"SLF.TO";"35.430000000000";"0.120794897234";"Growth";"2015-02-02";"SLF.TO";"40.349998000000";"0.026080370130";"Core";"2016-02-01";"SLF.TO";"39.459999000000";"0.024458295069";"Core";"2017-02-01";"SLF.TO";"51.070000000000";"0.019221189248";"Core";"2018-02-01";"SLF.TO";"53.520000000000";"0.019234548478";"Core";"2019-02-01";"SLF.TO";"47.560001000000";"0.052569937965";"Core";"2020-02-03";"SLF.TO";"62.570000000000";"0.045906776105";"Core";"2021-02-01";"SLF.TO";"60.049999000000";"0.044570296951";"Core";"2022-02-01";"SLF.TO";"72.699997000000";"0.051504098112";"Core"
"2013-02-02";"ABX.TO";"32.310001000000";"0.112546070066";"Value";"2014-02-03";"ABX.TO";"21.420000000000";"0.112546070066";"Value";"2015-02-02";"ABX.TO";"16.209999000000";"0.112546070066";"Value";"2016-02-01";"ABX.TO";"14.030000000000";"0.400232975659";"Value";"2017-02-01";"ABX.TO";"24.110001000000";"0.400232975659";"Value";"2018-02-01";"ABX.TO";"17.700001000000";"0.400232975659";"Value";"2019-02-01";"ABX.TO";"17.330000000000";"1.009900987609";"Value";"2020-02-03";"ABX.TO";"24.320000000000";"1.009900987609";"Value";"2021-02-01";"ABX.TO";"29.000000000000";"1.009900987609";"Value";"2022-02-01";"ABX.TO";"24.230000000000";"0.871007249659";"Value"
"2013-02-02";"K.TO";"8.230000000000";"0.441842483155";"Value";"2014-02-03";"K.TO";"5.060000000000";"0.441842483155";"Value";"2015-02-02";"K.TO";"4.280000000000";"0.441842483155";"Value";"2016-02-01";"K.TO";"2.390000000000";"2.349484790164";"Value";"2017-02-01";"K.TO";"5.050000000000";"2.349484790164";"Value";"2018-02-01";"K.TO";"5.330000000000";"2.349484790164";"Value";"2019-02-01";"K.TO";"4.390000000000";"0.569527631476";"Core";"2020-02-03";"K.TO";"6.670000000000";"0.430642725770";"Core";"2021-02-01";"K.TO";"9.250000000000";"2.676446287355";"Growth";"2022-02-01";"K.TO";"6.950000000000";"3.036619519316";"Value"
"2013-02-02";"TRI.TO";"33.439808000000";"0.108743556074";"Value";"2014-02-03";"TRI.TO";"43.440907000000";"0.108743556074";"Value";"2015-02-02";"TRI.TO";"54.025772000000";"0.108743556074";"Value";"2016-02-01";"TRI.TO";"57.561405000000";"0.089423279269";"Growth";"2017-02-01";"TRI.TO";"64.004845000000";"0.015336747318";"Core";"2018-02-01";"TRI.TO";"58.398502000000";"0.017627730152";"Core";"2019-02-01";"TRI.TO";"68.650002000000";"0.036419901374";"Core";"2020-02-03";"TRI.TO";"107.300003000000";"0.165485308175";"Growth";"2021-02-01";"TRI.TO";"107.419998000000";"0.024915717159";"Core";"2022-02-01";"TRI.TO";"136.360001000000";"0.027459282420";"Core"
"2013-02-02";"BNS.TO";"58.610001000000";"0.010663709083";"Core";"2014-02-03";"BNS.TO";"60.590000000000";"0.013244027095";"Core";"2015-02-02";"BNS.TO";"62.049999000000";"0.016959595480";"Core";"2016-02-01";"BNS.TO";"56.340000000000";"0.017130356744";"Core";"2017-02-01";"BNS.TO";"77.889999000000";"0.012602723681";"Core";"2018-02-01";"BNS.TO";"80.750000000000";"0.012748396713";"Core";"2019-02-01";"BNS.TO";"73.820000000000";"0.033869226526";"Core";"2020-02-03";"BNS.TO";"72.279999000000";"0.039739720817";"Core";"2021-02-01";"BNS.TO";"68.669998000000";"0.038975482238";"Core";"2022-02-01";"BNS.TO";"92.239998000000";"0.040593537071";"Core"
"2013-02-02";"RY.TO";"62.209999000000";"0.010046616461";"Core";"2014-02-03";"RY.TO";"68.500000000000";"0.011714680317";"Core";"2015-02-02";"RY.TO";"72.910004000000";"0.014433449799";"Core";"2016-02-01";"RY.TO";"71.269997000000";"0.013541803558";"Core";"2017-02-01";"RY.TO";"93.690002000000";"0.010477384074";"Core";"2018-02-01";"RY.TO";"104.669998000000";"0.009835034434";"Core";"2019-02-01";"RY.TO";"100.110001000000";"0.024974790503";"Core";"2020-02-03";"RY.TO";"104.760002000000";"0.027418737362";"Core";"2021-02-01";"RY.TO";"104.519997000000";"0.025607026064";"Core";"2022-02-01";"RY.TO";"146.139999000000";"0.025621649130";"Core"
"2013-02-02";"CAE.TO";"10.760000000000";"0.058085501859";"Core";"2014-02-03";"CAE.TO";"13.900000000000";"0.057730618826";"Core";"2015-02-02";"CAE.TO";"15.790000000000";"0.066646161026";"Core";"2016-02-01";"CAE.TO";"14.100000000000";"0.068448531841";"Core";"2017-02-01";"CAE.TO";"18.590000000000";"0.052803987891";"Core";"2018-02-01";"CAE.TO";"22.670000000000";"0.575186815355";"Growth";"2019-02-01";"CAE.TO";"27.969999000000";"0.625727019699";"Growth";"2020-02-03";"CAE.TO";"39.689999000000";"0.447381569943";"Growth";"2021-02-01";"CAE.TO";"29.920000000000";"0.089453418695";"Core";"2022-02-01";"CAE.TO";"32.759998000000";"0.114296337205";"Core"
"2013-02-02";"T.TO";"16.717501000000";"0.199391842916";"Growth";"2014-02-03";"T.TO";"19.219999000000";"0.041751074060";"Core";"2015-02-02";"T.TO";"21.959999000000";"0.047920898476";"Core";"2016-02-01";"T.TO";"19.480000000000";"0.049544368530";"Core";"2017-02-01";"T.TO";"21.629999000000";"0.045382625070";"Core";"2018-02-01";"T.TO";"22.750000000000";"0.045249803716";"Core";"2019-02-01";"T.TO";"23.174999000000";"0.107884634739";"Core";"2020-02-03";"T.TO";"26.575001000000";"0.108086053539";"Core";"2021-02-01";"T.TO";"26.540001000000";"0.100845749303";"Core";"2022-02-01";"T.TO";"29.930000000000";"0.125103500777";"Core"
"2013-02-02";"CNR.TO";"47.575001000000";"0.013137151589";"Core";"2014-02-03";"CNR.TO";"58.709999000000";"0.013668124942";"Core";"2015-02-02";"CNR.TO";"84.900002000000";"0.074370519987";"Growth";"2016-02-01";"CNR.TO";"74.449997000000";"0.012963389360";"Core";"2017-02-01";"CNR.TO";"90.120003000000";"0.010892433447";"Core";"2018-02-01";"CNR.TO";"97.879997000000";"0.010517297365";"Core";"2019-02-01";"CNR.TO";"109.000000000000";"0.022937855983";"Core";"2020-02-03";"CNR.TO";"123.459999000000";"0.023265729825";"Core";"2021-02-01";"CNR.TO";"131.630005000000";"0.020333101768";"Core";"2022-02-01";"CNR.TO";"155.699997000000";"0.024048476881";"Core"
"2013-02-02";"BCE.TO";"44.340000000000";"0.014095624718";"Core";"2014-02-03";"BCE.TO";"46.060001000000";"0.017421962316";"Core";"2015-02-02";"BCE.TO";"58.480000000000";"0.017994919333";"Core";"2016-02-01";"BCE.TO";"56.779999000000";"0.016997610355";"Core";"2017-02-01";"BCE.TO";"58.389999000000";"0.016811545671";"Core";"2018-02-01";"BCE.TO";"57.060001000000";"0.018041237583";"Core";"2019-02-01";"BCE.TO";"57.060001000000";"0.043817494889";"Core";"2020-02-03";"BCE.TO";"62.330002000000";"0.046083537441";"Core";"2021-02-01";"BCE.TO";"54.509998000000";"0.049100098799";"Core";"2022-02-01";"BCE.TO";"66.220001000000";"0.056544061035";"Core"
"2013-02-02";"SAP.TO";"24.690001000000";"0.025313891239";"Core";"2014-02-03";"SAP.TO";"25.945000000000";"0.030929103939";"Core";"2015-02-02";"SAP.TO";"37.250000000000";"0.028250815640";"Core";"2016-02-01";"SAP.TO";"34.000000000000";"0.028386008793";"Core";"2017-02-01";"SAP.TO";"47.320000000000";"0.186699814329";"Growth";"2018-02-01";"SAP.TO";"41.250000000000";"0.024955952352";"Core";"2019-02-01";"SAP.TO";"38.939999000000";"0.064207148598";"Core";"2020-02-03";"SAP.TO";"40.630001000000";"0.070696207487";"Core";"2021-02-01";"SAP.TO";"34.060001000000";"0.078580334961";"Core";"2022-02-01";"SAP.TO";"28.459999000000";"0.741549768124";"Value"
"2013-02-02";"FNV.TO";"54.610001000000";"0.061038880650";"Growth";"2014-02-03";"FNV.TO";"52.830002000000";"0.015189391848";"Core";"2015-02-02";"FNV.TO";"73.040001000000";"0.086446566391";"Growth";"2016-02-01";"FNV.TO";"62.660000000000";"0.015402558234";"Core";"2017-02-01";"FNV.TO";"85.410004000000";"0.103437944038";"Growth";"2018-02-01";"FNV.TO";"93.500000000000";"0.011009978979";"Core";"2019-02-01";"FNV.TO";"100.559998000000";"0.024863030548";"Core";"2020-02-03";"FNV.TO";"150.240005000000";"0.118188055596";"Growth";"2021-02-01";"FNV.TO";"157.720001000000";"0.156968856208";"Growth";"2022-02-01";"FNV.TO";"168.110001000000";"0.125539858032";"Value"
"2013-02-02";"SNC.TO";"45.389999000000";"0.080113763306";"Value";"2014-02-03";"SNC.TO";"45.689999000000";"0.080113763306";"Value";"2015-02-02";"SNC.TO";"42.700001000000";"0.080113763306";"Value";"2016-02-01";"SNC.TO";"39.230000000000";"0.024601690007";"Core";"2017-02-01";"SNC.TO";"55.950001000000";"0.017544702723";"Core";"2018-02-01";"SNC.TO";"53.779999000000";"0.019141559198";"Core";"2019-02-01";"SNC.TO";"36.360001000000";"0.481341684101";"Value";"2020-02-03";"SNC.TO";"30.290001000000";"0.481341684101";"Value";"2021-02-01";"SNC.TO";"22.120001000000";"0.481341684101";"Value";"2022-02-01";"SNC.TO";"28.860001000000";"0.129741775763";"Core"
"2013-02-02";"FM.TO";"20.370001000000";"0.178515633670";"Value";"2014-02-03";"FM.TO";"19.670000000000";"0.178515633670";"Value";"2015-02-02";"FM.TO";"12.280000000000";"0.178515633670";"Value";"2016-02-01";"FM.TO";"3.050000000000";"1.841071688030";"Value";"2017-02-01";"FM.TO";"16.860001000000";"1.841071688030";"Value";"2018-02-01";"FM.TO";"18.430000000000";"1.841071688030";"Value";"2019-02-01";"FM.TO";"14.820000000000";"0.168706228217";"Core";"2020-02-03";"FM.TO";"10.600000000000";"0.270979903857";"Core";"2021-02-01";"FM.TO";"22.150000000000";"1.117703302846";"Growth";"2022-02-01";"FM.TO";"32.730000000000";"0.545605213405";"Growth"
"2013-02-02";"MFC.TO";"14.380000000000";"0.043463143255";"Core";"2014-02-03";"MFC.TO";"19.620001000000";"0.218132670278";"Growth";"2015-02-02";"MFC.TO";"20.520000000000";"0.051283766209";"Core";"2016-02-01";"MFC.TO";"19.209999000000";"0.050240726143";"Core";"2017-02-01";"MFC.TO";"24.980000000000";"0.039296482582";"Core";"2018-02-01";"MFC.TO";"25.889999000000";"0.503649502038";"Growth";"2019-02-01";"MFC.TO";"20.969999000000";"0.834601094414";"Value";"2020-02-03";"MFC.TO";"25.820000000000";"0.834601094414";"Value";"2021-02-01";"MFC.TO";"23.430000000000";"0.834601094414";"Value";"2022-02-01";"MFC.TO";"26.629999000000";"0.140606380731";"Core"
"2013-02-02";"CSU.TO";"124.150002000000";"0.026849241076";"Growth";"2014-02-03";"CSU.TO";"236.229996000000";"0.018116933842";"Growth";"2015-02-02";"CSU.TO";"356.000000000000";"0.017736115999";"Growth";"2016-02-01";"CSU.TO";"512.260010000000";"0.010048275278";"Growth";"2017-02-01";"CSU.TO";"577.280029000000";"0.001700433214";"Core";"2018-02-01";"CSU.TO";"806.119995000000";"0.016175613041";"Growth";"2019-02-01";"CSU.TO";"976.460022000000";"0.017923502981";"Growth";"2020-02-03";"CSU.TO";"1418.890015000000";"0.012514411882";"Growth";"2021-02-01";"CSU.TO";"1630.010010000000";"0.015188328910";"Growth";"2022-02-01";"CSU.TO";"2189.709961000000";"0.001709974309";"Core"
"2013-02-02";"WN.TO";"71.379997000000";"0.008755954417";"Core";"2014-02-03";"WN.TO";"76.239998000000";"0.010525388546";"Core";"2015-02-02";"WN.TO";"102.080002000000";"0.010309001391";"Core";"2016-02-01";"WN.TO";"105.879997000000";"0.009115265643";"Core";"2017-02-01";"WN.TO";"110.570000000000";"0.008877870443";"Core";"2018-02-01";"WN.TO";"106.199997000000";"0.009693343349";"Core";"2019-02-01";"WN.TO";"95.389999000000";"0.183473994116";"Value";"2020-02-03";"WN.TO";"106.680000000000";"0.183473994116";"Value";"2021-02-01";"WN.TO";"94.559998000000";"0.183473994116";"Value";"2022-02-01";"WN.TO";"138.449997000000";"0.027044766048";"Core"
"2013-02-02";"IFC.TO";"65.580002000000";"0.009530344327";"Core";"2014-02-03";"IFC.TO";"67.000000000000";"0.011976949279";"Core";"2015-02-02";"IFC.TO";"84.750000000000";"0.012417025163";"Core";"2016-02-01";"IFC.TO";"83.440002000000";"0.011566685952";"Core";"2017-02-01";"IFC.TO";"94.519997000000";"0.010385380513";"Core";"2018-02-01";"IFC.TO";"102.989998000000";"0.009995466109";"Core";"2019-02-01";"IFC.TO";"104.790001000000";"0.023859397636";"Core";"2020-02-03";"IFC.TO";"144.449997000000";"0.122925402786";"Growth";"2021-02-01";"IFC.TO";"142.080002000000";"0.018837600293";"Core";"2022-02-01";"IFC.TO";"172.520004000000";"0.021703847041";"Core"
"2013-02-02";"FTS.TO";"34.470001000000";"0.018131708206";"Core";"2014-02-03";"FTS.TO";"30.520000000000";"0.026292778561";"Core";"2015-02-02";"FTS.TO";"41.599998000000";"0.025296705125";"Core";"2016-02-01";"FTS.TO";"40.610001000000";"0.023765680256";"Core";"2017-02-01";"FTS.TO";"41.470001000000";"0.023670752622";"Core";"2018-02-01";"FTS.TO";"42.700001000000";"0.024108501415";"Core";"2019-02-01";"FTS.TO";"46.810001000000";"0.053412224926";"Core";"2020-02-03";"FTS.TO";"58.080002000000";"0.049455697004";"Core";"2021-02-01";"FTS.TO";"51.900002000000";"0.051569290640";"Core";"2022-02-01";"FTS.TO";"59.570000000000";"0.062856266212";"Core"
"2013-02-02";"ATD.TO";"8.076667000000";"0.412711497618";"Growth";"2014-02-03";"ATD.TO";"13.666667000000";"0.313153397898";"Growth";"2015-02-02";"ATD.TO";"25.485001000000";"0.247755819026";"Growth";"2016-02-01";"ATD.TO";"30.674999000000";"0.167802111239";"Growth";"2017-02-01";"ATD.TO";"31.985001000000";"0.276211816096";"Growth";"2018-02-01";"ATD.TO";"31.799999000000";"0.032372109022";"Core";"2019-02-01";"ATD.TO";"35.665001000000";"0.070103076744";"Core";"2020-02-03";"ATD.TO";"44.529999000000";"0.398755321411";"Growth";"2021-02-01";"ATD.TO";"39.689999000000";"0.067433770592";"Core";"2022-02-01";"ATD.TO";"53.119999000000";"0.070488476068";"Core"
