"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2019-11-04";"0.000000000000";"99.999999999364";"2123614080"
"2";"2019-11-05";"0.179152380901";"100.179152380264";"2123616960"
"3";"2019-11-06";"0.010180584476";"100.189351203499";"2123619840"
"4";"2019-11-07";"1.058317457462";"101.249672597803";"2123622720"
"5";"2019-11-08";"0.463458280946";"101.718922589888";"2123625600"
"6";"2019-11-11";"0.033029200740";"101.752519537021";"2123634240"
"7";"2019-11-12";"0.036433319312";"101.789591357372";"2123637120"
"8";"2019-11-13";"0.311820193764";"102.106991858374";"2123640000"
"9";"2019-11-14";"0.167873703239";"102.278402646873";"2123642880"
"10";"2019-11-15";"0.668771660168";"102.962411618248";"2123645760"
"11";"2019-11-18";"0.035105097636";"102.998556673375";"2123654400"
"12";"2019-11-19";"-0.386294053610";"102.600679373641";"2123657280"
"13";"2019-11-20";"0.002810278221";"102.603562738189";"2123660160"
"14";"2019-11-21";"0.037476321661";"102.642014779396";"2123663040"
"15";"2019-11-22";"-0.294368772447";"102.339868740475";"2123665920"
"16";"2019-11-25";"0.718638183812";"103.075322114507";"2123674560"
"17";"2019-11-26";"0.170982029687";"103.251562392364";"2123677440"
"18";"2019-11-27";"0.658008938605";"103.930966902155";"2123680320"
"19";"2019-11-28";"0.184986303664";"104.123224956190";"2123683200"
"20";"2019-11-29";"-0.619684640133";"103.477989324326";"2123686080"
"21";"2019-12-02";"-0.343080829273";"103.122976180437";"2123694720"
"22";"2019-12-03";"-0.863827935999";"102.232171103757";"2123697600"
"23";"2019-12-04";"0.154862284250";"102.390490179166";"2123700480"
"24";"2019-12-05";"-0.059841610835";"102.329218060501";"2123703360"
"25";"2019-12-06";"1.313916290825";"103.673738326872";"2123706240"
"26";"2019-12-09";"-0.367825246954";"103.292400142845";"2123714880"
"27";"2019-12-10";"-0.161215981096";"103.125876286558";"2123717760"
"28";"2019-12-11";"-0.082948197004";"103.040335231533";"2123720640"
"29";"2019-12-12";"0.574292805045";"103.632088463062";"2123723520"
"30";"2019-12-13";"0.038057017123";"103.671527744714";"2123726400"
"31";"2019-12-16";"0.262818627531";"103.943995831072";"2123735040"
"32";"2019-12-17";"-0.072779824712";"103.868345573107";"2123737920"
"33";"2019-12-18";"0.276546467380";"104.155589813516";"2123740800"
"34";"2019-12-19";"0.670531529595";"104.853985883052";"2123743680"
"35";"2019-12-20";"0.172648137537";"105.035014336812";"2123746560"
"36";"2019-12-23";"0.064040319183";"105.102279095248";"2123755200"
"37";"2019-12-24";"0.343915945225";"105.463742591851";"2123758080"
"38";"2019-12-27";"-0.002094737589";"105.461533403193";"2123766720"
"39";"2019-12-30";"-0.417646979283";"105.021076494629";"2123775360"
"40";"2019-12-31";"-0.300954192151";"104.705011162276";"2123778240"
"41";"2020-01-02";"0.220594972939";"104.935985153314";"2123784000"
"42";"2020-01-03";"-0.392030732437";"104.524603842128";"2123786880"
"43";"2020-01-06";"0.186464141130";"104.719504746952";"2123795520"
"44";"2020-01-07";"0.632354381823";"105.381703123842";"2123798400"
