"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2013-11-04";"0.000000000000";"99.999999999923";"2117304000"
"2";"2013-11-05";"0.158534922518";"100.158534922441";"2117306880"
"3";"2013-11-06";"0.241257521564";"100.400174921430";"2117309760"
"4";"2013-11-07";"-0.754504523580";"99.642651059966";"2117312640"
"5";"2013-11-08";"0.804917071404";"100.444691768746";"2117315520"
"6";"2013-11-11";"0.119148780135";"100.564370393700";"2117324160"
"7";"2013-11-12";"-0.218973410429";"100.344161162172";"2117327040"
"8";"2013-11-13";"0.194684600478";"100.539515791433";"2117329920"
"9";"2013-11-14";"0.897726829606";"101.442085999049";"2117332800"
"10";"2013-11-15";"-0.037441693710";"101.404104363917";"2117335680"
"11";"2013-11-18";"-0.288194416245";"101.111863397296";"2117344320"
"12";"2013-11-19";"-0.031677891373";"101.079833291044";"2117347200"
"13";"2013-11-20";"-0.353960737791";"100.722050367369";"2117350080"
"14";"2013-11-21";"0.344105774854";"101.068640759234";"2117352960"
"15";"2013-11-22";"-0.050067634240";"101.018038081847";"2117355840"
"16";"2013-11-25";"0.007958677041";"101.026077781251";"2117364480"
"17";"2013-11-26";"-0.669997628395";"100.349205456057";"2117367360"
"18";"2013-11-27";"0.189545601429";"100.539412961068";"2117370240"
"19";"2013-11-28";"0.513531121002";"101.055714135496";"2117373120"
"20";"2013-11-29";"0.033198364803";"101.089262980129";"2117376000"
"21";"2013-12-02";"-0.169944384949";"100.917467453908";"2117384640"
"22";"2013-12-03";"-0.614787554954";"100.297039423226";"2117387520"
"23";"2013-12-04";"0.035679147595";"100.332824551955";"2117390400"
"24";"2013-12-05";"-0.987146388177";"99.342392698235";"2117393280"
"25";"2013-12-06";"0.510579688847";"99.849614777767";"2117396160"
"26";"2013-12-09";"0.439321656146";"100.288275759064";"2117404800"
"27";"2013-12-10";"0.598833847906";"100.888835899791";"2117407680"
"28";"2013-12-11";"-1.765176425357";"99.107969952670";"2117410560"
"29";"2013-12-12";"-0.044188392404";"99.064175734004";"2117413440"
"30";"2013-12-13";"0.161769931287";"99.224431783018";"2117416320"
"31";"2013-12-16";"0.730196822368";"99.948965430911";"2117424960"
"32";"2013-12-17";"0.290991863266";"100.239808787734";"2117427840"
"33";"2013-12-18";"0.728553423067";"100.970109345932";"2117430720"
"34";"2013-12-19";"0.252559148815";"101.225118594654";"2117433600"
"35";"2013-12-20";"0.030554197650";"101.256047117461";"2117436480"
"36";"2013-12-23";"0.034528238413";"101.291009046817";"2117445120"
"37";"2013-12-24";"0.685292316209";"101.985148548826";"2117448000"
"38";"2013-12-27";"0.642296151195";"102.640195232746";"2117456640"
"39";"2013-12-30";"0.001243606076";"102.641471672450";"2117465280"
