"","2020-05-02_to_2023-01-13_Index_7QRank","2020-05-02_to_2023-01-13_TSX60_Index"
"2020-08-11",0,0
"2020-08-12",0,0
"2020-08-13",0,0
"2020-08-14",0,0
"2020-08-17",0,0
"2020-08-18",-0.292109347481828,0
"2020-08-19",-0.322396856956542,0
"2020-08-20",-0.760644965173152,0
"2020-08-21",-1.98164130508699,0
"2020-08-24",-1.1921698456181,0
"2020-08-25",-1.42610048397238,0
"2020-08-26",-0.72047462280006,0
"2020-08-27",-1.19635598395902,-0.348754093190684
"2020-08-28",-0.771322058399304,-0.695534924696617
"2020-08-31",-2.25316686085584,-1.86069728165947
"2020-09-01",-1.12460054910899,-1.090850914682
"2020-09-02",-0.612091104845247,-0.706427683144784
"2020-09-03",-2.27361861672456,-2.20251398847862
"2020-09-04",-3.4302559213488,-3.64609206584217
"2020-09-08",-4.77917803929103,-4.33270749377538
"2020-09-09",-2.61380713332707,-2.58199079274328
"2020-09-10",-4.06384991582464,-3.8184914263992
"2020-09-11",-3.63377897408091,-3.51431711961133
"2020-09-14",-2.62165279014972,-2.88912941641184
"2020-09-15",-2.22644623869678,-2.54235743361301
"2020-09-16",-2.06604600417019,-3.51828134039507
"2020-09-17",-2.29071584520746,-3.85712488162642
"2020-09-18",-2.39421977337108,-4.07113971170557
"2020-09-21",-4.85977165626128,-5.11146450880914
"2020-09-22",-3.61144096686132,-4.11571949810841
"2020-09-23",-6.4437210411778,-5.79411571595863
"2020-09-24",-5.63001378832608,-5.25908748946782
"2020-09-25",-5.00807540521306,-4.27227082423759
"2020-09-28",-3.85554871593995,-3.2398656199944
"2020-09-29",-4.18723882494789,-3.52026345078694
"2020-09-30",-4.99513695459974,-4.16427235400208
"2020-10-01",-4.74953605476585,-3.94432004145442
"2020-10-02",-4.78939004663275,-3.76300118413397
"2020-10-05",-3.40495572769038,-2.56613390960833
"2020-10-06",-5.11658795321219,-3.59555709955662
"2020-10-07",-3.71541296049291,-2.32735154833791
"2020-10-08",-1.83926334381947,-1.78539478418268
"2020-10-09",-1.2300834496307,-1.8180907569414
"2020-10-13",-1.78365345514854,-2.12722033970894
"2020-10-14",-1.92577302754242,-2.50767935046241
"2020-10-15",-1.70581006820678,-2.24611156839263
"2020-10-16",-2.37298830341091,-2.63846324149731
"2020-10-19",-2.82766571882107,-3.67383276262121
"2020-10-20",-2.38149052724664,-3.74219787372647
"2020-10-21",-2.03385801016702,-4.22768218912766
"2020-10-22",-1.6755885909247,-3.84226790239451
"2020-10-23",-1.5961242004651,-3.64212784505843
"2020-10-26",-3.30718275179177,-4.89348545794626
"2020-10-27",-3.47058930098725,-5.39879087726614
"2020-10-28",-5.99271139611809,-7.76775789512618
"2020-10-29",-5.36244625847885,-7.37837938760929
"2020-10-30",-5.43867231454604,-7.96591584207039
"2020-11-02",-4.20967645668392,-7.49430629941228
"2020-11-03",-2.84404222479661,-6.05370138763655
"2020-11-04",-3.18918119051801,-5.64747494178877
"2020-11-05",-0.983608423461646,-3.97701601421314
"2020-11-06",-0.34162336976935,-1.95779414473971
"2020-11-09",0,-2.86039766443684
"2020-11-10",0,-1.58921894763033
"2020-11-11",0,-0.61131293045642
"2020-11-12",0,-1.86069728165947
"2020-11-13",0,-1.43465858060012
"2020-11-16",0,-0.142676553386101
"2020-11-17",0,0
"2020-11-18",0,0
"2020-11-19",0,0
"2020-11-20",0,0
"2020-11-23",0,0
"2020-11-24",0,0
"2020-11-25",0,0
"2020-11-26",0,0
"2020-11-27",0,0
"2020-11-30",0,0
"2020-12-01",0,0
"2020-12-02",0,0
"2020-12-03",0,0
"2020-12-04",0,0
"2020-12-07",0,0
"2020-12-08",0,0
"2020-12-09",0,0
"2020-12-10",0,0
"2020-12-11",0,0
"2020-12-14",0,0
"2020-12-15",0,0
"2020-12-16",0,0
"2020-12-17",0,0
"2020-12-18",0,0
"2020-12-21",0,0
"2020-12-22",0,0
"2020-12-23",0,0
"2020-12-24",0,0
"2020-12-29",0,0
"2020-12-30",0,0
"2020-12-31",0,0
"2021-01-04",0,0
"2021-01-05",0,0
"2021-01-06",0,0
"2021-01-07",0,0
"2021-01-08",-0.423158285919445,0
"2021-01-11",-1.4950096562428,-0.551765539850546
"2021-01-12",-1.37122263228332,-0.274018190965508
"2021-01-13",-2.3324478720665,-0.537781197652365
"2021-01-14",-1.2774695322779,-0.49398024012447
"2021-01-15",-2.75025169511337,-0.575996742314189
"2021-01-18",-2.59826283030429,-0.454832405982764
"2021-01-19",-1.74586422018465,-0.576929031794071
"2021-01-20",-1.8222172760479,-0.370951324833291
"2021-01-21",-2.63100283244124,-0.923640830150507
"2021-01-22",-2.92684666291479,-1.33746914704502
"2021-01-25",-3.06702163899245,-1.13055915060438
"2021-01-26",-4.55905810130793,-1.93303564442346
"2021-01-27",-6.21237694262237,-4.04969069631702
"2021-01-28",-3.83763099540848,-2.43260962142721
"2021-01-29",-5.60659251931817,-4.3171911849366
"2021-02-01",-3.11770046359293,-2.63206962604204
"2021-02-02",-3.02060152487471,-1.27409011043967
"2021-02-03",-1.73915391519577,-1.13428830852389
"2021-02-04",-1.34491269049172,-0.367222166913772
"2021-02-05",-0.685987961604806,0
"2021-02-08",0,0
"2021-02-09",0,0
"2021-02-10",0,0
"2021-02-11",-1.80336278953448,0
"2021-02-12",-1.40206549827042,0
"2021-02-16",-0.406326003194879,0
"2021-02-17",-1.12322415216145,0
"2021-02-18",-2.22150552135518,0
"2021-02-19",-0.376883871846567,0
"2021-02-22",0,0
"2021-02-23",0,0
"2021-02-24",0,0
"2021-02-25",-1.61269203637968,-1.32773510155532
"2021-02-26",-3.47423749290835,-2.31512241865069
"2021-03-01",-1.93950357172352,-0.998302568660214
"2021-03-02",-1.45580568356584,-0.207487309902521
"2021-03-03",-1.94389713365754,-0.7862638508081
"2021-03-04",-3.2974373983457,-1.74453028454021
"2021-03-05",-1.52213171188623,-0.194743367643635
"2021-03-08",-1.52798179572636,0
"2021-03-09",-1.01860538042434,0
"2021-03-10",0,0
"2021-03-11",0,0
"2021-03-12",0,0
"2021-03-15",0,0
"2021-03-16",-1.58961822710186,0
"2021-03-17",-1.04993337726843,0
"2021-03-18",-3.01708815316906,0
"2021-03-19",-3.01536647068114,0
"2021-03-22",-3.37070683816402,0
"2021-03-23",-4.99677030697769,0
"2021-03-24",-5.27102782861194,0
"2021-03-25",-5.18144799183078,0
"2021-03-26",-4.0426954952403,0
"2021-03-29",-4.34195543131645,0
"2021-03-30",-4.26374735147249,0
"2021-03-31",-4.38241591532088,0
"2021-04-01",-2.28466846432713,0
"2021-04-05",-1.77429744275909,0
"2021-04-06",-0.95478614215091,0
"2021-04-07",-0.670623076704768,0
"2021-04-08",-0.575334261091676,0
"2021-04-09",-0.817077193265336,0
"2021-04-12",-1.62047129147961,0
"2021-04-13",-1.53607523283914,0
"2021-04-14",-0.344961115866493,0
"2021-04-15",0,0
"2021-04-16",0,0
"2021-04-19",0,0
"2021-04-20",0,0
"2021-04-21",0,0
"2021-04-22",0,0
"2021-04-23",0,0
"2021-04-26",0,0
"2021-04-27",0,0
"2021-04-28",0,0
"2021-04-29",0,0
"2021-04-30",0,0
"2021-05-03",0,0
"2021-05-04",0,0
"2021-05-05",0,0
"2021-05-06",0,0
"2021-05-07",0,0
"2021-05-10",-1.61604909832725,0
"2021-05-11",-1.81566521090495,0
"2021-05-12",-3.11447000829151,0
"2021-05-13",-3.00637091637543,0
"2021-05-14",-1.23385379219211,0
"2021-05-17",0,0
"2021-05-18",-0.283051417770841,0
"2021-05-19",-2.54583732933193,0
"2021-05-20",-2.05143372405096,0
"2021-05-21",-2.49884509179825,0
"2021-05-25",-2.55077507938252,0
"2021-05-26",-1.02448204906757,0
"2021-05-27",-0.135406203609434,0
"2021-05-28",0,0
"2021-05-31",0,0
"2021-06-01",0,0
"2021-06-02",0,0
"2021-06-03",0,0
"2021-06-04",0,0
"2021-06-07",0,0
"2021-06-08",0,0
"2021-06-09",0,0
"2021-06-10",0,0
"2021-06-11",0,0
"2021-06-14",-0.914503231888519,0
"2021-06-15",-0.840456170067105,0
"2021-06-16",-1.5570610543839,0
"2021-06-17",-2.97311362341564,0
"2021-06-18",-3.6709769585214,0
"2021-06-21",-2.12328569990403,0
"2021-06-22",-1.68042930533888,0
"2021-06-23",-1.45490996144344,0
"2021-06-24",-0.920031693646217,0
"2021-06-25",-0.947047183068139,0
"2021-06-28",-1.99684405873112,0
"2021-06-29",-1.67468214551115,0
"2021-06-30",-1.51407563203237,0
"2021-07-02",-1.35373263137172,0
"2021-07-05",-0.605706282690643,0
"2021-07-06",-1.80309678208094,0
"2021-07-07",-1.93790380313534,0
"2021-07-08",-3.34210786540546,-1.30059290345048
"2021-07-09",-1.87533999224597,-0.318378541268749
"2021-07-12",-2.37996467655276,-0.35940337954381
"2021-07-13",-2.3973225145959,-0.0631788372221331
"2021-07-14",-3.94893380449325,-0.742609666325467
"2021-07-15",-3.98950697234,-0.44884749371803
"2021-07-16",-6.25909963900709,-1.33259638125458
"2021-07-19",-8.08702057472937,-2.55031881825016
"2021-07-20",-7.09461616528286,-1.5877960853012
"2021-07-21",-5.79514815251709,-0.884569677441294
"2021-07-22",-5.91825717805126,-0.87964493801278
"2021-07-23",-5.61048879799464,-0.374177597829362
"2021-07-26",-5.12026353195656,-0.628549183489935
"2021-07-27",-5.7527244754669,-0.548954548172753
"2021-07-28",-4.83400147053723,-0.400435546300182
"2021-07-29",-3.72906763318571,-0.014766889804263
"2021-07-30",-3.8144198995048,-0.177239320057643
"2021-08-03",-3.53944072072094,0
"2021-08-04",-4.71010109714897,0
"2021-08-05",-4.45348727822277,0
"2021-08-06",-3.63296823477149,0
"2021-08-09",-4.24623239356433,0
"2021-08-10",-3.17229481148894,0
"2021-08-11",-2.96207366290182,0
"2021-08-12",-3.24340145151599,0
"2021-08-13",-3.41437146024596,0
"2021-08-16",-4.13562148126315,0
"2021-08-17",-5.23404465287255,0
"2021-08-18",-6.00214273238018,0
"2021-08-19",-7.32312483856188,0
"2021-08-20",-6.63718647267877,0
"2021-08-23",-4.94949437924886,0
"2021-08-24",-4.30397436169528,0
"2021-08-25",-4.21164004671974,0
"2021-08-26",-4.70120544486994,0
"2021-08-27",-3.05279303700204,0
"2021-08-30",-3.31589502260676,0
"2021-08-31",-3.6043367815068,0
"2021-09-01",-3.09366658621042,0
"2021-09-02",-1.75734981608174,0
"2021-09-03",-1.41436904972346,0
"2021-09-07",-1.37976742544266,0
"2021-09-08",-2.55839746597565,-0.267266233798347
"2021-09-09",-2.5947319835077,-0.504841794661381
"2021-09-10",-2.4152982073376,-0.91980156422965
"2021-09-13",-1.99661051780224,-0.75445992687434
"2021-09-14",-2.13276443555246,-1.40136822247848
"2021-09-15",-0.79522285552821,-0.711121006409166
"2021-09-16",-2.08508200743234,-1.13650333475287
"2021-09-17",-3.67799566116609,-1.72402311628916
"2021-09-20",-5.74162312618754,-3.26666216981759
"2021-09-21",-5.73636863850268,-2.7915110480915
"2021-09-22",-3.64448792540861,-2.05470639099978
"2021-09-23",-3.26310431235621,-1.69753662751659
"2021-09-24",-3.72881682588384,-1.94153489309959
"2021-09-27",-2.9829230414159,-1.60122472950629
"2021-09-28",-3.98415270473897,-2.96326822196953
"2021-09-29",-3.78613113138787,-2.91511227296438
"2021-09-30",-4.18167044454744,-3.41755272155303
"2021-10-01",-3.94381544048859,-3.00821281861471
"2021-10-04",-3.75550381035451,-3.37741798525057
"2021-10-05",-2.81588430781153,-2.77144009584166
"2021-10-06",-3.74029777358507,-2.63500062972613
"2021-10-07",-1.70264363820569,-1.64536648806147
"2021-10-08",-1.47307899501867,-1.53781485679125
"2021-10-12",-0.523273202068131,-1.57393540264372
"2021-10-13",0,-0.808235742509467
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.851570390937262,0
"2021-10-27",-2.73748202620558,0
"2021-10-28",-1.14676500435689,0
"2021-10-29",-1.99470571031835,0
"2021-11-01",-0.753370391216079,0
"2021-11-02",-1.55584572456077,0
"2021-11-03",-1.31316397377208,0
"2021-11-04",-0.444810836738707,0
"2021-11-05",-0.121348685776457,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.816451574714649,-0.369531581404658
"2021-11-16",-0.909633297918078,-0.209964690174225
"2021-11-17",-1.29958224486457,-0.510783158338901
"2021-11-18",-1.53807011735888,-0.379459763688805
"2021-11-19",-2.63423835189728,-0.723032148695257
"2021-11-22",-2.98580869864751,-1.34528233711594
"2021-11-23",-1.92796647770128,-1.01774096622351
"2021-11-24",-1.43112643665563,-0.564222144987869
"2021-11-25",-1.25690499446534,-0.228286823276924
"2021-11-26",-4.46595965370688,-2.46991491425044
"2021-11-29",-3.42260065142594,-2.40349291999911
"2021-11-30",-5.90061501520779,-4.67261443883643
"2021-12-01",-7.12471388459734,-5.37731763562248
"2021-12-02",-5.57361348894055,-3.96637701058477
"2021-12-03",-6.74280375006189,-4.44050908391177
"2021-12-06",-5.01615285622348,-3.46934056617779
"2021-12-07",-2.97924200095141,-2.16452102691499
"2021-12-08",-3.33639401653359,-2.4493016621591
"2021-12-09",-4.50782123594792,-3.07689779488662
"2021-12-10",-5.14114691310006,-3.17997087414986
"2021-12-13",-6.1031636491126,-3.87551641378782
"2021-12-14",-6.61497475562919,-4.15495792353159
"2021-12-15",-6.37221746816962,-3.55637581252046
"2021-12-16",-6.54423720018479,-3.74496354427379
"2021-12-17",-6.63959826222258,-3.84574550454839
"2021-12-20",-7.43264230035661,-4.68940915928003
"2021-12-21",-4.80945635264078,-3.00131132468068
"2021-12-22",-3.93971436334415,-2.34012575106597
"2021-12-23",-3.39123867908184,-1.59952835679106
"2021-12-24",-3.25606533735111,-1.6201416088824
"2021-12-29",-2.69482233069327,-1.02461432318948
"2021-12-30",-3.08194176214052,-1.32085055337684
"2021-12-31",-3.19655354535916,-1.73925252106619
"2022-01-04",-1.99891393128231,-1.70489255504295
"2022-01-05",-2.81306466081535,-2.44395571785225
"2022-01-06",-2.93457200960028,-2.22406966420038
"2022-01-07",-2.38062712768864,-2.14238036216455
"2022-01-10",-2.01137178222446,-2.07671525543625
"2022-01-11",-0.592293650027487,-1.26969586690999
"2022-01-12",0,-0.722268442365714
"2022-01-13",0,-1.22694195006821
"2022-01-14",0,-0.723032148695257
"2022-01-17",0,0
"2022-01-18",-1.46146503675569,-1.25729246380375
"2022-01-19",-1.32153312082691,-1.71324296582052
"2022-01-20",-2.37758412985927,-2.38954207882868
"2022-01-21",-4.97260513442108,-4.38412634727658
"2022-01-24",-5.56117665769508,-4.60981360627988
"2022-01-25",-5.00971862863878,-4.53204230660644
"2022-01-26",-4.82995246208573,-4.45732166293983
"2022-01-27",-5.34777108855398,-4.62735487831899
"2022-01-28",-5.0468407734073,-3.8572685216017
"2022-01-31",-3.52192548397778,-2.25610992603111
"2022-02-01",-1.31817031603616,-1.28474155836497
"2022-02-02",-1.0392535448796,-0.953833905127044
"2022-02-03",-2.21989477236093,-2.2034997289138
"2022-02-04",-1.11220752131957,-1.33353843547379
"2022-02-07",-1.12005436905512,-1.54321655994136
"2022-02-08",-1.02061034828097,-0.914951660040342
"2022-02-09",0,-0.0396517185884071
"2022-02-10",0,-0.336246301249821
"2022-02-11",0,-0.288212088142714
"2022-02-14",-1.00741894318861,-1.26263111181567
"2022-02-15",-0.626490533988311,-0.648094163945256
"2022-02-16",-0.908156462683529,-1.30990266092107
"2022-02-17",-1.49692500223174,-2.28889766860423
"2022-02-18",-2.63779426137837,-2.89276412995086
"2022-02-22",-3.16223339936778,-3.36472376650333
"2022-02-23",-3.36473833104619,-4.17521769631074
"2022-02-24",-2.77997339858822,-4.14624327374612
"2022-02-25",-1.02135731597071,-2.43147497992219
"2022-02-28",-0.584847472053152,-2.52602488763303
"2022-03-01",-0.770122495889247,-3.2709433322942
"2022-03-02",0,-1.94198088083061
"2022-03-03",0,-1.84209913460788
"2022-03-04",0,-0.995773615720563
"2022-03-07",0,-1.41283506315061
"2022-03-08",0,-2.00373623646832
"2022-03-09",0,-0.778468851235969
"2022-03-10",0,-0.437653375475966
"2022-03-11",-0.48480088337538,-0.911138340031825
"2022-03-14",-3.43718313192773,-1.9259649367949
"2022-03-15",-4.29205525904296,-1.99306574994452
"2022-03-16",-3.10638812230674,-0.779231515237688
"2022-03-17",-0.711466932856619,0
"2022-03-18",-0.586680114051341,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818398837866308
"2022-03-24",0,-0.786977720804505
"2022-03-25",0,-0.450344847260831
"2022-03-28",0,-0.423413415647789
"2022-03-29",0,-0.0830391375635009
"2022-03-30",0,-0.147371252423822
"2022-03-31",0,-1.05404051313096
"2022-04-01",0,-0.762291131915849
"2022-04-04",0,-0.051618020501687
"2022-04-05",-1.99523098586094,-0.533377303744786
"2022-04-06",-2.920635735025,-1.08172022565213
"2022-04-07",-1.63878829144017,-1.02710908151792
"2022-04-08",-0.980791016345739,-0.926866164147044
"2022-04-11",-2.2096857897605,-1.21263597917668
"2022-04-12",-1.4859209908649,-1.63455283300822
"2022-04-13",0,-1.30315124474192
"2022-04-14",0,-1.18420798574739
"2022-04-18",0,-1.1183793090708
"2022-04-19",-0.0674064583727318,-0.416678887474653
"2022-04-20",-0.0224886873756214,-0.58724016697087
"2022-04-21",-3.26777677949522,-1.98764120545115
"2022-04-22",-5.96347041690429,-4.10619816442686
"2022-04-25",-7.59697783834576,-4.92833840683379
"2022-04-26",-9.07887944095139,-6.295821766436
"2022-04-27",-6.53769308061043,-6.06615965735683
"2022-04-28",-4.14202197961558,-4.39719926473383
"2022-04-29",-5.51215040512177,-6.07588730916247
"2022-05-02",-5.85493597724103,-6.16266117018708
"2022-05-03",-4.51579414735067,-5.23055703968315
"2022-05-04",-3.14902979688431,-4.12938819149925
"2022-05-05",-5.90522610044982,-6.24495202684243
"2022-05-06",-6.2304682776306,-6.44618614249234
"2022-05-09",-10.1427254159454,-9.04949550834363
"2022-05-10",-10.3260231900314,-9.53724103885175
"2022-05-11",-10.6382793877586,-9.73997171631789
"2022-05-12",-10.9233000599932,-10.2681110537058
"2022-05-13",-8.50789274010894,-8.7375425426091
"2022-05-16",-7.18271936409405,-8.29767362806203
"2022-05-17",-5.28747772530399,-7.17331475280574
"2022-05-18",-7.46532286581559,-8.88790691866541
"2022-05-19",-6.74036322003351,-8.70837294935121
"2022-05-20",-6.33282126994387,-8.54828092148923
"2022-05-24",-5.78537329281478,-8.06876648097052
"2022-05-25",-5.30498038700977,-7.71043346109117
"2022-05-26",-4.27578811371323,-7.14264191665207
"2022-05-27",-2.58784523310013,-6.08635656079671
"2022-05-30",-1.3601038637344,-5.3412758897678
"2022-05-31",-3.02628880107375,-6.13199501511295
"2022-06-01",-2.18062459662954,-6.2030616581464
"2022-06-02",-0.796408520342284,-4.9096313841306
"2022-06-03",-1.52415788606067,-5.9876102052421
"2022-06-06",-1.52909102884434,-5.90757087239064
"2022-06-07",-0.378980153982866,-5.49836811291773
"2022-06-08",-1.09510687968899,-6.15294019946095
"2022-06-09",-2.49858690408515,-7.11645876594714
"2022-06-10",-4.34987486372936,-8.48544536844518
"2022-06-13",-7.37721691066195,-10.64065472976
"2022-06-14",-8.13315029086306,-11.3842455200522
"2022-06-15",-8.64942571496887,-11.2219086494659
"2022-06-16",-12.9137640147143,-13.8641219414602
"2022-06-17",-14.3274754491558,-14.0825598369175
"2022-06-20",-12.7171625657965,-12.882644633179
"2022-06-21",-11.9823083509086,-12.6193165643136
"2022-06-22",-15.1051166276747,-13.565638032072
"2022-06-23",-18.2078551171582,-14.7947295101479
"2022-06-24",-15.6244744518636,-13.3531863838797
"2022-06-27",-13.8550967064425,-12.5101009571248
"2022-06-28",-13.1281377221198,-12.7442460705732
"2022-06-29",-14.8595921220946,-13.2162843830902
"2022-06-30",-16.1979168491304,-14.2381621793307
"2022-07-04",-15.5583400513724,-13.5469376904483
"2022-07-05",-17.8915607998118,-14.1611092890323
"2022-07-06",-19.1297812518594,-14.6563376286216
"2022-07-07",-16.3204616708986,-13.3868456625864
"2022-07-08",-17.1771426185543,-13.5476859713565
"2022-07-11",-18.886105906931,-14.3997440879294
"2022-07-12",-20.1794968806871,-15.0206502146865
"2022-07-13",-20.4672302733883,-15.3393310275146
"2022-07-14",-21.8022418285628,-16.7838672774153
"2022-07-15",-21.05615703806,-16.5048319905588
"2022-07-18",-19.7307367864697,-15.7986485645934
"2022-07-19",-18.0102231648068,-14.2822973907512
"2022-07-22",-19.3973046271344,-14.0099966320678
"2022-07-26",-19.2353752438746,-14.0758253087444
"2022-07-27",-17.6044309055594,-12.8168092754229
"2022-07-28",-16.283433096811,-12.0747217280265
"2022-07-29",-14.6681009570258,-11.1306451029925
"2022-08-02",-16.3280612434285,-11.9303369181556
"2022-08-03",-17.4805077877157,-11.62662172349
"2022-08-04",-17.9445582408637,-11.4238910460239
"2022-08-05",-16.7666819352412,-11.2600642947008
"2022-08-08",-16.1617235620977,-11.2697919465065
"2022-08-09",-16.5887257980626,-11.5952006064282
"2022-08-10",-15.7593090918606,-10.212758309743
"2022-08-11",-14.3886420185778,-9.73323718814475
"2022-08-12",-13.3376272745218,-8.88492047611243
"2022-08-15",-13.7431393275048,-8.80188133854895
"2022-08-16",-13.2330140826282,-8.3051564371433
"2022-08-17",-13.340813390322,-8.63506146359337
"2022-08-18",-12.1972121143676,-8.29917687095781
"2022-08-19",-13.2453592197909,-8.88940348048166
"2022-08-22",-13.431929399757,-9.43250843603212
"2022-08-23",-12.0553632960054,-9.60082487280394
"2022-08-24",-11.2991732155629,-9.63299427077386
"2022-08-25",-10.3158605802481,-8.93429365388976
"2022-08-26",-11.618768186891,-10.1775957881406
"2022-08-29",-11.0746883532428,-10.3384294158311
"2022-08-30",-13.306276409495,-11.8368285289579
"2022-08-31",-14.1584519244978,-12.7494907180096
"2022-09-01",-15.7862933628714,-13.4205116223726
"2022-09-02",-14.7083448729133,-12.8579580442903
"2022-09-06",-15.8628069098659,-13.7144991652325
"2022-09-07",-16.0787189005485,-12.9664253705711
"2022-09-08",-14.9241536075731,-12.1727131215934
"2022-09-09",-12.8945699980699,-10.5142353427638
"2022-09-12",-11.677549155977,-9.64795320785686
"2022-09-13",-13.1828487250879,-11.1875010898511
"2022-09-14",-12.4204715391736,-10.9054726793621
"2022-09-15",-14.0312895696842,-11.5697657366315
"2022-09-16",-14.6450612029571,-12.2789422862293
"2022-09-19",-13.5948931726074,-11.4852367183312
"2022-09-20",-14.3909711269128,-12.2774457244131
"2022-09-21",-16.1448948947663,-13.1833667042121
"2022-09-22",-16.8675991863909,-13.7601443006283
"2022-09-23",-20.7164180201718,-16.0200795836832
"2022-09-26",-21.8541980831292,-16.618543964276
"2022-09-27",-20.8805384846675,-16.8100437470407
"2022-09-28",-18.7462334933994,-15.4178737985498
"2022-09-29",-19.1024567912316,-16.3050944367252
"2022-09-30",-19.3140854178644,-16.4322687857091
"2022-10-03",-16.6244590243938,-14.5523533067101
"2022-10-04",-14.3957176485747,-12.3874096125101
"2022-10-05",-13.96782267705,-13.0315057663395
"2022-10-06",-14.4100212610148,-14.3720643754083
"2022-10-07",-15.5121590176245,-16.0245625880525
"2022-10-11",-17.4626769029117,-17.6501427312427
"2022-10-12",-17.3049430155822,-17.7765621182389
"2022-10-13",-15.4689651217525,-15.8180971871252
"2022-10-14",-17.2607884212773,-17.0576645979149
"2022-10-17",-16.1548332380774,-15.7575064768055
"2022-10-18",-15.9481679660683,-14.857565063192
"2022-10-19",-15.4381195418265,-15.3221272477072
"2022-10-20",-14.9434272268742,-15.7702272522437
"2022-10-21",-12.4647954903348,-14.4708174120424
"2022-10-24",-12.9137096212388,-14.2658352107723
"2022-10-25",-12.1408351922865,-13.5387066004589
"2022-10-26",-10.701520663671,-12.7741706258187
"2022-10-27",-11.1854959735888,-12.3200910550968
"2022-10-28",-10.9876361666324,-11.7395854162991
"2022-10-31",-11.3794736833013,-11.9505405026751
"2022-11-01",-10.3672470215591,-11.5966971682445
"2022-11-02",-11.6948632013237,-12.5288012987484
"2022-11-03",-10.8135827774381,-12.7001108591528
"2022-11-04",-9.31521410722852,-11.8637599605709
"2022-11-07",-9.27160608330182,-11.5016922172305
"2022-11-08",-8.67014156067695,-11.017688091263
"2022-11-09",-11.178066199305,-12.2594936636976
"2022-11-10",-8.07819287423345,-9.37565244917352
"2022-11-11",-6.62927551433642,-8.98142198894268
"2022-11-14",-7.88596441020205,-9.77138615230015
"2022-11-15",-7.25370432748206,-9.43624984057274
"2022-11-16",-8.58381781984504,-9.46990911927937
"2022-11-17",-9.33016560903075,-9.68910197672431
"2022-11-18",-9.13859493366362,-9.22454647328862
"2022-11-21",-9.44700815177817,-9.24848478126915
"2022-11-22",-7.64455948815236,-8.19743071069116
"2022-11-23",-7.54458314427843,-7.92737479473218
"2022-11-24",-7.43330214746866,-7.67827074420077
"2022-11-25",-7.36444764434838,-7.45609144420286
