"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2016-07-02";"CM.TO";"48.535000000000";"0.012877305038";"Core";"2017-07-04";"CM.TO";"53.075001000000";"0.014126987239";"Core";"2018-07-03";"CM.TO";"57.244999000000";"0.017821942388";"Core";"2019-07-02";"CM.TO";"52.075001000000";"0.020221498469";"Core";"2020-07-02";"CM.TO";"45.575001000000";"0.024970155125";"Core";"2021-07-02";"CM.TO";"70.735001000000";"0.017658098110";"Core";"2022-07-04";"CM.TO";"62.700001000000";"0.021062273918";"Core"
"2016-07-02";"BMO.TO";"82.360001000000";"0.007588635168";"Core";"2017-07-04";"BMO.TO";"95.800003000000";"0.007826616267";"Core";"2018-07-03";"BMO.TO";"101.669998000000";"0.010034593236";"Core";"2019-07-02";"BMO.TO";"99.919998000000";"0.010538776762";"Core";"2020-07-02";"BMO.TO";"72.110001000000";"0.015781650659";"Core";"2021-07-02";"BMO.TO";"127.089996000000";"0.009828040182";"Core";"2022-07-04";"BMO.TO";"124.849998000000";"0.055328618309";"Growth"
"2016-07-02";"SU.TO";"36.700001000000";"0.017029972288";"Core";"2017-07-04";"SU.TO";"37.540001000000";"0.019973091153";"Core";"2018-07-03";"SU.TO";"53.299999000000";"0.145471855709";"Growth";"2019-07-02";"SU.TO";"40.849998000000";"0.025778080895";"Core";"2020-07-02";"SU.TO";"22.740000000000";"0.050044628180";"Core";"2021-07-02";"SU.TO";"29.480000000000";"0.042369253307";"Core";"2022-07-04";"SU.TO";"46.000000000000";"0.150169084461";"Growth"
"2016-07-02";"OTEX.TO";"38.595001000000";"0.016193807068";"Core";"2017-07-04";"OTEX.TO";"40.389999000000";"0.018563750444";"Core";"2018-07-03";"OTEX.TO";"46.630001000000";"0.021878984609";"Core";"2019-07-02";"OTEX.TO";"54.910000000000";"0.019177464087";"Core";"2020-07-02";"OTEX.TO";"58.360001000000";"0.019499911331";"Core";"2021-07-02";"OTEX.TO";"64.040001000000";"0.019504146908";"Core";"2022-07-04";"OTEX.TO";"48.480000000000";"0.154361098233";"Value"
"2016-07-02";"GIL.TO";"38.439999000000";"0.016259105522";"Core";"2017-07-04";"GIL.TO";"39.689999000000";"0.018891153458";"Core";"2018-07-03";"GIL.TO";"36.169998000000";"0.028206168941";"Core";"2019-07-02";"GIL.TO";"51.070000000000";"0.020619435148";"Core";"2020-07-02";"GIL.TO";"21.059999000000";"0.054036794817";"Core";"2021-07-02";"GIL.TO";"46.250000000000";"0.027006391081";"Core";"2022-07-04";"GIL.TO";"36.660000000000";"0.036023038617";"Core"
"2016-07-02";"TRP.TO";"58.970001000000";"0.010598609283";"Core";"2017-07-04";"TRP.TO";"61.750000000000";"0.012142345941";"Core";"2018-07-03";"TRP.TO";"56.830002000000";"0.017952085840";"Core";"2019-07-02";"TRP.TO";"64.610001000000";"0.016298321261";"Core";"2020-07-02";"TRP.TO";"58.139999000000";"0.019573699078";"Core";"2021-07-02";"TRP.TO";"61.639999000000";"0.020263556258";"Core";"2022-07-04";"TRP.TO";"66.949997000000";"0.019725237564";"Core"
"2016-07-02";"TD.TO";"56.130001000000";"0.011134865292";"Core";"2017-07-04";"TD.TO";"65.470001000000";"0.011452418671";"Core";"2018-07-03";"TD.TO";"76.139999000000";"0.013399226262";"Core";"2019-07-02";"TD.TO";"77.050003000000";"0.013666898274";"Core";"2020-07-02";"TD.TO";"60.599998000000";"0.018779123471";"Core";"2021-07-02";"TD.TO";"87.000000000000";"0.014356845833";"Core";"2022-07-04";"TD.TO";"84.040001000000";"0.015714000238";"Core"
"2016-07-02";"CCO.TO";"14.210000000000";"0.255901733734";"Value";"2017-07-04";"CCO.TO";"11.910000000000";"0.255901733734";"Value";"2018-07-03";"CCO.TO";"14.780000000000";"0.255901733734";"Value";"2019-07-02";"CCO.TO";"14.060000000000";"0.074895771906";"Core";"2020-07-02";"CCO.TO";"13.750000000000";"0.082764715986";"Core";"2021-07-02";"CCO.TO";"23.600000000000";"0.402235019696";"Growth";"2022-07-04";"CCO.TO";"28.020000000000";"0.246530260000";"Growth"
"2016-07-02";"WPM.TO";"32.470001000000";"0.102658861431";"Growth";"2017-07-04";"WPM.TO";"24.770000000000";"0.030270079203";"Core";"2018-07-03";"WPM.TO";"29.480000000000";"0.034607092069";"Core";"2019-07-02";"WPM.TO";"31.320000000000";"0.033621792880";"Core";"2020-07-02";"WPM.TO";"58.810001000000";"0.116104216166";"Growth";"2021-07-02";"WPM.TO";"55.189999000000";"0.172001207408";"Growth";"2022-07-04";"WPM.TO";"48.049999000000";"0.155742480709";"Value"
"2016-07-02";"SLF.TO";"42.240002000000";"0.014796400815";"Core";"2017-07-04";"SLF.TO";"46.290001000000";"0.016197663548";"Core";"2018-07-03";"SLF.TO";"52.860001000000";"0.019300360478";"Core";"2019-07-02";"SLF.TO";"54.639999000000";"0.019272228629";"Core";"2020-07-02";"SLF.TO";"49.230000000000";"0.023116287727";"Core";"2021-07-02";"SLF.TO";"63.709999000000";"0.019605173553";"Core";"2022-07-04";"SLF.TO";"59.680000000000";"0.022128093092";"Core"
"2016-07-02";"ABX.TO";"28.700001000000";"0.116144014536";"Growth";"2017-07-04";"ABX.TO";"20.020000000000";"0.284635511991";"Growth";"2018-07-03";"ABX.TO";"17.790001000000";"0.057347780598";"Core";"2019-07-02";"ABX.TO";"20.469999000000";"0.051442823861";"Core";"2020-07-02";"ABX.TO";"35.660000000000";"0.191477539787";"Growth";"2021-07-02";"ABX.TO";"25.639999000000";"0.048714728401";"Core";"2022-07-04";"ABX.TO";"23.740000000000";"0.315224348876";"Value"
"2016-07-02";"K.TO";"6.940000000000";"0.480307396734";"Growth";"2017-07-04";"K.TO";"5.130000000000";"1.110799795335";"Growth";"2018-07-03";"K.TO";"5.040000000000";"0.202424022656";"Core";"2019-07-02";"K.TO";"5.010000000000";"0.210186537524";"Core";"2020-07-02";"K.TO";"9.750000000000";"0.700316827571";"Growth";"2021-07-02";"K.TO";"7.950000000000";"0.157112652513";"Core";"2022-07-04";"K.TO";"4.700000000000";"1.592218306875";"Value"
"2016-07-02";"TRI.TO";"57.858795000000";"0.010802160674";"Core";"2017-07-04";"TRI.TO";"66.152657000000";"0.011334236535";"Core";"2018-07-03";"TRI.TO";"58.607777000000";"0.017407537470";"Core";"2019-07-02";"TRI.TO";"85.919998000000";"0.073535934183";"Growth";"2020-07-02";"TRI.TO";"91.669998000000";"0.074485537447";"Growth";"2021-07-02";"TRI.TO";"123.269997000000";"0.010132600129";"Core";"2022-07-04";"TRI.TO";"132.119995000000";"0.009995493837";"Core"
"2016-07-02";"BNS.TO";"63.689999000000";"0.009813157636";"Core";"2017-07-04";"BNS.TO";"77.809998000000";"0.009636163490";"Core";"2018-07-03";"BNS.TO";"74.169998000000";"0.013755117995";"Core";"2019-07-02";"BNS.TO";"70.769997000000";"0.097394236168";"Value";"2020-07-02";"BNS.TO";"56.459999000000";"0.097394236168";"Value";"2021-07-02";"BNS.TO";"81.000000000000";"0.097394236168";"Value";"2022-07-04";"BNS.TO";"75.089996000000";"0.017586957865";"Core"
"2016-07-02";"RY.TO";"77.190002000000";"0.008096903534";"Core";"2017-07-04";"RY.TO";"94.180000000000";"0.007961242959";"Core";"2018-07-03";"RY.TO";"99.489998000000";"0.010254468738";"Core";"2019-07-02";"RY.TO";"104.830002000000";"0.010045163912";"Core";"2020-07-02";"RY.TO";"92.769997000000";"0.012267057040";"Core";"2021-07-02";"RY.TO";"126.029999000000";"0.009910700606";"Core";"2022-07-04";"RY.TO";"125.690002000000";"0.010506838847";"Core"
"2016-07-02";"CAE.TO";"15.650000000000";"0.039936102236";"Core";"2017-07-04";"CAE.TO";"22.219999000000";"0.256453789673";"Growth";"2018-07-03";"CAE.TO";"27.520000000000";"0.281745994325";"Growth";"2019-07-02";"CAE.TO";"36.240002000000";"0.174343459417";"Growth";"2020-07-02";"CAE.TO";"20.900000000000";"0.054450471043";"Core";"2021-07-02";"CAE.TO";"38.650002000000";"0.032316831121";"Core";"2022-07-04";"CAE.TO";"31.740000000000";"0.217636354291";"Growth"
"2016-07-02";"T.TO";"21.070000000000";"0.029663028002";"Core";"2017-07-04";"T.TO";"22.285000000000";"0.033645495259";"Core";"2018-07-03";"T.TO";"23.215000000000";"0.043946460228";"Core";"2019-07-02";"T.TO";"24.500000000000";"0.042981002163";"Core";"2020-07-02";"T.TO";"22.660000000000";"0.050221308244";"Core";"2021-07-02";"T.TO";"27.860001000000";"0.044832934050";"Core";"2022-07-04";"T.TO";"28.580000000000";"0.046207298660";"Core"
"2016-07-02";"CNR.TO";"77.660004000000";"0.008047900693";"Core";"2017-07-04";"CNR.TO";"104.650002000000";"0.007164738151";"Core";"2018-07-03";"CNR.TO";"105.790001000000";"0.009643794920";"Core";"2019-07-02";"CNR.TO";"123.510002000000";"0.008525905076";"Core";"2020-07-02";"CNR.TO";"120.339996000000";"0.009456663475";"Core";"2021-07-02";"CNR.TO";"131.559998000000";"0.009494113762";"Core";"2022-07-04";"CNR.TO";"146.190002000000";"0.009033480933";"Core"
"2016-07-02";"BCE.TO";"61.200001000000";"0.010212418134";"Core";"2017-07-04";"BCE.TO";"58.349998000000";"0.012849869538";"Core";"2018-07-03";"BCE.TO";"53.669998000000";"0.019009076061";"Core";"2019-07-02";"BCE.TO";"60.439999000000";"0.017422808908";"Core";"2020-07-02";"BCE.TO";"56.400002000000";"0.020177567455";"Core";"2021-07-02";"BCE.TO";"61.279999000000";"0.020382598039";"Core";"2022-07-04";"BCE.TO";"63.369999000000";"0.020839586816";"Core"
"2016-07-02";"SAP.TO";"38.119999000000";"0.016395593295";"Core";"2017-07-04";"SAP.TO";"41.020000000000";"0.018278641196";"Core";"2018-07-03";"SAP.TO";"43.189999000000";"0.023621604487";"Core";"2019-07-02";"SAP.TO";"39.330002000000";"0.175250176733";"Value";"2020-07-02";"SAP.TO";"32.330002000000";"0.175250176733";"Value";"2021-07-02";"SAP.TO";"37.240002000000";"0.175250176733";"Value";"2022-07-04";"SAP.TO";"28.080000000000";"0.266503776436";"Value"
"2016-07-02";"FNV.TO";"99.339996000000";"0.033554796331";"Growth";"2017-07-04";"FNV.TO";"91.010002000000";"0.008238543516";"Core";"2018-07-03";"FNV.TO";"97.349998000000";"0.010479887983";"Core";"2019-07-02";"FNV.TO";"111.629997000000";"0.009433257917";"Core";"2020-07-02";"FNV.TO";"185.880005000000";"0.036733854557";"Growth";"2021-07-02";"FNV.TO";"182.039993000000";"0.052146488848";"Growth";"2022-07-04";"FNV.TO";"176.800003000000";"0.007469482881";"Core"
"2016-07-02";"SNC.TO";"54.480000000000";"0.011472099853";"Core";"2017-07-04";"SNC.TO";"56.919998000000";"0.013172696560";"Core";"2018-07-03";"SNC.TO";"57.279999000000";"0.017811052584";"Core";"2019-07-02";"SNC.TO";"26.309999000000";"0.261976057142";"Value";"2020-07-02";"SNC.TO";"22.709999000000";"0.261976057142";"Value";"2021-07-02";"SNC.TO";"32.540001000000";"0.261976057142";"Value";"2022-07-04";"SNC.TO";"22.139999000000";"0.059647906746";"Core"
"2016-07-02";"FM.TO";"9.870000000000";"0.368425900341";"Value";"2017-07-04";"FM.TO";"11.200000000000";"0.368425900341";"Value";"2018-07-03";"FM.TO";"18.250000000000";"0.368425900341";"Value";"2019-07-02";"FM.TO";"12.350000000000";"0.558104437362";"Value";"2020-07-02";"FM.TO";"10.700000000000";"0.558104437362";"Value";"2021-07-02";"FM.TO";"28.309999000000";"0.558104437362";"Value";"2022-07-04";"FM.TO";"24.600000000000";"0.280803979074";"Growth"
"2016-07-02";"MFC.TO";"17.719999000000";"0.205212406409";"Value";"2017-07-04";"MFC.TO";"24.180000000000";"0.205212406409";"Value";"2018-07-03";"MFC.TO";"23.670000000000";"0.205212406409";"Value";"2019-07-02";"MFC.TO";"24.280001000000";"0.043370449326";"Core";"2020-07-02";"MFC.TO";"18.410000000000";"0.061815037740";"Core";"2021-07-02";"MFC.TO";"24.400000000000";"0.051190392929";"Core";"2022-07-04";"MFC.TO";"22.730000000000";"0.058099630255";"Core"
"2016-07-02";"CSU.TO";"508.100006000000";"0.006560388298";"Growth";"2017-07-04";"CSU.TO";"662.590027000000";"0.001131604509";"Core";"2018-07-03";"CSU.TO";"1021.469971000000";"0.007590678125";"Growth";"2019-07-02";"CSU.TO";"1225.989990000000";"0.005153555387";"Growth";"2020-07-02";"CSU.TO";"1551.020020000000";"0.004402321686";"Growth";"2021-07-02";"CSU.TO";"1881.000000000000";"0.005046648838";"Growth";"2022-07-04";"CSU.TO";"1929.989990000000";"0.000684254635";"Core"
"2016-07-02";"FSV.TO";"59.200001000000";"0.006560388298";"Growth";"2017-07-04";"FSV.TO";"82.129997000000";"0.069382724440";"Growth";"2018-07-03";"FSV.TO";"100.510002000000";"0.077143066456";"Growth";"2019-07-02";"FSV.TO";"129.059998000000";"0.048955582023";"Growth";"2020-07-02";"FSV.TO";"135.050003000000";"0.008426618434";"Core";"2021-07-02";"FSV.TO";"215.649994000000";"0.044019228977";"Growth";"2022-07-04";"FSV.TO";"155.649994000000";"0.048078550150";"Value"
"2016-07-02";"WN.TO";"112.599998000000";"0.005550621768";"Core";"2017-07-04";"WN.TO";"116.449997000000";"0.006438728048";"Core";"2018-07-03";"WN.TO";"106.889999000000";"0.009544551256";"Core";"2019-07-02";"WN.TO";"99.339996000000";"0.069383834095";"Value";"2020-07-02";"WN.TO";"99.419998000000";"0.069383834095";"Value";"2021-07-02";"WN.TO";"119.410004000000";"0.069383834095";"Value";"2022-07-04";"WN.TO";"152.610001000000";"0.045264254242";"Growth"
"2016-07-02";"IFC.TO";"92.839996000000";"0.006732012354";"Core";"2017-07-04";"IFC.TO";"97.500000000000";"0.007690152429";"Core";"2018-07-03";"IFC.TO";"95.139999000000";"0.010723324416";"Core";"2019-07-02";"IFC.TO";"122.809998000000";"0.008574501833";"Core";"2020-07-02";"IFC.TO";"129.309998000000";"0.008800671738";"Core";"2021-07-02";"IFC.TO";"169.720001000000";"0.007359448386";"Core";"2022-07-04";"IFC.TO";"182.669998000000";"0.007229455358";"Core"
"2016-07-02";"FTS.TO";"44.000000000000";"0.014204545455";"Core";"2017-07-04";"FTS.TO";"45.520000000000";"0.016471657774";"Core";"2018-07-03";"FTS.TO";"42.110001000000";"0.024227429351";"Core";"2019-07-02";"FTS.TO";"52.000000000000";"0.020250664481";"Core";"2020-07-02";"FTS.TO";"52.410000000000";"0.021713696714";"Core";"2021-07-02";"FTS.TO";"54.759998000000";"0.022809452759";"Core";"2022-07-04";"FTS.TO";"60.689999000000";"0.021759838811";"Core"
"2016-07-02";"ATD.TO";"28.030001000000";"0.118920200300";"Growth";"2017-07-04";"ATD.TO";"31.500000000000";"0.023802852757";"Core";"2018-07-03";"ATD.TO";"28.000000000000";"0.036436324078";"Core";"2019-07-02";"ATD.TO";"41.419998000000";"0.152540019871";"Growth";"2020-07-02";"ATD.TO";"43.209999000000";"0.158021042047";"Growth";"2021-07-02";"ATD.TO";"47.250000000000";"0.026434827248";"Core";"2022-07-04";"ATD.TO";"51.740002000000";"0.025523860546";"Core"
"2016-07-02";"MG.TO";"45.689999000000";"0.079587737272";"Value";"2017-07-04";"MG.TO";"59.900002000000";"0.079587737272";"Value";"2018-07-03";"MG.TO";"76.959999000000";"0.079587737272";"Value";"2019-07-02";"MG.TO";"63.430000000000";"0.016601522198";"Core";"2020-07-02";"MG.TO";"60.900002000000";"0.018686614243";"Core";"2021-07-02";"MG.TO";"114.919998000000";"0.082603085886";"Growth";"2022-07-04";"MG.TO";"70.449997000000";"0.018745275400";"Core"
"2016-07-02";"IMO.TO";"41.410000000000";"0.087813659415";"Value";"2017-07-04";"IMO.TO";"37.860001000000";"0.087813659415";"Value";"2018-07-03";"IMO.TO";"43.349998000000";"0.087813659415";"Value";"2019-07-02";"IMO.TO";"35.939999000000";"0.191780467257";"Value";"2020-07-02";"IMO.TO";"21.590000000000";"0.191780467257";"Value";"2021-07-02";"IMO.TO";"38.090000000000";"0.191780467257";"Value";"2022-07-04";"IMO.TO";"61.240002000000";"0.112798459497";"Growth"
"2016-07-02";"PPL.TO";"39.900002000000";"0.091136928674";"Value";"2017-07-04";"PPL.TO";"42.840000000000";"0.091136928674";"Value";"2018-07-03";"PPL.TO";"45.380001000000";"0.091136928674";"Value";"2019-07-02";"PPL.TO";"48.570000000000";"0.021680760819";"Core";"2020-07-02";"PPL.TO";"33.430000000000";"0.034041724343";"Core";"2021-07-02";"PPL.TO";"39.650002000000";"0.031501778675";"Core";"2022-07-04";"PPL.TO";"45.750000000000";"0.150989680551";"Growth"
"2016-07-02";"AEM.TO";"70.949997000000";"0.046981444317";"Growth";"2017-07-04";"AEM.TO";"56.299999000000";"0.101214974268";"Growth";"2018-07-03";"AEM.TO";"60.939999000000";"0.016741337232";"Core";"2019-07-02";"AEM.TO";"67.449997000000";"0.015612077092";"Core";"2020-07-02";"AEM.TO";"85.320000000000";"0.080029173333";"Growth";"2021-07-02";"AEM.TO";"76.050003000000";"0.016424004447";"Core";"2022-07-04";"AEM.TO";"61.650002000000";"0.121385657738";"Value"
"2016-07-02";"ENB.TO";"55.500000000000";"0.011261261261";"Core";"2017-07-04";"ENB.TO";"51.840000000000";"0.014463539002";"Core";"2018-07-03";"ENB.TO";"46.389999000000";"0.021992177111";"Core";"2019-07-02";"ENB.TO";"47.110001000000";"0.146308419765";"Value";"2020-07-02";"ENB.TO";"41.580002000000";"0.146308419765";"Value";"2021-07-02";"ENB.TO";"50.150002000000";"0.146308419765";"Value";"2022-07-04";"ENB.TO";"54.369999000000";"0.024289215008";"Core"
"2016-07-02";"CVE.TO";"18.340000000000";"0.198275007435";"Value";"2017-07-04";"CVE.TO";"9.630000000000";"0.198275007435";"Value";"2018-07-03";"CVE.TO";"13.850000000000";"0.198275007435";"Value";"2019-07-02";"CVE.TO";"11.560000000000";"0.091092954411";"Core";"2020-07-02";"CVE.TO";"6.440000000000";"0.176710379628";"Core";"2021-07-02";"CVE.TO";"11.980000000000";"0.104260900457";"Core";"2022-07-04";"CVE.TO";"24.660000000000";"0.280120757713";"Growth"
"2016-07-02";"CNQ.TO";"39.324192000000";"0.015893524271";"Core";"2017-07-04";"CNQ.TO";"36.767876000000";"0.020392525852";"Core";"2018-07-03";"CNQ.TO";"45.876591000000";"0.022238293037";"Core";"2019-07-02";"CNQ.TO";"34.123409000000";"0.201990070846";"Value";"2020-07-02";"CNQ.TO";"23.565132000000";"0.201990070846";"Value";"2021-07-02";"CNQ.TO";"44.005878000000";"0.201990070846";"Value";"2022-07-04";"CNQ.TO";"70.372185000000";"0.098160628169";"Growth"
"2016-07-02";"MRU.TO";"44.950001000000";"0.074156468502";"Growth";"2017-07-04";"MRU.TO";"42.500000000000";"0.017642114396";"Core";"2018-07-03";"MRU.TO";"44.560001000000";"0.022895355729";"Core";"2019-07-02";"MRU.TO";"49.110001000000";"0.021442364723";"Core";"2020-07-02";"MRU.TO";"56.000000000000";"0.121930161943";"Growth";"2021-07-02";"MRU.TO";"59.889999000000";"0.020855662186";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.018898177624";"Core"
"2016-07-02";"AQN.TO";"12.050000000000";"0.051867219917";"Core";"2017-07-04";"AQN.TO";"13.420000000000";"0.055871077634";"Core";"2018-07-03";"AQN.TO";"12.670000000000";"0.080522263156";"Core";"2019-07-02";"AQN.TO";"15.940000000000";"0.066062393538";"Core";"2020-07-02";"AQN.TO";"17.620001000000";"0.387519221413";"Growth";"2021-07-02";"AQN.TO";"18.549999000000";"0.067333997564";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"0.427624345275";"Value"
"2016-07-02";"CP.TO";"34.220001000000";"0.106264276157";"Value";"2017-07-04";"CP.TO";"41.944000000000";"0.106264276157";"Value";"2018-07-03";"CP.TO";"47.388000000000";"0.106264276157";"Value";"2019-07-02";"CP.TO";"61.905998000000";"0.102061311054";"Growth";"2020-07-02";"CP.TO";"68.928001000000";"0.016510196557";"Core";"2021-07-02";"CP.TO";"95.550003000000";"0.099348468517";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.014366891040";"Core"
"2016-07-02";"CAR.UN.TO";"32.930000000000";"0.018979653811";"Core";"2017-07-04";"CAR.UN.TO";"33.259998000000";"0.022543292452";"Core";"2018-07-03";"CAR.UN.TO";"43.439999000000";"0.178491020772";"Growth";"2019-07-02";"CAR.UN.TO";"48.970001000000";"0.129021996915";"Growth";"2020-07-02";"CAR.UN.TO";"48.700001000000";"0.023367860810";"Core";"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.021307499297";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.029425235434";"Core"
"2016-07-02";"BAM.A.TO";"28.966396000000";"0.021576726356";"Core";"2017-07-04";"BAM.A.TO";"33.553333000000";"0.022346211086";"Core";"2018-07-03";"BAM.A.TO";"35.046665000000";"0.029110246986";"Core";"2019-07-02";"BAM.A.TO";"42.360001000000";"0.024859172052";"Core";"2020-07-02";"BAM.A.TO";"44.480000000000";"0.025584866115";"Core";"2021-07-02";"BAM.A.TO";"63.240002000000";"0.019750878368";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.023164438555";"Core"
