"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-10-02";"TD.TO";"51.619999000000";"0.012107710424";"Core";"2016-10-03";"TD.TO";"58.279999000000";"0.025575747449";"Core";"2017-10-02";"TD.TO";"71.239998000000";"0.025932422081";"Core";"2018-10-01";"TD.TO";"78.320000000000";"0.026409460323";"Core";"2019-10-01";"TD.TO";"75.250000000000";"0.030832976278";"Core";"2020-10-01";"TD.TO";"61.790001000000";"0.038030114935";"Core";"2021-10-01";"TD.TO";"85.370003000000";"0.037624039585";"Core";"2022-10-03";"TD.TO";"86.370003000000";"0.034617579053";"Core"
"2015-10-02";"CCO.TO";"16.530001000000";"0.219985687621";"Value";"2016-10-03";"CCO.TO";"11.060000000000";"0.219985687621";"Value";"2017-10-02";"CCO.TO";"12.140000000000";"0.219985687621";"Value";"2018-10-01";"CCO.TO";"14.400000000000";"0.143638120313";"Core";"2019-10-01";"CCO.TO";"12.230000000000";"0.189712302935";"Core";"2020-10-01";"CCO.TO";"13.080000000000";"0.179654498462";"Core";"2021-10-01";"CCO.TO";"27.920000000000";"0.671076605951";"Growth";"2022-10-03";"CCO.TO";"37.529999000000";"0.521459862446";"Growth"
"2015-10-02";"WPM.TO";"16.809999000000";"0.216321466549";"Value";"2016-10-03";"WPM.TO";"34.419998000000";"0.216321466549";"Value";"2017-10-02";"WPM.TO";"24.230000000000";"0.216321466549";"Value";"2018-10-01";"WPM.TO";"21.980000000000";"0.677543235398";"Value";"2019-10-01";"WPM.TO";"35.009998000000";"0.677543235398";"Value";"2020-10-01";"WPM.TO";"66.650002000000";"0.677543235398";"Value";"2021-10-01";"WPM.TO";"46.720001000000";"0.068749235948";"Core";"2022-10-03";"WPM.TO";"45.820000000000";"0.065253609922";"Core"
"2015-10-02";"SLF.TO";"42.560001000000";"0.014685150031";"Core";"2016-10-03";"SLF.TO";"42.349998000000";"0.035196094596";"Core";"2017-10-02";"SLF.TO";"49.959999000000";"0.036978097161";"Core";"2018-10-01";"SLF.TO";"51.220001000000";"0.040382446156";"Core";"2019-10-01";"SLF.TO";"58.380001000000";"0.039742744521";"Core";"2020-10-01";"SLF.TO";"54.340000000000";"0.043244034595";"Core";"2021-10-01";"SLF.TO";"65.059998000000";"0.049369266385";"Core";"2022-10-03";"SLF.TO";"56.160000000000";"0.053239323480";"Core"
"2015-10-02";"ABX.TO";"8.670000000000";"0.419419104540";"Value";"2016-10-03";"ABX.TO";"22.780001000000";"0.419419104540";"Value";"2017-10-02";"ABX.TO";"20.170000000000";"0.419419104540";"Value";"2018-10-01";"ABX.TO";"14.280000000000";"1.042885176055";"Value";"2019-10-01";"ABX.TO";"22.740000000000";"1.042885176055";"Value";"2020-10-01";"ABX.TO";"37.520000000000";"1.042885176055";"Value";"2021-10-01";"ABX.TO";"22.740000000000";"0.898846670096";"Value";"2022-10-03";"ABX.TO";"21.709999000000";"0.898846670096";"Value"
"2015-10-02";"K.TO";"2.420000000000";"1.502629601803";"Value";"2016-10-03";"K.TO";"5.390000000000";"1.502629601803";"Value";"2017-10-02";"K.TO";"5.250000000000";"1.502629601803";"Value";"2018-10-01";"K.TO";"3.520000000000";"4.230795543767";"Value";"2019-10-01";"K.TO";"6.260000000000";"4.230795543767";"Value";"2020-10-01";"K.TO";"12.040000000000";"4.230795543767";"Value";"2021-10-01";"K.TO";"6.700000000000";"0.479397667501";"Core";"2022-10-03";"K.TO";"5.380000000000";"0.555747287478";"Core"
"2015-10-02";"TRI.TO";"58.905167000000";"0.010610274647";"Core";"2016-10-03";"TRI.TO";"59.841393000000";"0.024908419758";"Core";"2017-10-02";"TRI.TO";"63.288906000000";"0.029190356003";"Core";"2018-10-01";"TRI.TO";"63.883690000000";"0.032377417969";"Core";"2019-10-01";"TRI.TO";"87.900002000000";"0.158374157823";"Growth";"2020-10-01";"TRI.TO";"106.949997000000";"0.219717709752";"Growth";"2021-10-01";"TRI.TO";"139.270004000000";"0.134533340274";"Growth";"2022-10-03";"TRI.TO";"142.360001000000";"0.137471115332";"Growth"
"2015-10-02";"BNS.TO";"57.220001000000";"0.063550569256";"Value";"2016-10-03";"BNS.TO";"69.430000000000";"0.063550569256";"Value";"2017-10-02";"BNS.TO";"79.949997000000";"0.063550569256";"Value";"2018-10-01";"BNS.TO";"76.190002000000";"0.027147773700";"Core";"2019-10-01";"BNS.TO";"74.599998000000";"0.031101629050";"Core";"2020-10-01";"BNS.TO";"55.389999000000";"0.042424280237";"Core";"2021-10-01";"BNS.TO";"78.650002000000";"0.040838706810";"Core";"2022-10-03";"BNS.TO";"65.580002000000";"0.045591953575";"Core"
"2015-10-02";"RY.TO";"71.970001000000";"0.008684173841";"Core";"2016-10-03";"RY.TO";"80.949997000000";"0.018413274750";"Core";"2017-10-02";"RY.TO";"97.070000000000";"0.019031891390";"Core";"2018-10-01";"RY.TO";"103.599998000000";"0.019965144522";"Core";"2019-10-01";"RY.TO";"106.730003000000";"0.021738793214";"Core";"2020-10-01";"RY.TO";"93.559998000000";"0.025116298526";"Core";"2021-10-01";"RY.TO";"126.110001000000";"0.025469545213";"Core";"2022-10-03";"RY.TO";"125.449997000000";"0.023833562998";"Core"
"2015-10-02";"CAE.TO";"14.150000000000";"0.044169611307";"Core";"2016-10-03";"CAE.TO";"18.680000000000";"0.079794140030";"Core";"2017-10-02";"CAE.TO";"21.959999000000";"0.084126857073";"Core";"2018-10-01";"CAE.TO";"25.799999000000";"0.481020700623";"Growth";"2019-10-01";"CAE.TO";"33.430000000000";"0.416425031091";"Growth";"2020-10-01";"CAE.TO";"20.340000000000";"0.115530031459";"Core";"2021-10-01";"CAE.TO";"37.980000000000";"0.084569888685";"Core";"2022-10-03";"CAE.TO";"21.639999000000";"0.138166383771";"Core"
"2015-10-02";"T.TO";"21.235001000000";"0.029432539231";"Core";"2016-10-03";"T.TO";"21.655001000000";"0.068831884873";"Core";"2017-10-02";"T.TO";"22.459999000000";"0.082254041827";"Core";"2018-10-01";"T.TO";"23.445000000000";"0.088223029751";"Core";"2019-10-01";"T.TO";"23.709999000000";"0.097856666502";"Core";"2020-10-01";"T.TO";"23.389999000000";"0.100465196253";"Core";"2021-10-01";"T.TO";"27.799999000000";"0.115538290928";"Core";"2022-10-03";"T.TO";"28.230000000000";"0.105912873065";"Core"
"2015-10-02";"CNR.TO";"76.470001000000";"0.008173139687";"Core";"2016-10-03";"CNR.TO";"86.419998000000";"0.017247796462";"Core";"2017-10-02";"CNR.TO";"103.160004000000";"0.017908352322";"Core";"2018-10-01";"CNR.TO";"117.050003000000";"0.106025914370";"Growth";"2019-10-01";"CNR.TO";"114.760002000000";"0.020217684075";"Core";"2020-10-01";"CNR.TO";"141.380005000000";"0.016621026714";"Core";"2021-10-01";"CNR.TO";"149.089996000000";"0.021543795415";"Core";"2022-10-03";"CNR.TO";"153.740005000000";"0.019447901063";"Core"
"2015-10-02";"BCE.TO";"55.139999000000";"0.011334784391";"Core";"2016-10-03";"BCE.TO";"60.509998000000";"0.024633194266";"Core";"2017-10-02";"BCE.TO";"58.630001000000";"0.031509903900";"Core";"2018-10-01";"BCE.TO";"52.369999000000";"0.039495684018";"Core";"2019-10-01";"BCE.TO";"64.150002000000";"0.036168065356";"Core";"2020-10-01";"BCE.TO";"55.189999000000";"0.042578019251";"Core";"2021-10-01";"BCE.TO";"63.240002000000";"0.050790073856";"Core";"2022-10-03";"BCE.TO";"60.060001000000";"0.049782223724";"Core"
"2015-10-02";"SAP.TO";"29.650000000000";"0.021079258010";"Core";"2016-10-03";"SAP.TO";"45.259998000000";"0.032933155140";"Core";"2017-10-02";"SAP.TO";"43.900002000000";"0.042082587996";"Core";"2018-10-01";"SAP.TO";"40.610001000000";"0.366717555955";"Value";"2019-10-01";"SAP.TO";"40.400002000000";"0.366717555955";"Value";"2020-10-01";"SAP.TO";"33.509998000000";"0.366717555955";"Value";"2021-10-01";"SAP.TO";"32.060001000000";"0.637547493463";"Value";"2022-10-03";"SAP.TO";"31.910000000000";"0.637547493463";"Value"
"2015-10-02";"FNV.TO";"61.830002000000";"0.010108361310";"Core";"2016-10-03";"FNV.TO";"90.300003000000";"0.160940268448";"Growth";"2017-10-02";"FNV.TO";"96.500000000000";"0.186657000493";"Growth";"2018-10-01";"FNV.TO";"80.570000000000";"0.025671949020";"Core";"2019-10-01";"FNV.TO";"120.489998000000";"0.019256216312";"Core";"2020-10-01";"FNV.TO";"187.610001000000";"0.125253495408";"Growth";"2021-10-01";"FNV.TO";"161.139999000000";"0.019932756561";"Core";"2022-10-03";"FNV.TO";"166.639999000000";"0.017942393330";"Core"
"2015-10-02";"SNC.TO";"39.380001000000";"0.092340364246";"Value";"2016-10-03";"SNC.TO";"51.049999000000";"0.092340364246";"Value";"2017-10-02";"SNC.TO";"56.830002000000";"0.092340364246";"Value";"2018-10-01";"SNC.TO";"52.150002000000";"0.039662298239";"Core";"2019-10-01";"SNC.TO";"17.500000000000";"0.132581797994";"Core";"2020-10-01";"SNC.TO";"21.420000000000";"0.109704987856";"Core";"2021-10-01";"SNC.TO";"34.610001000000";"0.092804515442";"Core";"2022-10-03";"SNC.TO";"24.059999000000";"0.124269348749";"Core"
"2015-10-02";"FM.TO";"5.230000000000";"0.695289414219";"Value";"2016-10-03";"FM.TO";"10.740000000000";"0.695289414219";"Value";"2017-10-02";"FM.TO";"14.480000000000";"0.695289414219";"Value";"2018-10-01";"FM.TO";"14.750000000000";"0.140229758136";"Core";"2019-10-01";"FM.TO";"10.790000000000";"0.215030719638";"Core";"2020-10-01";"FM.TO";"11.680000000000";"0.201188428072";"Core";"2021-10-01";"FM.TO";"23.500000000000";"0.797296120773";"Growth";"2022-10-03";"FM.TO";"24.219999000000";"0.123448411647";"Core"
"2015-10-02";"MFC.TO";"20.440001000000";"0.030577297917";"Core";"2016-10-03";"MFC.TO";"18.450001000000";"0.080788859348";"Core";"2017-10-02";"MFC.TO";"25.330000000000";"0.072934295191";"Core";"2018-10-01";"MFC.TO";"23.059999000000";"0.089695968005";"Core";"2019-10-01";"MFC.TO";"23.830000000000";"0.097363888581";"Core";"2020-10-01";"MFC.TO";"18.500000000000";"0.127020585940";"Core";"2021-10-01";"MFC.TO";"24.549999000000";"0.832577356846";"Value";"2022-10-03";"MFC.TO";"22.000000000000";"0.832577356846";"Value"
"2015-10-02";"CSU.TO";"578.919983000000";"0.005757848116";"Growth";"2016-10-03";"CSU.TO";"604.809998000000";"0.024028879767";"Growth";"2017-10-02";"CSU.TO";"691.530029000000";"0.002671504663";"Core";"2018-10-01";"CSU.TO";"939.989990000000";"0.013202623142";"Growth";"2019-10-01";"CSU.TO";"1309.479980000000";"0.010631005439";"Growth";"2020-10-01";"CSU.TO";"1531.060059000000";"0.015348064408";"Growth";"2021-10-01";"CSU.TO";"2090.949951000000";"0.008960739988";"Growth";"2022-10-03";"CSU.TO";"1971.699951000000";"0.001516417549";"Core"
"2015-10-02";"FSV.TO";"43.849998000000";"0.005757848116";"Growth";"2016-10-03";"FSV.TO";"59.020000000000";"0.025255075157";"Core";"2017-10-02";"FSV.TO";"83.430000000000";"0.022143421997";"Core";"2018-10-01";"FSV.TO";"107.690002000000";"0.115241279270";"Growth";"2019-10-01";"FSV.TO";"131.830002000000";"0.105598790701";"Growth";"2020-10-01";"FSV.TO";"176.869995000000";"0.132859213338";"Growth";"2021-10-01";"FSV.TO";"230.520004000000";"0.081279101653";"Growth";"2022-10-03";"FSV.TO";"163.259995000000";"0.018313858252";"Core"
"2015-10-02";"WN.TO";"108.339996000000";"0.030767338531";"Growth";"2016-10-03";"WN.TO";"109.129997000000";"0.013658522649";"Core";"2017-10-02";"WN.TO";"109.660004000000";"0.016846850536";"Core";"2018-10-01";"WN.TO";"96.980003000000";"0.153561557572";"Value";"2019-10-01";"WN.TO";"110.589996000000";"0.153561557572";"Value";"2020-10-01";"WN.TO";"98.379997000000";"0.153561557572";"Value";"2021-10-01";"WN.TO";"134.820007000000";"0.023824092905";"Core";"2022-10-03";"WN.TO";"147.740005000000";"0.132465056544";"Growth"
"2015-10-02";"IFC.TO";"92.629997000000";"0.006747274320";"Core";"2016-10-03";"IFC.TO";"95.419998000000";"0.015620986869";"Core";"2017-10-02";"IFC.TO";"101.570000000000";"0.018188694469";"Core";"2018-10-01";"IFC.TO";"107.339996000000";"0.019269508194";"Core";"2019-10-01";"IFC.TO";"133.330002000000";"0.104410774623";"Growth";"2020-10-01";"IFC.TO";"143.240005000000";"0.164051993707";"Growth";"2021-10-01";"IFC.TO";"166.960007000000";"0.019237926675";"Core";"2022-10-03";"IFC.TO";"197.679993000000";"0.015125053179";"Core"
"2015-10-02";"FTS.TO";"37.630001000000";"0.016609088052";"Core";"2016-10-03";"FTS.TO";"41.529999000000";"0.035891032306";"Core";"2017-10-02";"FTS.TO";"45.020000000000";"0.041035666308";"Core";"2018-10-01";"FTS.TO";"41.740002000000";"0.049554116756";"Core";"2019-10-01";"FTS.TO";"56.020000000000";"0.041417020080";"Core";"2020-10-01";"FTS.TO";"54.520000000000";"0.043101262654";"Core";"2021-10-01";"FTS.TO";"55.930000000000";"0.057428292012";"Core";"2022-10-03";"FTS.TO";"53.000000000000";"0.056413592578";"Core"
"2015-10-02";"ATD.TO";"30.745001000000";"0.108418709543";"Growth";"2016-10-03";"ATD.TO";"32.160000000000";"0.046348088799";"Core";"2017-10-02";"ATD.TO";"29.275000000000";"0.063105916215";"Core";"2018-10-01";"ATD.TO";"31.760000000000";"0.065125596112";"Core";"2019-10-01";"ATD.TO";"40.450001000000";"0.057359243697";"Core";"2020-10-01";"ATD.TO";"46.630001000000";"0.050394183776";"Core";"2021-10-01";"ATD.TO";"48.750000000000";"0.065886448662";"Core";"2022-10-03";"ATD.TO";"56.639999000000";"0.052788143704";"Core"
"2015-10-02";"MG.TO";"63.930000000000";"0.052140361854";"Growth";"2016-10-03";"MG.TO";"56.230000000000";"0.026508172430";"Core";"2017-10-02";"MG.TO";"67.290001000000";"0.027454683753";"Core";"2018-10-01";"MG.TO";"69.360001000000";"0.029821062611";"Core";"2019-10-01";"MG.TO";"68.879997000000";"0.033684401364";"Core";"2020-10-01";"MG.TO";"61.910000000000";"0.037956401872";"Core";"2021-10-01";"MG.TO";"97.050003000000";"0.193059848109";"Growth";"2022-10-03";"MG.TO";"67.300003000000";"0.044426749976";"Core"
"2015-10-02";"IMO.TO";"41.889999000000";"0.014920029003";"Core";"2016-10-03";"IMO.TO";"41.330002000000";"0.036064709984";"Core";"2017-10-02";"IMO.TO";"39.840000000000";"0.046371126938";"Core";"2018-10-01";"IMO.TO";"42.860001000000";"0.048259190020";"Core";"2019-10-01";"IMO.TO";"33.930000000000";"0.068381416590";"Core";"2020-10-01";"IMO.TO";"15.310000000000";"0.153486664917";"Core";"2021-10-01";"IMO.TO";"41.040001000000";"0.078264237183";"Core";"2022-10-03";"IMO.TO";"62.820000000000";"0.311531170266";"Growth"
"2015-10-02";"PPL.TO";"33.130001000000";"0.018865076400";"Core";"2016-10-03";"PPL.TO";"40.020000000000";"0.037245240774";"Core";"2017-10-02";"PPL.TO";"43.680000000000";"0.042294544350";"Core";"2018-10-01";"PPL.TO";"44.799999000000";"0.046169396845";"Core";"2019-10-01";"PPL.TO";"48.340000000000";"0.047997134152";"Core";"2020-10-01";"PPL.TO";"28.410000000000";"0.082713158743";"Core";"2021-10-01";"PPL.TO";"40.490002000000";"0.504810379560";"Value";"2022-10-03";"PPL.TO";"43.910000000000";"0.504810379560";"Value"
"2015-10-02";"AEM.TO";"36.599998000000";"0.017076503665";"Core";"2016-10-03";"AEM.TO";"69.120003000000";"0.210256164539";"Growth";"2017-10-02";"AEM.TO";"56.540001000000";"0.318578001928";"Growth";"2018-10-01";"AEM.TO";"43.689999000000";"0.340865201532";"Value";"2019-10-01";"AEM.TO";"70.260002000000";"0.340865201532";"Value";"2020-10-01";"AEM.TO";"107.650002000000";"0.340865201532";"Value";"2021-10-01";"AEM.TO";"64.459999000000";"0.317092361078";"Value";"2022-10-03";"AEM.TO";"60.049999000000";"0.317092361078";"Value"
"2015-10-02";"ENB.TO";"51.209999000000";"0.012204647768";"Core";"2016-10-03";"ENB.TO";"57.700001000000";"0.025832833794";"Core";"2017-10-02";"ENB.TO";"52.230000000000";"0.035370968738";"Core";"2018-10-01";"ENB.TO";"42.500000000000";"0.350409419154";"Value";"2019-10-01";"ENB.TO";"46.500000000000";"0.350409419154";"Value";"2020-10-01";"ENB.TO";"38.590000000000";"0.350409419154";"Value";"2021-10-01";"ENB.TO";"50.549999000000";"0.063540344922";"Core";"2022-10-03";"ENB.TO";"52.490002000000";"0.056961712568";"Core"
"2015-10-02";"CVE.TO";"20.190001000000";"0.180107154842";"Value";"2016-10-03";"CVE.TO";"18.840000000000";"0.180107154842";"Value";"2017-10-02";"CVE.TO";"12.350000000000";"0.180107154842";"Value";"2018-10-01";"CVE.TO";"13.350000000000";"1.115535604049";"Value";"2019-10-01";"CVE.TO";"12.050000000000";"1.115535604049";"Value";"2020-10-01";"CVE.TO";"4.850000000000";"1.115535604049";"Value";"2021-10-01";"CVE.TO";"12.730000000000";"0.252314561843";"Core";"2022-10-03";"CVE.TO";"22.370001000000";"0.874849675516";"Growth"
"2015-10-02";"CNQ.TO";"25.553379000000";"0.142304610140";"Value";"2016-10-03";"CNQ.TO";"41.332027000000";"0.142304610140";"Value";"2017-10-02";"CNQ.TO";"41.253674000000";"0.142304610140";"Value";"2018-10-01";"CNQ.TO";"42.184132000000";"0.049032392856";"Core";"2019-10-01";"CNQ.TO";"33.398628000000";"0.069469364577";"Core";"2020-10-01";"CNQ.TO";"20.186092000000";"0.116410885271";"Core";"2021-10-01";"CNQ.TO";"45.523994000000";"0.070555416826";"Core";"2022-10-03";"CNQ.TO";"68.339996000000";"0.286368002072";"Growth"
