"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2016-10-02";"CM.TO";"50.505001000000";"0.012000011762";"Core";"2017-10-02";"CM.TO";"55.000000000000";"0.011405454742";"Core";"2018-10-01";"CM.TO";"60.755001000000";"0.012697074347";"Core";"2019-10-01";"CM.TO";"54.380001000000";"0.098366060876";"Value";"2020-10-01";"CM.TO";"49.619999000000";"0.098366060876";"Value";"2021-10-01";"CM.TO";"71.089996000000";"0.098366060876";"Value";"2022-10-03";"CM.TO";"61.560001000000";"0.018083353139";"Core"
"2016-10-02";"BMO.TO";"85.830002000000";"0.007061174321";"Core";"2017-10-02";"BMO.TO";"95.360001000000";"0.006578229910";"Core";"2018-10-01";"BMO.TO";"106.849998000000";"0.007219567422";"Core";"2019-10-01";"BMO.TO";"96.970001000000";"0.008427665310";"Core";"2020-10-01";"BMO.TO";"77.080002000000";"0.011946278795";"Core";"2021-10-01";"BMO.TO";"127.309998000000";"0.007519126665";"Core";"2022-10-03";"BMO.TO";"123.209999000000";"0.009035072205";"Core"
"2016-10-02";"SU.TO";"36.270000000000";"0.016709694129";"Core";"2017-10-02";"SU.TO";"43.380001000000";"0.014460580828";"Core";"2018-10-01";"SU.TO";"50.930000000000";"0.015146490568";"Core";"2019-10-01";"SU.TO";"40.580002000000";"0.131817304712";"Value";"2020-10-01";"SU.TO";"15.500000000000";"0.131817304712";"Value";"2021-10-01";"SU.TO";"26.469999000000";"0.131817304712";"Value";"2022-10-03";"SU.TO";"41.759998000000";"0.139438490576";"Growth"
"2016-10-02";"OTEX.TO";"42.365002000000";"0.014305690486";"Core";"2017-10-02";"OTEX.TO";"40.689999000000";"0.015416564911";"Core";"2018-10-01";"OTEX.TO";"48.380001000000";"0.015944827381";"Core";"2019-10-01";"OTEX.TO";"53.389999000000";"0.015306812678";"Core";"2020-10-01";"OTEX.TO";"56.770000000000";"0.016220172510";"Core";"2021-10-01";"OTEX.TO";"62.040001000000";"0.015429722521";"Core";"2022-10-03";"OTEX.TO";"36.970001000000";"0.170630155286";"Value"
"2016-10-02";"GIL.TO";"36.410000000000";"0.016645443726";"Core";"2017-10-02";"GIL.TO";"39.310001000000";"0.015957771428";"Core";"2018-10-01";"GIL.TO";"39.160000000000";"0.019698947003";"Core";"2019-10-01";"GIL.TO";"46.139999000000";"0.017711979438";"Core";"2020-10-01";"GIL.TO";"27.209999000000";"0.033841206441";"Core";"2021-10-01";"GIL.TO";"46.939999000000";"0.020393268450";"Core";"2022-10-03";"GIL.TO";"39.430000000000";"0.028232595418";"Core"
"2016-10-02";"TRP.TO";"62.259998000000";"0.009734349912";"Core";"2017-10-02";"TRP.TO";"61.650002000000";"0.010175182327";"Core";"2018-10-01";"TRP.TO";"53.020000000000";"0.014549429737";"Core";"2019-10-01";"TRP.TO";"68.120003000000";"0.011996927152";"Core";"2020-10-01";"TRP.TO";"55.290001000000";"0.016654352989";"Core";"2021-10-01";"TRP.TO";"61.480000000000";"0.015570266764";"Core";"2022-10-03";"TRP.TO";"57.840000000000";"0.019246390687";"Core"
"2016-10-02";"TD.TO";"58.279999000000";"0.010399118333";"Core";"2017-10-02";"TD.TO";"71.239998000000";"0.008805446777";"Core";"2018-10-01";"TD.TO";"78.320000000000";"0.009849473501";"Core";"2019-10-01";"TD.TO";"75.250000000000";"0.010860208818";"Core";"2020-10-01";"TD.TO";"61.790001000000";"0.014902398098";"Core";"2021-10-01";"TD.TO";"85.370003000000";"0.011213072121";"Core";"2022-10-03";"TD.TO";"86.370003000000";"0.012888864173";"Core"
"2016-10-02";"CCO.TO";"11.060000000000";"0.328785138912";"Value";"2017-10-02";"CCO.TO";"12.140000000000";"0.328785138912";"Value";"2018-10-01";"CCO.TO";"14.400000000000";"0.328785138912";"Value";"2019-10-01";"CCO.TO";"12.230000000000";"0.066821808142";"Core";"2020-10-01";"CCO.TO";"13.080000000000";"0.070399020903";"Core";"2021-10-01";"CCO.TO";"27.920000000000";"0.297143744229";"Growth";"2022-10-03";"CCO.TO";"37.529999000000";"0.155154576145";"Growth"
"2016-10-02";"WPM.TO";"34.419998000000";"0.096842926410";"Growth";"2017-10-02";"WPM.TO";"24.230000000000";"0.025889393759";"Core";"2018-10-01";"WPM.TO";"21.980000000000";"0.035096031148";"Core";"2019-10-01";"WPM.TO";"35.009998000000";"0.023342780927";"Core";"2020-10-01";"WPM.TO";"66.650002000000";"0.092942260475";"Growth";"2021-10-01";"WPM.TO";"46.720001000000";"0.020489297520";"Core";"2022-10-03";"WPM.TO";"45.820000000000";"0.137673439798";"Value"
"2016-10-02";"SLF.TO";"42.349998000000";"0.014310758788";"Core";"2017-10-02";"SLF.TO";"49.959999000000";"0.012556045303";"Core";"2018-10-01";"SLF.TO";"51.220001000000";"0.015060733104";"Core";"2019-10-01";"SLF.TO";"58.380001000000";"0.013998470359";"Core";"2020-10-01";"SLF.TO";"54.340000000000";"0.016945513313";"Core";"2021-10-01";"SLF.TO";"65.059998000000";"0.014713495697";"Core";"2022-10-03";"SLF.TO";"56.160000000000";"0.019822137417";"Core"
"2016-10-02";"ABX.TO";"22.780001000000";"0.146327181168";"Growth";"2017-10-02";"ABX.TO";"20.170000000000";"0.209222521290";"Growth";"2018-10-01";"ABX.TO";"14.280000000000";"0.054020361669";"Core";"2019-10-01";"ABX.TO";"22.740000000000";"0.035938026103";"Core";"2020-10-01";"ABX.TO";"37.520000000000";"0.165101328533";"Growth";"2021-10-01";"ABX.TO";"22.740000000000";"0.042095866343";"Core";"2022-10-03";"ABX.TO";"21.709999000000";"0.290566434920";"Value"
"2016-10-02";"K.TO";"5.390000000000";"0.618429189858";"Growth";"2017-10-02";"K.TO";"5.250000000000";"0.803813000841";"Growth";"2018-10-01";"K.TO";"3.520000000000";"0.219150785408";"Core";"2019-10-01";"K.TO";"6.260000000000";"0.130548037312";"Core";"2020-10-01";"K.TO";"12.040000000000";"0.514501814498";"Growth";"2021-10-01";"K.TO";"6.700000000000";"0.142874626961";"Core";"2022-10-03";"K.TO";"5.380000000000";"1.172527325566";"Value"
"2016-10-02";"TRI.TO";"59.841393000000";"0.010127782387";"Core";"2017-10-02";"TRI.TO";"63.288906000000";"0.009911689906";"Core";"2018-10-01";"TRI.TO";"63.883690000000";"0.012075238056";"Core";"2019-10-01";"TRI.TO";"87.900002000000";"0.055783665186";"Growth";"2020-10-01";"TRI.TO";"106.949997000000";"0.057920542499";"Growth";"2021-10-01";"TRI.TO";"139.270004000000";"0.059569563442";"Growth";"2022-10-03";"TRI.TO";"142.360001000000";"0.040902999766";"Growth"
"2016-10-02";"BNS.TO";"69.430000000000";"0.008729088378";"Core";"2017-10-02";"BNS.TO";"79.949997000000";"0.007846154276";"Core";"2018-10-01";"BNS.TO";"76.190002000000";"0.010124829300";"Core";"2019-10-01";"BNS.TO";"74.599998000000";"0.010954835596";"Core";"2020-10-01";"BNS.TO";"55.389999000000";"0.016624286153";"Core";"2021-10-01";"BNS.TO";"78.650002000000";"0.012171137652";"Core";"2022-10-03";"BNS.TO";"65.580002000000";"0.016974858240";"Core"
"2016-10-02";"RY.TO";"80.949997000000";"0.007486851495";"Core";"2017-10-02";"RY.TO";"97.070000000000";"0.006462346871";"Core";"2018-10-01";"RY.TO";"103.599998000000";"0.007446049995";"Core";"2019-10-01";"RY.TO";"106.730003000000";"0.007656991386";"Core";"2020-10-01";"RY.TO";"93.559998000000";"0.009842018096";"Core";"2021-10-01";"RY.TO";"126.110001000000";"0.007590674753";"Core";"2022-10-03";"RY.TO";"125.449997000000";"0.008873744631";"Core"
"2016-10-02";"CAE.TO";"18.680000000000";"0.032444357926";"Core";"2017-10-02";"CAE.TO";"21.959999000000";"0.028565575563";"Core";"2018-10-01";"CAE.TO";"25.799999000000";"0.227237288312";"Growth";"2019-10-01";"CAE.TO";"33.430000000000";"0.146676167557";"Growth";"2020-10-01";"CAE.TO";"20.340000000000";"0.045271346775";"Core";"2021-10-01";"CAE.TO";"37.980000000000";"0.025204318079";"Core";"2022-10-03";"CAE.TO";"21.639999000000";"0.291506344873";"Value"
"2016-10-02";"T.TO";"21.655001000000";"0.027987096655";"Core";"2017-10-02";"T.TO";"22.459999000000";"0.027929654440";"Core";"2018-10-01";"T.TO";"23.445000000000";"0.032902996999";"Core";"2019-10-01";"T.TO";"23.709999000000";"0.034467766682";"Core";"2020-10-01";"T.TO";"23.389999000000";"0.039368073227";"Core";"2021-10-01";"T.TO";"27.799999000000";"0.034433814211";"Core";"2022-10-03";"T.TO";"28.230000000000";"0.039433625127";"Core"
"2016-10-02";"CNR.TO";"86.419998000000";"0.007012967138";"Core";"2017-10-02";"CNR.TO";"103.160004000000";"0.006080845158";"Core";"2018-10-01";"CNR.TO";"117.050003000000";"0.050087327304";"Growth";"2019-10-01";"CNR.TO";"114.760002000000";"0.007121215574";"Core";"2020-10-01";"CNR.TO";"141.380005000000";"0.006513079367";"Core";"2021-10-01";"CNR.TO";"149.089996000000";"0.006420685669";"Core";"2022-10-03";"CNR.TO";"153.740005000000";"0.007240869007";"Core"
"2016-10-02";"BCE.TO";"60.509998000000";"0.010015875493";"Core";"2017-10-02";"BCE.TO";"58.630001000000";"0.010699300701";"Core";"2018-10-01";"BCE.TO";"52.369999000000";"0.014730012972";"Core";"2019-10-01";"BCE.TO";"64.150002000000";"0.012739371599";"Core";"2020-10-01";"BCE.TO";"55.189999000000";"0.016684529989";"Core";"2021-10-01";"BCE.TO";"63.240002000000";"0.015136938178";"Core";"2022-10-03";"BCE.TO";"60.060001000000";"0.018534985328";"Core"
"2016-10-02";"SAP.TO";"45.259998000000";"0.013390645887";"Core";"2017-10-02";"SAP.TO";"43.900002000000";"0.014289293444";"Core";"2018-10-01";"SAP.TO";"40.610001000000";"0.018995585955";"Core";"2019-10-01";"SAP.TO";"40.400002000000";"0.132404609505";"Value";"2020-10-01";"SAP.TO";"33.509998000000";"0.132404609505";"Value";"2021-10-01";"SAP.TO";"32.060001000000";"0.132404609505";"Value";"2022-10-03";"SAP.TO";"31.910000000000";"0.034885967951";"Core"
"2016-10-02";"FNV.TO";"90.300003000000";"0.036913989176";"Growth";"2017-10-02";"FNV.TO";"96.500000000000";"0.043730759113";"Growth";"2018-10-01";"FNV.TO";"80.570000000000";"0.009574416838";"Core";"2019-10-01";"FNV.TO";"120.489998000000";"0.006782560604";"Core";"2020-10-01";"FNV.TO";"187.610001000000";"0.033018505482";"Growth";"2021-10-01";"FNV.TO";"161.139999000000";"0.005940548632";"Core";"2022-10-03";"FNV.TO";"166.639999000000";"0.006680336318";"Core"
"2016-10-02";"SNC.TO";"51.049999000000";"0.011871902408";"Core";"2017-10-02";"SNC.TO";"56.830002000000";"0.011038183859";"Core";"2018-10-01";"SNC.TO";"52.150002000000";"0.014792152158";"Core";"2019-10-01";"SNC.TO";"17.500000000000";"0.305665513647";"Value";"2020-10-01";"SNC.TO";"21.420000000000";"0.305665513647";"Value";"2021-10-01";"SNC.TO";"34.610001000000";"0.305665513647";"Value";"2022-10-03";"SNC.TO";"24.059999000000";"0.046268133150";"Core"
"2016-10-02";"FM.TO";"10.740000000000";"0.338581344168";"Value";"2017-10-02";"FM.TO";"14.480000000000";"0.338581344168";"Value";"2018-10-01";"FM.TO";"14.750000000000";"0.338581344168";"Value";"2019-10-01";"FM.TO";"10.790000000000";"0.495750369678";"Value";"2020-10-01";"FM.TO";"11.680000000000";"0.495750369678";"Value";"2021-10-01";"FM.TO";"23.500000000000";"0.495750369678";"Value";"2022-10-03";"FM.TO";"24.219999000000";"0.045962480731";"Core"
"2016-10-02";"MFC.TO";"18.450001000000";"0.197092869337";"Value";"2017-10-02";"MFC.TO";"25.330000000000";"0.197092869337";"Value";"2018-10-01";"MFC.TO";"23.059999000000";"0.197092869337";"Value";"2019-10-01";"MFC.TO";"23.830000000000";"0.034294196961";"Core";"2020-10-01";"MFC.TO";"18.500000000000";"0.049774010454";"Core";"2021-10-01";"MFC.TO";"24.549999000000";"0.038992262307";"Core";"2022-10-03";"MFC.TO";"22.000000000000";"0.050600510788";"Core"
"2016-10-02";"CSU.TO";"604.809998000000";"0.005511372736";"Growth";"2017-10-02";"CSU.TO";"691.530029000000";"0.000907118975";"Core";"2018-10-01";"CSU.TO";"939.989990000000";"0.006237004515";"Growth";"2019-10-01";"CSU.TO";"1309.479980000000";"0.003744527871";"Growth";"2020-10-01";"CSU.TO";"1531.060059000000";"0.004045956140";"Growth";"2021-10-01";"CSU.TO";"2090.949951000000";"0.003967695800";"Growth";"2022-10-03";"CSU.TO";"1971.699951000000";"0.000564594647";"Core"
"2016-10-02";"FSV.TO";"59.020000000000";"0.005511372736";"Growth";"2017-10-02";"FSV.TO";"83.430000000000";"0.007518878231";"Core";"2018-10-01";"FSV.TO";"107.690002000000";"0.054440725252";"Growth";"2019-10-01";"FSV.TO";"131.830002000000";"0.037194752386";"Growth";"2020-10-01";"FSV.TO";"176.869995000000";"0.035023474991";"Growth";"2021-10-01";"FSV.TO";"230.520004000000";"0.035989298954";"Growth";"2022-10-03";"FSV.TO";"163.259995000000";"0.006818640643";"Core"
"2016-10-02";"WN.TO";"109.129997000000";"0.005553565681";"Core";"2017-10-02";"WN.TO";"109.660004000000";"0.005720408425";"Core";"2018-10-01";"WN.TO";"96.980003000000";"0.007954328117";"Core";"2019-10-01";"WN.TO";"110.589996000000";"0.007389734543";"Core";"2020-10-01";"WN.TO";"98.379997000000";"0.009359821320";"Core";"2021-10-01";"WN.TO";"134.820007000000";"0.007100281493";"Core";"2022-10-03";"WN.TO";"147.740005000000";"0.039413502711";"Growth"
"2016-10-02";"IFC.TO";"95.419998000000";"0.006351505122";"Core";"2017-10-02";"IFC.TO";"101.570000000000";"0.006176036337";"Core";"2018-10-01";"IFC.TO";"107.339996000000";"0.007186610708";"Core";"2019-10-01";"IFC.TO";"133.330002000000";"0.036776300967";"Growth";"2020-10-01";"IFC.TO";"143.240005000000";"0.043246311298";"Growth";"2021-10-01";"IFC.TO";"166.960007000000";"0.005733468858";"Core";"2022-10-03";"IFC.TO";"197.679993000000";"0.005631380396";"Core"
"2016-10-02";"FTS.TO";"41.529999000000";"0.014593320989";"Core";"2017-10-02";"FTS.TO";"45.020000000000";"0.013933807437";"Core";"2018-10-01";"FTS.TO";"41.740002000000";"0.018481330323";"Core";"2019-10-01";"FTS.TO";"56.020000000000";"0.014588195530";"Core";"2020-10-01";"FTS.TO";"54.520000000000";"0.016889567010";"Core";"2021-10-01";"FTS.TO";"55.930000000000";"0.017115322736";"Core";"2022-10-03";"FTS.TO";"53.000000000000";"0.021003985610";"Core"
"2016-10-02";"ATD.TO";"32.160000000000";"0.018845168099";"Core";"2017-10-02";"ATD.TO";"29.275000000000";"0.021427839822";"Core";"2018-10-01";"ATD.TO";"31.760000000000";"0.024288752035";"Core";"2019-10-01";"ATD.TO";"40.450001000000";"0.020203478204";"Core";"2020-10-01";"ATD.TO";"46.630001000000";"0.019747355215";"Core";"2021-10-01";"ATD.TO";"48.750000000000";"0.019636102577";"Core";"2022-10-03";"ATD.TO";"56.639999000000";"0.019654153548";"Core"
"2016-10-02";"MG.TO";"56.230000000000";"0.064669458232";"Value";"2017-10-02";"MG.TO";"67.290001000000";"0.064669458232";"Value";"2018-10-01";"MG.TO";"69.360001000000";"0.064669458232";"Value";"2019-10-01";"MG.TO";"68.879997000000";"0.011864557915";"Core";"2020-10-01";"MG.TO";"61.910000000000";"0.014873513058";"Core";"2021-10-01";"MG.TO";"97.050003000000";"0.085484318212";"Growth";"2022-10-03";"MG.TO";"67.300003000000";"0.093732492279";"Value"
"2016-10-02";"IMO.TO";"41.330002000000";"0.087983630786";"Value";"2017-10-02";"IMO.TO";"39.840000000000";"0.087983630786";"Value";"2018-10-01";"IMO.TO";"42.860001000000";"0.087983630786";"Value";"2019-10-01";"IMO.TO";"33.930000000000";"0.157652416411";"Value";"2020-10-01";"IMO.TO";"15.310000000000";"0.157652416411";"Value";"2021-10-01";"IMO.TO";"41.040001000000";"0.157652416411";"Value";"2022-10-03";"IMO.TO";"62.820000000000";"0.092692631130";"Growth"
"2016-10-02";"PPL.TO";"40.020000000000";"0.090863659080";"Value";"2017-10-02";"PPL.TO";"43.680000000000";"0.090863659080";"Value";"2018-10-01";"PPL.TO";"44.799999000000";"0.090863659080";"Value";"2019-10-01";"PPL.TO";"48.340000000000";"0.016905889813";"Core";"2020-10-01";"PPL.TO";"28.410000000000";"0.032411798430";"Core";"2021-10-01";"PPL.TO";"40.490002000000";"0.023641885734";"Core";"2022-10-03";"PPL.TO";"43.910000000000";"0.132611047315";"Growth"
"2016-10-02";"AEM.TO";"69.120003000000";"0.048225306549";"Growth";"2017-10-02";"AEM.TO";"56.540001000000";"0.074637746370";"Growth";"2018-10-01";"AEM.TO";"43.689999000000";"0.017656461027";"Core";"2019-10-01";"AEM.TO";"70.260002000000";"0.011631521354";"Core";"2020-10-01";"AEM.TO";"107.650002000000";"0.057543908328";"Growth";"2021-10-01";"AEM.TO";"64.459999000000";"0.014850450132";"Core";"2022-10-03";"AEM.TO";"60.049999000000";"0.105049077712";"Value"
"2016-10-02";"ENB.TO";"57.700001000000";"0.010503649836";"Core";"2017-10-02";"ENB.TO";"52.230000000000";"0.012010339092";"Core";"2018-10-01";"ENB.TO";"42.500000000000";"0.018150841521";"Core";"2019-10-01";"ENB.TO";"46.500000000000";"0.017574854055";"Core";"2020-10-01";"ENB.TO";"38.590000000000";"0.023861601280";"Core";"2021-10-01";"ENB.TO";"50.549999000000";"0.018936894551";"Core";"2022-10-03";"ENB.TO";"52.490002000000";"0.021208062391";"Core"
"2016-10-02";"CVE.TO";"18.840000000000";"0.193012931866";"Value";"2017-10-02";"CVE.TO";"12.350000000000";"0.193012931866";"Value";"2018-10-01";"CVE.TO";"13.350000000000";"0.193012931866";"Value";"2019-10-01";"CVE.TO";"12.050000000000";"0.067819976230";"Core";"2020-10-01";"CVE.TO";"4.850000000000";"0.189859627507";"Core";"2021-10-01";"CVE.TO";"12.730000000000";"0.075197172085";"Core";"2022-10-03";"CVE.TO";"22.370001000000";"0.260301780388";"Growth"
"2016-10-02";"CNQ.TO";"41.332027000000";"0.014663220027";"Core";"2017-10-02";"CNQ.TO";"41.253674000000";"0.015205918648";"Core";"2018-10-01";"CNQ.TO";"42.184132000000";"0.018286752105";"Core";"2019-10-01";"CNQ.TO";"33.398628000000";"0.160160665547";"Value";"2020-10-01";"CNQ.TO";"20.186092000000";"0.160160665547";"Value";"2021-10-01";"CNQ.TO";"45.523994000000";"0.160160665547";"Value";"2022-10-03";"CNQ.TO";"68.339996000000";"0.085205610600";"Growth"
"2016-10-02";"MRU.TO";"42.860001000000";"0.077772591124";"Growth";"2017-10-02";"MRU.TO";"42.360001000000";"0.014808781775";"Core";"2018-10-01";"MRU.TO";"39.939999000000";"0.019314240960";"Core";"2019-10-01";"MRU.TO";"57.630001000000";"0.085083883331";"Growth";"2020-10-01";"MRU.TO";"64.099998000000";"0.014365354480";"Core";"2021-10-01";"MRU.TO";"60.900002000000";"0.015718554503";"Core";"2022-10-03";"MRU.TO";"70.510002000000";"0.015787990438";"Core"
"2016-10-02";"AQN.TO";"11.600000000000";"0.052246603971";"Core";"2017-10-02";"AQN.TO";"13.350000000000";"0.046988764853";"Core";"2018-10-01";"AQN.TO";"13.250000000000";"0.058219680350";"Core";"2019-10-01";"AQN.TO";"18.049999000000";"0.271655653910";"Growth";"2020-10-01";"AQN.TO";"19.410000000000";"0.047440453035";"Core";"2021-10-01";"AQN.TO";"18.549999000000";"0.051604315485";"Core";"2022-10-03";"AQN.TO";"15.590000000000";"0.404630982139";"Value"
"2016-10-02";"CP.TO";"40.071999000000";"0.090745750826";"Value";"2017-10-02";"CP.TO";"41.882000000000";"0.090745750826";"Value";"2018-10-01";"CP.TO";"55.397999000000";"0.090745750826";"Value";"2019-10-01";"CP.TO";"57.466000000000";"0.014221117070";"Core";"2020-10-01";"CP.TO";"80.220001000000";"0.077220166658";"Growth";"2021-10-01";"CP.TO";"83.809998000000";"0.011421787656";"Core";"2022-10-03";"CP.TO";"95.650002000000";"0.011638381747";"Core"
"2016-10-02";"CAR.UN.TO";"29.870001000000";"0.020289942610";"Core";"2017-10-02";"CAR.UN.TO";"34.020000000000";"0.018439153756";"Core";"2018-10-01";"CAR.UN.TO";"47.340000000000";"0.123842877297";"Growth";"2019-10-01";"CAR.UN.TO";"54.310001000000";"0.090285107552";"Growth";"2020-10-01";"CAR.UN.TO";"46.919998000000";"0.019625303339";"Core";"2021-10-01";"CAR.UN.TO";"58.869999000000";"0.016260574434";"Core";"2022-10-03";"CAR.UN.TO";"42.590000000000";"0.148114510720";"Value"
"2016-10-02";"BAM.A.TO";"30.854931000000";"0.019642260942";"Core";"2017-10-02";"BAM.A.TO";"34.673332000000";"0.018091714139";"Core";"2018-10-01";"BAM.A.TO";"38.360001000000";"0.152834245526";"Growth";"2019-10-01";"BAM.A.TO";"45.799999000000";"0.017843465751";"Core";"2020-10-01";"BAM.A.TO";"44.810001000000";"0.020549412472";"Core";"2021-10-01";"BAM.A.TO";"69.040001000000";"0.120165892508";"Growth";"2022-10-03";"BAM.A.TO";"57.500000000000";"0.019360195432";"Core"
