"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2016-02-02";"CM.TO";"44.540001000000";"0.014032330174";"Core";"2017-02-01";"CM.TO";"55.974998000000";"0.010932120955";"Core";"2018-02-01";"CM.TO";"60.520000000000";"0.011300938254";"Core";"2019-02-01";"CM.TO";"55.599998000000";"0.046120665909";"Core";"2020-02-03";"CM.TO";"53.895000000000";"0.057837152531";"Core";"2021-02-01";"CM.TO";"54.610001000000";"0.059040038928";"Core";"2022-02-01";"CM.TO";"80.750000000000";"0.255990842481";"Growth"
"2016-02-02";"BMO.TO";"73.580002000000";"0.008494155790";"Core";"2017-02-01";"BMO.TO";"98.269997000000";"0.006226981452";"Core";"2018-02-01";"BMO.TO";"101.199997000000";"0.006758229283";"Core";"2019-02-01";"BMO.TO";"95.940002000000";"0.026728255981";"Core";"2020-02-03";"BMO.TO";"100.529999000000";"0.031006996585";"Core";"2021-02-01";"BMO.TO";"95.750000000000";"0.033672862506";"Core";"2022-02-01";"BMO.TO";"145.580002000000";"0.141992445710";"Growth"
"2016-02-02";"SU.TO";"31.180000000000";"0.116624876086";"Value";"2017-02-01";"SU.TO";"40.529999000000";"0.116624876086";"Value";"2018-02-01";"SU.TO";"44.619999000000";"0.116624876086";"Value";"2019-02-01";"SU.TO";"42.369999000000";"0.060521807714";"Core";"2020-02-03";"SU.TO";"40.029999000000";"0.077869932888";"Core";"2021-02-01";"SU.TO";"21.559999000000";"0.149544375438";"Core";"2022-02-01";"SU.TO";"37.930000000000";"0.104188205400";"Core"
"2016-02-02";"OTEX.TO";"33.445000000000";"0.018687397219";"Core";"2017-02-01";"OTEX.TO";"44.040001000000";"0.135473955227";"Growth";"2018-02-01";"OTEX.TO";"47.480000000000";"0.014404650024";"Core";"2019-02-01";"OTEX.TO";"48.680000000000";"0.052676847418";"Core";"2020-02-03";"OTEX.TO";"60.630001000000";"0.051412391295";"Core";"2021-02-01";"OTEX.TO";"59.029999000000";"0.054619289167";"Core";"2022-02-01";"OTEX.TO";"60.810001000000";"0.064986985131";"Core"
"2016-02-02";"GIL.TO";"34.560001000000";"0.018084490217";"Core";"2017-02-01";"GIL.TO";"34.009998000000";"0.017992516453";"Core";"2018-02-01";"GIL.TO";"41.200001000000";"0.016600309867";"Core";"2019-02-01";"GIL.TO";"44.470001000000";"0.057663792998";"Core";"2020-02-03";"GIL.TO";"37.470001000000";"0.083190105483";"Core";"2021-02-01";"GIL.TO";"32.759998000000";"0.098418094681";"Core";"2022-02-01";"GIL.TO";"51.299999000000";"0.402948556205";"Growth"
"2016-02-02";"TRP.TO";"47.520000000000";"0.013152356902";"Core";"2017-02-01";"TRP.TO";"61.580002000000";"0.009937080687";"Core";"2018-02-01";"TRP.TO";"55.520000000000";"0.012318674048";"Core";"2019-02-01";"TRP.TO";"55.330002000000";"0.303353821619";"Value";"2020-02-03";"TRP.TO";"72.389999000000";"0.303353821619";"Value";"2021-02-01";"TRP.TO";"55.430000000000";"0.303353821619";"Value";"2022-02-01";"TRP.TO";"64.410004000000";"0.347676823224";"Value"
"2016-02-02";"TD.TO";"51.849998000000";"0.012054002394";"Core";"2017-02-01";"TD.TO";"67.410004000000";"0.009077665217";"Core";"2018-02-01";"TD.TO";"74.570000000000";"0.009171688120";"Core";"2019-02-01";"TD.TO";"73.769997000000";"0.034760865346";"Core";"2020-02-03";"TD.TO";"73.110001000000";"0.042636209725";"Core";"2021-02-01";"TD.TO";"72.750000000000";"0.044318578487";"Core";"2022-02-01";"TD.TO";"103.500000000000";"0.199722323965";"Growth"
"2016-02-02";"CCO.TO";"16.469999000000";"0.220787119438";"Value";"2017-02-01";"CCO.TO";"14.700000000000";"0.220787119438";"Value";"2018-02-01";"CCO.TO";"11.540000000000";"0.220787119438";"Value";"2019-02-01";"CCO.TO";"15.820000000000";"0.972557117181";"Growth";"2020-02-03";"CCO.TO";"11.040000000000";"0.282349034025";"Core";"2021-02-01";"CCO.TO";"18.830000000000";"0.171225522300";"Core";"2022-02-01";"CCO.TO";"25.690001000000";"0.153828667847";"Core"
"2016-02-02";"WPM.TO";"16.540001000000";"0.219852685400";"Value";"2017-02-01";"WPM.TO";"28.870001000000";"0.219852685400";"Value";"2018-02-01";"WPM.TO";"26.549999000000";"0.219852685400";"Value";"2019-02-01";"WPM.TO";"27.600000000000";"0.092909743924";"Core";"2020-02-03";"WPM.TO";"38.450001000000";"0.081069785554";"Core";"2021-02-01";"WPM.TO";"55.669998000000";"0.440160641739";"Growth";"2022-02-01";"WPM.TO";"51.509998000000";"0.434747941061";"Value"
"2016-02-02";"SLF.TO";"38.480000000000";"0.016242203742";"Core";"2017-02-01";"SLF.TO";"51.070000000000";"0.011982092199";"Core";"2018-02-01";"SLF.TO";"53.520000000000";"0.012779013138";"Core";"2019-02-01";"SLF.TO";"47.560001000000";"0.053917343953";"Core";"2020-02-03";"SLF.TO";"62.570000000000";"0.049818336833";"Core";"2021-02-01";"SLF.TO";"60.049999000000";"0.053691534365";"Core";"2022-02-01";"SLF.TO";"72.699997000000";"0.054358442832";"Core"
"2016-02-02";"ABX.TO";"13.840000000000";"0.262743037310";"Value";"2017-02-01";"ABX.TO";"24.110001000000";"0.262743037310";"Value";"2018-02-01";"ABX.TO";"17.700001000000";"0.262743037310";"Value";"2019-02-01";"ABX.TO";"17.330000000000";"0.968526691107";"Value";"2020-02-03";"ABX.TO";"24.320000000000";"0.968526691107";"Value";"2021-02-01";"ABX.TO";"29.000000000000";"0.968526691107";"Value";"2022-02-01";"ABX.TO";"24.230000000000";"0.924220618018";"Value"
"2016-02-02";"K.TO";"2.330000000000";"1.560671088568";"Value";"2017-02-01";"K.TO";"5.050000000000";"1.560671088568";"Value";"2018-02-01";"K.TO";"5.330000000000";"1.560671088568";"Value";"2019-02-01";"K.TO";"4.390000000000";"0.584125041526";"Core";"2020-02-03";"K.TO";"6.670000000000";"0.467336332179";"Core";"2021-02-01";"K.TO";"9.250000000000";"2.649053194086";"Growth";"2022-02-01";"K.TO";"6.950000000000";"3.222138931593";"Value"
"2016-02-02";"TRI.TO";"57.297058000000";"0.058176343597";"Growth";"2017-02-01";"TRI.TO";"64.004845000000";"0.009560611366";"Core";"2018-02-01";"TRI.TO";"58.398502000000";"0.011711478201";"Core";"2019-02-01";"TRI.TO";"68.650002000000";"0.037353370103";"Core";"2020-02-03";"TRI.TO";"107.300003000000";"0.174303816318";"Growth";"2021-02-01";"TRI.TO";"107.419998000000";"0.030014677387";"Core";"2022-02-01";"TRI.TO";"136.360001000000";"0.028981069242";"Core"
"2016-02-02";"BNS.TO";"55.570000000000";"0.011247075760";"Core";"2017-02-01";"BNS.TO";"77.889999000000";"0.007856277525";"Core";"2018-02-01";"BNS.TO";"80.750000000000";"0.008469755828";"Core";"2019-02-01";"BNS.TO";"73.820000000000";"0.034737319592";"Core";"2020-02-03";"BNS.TO";"72.279999000000";"0.043125807675";"Core";"2021-02-01";"BNS.TO";"68.669998000000";"0.046951750092";"Core";"2022-02-01";"BNS.TO";"92.239998000000";"0.042843221124";"Core"
"2016-02-02";"RY.TO";"70.080002000000";"0.008918378741";"Core";"2017-02-01";"RY.TO";"93.690002000000";"0.006531384732";"Core";"2018-02-01";"RY.TO";"104.669998000000";"0.006534181678";"Core";"2019-02-01";"RY.TO";"100.110001000000";"0.025614912663";"Core";"2020-02-03";"RY.TO";"104.760002000000";"0.029754994999";"Core";"2021-02-01";"RY.TO";"104.519997000000";"0.030847461514";"Core";"2022-02-01";"RY.TO";"146.139999000000";"0.027041594757";"Core"
"2016-02-02";"CAE.TO";"14.050000000000";"0.044483985765";"Core";"2017-02-01";"CAE.TO";"18.590000000000";"0.032916914932";"Core";"2018-02-01";"CAE.TO";"22.670000000000";"0.294148417972";"Growth";"2019-02-01";"CAE.TO";"27.969999000000";"0.550084166746";"Growth";"2020-02-03";"CAE.TO";"39.689999000000";"0.471221982490";"Growth";"2021-02-01";"CAE.TO";"29.920000000000";"0.107759912597";"Core";"2022-02-01";"CAE.TO";"32.759998000000";"0.120630612700";"Core"
"2016-02-02";"T.TO";"19.610001000000";"0.031871492510";"Core";"2017-02-01";"T.TO";"21.629999000000";"0.028290590701";"Core";"2018-02-01";"T.TO";"22.750000000000";"0.030062979478";"Core";"2019-02-01";"T.TO";"23.174999000000";"0.110649796891";"Core";"2020-02-03";"T.TO";"26.575001000000";"0.117295699655";"Core";"2021-02-01";"T.TO";"26.540001000000";"0.121483664786";"Core";"2022-02-01";"T.TO";"29.930000000000";"0.132036706676";"Core"
"2016-02-02";"CNR.TO";"72.989998000000";"0.008562817059";"Core";"2017-02-01";"CNR.TO";"90.120003000000";"0.006790117934";"Core";"2018-02-01";"CNR.TO";"97.879997000000";"0.006987462240";"Core";"2019-02-01";"CNR.TO";"109.000000000000";"0.023525770021";"Core";"2020-02-03";"CNR.TO";"123.459999000000";"0.025248123772";"Core";"2021-02-01";"CNR.TO";"131.630005000000";"0.024494237350";"Core";"2022-02-01";"CNR.TO";"155.699997000000";"0.025381237681";"Core"
"2016-02-02";"BCE.TO";"56.400002000000";"0.011081559891";"Core";"2017-02-01";"BCE.TO";"58.389999000000";"0.010479970184";"Core";"2018-02-01";"BCE.TO";"57.060001000000";"0.011986203490";"Core";"2019-02-01";"BCE.TO";"57.060001000000";"0.044940569354";"Core";"2020-02-03";"BCE.TO";"62.330002000000";"0.050010159403";"Core";"2021-02-01";"BCE.TO";"54.509998000000";"0.059148352655";"Core";"2022-02-01";"BCE.TO";"66.220001000000";"0.059677719286";"Core"
"2016-02-02";"SAP.TO";"33.610001000000";"0.018595655501";"Core";"2017-02-01";"SAP.TO";"47.320000000000";"0.126083540230";"Growth";"2018-02-01";"SAP.TO";"41.250000000000";"0.016580188682";"Core";"2019-02-01";"SAP.TO";"38.939999000000";"0.065852824811";"Core";"2020-02-03";"SAP.TO";"40.630001000000";"0.076719991605";"Core";"2021-02-01";"SAP.TO";"34.060001000000";"0.094661670295";"Core";"2022-02-01";"SAP.TO";"28.459999000000";"0.786854053458";"Value"
"2016-02-02";"FNV.TO";"62.029999000000";"0.010075769951";"Core";"2017-02-01";"FNV.TO";"85.410004000000";"0.069854499991";"Growth";"2018-02-01";"FNV.TO";"93.500000000000";"0.007314789124";"Core";"2019-02-01";"FNV.TO";"100.559998000000";"0.025500288219";"Core";"2020-02-03";"FNV.TO";"150.240005000000";"0.124486151434";"Growth";"2021-02-01";"FNV.TO";"157.720001000000";"0.155362299581";"Growth";"2022-02-01";"FNV.TO";"168.110001000000";"0.133209597534";"Value"
"2016-02-02";"SNC.TO";"39.049999000000";"0.016005122049";"Core";"2017-02-01";"SNC.TO";"55.950001000000";"0.010937005141";"Core";"2018-02-01";"SNC.TO";"53.779999000000";"0.012717233095";"Core";"2019-02-01";"SNC.TO";"36.360001000000";"0.461621757295";"Value";"2020-02-03";"SNC.TO";"30.290001000000";"0.461621757295";"Value";"2021-02-01";"SNC.TO";"22.120001000000";"0.461621757295";"Value";"2022-02-01";"SNC.TO";"28.860001000000";"0.136932033745";"Core"
"2016-02-02";"FM.TO";"2.660000000000";"1.367053998633";"Value";"2017-02-01";"FM.TO";"16.860001000000";"1.367053998633";"Value";"2018-02-01";"FM.TO";"18.430000000000";"1.367053998633";"Value";"2019-02-01";"FM.TO";"14.820000000000";"0.173030292328";"Core";"2020-02-03";"FM.TO";"10.600000000000";"0.294069182607";"Core";"2021-02-01";"FM.TO";"22.150000000000";"1.106263749223";"Growth";"2022-02-01";"FM.TO";"32.730000000000";"0.631569218771";"Growth"
"2016-02-02";"MFC.TO";"18.209999000000";"0.034321803093";"Core";"2017-02-01";"MFC.TO";"24.980000000000";"0.024496615235";"Core";"2018-02-01";"MFC.TO";"25.889999000000";"0.257564499536";"Growth";"2019-02-01";"MFC.TO";"20.969999000000";"0.800408600729";"Value";"2020-02-03";"MFC.TO";"25.820000000000";"0.800408600729";"Value";"2021-02-01";"MFC.TO";"23.430000000000";"0.800408600729";"Value";"2022-02-01";"MFC.TO";"26.629999000000";"0.148398752505";"Core"
"2016-02-02";"CSU.TO";"491.510010000000";"0.006781821866";"Growth";"2017-02-01";"CSU.TO";"577.280029000000";"0.001060014928";"Core";"2018-02-01";"CSU.TO";"806.119995000000";"0.008272148907";"Growth";"2019-02-01";"CSU.TO";"976.460022000000";"0.015756767555";"Growth";"2020-02-03";"CSU.TO";"1418.890015000000";"0.013181289470";"Growth";"2021-02-01";"CSU.TO";"1630.010010000000";"0.015032878261";"Growth";"2022-02-01";"CSU.TO";"2189.709961000000";"0.001804740674";"Core"
"2016-02-02";"FSV.TO";"51.700001000000";"0.006781821866";"Growth";"2017-02-01";"FSV.TO";"65.570000000000";"0.009332399704";"Core";"2018-02-01";"FSV.TO";"79.760002000000";"0.083605121216";"Growth";"2019-02-01";"FSV.TO";"107.180000000000";"0.143551535676";"Growth";"2020-02-03";"FSV.TO";"132.500000000000";"0.023525534609";"Core";"2021-02-01";"FSV.TO";"179.070007000000";"0.136838895892";"Growth";"2022-02-01";"FSV.TO";"201.679993000000";"0.019594698374";"Core"
"2016-02-02";"WN.TO";"105.910004000000";"0.005901236676";"Core";"2017-02-01";"WN.TO";"110.570000000000";"0.005534280986";"Core";"2018-02-01";"WN.TO";"106.199997000000";"0.006440045221";"Core";"2019-02-01";"WN.TO";"95.389999000000";"0.175957309286";"Value";"2020-02-03";"WN.TO";"106.680000000000";"0.175957309286";"Value";"2021-02-01";"WN.TO";"94.559998000000";"0.175957309286";"Value";"2022-02-01";"WN.TO";"138.449997000000";"0.028543580473";"Core"
"2016-02-02";"IFC.TO";"83.779999000000";"0.007460014412";"Core";"2017-02-01";"IFC.TO";"94.519997000000";"0.006474031612";"Core";"2018-02-01";"IFC.TO";"102.989998000000";"0.006640768972";"Core";"2019-02-01";"IFC.TO";"104.790001000000";"0.024470931461";"Core";"2020-02-03";"IFC.TO";"144.449997000000";"0.129475946018";"Growth";"2021-02-01";"IFC.TO";"142.080002000000";"0.022692683977";"Core";"2022-02-01";"IFC.TO";"172.520004000000";"0.022906669019";"Core"
"2016-02-02";"FTS.TO";"40.860001000000";"0.015296132763";"Core";"2017-02-01";"FTS.TO";"41.470001000000";"0.014755858062";"Core";"2018-02-01";"FTS.TO";"42.700001000000";"0.016017160822";"Core";"2019-02-01";"FTS.TO";"46.810001000000";"0.054781219345";"Core";"2020-02-03";"FTS.TO";"58.080002000000";"0.053669649248";"Core";"2021-02-01";"FTS.TO";"51.900002000000";"0.062122860514";"Core";"2022-02-01";"FTS.TO";"59.570000000000";"0.066339745355";"Core"
"2016-02-02";"ATD.TO";"30.215000000000";"0.110320480997";"Growth";"2017-02-01";"ATD.TO";"31.985001000000";"0.186533466848";"Growth";"2018-02-01";"ATD.TO";"31.799999000000";"0.021507320900";"Core";"2019-02-01";"ATD.TO";"35.665001000000";"0.071899869912";"Core";"2020-02-03";"ATD.TO";"44.529999000000";"0.420004501096";"Growth";"2021-02-01";"ATD.TO";"39.689999000000";"0.081233979999";"Core";"2022-02-01";"ATD.TO";"53.119999000000";"0.074394930444";"Core"
"2016-02-02";"MG.TO";"47.540001000000";"0.013146823451";"Core";"2017-02-01";"MG.TO";"56.709999000000";"0.010790433070";"Core";"2018-02-01";"MG.TO";"69.599998000000";"0.009826620730";"Core";"2019-02-01";"MG.TO";"68.620003000000";"0.224218200541";"Growth";"2020-02-03";"MG.TO";"67.419998000000";"0.046234550995";"Core";"2021-02-01";"MG.TO";"92.320000000000";"0.034923923147";"Core";"2022-02-01";"MG.TO";"103.709999000000";"0.199317912734";"Growth"
"2016-02-02";"IMO.TO";"41.080002000000";"0.015214215423";"Core";"2017-02-01";"IMO.TO";"43.080002000000";"0.014204396940";"Core";"2018-02-01";"IMO.TO";"38.790001000000";"0.017631677378";"Core";"2019-02-01";"IMO.TO";"35.540001000000";"0.072152753521";"Core";"2020-02-03";"IMO.TO";"30.670000000000";"0.101634605009";"Core";"2021-02-01";"IMO.TO";"25.209999000000";"0.127892769250";"Core";"2022-02-01";"IMO.TO";"54.799999000000";"0.377212790284";"Growth"
"2016-02-02";"PPL.TO";"30.670000000000";"0.118564187687";"Value";"2017-02-01";"PPL.TO";"40.450001000000";"0.118564187687";"Value";"2018-02-01";"PPL.TO";"41.470001000000";"0.118564187687";"Value";"2019-02-01";"PPL.TO";"46.889999000000";"0.054687758306";"Core";"2020-02-03";"PPL.TO";"50.889999000000";"0.061252375651";"Core";"2021-02-01";"PPL.TO";"33.849998000000";"0.095248944621";"Core";"2022-02-01";"PPL.TO";"40.820000000000";"0.096811823391";"Core"
"2016-02-02";"AEM.TO";"41.750000000000";"0.014970059880";"Core";"2017-02-01";"AEM.TO";"61.910000000000";"0.096370103758";"Growth";"2018-02-01";"AEM.TO";"57.849998000000";"0.011822520428";"Core";"2019-02-01";"AEM.TO";"56.619999000000";"0.045289808859";"Core";"2020-02-03";"AEM.TO";"81.000000000000";"0.038483127600";"Core";"2021-02-01";"AEM.TO";"91.010002000000";"0.269242297625";"Growth";"2022-02-01";"AEM.TO";"60.740002000000";"0.368683978222";"Value"
"2016-02-02";"ENB.TO";"46.110001000000";"0.013554543189";"Core";"2017-02-01";"ENB.TO";"55.139999000000";"0.011097668837";"Core";"2018-02-01";"ENB.TO";"43.990002000000";"0.015547459696";"Core";"2019-02-01";"ENB.TO";"48.389999000000";"0.346860258395";"Value";"2020-02-03";"ENB.TO";"54.590000000000";"0.346860258395";"Value";"2021-02-01";"ENB.TO";"43.520000000000";"0.346860258395";"Value";"2022-02-01";"ENB.TO";"53.990002000000";"0.073196119363";"Core"
"2016-02-02";"CVE.TO";"15.850000000000";"0.229423573272";"Value";"2017-02-01";"CVE.TO";"17.760000000000";"0.229423573272";"Value";"2018-02-01";"CVE.TO";"11.580000000000";"0.229423573272";"Value";"2019-02-01";"CVE.TO";"10.060000000000";"1.668446079212";"Value";"2020-02-03";"CVE.TO";"11.470000000000";"1.668446079212";"Value";"2021-02-01";"CVE.TO";"8.000000000000";"1.668446079212";"Value";"2022-02-01";"CVE.TO";"19.209999000000";"1.076067756712";"Growth"
"2016-02-02";"CNQ.TO";"27.179235000000";"0.133791978927";"Value";"2017-02-01";"CNQ.TO";"38.491676000000";"0.133791978927";"Value";"2018-02-01";"CNQ.TO";"41.616062000000";"0.133791978927";"Value";"2019-02-01";"CNQ.TO";"34.280117000000";"0.489629821184";"Value";"2020-02-03";"CNQ.TO";"36.630753000000";"0.489629821184";"Value";"2021-02-01";"CNQ.TO";"28.932419000000";"0.489629821184";"Value";"2022-02-01";"CNQ.TO";"65.181198000000";"0.317135326822";"Growth"
"2016-02-02";"MRU.TO";"41.000000000000";"0.081300813008";"Growth";"2017-02-01";"MRU.TO";"39.150002000000";"0.015630278859";"Core";"2018-02-01";"MRU.TO";"40.040001000000";"0.017081237913";"Core";"2019-02-01";"MRU.TO";"47.639999000000";"0.053826804915";"Core";"2020-02-03";"MRU.TO";"53.930000000000";"0.057799616830";"Core";"2021-02-01";"MRU.TO";"56.099998000000";"0.057471955434";"Core";"2022-02-01";"MRU.TO";"67.769997000000";"0.058312805161";"Core"
"2016-02-02";"AQN.TO";"11.750000000000";"0.283687943262";"Growth";"2017-02-01";"AQN.TO";"11.400000000000";"0.053677670928";"Core";"2018-02-01";"AQN.TO";"13.110000000000";"0.052168785898";"Core";"2019-02-01";"AQN.TO";"14.480000000000";"0.177093158308";"Core";"2020-02-03";"AQN.TO";"20.469999000000";"0.913668828895";"Growth";"2021-02-01";"AQN.TO";"21.580000000000";"1.135483876056";"Growth";"2022-02-01";"AQN.TO";"17.980000000000";"1.245487518052";"Value"
"2016-02-02";"CP.TO";"31.808001000000";"0.019649144251";"Core";"2017-02-01";"CP.TO";"39.414001000000";"0.015525585656";"Core";"2018-02-01";"CP.TO";"45.282001000000";"0.015103855130";"Core";"2019-02-01";"CP.TO";"53.422001000000";"0.288005939609";"Growth";"2020-02-03";"CP.TO";"70.552002000000";"0.265092406787";"Growth";"2021-02-01";"CP.TO";"86.921997000000";"0.281904959516";"Growth";"2022-02-01";"CP.TO";"90.680000000000";"0.043580267212";"Core"
"2016-02-02";"CAR.UN.TO";"29.590000000000";"0.112650670271";"Growth";"2017-02-01";"CAR.UN.TO";"31.629999000000";"0.019346363197";"Core";"2018-02-01";"CAR.UN.TO";"35.770000000000";"0.019120290275";"Core";"2019-02-01";"CAR.UN.TO";"46.799999000000";"0.328757562448";"Growth";"2020-02-03";"CAR.UN.TO";"57.150002000000";"0.327258081527";"Growth";"2021-02-01";"CAR.UN.TO";"51.540001000000";"0.062556781575";"Core";"2022-02-01";"CAR.UN.TO";"55.880001000000";"0.070720446673";"Core"
"2016-02-02";"BAM.A.TO";"26.559362000000";"0.125505022799";"Growth";"2017-02-01";"BAM.A.TO";"30.050308000000";"0.020363366944";"Core";"2018-02-01";"BAM.A.TO";"34.133331000000";"0.020037094625";"Core";"2019-02-01";"BAM.A.TO";"37.759998000000";"0.067910727440";"Core";"2020-02-03";"BAM.A.TO";"54.906666000000";"0.340628950478";"Growth";"2021-02-01";"BAM.A.TO";"50.299999000000";"0.064098939344";"Core";"2022-02-01";"BAM.A.TO";"70.489998000000";"0.056062686096";"Core"
