"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2018-04-02";"FM.TO";"18.180000000000";"0.183351668500";"Growth";"2019-04-01";"FM.TO";"15.550000000000";"0.296569424057";"Growth";"2020-04-01";"FM.TO";"6.510000000000";"0.072783147849";"Core";"2021-04-01";"FM.TO";"24.969999000000";"0.187689454850";"Growth";"2022-04-01";"FM.TO";"44.419998000000";"0.180797745649";"Growth"
"2018-04-02";"MFC.TO";"23.709999000000";"0.023431277056";"Core";"2019-04-01";"MFC.TO";"23.219999000000";"0.026132501149";"Core";"2020-04-01";"MFC.TO";"16.809999000000";"0.028186693675";"Core";"2021-04-01";"MFC.TO";"27.280001000000";"0.028632730499";"Core";"2022-04-01";"MFC.TO";"26.740000000000";"0.030033790202";"Core"
"2018-04-02";"CSU.TO";"868.280029000000";"0.003839007258";"Growth";"2019-04-01";"CSU.TO";"1151.150024000000";"0.004006128174";"Growth";"2020-04-01";"CSU.TO";"1289.709961000000";"0.003673836032";"Growth";"2021-04-01";"CSU.TO";"1794.000000000000";"0.002612377648";"Growth";"2022-04-01";"CSU.TO";"2175.629883000000";"0.000369136109";"Core"
"2018-04-02";"FSV.TO";"92.339996000000";"0.036098478208";"Growth";"2019-04-01";"FSV.TO";"119.160004000000";"0.038701362784";"Growth";"2020-04-01";"FSV.TO";"104.260002000000";"0.004544583574";"Core";"2021-04-01";"FSV.TO";"191.800003000000";"0.024434856239";"Growth";"2022-04-01";"FSV.TO";"180.360001000000";"0.004452780803";"Core"
"2018-04-02";"WN.TO";"103.110001000000";"0.005387989042";"Core";"2019-04-01";"WN.TO";"96.199997000000";"0.006307657687";"Core";"2020-04-01";"WN.TO";"99.779999000000";"0.004748629958";"Core";"2021-04-01";"WN.TO";"111.050003000000";"0.007033776637";"Core";"2022-04-01";"WN.TO";"153.419998000000";"0.005234673188";"Core"
"2018-04-02";"IFC.TO";"96.370003000000";"0.005764818286";"Core";"2019-04-01";"IFC.TO";"112.889999000000";"0.005375114323";"Core";"2020-04-01";"IFC.TO";"118.309998000000";"0.040048880104";"Growth";"2021-04-01";"IFC.TO";"156.779999000000";"0.004982146458";"Core";"2022-04-01";"IFC.TO";"184.669998000000";"0.004348857739";"Core"
"2018-04-02";"FTS.TO";"43.639999000000";"0.012730420905";"Core";"2019-04-01";"FTS.TO";"49.290001000000";"0.012310745349";"Core";"2020-04-01";"FTS.TO";"51.070000000000";"0.009277820491";"Core";"2021-04-01";"FTS.TO";"54.459999000000";"0.014342653893";"Core";"2022-04-01";"FTS.TO";"62.730000000000";"0.012802543440";"Core"
"2018-04-02";"ATD.TO";"28.955000000000";"0.019186860838";"Core";"2019-04-01";"ATD.TO";"39.325001000000";"0.015430302228";"Core";"2020-04-01";"ATD.TO";"32.150002000000";"0.014737737575";"Core";"2021-04-01";"ATD.TO";"41.299999000000";"0.018912855583";"Core";"2022-04-01";"ATD.TO";"55.560001000000";"0.014454707263";"Core"
"2018-04-02";"MG.TO";"69.980003000000";"0.047632654908";"Growth";"2019-04-01";"MG.TO";"67.129997000000";"0.009039128224";"Core";"2020-04-01";"MG.TO";"42.740002000000";"0.011086061542";"Core";"2021-04-01";"MG.TO";"112.290001000000";"0.041736623548";"Growth";"2022-04-01";"MG.TO";"80.449997000000";"0.009982642386";"Core"
"2018-04-02";"IMO.TO";"33.770000000000";"0.107680297198";"Value";"2019-04-01";"IMO.TO";"36.639999000000";"0.107680297198";"Value";"2020-04-01";"IMO.TO";"15.710000000000";"0.107680297198";"Value";"2021-04-01";"IMO.TO";"31.580000000000";"0.161895520752";"Value";"2022-04-01";"IMO.TO";"61.580002000000";"0.161895520752";"Value"
"2018-04-02";"PPL.TO";"39.220001000000";"0.014165108144";"Core";"2019-04-01";"PPL.TO";"49.669998000000";"0.012216562814";"Core";"2020-04-01";"PPL.TO";"23.700001000000";"0.019992332173";"Core";"2021-04-01";"PPL.TO";"36.660000000000";"0.139461553337";"Value";"2022-04-01";"PPL.TO";"47.599998000000";"0.139461553337";"Value"
"2018-04-02";"AEM.TO";"55.020000000000";"0.066091669145";"Value";"2019-04-01";"AEM.TO";"57.090000000000";"0.066091669145";"Value";"2020-04-01";"AEM.TO";"59.160000000000";"0.066091669145";"Value";"2021-04-01";"AEM.TO";"74.860001000000";"0.010434155840";"Core";"2022-04-01";"AEM.TO";"79.139999000000";"0.010147884258";"Core"
"2018-04-02";"ENB.TO";"39.490002000000";"0.092083146422";"Value";"2019-04-01";"ENB.TO";"48.480000000000";"0.092083146422";"Value";"2020-04-01";"ENB.TO";"38.630001000000";"0.092083146422";"Value";"2021-04-01";"ENB.TO";"46.230000000000";"0.016895974836";"Core";"2022-04-01";"ENB.TO";"58.080002000000";"0.013827539985";"Core"
"2018-04-02";"CVE.TO";"10.810000000000";"0.336388865529";"Value";"2019-04-01";"CVE.TO";"12.140000000000";"0.336388865529";"Value";"2020-04-01";"CVE.TO";"2.720000000000";"0.336388865529";"Value";"2021-04-01";"CVE.TO";"9.860000000000";"0.518525410279";"Value";"2022-04-01";"CVE.TO";"21.190001000000";"0.518525410279";"Value"
"2018-04-02";"CNQ.TO";"38.795300000000";"0.014320176814";"Core";"2019-04-01";"CNQ.TO";"36.415279000000";"0.016663243210";"Core";"2020-04-01";"CNQ.TO";"18.099901000000";"0.026177949399";"Core";"2021-04-01";"CNQ.TO";"38.805092000000";"0.020128825275";"Core";"2022-04-01";"CNQ.TO";"77.267387000000";"0.103938230759";"Growth"
"2018-04-02";"MRU.TO";"40.599998000000";"0.013683635047";"Core";"2019-04-01";"MRU.TO";"49.349998000000";"0.012295778625";"Core";"2020-04-01";"MRU.TO";"57.080002000000";"0.083009508741";"Growth";"2021-04-01";"MRU.TO";"58.029999000000";"0.013460295194";"Core";"2022-04-01";"MRU.TO";"71.570000000000";"0.011221231661";"Core"
"2018-04-02";"AQN.TO";"12.810000000000";"0.043368895828";"Core";"2019-04-01";"AQN.TO";"14.950000000000";"0.040588404718";"Core";"2020-04-01";"AQN.TO";"17.799999000000";"0.266190066919";"Growth";"2021-04-01";"AQN.TO";"20.030001000000";"0.038996549059";"Core";"2022-04-01";"AQN.TO";"19.510000000000";"0.041163687853";"Core"
"2018-04-02";"CP.TO";"44.922001000000";"0.012367115070";"Core";"2019-04-01";"CP.TO";"55.689999000000";"0.010895971654";"Core";"2020-04-01";"CP.TO";"59.661999000000";"0.007941709973";"Core";"2021-04-01";"CP.TO";"96.634003000000";"0.048498513509";"Growth";"2022-04-01";"CP.TO";"97.839996000000";"0.008208335884";"Core"
"2018-04-02";"CAR.UN.TO";"37.000000000000";"0.015015015015";"Core";"2019-04-01";"CAR.UN.TO";"50.970001000000";"0.090477819376";"Growth";"2020-04-01";"CAR.UN.TO";"40.820000000000";"0.011607503491";"Core";"2021-04-01";"CAR.UN.TO";"54.139999000000";"0.014427427615";"Core";"2022-04-01";"CAR.UN.TO";"53.939999000000";"0.014888831385";"Core"
"2018-04-02";"BAM.A.TO";"33.113335000000";"0.016777396646";"Core";"2019-04-01";"BAM.A.TO";"42.006664000000";"0.014445247319";"Core";"2020-04-01";"BAM.A.TO";"39.400002000000";"0.012025844377";"Core";"2021-04-01";"BAM.A.TO";"56.169998000000";"0.083436098750";"Growth";"2022-04-01";"BAM.A.TO";"71.500000000000";"0.011232217483";"Core"
"2018-04-02";"CCL.B.TO";"64.620003000000";"0.051583614648";"Growth";"2019-04-01";"CCL.B.TO";"54.830002000000";"0.011066872668";"Core";"2020-04-01";"CCL.B.TO";"39.910000000000";"0.011872169694";"Core";"2021-04-01";"CCL.B.TO";"70.419998000000";"0.011092032645";"Core";"2022-04-01";"CCL.B.TO";"56.549999000000";"0.014201654540";"Core"
"2018-04-02";"GIB.A.TO";"73.730003000000";"0.007534999769";"Core";"2019-04-01";"GIB.A.TO";"92.290001000000";"0.049969167777";"Growth";"2020-04-01";"GIB.A.TO";"75.889999000000";"0.006243487926";"Core";"2021-04-01";"GIB.A.TO";"105.629997000000";"0.007394688430";"Core";"2022-04-01";"GIB.A.TO";"99.150002000000";"0.008099884355";"Core"
"2018-04-02";"NA.TO";"60.169998000000";"0.055398594717";"Growth";"2019-04-01";"NA.TO";"61.290001000000";"0.009900418349";"Core";"2020-04-01";"NA.TO";"52.150002000000";"0.009085681195";"Core";"2021-04-01";"NA.TO";"85.339996000000";"0.054916870396";"Growth";"2022-04-01";"NA.TO";"95.379997000000";"0.008420041678";"Core"
"2018-04-02";"RCI.B.TO";"56.910000000000";"0.009762002382";"Core";"2019-04-01";"RCI.B.TO";"71.459999000000";"0.008491417003";"Core";"2020-04-01";"RCI.B.TO";"58.180000000000";"0.008144006402";"Core";"2021-04-01";"RCI.B.TO";"58.900002000000";"0.086802383222";"Value";"2022-04-01";"RCI.B.TO";"71.440002000000";"0.086802383222";"Value"
"2018-04-02";"POW.TO";"29.180000000000";"0.019038915543";"Core";"2019-04-01";"POW.TO";"31.549999000000";"0.019232857996";"Core";"2020-04-01";"POW.TO";"21.150000000000";"0.022402756146";"Core";"2021-04-01";"POW.TO";"33.009998000000";"0.023662555710";"Core";"2022-04-01";"POW.TO";"38.650002000000";"0.020778874734";"Core"
"2018-04-02";"SJR.B.TO";"24.709999000000";"0.022483026226";"Core";"2019-04-01";"SJR.B.TO";"27.959999000000";"0.021702313027";"Core";"2020-04-01";"SJR.B.TO";"21.959999000000";"0.021576425960";"Core";"2021-04-01";"SJR.B.TO";"33.200001000000";"0.023527135335";"Core";"2022-04-01";"SJR.B.TO";"38.919998000000";"0.206347274224";"Growth"
"2018-04-02";"TECK.B.TO";"32.810001000000";"0.101595039065";"Growth";"2019-04-01";"TECK.B.TO";"31.440001000000";"0.146681119511";"Growth";"2020-04-01";"TECK.B.TO";"10.090000000000";"0.046959196481";"Core";"2021-04-01";"TECK.B.TO";"24.540001000000";"0.208339867034";"Value";"2022-04-01";"TECK.B.TO";"52.849998000000";"0.208339867034";"Value"
