"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2013-08-02";"0.000000000000";"99.999999999788";"2117033280"
"2";"2013-08-06";"-1.392178622897";"98.607821376894";"2117044800"
"3";"2013-08-07";"-0.212232645633";"98.398543388785";"2117047680"
"4";"2013-08-08";"2.234988651886";"100.597739667145";"2117050560"
"5";"2013-08-09";"0.324226944076";"100.923904644277";"2117053440"
"6";"2013-08-12";"0.938198580057";"101.870771284588";"2117062080"
"7";"2013-08-13";"0.098588263163";"101.971203908668";"2117064960"
"8";"2013-08-14";"0.349870258585";"102.327970823466";"2117067840"
"9";"2013-08-15";"0.886183231172";"103.234784141703";"2117070720"
"10";"2013-08-16";"0.049288716615";"103.285667241906";"2117073600"
"11";"2013-08-19";"-1.295323317834";"101.947783910141";"2117082240"
"12";"2013-08-20";"0.895367138606";"102.860590865809";"2117085120"
"13";"2013-08-21";"-1.487092273634";"101.330958966430";"2117088000"
"14";"2013-08-22";"1.378229592622";"102.727532229392";"2117090880"
"15";"2013-08-23";"0.711933079876";"103.458883513473";"2117093760"
"16";"2013-08-26";"0.214537275276";"103.680841383194";"2117102400"
"17";"2013-08-27";"-2.198306893532";"101.401618299796";"2117105280"
"18";"2013-08-28";"0.078177703018";"101.480891755806";"2117108160"
"19";"2013-08-29";"0.386518581509";"101.873134259123";"2117111040"
"20";"2013-08-30";"-0.238343975596";"101.630325780866";"2117113920"
"21";"2013-09-03";"0.684834795684";"102.326325614780";"2117125440"
"22";"2013-09-04";"0.343341308827";"102.677654160421";"2117128320"
"23";"2013-09-05";"0.066326519305";"102.745756674530";"2117131200"
"24";"2013-09-06";"-0.104144248425";"102.638752878452";"2117134080"
"25";"2013-09-09";"0.189004677595";"102.832744922417";"2117142720"
"26";"2013-09-10";"-0.384057085311";"102.437808479523";"2117145600"
"27";"2013-09-11";"0.324442322847";"102.770160084828";"2117148480"
"28";"2013-09-12";"-1.620472907127";"101.104797484042";"2117151360"
"29";"2013-09-13";"0.452368888915";"101.562164133060";"2117154240"
"30";"2013-09-16";"0.972722716494";"102.550082374946";"2117162880"
"31";"2013-09-17";"0.251809837439";"102.808313570667";"2117165760"
"32";"2013-09-18";"1.528989349724";"104.380241735794";"2117168640"
"33";"2013-09-19";"-0.207455087376";"104.163699614098";"2117171520"
"34";"2013-09-20";"-1.425597795054";"102.678744209153";"2117174400"
"35";"2013-09-23";"-0.029517228393";"102.648436289714";"2117183040"
"36";"2013-09-24";"0.467956219177";"103.128786031219";"2117185920"
"37";"2013-09-25";"-0.011290367651";"103.117142412122";"2117188800"
"38";"2013-09-26";"-0.065725374353";"103.049368284249";"2117191680"
"39";"2013-09-27";"-0.130648442385";"102.914735889698";"2117194560"
"40";"2013-09-30";"-0.424363356392";"102.478003462254";"2117203200"
"41";"2013-10-01";"0.307520687261";"102.793144522793";"2117206080"
"42";"2013-10-02";"0.114343116926";"102.910681408226";"2117208960"
"43";"2013-10-03";"-0.720405478927";"102.169307220961";"2117211840"
"44";"2013-10-04";"0.101671198867";"102.273183980486";"2117214720"
"45";"2013-10-07";"0.134291119918";"102.410527784630";"2117223360"
"46";"2013-10-08";"-1.080539441296";"101.303941639878";"2117226240"
"47";"2013-10-09";"0.408996286646";"101.718270999411";"2117229120"
"48";"2013-10-10";"1.365494153715";"103.107228043168";"2117232000"
"49";"2013-10-11";"-0.261549843402";"102.837551249686";"2117234880"
"50";"2013-10-15";"0.660470229968";"103.516762660918";"2117246400"
"51";"2013-10-16";"-0.169796941429";"103.340994364053";"2117249280"
"52";"2013-10-17";"0.597153566528";"103.958098797584";"2117252160"
"53";"2013-10-18";"0.717517681004";"104.704016537292";"2117255040"
"54";"2013-10-21";"0.337711560428";"105.057614105371";"2117263680"
"55";"2013-10-22";"1.001095295171";"106.109340937399";"2117266560"
"56";"2013-10-23";"-0.142366876559";"105.958276382970";"2117269440"
"57";"2013-10-24";"1.574171559484";"107.626241434709";"2117272320"
"58";"2013-10-25";"0.340419216814";"107.992621842888";"2117275200"
"59";"2013-10-28";"-0.400657660004";"107.559941131235";"2117283840"
"60";"2013-10-29";"0.157628594197";"107.729486354360";"2117286720"
"61";"2013-10-30";"0.299205003518";"108.051818367796";"2117289600"
"62";"2013-10-31";"-1.135659369170";"106.824717768944";"2117292480"
"63";"2013-11-01";"-0.265671496048";"106.540914943098";"2117295360"
"64";"2013-11-04";"0.430320630822";"106.999382480365";"2117304000"
"65";"2013-11-05";"0.217103127585";"107.231681486227";"2117306880"
"66";"2013-11-06";"0.122247902746";"107.362769967924";"2117309760"
"67";"2013-11-07";"-0.879065710791";"106.418980670980";"2117312640"
"68";"2013-11-08";"0.717485185178";"107.182521091512";"2117315520"
"69";"2013-11-11";"0.109256429814";"107.299624887441";"2117324160"
"70";"2013-11-12";"-0.210439809737";"107.073823760979";"2117327040"
"71";"2013-11-13";"0.036855605569";"107.113286467132";"2117329920"
"72";"2013-11-14";"0.840908324684";"108.014011009876";"2117332800"
"73";"2013-11-15";"-0.064988912815";"107.943813878434";"2117335680"
"74";"2013-11-18";"-0.376410470523";"107.537502060713";"2117344320"
"75";"2013-11-19";"-0.066028913487";"107.466496216512";"2117347200"
"76";"2013-11-20";"-0.444323641604";"106.988997167018";"2117350080"
"77";"2013-11-21";"0.295510839488";"107.305161250706";"2117352960"
"78";"2013-11-22";"-0.150871716825";"107.143268111685";"2117355840"
"79";"2013-11-25";"0.002030233210";"107.145443369897";"2117364480"
"80";"2013-11-26";"-0.569228699492";"106.535540756038";"2117367360"
"81";"2013-11-27";"0.094784521361";"106.636519958423";"2117370240"
"82";"2013-11-28";"0.569315852202";"107.243618570783";"2117373120"
"83";"2013-11-29";"-0.000134324235";"107.243474516613";"2117376000"
"84";"2013-12-02";"-0.184985249735";"107.045089907454";"2117384640"
"85";"2013-12-03";"-0.498041945254";"106.511960459380";"2117387520"
"86";"2013-12-04";"0.075279191249";"106.592141801797";"2117390400"
"87";"2013-12-05";"-0.956964248780";"105.572093112745";"2117393280"
"88";"2013-12-06";"0.395724370084";"105.989867613200";"2117396160"
"89";"2013-12-09";"0.351021660269";"106.361915006213";"2117404800"
"90";"2013-12-10";"0.570116706406";"106.968302052916";"2117407680"
"91";"2013-12-11";"-1.667447450677";"105.184661827302";"2117410560"
"92";"2013-12-12";"-0.124662209444";"105.053536303872";"2117413440"
"93";"2013-12-13";"0.162257963043";"105.223994031983";"2117416320"
"94";"2013-12-16";"0.745404033703";"106.008337927921";"2117424960"
"95";"2013-12-17";"0.399189437697";"106.431512016007";"2117427840"
"96";"2013-12-18";"0.726857005649";"107.205116917314";"2117430720"
"97";"2013-12-19";"0.190696493014";"107.409553315607";"2117433600"
"98";"2013-12-20";"0.113989845490";"107.531989299473";"2117436480"
"99";"2013-12-23";"0.011152252941";"107.543981538912";"2117445120"
"100";"2013-12-24";"0.685798677588";"108.281516742131";"2117448000"
"101";"2013-12-27";"0.631884956437";"108.965731357026";"2117456640"
"102";"2013-12-30";"0.030809921254";"108.999303613051";"2117465280"
"103";"2013-12-31";"0.277970871408";"109.302289927132";"2117468160"
"104";"2014-01-02";"0.195304007620";"109.515761679780";"2117473920"
"105";"2014-01-03";"-0.345326684582";"109.137574530877";"2117476800"
"106";"2014-01-06";"-0.221773683476";"108.895536111783";"2117485440"
"107";"2014-01-07";"0.781219841865";"109.746249646793";"2117488320"
"108";"2014-01-08";"0.106732328187";"109.863384374139";"2117491200"
"109";"2014-01-09";"-0.077527306422";"109.778210251490";"2117494080"
"110";"2014-01-10";"1.130483218652";"111.019234496119";"2117496960"
"111";"2014-01-13";"-0.236483960604";"110.756691813351";"2117505600"
"112";"2014-01-14";"0.013140089694";"110.771245341998";"2117508480"
"113";"2014-01-15";"0.985514958359";"111.862912534404";"2117511360"
"114";"2014-01-16";"0.693445486505";"112.638620852447";"2117514240"
"115";"2014-01-17";"0.715177655563";"113.444187100317";"2117517120"
"116";"2014-01-20";"0.743777289126";"114.287959199804";"2117525760"
"117";"2014-01-21";"-0.464432162357";"113.757169159578";"2117528640"
"118";"2014-01-22";"-0.087714635604";"113.657387473176";"2117531520"
"119";"2014-01-23";"0.061102337448";"113.726834793605";"2117534400"
"120";"2014-01-24";"-1.517104032699";"112.001480396690";"2117537280"
"121";"2014-01-27";"-0.648268473699";"111.275410109202";"2117545920"
"122";"2014-01-28";"1.258146092197";"112.675417333068";"2117548800"
"123";"2014-01-29";"-0.103613325966";"112.558670585623";"2117551680"
"124";"2014-01-30";"0.609202607107";"113.244380941356";"2117554560"
"125";"2014-01-31";"-0.291738319002";"112.914003688033";"2117557440"
"126";"2014-02-03";"-1.349871246806";"111.389810018630";"2117566080"
"127";"2014-02-04";"0.035845634046";"111.429738402293";"2117568960"
"128";"2014-02-05";"0.105563154518";"111.547367149222";"2117571840"
"129";"2014-02-06";"0.562071260220";"112.174342841500";"2117574720"
"130";"2014-02-07";"1.168610317296";"113.485223785305";"2117577600"
"131";"2014-02-10";"0.345172263029";"113.876943300448";"2117586240"
"132";"2014-02-11";"1.021548681069";"115.040251712775";"2117589120"
"133";"2014-02-12";"-0.260742896470";"114.740292428352";"2117592000"
"134";"2014-02-13";"0.803041955048";"115.661705115897";"2117594880"
"135";"2014-02-14";"0.472201934656";"116.207861925110";"2117597760"
"136";"2014-02-18";"-0.039690337090";"116.161738632986";"2117609280"
"137";"2014-02-19";"-0.138810156557";"116.000494341731";"2117612160"
"138";"2014-02-20";"1.693361067356";"117.964801550854";"2117615040"
"139";"2014-02-21";"-0.110887287588";"117.833993582105";"2117617920"
"140";"2014-02-24";"-0.133122439254";"117.677130095578";"2117626560"
"141";"2014-02-25";"-0.751773558243";"116.792464547421";"2117629440"
"142";"2014-02-26";"0.489501621333";"117.364165554976";"2117632320"
"143";"2014-02-27";"0.410932998048";"117.846453639125";"2117635200"
"144";"2014-02-28";"-0.220055283826";"117.587126291091";"2117638080"
"145";"2014-03-03";"-0.016448795494";"117.567784625160";"2117646720"
"146";"2014-03-04";"0.535257896920";"118.197075476600";"2117649600"
"147";"2014-03-05";"-0.244753012994";"117.907784573100";"2117652480"
"148";"2014-03-06";"-0.434675964291";"117.395267773532";"2117655360"
"149";"2014-03-07";"0.463390415566";"117.939266192723";"2117658240"
"150";"2014-03-10";"-0.152195264948";"117.759768214063";"2117666880"
"151";"2014-03-11";"-0.672088357239";"116.968318522385";"2117669760"
"152";"2014-03-12";"0.643206378717";"117.720666208199";"2117672640"
"153";"2014-03-13";"-0.436022690012";"117.207377392698";"2117675520"
"154";"2014-03-14";"-0.171871629506";"117.005931163272";"2117678400"
"155";"2014-03-17";"0.104128550186";"117.127767743024";"2117687040"
"156";"2014-03-18";"0.975451666665";"118.270292505602";"2117689920"
"157";"2014-03-19";"-0.357664984518";"117.847281082222";"2117692800"
"158";"2014-03-20";"0.023399690113";"117.874856980802";"2117695680"
"159";"2014-03-21";"-0.176745572696";"117.666518389768";"2117698560"
"160";"2014-03-24";"-0.999044814170";"116.490977139780";"2117707200"
"161";"2014-03-25";"0.017400862878";"116.511247574977";"2117710080"
"162";"2014-03-26";"-1.200698004246";"115.112299350623";"2117712960"
"163";"2014-03-27";"-0.203165667187";"114.878430679632";"2117715840"
