"","2022-01-02_to_2023-01-13_Index_7QRank","2022-01-02_to_2023-01-13_TSX60_Index"
"2022-04-07",0,-1.0271048348837
"2022-04-08",0,-0.926865659279641
"2022-04-11",0,-1.21262628373658
"2022-04-12",0,-1.63454961617681
"2022-04-13",0,-1.30314780674796
"2022-04-14",0,-1.18420527996952
"2022-04-18",0,-1.11836794287985
"2022-04-19",0,-0.416674451703847
"2022-04-20",0,-0.587238998201511
"2022-04-21",-2.35241229157467,-1.98764037866678
"2022-04-22",-4.25766711222281,-4.10619458458047
"2022-04-25",-5.64858157242855,-4.92833303445211
"2022-04-26",-7.23764302486564,-6.29581574637253
"2022-04-27",-6.31952239463869,-6.06615554446496
"2022-04-28",-4.90152662475798,-4.39719445879995
"2022-04-29",-6.11977809422322,-6.07588282803145
"2022-05-02",-6.49029633364762,-6.16265790222367
"2022-05-03",-5.71289371446818,-5.23055299318147
"2022-05-04",-4.31639249742969,-4.12938596955881
"2022-05-05",-6.62463005003711,-6.24494494261191
"2022-05-06",-6.93232678169837,-6.44617450977861
"2022-05-09",-10.2045298428189,-9.0494845213878
"2022-05-10",-10.4614635499711,-9.53723555994386
"2022-05-11",-11.3449918247462,-9.73996755902775
"2022-05-12",-11.8015339087955,-10.2681109018193
"2022-05-13",-9.89123027593223,-8.73753727909195
"2022-05-16",-9.17789573086163,-8.29767144240977
"2022-05-17",-7.8845923144594,-7.17331303380877
"2022-05-18",-9.80092852706569,-8.88790567347185
"2022-05-19",-8.91232042035832,-8.70836505936628
"2022-05-20",-8.71554696636756,-8.54827901239372
"2022-05-24",-8.36817378477761,-8.06876245646078
"2022-05-25",-7.98507869757997,-7.71043244420825
"2022-05-26",-7.44057943807068,-7.1426383821659
"2022-05-27",-6.65154219275357,-6.08635169658271
"2022-05-30",-5.90761464087425,-5.3412706683106
"2022-05-31",-7.06997933551424,-6.1319832505808
"2022-06-01",-7.03126548878296,-6.20305020645919
"2022-06-02",-5.63470691613336,-4.90962968327773
"2022-06-03",-6.73491290357497,-5.98760532192204
"2022-06-06",-6.83380536787012,-5.90756229843576
"2022-06-07",-5.94984782510859,-5.49836148242261
"2022-06-08",-6.49882588555691,-6.15293061865716
"2022-06-09",-7.71174796732833,-7.11645176432698
"2022-06-10",-8.42551601712098,-8.48543690816462
"2022-06-13",-11.1559388633914,-10.6406466004685
"2022-06-14",-12.3014752228737,-11.3842348277972
"2022-06-15",-12.2328126781293,-11.2219047639227
"2022-06-16",-14.9188592966342,-13.864114278824
"2022-06-17",-15.4244566608735,-14.0825543962217
"2022-06-20",-14.2204574874789,-12.8826409979384
"2022-06-21",-13.8574078539628,-12.6193109115274
"2022-06-22",-15.4946737580801,-13.56563113794
"2022-06-23",-16.928836553541,-14.7947263869228
"2022-06-24",-15.0522149568051,-13.3531814862634
"2022-06-27",-13.9617491350263,-12.5100956683154
"2022-06-28",-14.3108473558524,-12.744243904027
"2022-06-29",-15.4281389589037,-13.2162771932954
"2022-06-30",-16.9702429169244,-14.2381524093903
"2022-07-04",-16.0459598329752,-13.5469277867656
"2022-07-05",-17.309458640775,-14.1611046187646
"2022-07-06",-18.1811826416159,-14.6563292930114
"2022-07-07",-16.4362788893648,-13.386841739793
"2022-07-08",-16.8875816159124,-13.5476790027242
"2022-07-11",-18.1063625964911,-14.3997408882801
"2022-07-12",-18.7235331103936,-15.0206401400113
"2022-07-13",-18.7156512217369,-15.339319433013
"2022-07-14",-19.7674361843068,-16.783859566533
"2022-07-15",-19.7279381837228,-16.504830992782
"2022-07-18",-18.9282829271596,-15.7986398368282
"2022-07-19",-17.7686252801108,-14.282291162445
"2022-07-22",-18.3302045859319,-14.0099946394
"2022-07-26",-18.3681427154298,-14.0758223455158
"2022-07-27",-17.2533253290918,-12.8168036608487
"2022-07-28",-16.2746002070804,-12.0747178654372
"2022-07-29",-15.2293435826988,-11.1306416559265
"2022-08-02",-16.294078317765,-11.9303303058046
"2022-08-03",-16.8497817194538,-11.6266175461319
"2022-08-04",-16.3845126900758,-11.423885547048
"2022-08-05",-16.1050494773301,-11.2600626822301
"2022-08-08",-15.3690309494467,-11.2697803348227
"2022-08-09",-15.8152777917035,-11.5951916785304
"2022-08-10",-14.5574030618988,-10.2127520642548
"2022-08-11",-14.0609484246801,-9.73322587734802
"2022-08-12",-13.1709733385847,-8.88491044061128
"2022-08-15",-13.0200361628237,-8.80187218426441
"2022-08-16",-12.5574483672619,-8.30515470907428
"2022-08-17",-13.0673642898177,-8.63505408658591
"2022-08-18",-12.5843679739348,-8.29917387432697
"2022-08-19",-13.2299428529664,-8.88939847441521
"2022-08-22",-13.6390736092464,-9.43249871956203
"2022-08-23",-13.0557941516122,-9.60081924915772
"2022-08-24",-12.2244355515041,-9.63298670174395
"2022-08-25",-11.5970629733925,-8.93428844342852
"2022-08-26",-13.2121058292217,-10.177589378808
"2022-08-29",-12.9225979808144,-10.3384170107653
"2022-08-30",-14.3973666287567,-11.8368231809065
"2022-08-31",-15.1860690599165,-12.7494831537895
"2022-09-01",-16.2423799686155,-13.4205019933227
"2022-09-02",-15.5119405863045,-12.8579471810429
"2022-09-06",-16.4172457317477,-13.7144971004027
"2022-09-07",-15.7532827788926,-12.96642083927
"2022-09-08",-15.0436559940298,-12.1727130241393
"2022-09-09",-13.5066840286413,-10.5142304379994
"2022-09-12",-12.5483217899058,-9.64794360409916
"2022-09-13",-14.0804579753655,-11.1874932944345
"2022-09-14",-13.7711090113543,-10.9054694878229
"2022-09-15",-14.9850288950581,-11.5697659076239
"2022-09-16",-15.4226183792511,-12.2789426654645
"2022-09-19",-14.5038281540455,-11.4852348503337
"2022-09-20",-15.5619527989788,-12.2774402335473
"2022-09-21",-16.3360521102641,-13.1833585247505
"2022-09-22",-16.9237875346739,-13.7601382853746
"2022-09-23",-19.5745122097323,-16.0200751870865
"2022-09-26",-20.5080711591642,-16.6185342697979
"2022-09-27",-20.0727397820833,-16.8100365533981
"2022-09-28",-18.4047535002456,-15.4178696555559
"2022-09-29",-19.1550026139612,-16.3050845955848
"2022-09-30",-19.063710657735,-16.4322712359602
"2022-10-03",-17.081217117249,-14.5523436685882
"2022-10-04",-15.0983282733286,-12.3874066927178
"2022-10-05",-15.5170401763939,-13.0314973294273
"2022-10-06",-15.9579084875451,-14.3720614694978
"2022-10-07",-17.860279876126,-16.0245632208904
"2022-10-11",-19.501787851431,-17.6501367694593
"2022-10-12",-19.6012057501528,-17.7765625629023
"2022-10-13",-18.1701070580358,-15.8180847729874
"2022-10-14",-19.6644910174346,-17.0576585214953
"2022-10-17",-18.3404162799142,-15.7574963166341
"2022-10-18",-17.7543741089509,-14.8575588601781
"2022-10-19",-18.0683954277013,-15.3221185137558
"2022-10-20",-18.0629495001731,-15.7702188330611
"2022-10-21",-16.2783257856309,-14.4708078441585
"2022-10-24",-16.2498680206352,-14.2658318281726
"2022-10-25",-15.3802598928786,-13.5387029351163
"2022-10-26",-14.0587180034209,-12.7741673397112
"2022-10-27",-14.1847513521875,-12.3200861856586
"2022-10-28",-13.5289517846222,-11.739579238163
"2022-10-31",-13.8507549755097,-11.9505360888962
"2022-11-01",-13.2225190753253,-11.5966941104476
"2022-11-02",-14.7068937254189,-12.5287990194898
"2022-11-03",-14.6338591859879,-12.7001051509723
"2022-11-04",-13.4153972473927,-11.8637513837302
"2022-11-07",-13.3255008435059,-11.5016845536323
"2022-11-08",-12.4789667880872,-11.0176799638954
"2022-11-09",-13.8866246089213,-12.2594880983315
"2022-11-10",-11.0728424765608,-9.37564708105407
"2022-11-11",-10.4401863726041,-8.98141279836997
"2022-11-14",-11.5092185497867,-9.7713837956554
"2022-11-15",-11.3057358124115,-9.43624516838121
"2022-11-16",-11.9101793592578,-9.46990542191081
"2022-11-17",-12.34908681071,-9.68909675526714
"2022-11-18",-11.9876560560003,-9.22454673266324
"2022-11-21",-12.2599609523476,-9.24847970262635
"2022-11-22",-11.0339258946613,-8.19742263583189
"2022-11-23",-10.8520117169037,-7.92737012968877
"2022-11-24",-10.5890538035633,-7.67826499162202
"2022-11-25",-10.5781848195509,-7.45608805637895
"2022-11-28",-11.5991269305782,-8.07623609215147
"2022-11-29",-10.8737636832113,-7.95355674752768
"2022-11-30",-10.0609138973417,-7.25409764227982
"2022-12-01",-9.46555383333332,-7.05735610891707
"2022-12-02",-9.3756265727721,-7.30272442913846
"2022-12-05",-10.697161105589,-8.2684992226841
"2022-12-06",-11.9372086181736,-9.33376197587519
"2022-12-07",-11.9897185499983,-9.49384802284775
"2022-12-08",-12.0197701948242,-9.50955614116157
"2022-12-09",-12.4286682242502,-9.62774745198142
"2022-12-12",-12.2706774210614,-9.34048439560727
"2022-12-13",-11.8400200357428,-9.51479539092411
"2022-12-14",-12.2372446527531,-10.2075128144922
"2022-12-15",-14.0346838355183,-11.5001917526889
"2022-12-16",-14.72441713744,-12.2729618307171
"2022-12-19",-15.6770459720056,-13.1908417914151
"2022-12-20",-15.2242026605117,-12.6933731002663
"2022-12-21",-13.9418799905905,-11.6168902625654
"2022-12-22",-14.948144343618,-12.5759233744313
"2022-12-23",-14.0606451119386,-11.8899476325429
"2022-12-28",-14.9265348139628,-12.866181663666
"2022-12-29",-14.2855659908766,-12.0028900626264
"2022-12-30",-14.5394940636453,-12.5564688072983
"2023-01-03",-14.0289885635652,-12.1906651593551
"2023-01-04",-13.8011125115878,-11.5921964456699
"2023-01-05",-13.7693861906443,-11.9782155076785
"2023-01-06",-12.2966883308059,-10.5793069281566
"2023-01-09",-12.252199922208,-10.4199720971426
"2023-01-10",-11.9552675805951,-10.3661060605214
"2023-01-11",-11.5799644788408,-9.8581588698476
"2023-01-12",-11.0737699455507,-9.03228360213061
