"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-05-02";"OTEX.TO";"27.330000000000";"0.121966093426";"Growth";"2015-05-01";"OTEX.TO";"30.615000000000";"0.131258803609";"Growth";"2016-05-02";"OTEX.TO";"34.939999000000";"0.019453953978";"Core";"2017-05-01";"OTEX.TO";"47.580002000000";"0.119343401818";"Growth";"2018-05-01";"OTEX.TO";"46.029999000000";"0.020305613357";"Core";"2019-05-01";"OTEX.TO";"51.669998000000";"0.020234130058";"Core";"2020-05-01";"OTEX.TO";"53.330002000000";"0.017227343996";"Core";"2021-05-03";"OTEX.TO";"58.259998000000";"0.016695633009";"Core";"2022-05-02";"OTEX.TO";"51.669998000000";"0.018477894164";"Core"
"2014-05-02";"GIL.TO";"30.190001000000";"0.110411832492";"Growth";"2015-05-01";"GIL.TO";"38.480000000000";"0.104430568412";"Growth";"2016-05-02";"GIL.TO";"39.220001000000";"0.017330982030";"Core";"2017-05-01";"GIL.TO";"38.459999000000";"0.134221137541";"Value";"2018-05-01";"GIL.TO";"37.709999000000";"0.134221137541";"Value";"2019-05-01";"GIL.TO";"48.849998000000";"0.134221137541";"Value";"2020-05-01";"GIL.TO";"19.000000000000";"0.298918333519";"Value";"2021-05-03";"GIL.TO";"44.060001000000";"0.298918333519";"Value";"2022-05-02";"GIL.TO";"43.709999000000";"0.298918333519";"Value"
"2014-05-02";"TRP.TO";"51.169998000000";"0.012214188478";"Core";"2015-05-01";"TRP.TO";"56.250000000000";"0.013394960908";"Core";"2016-05-02";"TRP.TO";"52.250000000000";"0.013009016891";"Core";"2017-05-01";"TRP.TO";"63.389999000000";"0.013173258416";"Core";"2018-05-01";"TRP.TO";"55.000000000000";"0.016993952046";"Core";"2019-05-01";"TRP.TO";"63.799999000000";"0.016387107774";"Core";"2020-05-01";"TRP.TO";"63.000000000000";"0.014583083965";"Core";"2021-05-03";"TRP.TO";"61.180000000000";"0.015898783029";"Core";"2022-05-02";"TRP.TO";"68.279999000000";"0.013982905221";"Core"
"2014-05-02";"TD.TO";"52.380001000000";"0.011932034900";"Core";"2015-05-01";"TD.TO";"55.959999000000";"0.013464377494";"Core";"2016-05-02";"TD.TO";"55.709999000000";"0.012201061654";"Core";"2017-05-01";"TD.TO";"64.269997000000";"0.012992887456";"Core";"2018-05-01";"TD.TO";"72.300003000000";"0.012927625501";"Core";"2019-05-01";"TD.TO";"76.209999000000";"0.013718638936";"Core";"2020-05-01";"TD.TO";"57.040001000000";"0.016106842105";"Core";"2021-05-03";"TD.TO";"84.150002000000";"0.011558972342";"Core";"2022-05-02";"TD.TO";"92.669998000000";"0.130501080733";"Growth"
"2014-05-02";"CCO.TO";"23.160000000000";"0.026986183074";"Core";"2015-05-01";"CCO.TO";"20.870001000000";"0.036102851700";"Core";"2016-05-02";"CCO.TO";"15.470000000000";"0.043938017617";"Core";"2017-05-01";"CCO.TO";"13.220000000000";"0.390479940666";"Value";"2018-05-01";"CCO.TO";"14.340000000000";"0.390479940666";"Value";"2019-05-01";"CCO.TO";"14.640000000000";"0.390479940666";"Value";"2020-05-01";"CCO.TO";"14.420000000000";"0.063712502759";"Core";"2021-05-03";"CCO.TO";"22.750000000000";"0.384799468632";"Growth";"2022-05-02";"CCO.TO";"32.770000000000";"0.369042871239";"Growth"
"2014-05-02";"WPM.TO";"24.809999000000";"0.146568471702";"Value";"2015-05-01";"WPM.TO";"24.520000000000";"0.146568471702";"Value";"2016-05-02";"WPM.TO";"25.360001000000";"0.146568471702";"Value";"2017-05-01";"WPM.TO";"26.780001000000";"0.212037307137";"Growth";"2018-05-01";"WPM.TO";"26.870001000000";"0.034784790760";"Core";"2019-05-01";"WPM.TO";"28.520000000000";"0.036658396199";"Core";"2020-05-01";"WPM.TO";"57.840000000000";"0.108011638495";"Growth";"2021-05-03";"WPM.TO";"52.939999000000";"0.165360560573";"Growth";"2022-05-02";"WPM.TO";"56.919998000000";"0.016773590795";"Core"
"2014-05-02";"SLF.TO";"37.480000000000";"0.088936321594";"Growth";"2015-05-01";"SLF.TO";"39.060001000000";"0.019289977773";"Core";"2016-05-02";"SLF.TO";"43.020000000000";"0.015800119306";"Core";"2017-05-01";"SLF.TO";"48.509998000000";"0.017214035709";"Core";"2018-05-01";"SLF.TO";"53.209999000000";"0.017565633905";"Core";"2019-05-01";"SLF.TO";"55.580002000000";"0.018810676898";"Core";"2020-05-01";"SLF.TO";"46.599998000000";"0.019715328953";"Core";"2021-05-03";"SLF.TO";"66.360001000000";"0.014657738563";"Core";"2022-05-02";"SLF.TO";"63.599998000000";"0.015011836235";"Core"
"2014-05-02";"ABX.TO";"19.139999000000";"0.189987660729";"Value";"2015-05-01";"ABX.TO";"15.900000000000";"0.189987660729";"Value";"2016-05-02";"ABX.TO";"23.959999000000";"0.189987660729";"Value";"2017-05-01";"ABX.TO";"22.379999000000";"0.253724734177";"Growth";"2018-05-01";"ABX.TO";"17.290001000000";"0.054058259599";"Core";"2019-05-01";"ABX.TO";"16.910000000000";"0.061827170881";"Core";"2020-05-01";"ABX.TO";"37.869999000000";"0.164969456972";"Growth";"2021-05-03";"ABX.TO";"27.299999000000";"0.035629581734";"Core";"2022-05-02";"ABX.TO";"28.520000000000";"0.033476604296";"Core"
"2014-05-02";"K.TO";"4.530000000000";"0.802729279550";"Value";"2015-05-01";"K.TO";"2.980000000000";"0.802729279550";"Value";"2016-05-02";"K.TO";"7.070000000000";"0.802729279550";"Value";"2017-05-01";"K.TO";"4.640000000000";"1.223784331286";"Growth";"2018-05-01";"K.TO";"5.050000000000";"0.185082646043";"Core";"2019-05-01";"K.TO";"4.120000000000";"0.253761519322";"Core";"2020-05-01";"K.TO";"9.630000000000";"0.648742800680";"Growth";"2021-05-03";"K.TO";"9.050000000000";"0.967313581368";"Growth";"2022-05-02";"K.TO";"6.390000000000";"0.149413576606";"Core"
"2014-05-02";"TRI.TO";"43.176559000000";"0.014475447198";"Core";"2015-05-01";"TRI.TO";"55.248375000000";"0.013637804752";"Core";"2016-05-02";"TRI.TO";"56.966625000000";"0.011931918602";"Core";"2017-05-01";"TRI.TO";"66.571205000000";"0.012543754283";"Core";"2018-05-01";"TRI.TO";"56.878510000000";"0.016432697736";"Core";"2019-05-01";"TRI.TO";"82.919998000000";"0.012608508018";"Core";"2020-05-01";"TRI.TO";"97.239998000000";"0.064247154453";"Growth";"2021-05-03";"TRI.TO";"114.660004000000";"0.008483233140";"Core";"2022-05-02";"TRI.TO";"128.179993000000";"0.007448531804";"Core"
"2014-05-02";"BNS.TO";"66.949997000000";"0.009335325288";"Core";"2015-05-01";"BNS.TO";"66.820000000000";"0.011276063321";"Core";"2016-05-02";"BNS.TO";"65.169998000000";"0.010429970130";"Core";"2017-05-01";"BNS.TO";"75.739998000000";"0.011025255610";"Core";"2018-05-01";"BNS.TO";"78.860001000000";"0.011852236250";"Core";"2019-05-01";"BNS.TO";"73.669998000000";"0.014191631437";"Core";"2020-05-01";"BNS.TO";"54.250000000000";"0.016935194282";"Core";"2021-05-03";"BNS.TO";"78.440002000000";"0.012400401847";"Core";"2022-05-02";"BNS.TO";"81.660004000000";"0.011691803916";"Core"
"2014-05-02";"RY.TO";"73.190002000000";"0.008539417720";"Core";"2015-05-01";"RY.TO";"80.239998000000";"0.009390161638";"Core";"2016-05-02";"RY.TO";"77.709999000000";"0.008746894110";"Core";"2017-05-01";"RY.TO";"93.279999000000";"0.008952110278";"Core";"2018-05-01";"RY.TO";"97.669998000000";"0.009569646582";"Core";"2019-05-01";"RY.TO";"106.449997000000";"0.009821488859";"Core";"2020-05-01";"RY.TO";"84.480003000000";"0.010875168764";"Core";"2021-05-03";"RY.TO";"118.089996000000";"0.008236832743";"Core";"2022-05-02";"RY.TO";"129.699997000000";"0.007361239604";"Core"
"2014-05-02";"CAE.TO";"14.600000000000";"0.042808219178";"Core";"2015-05-01";"CAE.TO";"14.960000000000";"0.050365411169";"Core";"2016-05-02";"CAE.TO";"14.710000000000";"0.046208098745";"Core";"2017-05-01";"CAE.TO";"20.930000000000";"0.039897412223";"Core";"2018-05-01";"CAE.TO";"24.200001000000";"0.300398129810";"Growth";"2019-05-01";"CAE.TO";"31.230000000000";"0.301296097869";"Growth";"2020-05-01";"CAE.TO";"22.629999000000";"0.040598070278";"Core";"2021-05-03";"CAE.TO";"38.240002000000";"0.025436388463";"Core";"2022-05-02";"CAE.TO";"32.000000000000";"0.377922965328";"Growth"
"2014-05-02";"T.TO";"19.350000000000";"0.032299741602";"Core";"2015-05-01";"T.TO";"20.985001000000";"0.035905004298";"Core";"2016-05-02";"T.TO";"19.920000000000";"0.034122546814";"Core";"2017-05-01";"T.TO";"22.580000000000";"0.228615802285";"Value";"2018-05-01";"T.TO";"23.090000000000";"0.228615802285";"Value";"2019-05-01";"T.TO";"24.594999000000";"0.228615802285";"Value";"2020-05-01";"T.TO";"22.520000000000";"0.040796371660";"Core";"2021-05-03";"T.TO";"25.580000000000";"0.038025314531";"Core";"2022-05-02";"T.TO";"31.879999000000";"0.029948330755";"Core"
"2014-05-02";"CNR.TO";"64.010002000000";"0.009764099054";"Core";"2015-05-01";"CNR.TO";"80.089996000000";"0.050174659423";"Growth";"2016-05-02";"CNR.TO";"77.139999000000";"0.008811526333";"Core";"2017-05-01";"CNR.TO";"100.010002000000";"0.008349693242";"Core";"2018-05-01";"CNR.TO";"97.970001000000";"0.009540342482";"Core";"2019-05-01";"CNR.TO";"123.779999000000";"0.008446416772";"Core";"2020-05-01";"CNR.TO";"113.220001000000";"0.008114593549";"Core";"2021-05-03";"CNR.TO";"134.059998000000";"0.007255613607";"Core";"2022-05-02";"CNR.TO";"151.289993000000";"0.006310746240";"Core"
"2014-05-02";"BCE.TO";"48.869999000000";"0.012789032388";"Core";"2015-05-01";"BCE.TO";"53.880001000000";"0.013984159931";"Core";"2016-05-02";"BCE.TO";"58.639999000000";"0.011591424695";"Core";"2017-05-01";"BCE.TO";"61.400002000000";"0.013600208642";"Core";"2018-05-01";"BCE.TO";"54.470001000000";"0.017159305037";"Core";"2019-05-01";"BCE.TO";"60.049999000000";"0.017410449243";"Core";"2020-05-01";"BCE.TO";"55.610001000000";"0.016521026313";"Core";"2021-05-03";"BCE.TO";"58.209999000000";"0.016709973586";"Core";"2022-05-02";"BCE.TO";"68.190002000000";"0.014001359826";"Core"
"2014-05-02";"SAP.TO";"29.735001000000";"0.021019000470";"Core";"2015-05-01";"SAP.TO";"35.959999000000";"0.020952908010";"Core";"2016-05-02";"SAP.TO";"39.860001000000";"0.017052712381";"Core";"2017-05-01";"SAP.TO";"44.110001000000";"0.018931145293";"Core";"2018-05-01";"SAP.TO";"41.340000000000";"0.022609273404";"Core";"2019-05-01";"SAP.TO";"45.630001000000";"0.022912501352";"Core";"2020-05-01";"SAP.TO";"34.689999000000";"0.026484125577";"Core";"2021-05-03";"SAP.TO";"39.259998000000";"0.024775537322";"Core";"2022-05-02";"SAP.TO";"26.969999000000";"0.035400548384";"Core"
"2014-05-02";"FNV.TO";"53.480000000000";"0.067994832393";"Value";"2015-05-01";"FNV.TO";"64.879997000000";"0.067994832393";"Value";"2016-05-02";"FNV.TO";"86.180000000000";"0.067994832393";"Value";"2017-05-01";"FNV.TO";"90.449997000000";"0.062778988231";"Growth";"2018-05-01";"FNV.TO";"91.910004000000";"0.010169375714";"Core";"2019-05-01";"FNV.TO";"95.070000000000";"0.010997133266";"Core";"2020-05-01";"FNV.TO";"194.520004000000";"0.032116970194";"Growth";"2021-05-03";"FNV.TO";"175.220001000000";"0.049961122369";"Growth";"2022-05-02";"FNV.TO";"193.779999000000";"0.004926993288";"Core"
"2014-05-02";"SNC.TO";"52.139999000000";"0.011986958419";"Core";"2015-05-01";"SNC.TO";"43.939999000000";"0.017147623310";"Core";"2016-05-02";"SNC.TO";"47.639999000000";"0.014267866222";"Core";"2017-05-01";"SNC.TO";"55.119999000000";"0.015149725199";"Core";"2018-05-01";"SNC.TO";"56.450001000000";"0.016557437484";"Core";"2019-05-01";"SNC.TO";"33.349998000000";"0.031349251044";"Core";"2020-05-01";"SNC.TO";"24.110001000000";"0.235564002542";"Value";"2021-05-03";"SNC.TO";"27.580000000000";"0.235564002542";"Value";"2022-05-02";"SNC.TO";"28.160000000000";"0.235564002542";"Value"
"2014-05-02";"FM.TO";"21.549999000000";"0.029002321531";"Core";"2015-05-01";"FM.TO";"19.520000000000";"0.038599720855";"Core";"2016-05-02";"FM.TO";"10.640000000000";"0.063883565088";"Core";"2017-05-01";"FM.TO";"13.090000000000";"0.063793188527";"Core";"2018-05-01";"FM.TO";"18.719999000000";"0.388335225969";"Growth";"2019-05-01";"FM.TO";"13.170000000000";"0.079384772939";"Core";"2020-05-01";"FM.TO";"8.260000000000";"0.687584544414";"Value";"2021-05-03";"FM.TO";"29.139999000000";"0.687584544414";"Value";"2022-05-02";"FM.TO";"35.799999000000";"0.687584544414";"Value"
"2014-05-02";"MFC.TO";"20.990000000000";"0.158805780530";"Growth";"2015-05-01";"MFC.TO";"22.100000000000";"0.034093509099";"Core";"2016-05-02";"MFC.TO";"18.370001000000";"0.037001692735";"Core";"2017-05-01";"MFC.TO";"24.100000000000";"0.214196880316";"Value";"2018-05-01";"MFC.TO";"24.230000000000";"0.214196880316";"Value";"2019-05-01";"MFC.TO";"24.700001000000";"0.214196880316";"Value";"2020-05-01";"MFC.TO";"16.900000000000";"0.054362975727";"Core";"2021-05-03";"MFC.TO";"27.000000000000";"0.036025464656";"Core";"2022-05-02";"MFC.TO";"25.020000000000";"0.038159582514";"Core"
"2014-05-02";"CSU.TO";"263.190002000000";"0.012665121426";"Growth";"2015-05-01";"CSU.TO";"469.679993000000";"0.008555800401";"Growth";"2016-05-02";"CSU.TO";"495.000000000000";"0.012358566046";"Growth";"2017-05-01";"CSU.TO";"649.570007000000";"0.001285547099";"Core";"2018-05-01";"CSU.TO";"942.989990000000";"0.007709132779";"Growth";"2019-05-01";"CSU.TO";"1207.030029000000";"0.007795561759";"Growth";"2020-05-01";"CSU.TO";"1350.750000000000";"0.004625129129";"Growth";"2021-05-03";"CSU.TO";"1828.390015000000";"0.004787921526";"Growth";"2022-05-02";"CSU.TO";"2035.180054000000";"0.000469124465";"Core"
"2014-05-02";"WN.TO";"82.300003000000";"0.007594167402";"Core";"2015-05-01";"WN.TO";"99.839996000000";"0.007546740598";"Core";"2016-05-02";"WN.TO";"110.110001000000";"0.006173109857";"Core";"2017-05-01";"WN.TO";"122.690002000000";"0.006806201192";"Core";"2018-05-01";"WN.TO";"105.900002000000";"0.008825942822";"Core";"2019-05-01";"WN.TO";"99.379997000000";"0.010520200153";"Core";"2020-05-01";"WN.TO";"97.680000000000";"0.009405551697";"Core";"2021-05-03";"WN.TO";"108.379997000000";"0.008974788454";"Core";"2022-05-02";"WN.TO";"158.360001000000";"0.076367358008";"Growth"
"2014-05-02";"IFC.TO";"71.029999000000";"0.008799099096";"Core";"2015-05-01";"IFC.TO";"91.470001000000";"0.008237307782";"Core";"2016-05-02";"IFC.TO";"92.750000000000";"0.007328529731";"Core";"2017-05-01";"IFC.TO";"94.029999000000";"0.008880706654";"Core";"2018-05-01";"IFC.TO";"97.010002000000";"0.009634752533";"Core";"2019-05-01";"IFC.TO";"109.489998000000";"0.009548794216";"Core";"2020-05-01";"IFC.TO";"131.800003000000";"0.006970669718";"Core";"2021-05-03";"IFC.TO";"164.649994000000";"0.005907607538";"Core";"2022-05-02";"IFC.TO";"178.320007000000";"0.005354153864";"Core"
"2014-05-02";"FTS.TO";"32.529999000000";"0.111784929239";"Value";"2015-05-01";"FTS.TO";"39.070000000000";"0.111784929239";"Value";"2016-05-02";"FTS.TO";"40.470001000000";"0.111784929239";"Value";"2017-05-01";"FTS.TO";"44.520000000000";"0.018756802287";"Core";"2018-05-01";"FTS.TO";"43.049999000000";"0.021711205209";"Core";"2019-05-01";"FTS.TO";"49.290001000000";"0.021211147056";"Core";"2020-05-01";"FTS.TO";"52.869999000000";"0.017377232971";"Core";"2021-05-03";"FTS.TO";"54.910000000000";"0.017714215001";"Core";"2022-05-02";"FTS.TO";"61.900002000000";"0.015424115083";"Core"
"2014-05-02";"ATD.TO";"16.070000000000";"0.207425845260";"Growth";"2015-05-01";"ATD.TO";"23.125000000000";"0.173772465837";"Growth";"2016-05-02";"ATD.TO";"28.225000000000";"0.216740130837";"Growth";"2017-05-01";"ATD.TO";"32.485001000000";"0.025705796894";"Core";"2018-05-01";"ATD.TO";"27.924999000000";"0.033470631906";"Core";"2019-05-01";"ATD.TO";"39.564999000000";"0.237823262335";"Growth";"2020-05-01";"ATD.TO";"40.500000000000";"0.154256621495";"Growth";"2021-05-03";"ATD.TO";"41.830002000000";"0.023253346861";"Core";"2022-05-02";"ATD.TO";"58.110001000000";"0.016430093583";"Core"
"2014-05-02";"MG.TO";"54.639999000000";"0.061005369589";"Growth";"2015-05-01";"MG.TO";"62.290001000000";"0.064512573575";"Growth";"2016-05-02";"MG.TO";"52.790001000000";"0.012875944680";"Core";"2017-05-01";"MG.TO";"57.419998000000";"0.089901515072";"Value";"2018-05-01";"MG.TO";"76.250000000000";"0.089901515072";"Value";"2019-05-01";"MG.TO";"73.709999000000";"0.089901515072";"Value";"2020-05-01";"MG.TO";"52.080002000000";"0.017640826699";"Core";"2021-05-03";"MG.TO";"115.750000000000";"0.075630133144";"Growth";"2022-05-02";"MG.TO";"78.209999000000";"0.012207553596";"Core"
"2014-05-02";"IMO.TO";"53.450001000000";"0.011693170969";"Core";"2015-05-01";"IMO.TO";"52.590000000000";"0.014327182945";"Core";"2016-05-02";"IMO.TO";"40.490002000000";"0.016787382044";"Core";"2017-05-01";"IMO.TO";"39.580002000000";"0.130423055957";"Value";"2018-05-01";"IMO.TO";"39.349998000000";"0.130423055957";"Value";"2019-05-01";"IMO.TO";"38.730000000000";"0.130423055957";"Value";"2020-05-01";"IMO.TO";"21.820000000000";"0.260286358243";"Value";"2021-05-03";"IMO.TO";"37.369999000000";"0.260286358243";"Value";"2022-05-02";"IMO.TO";"65.169998000000";"0.260286358243";"Value"
"2014-05-02";"PPL.TO";"42.830002000000";"0.014592574616";"Core";"2015-05-01";"PPL.TO";"42.599998000000";"0.017687009072";"Core";"2016-05-02";"PPL.TO";"37.619999000000";"0.018068079495";"Core";"2017-05-01";"PPL.TO";"42.049999000000";"0.019858569743";"Core";"2018-05-01";"PPL.TO";"40.790001000000";"0.022914129434";"Core";"2019-05-01";"PPL.TO";"47.689999000000";"0.021922782167";"Core";"2020-05-01";"PPL.TO";"30.920000000000";"0.183682029006";"Value";"2021-05-03";"PPL.TO";"38.160000000000";"0.183682029006";"Value";"2022-05-02";"PPL.TO";"48.400002000000";"0.183682029006";"Value"
"2014-05-02";"AEM.TO";"35.529999000000";"0.102346291548";"Value";"2015-05-01";"AEM.TO";"38.590000000000";"0.102346291548";"Value";"2016-05-02";"AEM.TO";"58.689999000000";"0.102346291548";"Value";"2017-05-01";"AEM.TO";"63.830002000000";"0.088960662999";"Growth";"2018-05-01";"AEM.TO";"54.220001000000";"0.017238423926";"Core";"2019-05-01";"AEM.TO";"55.139999000000";"0.018960781258";"Core";"2020-05-01";"AEM.TO";"86.180000000000";"0.072492378400";"Growth";"2021-05-03";"AEM.TO";"82.180000000000";"0.011836061642";"Core";"2022-05-02";"AEM.TO";"74.029999000000";"0.012896835977";"Core"
