"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2017-07-02";"CM.TO";"53.075001000000";"0.010766435434";"Core";"2018-07-03";"CM.TO";"57.244999000000";"0.014292025096";"Core";"2019-07-02";"CM.TO";"52.075001000000";"0.016942620372";"Core";"2020-07-02";"CM.TO";"45.575001000000";"0.018359881036";"Core";"2021-07-02";"CM.TO";"70.735001000000";"0.012443380297";"Core";"2022-07-04";"CM.TO";"62.700001000000";"0.011542198562";"Core"
"2017-07-02";"BMO.TO";"95.800003000000";"0.005964807448";"Core";"2018-07-03";"BMO.TO";"101.669998000000";"0.008047083490";"Core";"2019-07-02";"BMO.TO";"99.919998000000";"0.008829933852";"Core";"2020-07-02";"BMO.TO";"72.110001000000";"0.075952287688";"Value";"2021-07-02";"BMO.TO";"127.089996000000";"0.075952287688";"Value";"2022-07-04";"BMO.TO";"124.849998000000";"0.075952287688";"Value"
"2017-07-02";"SU.TO";"37.540001000000";"0.015221858183";"Core";"2018-07-03";"SU.TO";"53.299999000000";"0.092099096925";"Growth";"2019-07-02";"SU.TO";"40.849998000000";"0.021598213366";"Core";"2020-07-02";"SU.TO";"22.740000000000";"0.240849584042";"Value";"2021-07-02";"SU.TO";"29.480000000000";"0.240849584042";"Value";"2022-07-04";"SU.TO";"46.000000000000";"0.240849584042";"Value"
"2017-07-02";"OTEX.TO";"40.389999000000";"0.014147773844";"Core";"2018-07-03";"OTEX.TO";"46.630001000000";"0.017545506000";"Core";"2019-07-02";"OTEX.TO";"54.910000000000";"0.016067874209";"Core";"2020-07-02";"OTEX.TO";"58.360001000000";"0.014337758434";"Core";"2021-07-02";"OTEX.TO";"64.040001000000";"0.013744261461";"Core";"2022-07-04";"OTEX.TO";"48.480000000000";"0.014927719912";"Core"
"2017-07-02";"GIL.TO";"39.689999000000";"0.091619141547";"Value";"2018-07-03";"GIL.TO";"36.169998000000";"0.091619141547";"Value";"2019-07-02";"GIL.TO";"51.070000000000";"0.091619141547";"Value";"2020-07-02";"GIL.TO";"21.059999000000";"0.260062668622";"Value";"2021-07-02";"GIL.TO";"46.250000000000";"0.260062668622";"Value";"2022-07-04";"GIL.TO";"36.660000000000";"0.260062668622";"Value"
"2017-07-02";"TRP.TO";"61.750000000000";"0.009253903991";"Core";"2018-07-03";"TRP.TO";"56.830002000000";"0.014396391581";"Core";"2019-07-02";"TRP.TO";"64.610001000000";"0.013655579000";"Core";"2020-07-02";"TRP.TO";"58.139999000000";"0.014392012572";"Core";"2021-07-02";"TRP.TO";"61.639999000000";"0.014279405127";"Core";"2022-07-04";"TRP.TO";"66.949997000000";"0.010809498040";"Core"
"2017-07-02";"TD.TO";"65.470001000000";"0.008728097796";"Core";"2018-07-03";"TD.TO";"76.139999000000";"0.010745297781";"Core";"2019-07-02";"TD.TO";"77.050003000000";"0.011450836320";"Core";"2020-07-02";"TD.TO";"60.599998000000";"0.013807782577";"Core";"2021-07-02";"TD.TO";"87.000000000000";"0.010117040434";"Core";"2022-07-04";"TD.TO";"84.040001000000";"0.008611326187";"Core"
"2017-07-02";"CCO.TO";"11.910000000000";"0.305320204565";"Value";"2018-07-03";"CCO.TO";"14.780000000000";"0.305320204565";"Value";"2019-07-02";"CCO.TO";"14.060000000000";"0.305320204565";"Value";"2020-07-02";"CCO.TO";"13.750000000000";"0.060854661568";"Core";"2021-07-02";"CCO.TO";"23.600000000000";"0.323230868091";"Growth";"2022-07-04";"CCO.TO";"28.020000000000";"0.361589652356";"Growth"
"2017-07-02";"WPM.TO";"24.770000000000";"0.023069381164";"Core";"2018-07-03";"WPM.TO";"29.480000000000";"0.027752610663";"Core";"2019-07-02";"WPM.TO";"31.320000000000";"0.028170082146";"Core";"2020-07-02";"WPM.TO";"58.810001000000";"0.085368296106";"Growth";"2021-07-02";"WPM.TO";"55.189999000000";"0.138217949360";"Growth";"2022-07-04";"WPM.TO";"48.049999000000";"0.015061308562";"Core"
"2017-07-02";"SLF.TO";"46.290001000000";"0.012344535733";"Core";"2018-07-03";"SLF.TO";"52.860001000000";"0.015477619123";"Core";"2019-07-02";"SLF.TO";"54.639999000000";"0.016147272858";"Core";"2020-07-02";"SLF.TO";"49.230000000000";"0.016996782380";"Core";"2021-07-02";"SLF.TO";"63.709999000000";"0.013815453328";"Core";"2022-07-04";"SLF.TO";"59.680000000000";"0.012126271135";"Core"
"2017-07-02";"ABX.TO";"20.020000000000";"0.166500166500";"Growth";"2018-07-03";"ABX.TO";"17.790001000000";"0.045989146506";"Core";"2019-07-02";"ABX.TO";"20.469999000000";"0.043101466337";"Core";"2020-07-02";"ABX.TO";"35.660000000000";"0.140788266387";"Growth";"2021-07-02";"ABX.TO";"25.639999000000";"0.034328492670";"Core";"2022-07-04";"ABX.TO";"23.740000000000";"0.030484240158";"Core"
"2017-07-02";"K.TO";"5.130000000000";"0.649772579597";"Growth";"2018-07-03";"K.TO";"5.040000000000";"0.162330746495";"Core";"2019-07-02";"K.TO";"5.010000000000";"0.176105184195";"Core";"2020-07-02";"K.TO";"9.750000000000";"0.514924059421";"Growth";"2021-07-02";"K.TO";"7.950000000000";"0.110714782104";"Core";"2022-07-04";"K.TO";"4.700000000000";"0.153977842842";"Core"
"2017-07-02";"TRI.TO";"66.152657000000";"0.008638029028";"Core";"2018-07-03";"TRI.TO";"58.607777000000";"0.013959699620";"Core";"2019-07-02";"TRI.TO";"85.919998000000";"0.078042145595";"Growth";"2020-07-02";"TRI.TO";"91.669998000000";"0.054767205071";"Growth";"2021-07-02";"TRI.TO";"123.269997000000";"0.007140281813";"Core";"2022-07-04";"TRI.TO";"132.119995000000";"0.005477565007";"Core"
"2017-07-02";"BNS.TO";"77.809998000000";"0.007343896493";"Core";"2018-07-03";"BNS.TO";"74.169998000000";"0.011030699533";"Core";"2019-07-02";"BNS.TO";"70.769997000000";"0.012466963547";"Core";"2020-07-02";"BNS.TO";"56.459999000000";"0.014820255249";"Core";"2021-07-02";"BNS.TO";"81.000000000000";"0.010866450836";"Core";"2022-07-04";"BNS.TO";"75.089996000000";"0.009637713409";"Core"
"2017-07-02";"RY.TO";"94.180000000000";"0.006067408913";"Core";"2018-07-03";"RY.TO";"99.489998000000";"0.008223409175";"Core";"2019-07-02";"RY.TO";"104.830002000000";"0.008416359401";"Core";"2020-07-02";"RY.TO";"92.769997000000";"0.009019635913";"Core";"2021-07-02";"RY.TO";"126.029999000000";"0.006983912757";"Core";"2022-07-04";"RY.TO";"125.690002000000";"0.005757783832";"Core"
"2017-07-02";"CAE.TO";"22.219999000000";"0.150015008252";"Growth";"2018-07-03";"CAE.TO";"27.520000000000";"0.178375064463";"Growth";"2019-07-02";"CAE.TO";"36.240002000000";"0.185027059143";"Growth";"2020-07-02";"CAE.TO";"20.900000000000";"0.040035961558";"Core";"2021-07-02";"CAE.TO";"38.650002000000";"0.022773155813";"Core";"2022-07-04";"CAE.TO";"31.740000000000";"0.319210524858";"Growth"
"2017-07-02";"T.TO";"22.285000000000";"0.163175393151";"Value";"2018-07-03";"T.TO";"23.215000000000";"0.163175393151";"Value";"2019-07-02";"T.TO";"24.500000000000";"0.163175393151";"Value";"2020-07-02";"T.TO";"22.660000000000";"0.036926372311";"Core";"2021-07-02";"T.TO";"27.860001000000";"0.031593054061";"Core";"2022-07-04";"T.TO";"28.580000000000";"0.025321758620";"Core"
"2017-07-02";"CNR.TO";"104.650002000000";"0.005460378027";"Core";"2018-07-03";"CNR.TO";"105.790001000000";"0.007733688955";"Core";"2019-07-02";"CNR.TO";"123.510002000000";"0.007143445539";"Core";"2020-07-02";"CNR.TO";"120.339996000000";"0.006953229386";"Core";"2021-07-02";"CNR.TO";"131.559998000000";"0.006690350647";"Core";"2022-07-04";"CNR.TO";"146.190002000000";"0.004950378627";"Core"
"2017-07-02";"BCE.TO";"58.349998000000";"0.009793120669";"Core";"2018-07-03";"BCE.TO";"53.669998000000";"0.015244028187";"Core";"2019-07-02";"BCE.TO";"60.439999000000";"0.014597733081";"Core";"2020-07-02";"BCE.TO";"56.400002000000";"0.014836020689";"Core";"2021-07-02";"BCE.TO";"61.279999000000";"0.014363291973";"Core";"2022-07-04";"BCE.TO";"63.369999000000";"0.011420165264";"Core"
"2017-07-02";"SAP.TO";"41.020000000000";"0.013930486871";"Core";"2018-07-03";"SAP.TO";"43.189999000000";"0.018942972477";"Core";"2019-07-02";"SAP.TO";"39.330002000000";"0.022432924687";"Core";"2020-07-02";"SAP.TO";"32.330002000000";"0.025881581961";"Core";"2021-07-02";"SAP.TO";"37.240002000000";"0.023635404685";"Core";"2022-07-04";"SAP.TO";"28.080000000000";"0.025772644635";"Core"
"2017-07-02";"FNV.TO";"91.010002000000";"0.006278744741";"Core";"2018-07-03";"FNV.TO";"97.349998000000";"0.008404180577";"Core";"2019-07-02";"FNV.TO";"111.629997000000";"0.007903672817";"Core";"2020-07-02";"FNV.TO";"185.880005000000";"0.027009411687";"Growth";"2021-07-02";"FNV.TO";"182.039993000000";"0.041904245112";"Growth";"2022-07-04";"FNV.TO";"176.800003000000";"0.004093302314";"Core"
"2017-07-02";"SNC.TO";"56.919998000000";"0.010039153048";"Core";"2018-07-03";"SNC.TO";"57.279999000000";"0.014283292190";"Core";"2019-07-02";"SNC.TO";"26.309999000000";"0.033534283784";"Core";"2020-07-02";"SNC.TO";"22.709999000000";"0.241167757916";"Value";"2021-07-02";"SNC.TO";"32.540001000000";"0.241167757916";"Value";"2022-07-04";"SNC.TO";"22.139999000000";"0.241167757916";"Value"
"2017-07-02";"FM.TO";"11.200000000000";"0.297619047619";"Growth";"2018-07-03";"FM.TO";"18.250000000000";"0.268979823233";"Growth";"2019-07-02";"FM.TO";"12.350000000000";"0.071440240714";"Core";"2020-07-02";"FM.TO";"10.700000000000";"0.511861639356";"Value";"2021-07-02";"FM.TO";"28.309999000000";"0.511861639356";"Value";"2022-07-04";"FM.TO";"24.600000000000";"0.511861639356";"Value"
"2017-07-02";"MFC.TO";"24.180000000000";"0.023632281697";"Core";"2018-07-03";"MFC.TO";"23.670000000000";"0.034564721687";"Core";"2019-07-02";"MFC.TO";"24.280001000000";"0.036338012211";"Core";"2020-07-02";"MFC.TO";"18.410000000000";"0.045450928656";"Core";"2021-07-02";"MFC.TO";"24.400000000000";"0.036073054005";"Core";"2022-07-04";"MFC.TO";"22.730000000000";"0.031838797244";"Core"
"2017-07-02";"CSU.TO";"662.590027000000";"0.000862416499";"Core";"2018-07-03";"CSU.TO";"1021.469971000000";"0.004805703460";"Growth";"2019-07-02";"CSU.TO";"1225.989990000000";"0.005469360311";"Growth";"2020-07-02";"CSU.TO";"1551.020020000000";"0.003236908302";"Growth";"2021-07-02";"CSU.TO";"1881.000000000000";"0.004055421843";"Growth";"2022-07-04";"CSU.TO";"1929.989990000000";"0.000374973894";"Core"
"2017-07-02";"FSV.TO";"82.129997000000";"0.040586064229";"Growth";"2018-07-03";"FSV.TO";"100.510002000000";"0.048839734119";"Growth";"2019-07-02";"FSV.TO";"129.059998000000";"0.051955533065";"Growth";"2020-07-02";"FSV.TO";"135.050003000000";"0.006195865072";"Core";"2021-07-02";"FSV.TO";"215.649994000000";"0.035373284021";"Growth";"2022-07-04";"FSV.TO";"155.649994000000";"0.004649507801";"Core"
"2017-07-02";"WN.TO";"116.449997000000";"0.004907072444";"Core";"2018-07-03";"WN.TO";"106.889999000000";"0.007654102067";"Core";"2019-07-02";"WN.TO";"99.339996000000";"0.008881487904";"Core";"2020-07-02";"WN.TO";"99.419998000000";"0.008416330853";"Core";"2021-07-02";"WN.TO";"119.410004000000";"0.007371095287";"Core";"2022-07-04";"WN.TO";"152.610001000000";"0.066389764711";"Growth"
"2017-07-02";"IFC.TO";"97.500000000000";"0.037296037296";"Value";"2018-07-03";"IFC.TO";"95.139999000000";"0.037296037296";"Value";"2019-07-02";"IFC.TO";"122.809998000000";"0.037296037296";"Value";"2020-07-02";"IFC.TO";"129.309998000000";"0.006470896369";"Core";"2021-07-02";"IFC.TO";"169.720001000000";"0.005186085980";"Core";"2022-07-04";"IFC.TO";"182.669998000000";"0.003961766405";"Core"
"2017-07-02";"FTS.TO";"45.520000000000";"0.012553351745";"Core";"2018-07-03";"FTS.TO";"42.110001000000";"0.019428804154";"Core";"2019-07-02";"FTS.TO";"52.000000000000";"0.016967057170";"Core";"2020-07-02";"FTS.TO";"52.410000000000";"0.015965495069";"Core";"2021-07-02";"FTS.TO";"54.759998000000";"0.016073457814";"Core";"2022-07-04";"FTS.TO";"60.689999000000";"0.011924466523";"Core"
"2017-07-02";"ATD.TO";"31.500000000000";"0.115440115440";"Value";"2018-07-03";"ATD.TO";"28.000000000000";"0.115440115440";"Value";"2019-07-02";"ATD.TO";"41.419998000000";"0.115440115440";"Value";"2020-07-02";"ATD.TO";"43.209999000000";"0.116188606701";"Growth";"2021-07-02";"ATD.TO";"47.250000000000";"0.018628201433";"Core";"2022-07-04";"ATD.TO";"51.740002000000";"0.013987163382";"Core"
"2017-07-02";"MG.TO";"59.900002000000";"0.060707237311";"Value";"2018-07-03";"MG.TO";"76.959999000000";"0.060707237311";"Value";"2019-07-02";"MG.TO";"63.430000000000";"0.060707237311";"Value";"2020-07-02";"MG.TO";"60.900002000000";"0.013739763039";"Core";"2021-07-02";"MG.TO";"114.919998000000";"0.066378773231";"Growth";"2022-07-04";"MG.TO";"70.449997000000";"0.010272475403";"Core"
"2017-07-02";"IMO.TO";"37.860001000000";"0.096047637092";"Value";"2018-07-03";"IMO.TO";"43.349998000000";"0.096047637092";"Value";"2019-07-02";"IMO.TO";"35.939999000000";"0.096047637092";"Value";"2020-07-02";"IMO.TO";"21.590000000000";"0.253678533632";"Value";"2021-07-02";"IMO.TO";"38.090000000000";"0.253678533632";"Value";"2022-07-04";"IMO.TO";"61.240002000000";"0.253678533632";"Value"
"2017-07-02";"PPL.TO";"42.840000000000";"0.013338668801";"Core";"2018-07-03";"PPL.TO";"45.380001000000";"0.018028800007";"Core";"2019-07-02";"PPL.TO";"48.570000000000";"0.018165266066";"Core";"2020-07-02";"PPL.TO";"33.430000000000";"0.025029961010";"Core";"2021-07-02";"PPL.TO";"39.650002000000";"0.022198801345";"Core";"2022-07-04";"PPL.TO";"45.750000000000";"0.221458842820";"Growth"
"2017-07-02";"AEM.TO";"56.299999000000";"0.059206632194";"Growth";"2018-07-03";"AEM.TO";"60.939999000000";"0.013425450866";"Core";"2019-07-02";"AEM.TO";"67.449997000000";"0.013080608036";"Core";"2020-07-02";"AEM.TO";"85.320000000000";"0.058843290897";"Growth";"2021-07-02";"AEM.TO";"76.050003000000";"0.011573734162";"Core";"2022-07-04";"AEM.TO";"61.650002000000";"0.011738780825";"Core"
"2017-07-02";"ENB.TO";"51.840000000000";"0.070145903479";"Value";"2018-07-03";"ENB.TO";"46.389999000000";"0.070145903479";"Value";"2019-07-02";"ENB.TO";"47.110001000000";"0.070145903479";"Value";"2020-07-02";"ENB.TO";"41.580002000000";"0.020123895053";"Core";"2021-07-02";"ENB.TO";"50.150002000000";"0.017550996662";"Core";"2022-07-04";"ENB.TO";"54.369999000000";"0.013310573380";"Core"
"2017-07-02";"CVE.TO";"9.630000000000";"0.377607854243";"Value";"2018-07-03";"CVE.TO";"13.850000000000";"0.377607854243";"Value";"2019-07-02";"CVE.TO";"11.560000000000";"0.377607854243";"Value";"2020-07-02";"CVE.TO";"6.440000000000";"0.850453344893";"Value";"2021-07-02";"CVE.TO";"11.980000000000";"0.850453344893";"Value";"2022-07-04";"CVE.TO";"24.660000000000";"0.850453344893";"Value"
"2017-07-02";"CNQ.TO";"36.767876000000";"0.015541517041";"Core";"2018-07-03";"CNQ.TO";"45.876591000000";"0.017833647717";"Core";"2019-07-02";"CNQ.TO";"34.123409000000";"0.025855768772";"Core";"2020-07-02";"CNQ.TO";"23.565132000000";"0.232416247068";"Value";"2021-07-02";"CNQ.TO";"44.005878000000";"0.232416247068";"Value";"2022-07-04";"CNQ.TO";"70.372185000000";"0.232416247068";"Value"
"2017-07-02";"MRU.TO";"42.500000000000";"0.013445378151";"Core";"2018-07-03";"MRU.TO";"44.560001000000";"0.018360568761";"Core";"2019-07-02";"MRU.TO";"49.110001000000";"0.017965525450";"Core";"2020-07-02";"MRU.TO";"56.000000000000";"0.089651956774";"Growth";"2021-07-02";"MRU.TO";"59.889999000000";"0.014696652737";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.010356266348";"Core"
"2017-07-02";"AQN.TO";"13.420000000000";"0.042580370449";"Core";"2018-07-03";"AQN.TO";"12.670000000000";"0.064573556617";"Core";"2019-07-02";"AQN.TO";"15.940000000000";"0.055350500177";"Core";"2020-07-02";"AQN.TO";"17.620001000000";"0.284932423066";"Growth";"2021-07-02";"AQN.TO";"18.549999000000";"0.047449194888";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"0.041354049220";"Core"
"2017-07-02";"CP.TO";"41.944000000000";"0.013623606986";"Core";"2018-07-03";"CP.TO";"47.388000000000";"0.017264855287";"Core";"2019-07-02";"CP.TO";"61.905998000000";"0.108315530159";"Growth";"2020-07-02";"CP.TO";"68.928001000000";"0.012139501863";"Core";"2021-07-02";"CP.TO";"95.550003000000";"0.079835146493";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.007873105713";"Core"
"2017-07-02";"CAR.UN.TO";"33.259998000000";"0.017180655616";"Core";"2018-07-03";"CAR.UN.TO";"43.439999000000";"0.113003726681";"Growth";"2019-07-02";"CAR.UN.TO";"48.970001000000";"0.136928340953";"Growth";"2020-07-02";"CAR.UN.TO";"48.700001000000";"0.017181757277";"Core";"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.015015055147";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.016125130241";"Core"
"2017-07-02";"BAM.A.TO";"33.553333000000";"0.017030456302";"Core";"2018-07-03";"BAM.A.TO";"35.046665000000";"0.023344502603";"Core";"2019-07-02";"BAM.A.TO";"42.360001000000";"0.020828303871";"Core";"2020-07-02";"BAM.A.TO";"44.480000000000";"0.018811861433";"Core";"2021-07-02";"BAM.A.TO";"63.240002000000";"0.013918129189";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.012694192014";"Core"
"2017-07-02";"CCL.B.TO";"64.919998000000";"0.051345247012";"Growth";"2018-07-03";"CCL.B.TO";"64.269997000000";"0.012729842859";"Core";"2019-07-02";"CCL.B.TO";"65.379997000000";"0.013494753951";"Core";"2020-07-02";"CCL.B.TO";"43.709999000000";"0.019143253619";"Core";"2021-07-02";"CCL.B.TO";"68.339996000000";"0.012879463992";"Core";"2022-07-04";"CCL.B.TO";"60.980000000000";"0.011867757648";"Core"
"2017-07-02";"GIB.A.TO";"65.580002000000";"0.008713457670";"Core";"2018-07-03";"GIB.A.TO";"84.059998000000";"0.009732892955";"Core";"2019-07-02";"GIB.A.TO";"102.510002000000";"0.065411968223";"Growth";"2020-07-02";"GIB.A.TO";"86.430000000000";"0.009681263410";"Core";"2021-07-02";"GIB.A.TO";"112.809998000000";"0.007802344946";"Core";"2022-07-04";"GIB.A.TO";"101.839996000000";"0.007106204731";"Core"
"2017-07-02";"NA.TO";"54.660000000000";"0.010454236579";"Core";"2018-07-03";"NA.TO";"62.660000000000";"0.013056925668";"Core";"2019-07-02";"NA.TO";"62.520000000000";"0.014112075701";"Core";"2020-07-02";"NA.TO";"61.580002000000";"0.013588041075";"Core";"2021-07-02";"NA.TO";"93.190002000000";"0.081856940908";"Growth";"2022-07-04";"NA.TO";"85.269997000000";"0.008487110201";"Core"
"2017-07-02";"RCI.B.TO";"60.599998000000";"0.009429514691";"Core";"2018-07-03";"RCI.B.TO";"62.189999000000";"0.013155603401";"Core";"2019-07-02";"RCI.B.TO";"71.379997000000";"0.012360423226";"Core";"2020-07-02";"RCI.B.TO";"55.040001000000";"0.015202608673";"Core";"2021-07-02";"RCI.B.TO";"66.269997000000";"0.013281764864";"Core";"2022-07-04";"RCI.B.TO";"62.259998000000";"0.011623769428";"Core"
"2017-07-02";"POW.TO";"29.580000000000";"0.019318072056";"Core";"2018-07-03";"POW.TO";"29.309999000000";"0.027913578651";"Core";"2019-07-02";"POW.TO";"28.209999000000";"0.031275682527";"Core";"2020-07-02";"POW.TO";"23.870001000000";"0.035054527084";"Core";"2021-07-02";"POW.TO";"39.080002000000";"0.022522581184";"Core";"2022-07-04";"POW.TO";"33.270000000000";"0.021752205030";"Core"
"2017-07-02";"SJR.B.TO";"28.090000000000";"0.020342775772";"Core";"2018-07-03";"SJR.B.TO";"26.620001000000";"0.030734294951";"Core";"2019-07-02";"SJR.B.TO";"26.860001000000";"0.032847615040";"Core";"2020-07-02";"SJR.B.TO";"22.540001000000";"0.037122961821";"Core";"2021-07-02";"SJR.B.TO";"35.740002000000";"0.024627377405";"Core";"2022-07-04";"SJR.B.TO";"37.939999000000";"0.267046450344";"Growth"
"2017-07-02";"TECK.B.TO";"22.879999000000";"0.145687652055";"Growth";"2018-07-03";"TECK.B.TO";"32.310001000000";"0.151930721822";"Growth";"2019-07-02";"TECK.B.TO";"30.110001000000";"0.029302123664";"Core";"2020-07-02";"TECK.B.TO";"14.140000000000";"0.387335186783";"Value";"2021-07-02";"TECK.B.TO";"28.559999000000";"0.387335186783";"Value";"2022-07-04";"TECK.B.TO";"38.340000000000";"0.387335186783";"Value"
