"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2015-06-02";"0.000000000000";"186.944480532078";"2118960000"
"2";"2015-06-03";"0.463935640177";"187.811782604610";"2118962880"
"3";"2015-06-04";"-0.373459672979";"187.110381335479";"2118965760"
"4";"2015-06-05";"0.252719833269";"187.583246379219";"2118968640"
"5";"2015-06-08";"-2.213737272039";"183.430646138022";"2118977280"
"6";"2015-06-09";"-0.213102085861";"183.039751604994";"2118980160"
"7";"2015-06-10";"0.183415930732";"183.375475669009";"2118983040"
"8";"2015-06-11";"0.196861542896";"183.736471459704";"2118985920"
"9";"2015-06-12";"-0.766761272065";"182.327651353893";"2118988800"
"10";"2015-06-15";"-0.268042677887";"181.838935434675";"2118997440"
"11";"2015-06-16";"-0.837374607097";"180.316262363530";"2119000320"
"12";"2015-06-17";"0.348151924610";"180.944036901333";"2119003200"
"13";"2015-06-18";"1.115057617189";"182.961667167651";"2119006080"
"14";"2015-06-19";"-0.872613285752";"181.365119352113";"2119008960"
"15";"2015-06-22";"1.371393132098";"183.852348142929";"2119017600"
"16";"2015-06-23";"0.525582148505";"184.818643264375";"2119020480"
"17";"2015-06-24";"-0.274763182455";"184.310829678371";"2119023360"
"18";"2015-06-25";"-0.218236674092";"183.908595853690";"2119026240"
"19";"2015-06-26";"0.856714925004";"185.484168242734";"2119029120"
"20";"2015-06-29";"-2.099387099306";"181.590137543391";"2119037760"
"21";"2015-06-30";"1.038356562626";"183.475690653654";"2119040640"
"22";"2015-07-02";"2.103673545156";"187.335420219727";"2119046400"
"23";"2015-07-03";"-0.060594137837";"187.221905936982";"2119049280"
"24";"2015-07-06";"-0.140513295798";"186.958834266493";"2119057920"
"25";"2015-07-07";"0.963283957375";"188.759778723877";"2119060800"
"26";"2015-07-08";"-2.092914515466";"184.809197915603";"2119063680"
"27";"2015-07-09";"-1.252870193803";"182.493778559513";"2119066560"
"28";"2015-07-10";"1.228721983955";"184.736119736025";"2119069440"
"29";"2015-07-13";"3.060403363726";"190.389790158443";"2119078080"
"30";"2015-07-14";"-0.188001507745";"190.031854482353";"2119080960"
"31";"2015-07-15";"0.434349509212";"190.857256909644";"2119083840"
"32";"2015-07-16";"0.582786989506";"191.969548171441";"2119086720"
"33";"2015-07-17";"0.506983180414";"192.942801492187";"2119089600"
"34";"2015-07-20";"-1.850693140789";"189.372022299326";"2119098240"
"35";"2015-07-21";"-1.364201163543";"186.788606967693";"2119101120"
"36";"2015-07-22";"1.262173558339";"189.146203374829";"2119104000"
"37";"2015-07-23";"-0.762670247288";"187.703641557813";"2119106880"
"38";"2015-07-24";"0.596028871187";"188.822409453766";"2119109760"
"39";"2015-07-27";"1.334489918141";"191.342225471119";"2119118400"
"40";"2015-07-28";"1.417599794981";"194.054692467110";"2119121280"
"41";"2015-07-29";"1.018522185643";"196.031182562169";"2119124160"
"42";"2015-07-30";"0.360687732941";"196.738242990411";"2119127040"
"43";"2015-07-31";"0.999575654329";"198.704790570098";"2119129920"
"44";"2015-08-04";"0.759428641106";"200.213811660936";"2119141440"
