"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-02";"IFC.TO";"169.720001000000";"0.003273365262";"Core";"2022-07-04";"IFC.TO";"182.669998000000";"0.002608515852";"Core"
"2021-07-02";"FTS.TO";"54.759998000000";"0.066405474236";"Value";"2022-07-04";"FTS.TO";"60.689999000000";"0.066405474236";"Value"
"2021-07-02";"ATD.TO";"47.250000000000";"0.011757789536";"Core";"2022-07-04";"ATD.TO";"51.740002000000";"0.009209462061";"Core"
"2021-07-02";"MG.TO";"114.919998000000";"0.029005685619";"Growth";"2022-07-04";"MG.TO";"70.449997000000";"0.006763628187";"Core"
"2021-07-02";"IMO.TO";"38.090000000000";"0.014585338817";"Core";"2022-07-04";"IMO.TO";"61.240002000000";"0.053758410000";"Growth"
"2021-07-02";"PPL.TO";"39.650002000000";"0.091711562495";"Value";"2022-07-04";"PPL.TO";"45.750000000000";"0.091711562495";"Value"
"2021-07-02";"AEM.TO";"76.050003000000";"0.007305135222";"Core";"2022-07-04";"AEM.TO";"61.650002000000";"0.007729076561";"Core"
"2021-07-02";"ENB.TO";"50.150002000000";"0.011077877037";"Core";"2022-07-04";"ENB.TO";"54.369999000000";"0.008763980030";"Core"
"2021-07-02";"CVE.TO";"11.980000000000";"0.046373585606";"Core";"2022-07-04";"CVE.TO";"24.660000000000";"0.133502235845";"Growth"
"2021-07-02";"CNQ.TO";"44.005878000000";"0.012624576098";"Core";"2022-07-04";"CNQ.TO";"70.372185000000";"0.046782192935";"Growth"
"2021-07-02";"MRU.TO";"59.889999000000";"0.009276265901";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.006818798024";"Core"
"2021-07-02";"AQN.TO";"18.549999000000";"0.029949088167";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"0.027228433455";"Core"
"2021-07-02";"CP.TO";"95.550003000000";"0.034885748076";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.005183829372";"Core"
"2021-07-02";"BIPC.TO";"64.666664000000";"0.034885748076";"Growth";"2022-07-04";"BIPC.TO";"55.119999000000";"0.008644731388";"Core"
"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.009477235842";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.010617147390";"Core"
"2021-07-02";"BAM.A.TO";"63.240002000000";"0.008784875680";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.008358140715";"Core"
"2021-07-02";"CCL.B.TO";"68.339996000000";"0.008129288675";"Core";"2022-07-04";"CCL.B.TO";"60.980000000000";"0.007813997794";"Core"
"2021-07-02";"GIB.A.TO";"112.809998000000";"0.004924701404";"Core";"2022-07-04";"GIB.A.TO";"101.839996000000";"0.004678884566";"Core"
"2021-07-02";"NA.TO";"93.190002000000";"0.035769216244";"Growth";"2022-07-04";"NA.TO";"85.269997000000";"0.005588103697";"Core"
"2021-07-02";"RCI.B.TO";"66.269997000000";"0.054871945088";"Value";"2022-07-04";"RCI.B.TO";"62.259998000000";"0.054871945088";"Value"
"2021-07-02";"POW.TO";"39.080002000000";"0.014215852792";"Core";"2022-07-04";"POW.TO";"33.270000000000";"0.014322139629";"Core"
"2021-07-02";"SJR.B.TO";"35.740002000000";"0.015544362744";"Core";"2022-07-04";"SJR.B.TO";"37.939999000000";"0.086772936814";"Growth"
"2021-07-02";"TECK.B.TO";"28.559999000000";"0.019452226016";"Core";"2022-07-04";"TECK.B.TO";"38.340000000000";"0.085867635262";"Growth"
