"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-09-02";"BMO.TO";"68.720001000000";"0.009094877632";"Core";"2016-09-01";"BMO.TO";"87.019997000000";"0.021193559721";"Core";"2017-09-01";"BMO.TO";"89.489998000000";"0.022688817261";"Core";"2018-09-04";"BMO.TO";"107.330002000000";"0.023174762986";"Core";"2019-09-03";"BMO.TO";"90.430000000000";"0.029721689074";"Core";"2020-09-01";"BMO.TO";"81.900002000000";"0.034173900983";"Core";"2021-09-01";"BMO.TO";"127.010002000000";"0.031423309431";"Core";"2022-09-01";"BMO.TO";"121.269997000000";"0.027946847814";"Core"
"2015-09-02";"SU.TO";"35.000000000000";"0.017857142857";"Core";"2016-09-01";"SU.TO";"35.200001000000";"0.052393848037";"Core";"2017-09-01";"SU.TO";"39.509998000000";"0.051390086411";"Core";"2018-09-04";"SU.TO";"52.730000000000";"0.047171389297";"Core";"2019-09-03";"SU.TO";"38.330002000000";"0.070120850579";"Core";"2020-09-01";"SU.TO";"21.139999000000";"0.132395586154";"Core";"2021-09-01";"SU.TO";"23.280001000000";"1.090968484668";"Value";"2022-09-01";"SU.TO";"40.910000000000";"1.090968484668";"Value"
"2015-09-02";"OTEX.TO";"30.035000000000";"0.020809056101";"Core";"2016-09-01";"OTEX.TO";"41.330002000000";"0.044622874766";"Core";"2017-09-01";"OTEX.TO";"40.070000000000";"0.050671879494";"Core";"2018-09-04";"OTEX.TO";"51.860001000000";"0.047962732543";"Core";"2019-09-03";"OTEX.TO";"52.790001000000";"0.050913663422";"Core";"2020-09-01";"OTEX.TO";"60.130001000000";"0.046546524403";"Core";"2021-09-01";"OTEX.TO";"69.440002000000";"0.057475150903";"Core";"2022-09-01";"OTEX.TO";"39.860001000000";"0.085025440681";"Core"
"2015-09-02";"GIL.TO";"40.549999000000";"0.082203043540";"Growth";"2016-09-01";"GIL.TO";"38.459999000000";"0.047952770444";"Core";"2017-09-01";"GIL.TO";"39.049999000000";"0.051995448485";"Core";"2018-09-04";"GIL.TO";"38.189999000000";"0.065130856841";"Core";"2019-09-03";"GIL.TO";"48.580002000000";"0.055325900212";"Core";"2020-09-01";"GIL.TO";"26.010000000000";"0.107606403648";"Core";"2021-09-01";"GIL.TO";"49.270000000000";"0.081004152499";"Core";"2022-09-01";"GIL.TO";"39.290001000000";"0.086258947933";"Core"
"2015-09-02";"TRP.TO";"43.860001000000";"0.014249885676";"Core";"2016-09-01";"TRP.TO";"60.419998000000";"0.030524057669";"Core";"2017-09-01";"TRP.TO";"62.939999000000";"0.314531567764";"Growth";"2018-09-04";"TRP.TO";"55.540001000000";"0.044784791373";"Core";"2019-09-03";"TRP.TO";"69.339996000000";"0.038761645486";"Core";"2020-09-01";"TRP.TO";"61.029999000000";"0.045860111498";"Core";"2021-09-01";"TRP.TO";"60.000000000000";"0.423295790234";"Value";"2022-09-01";"TRP.TO";"62.939999000000";"0.423295790234";"Value"
"2015-09-02";"TD.TO";"51.380001000000";"0.012164266015";"Core";"2016-09-01";"TD.TO";"58.669998000000";"0.031434524735";"Core";"2017-09-01";"TD.TO";"67.500000000000";"0.030080329057";"Core";"2018-09-04";"TD.TO";"78.760002000000";"0.031581352139";"Core";"2019-09-03";"TD.TO";"71.599998000000";"0.037538162263";"Core";"2020-09-01";"TD.TO";"64.989998000000";"0.043065743115";"Core";"2021-09-01";"TD.TO";"82.129997000000";"0.048594602939";"Core";"2022-09-01";"TD.TO";"84.510002000000";"0.040103112890";"Core"
"2015-09-02";"CCO.TO";"18.090000000000";"0.201015126388";"Value";"2016-09-01";"CCO.TO";"11.950000000000";"0.201015126388";"Value";"2017-09-01";"CCO.TO";"12.390000000000";"0.201015126388";"Value";"2018-09-04";"CCO.TO";"13.310000000000";"0.186878088478";"Core";"2019-09-03";"CCO.TO";"11.640000000000";"0.230904840460";"Core";"2020-09-01";"CCO.TO";"15.100000000000";"0.185353811847";"Core";"2021-09-01";"CCO.TO";"24.170000000000";"0.963229973640";"Growth";"2022-09-01";"CCO.TO";"37.560001000000";"0.667716827645";"Growth"
"2015-09-02";"WPM.TO";"15.490000000000";"0.234755560772";"Value";"2016-09-01";"WPM.TO";"34.349998000000";"0.234755560772";"Value";"2017-09-01";"WPM.TO";"25.940001000000";"0.234755560772";"Value";"2018-09-04";"WPM.TO";"21.600000000000";"0.829115785880";"Value";"2019-09-03";"WPM.TO";"40.160000000000";"0.829115785880";"Value";"2020-09-01";"WPM.TO";"69.279999000000";"0.829115785880";"Value";"2021-09-01";"WPM.TO";"56.549999000000";"0.411693525633";"Growth";"2022-09-01";"WPM.TO";"39.110001000000";"0.086655946405";"Core"
"2015-09-02";"SLF.TO";"41.060001000000";"0.015221626517";"Core";"2016-09-01";"SLF.TO";"41.290001000000";"0.044666104593";"Core";"2017-09-01";"SLF.TO";"48.150002000000";"0.042168683842";"Core";"2018-09-04";"SLF.TO";"51.509998000000";"0.048288632386";"Core";"2019-09-03";"SLF.TO";"54.230000000000";"0.049561724930";"Core";"2020-09-01";"SLF.TO";"54.880001000000";"0.050999316835";"Core";"2021-09-01";"SLF.TO";"65.019997000000";"0.061382263577";"Core";"2022-09-01";"SLF.TO";"57.490002000000";"0.058951366023";"Core"
"2015-09-02";"ABX.TO";"8.880000000000";"0.409500409500";"Value";"2016-09-01";"ABX.TO";"23.309999000000";"0.409500409500";"Value";"2017-09-01";"ABX.TO";"22.420000000000";"0.409500409500";"Value";"2018-09-04";"ABX.TO";"12.950000000000";"1.382926716217";"Value";"2019-09-03";"ABX.TO";"25.940001000000";"1.382926716217";"Value";"2020-09-01";"ABX.TO";"38.340000000000";"1.382926716217";"Value";"2021-09-01";"ABX.TO";"25.000000000000";"0.159642983745";"Core";"2022-09-01";"ABX.TO";"19.150000000000";"0.176977240238";"Core"
"2015-09-02";"K.TO";"2.260000000000";"1.609010458568";"Value";"2016-09-01";"K.TO";"5.460000000000";"1.609010458568";"Value";"2017-09-01";"K.TO";"5.550000000000";"1.609010458568";"Value";"2018-09-04";"K.TO";"3.710000000000";"4.827197028305";"Value";"2019-09-03";"K.TO";"6.930000000000";"4.827197028305";"Value";"2020-09-01";"K.TO";"11.450000000000";"4.827197028305";"Value";"2021-09-01";"K.TO";"7.560000000000";"0.527919919793";"Core";"2022-09-01";"K.TO";"4.090000000000";"0.828634266638";"Core"
"2015-09-02";"TRI.TO";"56.393875000000";"0.011082763864";"Core";"2016-09-01";"TRI.TO";"60.348057000000";"0.030560445439";"Core";"2017-09-01";"TRI.TO";"62.022247000000";"0.032736998570";"Core";"2018-09-04";"TRI.TO";"64.335281000000";"0.038662259945";"Core";"2019-09-03";"TRI.TO";"91.580002000000";"0.254353350042";"Growth";"2020-09-01";"TRI.TO";"101.580002000000";"0.322764724932";"Growth";"2021-09-01";"TRI.TO";"150.300003000000";"0.154898656009";"Growth";"2022-09-01";"TRI.TO";"145.100006000000";"0.172842478822";"Growth"
"2015-09-02";"BNS.TO";"58.400002000000";"0.062266498490";"Value";"2016-09-01";"BNS.TO";"70.080002000000";"0.062266498490";"Value";"2017-09-01";"BNS.TO";"77.690002000000";"0.062266498490";"Value";"2018-09-04";"BNS.TO";"75.190002000000";"0.033080825794";"Core";"2019-09-03";"BNS.TO";"70.440002000000";"0.038156335415";"Core";"2020-09-01";"BNS.TO";"55.619999000000";"0.050320794844";"Core";"2021-09-01";"BNS.TO";"78.050003000000";"0.051134842284";"Core";"2022-09-01";"BNS.TO";"71.379997000000";"0.047479886425";"Core"
"2015-09-02";"RY.TO";"71.330002000000";"0.008762091441";"Core";"2016-09-01";"RY.TO";"81.459999000000";"0.022640112030";"Core";"2017-09-01";"RY.TO";"92.110001000000";"0.022043450106";"Core";"2018-09-04";"RY.TO";"103.769997000000";"0.023969812369";"Core";"2019-09-03";"RY.TO";"99.430000000000";"0.027031402423";"Core";"2020-09-01";"RY.TO";"99.029999000000";"0.028262572828";"Core";"2021-09-01";"RY.TO";"129.490005000000";"0.030821487679";"Core";"2022-09-01";"RY.TO";"121.889999000000";"0.027804694219";"Core"
"2015-09-02";"CAE.TO";"14.110000000000";"0.044294826364";"Core";"2016-09-01";"CAE.TO";"18.660000000000";"0.098835128795";"Core";"2017-09-01";"CAE.TO";"20.459999000000";"0.099238627105";"Core";"2018-09-04";"CAE.TO";"26.020000000000";"0.573562034813";"Growth";"2019-09-03";"CAE.TO";"33.770000000000";"0.689774364985";"Growth";"2020-09-01";"CAE.TO";"20.830000000000";"0.134365941377";"Core";"2021-09-01";"CAE.TO";"37.080002000000";"0.107634152599";"Core";"2022-09-01";"CAE.TO";"23.260000000000";"0.145705681451";"Core"
"2015-09-02";"T.TO";"21.205000000000";"0.029474180618";"Core";"2016-09-01";"T.TO";"21.815001000000";"0.084541068933";"Core";"2017-09-01";"T.TO";"22.504999000000";"0.090220942082";"Core";"2018-09-04";"T.TO";"24.084999000000";"0.103273716459";"Core";"2019-09-03";"T.TO";"24.320000000000";"0.110515310154";"Core";"2020-09-01";"T.TO";"24.139999000000";"0.115942115776";"Core";"2021-09-01";"T.TO";"29.160000000000";"0.136868127354";"Core";"2022-09-01";"T.TO";"29.559999000000";"0.114652038742";"Core"
"2015-09-02";"CNR.TO";"71.410004000000";"0.008752275101";"Core";"2016-09-01";"CNR.TO";"84.650002000000";"0.021786928054";"Core";"2017-09-01";"CNR.TO";"100.589996000000";"0.020185130650";"Core";"2018-09-04";"CNR.TO";"115.150002000000";"0.021600931953";"Core";"2019-09-03";"CNR.TO";"121.339996000000";"0.022150423863";"Core";"2020-09-01";"CNR.TO";"137.660004000000";"0.020331559477";"Core";"2021-09-01";"CNR.TO";"154.000000000000";"0.025916068790";"Core";"2022-09-01";"CNR.TO";"154.380005000000";"0.021953064133";"Core"
"2015-09-02";"BCE.TO";"52.869999000000";"0.011821449060";"Core";"2016-09-01";"BCE.TO";"61.349998000000";"0.030061345777";"Core";"2017-09-01";"BCE.TO";"59.150002000000";"0.034326663443";"Core";"2018-09-04";"BCE.TO";"52.570000000000";"0.047314958296";"Core";"2019-09-03";"BCE.TO";"63.049999000000";"0.042628586607";"Core";"2020-09-01";"BCE.TO";"55.740002000000";"0.050212458889";"Core";"2021-09-01";"BCE.TO";"65.949997000000";"0.060516675894";"Core";"2022-09-01";"BCE.TO";"63.450001000000";"0.053413933761";"Core"
"2015-09-02";"SAP.TO";"29.799999000000";"0.020973155066";"Core";"2016-09-01";"SAP.TO";"44.099998000000";"0.041820035985";"Core";"2017-09-01";"SAP.TO";"42.320000000000";"0.047977840533";"Core";"2018-09-04";"SAP.TO";"38.770000000000";"0.461926772634";"Value";"2019-09-03";"SAP.TO";"40.180000000000";"0.461926772634";"Value";"2020-09-01";"SAP.TO";"32.419998000000";"0.461926772634";"Value";"2021-09-01";"SAP.TO";"35.680000000000";"0.711820275057";"Value";"2022-09-01";"SAP.TO";"33.480000000000";"0.711820275057";"Value"
"2015-09-02";"FNV.TO";"57.060001000000";"0.010953382213";"Core";"2016-09-01";"FNV.TO";"94.029999000000";"0.145140381470";"Growth";"2017-09-01";"FNV.TO";"101.519997000000";"0.195002138943";"Growth";"2018-09-04";"FNV.TO";"81.879997000000";"0.030377961026";"Core";"2019-09-03";"FNV.TO";"131.960007000000";"0.020367779633";"Core";"2020-09-01";"FNV.TO";"194.759995000000";"0.168342792390";"Growth";"2021-09-01";"FNV.TO";"183.169998000000";"0.127101974762";"Growth";"2022-09-01";"FNV.TO";"155.720001000000";"0.021764154436";"Core"
"2015-09-02";"SNC.TO";"38.560001000000";"0.094304033767";"Value";"2016-09-01";"SNC.TO";"56.070000000000";"0.094304033767";"Value";"2017-09-01";"SNC.TO";"54.160000000000";"0.094304033767";"Value";"2018-09-04";"SNC.TO";"51.900002000000";"0.345065516086";"Value";"2019-09-03";"SNC.TO";"15.870000000000";"0.345065516086";"Value";"2020-09-01";"SNC.TO";"23.740000000000";"0.345065516086";"Value";"2021-09-01";"SNC.TO";"34.820000000000";"0.668617704276";"Growth";"2022-09-01";"SNC.TO";"24.860001000000";"0.136327997354";"Core"
"2015-09-02";"FM.TO";"6.400000000000";"0.568181818182";"Value";"2016-09-01";"FM.TO";"10.050000000000";"0.568181818182";"Value";"2017-09-01";"FM.TO";"15.230000000000";"0.568181818182";"Value";"2018-09-04";"FM.TO";"15.290000000000";"0.162678048243";"Core";"2019-09-03";"FM.TO";"8.170000000000";"0.328975806971";"Core";"2020-09-01";"FM.TO";"13.530000000000";"0.206861977745";"Core";"2021-09-01";"FM.TO";"25.950001000000";"0.897158673053";"Growth";"2022-09-01";"FM.TO";"21.010000000000";"0.161309574039";"Core"
"2015-09-02";"MFC.TO";"20.549999000000";"0.030413626784";"Core";"2016-09-01";"MFC.TO";"17.860001000000";"0.103262228446";"Core";"2017-09-01";"MFC.TO";"24.650000000000";"0.082370069425";"Core";"2018-09-04";"MFC.TO";"23.620001000000";"0.105306826940";"Core";"2019-09-03";"MFC.TO";"21.760000000000";"0.123517111349";"Core";"2020-09-01";"MFC.TO";"19.450001000000";"0.143899352956";"Core";"2021-09-01";"MFC.TO";"24.559999000000";"1.034110278834";"Value";"2022-09-01";"MFC.TO";"22.379999000000";"1.034110278834";"Value"
"2015-09-02";"CSU.TO";"589.309998000000";"0.005656332566";"Growth";"2016-09-01";"CSU.TO";"577.989990000000";"0.023612086992";"Growth";"2017-09-01";"CSU.TO";"691.239990000000";"0.002937362191";"Core";"2018-09-04";"CSU.TO";"979.000000000000";"0.015244212611";"Growth";"2019-09-03";"CSU.TO";"1284.640015000000";"0.018132457368";"Growth";"2020-09-01";"CSU.TO";"1540.449951000000";"0.021283678436";"Growth";"2021-09-01";"CSU.TO";"2166.739990000000";"0.010744837207";"Growth";"2022-09-01";"CSU.TO";"1967.229980000000";"0.001722784923";"Core"
"2015-09-02";"FSV.TO";"42.759998000000";"0.005656332566";"Growth";"2016-09-01";"FSV.TO";"63.270000000000";"0.029149099151";"Core";"2017-09-01";"FSV.TO";"86.180000000000";"0.229712422378";"Growth";"2018-09-04";"FSV.TO";"112.699997000000";"0.132423110409";"Growth";"2019-09-03";"FSV.TO";"139.070007000000";"0.167496074877";"Growth";"2020-09-01";"FSV.TO";"166.460007000000";"0.196962874116";"Growth";"2021-09-01";"FSV.TO";"237.020004000000";"0.098224909586";"Growth";"2022-09-01";"FSV.TO";"160.320007000000";"0.021139683150";"Core"
"2015-09-02";"WN.TO";"110.279999000000";"0.005667392144";"Core";"2016-09-01";"WN.TO";"114.440002000000";"0.016115549380";"Core";"2017-09-01";"WN.TO";"106.010002000000";"0.019153119263";"Core";"2018-09-04";"WN.TO";"99.870003000000";"0.179322123131";"Value";"2019-09-03";"WN.TO";"108.669998000000";"0.179322123131";"Value";"2020-09-01";"WN.TO";"93.540001000000";"0.179322123131";"Value";"2021-09-01";"WN.TO";"136.619995000000";"0.029212961058";"Core";"2022-09-01";"WN.TO";"151.869995000000";"0.165137588331";"Growth"
"2015-09-02";"IFC.TO";"91.320000000000";"0.006844064827";"Core";"2016-09-01";"IFC.TO";"96.300003000000";"0.019151229967";"Core";"2017-09-01";"IFC.TO";"102.570000000000";"0.019795478321";"Core";"2018-09-04";"IFC.TO";"102.839996000000";"0.024186575791";"Core";"2019-09-03";"IFC.TO";"128.929993000000";"0.020846447598";"Core";"2020-09-01";"IFC.TO";"141.479996000000";"0.019782602757";"Core";"2021-09-01";"IFC.TO";"172.690002000000";"0.023111208219";"Core";"2022-09-01";"IFC.TO";"189.070007000000";"0.017925181282";"Core"
"2015-09-02";"FTS.TO";"34.259998000000";"0.018242849868";"Core";"2016-09-01";"FTS.TO";"41.540001000000";"0.044397290778";"Core";"2017-09-01";"FTS.TO";"45.660000000000";"0.044468291970";"Core";"2018-09-04";"FTS.TO";"42.790001000000";"0.058129172692";"Core";"2019-09-03";"FTS.TO";"56.330002000000";"0.047714046645";"Core";"2020-09-01";"FTS.TO";"51.770000000000";"0.054063020261";"Core";"2021-09-01";"FTS.TO";"57.919998000000";"0.068906676993";"Core";"2022-09-01";"FTS.TO";"58.340000000000";"0.058092460585";"Core"
"2015-09-02";"ATD.TO";"30.135000000000";"0.110613351031";"Growth";"2016-09-01";"ATD.TO";"34.250000000000";"0.398468610934";"Growth";"2017-09-01";"ATD.TO";"30.135000000000";"0.067377541441";"Core";"2018-09-04";"ATD.TO";"31.575001000000";"0.078775844145";"Core";"2019-09-03";"ATD.TO";"40.950001000000";"0.065634487847";"Core";"2020-09-01";"ATD.TO";"43.020000000000";"0.065059101787";"Core";"2021-09-01";"ATD.TO";"50.599998000000";"0.078874995087";"Core";"2022-09-01";"ATD.TO";"58.770000000000";"0.057667417910";"Core"
"2015-09-02";"MG.TO";"63.619999000000";"0.052394426057";"Growth";"2016-09-01";"MG.TO";"52.650002000000";"0.035028745171";"Core";"2017-09-01";"MG.TO";"60.799999000000";"0.033395102709";"Core";"2018-09-04";"MG.TO";"70.309998000000";"0.035376865715";"Core";"2019-09-03";"MG.TO";"65.699997000000";"0.040909169949";"Core";"2020-09-01";"MG.TO";"65.980003000000";"0.042419557921";"Core";"2021-09-01";"MG.TO";"99.510002000000";"0.040107270761";"Core";"2022-09-01";"MG.TO";"74.970001000000";"0.045206270579";"Core"
"2015-09-02";"IMO.TO";"44.560001000000";"0.014026032001";"Core";"2016-09-01";"IMO.TO";"40.020000000000";"0.046083545810";"Core";"2017-09-01";"IMO.TO";"37.340000000000";"0.054376599125";"Core";"2018-09-04";"IMO.TO";"40.349998000000";"0.061644299403";"Core";"2019-09-03";"IMO.TO";"32.509998000000";"0.082674023633";"Core";"2020-09-01";"IMO.TO";"21.600000000000";"0.129576044393";"Core";"2021-09-01";"IMO.TO";"33.310001000000";"0.119816105488";"Core";"2022-09-01";"IMO.TO";"62.730000000000";"0.399799851970";"Growth"
"2015-09-02";"PPL.TO";"35.250000000000";"0.017730496454";"Core";"2016-09-01";"PPL.TO";"39.209999000000";"0.047035540687";"Core";"2017-09-01";"PPL.TO";"40.500000000000";"0.050133881761";"Core";"2018-09-04";"PPL.TO";"44.009998000000";"0.056517779384";"Core";"2019-09-03";"PPL.TO";"48.959999000000";"0.054896495054";"Core";"2020-09-01";"PPL.TO";"32.540001000000";"0.086012368558";"Core";"2021-09-01";"PPL.TO";"38.509998000000";"0.659510483850";"Value";"2022-09-01";"PPL.TO";"46.340000000000";"0.659510483850";"Value"
"2015-09-02";"AEM.TO";"31.299999000000";"0.019968051756";"Core";"2016-09-01";"AEM.TO";"68.150002000000";"0.200257513191";"Growth";"2017-09-01";"AEM.TO";"63.400002000000";"0.312249462713";"Growth";"2018-09-04";"AEM.TO";"43.750000000000";"0.409346308000";"Value";"2019-09-03";"AEM.TO";"84.489998000000";"0.409346308000";"Value";"2020-09-01";"AEM.TO";"106.080002000000";"0.409346308000";"Value";"2021-09-01";"AEM.TO";"72.029999000000";"0.352599580267";"Value";"2022-09-01";"AEM.TO";"52.880001000000";"0.352599580267";"Value"
"2015-09-02";"ENB.TO";"52.759998000000";"0.011846095976";"Core";"2016-09-01";"ENB.TO";"51.790001000000";"0.035610416445";"Core";"2017-09-01";"ENB.TO";"50.080002000000";"0.040543572888";"Core";"2018-09-04";"ENB.TO";"44.939999000000";"0.398506928650";"Value";"2019-09-03";"ENB.TO";"44.599998000000";"0.398506928650";"Value";"2020-09-01";"ENB.TO";"42.110001000000";"0.398506928650";"Value";"2021-09-01";"ENB.TO";"49.830002000000";"0.509687866640";"Value";"2022-09-01";"ENB.TO";"53.889999000000";"0.509687866640";"Value"
"2015-09-02";"CVE.TO";"17.930000000000";"0.202808903311";"Value";"2016-09-01";"CVE.TO";"19.110001000000";"0.202808903311";"Value";"2017-09-01";"CVE.TO";"9.950000000000";"0.202808903311";"Value";"2018-09-04";"CVE.TO";"11.850000000000";"1.511299660339";"Value";"2019-09-03";"CVE.TO";"11.500000000000";"1.511299660339";"Value";"2020-09-01";"CVE.TO";"6.200000000000";"1.511299660339";"Value";"2021-09-01";"CVE.TO";"10.490000000000";"2.421138933655";"Value";"2022-09-01";"CVE.TO";"24.070000000000";"2.421138933655";"Value"
"2015-09-02";"CNQ.TO";"28.099901000000";"0.129408414512";"Value";"2016-09-01";"CNQ.TO";"39.941235000000";"0.129408414512";"Value";"2017-09-01";"CNQ.TO";"37.943192000000";"0.129408414512";"Value";"2018-09-04";"CNQ.TO";"43.065620000000";"0.057757147294";"Core";"2019-09-03";"CNQ.TO";"30.528893000000";"0.088038971572";"Core";"2020-09-01";"CNQ.TO";"25.563173000000";"0.109487290912";"Core";"2021-09-01";"CNQ.TO";"41.145935000000";"0.096998028934";"Core";"2022-09-01";"CNQ.TO";"70.919998000000";"0.353630082083";"Growth"
