"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2014-07-02";"0.000000000000";"99.999999999893";"2117995200"
"2";"2014-07-03";"-0.361928825551";"99.638071174342";"2117998080"
"3";"2014-07-04";"0.118741451619";"99.756382866419";"2118000960"
"4";"2014-07-07";"0.126742578318";"99.882816678100";"2118009600"
"5";"2014-07-08";"-0.004314461094";"99.878507272835";"2118012480"
"6";"2014-07-09";"0.770071477836";"100.647643169832";"2118015360"
"7";"2014-07-10";"-0.850814109594";"99.791318820770";"2118018240"
"8";"2014-07-11";"0.823788291576";"100.613388021225";"2118021120"
"9";"2014-07-14";"-0.346047884043";"100.265217520914";"2118029760"
"10";"2014-07-15";"-0.634314097715";"99.629221111075";"2118032640"
"11";"2014-07-16";"1.204895739278";"100.829649351318";"2118035520"
"12";"2014-07-17";"0.125963105905";"100.956657509314";"2118038400"
"13";"2014-07-18";"0.325990711632";"101.285766835568";"2118041280"
"14";"2014-07-21";"-0.009483866730";"101.276161028425";"2118049920"
"15";"2014-07-22";"0.188034500738";"101.466595152181";"2118052800"
"16";"2014-07-23";"0.197958993857";"101.667457403046";"2118055680"
"17";"2014-07-24";"-0.127030659968";"101.538308560934";"2118058560"
"18";"2014-07-25";"0.440885761864";"101.985976506217";"2118061440"
"19";"2014-07-28";"0.043494562171";"102.030334860174";"2118070080"
"20";"2014-07-29";"-0.046045423650";"101.983354560235";"2118072960"
"21";"2014-07-30";"0.449592759433";"102.441864338165";"2118075840"
"22";"2014-07-31";"-1.162884886163";"101.250583380673";"2118078720"
"23";"2014-08-01";"-0.008876592998";"101.241595778478";"2118081600"
"24";"2014-08-05";"0.274944028869";"101.519953500803";"2118093120"
"25";"2014-08-06";"0.243821869795";"101.767481349643";"2118096000"
"26";"2014-08-07";"-0.583030645816";"101.174145745900";"2118098880"
"27";"2014-08-08";"0.318702075347";"101.496589848107";"2118101760"
"28";"2014-08-11";"0.665385388210";"102.171933326487";"2118110400"
"29";"2014-08-12";"0.182006274022";"102.357892655431";"2118113280"
"30";"2014-08-13";"0.018010655011";"102.376327982353";"2118116160"
"31";"2014-08-14";"0.091708354023";"102.470215627656";"2118119040"
"32";"2014-08-15";"-0.113985955932";"102.353413972827";"2118121920"
"33";"2014-08-18";"0.408930961545";"102.771968772760";"2118130560"
"34";"2014-08-19";"0.460023040037";"103.244743507814";"2118133440"
"35";"2014-08-20";"0.255777591381";"103.508820425986";"2118136320"
"36";"2014-08-21";"-0.878152886513";"102.599854731619";"2118139200"
"37";"2014-08-22";"0.035174880911";"102.635944108335";"2118142080"
"38";"2014-08-25";"-0.136956024987";"102.495377999077";"2118150720"
"39";"2014-08-26";"0.356744317775";"102.861024436071";"2118153600"
"40";"2014-08-27";"-0.462659813521";"102.385127812229";"2118156480"
"41";"2014-08-28";"-0.101773365966";"102.280927021406";"2118159360"
"42";"2014-08-29";"0.290229438793";"102.577776381892";"2118162240"
"43";"2014-09-02";"-0.082241340781";"102.493415043253";"2118173760"
"44";"2014-09-03";"0.385733351443";"102.888766328108";"2118176640"
"45";"2014-09-04";"-0.358402273432";"102.520010650482";"2118179520"
"46";"2014-09-05";"0.104440506640";"102.627083069013";"2118182400"
"47";"2014-09-08";"-0.281552449061";"102.338134003232";"2118191040"
"48";"2014-09-09";"0.322470295867";"102.668144086737";"2118193920"
"49";"2014-09-10";"-0.551150101197";"102.102288506705";"2118196800"
"50";"2014-09-11";"0.737399370487";"102.855190139407";"2118199680"
"51";"2014-09-12";"-0.108805087023";"102.743278460268";"2118202560"
"52";"2014-09-15";"-0.657704468950";"102.067531326289";"2118211200"
"53";"2014-09-16";"0.255736810529";"102.328555575488";"2118214080"
"54";"2014-09-17";"-0.394896550338";"101.924463639510";"2118216960"
"55";"2014-09-18";"-0.442434233607";"101.473514919949";"2118219840"
"56";"2014-09-19";"-1.595759001497";"99.854242171478";"2118222720"
"57";"2014-09-22";"-0.735838619201";"99.119476094670";"2118231360"
"58";"2014-09-23";"0.158689287354";"99.276768084914";"2118234240"
"59";"2014-09-24";"-0.177212263522";"99.100837477039";"2118237120"
"60";"2014-09-25";"-1.059621072590";"98.050744120020";"2118240000"
"61";"2014-09-26";"0.626295589187";"98.664831605608";"2118242880"
