"","2013-04-02_to_2023-01-13_Index_7QRank","2013-04-02_to_2023-01-13_TSX60_Index"
"2014-02-12",0,-0.977226765814065
"2014-02-13",0,-0.330292183217762
"2014-02-14",0,0
"2014-02-18",0,0
"2014-02-19",0,0
"2014-02-20",0,0
"2014-02-21",0,0
"2014-02-24",0,0
"2014-02-25",0,0
"2014-02-26",0,0
"2014-02-27",0,0
"2014-02-28",0,0
"2014-03-03",0,0
"2014-03-04",0,0
"2014-03-05",0,0
"2014-03-06",0,0
"2014-03-07",0,0
"2014-03-10",0,0
"2014-03-11",0,0
"2014-03-12",0,0
"2014-03-13",0,0
"2014-03-14",0,0
"2014-03-17",0,0
"2014-03-18",0,0
"2014-03-19",0,0
"2014-03-20",0,0
"2014-03-21",0,0
"2014-03-24",0,0
"2014-03-25",0,0
"2014-03-26",0,0
"2014-03-27",0,0
"2014-03-28",0,0
"2014-03-31",0,0
"2014-04-01",0,0
"2014-04-02",0,0
"2014-04-03",0,0
"2014-04-04",0,0
"2014-04-07",0,0
"2014-04-08",0,0
"2014-04-09",-4.31032994142013,0
"2014-04-10",-8.25112748205211,0
"2014-04-11",-10.782090033531,0
"2014-04-14",-18.699917120453,0
"2014-04-15",-25.6136053083666,0
"2014-04-16",-14.5069765905067,0
"2014-04-17",-10.8171326040053,0
"2014-04-21",-4.65207458217118,0
"2014-04-22",-10.077888443716,0
"2014-04-23",-9.82107220932628,0
"2014-04-24",-9.07441090082103,0
"2014-04-25",-10.7011009445736,0
"2014-04-28",-11.3167865657072,0
"2014-04-29",-10.9667064804384,0
"2014-04-30",-13.1363951059086,0
"2014-05-01",-15.9960674172132,0
"2014-05-02",-13.8349129085277,0
"2014-05-05",-11.7534754436262,0
"2014-05-06",-12.5623569418506,0
"2014-05-07",-13.4896055267907,0
"2014-05-08",-15.1267537530091,0
"2014-05-09",-16.8469569785577,0
"2014-05-12",-18.3024297989234,0
"2014-05-13",-22.0829807606705,0
"2014-05-14",-18.1678614668198,0
"2014-05-15",-20.7113060335986,0
"2014-05-16",-21.2072392814128,0
"2014-05-20",-22.2940918274673,0
"2014-05-21",-22.431559912652,0
"2014-05-22",-23.6424788983167,0
"2014-05-23",-20.0165723663419,0
"2014-05-26",-15.6573724984832,0
"2014-05-27",-13.7626583393408,0
"2014-05-28",-15.9485863177843,0
"2014-05-29",-16.6896941633491,0
"2014-05-30",-17.7666851247356,0
"2014-06-02",-17.6222142147848,0
"2014-06-03",-19.4968717397093,0
"2014-06-04",-20.1046310036131,0
"2014-06-05",-20.603772367141,0
"2014-06-06",-20.8348436745557,0
"2014-06-09",-20.4420519574354,0
"2014-06-10",-17.8653226937445,0
"2014-06-11",-17.1179238847994,0
"2014-06-12",-18.0797101518446,0
"2014-06-13",-18.1610955790839,0
"2014-06-16",-18.4423463655706,0
"2014-06-17",-17.9314546714662,0
"2014-06-18",-18.3519749741394,0
"2014-06-19",-15.0133497445082,0
"2014-06-20",-16.5432380527141,0
"2014-06-23",-17.1987050714479,0
"2014-06-24",-17.47655333335,0
"2014-06-25",-17.9903671712814,0
"2014-06-26",-16.9365927622721,0
"2014-06-27",-16.6095713397023,0
"2014-06-30",-16.9825772492161,0
"2014-07-02",-17.1290445663832,0
"2014-07-03",-16.7506706254856,0
"2014-07-04",-16.909752339174,0
"2014-07-07",-16.7125536880906,0
"2014-07-08",-17.4657155419119,0
"2014-07-09",-17.2747501723739,0
"2014-07-10",-18.6046392028052,0
"2014-07-11",-18.0980976530231,0
"2014-07-14",-18.9534632136694,0
"2014-07-15",-18.4263953353982,0
"2014-07-16",-18.7945738629672,0
"2014-07-17",-19.904208160408,0
"2014-07-18",-18.5079793150991,0
"2014-07-21",-19.5614129867827,0
"2014-07-22",-18.7061784415098,0
"2014-07-23",-19.3320078907622,0
"2014-07-24",-19.8468322698397,0
"2014-07-25",-21.3438867551397,0
"2014-07-28",-22.2738883473989,0
"2014-07-29",-23.0093732160792,0
"2014-07-30",-26.1191364750395,0
"2014-07-31",-25.1377002280173,-1.36519931251389
"2014-08-01",-23.4600982968336,-2.25637989404767
"2014-08-05",-20.9093893484168,-2.35006812987696
"2014-08-06",-20.8945128235788,-2.42144615837174
"2014-08-07",-21.1474561653307,-3.09736250907876
"2014-08-08",-22.5943525981591,-2.61552219666431
"2014-08-11",-19.3902539203387,-2.1883353877858
"2014-08-12",-20.6828576971811,-2.07457284368066
"2014-08-13",-21.4483428063425,-2.22737825062119
"2014-08-14",-22.0690353491272,-1.8816106896464
"2014-08-15",-22.0823778664052,-1.83811228977773
"2014-08-18",-21.2643813492981,-1.68865666615418
"2014-08-19",-21.0618188986699,-0.788556880011815
"2014-08-20",-21.6305280745138,-0.199645459584186
"2014-08-21",-23.0488609601416,-0.271031618620998
"2014-08-22",-23.2171128562274,-0.430528461653479
"2014-08-25",-24.5840779298223,0
"2014-08-26",-22.5522460810083,0
"2014-08-27",-23.0263339756697,0
"2014-08-28",-23.4745038429192,0
"2014-08-29",-24.097190969023,0
"2014-09-02",-25.3149291152684,0
"2014-09-03",-25.8316253004082,0
"2014-09-04",-24.4892046670957,-0.478365345717569
"2014-09-05",-23.411975050915,-0.526092655220955
"2014-09-08",-23.8075487717967,-0.775821615236494
"2014-09-09",-21.6704453165074,-0.517209016327125
"2014-09-10",-20.6042544873971,-0.928987524069969
"2014-09-11",-19.8547260513093,-0.485024029515035
"2014-09-12",-19.4532220918723,-0.461714590850981
"2014-09-15",-20.2356860668805,-0.734752989530574
"2014-09-16",-22.4627840837152,-0.429529604038903
"2014-09-17",-22.0454045683175,-0.689250635123551
"2014-09-18",-22.8073237152347,-0.634864641822674
"2014-09-19",-22.98123392236,-2.01003252479813
"2014-09-22",-23.5580993590244,-2.6881826566773
"2014-09-23",-24.4373995819642,-2.72591789511157
"2014-09-24",-25.6138136151274,-2.95677923590997
"2014-09-25",-27.2712993583681,-4.48622145989417
"2014-09-26",-27.5414949201429,-3.52837424553796
"2014-09-29",-27.6680532217223,-4.04226605608505
"2014-09-30",-28.3457128452604,-4.07777633942297
"2014-10-01",-29.6955305642862,-5.04228223757666
"2014-10-02",-32.5417498229553,-5.23985015938769
"2014-10-03",-35.5111963556548,-5.04228223757666
"2014-10-06",-33.793652830484,-5.37636531335458
"2014-10-07",-34.8928349570998,-6.58283305555106
"2014-10-08",-32.6835903544397,-5.9679444651208
"2014-10-09",-32.0626153607509,-7.16774543277399
"2014-10-10",-34.9338202183132,-8.66278580559556
"2014-10-14",-37.0607857031242,-9.89810514733247
"2014-10-15",-39.7161540683702,-11.0080098383469
"2014-10-16",-37.7442175531666,-9.94583245683587
"2014-10-17",-36.2804452158025,-8.76711597275036
"2014-10-20",-36.5558107639205,-8.09784947976505
"2014-10-21",-35.252466918078,-6.78260975096684
"2014-10-22",-37.3592693479817,-8.16221945338922
"2014-10-23",-37.3939291019897,-6.94576773086943
"2014-10-24",-37.3455253589633,-6.52733863007492
"2014-10-27",-37.2995048701576,-6.79815207365815
"2014-10-28",-36.4138574617452,-5.80367805304294
"2014-10-29",-37.6137193835392,-6.51290473955889
"2014-10-30",-37.2042928416741,-6.78926843476432
"2014-10-31",-37.3894900498338,-5.71377368565835
"2014-11-03",-34.4780902332888,-6.35641353419958
"2014-11-04",-32.6556709742344,-7.10781727859674
"2014-11-05",-26.1146014217586,-6.10335118691241
"2014-11-06",-22.7449329568889,-6.05562387740901
"2014-11-07",-25.1052521284159,-5.43075130665545
"2014-11-10",-21.6218288971095,-5.09111797925532
"2014-11-11",-21.944681407624,-4.81364585187463
"2014-11-12",-21.6453940250733,-4.14104597161766
"2014-11-13",-23.8660143699988,-4.50176378258548
"2014-11-14",-23.0078020416535,-4.20764090033819
"2014-11-17",-23.8381774466979,-4.03671580446285
"2014-11-18",-23.4118094629907,-3.38186702050195
"2014-11-19",-20.8589774131009,-3.18764057670836
"2014-11-20",-22.7516533650256,-2.61825434068512
"2014-11-21",-20.3855013889533,-2.47397207074548
"2014-11-24",-16.9193183536265,-2.95567080373469
"2014-11-25",-17.1703992250726,-2.61159565688766
"2014-11-26",-23.6866699767134,-2.69594977265004
"2014-11-27",-25.6989019342358,-3.1177122607162
"2014-11-28",-25.0449113274761,-4.21096619686402
"2014-12-01",-24.9796963630824,-4.83473033544232
"2014-12-02",-25.9340979600805,-4.89577501254066
"2014-12-03",-25.6208338501647,-4.11884496512889
"2014-12-04",-28.7955305178592,-5.98126183271573
"2014-12-05",-30.1813195666464,-6.08448356769528
"2014-12-08",-30.5087997439841,-8.08785740869594
"2014-12-09",-31.91848143977,-7.79484295862393
"2014-12-10",-34.2542194288443,-10.0235278888008
"2014-12-11",-34.2845975778195,-9.65392643893913
"2014-12-12",-35.3776141733557,-10.8792618003528
"2014-12-15",-34.5109768594184,-11.0479700318775
"2014-12-16",-35.7892448883372,-9.98800951471706
"2014-12-17",-34.2896507415044,-7.74045696532306
"2014-12-18",-29.6681027014521,-6.98572792440008
"2014-12-19",-29.9592624233188,-6.38083140503891
"2014-12-22",-29.9689777911054,-6.27316785061247
"2014-12-23",-32.4778116800918,-5.26537646240229
"2014-12-24",-32.7477327032652,-5.24650884318516
"2014-12-29",-32.090501324328,-4.80587873590188
"2014-12-30",-31.0326832332194,-5.01009725076458
"2014-12-31",-31.5637776074196,-5.11997766954158
"2015-01-02",-30.9625137359785,-4.41185941520089
"2015-01-05",-29.5432912445126,-6.92134986003009
"2015-01-06",-29.6229187600135,-7.75266590074273
"2015-01-07",-29.2693511670582,-7.52292108286542
"2015-01-08",-28.9714987485349,-6.16107056748491
"2015-01-09",-28.9263688280331,-6.83367044774188
"2015-01-12",-29.5462454195827,-7.46298483794235
"2015-01-13",-29.7666553551496,-8.05567242188384
"2015-01-14",-30.2717066429516,-8.807076166281
"2015-01-15",-32.6041240582046,-9.15891033835499
"2015-01-16",-29.7168701340083,-7.40194016084403
"2015-01-19",-31.22700703613,-7.460759882846
"2015-01-20",-30.9382238062204,-7.34089548374569
"2015-01-21",-30.3502237895938,-5.48957911940323
"2015-01-22",-29.8158834651569,-4.05335846858362
"2015-01-23",-29.7970298559589,-4.06668392692439
"2015-01-26",-31.6343135882964,-3.97344617226816
"2015-01-27",-31.7421282133931,-3.81362157963722
"2015-01-28",-32.2222640246083,-5.1244194889885
"2015-01-29",-32.0748878186551,-4.78589459376365
"2015-01-30",-31.9370708881933,-4.84361397433616
"2015-02-02",-31.2512131097481,-3.28420362789041
"2015-02-03",-31.2409396140218,-2.44289551610867
"2015-02-04",-31.816160813131,-2.80027993980485
"2015-02-05",-31.9825380692153,-1.98450622178352
"2015-02-06",-31.1087138040392,-2.16430686580689
"2015-02-09",-31.4294021943239,-2.24311072994708
"2015-02-10",-31.0896540156866,-1.95675496367255
"2015-02-11",-31.4370022875831,-1.6448728943834
"2015-02-12",-32.2540822688894,-1.25529539312934
"2015-02-13",-31.8893314253629,-1.194250716031
"2015-02-17",-32.1752141761078,-1.0743863169307
"2015-02-18",-25.5191833127902,-1.61046295247496
"2015-02-19",-21.9701862181419,-1.77917118399974
"2015-02-20",-22.8026387580462,-1.76696224858007
"2015-02-23",-21.6722401282081,-1.40180261816535
"2015-02-24",-27.0238332665497,-1.62045502354407
"2015-02-25",-26.2614247493324,-1.26972928364537
"2015-02-26",-26.3920478957004,-1.06217738151103
"2015-02-27",-27.2365220668243,-1.17427466463859
"2015-03-02",-27.5838791760885,-0.933429343516889
"2015-03-03",-27.7591737009633,-1.93677891228013
"2015-03-04",-28.0191546277873,-2.28528778782828
"2015-03-05",-27.6987165853211,-2.02002459586724
"2015-03-06",-27.9476840544102,-2.93791161669282
"2015-03-09",-27.506019182963,-3.54835838767618
"2015-03-10",-29.0319413874212,-4.94905257366623
"2015-03-11",-29.0231291328848,-4.36857392514441
"2015-03-12",-29.004180477026,-4.11995339730417
"2015-03-13",-29.4884160016937,-4.24759300312303
"2015-03-16",-29.2292976245931,-3.24979368598197
"2015-03-17",-30.4687508109968,-3.15656402207155
"2015-03-18",-28.5084939996008,-2.91238531367821
"2015-03-19",-28.646446572235,-3.46622113626434
"2015-03-20",-28.8080716594664,-3.12659589961002
"2015-03-23",-28.8151568829621,-3.17764850563925
"2015-03-24",-30.1790639390233,-2.29527985889739
"2015-03-25",-29.6783181769706,-3.4839803233062
"2015-03-26",-30.0128760076732,-3.95125325652518
"2015-03-27",-29.3546832400375,-4.37079078949497
"2015-03-30",-28.9244121894212,-3.50063107817279
"2015-03-31",-29.1210014686033,-3.51839026521464
"2015-04-01",-28.9272333628263,-3.35412385313678
"2015-04-02",-29.4041494568637,-2.73923526270651
"2015-04-06",-29.6011174906212,-2.56165148303371
"2015-04-07",-28.4452320088903,-1.90126053819641
"2015-04-08",-28.9654261638966,-1.57716953348759
"2015-04-09",-28.7645626665568,-0.702568002718484
"2015-04-10",-28.3188685112285,-0.291906017896726
"2015-04-13",-29.2438603248271,-0.307440249842228
"2015-04-14",-28.8978453403167,-0.322982572533526
"2015-04-15",-28.54176722918,-0.00887554814802405
"2015-04-16",-29.1292317030012,-0.486132461690314
"2015-04-17",-29.2948518814261,-0.668158060810042
"2015-04-20",-29.6043518142622,-0.183134031295007
"2015-04-21",-29.3200566954139,-0.573819964724354
"2015-04-22",-29.7305779789445,-0.750295312221883
"2015-04-23",-29.6002002579409,-0.177583779672807
"2015-04-24",-29.0621326342436,-0.0843541157623862
"2015-04-27",-30.0636431474626,-0.58602890014402
"2015-04-28",-30.003159838125,-0.56604475800579
"2015-04-29",-30.795081859685,-0.607113383711699
"2015-04-30",-30.4510726413912,-1.60047897215165
"2015-05-01",-30.2837803133353,-0.71144355086652
"2015-05-04",-30.2058047047628,-0.609338338808074
"2015-05-05",-31.0498202951262,-1.93122866065795
"2015-05-06",-31.8158121007177,-2.87686693959449
"2015-05-07",-31.5326682318347,-2.35299114872408
"2015-05-08",-30.5448832006658,-1.87462580300651
"2015-05-11",-31.0088414386922,-1.84465768054499
"2015-05-12",-30.9533999863632,-2.70039159209696
"2015-05-13",-31.8702160118541,-3.23647631838703
"2015-05-14",-30.6471515088874,-2.90350167478438
"2015-05-15",-31.5454458231882,-2.41958607744462
"2015-05-19",-31.9237907617465,-2.19982523989062
"2015-05-20",-32.0420985746628,-2.64489716662082
"2015-05-21",-31.5462502057419,-1.56162721079629
"2015-05-22",-31.6791173616364,-1.5560850499199
"2015-05-25",-31.6925570365134,-1.6504231460056
"2015-05-26",-32.3151748388012,-2.48507257398987
"2015-05-27",-32.275374782533,-2.02890014401527
"2015-05-28",-31.7205965166172,-2.064418518099
"2015-05-29",-32.5283492666206,-2.87908380394504
"2015-06-01",-32.7564385320855,-2.52835806404634
"2015-06-02",-33.0519670533542,-2.38295927118561
"2015-06-03",-33.5423897737046,-1.91791129306299
"2015-06-04",-33.9307817218687,-2.75477758539782
"2015-06-05",-33.7348423866148,-3.19319082833055
"2015-06-08",-35.0156072189537,-4.71819123286785
"2015-06-09",-33.6361470902242,-4.15880515865952
"2015-06-10",-33.8078326766971,-3.81362157963722
"2015-06-11",-33.0370561888203,-4.1232867845758
"2015-06-12",-33.7474628098063,-4.80809560025244
"2015-06-15",-34.8532693041028,-4.62274470460687
"2015-06-16",-34.4878721895218,-4.64493762034984
"2015-06-17",-34.4873169973438,-4.82696321946957
"2015-06-18",-34.4920548515547,-4.60165213029338
"2015-06-19",-35.1870845430641,-5.396341364747
"2015-06-22",-34.5121509605634,-4.45403647308209
"2015-06-23",-34.0803206505129,-3.62937911616692
"2015-06-24",-29.4984203706972,-3.33303127882327
"2015-06-25",-30.7581285961084,-3.66489749025065
"2015-06-26",-31.4251385336252,-4.16546384245701
"2015-06-29",-31.9972520425433,-6.28759365038268
"2015-06-30",-32.7560286389876,-5.9046829236719
"2015-07-02",-31.4981627878692,-5.30422013301186
"2015-07-03",-31.5398044943883,-4.9246347028269
"2015-07-06",-32.019115302627,-5.45627760967006
"2015-07-07",-32.3042815520317,-5.18323921099046
"2015-07-08",-33.9341856514331,-6.55729866179064
"2015-07-09",-33.2985525742847,-7.41969934788588
"2015-07-10",-32.1536347449098,-6.46406899788022
"2015-07-13",-32.0629560779714,-5.65051214420945
"2015-07-14",-31.6901766528602,-5.35860612631273
"2015-07-15",-31.3253382710876,-4.70598229744819
"2015-07-16",-31.5842018214607,-4.16213045518536
"2015-07-17",-31.8915530047132,-4.66603019466335
"2015-07-20",-31.555515790288,-5.92132558779268
"2015-07-21",-32.7674080636462,-6.37749801776727
"2015-07-22",-31.6446430223974,-6.742657648182
"2015-07-23",-32.2268920125706,-6.8059191896309
"2015-07-24",-32.3168038006818,-7.28872635479538
"2015-07-27",-32.4844017270045,-8.25323225294907
"2015-07-28",-31.2479669021347,-7.88363889383322
"2015-07-29",-31.0627857481057,-6.52955549442547
"2015-07-30",-30.7565256725443,-5.87693166556092
"2015-07-31",-30.3548657908632,-5.28091069434781
"2015-08-04",-30.2009640017414,-5.05116587647049
"2015-08-05",-30.7000246495574,-4.80587873590188
"2015-08-06",-31.8925606943088,-5.51954724186476
"2015-08-07",-32.1337638615865,-6.12111037395426
"2015-08-10",-32.9711894203581,-5.23096652049385
"2015-08-11",-32.64315406422,-5.62498584119484
"2015-08-12",-33.4346621446926,-6.27649314713831
"2015-08-13",-33.1295118232412,-6.83256201556659
"2015-08-14",-33.0235277518811,-6.5284470622502
"2015-08-17",-33.0255091542956,-6.69826372595026
"2015-08-18",-33.748979765849,-7.08561627210795
"2015-08-19",-34.149121018051,-8.06233110568132
"2015-08-20",-35.5086199485927,-10.2166539911649
"2015-08-21",-38.0968124336703,-11.8015906406252
"2015-08-24",-42.1641362962363,-14.5053156199939
"2015-08-25",-39.6730223352747,-13.9226120163757
"2015-08-26",-39.6545501232275,-12.3321251152931
"2015-08-27",-38.439324367529,-9.74493923849901
"2015-08-28",-38.0536477818673,-9.31651806663538
"2015-08-31",-38.2373740543845,-9.49299341413291
"2015-09-01",-39.4976653416644,-12.0746290393048
"2015-09-02",-39.6934884571464,-11.5218935581482
"2015-09-03",-39.5621152763169,-11.2044612372369
"2015-09-04",-40.2262663937632,-12.0335604135989
"2015-09-08",-38.2922079416827,-10.9403064774511
"2015-09-09",-39.3258268653383,-11.4641822683215
"2015-09-10",-39.1905466291601,-11.2089030566838
"2015-09-11",-39.2861032594324,-11.9625317561773
"2015-09-14",-39.6522391251565,-12.629581384812
"2015-09-15",-37.3140008270721,-11.9214631304714
"2015-09-16",-34.1902733199079,-9.95249114063335
"2015-09-17",-34.915632089892,-9.86147834107348
"2015-09-18",-34.5161537796398,-10.7937992524151
"2015-09-21",-34.6635998755003,-9.93473195359148
"2015-09-22",-35.3787710120788,-12.0468777811939
"2015-09-23",-35.4279784186782,-12.7583294228062
"2015-09-24",-35.5022348945286,-13.0025081311995
"2015-09-25",-35.3717968801658,-12.7183692292756
"2015-09-28",-36.346062483324,-15.2078836227123
"2015-09-29",-36.254977278203,-14.8704752504086
"2015-09-30",-35.5317663847185,-12.9270295635852
"2015-10-01",-35.6008817440965,-13.4020696127769
"2015-10-02",-35.3045978977226,-12.9348047703037
"2015-10-05",-34.9730582053654,-11.8482095179534
"2015-10-06",-35.09730261551,-11.1944772569135
"2015-10-07",-34.7905153218993,-9.70387870353888
"2015-10-08",-34.6560916782083,-9.00241913299568
"2015-10-09",-34.6894919301001,-9.15558504182915
"2015-10-13",-34.7631679793756,-9.9391737730384
"2015-10-14",-34.6910050157984,-9.67057719380573
"2015-10-15",-34.7716350449481,-10.0057687017589
"2015-10-16",-34.8003642620999,-9.69832845191671
"2015-10-19",-34.8138515606755,-10.2344131782068
"2015-10-20",-34.635829203875,-9.72607161928187
"2015-10-21",-28.6965382396856,-10.623982588715
"2015-10-22",-34.3395101895554,-9.53738733636467
"2015-10-23",-34.2127525138936,-8.99686888137349
"2015-10-26",-34.6408179428246,-9.89033803135974
"2015-10-27",-35.0074419158396,-10.2976747196557
"2015-10-28",-34.8255661762096,-9.15891033835499
"2015-10-29",-34.7688180866691,-9.64283402644056
"2015-10-30",-35.3346033557458,-11.8193498276671
"2015-11-02",-35.068909906076,-11.1589588828298
"2015-11-03",-34.921208710748,-10.6628343500704
"2015-11-04",-34.7921723213983,-10.8837036197997
"2015-11-05",-35.0365868656075,-11.7660722665415
"2015-11-06",-35.0335829135213,-11.7427709186233
"2015-11-09",-35.3031101660435,-12.2255780837878
"2015-11-10",-35.3874642335054,-12.6395653651354
"2015-11-11",-35.5066626617938,-13.0469020534313
"2015-11-12",-29.4131999939822,-14.4697972459101
"2015-11-13",-36.1121960079297,-14.8971099855985
"2015-11-16",-35.5271544607099,-13.2877554652988
"2015-11-17",-35.5902306006776,-13.494190844512
"2015-11-18",-35.2277426187073,-12.6506658683798
"2015-11-19",-34.9826073470024,-12.020243046004
"2015-11-20",-34.9761162017759,-12.2422207479085
"2015-11-23",-35.0284164842356,-12.7028349973301
"2015-11-24",-34.8874299870202,-12.5796372109581
"2015-11-25",-34.8397564866104,-12.6373485007848
"2015-11-26",-34.8036054700828,-12.46864026926
"2015-11-27",-34.9391779747047,-12.9259211314099
"2015-11-30",-34.6367863652411,-12.1179145293613
"2015-12-01",-34.1743643793139,-10.8792618003528
"2015-12-02",-34.5570258198544,-11.992491787893
"2015-12-03",-34.8644383592299,-12.9414634541012
"2015-12-04",-34.5848940906948,-12.679525558666
"2015-12-07",-35.1350870847822,-14.6995501545332
"2015-12-08",-35.2922137454905,-15.5575009304358
"2015-12-09",-35.5812863829448,-15.3366316607065
"2015-12-10",-35.3252909224449,-14.8971099855985
"2015-12-11",-35.6803581699784,-16.4121264098125
"2015-12-14",-35.8720318012845,-16.8094710270393
"2015-12-15",-17.6481345386935,-15.2533859771194
"2015-12-16",-34.9988809969376,-13.6118464700076
"2015-12-17",-35.3635158877351,-14.8427239922976
"2015-12-18",-35.2812044813854,-14.8438324244729
"2015-12-21",-35.2041120343346,-14.7628116959821
"2015-12-22",-35.0580689066057,-14.4176362077056
"2015-12-23",-34.7916342760758,-13.0868622469619
"2015-12-24",-34.7507112493732,-12.9658813249405
"2015-12-29",-34.83086122476,-13.4475800579297
