"","2013-05-02_to_2023-01-13_Index_7QRank","2013-05-02_to_2023-01-13_TSX60_Index"
"2014-12-12",-35.3658182259297,-10.8792591640168
"2014-12-15",-34.5810640063842,-11.0479708720313
"2014-12-16",-35.928834285094,-9.98800852293151
"2014-12-17",-34.3532420016552,-7.74045921800966
"2014-12-18",-29.7300367020785,-6.98572791660376
"2014-12-19",-29.9789687690084,-6.38083003310186
"2014-12-22",-30.0564860954083,-6.27316453462612
"2014-12-23",-32.6123344541728,-5.26537768028887
"2014-12-24",-32.8574981147331,-5.24650739623865
"2014-12-29",-32.2098881032851,-4.80587785730285
"2014-12-30",-31.1319358639424,-5.0100964426032
"2014-12-31",-31.6509418575836,-5.11997961977297
"2015-01-02",-31.012752230526,-4.41185960124376
"2015-01-05",-29.5484300097846,-6.92135118599375
"2015-01-06",-29.5348828639281,-7.75266845991741
"2015-01-07",-29.2021098543917,-7.52291854842442
"2015-01-08",-28.9116659343918,-6.16106367876227
"2015-01-09",-28.7882241717951,-6.8336688139454
"2015-01-12",-29.3151448642746,-7.4629851812628
"2015-01-13",-29.5746408399357,-8.05567382285695
"2015-01-14",-30.1166559923527,-8.80707460319162
"2015-01-15",-32.3104535063503,-9.15891693376217
"2015-01-16",-29.3635219899539,-7.40193897172403
"2015-01-19",-30.8715633837091,-7.46075949650847
"2015-01-20",-30.5228986487393,-7.34089276218526
"2015-01-21",-29.9745143010428,-5.48957939201659
"2015-01-22",-29.455068515909,-4.05336423459101
"2015-01-23",-29.5260731613318,-4.06667831281566
"2015-01-26",-31.3719735071956,-3.97344774100202
"2015-01-27",-31.4800548532679,-3.81362275988432
"2015-01-28",-31.9526163034129,-5.12441497716111
"2015-01-29",-31.7685974283438,-4.78589473087548
"2015-01-30",-31.5731117303248,-4.84361041934301
"2015-02-02",-30.9315328661347,-3.28419800652301
"2015-02-03",-30.9943357070955,-2.44288916938565
"2015-02-04",-31.4208518033884,-2.8002796997215
"2015-02-05",-31.6130617853558,-1.9845021887768
"2015-02-06",-30.7105834924252,-2.1643102963219
"2015-02-09",-31.0041052198175,-2.24311394753371
"2015-02-10",-30.6252885759958,-1.95675318389007
"2015-02-11",-31.031413950165,-1.64487710617428
"2015-02-12",-31.8782938261283,-1.2552942075033
"2015-02-13",-31.5411376020479,-1.1942560040248
"2015-02-17",-31.9481960172397,-1.07438126364132
"2015-02-18",-25.2822067364427,-1.61046705914508
"2015-02-19",-21.7475424624999,-1.77917076109932
"2015-02-20",-22.5633990592611,-1.76696151919156
"2015-02-23",-21.3667479382987,-1.40180511039636
"2015-02-24",-26.7386120094728,-1.62045862235878
"2015-02-25",-25.9445541501411,-1.2697291341654
"2015-02-26",-26.0388354215799,-1.06217202173357
"2015-02-27",-26.9326980257572,-1.17427287759743
"2015-03-02",-27.280863551251,-0.933426566573825
"2015-03-03",-27.5369754535397,-1.93677806352296
"2015-03-04",-27.7898082620117,-2.28528987302228
"2015-03-05",-27.4324212684305,-2.0200170721229
"2015-03-06",-27.7352721377939,-2.93791188177802
"2015-03-09",-27.2831864534357,-3.54835796504521
"2015-03-10",-28.8211978228587,-4.94905023306442
"2015-03-11",-28.7564321440848,-4.36857083337803
"2015-03-12",-28.7781989282768,-4.11995864389507
"2015-03-13",-29.2372251805194,-4.24759125667765
"2015-03-16",-28.9614625646001,-3.24979596555408
"2015-03-17",-30.2285166636002,-3.15655738768017
"2015-03-18",-28.2821079179325,-2.91238055558535
"2015-03-19",-28.3769417394074,-3.46622379276217
"2015-03-20",-28.5272108754727,-3.12659070409936
"2015-03-23",-28.5260778602772,-3.17764535042445
"2015-03-24",-29.8754032963163,-2.2952734301757
"2015-03-25",-29.4433468128524,-3.48398123443521
"2015-03-26",-29.7784364550779,-3.95124693588058
"2015-03-27",-29.128765897218,-4.37079651813236
"2015-03-30",-28.6732255561248,-3.50063383979137
"2015-03-31",-28.9276744144995,-3.51839128146441
"2015-04-01",-28.6926031017945,-3.35412293689831
"2015-04-02",-29.1976079645136,-2.73923349018272
"2015-04-06",-29.3625417734686,-2.56165106739197
"2015-04-07",-28.2045169898328,-1.90126318017686
"2015-04-08",-28.7329900175355,-1.57716985449304
"2015-04-09",-28.5781766686642,-0.70256381270366
"2015-04-10",-28.0780240562783,-0.291900957348668
"2015-04-13",-29.0174759868457,-0.307440720327645
"2015-04-14",-28.6768683338818,-0.322980483306645
"2015-04-15",-28.2705132096185,-0.00887872083652486
"2015-04-16",-28.9013336569465,-0.486135985495573
"2015-04-17",-29.0668555876019,-0.668161771734732
"2015-04-20",-29.3767828350067,-0.183130622556038
"2015-04-21",-29.0322244049259,-0.57381835754392
"2015-04-22",-29.4788484693387,-0.750287937957506
"2015-04-23",-29.3158906914268,-0.177582422790745
"2015-04-24",-28.7931929437754,-0.0843518509771046
"2015-04-27",-29.8070137545232,-0.586027599451677
"2015-04-28",-29.6995563216983,-0.566044473024296
"2015-04-29",-30.4263014892949,-0.607115562195959
"2015-04-30",-30.1500151689598,-1.6004754959314
"2015-05-01",-29.9135682781387,-0.711442533540185
"2015-05-04",-29.8351163617888,-0.60933324089002
"2015-05-05",-30.707606997502,-1.93122986375766
"2015-05-06",-31.5025884230877,-2.87686567223925
"2015-05-07",-31.1827120477269,-2.35298911864325
"2015-05-08",-30.2276587240444,-1.87461901160703
"2015-05-11",-30.6817887194549,-1.84465232802622
"2015-05-12",-30.6359232408295,-2.7003880857654
"2015-05-13",-31.5668164172928,-3.23647388126916
"2015-05-14",-30.3847401991592,-2.90350183474882
"2015-05-15",-31.2805055794182,-2.41958352794731
"2015-05-19",-31.7493316657932,-2.199825179668
"2015-05-20",-31.8384011296681,-2.64489808205218
"2015-05-21",-31.369561115069,-1.56163009151407
"2015-05-22",-31.500054198285,-1.55608189174877
"2015-05-25",-31.5220403720914,-1.65042530593958
"2015-05-26",-32.1574887036,-2.48507310093448
"2015-05-27",-32.0857248002923,-2.02889579295944
"2015-05-28",-31.5303358196623,-2.0644186823658
"2015-05-29",-32.3249984530961,-2.87908335093331
"2015-06-01",-32.5364185555067,-2.52835386273993
"2015-06-02",-32.8104996609057,-2.38295580222405
"2015-06-03",-33.3332437138424,-1.91790777947274
"2015-06-04",-33.7202855661721,-2.75477325316171
"2015-06-05",-33.5571651531299,-3.19318511340343
"2015-06-08",-34.8107768166478,-4.71819548525451
"2015-06-09",-33.4600355574141,-4.15880404831241
"2015-06-10",-33.6309368150492,-3.81362275988432
"2015-06-11",-32.8585868533012,-4.1232891649663
"2015-06-12",-33.578573959999,-4.80809553599693
"2015-06-15",-34.6253976697873,-4.62273922868653
"2015-06-16",-34.2671687133062,-4.64494003380799
"2015-06-17",-34.2277844989004,-4.82696582004715
"2015-06-18",-34.1703502826999,-4.60165126594226
"2015-06-19",-34.8714078571678,-5.39634081414268
"2015-06-22",-34.2668907437171,-4.45403552673231
"2015-06-23",-33.8364934283145,-3.6293792949511
"2015-06-24",-29.3043738941679,-3.33303497415404
"2015-06-25",-30.5851243172052,-3.6648941782972
"2015-06-26",-31.2575695823191,-4.16546509045487
"2015-06-29",-31.7914304767383,-6.28759946128822
"2015-06-30",-32.5425632604167,-5.9046776047597
"2015-07-02",-31.315665642926,-5.30422308470619
"2015-07-03",-31.3469770349825,-4.92463174924891
"2015-07-06",-31.8085949802252,-5.45628218736454
"2015-07-07",-32.1843324458306,-5.18324350800582
"2015-07-08",-33.7787491171717,-6.55729961351543
"2015-07-09",-33.1301114970001,-7.41969641339707
"2015-07-10",-32.0442755718625,-6.4640690417018
"2015-07-13",-31.972244239035,-5.65050920945118
"2015-07-14",-31.6096242727311,-5.3586082521025
"2015-07-15",-31.2245834987326,-4.70598624334676
"2015-07-16",-31.5345133975265,-4.16213456938364
"2015-07-17",-31.8621730151128,-4.66602799655227
"2015-07-20",-31.6282676317143,-5.92133021011584
"2015-07-21",-32.7597973886285,-6.37749951203063
"2015-07-22",-31.6289412693561,-6.74265592082582
"2015-07-23",-32.2604841350349,-6.80591980905866
"2015-07-24",-32.2887430811637,-7.28872527348301
"2015-07-27",-32.4948793902383,-8.25323136601481
"2015-07-28",-31.2328487991208,-7.88363159377121
"2015-07-29",-30.9895437561717,-6.52955060862871
"2015-07-30",-30.7086869880793,-5.87692859987295
"2015-07-31",-30.2953238243649,-5.28091744326785
"2015-08-04",-30.1672068934708,-5.05116753177485
"2015-08-05",-30.706716813197,-4.80587785730285
"2015-08-06",-31.8784248823311,-5.51954607559737
"2015-08-07",-32.1182762405067,-6.12111343802804
"2015-08-10",-32.9005111682287,-5.23096763325968
"2015-08-11",-32.5950086422828,-5.62498588931878
"2015-08-12",-33.3009681664641,-6.27649505569735
"2015-08-13",-33.0281660819834,-6.83255597156823
"2015-08-14",-32.9807241254155,-6.5284457723118
"2015-08-17",-32.94404201705,-6.69826231664321
"2015-08-18",-33.6842972839716,-7.08561953055985
"2015-08-19",-34.0296319569698,-8.06232685893914
"2015-08-20",-35.3541404315579,-10.2166535981076
"2015-08-21",-37.9802984355234,-11.80158933106
"2015-08-24",-42.0876360864624,-14.5053159439569
"2015-08-25",-39.6621395496674,-13.9226188655765
"2015-08-26",-39.7673959604453,-12.3321269267985
"2015-08-27",-38.5364824666863,-9.74494453321386
"2015-08-28",-38.1129462863979,-9.31651623012555
"2015-08-31",-38.3146569220346,-9.49299381659942
"2015-09-01",-39.58601340884,-12.0746280104188
"2015-09-02",-39.7640902550595,-11.5218976156191
"2015-09-03",-39.6086345966943,-11.2044653320778
"2015-09-04",-40.2798362640888,-12.0335649273074
"2015-09-08",-38.3344445663827,-10.9403053735556
"2015-09-09",-39.3987509519008,-11.4641819271516
"2015-09-10",-39.244686312528,-11.2089006894659
"2015-09-11",-39.2989144546279,-11.9625271545549
"2015-09-14",-39.6684401860873,-12.6295760839125
"2015-09-15",-37.2914592830522,-11.9214640714435
"2015-09-16",-34.1029993989068,-9.95249363958541
"2015-09-17",-34.8010937638138,-9.86148074646583
"2015-09-18",-34.3867490206949,-10.7938024767228
"2015-09-21",-34.5642030571752,-9.93473619791238
"2015-09-22",-35.3471475980415,-12.046879005532
"2015-09-23",-35.3961177502437,-12.7583295451325
"2015-09-24",-35.3866572682124,-13.0025063772273
"2015-09-25",-35.2726291329634,-12.718371298338
"2015-09-28",-36.2479109319682,-15.2078797566606
"2015-09-29",-36.1499362110003,-14.8704723527521
"2015-09-30",-35.4502834850522,-12.9270332470867
"2015-10-01",-35.5533210880065,-13.4020728330517
"2015-10-02",-35.1706126731245,-12.9347991255461
"2015-10-05",-34.7381800045016,-11.848208619997
"2015-10-06",-34.8119858976542,-11.1944737688641
"2015-10-07",-34.4922496306803,-9.7038734440422
"2015-10-08",-34.3829499809901,-9.00241446765543
"2015-10-09",-34.3840201012482,-9.15558641269094
"2015-10-13",-34.5362383235593,-9.9391715553005
"2015-10-14",-34.4126212916574,-9.67057623939016
"2015-10-15",-34.4831496253652,-10.0057659646046
"2015-10-16",-34.5313091185964,-9.69832524427689
"2015-10-19",-34.5829032489057,-10.2344110397807
"2015-10-20",-34.3543277069892,-9.72607424916364
"2015-10-21",-28.4872183789254,-10.6239859323914
"2015-10-22",-34.1054082046289,-9.53738742078203
"2015-10-23",-33.9369545977888,-8.99686626789014
"2015-10-26",-34.3397081866892,-9.89034259372974
"2015-10-27",-34.7459191473877,-10.2976749280135
"2015-10-28",-34.5587175629639,-9.15891693376217
"2015-10-29",-34.5507282776497,-9.64282723450343
"2015-10-30",-35.162041074754,-11.8193467727331
"2015-11-02",-34.9167698813603,-11.158958885518
"2015-11-03",-34.798489609184,-10.6628313368087
"2015-11-04",-34.7214394623428,-10.8837025274652
"2015-11-05",-34.9992644347356,-11.7660744477139
"2015-11-06",-35.0249920360681,-11.7427688062756
"2015-11-09",-35.2760379454367,-12.2255742706999
"2015-11-10",-35.3847182706811,-12.6395676471262
"2015-11-11",-35.5183582080046,-13.0468999814099
"2015-11-12",-29.4286056975483,-14.4698010606108
"2015-11-13",-36.1163141941164,-14.8971085152617
"2015-11-16",-35.6130427762647,-13.2877542984938
"2015-11-17",-35.6965836072317,-13.4941905624882
"2015-11-18",-35.2379732412922,-12.6506640466567
"2015-11-19",-34.9727714270967,-12.0202428430224
"2015-11-20",-34.9999809593128,-12.2422268760561
"2015-11-23",-35.0907013093984,-12.702831535359
"2015-11-24",-34.921967718313,-12.5796342799646
"2015-11-25",-34.8785869101668,-12.6373499684321
"2015-11-26",-34.808856170019,-12.4686462664779
"2015-11-27",-34.9628507488084,-12.9259204047095
"2015-11-30",-34.6632950836856,-12.1179167782845
"2015-12-01",-34.2102022745941,-10.8792591640168
"2015-12-02",-34.5962117272507,-11.9924938381357
"2015-12-03",-34.8863535970045,-12.9414601676885
"2015-12-04",-34.5823351768645,-12.6795258939207
"2015-12-07",-35.1884326632161,-14.6995509721038
"2015-12-08",-35.3718262041533,-15.5575044085371
"2015-12-09",-35.6323890450739,-15.3366332178806
"2015-12-10",-35.4351135404584,-14.8971085152617
"2015-12-11",-35.7688307678763,-16.4121273238991
"2015-12-14",-35.9733347157861,-16.8094680949692
"2015-12-15",-17.8518595092847,-15.2533862032204
"2015-12-16",-35.059809915985,-13.6118396181173
"2015-12-17",-35.4835067591566,-14.8427233478654
"2015-12-18",-35.3282581080612,-14.8438361902426
"2015-12-21",-35.2561335746152,-14.7628148603367
"2015-12-22",-35.0984130420923,-14.4176335719086
"2015-12-23",-34.8513343324302,-13.0868582282044
"2015-12-24",-34.7801189245413,-12.965878651504
"2015-12-29",-34.9017315432487,-13.4475792796115
"2015-12-30",-35.1028553533059,-14.1490382559982
"2015-12-31",-35.4729740451996,-15.1435110321109
"2016-01-04",-35.7352445604405,-15.8294302455186
"2016-01-05",-35.6844727693968,-15.8693884923131
"2016-01-06",-35.9920307914502,-17.166858625305
"2016-01-07",-36.6423064000591,-18.9371586716281
"2016-01-08",-36.7018274981156,-18.9926486753413
"2016-01-11",-37.0463300068027,-19.7052040512586
"2016-01-12",-36.8614710721065,-19.1802226613457
"2016-01-13",-37.2253327240643,-20.6186554974654
"2016-01-21",-37.4807056765193,-21.5487595490282
"2016-01-22",-36.9071254887384,-19.2212937505174
"2016-01-25",-21.5207391076248,-20.8328656459794
"2016-01-26",-36.899039216904,-19.6264084061071
