"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2014-04-02";"0.000000000000";"100.000000000072";"2117733120"
"2";"2014-04-03";"-0.467879917677";"99.532120082395";"2117736000"
"3";"2014-04-04";"185.496374412955";"284.160594211586";"2117738880"
"4";"2014-04-07";"25.999694287138";"358.041479991113";"2117747520"
"5";"2014-04-08";"6.843424737257";"382.543779202465";"2117750400"
"6";"2014-04-09";"-4.578319784606";"365.029701674460";"2117753280"
"7";"2014-04-10";"-4.273684948650";"349.429482255895";"2117756160"
"8";"2014-04-11";"-2.829944783272";"339.540820851581";"2117759040"
"9";"2014-04-14";"-9.398644498940";"307.628586170959";"2117767680"
"10";"2014-04-15";"-9.055534991293";"279.771171907028";"2117770560"
"11";"2014-04-16";"15.834894057681";"324.072640582437";"2117773440"
"12";"2014-04-17";"4.490144556404";"338.623970612344";"2117776320"
"13";"2014-04-21";"7.245274390669";"363.158206435786";"2117787840"
"14";"2014-04-22";"-6.043057532326";"341.212347087508";"2117790720"
"15";"2014-04-23";"0.321330837055";"342.308767578540";"2117793600"
"16";"2014-04-24";"0.850784261241";"345.221076697946";"2117796480"
"17";"2014-04-25";"-1.835050163920";"338.886096764114";"2117799360"
"18";"2014-04-28";"-0.751245723094";"336.340229456011";"2117808000"
"19";"2014-04-29";"0.426609149009";"337.775087646669";"2117810880"
"20";"2014-04-30";"-2.659344222386";"328.792485368677";"2117813760"
"21";"2014-05-01";"-3.590659585322";"316.986666476968";"2117816640"
"22";"2014-05-02";"2.661417680422";"325.423005663166";"2117819520"
"23";"2014-05-05";"2.695053300041";"334.193329116384";"2117828160"
"24";"2014-05-06";"-0.894950188648";"331.202465287010";"2117831040"
"25";"2014-05-07";"-1.127650727326";"327.467658278278";"2117833920"
"26";"2014-05-08";"-1.997880132277";"320.925246993904";"2117836800"
"27";"2014-05-09";"-2.158083190614";"313.999413184092";"2117839680"
"28";"2014-05-12";"-2.005041550490";"307.703594481458";"2117848320"
"29";"2014-05-13";"-4.970410280568";"292.409463387674";"2117851200"
"30";"2014-05-14";"5.402975574185";"308.208275271115";"2117854080"
"31";"2014-05-15";"-3.244114456693";"298.209646056321";"2117856960"
"32";"2014-05-16";"-0.570884619244";"296.507213053882";"2117859840"
"33";"2014-05-20";"-1.488556622306";"292.093535298354";"2117871360"
"34";"2014-05-21";"-0.276630086315";"291.285516699537";"2117874240"
"35";"2014-05-22";"-1.696913358090";"286.342653856481";"2117877120"
"36";"2014-05-23";"5.083427315488";"300.898674538516";"2117880000"
"37";"2014-05-26";"5.804814052380";"318.365283081553";"2117888640"
"38";"2014-05-27";"2.319161454397";"325.748688010961";"2117891520"
"39";"2014-05-28";"-2.674185265135";"317.037564594802";"2117894400"
"40";"2014-05-29";"-0.927444100790";"314.097218404679";"2117897280"
"41";"2014-05-30";"-1.360366837146";"309.824344009104";"2117900160"
"42";"2014-06-02";"0.171149992457";"310.354608350505";"2117908800"
"43";"2014-06-03";"-2.464649697184";"302.705454435598";"2117911680"
"44";"2014-06-04";"-0.853270229873";"300.122558908698";"2117914560"
"45";"2014-06-05";"-0.611393221566";"298.287629927140";"2117917440"
"46";"2014-06-06";"-0.422798364109";"297.026474707470";"2117920320"
"47";"2014-06-09";"0.483756193636";"298.463358675606";"2117928960"
"48";"2014-06-10";"3.521750554423";"308.974493664515";"2117931840"
"49";"2014-06-11";"0.981855477721";"312.008176655320";"2117934720"
"50";"2014-06-12";"-1.139318404073";"308.453410076472";"2117937600"
"51";"2014-06-13";"-0.114797594927";"308.099312980233";"2117940480"
"52";"2014-06-16";"-0.419665657192";"306.806325973612";"2117949120"
"53";"2014-06-17";"0.745470624562";"309.093477008042";"2117952000"
"54";"2014-06-18";"-0.496490573921";"307.558857030093";"2117954880"
"55";"2014-06-19";"4.476540508395";"321.326853852201";"2117957760"
"56";"2014-06-20";"-1.934782440951";"315.109878305809";"2117960640"
"57";"2014-06-23";"-0.844219091520";"312.449660553885";"2117969280"
"58";"2014-06-24";"-0.316246744685";"311.461548673603";"2117972160"
"59";"2014-06-25";"-0.645309844841";"309.451656637117";"2117975040"
"60";"2014-06-26";"1.324675688746";"313.550887501012";"2117977920"
"61";"2014-06-27";"0.361123283033";"314.683192759936";"2117980800"
"62";"2014-06-30";"-0.481819006220";"313.166989327837";"2117989440"
"63";"2014-07-02";"-0.272647081187";"312.313148672194";"2117995200"
"64";"2014-07-03";"0.356445431335";"313.426374622094";"2117998080"
"65";"2014-07-04";"-0.188219837468";"312.836444009197";"2118000960"
"66";"2014-07-07";"0.244989819600";"313.602861449019";"2118009600"
"67";"2014-07-08";"-0.938162403432";"310.660757306819";"2118012480"
"68";"2014-07-09";"0.259960112350";"311.468351360540";"2118015360"
"69";"2014-07-10";"-1.646221628370";"306.340891994915";"2118018240"
"70";"2014-07-11";"0.725929533057";"308.564711001737";"2118021120"
"71";"2014-07-14";"-1.245552049429";"304.721376920039";"2118029760"
"72";"2014-07-15";"0.738617594329";"306.972102623654";"2118032640"
"73";"2014-07-16";"-0.573214578071";"305.212493780805";"2118035520"
"74";"2014-07-17";"-1.388342893838";"300.975097812293";"2118038400"
"75";"2014-07-18";"1.794360543440";"306.375676213016";"2118041280"
"76";"2014-07-21";"-1.462068681889";"301.896253402182";"2118049920"
"77";"2014-07-22";"1.023519081395";"304.986219161770";"2118052800"
"78";"2014-07-23";"-0.872924023298";"302.323921186959";"2118055680"
"79";"2014-07-24";"-0.746180410211";"300.068039311681";"2118058560"
"80";"2014-07-25";"-2.012367200523";"294.029568509320";"2118061440"
"81";"2014-07-28";"-1.228203278542";"290.418287709006";"2118070080"
"82";"2014-07-29";"-1.002229425295";"287.507630173148";"2118072960"
"83";"2014-07-30";"-4.519852347553";"274.512709801373";"2118075840"
"84";"2014-07-31";"1.626164932250";"278.976739222731";"2118078720"
"85";"2014-08-01";"2.553332414708";"286.099942734799";"2118081600"
"86";"2014-08-05";"3.615363228448";"296.443494861045";"2118093120"
"87";"2014-08-06";"0.063781161132";"296.632569964169";"2118096000"
"88";"2014-08-07";"-0.247846832799";"295.897375534464";"2118098880"
"89";"2014-08-08";"-2.029778358892";"289.891314641335";"2118101760"
"90";"2014-08-11";"4.425204275971";"302.719597492513";"2118110400"
"91";"2014-08-12";"-1.617772553971";"297.822282928789";"2118113280"
"92";"2014-08-13";"-1.008687557686";"294.818186616869";"2118116160"
"93";"2014-08-14";"-0.899261264231";"292.167000864716";"2118119040"
"94";"2014-08-15";"-0.037938941161";"292.056155798165";"2118121920"
"95";"2014-08-18";"1.112422712528";"295.305054808599";"2118130560"
"96";"2014-08-19";"0.199896473607";"295.895359199546";"2118133440"
"97";"2014-08-20";"-0.870443971329";"293.319755883952";"2118136320"
"98";"2014-08-21";"-1.932675275600";"287.650837483533";"2118139200"
"99";"2014-08-22";"-0.261644268886";"286.898215552854";"2118142080"
"100";"2014-08-25";"-2.040939269885";"281.042797207037";"2118150720"
"101";"2014-08-26";"2.958158596373";"289.356488872106";"2118153600"
"102";"2014-08-27";"-0.615705587549";"287.574904802183";"2118156480"
"103";"2014-08-28";"-0.548866574765";"285.996502272312";"2118159360"
"104";"2014-08-29";"-0.909745296689";"283.394662544196";"2118162240"
"105";"2014-09-02";"-1.809683303700";"278.266116652555";"2118173760"
"106";"2014-09-03";"-0.907351808560";"275.741264010499";"2118176640"
"107";"2014-09-04";"1.945960785604";"281.107080877873";"2118179520"
"108";"2014-09-05";"1.543226864857";"285.445200868995";"2118182400"
"109";"2014-09-08";"-0.595057524901";"283.746637721755";"2118191040"
"110";"2014-09-09";"3.145993146575";"292.673287498118";"2118193920"
"111";"2014-09-10";"1.517511746416";"297.114639014523";"2118196800"
"112";"2014-09-11";"0.976836080738";"300.016962009571";"2118199680"
"113";"2014-09-12";"0.422375339175";"301.284159670441";"2118202560"
"114";"2014-09-15";"-0.914121148807";"298.530057448888";"2118211200"
"115";"2014-09-16";"-3.038025325272";"289.460638700042";"2118214080"
"116";"2014-09-17";"0.567346699802";"291.102884080931";"2118216960"
"117";"2014-09-18";"-1.136316934571";"287.795032712096";"2118219840"
"118";"2014-09-19";"-0.053083350536";"287.642261466058";"2118222720"
"119";"2014-09-22";"-0.746438184021";"285.495189793095";"2118231360"
"120";"2014-09-23";"-1.199157343339";"282.071653259811";"2118234240"
"121";"2014-09-24";"-1.803534783806";"276.984392878014";"2118237120"
"122";"2014-09-25";"-2.244948224904";"270.766236666837";"2118240000"
"123";"2014-09-26";"-0.521529347996";"269.354111278155";"2118242880"
"124";"2014-09-29";"-0.115057177112";"269.044200041283";"2118251520"
"125";"2014-09-30";"-1.052869027325";"266.211516989235";"2118254400"
"126";"2014-10-01";"-1.947525432891";"261.026979990586";"2118257280"
"127";"2014-10-02";"-4.377851446779";"249.599606570584";"2118260160"
"128";"2014-10-03";"-4.923964658509";"237.309410155270";"2118263040"
"129";"2014-10-06";"2.985524536409";"244.394340822663";"2118271680"
"130";"2014-10-07";"-1.659783246267";"240.337924498863";"2118274560"
"131";"2014-10-08";"3.800952600580";"249.473055090284";"2118277440"
"132";"2014-10-09";"1.157833197018";"252.361536939733";"2118280320"
"133";"2014-10-10";"-4.386786054750";"241.290976229707";"2118283200"
"134";"2014-10-14";"-3.296757527882";"233.336197806755";"2118294720"
"135";"2014-10-15";"-4.468070964720";"222.910570902370";"2118297600"
"136";"2014-10-16";"3.360929013066";"230.402436953019";"2118300480"
"137";"2014-10-17";"2.284719081034";"235.666485393252";"2118303360"
"138";"2014-10-20";"-0.550675019703";"234.368728928378";"2118312000"
"139";"2014-10-21";"1.888842970429";"238.795586189626";"2118314880"
"140";"2014-10-22";"-3.388662534287";"230.703609626888";"2118317760"
"141";"2014-10-23";"-0.161422440956";"230.331202228854";"2118320640"
"142";"2014-10-24";"-0.016584910860";"230.293002004281";"2118323520"
"143";"2014-10-27";"0.227410711960";"230.816712959733";"2118332160"
"144";"2014-10-28";"1.417415763745";"234.088345434582";"2118335040"
"145";"2014-10-29";"-1.915237474082";"229.604997720359";"2118337920"
"146";"2014-10-30";"0.600392878884";"230.983529776233";"2118340800"
"147";"2014-10-31";"-0.638460130962";"229.508792029523";"2118343680"
"148";"2014-11-03";"5.335152612514";"241.753436343436";"2118352320"
"149";"2014-11-04";"3.100435059767";"249.248844642020";"2118355200"
"150";"2014-11-05";"10.435367820355";"275.258878368400";"2118358080"
"151";"2014-11-06";"5.037559337145";"289.125207696967";"2118360960"
"152";"2014-11-07";"-3.386398200230";"279.334276867106";"2118363840"
"153";"2014-11-10";"4.879183421805";"292.963508595426";"2118372480"
"154";"2014-11-11";"-0.407615357727";"291.769344341856";"2118375360"
"155";"2014-11-12";"0.399616822145";"292.935303723708";"2118378240"
"156";"2014-11-13";"-2.951596971299";"284.289034171135";"2118381120"
"157";"2014-11-14";"1.275579772029";"287.915367585120";"2118384000"
"158";"2014-11-17";"-1.132634541714";"284.654338680949";"2118392640"
"159";"2014-11-18";"0.685682414265";"286.606163422727";"2118395520"
"160";"2014-11-19";"3.470306856925";"296.552276764357";"2118398400"
"161";"2014-11-20";"-2.537044602289";"289.028613233742";"2118401280"
"162";"2014-11-21";"3.256496700512";"298.440820487233";"2118404160"
"163";"2014-11-24";"4.639638265039";"312.287394993055";"2118412800"
"164";"2014-11-25";"-0.381213396902";"311.096913606505";"2118415680"
