"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2019-04-02";"CM.TO";"54.060001000000";"0.010276647156";"Core";"2020-04-01";"CM.TO";"39.040001000000";"0.010829202977";"Core";"2021-04-01";"CM.TO";"61.910000000000";"0.010484447916";"Core";"2022-04-01";"CM.TO";"75.684998000000";"0.057647801876";"Growth"
"2019-04-02";"BMO.TO";"102.139999000000";"0.005439157637";"Core";"2020-04-01";"BMO.TO";"67.129997000000";"0.006297811916";"Core";"2021-04-01";"BMO.TO";"113.000000000000";"0.005744178500";"Core";"2022-04-01";"BMO.TO";"146.380005000000";"0.029806487366";"Growth"
"2019-04-02";"SU.TO";"43.970001000000";"0.012634877028";"Core";"2020-04-01";"SU.TO";"22.190001000000";"0.019052369356";"Core";"2021-04-01";"SU.TO";"27.020000000000";"0.024022656198";"Core";"2022-04-01";"SU.TO";"41.020000000000";"0.106364548262";"Growth"
"2019-04-02";"OTEX.TO";"51.270000000000";"0.010835879765";"Core";"2020-04-01";"OTEX.TO";"48.490002000000";"0.008718747734";"Core";"2021-04-01";"OTEX.TO";"60.610001000000";"0.010709324530";"Core";"2022-04-01";"OTEX.TO";"53.310001000000";"0.088663724664";"Value"
"2019-04-02";"GIL.TO";"49.099998000000";"0.011314777560";"Core";"2020-04-01";"GIL.TO";"17.799999000000";"0.023751242630";"Core";"2021-04-01";"GIL.TO";"39.240002000000";"0.016541593715";"Core";"2022-04-01";"GIL.TO";"45.939999000000";"0.094973310071";"Growth"
"2019-04-02";"TRP.TO";"61.099998000000";"0.009092562582";"Core";"2020-04-01";"TRP.TO";"57.860001000000";"0.007306811057";"Core";"2021-04-01";"TRP.TO";"58.709999000000";"0.011055904983";"Core";"2022-04-01";"TRP.TO";"71.459999000000";"0.011672502881";"Core"
"2019-04-02";"TD.TO";"74.250000000000";"0.007482229704";"Core";"2020-04-01";"TD.TO";"56.799999000000";"0.007443170819";"Core";"2021-04-01";"TD.TO";"82.459999000000";"0.007871600514";"Core";"2022-04-01";"TD.TO";"99.470001000000";"0.043863212284";"Growth"
"2019-04-02";"CCO.TO";"15.610000000000";"0.035589721688";"Core";"2020-04-01";"CCO.TO";"10.990000000000";"0.038468798459";"Core";"2021-04-01";"CCO.TO";"21.610001000000";"0.202064778060";"Growth";"2022-04-01";"CCO.TO";"36.330002000000";"0.120095610501";"Growth"
"2019-04-02";"WPM.TO";"31.520000000000";"0.017625493514";"Core";"2020-04-01";"WPM.TO";"38.990002000000";"0.093973445394";"Growth";"2021-04-01";"WPM.TO";"50.060001000000";"0.087227726103";"Growth";"2022-04-01";"WPM.TO";"61.130001000000";"0.077321498007";"Value"
"2019-04-02";"SLF.TO";"52.209999000000";"0.010640788473";"Core";"2020-04-01";"SLF.TO";"43.310001000000";"0.009761535103";"Core";"2021-04-01";"SLF.TO";"64.040001000000";"0.010135730174";"Core";"2022-04-01";"SLF.TO";"69.809998000000";"0.011948389459";"Core"
"2019-04-02";"ABX.TO";"17.969999000000";"0.202357475722";"Value";"2020-04-01";"ABX.TO";"26.879999000000";"0.202357475722";"Value";"2021-04-01";"ABX.TO";"25.570000000000";"0.202357475722";"Value";"2022-04-01";"ABX.TO";"31.209999000000";"0.151447081127";"Value"
"2019-04-02";"K.TO";"4.500000000000";"0.808080808081";"Value";"2020-04-01";"K.TO";"6.280000000000";"0.808080808081";"Value";"2021-04-01";"K.TO";"8.810000000000";"0.808080808081";"Value";"2022-04-01";"K.TO";"7.560000000000";"0.625220006681";"Value"
"2019-04-02";"TRI.TO";"78.620003000000";"0.007066338519";"Core";"2020-04-01";"TRI.TO";"92.889999000000";"0.039444771916";"Growth";"2021-04-01";"TRI.TO";"112.449997000000";"0.005772273791";"Core";"2022-04-01";"TRI.TO";"135.149994000000";"0.006171787505";"Core"
"2019-04-02";"BNS.TO";"70.820000000000";"0.051346563631";"Value";"2020-04-01";"BNS.TO";"54.380001000000";"0.051346563631";"Value";"2021-04-01";"BNS.TO";"79.000000000000";"0.051346563631";"Value";"2022-04-01";"BNS.TO";"89.070000000000";"0.009364736098";"Core"
"2019-04-02";"RY.TO";"103.019997000000";"0.005392696289";"Core";"2020-04-01";"RY.TO";"83.050003000000";"0.005090572905";"Core";"2021-04-01";"RY.TO";"116.000000000000";"0.005595622159";"Core";"2022-04-01";"RY.TO";"137.320007000000";"0.006074257222";"Core"
"2019-04-02";"CAE.TO";"30.209999000000";"0.110338743584";"Growth";"2020-04-01";"CAE.TO";"16.600000000000";"0.025468198498";"Core";"2021-04-01";"CAE.TO";"36.169998000000";"0.017945595974";"Core";"2022-04-01";"CAE.TO";"32.810001000000";"0.025422646107";"Core"
"2019-04-02";"T.TO";"24.825001000000";"0.022378873441";"Core";"2020-04-01";"T.TO";"21.980000000000";"0.019234399229";"Core";"2021-04-01";"T.TO";"25.389999000000";"0.025564875780";"Core";"2022-04-01";"T.TO";"33.310001000000";"0.025041039303";"Core"
"2019-04-02";"CNR.TO";"120.529999000000";"0.004609272050";"Core";"2020-04-01";"CNR.TO";"106.449997000000";"0.003971555725";"Core";"2021-04-01";"CNR.TO";"147.789993000000";"0.004391989994";"Core";"2022-04-01";"CNR.TO";"159.940002000000";"0.005215187156";"Core"
"2019-04-02";"BCE.TO";"59.619999000000";"0.009318275157";"Core";"2020-04-01";"BCE.TO";"55.330002000000";"0.007640919569";"Core";"2021-04-01";"BCE.TO";"57.180000000000";"0.011351734356";"Core";"2022-04-01";"BCE.TO";"70.230003000000";"0.011876933057";"Core"
"2019-04-02";"SAP.TO";"45.720001000000";"0.012151258605";"Core";"2020-04-01";"SAP.TO";"34.540001000000";"0.012240071882";"Core";"2021-04-01";"SAP.TO";"38.240002000000";"0.016974166750";"Core";"2022-04-01";"SAP.TO";"29.700001000000";"0.159146905433";"Value"
"2019-04-02";"FNV.TO";"99.150002000000";"0.005603182495";"Core";"2020-04-01";"FNV.TO";"145.910004000000";"0.025111539466";"Growth";"2021-04-01";"FNV.TO";"163.000000000000";"0.026789080098";"Growth";"2022-04-01";"FNV.TO";"204.759995000000";"0.023083919544";"Value"
"2019-04-02";"SNC.TO";"34.680000000000";"0.104854776135";"Value";"2020-04-01";"SNC.TO";"18.750000000000";"0.104854776135";"Value";"2021-04-01";"SNC.TO";"27.150000000000";"0.104854776135";"Value";"2022-04-01";"SNC.TO";"30.110001000000";"0.027702325357";"Core"
"2019-04-02";"FM.TO";"15.400000000000";"0.216450216450";"Growth";"2020-04-01";"FM.TO";"6.510000000000";"0.064941950086";"Core";"2021-04-01";"FM.TO";"24.969999000000";"0.174874658823";"Growth";"2022-04-01";"FM.TO";"44.419998000000";"0.098223186991";"Growth"
"2019-04-02";"MFC.TO";"23.250000000000";"0.156402737048";"Value";"2020-04-01";"MFC.TO";"16.809999000000";"0.156402737048";"Value";"2021-04-01";"MFC.TO";"27.280001000000";"0.156402737048";"Value";"2022-04-01";"MFC.TO";"26.740000000000";"0.031193606739";"Core"
"2019-04-02";"CSU.TO";"1182.439941000000";"0.002819029718";"Growth";"2020-04-01";"CSU.TO";"1289.709961000000";"0.002840968074";"Growth";"2021-04-01";"CSU.TO";"1794.000000000000";"0.002434013409";"Growth";"2022-04-01";"CSU.TO";"2175.629883000000";"0.000383391059";"Core"
"2019-04-02";"FSV.TO";"118.580002000000";"0.028110417247";"Growth";"2020-04-01";"FSV.TO";"104.260002000000";"0.004054978774";"Core";"2021-04-01";"FSV.TO";"191.800003000000";"0.022766527569";"Growth";"2022-04-01";"FSV.TO";"180.360001000000";"0.004624734085";"Core"
"2019-04-02";"WN.TO";"96.269997000000";"0.037772553752";"Value";"2020-04-01";"WN.TO";"99.779999000000";"0.037772553752";"Value";"2021-04-01";"WN.TO";"111.050003000000";"0.037772553752";"Value";"2022-04-01";"WN.TO";"153.419998000000";"0.005436820852";"Core"
"2019-04-02";"IFC.TO";"112.790001000000";"0.004925574525";"Core";"2020-04-01";"IFC.TO";"118.309998000000";"0.030969697285";"Growth";"2021-04-01";"IFC.TO";"156.779999000000";"0.004140146540";"Core";"2022-04-01";"IFC.TO";"184.669998000000";"0.004516797819";"Core"
"2019-04-02";"FTS.TO";"49.230000000000";"0.011284898549";"Core";"2020-04-01";"FTS.TO";"51.070000000000";"0.008278286569";"Core";"2021-04-01";"FTS.TO";"54.459999000000";"0.011918695968";"Core";"2022-04-01";"FTS.TO";"62.730000000000";"0.013296939968";"Core"
"2019-04-02";"ATD.TO";"39.945000000000";"0.013908012406";"Core";"2020-04-01";"ATD.TO";"32.150002000000";"0.013149986587";"Core";"2021-04-01";"ATD.TO";"41.299999000000";"0.015716517826";"Core";"2022-04-01";"ATD.TO";"55.560001000000";"0.015012905493";"Core"
"2019-04-02";"MG.TO";"67.879997000000";"0.008184378022";"Core";"2020-04-01";"MG.TO";"42.740002000000";"0.009891719122";"Core";"2021-04-01";"MG.TO";"112.290001000000";"0.038886989198";"Growth";"2022-04-01";"MG.TO";"80.449997000000";"0.010368142639";"Core"
"2019-04-02";"IMO.TO";"36.610001000000";"0.099327056461";"Value";"2020-04-01";"IMO.TO";"15.710000000000";"0.099327056461";"Value";"2021-04-01";"IMO.TO";"31.580000000000";"0.099327056461";"Value";"2022-04-01";"IMO.TO";"61.580002000000";"0.070852121273";"Growth"
"2019-04-02";"PPL.TO";"50.130001000000";"0.011082296917";"Core";"2020-04-01";"PPL.TO";"23.700001000000";"0.017838484271";"Core";"2021-04-01";"PPL.TO";"36.660000000000";"0.017705732964";"Core";"2022-04-01";"PPL.TO";"47.599998000000";"0.017523468052";"Core"
"2019-04-02";"AEM.TO";"57.669998000000";"0.009633354861";"Core";"2020-04-01";"AEM.TO";"59.160000000000";"0.007146249071";"Core";"2021-04-01";"AEM.TO";"74.860001000000";"0.008670747553";"Core";"2022-04-01";"AEM.TO";"79.139999000000";"0.059725338770";"Value"
"2019-04-02";"ENB.TO";"48.860001000000";"0.074424141669";"Value";"2020-04-01";"ENB.TO";"38.630001000000";"0.074424141669";"Value";"2021-04-01";"ENB.TO";"46.230000000000";"0.074424141669";"Value";"2022-04-01";"ENB.TO";"58.080002000000";"0.014361518862";"Core"
"2019-04-02";"CVE.TO";"12.150000000000";"0.045724737083";"Core";"2020-04-01";"CVE.TO";"2.720000000000";"0.155430917302";"Core";"2021-04-01";"CVE.TO";"9.860000000000";"0.065830848933";"Core";"2022-04-01";"CVE.TO";"21.190001000000";"0.205902480595";"Growth"
"2019-04-02";"CNQ.TO";"36.385895000000";"0.015268431780";"Core";"2020-04-01";"CNQ.TO";"18.099901000000";"0.023357702070";"Core";"2021-04-01";"CNQ.TO";"38.805092000000";"0.016726984450";"Core";"2022-04-01";"CNQ.TO";"77.267387000000";"0.056467210024";"Growth"
"2019-04-02";"MRU.TO";"50.310001000000";"0.011042646482";"Core";"2020-04-01";"MRU.TO";"57.080002000000";"0.064191042317";"Growth";"2021-04-01";"MRU.TO";"58.029999000000";"0.011185458929";"Core";"2022-04-01";"MRU.TO";"71.570000000000";"0.011654562585";"Core"
"2019-04-02";"AQN.TO";"15.050000000000";"0.036913990402";"Core";"2020-04-01";"AQN.TO";"17.799999000000";"0.205844102793";"Growth";"2021-04-01";"AQN.TO";"20.030001000000";"0.032405997907";"Core";"2022-04-01";"AQN.TO";"19.510000000000";"0.242268746823";"Value"
"2019-04-02";"CP.TO";"55.202000000000";"0.060384285594";"Growth";"2020-04-01";"CP.TO";"59.661999000000";"0.007086120179";"Core";"2021-04-01";"CP.TO";"96.634003000000";"0.045187200368";"Growth";"2022-04-01";"CP.TO";"97.839996000000";"0.008525317644";"Core"
"2019-04-02";"CAR.UN.TO";"49.939999000000";"0.066746764119";"Growth";"2020-04-01";"CAR.UN.TO";"40.820000000000";"0.010356984200";"Core";"2021-04-01";"CAR.UN.TO";"54.139999000000";"0.011989142639";"Core";"2022-04-01";"CAR.UN.TO";"53.939999000000";"0.087628167188";"Value"
"2019-04-02";"BAM.A.TO";"42.060001000000";"0.013208643422";"Core";"2020-04-01";"BAM.A.TO";"39.400002000000";"0.010730255675";"Core";"2021-04-01";"BAM.A.TO";"56.169998000000";"0.077739366413";"Growth";"2022-04-01";"BAM.A.TO";"71.500000000000";"0.011665972646";"Core"
"2019-04-02";"CCL.B.TO";"54.889999000000";"0.066248200084";"Value";"2020-04-01";"CCL.B.TO";"39.910000000000";"0.066248200084";"Value";"2021-04-01";"CCL.B.TO";"70.419998000000";"0.066248200084";"Value";"2022-04-01";"CCL.B.TO";"56.549999000000";"0.014750080618";"Core"
"2019-04-02";"GIB.A.TO";"92.820000000000";"0.035911800618";"Growth";"2020-04-01";"GIB.A.TO";"75.889999000000";"0.005570853876";"Core";"2021-04-01";"GIB.A.TO";"105.629997000000";"0.006144960607";"Core";"2022-04-01";"GIB.A.TO";"99.150002000000";"0.008412678037";"Core"
"2019-04-02";"NA.TO";"61.439999000000";"0.009042245518";"Core";"2020-04-01";"NA.TO";"52.150002000000";"0.008106847150";"Core";"2021-04-01";"NA.TO";"85.339996000000";"0.051167333731";"Growth";"2022-04-01";"NA.TO";"95.379997000000";"0.008745198893";"Core"
"2019-04-02";"RCI.B.TO";"72.180000000000";"0.007696807364";"Core";"2020-04-01";"RCI.B.TO";"58.180000000000";"0.007266622466";"Core";"2021-04-01";"RCI.B.TO";"58.900002000000";"0.011020240211";"Core";"2022-04-01";"RCI.B.TO";"71.440002000000";"0.011675770169";"Core"
"2019-04-02";"POW.TO";"31.920000000000";"0.017404622668";"Core";"2020-04-01";"POW.TO";"21.150000000000";"0.019989224353";"Core";"2021-04-01";"POW.TO";"33.009998000000";"0.019663502266";"Core";"2022-04-01";"POW.TO";"38.650002000000";"0.021581293688";"Core"
"2019-04-02";"SJR.B.TO";"28.030001000000";"0.019820033383";"Core";"2020-04-01";"SJR.B.TO";"21.959999000000";"0.019251917774";"Core";"2021-04-01";"SJR.B.TO";"33.200001000000";"0.019550968401";"Core";"2022-04-01";"SJR.B.TO";"38.919998000000";"0.112103648353";"Growth"
"2019-04-02";"TECK.B.TO";"31.389999000000";"0.106190934677";"Growth";"2020-04-01";"TECK.B.TO";"10.090000000000";"0.041900108529";"Core";"2021-04-01";"TECK.B.TO";"24.540001000000";"0.026450372617";"Core";"2022-04-01";"TECK.B.TO";"52.849998000000";"0.082555798199";"Growth"
