"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-08-02";"OTEX.TO";"11.610000000000";"0.053832902670";"Core";"2013-08-01";"OTEX.TO";"17.170000000000";"0.045412817712";"Core";"2014-08-01";"OTEX.TO";"30.059999000000";"0.216166545878";"Growth";"2015-08-04";"OTEX.TO";"30.340000000000";"0.207809379029";"Growth";"2016-08-02";"OTEX.TO";"39.590000000000";"0.027653105926";"Core";"2017-08-01";"OTEX.TO";"42.380001000000";"0.029438318897";"Core";"2018-08-01";"OTEX.TO";"48.599998000000";"0.038693283869";"Core";"2019-08-01";"OTEX.TO";"56.230000000000";"0.033767663031";"Core";"2020-08-04";"OTEX.TO";"60.360001000000";"0.025478775083";"Core";"2021-08-03";"OTEX.TO";"64.980003000000";"0.037777464967";"Core";"2022-08-02";"OTEX.TO";"51.869999000000";"0.046654817908";"Core"
"2012-08-02";"GIL.TO";"14.150000000000";"0.044169611307";"Core";"2013-08-01";"GIL.TO";"23.985001000000";"0.173383486370";"Growth";"2014-08-01";"GIL.TO";"32.134998000000";"0.202208388279";"Growth";"2015-08-04";"GIL.TO";"43.209999000000";"0.145913832577";"Growth";"2016-08-02";"GIL.TO";"38.130001000000";"0.028711944267";"Core";"2017-08-01";"GIL.TO";"37.610001000000";"0.033171921061";"Core";"2018-08-01";"GIL.TO";"33.799999000000";"0.055635904565";"Core";"2019-08-01";"GIL.TO";"51.830002000000";"0.338867248226";"Growth";"2020-08-04";"GIL.TO";"23.820000000000";"0.064563345486";"Core";"2021-08-03";"GIL.TO";"43.590000000000";"0.056315205021";"Core";"2022-08-02";"GIL.TO";"37.189999000000";"0.065070863762";"Core"
"2012-08-02";"TRP.TO";"45.520000000000";"0.013730228471";"Core";"2013-08-01";"TRP.TO";"48.009998000000";"0.016241160437";"Core";"2014-08-01";"TRP.TO";"53.980000000000";"0.017702542753";"Core";"2015-08-04";"TRP.TO";"50.220001000000";"0.023539935910";"Core";"2016-08-02";"TRP.TO";"60.709999000000";"0.018033050266";"Core";"2017-08-01";"TRP.TO";"64.209999000000";"0.303106956203";"Growth";"2018-08-01";"TRP.TO";"58.369999000000";"0.032216781752";"Core";"2019-08-01";"TRP.TO";"64.989998000000";"0.029216121722";"Core";"2020-08-04";"TRP.TO";"63.349998000000";"0.024276226330";"Core";"2021-08-03";"TRP.TO";"61.139999000000";"0.281051010618";"Value";"2022-08-02";"TRP.TO";"65.980003000000";"0.281051010618";"Value"
"2012-08-02";"TD.TO";"38.994999000000";"0.016027696269";"Core";"2013-08-01";"TD.TO";"43.400002000000";"0.017966314382";"Core";"2014-08-01";"TD.TO";"56.520000000000";"0.016906993238";"Core";"2015-08-04";"TD.TO";"52.810001000000";"0.022385449395";"Core";"2016-08-02";"TD.TO";"56.189999000000";"0.019483653374";"Core";"2017-08-01";"TD.TO";"64.180000000000";"0.019439015025";"Core";"2018-08-01";"TD.TO";"77.160004000000";"0.024371350715";"Core";"2019-08-01";"TD.TO";"76.019997000000";"0.024977055606";"Core";"2020-08-04";"TD.TO";"59.570000000000";"0.025816667609";"Core";"2021-08-03";"TD.TO";"83.620003000000";"0.029356370471";"Core";"2022-08-02";"TD.TO";"82.839996000000";"0.029212765272";"Core"
"2012-08-02";"CCO.TO";"20.350000000000";"0.178691087782";"Value";"2013-08-01";"CCO.TO";"20.530001000000";"0.178691087782";"Value";"2014-08-01";"CCO.TO";"21.129999000000";"0.178691087782";"Value";"2015-08-04";"CCO.TO";"18.200001000000";"0.377918254545";"Value";"2016-08-02";"CCO.TO";"12.390000000000";"0.377918254545";"Value";"2017-08-01";"CCO.TO";"12.860000000000";"0.377918254545";"Value";"2018-08-01";"CCO.TO";"14.110000000000";"1.066190513766";"Growth";"2019-08-01";"CCO.TO";"11.890000000000";"0.159693498087";"Core";"2020-08-04";"CCO.TO";"13.920000000000";"0.110481242061";"Core";"2021-08-03";"CCO.TO";"21.719999000000";"0.791135326853";"Growth";"2022-08-02";"CCO.TO";"32.360001000000";"0.523482601492";"Growth"
"2012-08-02";"WPM.TO";"27.330000000000";"0.022868642517";"Core";"2013-08-01";"WPM.TO";"23.090000000000";"0.033769514080";"Core";"2014-08-01";"WPM.TO";"28.510000000000";"0.033517476597";"Core";"2015-08-04";"WPM.TO";"16.809999000000";"0.409167936930";"Value";"2016-08-02";"WPM.TO";"38.310001000000";"0.409167936930";"Value";"2017-08-01";"WPM.TO";"25.250000000000";"0.409167936930";"Value";"2018-08-01";"WPM.TO";"27.059999000000";"0.500353061148";"Value";"2019-08-01";"WPM.TO";"35.470001000000";"0.500353061148";"Value";"2020-08-04";"WPM.TO";"74.830002000000";"0.500353061148";"Value";"2021-08-03";"WPM.TO";"58.070000000000";"0.295909393975";"Growth";"2022-08-02";"WPM.TO";"43.270000000000";"0.055927556234";"Core"
"2012-08-02";"SLF.TO";"21.120001000000";"0.172176300388";"Value";"2013-08-01";"SLF.TO";"33.470001000000";"0.172176300388";"Value";"2014-08-01";"SLF.TO";"41.080002000000";"0.172176300388";"Value";"2015-08-04";"SLF.TO";"42.900002000000";"0.027556539623";"Core";"2016-08-02";"SLF.TO";"42.480000000000";"0.025771809407";"Core";"2017-08-01";"SLF.TO";"48.200001000000";"0.025883733577";"Core";"2018-08-01";"SLF.TO";"53.150002000000";"0.035380873902";"Core";"2019-08-01";"SLF.TO";"53.400002000000";"0.035557221370";"Core";"2020-08-04";"SLF.TO";"51.869999000000";"0.029649101969";"Core";"2021-08-03";"SLF.TO";"64.870003000000";"0.037841524177";"Core";"2022-08-02";"SLF.TO";"58.520000000000";"0.041353133258";"Core"
"2012-08-02";"ABX.TO";"32.439999000000";"0.112095060063";"Value";"2013-08-01";"ABX.TO";"17.459999000000";"0.112095060063";"Value";"2014-08-01";"ABX.TO";"19.889999000000";"0.112095060063";"Value";"2015-08-04";"ABX.TO";"8.970000000000";"0.766790703526";"Value";"2016-08-02";"ABX.TO";"29.740000000000";"0.766790703526";"Value";"2017-08-01";"ABX.TO";"21.590000000000";"0.766790703526";"Value";"2018-08-01";"ABX.TO";"14.190000000000";"0.954161616231";"Value";"2019-08-01";"ABX.TO";"22.430000000000";"0.954161616231";"Value";"2020-08-04";"ABX.TO";"39.709999000000";"0.954161616231";"Value";"2021-08-03";"ABX.TO";"27.230000000000";"0.090149826914";"Core";"2022-08-02";"ABX.TO";"19.969999000000";"0.121181045540";"Core"
"2012-08-02";"K.TO";"7.560000000000";"0.481000481000";"Value";"2013-08-01";"K.TO";"5.280000000000";"0.481000481000";"Value";"2014-08-01";"K.TO";"4.340000000000";"0.481000481000";"Value";"2015-08-04";"K.TO";"2.230000000000";"3.084355430776";"Value";"2016-08-02";"K.TO";"7.230000000000";"3.084355430776";"Value";"2017-08-01";"K.TO";"5.150000000000";"3.084355430776";"Value";"2018-08-01";"K.TO";"4.630000000000";"2.924309575446";"Value";"2019-08-01";"K.TO";"5.880000000000";"2.924309575446";"Value";"2020-08-04";"K.TO";"12.880000000000";"2.924309575446";"Value";"2021-08-03";"K.TO";"8.160000000000";"0.300830856234";"Core";"2022-08-02";"K.TO";"4.410000000000";"0.548749514343";"Core"
"2012-08-02";"TRI.TO";"30.675184000000";"0.118544150749";"Value";"2013-08-01";"TRI.TO";"39.387596000000";"0.118544150749";"Value";"2014-08-01";"TRI.TO";"45.148144000000";"0.118544150749";"Value";"2015-08-04";"TRI.TO";"59.048351000000";"0.020020467717";"Core";"2016-08-02";"TRI.TO";"59.665161000000";"0.018348839511";"Core";"2017-08-01";"TRI.TO";"66.273819000000";"0.018824869354";"Core";"2018-08-01";"TRI.TO";"59.257626000000";"0.031734202762";"Core";"2019-08-01";"TRI.TO";"90.190002000000";"0.194738771081";"Growth";"2020-08-04";"TRI.TO";"94.709999000000";"0.332878551022";"Growth";"2021-08-03";"TRI.TO";"131.990005000000";"0.130187573734";"Growth";"2022-08-02";"TRI.TO";"142.910004000000";"0.016933631590";"Core"
"2012-08-02";"BNS.TO";"51.360001000000";"0.012169002878";"Core";"2013-08-01";"BNS.TO";"58.000000000000";"0.013443760002";"Core";"2014-08-01";"BNS.TO";"73.480003000000";"0.013004670914";"Core";"2015-08-04";"BNS.TO";"63.520000000000";"0.018611076904";"Core";"2016-08-02";"BNS.TO";"65.669998000000";"0.016671029343";"Core";"2017-08-01";"BNS.TO";"77.769997000000";"0.016042124629";"Core";"2018-08-01";"BNS.TO";"77.050003000000";"0.024406144652";"Core";"2019-08-01";"BNS.TO";"70.070000000000";"0.027097983335";"Core";"2020-08-04";"BNS.TO";"55.230000000000";"0.027845353784";"Core";"2021-08-03";"BNS.TO";"78.180000000000";"0.031399076322";"Core";"2022-08-02";"BNS.TO";"77.400002000000";"0.031265959893";"Core"
"2012-08-02";"RY.TO";"50.860001000000";"0.012288635228";"Core";"2013-08-01";"RY.TO";"63.939999000000";"0.012194840355";"Core";"2014-08-01";"RY.TO";"79.370003000000";"0.012039602138";"Core";"2015-08-04";"RY.TO";"76.480003000000";"0.015457316404";"Core";"2016-08-02";"RY.TO";"78.639999000000";"0.013921496408";"Core";"2017-08-01";"RY.TO";"93.400002000000";"0.013357558432";"Core";"2018-08-01";"RY.TO";"101.809998000000";"0.018470617381";"Core";"2019-08-01";"RY.TO";"102.830002000000";"0.018464997134";"Core";"2020-08-04";"RY.TO";"92.489998000000";"0.016627731893";"Core";"2021-08-03";"RY.TO";"126.279999000000";"0.019439181235";"Core";"2022-08-02";"RY.TO";"124.230003000000";"0.019479878450";"Core"
"2012-08-02";"CAE.TO";"9.950000000000";"0.062814070352";"Core";"2013-08-01";"CAE.TO";"11.860000000000";"0.065745200685";"Core";"2014-08-01";"CAE.TO";"13.940000000000";"0.068549731548";"Core";"2015-08-04";"CAE.TO";"14.990000000000";"0.078864283186";"Core";"2016-08-02";"CAE.TO";"17.400000000000";"0.062918762277";"Core";"2017-08-01";"CAE.TO";"21.290001000000";"0.914161411017";"Growth";"2018-08-01";"CAE.TO";"27.000000000000";"0.557183264787";"Growth";"2019-08-01";"CAE.TO";"36.070000000000";"0.486927922188";"Growth";"2020-08-04";"CAE.TO";"19.209999000000";"0.080057208201";"Core";"2021-08-03";"CAE.TO";"38.099998000000";"0.064429919048";"Core";"2022-08-02";"CAE.TO";"33.720001000000";"0.071767060691";"Core"
"2012-08-02";"T.TO";"15.597500000000";"0.213709461986";"Growth";"2013-08-01";"T.TO";"15.685000000000";"0.049712341735";"Core";"2014-08-01";"T.TO";"18.985001000000";"0.050333590069";"Core";"2015-08-04";"T.TO";"22.075001000000";"0.053552686360";"Core";"2016-08-02";"T.TO";"21.490000000000";"0.050943995515";"Core";"2017-08-01";"T.TO";"22.870001000000";"0.054551636630";"Core";"2018-08-01";"T.TO";"23.844999000000";"0.078863224891";"Core";"2019-08-01";"T.TO";"23.879999000000";"0.079512385752";"Core";"2020-08-04";"T.TO";"23.940001000000";"0.064239717011";"Core";"2021-08-03";"T.TO";"28.139999000000";"0.087234537104";"Core";"2022-08-02";"T.TO";"29.129999000000";"0.083075367021";"Core"
"2012-08-02";"CNR.TO";"43.525002000000";"0.076584334984";"Growth";"2013-08-01";"CNR.TO";"52.154999000000";"0.014950399675";"Core";"2014-08-01";"CNR.TO";"72.110001000000";"0.090111857757";"Growth";"2015-08-04";"CNR.TO";"82.660004000000";"0.014301664018";"Core";"2016-08-02";"CNR.TO";"80.989998000000";"0.013517551434";"Core";"2017-08-01";"CNR.TO";"99.779999000000";"0.012503467597";"Core";"2018-08-01";"CNR.TO";"115.040001000000";"0.016346431696";"Core";"2019-08-01";"CNR.TO";"123.570000000000";"0.015365830641";"Core";"2020-08-04";"CNR.TO";"129.820007000000";"0.011846393518";"Core";"2021-08-03";"CNR.TO";"135.160004000000";"0.018162028072";"Core";"2022-08-02";"CNR.TO";"160.850006000000";"0.015044981461";"Core"
"2012-08-02";"BCE.TO";"42.549999000000";"0.014688601990";"Core";"2013-08-01";"BCE.TO";"42.470001000000";"0.018359737739";"Core";"2014-08-01";"BCE.TO";"49.119999000000";"0.019454056947";"Core";"2015-08-04";"BCE.TO";"53.840000000000";"0.021957199200";"Core";"2016-08-02";"BCE.TO";"62.209999000000";"0.017598239531";"Core";"2017-08-01";"BCE.TO";"58.980000000000";"0.021152865111";"Core";"2018-08-01";"BCE.TO";"55.279999000000";"0.034017611300";"Core";"2019-08-01";"BCE.TO";"60.700001000000";"0.031280982883";"Core";"2020-08-04";"BCE.TO";"56.880001000000";"0.027037603067";"Core";"2021-08-03";"BCE.TO";"62.580002000000";"0.274583860002";"Value";"2022-08-02";"BCE.TO";"64.080002000000";"0.274583860002";"Value"
"2012-08-02";"SAP.TO";"21.375000000000";"0.029239766082";"Core";"2013-08-01";"SAP.TO";"23.834999000000";"0.032713996762";"Core";"2014-08-01";"SAP.TO";"33.785000000000";"0.028284246198";"Core";"2015-08-04";"SAP.TO";"31.440001000000";"0.037601004051";"Core";"2016-08-02";"SAP.TO";"39.740002000000";"0.027548726938";"Core";"2017-08-01";"SAP.TO";"43.380001000000";"0.028759703908";"Core";"2018-08-01";"SAP.TO";"43.250000000000";"0.313053256285";"Value";"2019-08-01";"SAP.TO";"40.029999000000";"0.313053256285";"Value";"2020-08-04";"SAP.TO";"32.930000000000";"0.313053256285";"Value";"2021-08-03";"SAP.TO";"36.020000000000";"0.477053262302";"Value";"2022-08-02";"SAP.TO";"31.170000000000";"0.477053262302";"Value"
"2012-08-02";"FNV.TO";"48.570000000000";"0.068629469494";"Growth";"2013-08-01";"FNV.TO";"42.439999000000";"0.018372716741";"Core";"2014-08-01";"FNV.TO";"61.939999000000";"0.015427563339";"Core";"2015-08-04";"FNV.TO";"52.770000000000";"0.022402418134";"Core";"2016-08-02";"FNV.TO";"102.989998000000";"0.095670243362";"Growth";"2017-08-01";"FNV.TO";"91.790001000000";"0.013591850645";"Core";"2018-08-01";"FNV.TO";"95.110001000000";"0.019771774775";"Core";"2019-08-01";"FNV.TO";"118.940002000000";"0.015963978984";"Core";"2020-08-04";"FNV.TO";"217.089996000000";"0.145225150008";"Growth";"2021-08-03";"FNV.TO";"202.100006000000";"0.085024532400";"Growth";"2022-08-02";"FNV.TO";"161.949997000000";"0.014942793474";"Core"
"2012-08-02";"SNC.TO";"40.250000000000";"0.015527950311";"Core";"2013-08-01";"SNC.TO";"43.000000000000";"0.018133443724";"Core";"2014-08-01";"SNC.TO";"57.490002000000";"0.016621729423";"Core";"2015-08-04";"SNC.TO";"43.200001000000";"0.159215566005";"Value";"2016-08-02";"SNC.TO";"55.619999000000";"0.159215566005";"Value";"2017-08-01";"SNC.TO";"54.790001000000";"0.159215566005";"Value";"2018-08-01";"SNC.TO";"56.230000000000";"0.033442886691";"Core";"2019-08-01";"SNC.TO";"18.920000000000";"0.100357066187";"Core";"2020-08-04";"SNC.TO";"22.059999000000";"0.069714368051";"Core";"2021-08-03";"SNC.TO";"33.259998000000";"0.073805770730";"Core";"2022-08-02";"SNC.TO";"23.160000000000";"0.104489868664";"Core"
"2012-08-02";"FM.TO";"19.030001000000";"0.032842877938";"Core";"2013-08-01";"FM.TO";"16.620001000000";"0.046915645800";"Core";"2014-08-01";"FM.TO";"25.059999000000";"0.038131815480";"Core";"2015-08-04";"FM.TO";"10.130000000000";"0.678984463043";"Value";"2016-08-02";"FM.TO";"11.270000000000";"0.678984463043";"Value";"2017-08-01";"FM.TO";"13.280000000000";"0.678984463043";"Value";"2018-08-01";"FM.TO";"18.680000000000";"0.805350543321";"Growth";"2019-08-01";"FM.TO";"10.740000000000";"0.176792894995";"Core";"2020-08-04";"FM.TO";"11.730000000000";"0.131108174722";"Core";"2021-08-03";"FM.TO";"26.309999000000";"0.653115133456";"Growth";"2022-08-02";"FM.TO";"21.469999000000";"0.112714740148";"Core"
"2012-08-02";"MFC.TO";"10.360000000000";"0.060328185328";"Core";"2013-08-01";"MFC.TO";"18.450001000000";"0.225398529462";"Growth";"2014-08-01";"MFC.TO";"21.920000000000";"0.296440061722";"Growth";"2015-08-04";"MFC.TO";"23.270000000000";"0.050802561450";"Core";"2016-08-02";"MFC.TO";"17.600000000000";"0.062203776342";"Core";"2017-08-01";"MFC.TO";"25.740000000000";"0.048469152458";"Core";"2018-08-01";"MFC.TO";"24.059999000000";"0.078158503608";"Core";"2019-08-01";"MFC.TO";"23.110001000000";"0.082161644746";"Core";"2020-08-04";"MFC.TO";"18.010000000000";"0.085391387534";"Core";"2021-08-03";"MFC.TO";"24.010000000000";"0.715679238155";"Value";"2022-08-02";"MFC.TO";"23.250000000000";"0.715679238155";"Value"
"2012-08-02";"CSU.TO";"89.889999000000";"0.037082360334";"Growth";"2013-08-01";"CSU.TO";"160.039993000000";"0.025984774281";"Growth";"2014-08-01";"CSU.TO";"277.929993000000";"0.023379866573";"Growth";"2015-08-04";"CSU.TO";"563.780029000000";"0.011183327247";"Growth";"2016-08-02";"CSU.TO";"527.150024000000";"0.018691222088";"Growth";"2017-08-01";"CSU.TO";"679.989990000000";"0.001834726985";"Core";"2018-08-01";"CSU.TO";"930.000000000000";"0.016176288333";"Growth";"2019-08-01";"CSU.TO";"1266.530029000000";"0.013867409182";"Growth";"2020-08-04";"CSU.TO";"1599.099976000000";"0.019715419741";"Growth";"2021-08-03";"CSU.TO";"2000.000000000000";"0.008591729254";"Growth";"2022-08-02";"CSU.TO";"2105.100098000000";"0.001149582084";"Core"
"2012-08-02";"WN.TO";"58.709999000000";"0.061937722676";"Value";"2013-08-01";"WN.TO";"88.089996000000";"0.061937722676";"Value";"2014-08-01";"WN.TO";"87.150002000000";"0.061937722676";"Value";"2015-08-04";"WN.TO";"112.279999000000";"0.010528817380";"Core";"2016-08-02";"WN.TO";"116.660004000000";"0.009384419905";"Core";"2017-08-01";"WN.TO";"109.110001000000";"0.011434295416";"Core";"2018-08-01";"WN.TO";"105.290001000000";"0.017860133923";"Core";"2019-08-01";"WN.TO";"106.379997000000";"0.017848803777";"Core";"2020-08-04";"WN.TO";"101.139999000000";"0.015205644697";"Core";"2021-08-03";"WN.TO";"133.199997000000";"0.018429278094";"Core";"2022-08-02";"WN.TO";"150.580002000000";"0.112497657609";"Growth"
