"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2014-11-03";"0.000000000000";"99.999999999944";"2118352320"
"2";"2014-11-04";"-0.765294431592";"99.234705568352";"2118355200"
"3";"2014-11-05";"0.979386372210";"100.206596751191";"2118358080"
"4";"2014-11-06";"1.349639399121";"101.559024461463";"2118360960"
"5";"2014-11-07";"1.768059406763";"103.354648346870";"2118363840"
"6";"2014-11-10";"-0.313556899686";"103.030572715833";"2118372480"
"7";"2014-11-11";"0.631548941774";"103.681261207524";"2118375360"
"8";"2014-11-12";"0.475767242144";"104.174542684591";"2118378240"
"9";"2014-11-13";"-0.354277325044";"103.805475901392";"2118381120"
"10";"2014-11-14";"1.436497368966";"105.296638831558";"2118384000"
"11";"2014-11-17";"0.418945363752";"105.737774218129";"2118392640"
"12";"2014-11-18";"1.569236510627";"107.397049976684";"2118395520"
"13";"2014-11-19";"-0.431811425235";"106.933297244519";"2118398400"
"14";"2014-11-20";"0.498757248877";"107.466634815989";"2118401280"
"15";"2014-11-21";"0.412504117146";"107.909939109164";"2118404160"
"16";"2014-11-24";"-0.353137637902";"107.528868499132";"2118412800"
"17";"2014-11-25";"1.539794087861";"109.184591659025";"2118415680"
"18";"2014-11-26";"-1.025969374792";"108.064391186612";"2118418560"
"19";"2014-11-27";"-0.245551863347";"107.799037060439";"2118421440"
"20";"2014-11-28";"-1.884909123588";"105.767123175747";"2118424320"
"21";"2014-12-01";"0.539916371232";"106.338177189155";"2118432960"
"22";"2014-12-02";"-0.282906328555";"106.037339756216";"2118435840"
"23";"2014-12-03";"1.143557816113";"107.249938042997";"2118438720"
"24";"2014-12-04";"-2.206447296255";"104.883524684812";"2118441600"
"25";"2014-12-05";"0.192498835685";"105.085424248655";"2118444480"
"26";"2014-12-08";"-1.719116380575";"103.278883506800";"2118453120"
"27";"2014-12-09";"0.947962376514";"104.257928465329";"2118456000"
"28";"2014-12-10";"-2.285905693395";"101.874690542724";"2118458880"
"29";"2014-12-11";"-0.022501628930";"101.851767077885";"2118461760"
"30";"2014-12-12";"-1.457900351038";"100.366869808118";"2118464640"
"31";"2014-12-15";"-0.906432007670";"99.457112375081";"2118473280"
"32";"2014-12-16";"-0.221677566932";"99.236638268227";"2118476160"
"33";"2014-12-17";"2.578200049636";"101.795157325315";"2118479040"
"34";"2014-12-18";"2.160388480490";"103.994328177868";"2118481920"
"35";"2014-12-19";"-0.000961060760";"103.993328729188";"2118484800"
"36";"2014-12-22";"-0.806552488368";"103.154567948585";"2118493440"
"37";"2014-12-23";"0.535048912707";"103.706495342802";"2118496320"
"38";"2014-12-24";"0.557849640192";"104.285021653927";"2118499200"
"39";"2014-12-29";"0.405472108281";"104.707868329849";"2118513600"
"40";"2014-12-30";"0.503744007452";"105.235327941891";"2118516480"
"41";"2014-12-31";"0.022801686697";"105.259323371664";"2118519360"
"42";"2015-01-02";"1.306849998171";"106.634904837221";"2118525120"
"43";"2015-01-05";"-1.256246766533";"105.295307293208";"2118533760"
"44";"2015-01-06";"0.626339840025";"105.954813752462";"2118536640"
"45";"2015-01-07";"0.233453014538";"106.202168459215";"2118539520"
"46";"2015-01-08";"1.245680940579";"107.525108630193";"2118542400"
"47";"2015-01-09";"0.427759207949";"107.985057183217";"2118545280"
"48";"2015-01-12";"-0.017645852980";"107.966002298786";"2118553920"
"49";"2015-01-13";"-1.753397664793";"106.072928935708";"2118556800"
"50";"2015-01-14";"-1.744750071879";"104.222221431858";"2118559680"
"51";"2015-01-15";"1.304706025441";"105.582015034727";"2118562560"
"52";"2015-01-16";"2.233115225595";"107.939783087957";"2118565440"
"53";"2015-01-19";"0.184009433643";"108.138402471493";"2118574080"
