"","2021-04-02_to_2023-01-13_Index_7QRank","2021-04-02_to_2023-01-13_TSX60_Index"
"2021-09-17",-2.37690690288795,-1.7240233998231
"2021-09-20",-4.06191159306716,-3.26665889697821
"2021-09-21",-3.70694263806348,-2.79151116279158
"2021-09-22",-2.3075995689781,-2.05470595723397
"2021-09-23",-2.16076693597672,-1.69753416878442
"2021-09-24",-2.64193442368955,-1.9415321527963
"2021-09-27",-2.12279708238963,-1.60122708834145
"2021-09-28",-3.2405977126952,-2.96326744619301
"2021-09-29",-3.12238957480865,-2.91510934986023
"2021-09-30",-3.34838253282832,-3.41754819067254
"2021-10-01",-3.01901812858736,-3.00821804017779
"2021-10-04",-3.06522652115377,-3.37741796243231
"2021-10-05",-2.48876160511953,-2.77144604867148
"2021-10-06",-3.02883382503134,-2.63499962776571
"2021-10-07",-1.32005032057551,-1.64536669451666
"2021-10-08",-1.21847516522386,-1.53781513141056
"2021-10-12",-0.425578094409462,-1.57393598171579
"2021-10-13",0,-0.808235918358502
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.596079587319676,0
"2021-10-27",-2.01126397284265,0
"2021-10-28",-0.48619716480689,0
"2021-10-29",-1.48749326618027,0
"2021-11-01",-0.353200449438174,0
"2021-11-02",-0.879715935897496,0
"2021-11-03",-0.501318805227779,0
"2021-11-04",0,0
"2021-11-05",0,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.539624627632085,-0.36953743243775
"2021-11-16",-0.681855690243782,-0.209966814269558
"2021-11-17",-0.910023592124676,-0.510783737128451
"2021-11-18",-1.104888915271,-0.379462379898388
"2021-11-19",-1.86370620622178,-0.72303892356359
"2021-11-22",-2.36028346184615,-1.34528545492448
"2021-11-23",-1.77149471801399,-1.01774485257118
"2021-11-24",-1.40504391192436,-0.564231096117251
"2021-11-25",-1.20902038020609,-0.228291127747071
"2021-11-26",-3.8814609222989,-2.46991635739693
"2021-11-29",-3.24327773559171,-2.40349288806002
"2021-11-30",-5.5559884598307,-4.67261325600252
"2021-12-01",-6.75272910895615,-5.37731919801223
"2021-12-02",-5.22300094506329,-3.9663817325491
"2021-12-03",-6.23965991901729,-4.44050817464613
"2021-12-06",-4.87075150291003,-3.46933689649059
"2021-12-07",-3.21362074189205,-2.16452269020685
"2021-12-08",-3.58299741212892,-2.44930367175381
"2021-12-09",-4.70099479563897,-3.07689840624413
"2021-12-10",-4.99414426876523,-3.17997050253606
"2021-12-13",-5.62549510805153,-3.87552295588339
"2021-12-14",-6.06615779323743,-4.1549644023773
"2021-12-15",-5.6943835361503,-3.55638171954697
"2021-12-16",-5.81605090139102,-3.74496438937518
"2021-12-17",-5.59606277424043,-3.84574811350152
"2021-12-20",-6.38059606590333,-4.68941198803631
"2021-12-21",-4.18627068879508,-3.00131278016847
"2021-12-22",-3.46335495067066,-2.34012924968697
"2021-12-23",-2.94827558473736,-1.59952880336772
"2021-12-24",-2.93746509578821,-1.62015015708721
"2021-12-29",-2.41206805330122,-1.02461863714435
"2021-12-30",-2.80116783062677,-1.32085881567205
"2021-12-31",-2.94222912634946,-1.73924952661467
"2022-01-04",-2.09773012278688,-1.70489793990163
"2022-01-05",-3.04995563323336,-2.44396413670076
"2022-01-06",-3.37646798946218,-2.22407237497058
"2022-01-07",-3.12041056456291,-2.14237575504362
"2022-01-10",-2.84378996530573,-2.07671507642859
"2022-01-11",-1.79923319895248,-1.26969982884882
"2022-01-12",-0.975682411048362,-0.722276132841737
"2022-01-13",-1.52784861301604,-1.22694887611887
"2022-01-14",-1.45989661338267,-0.72303892356359
"2022-01-17",-0.620405755904918,0
"2022-01-18",-2.0794647081934,-1.25728520540971
"2022-01-19",-2.08196373083414,-1.71323568683119
"2022-01-20",-3.01047806325496,-2.38953958376091
"2022-01-21",-5.12627307805655,-4.38412060021376
"2022-01-24",-5.40113219549655,-4.60980626367742
"2022-01-25",-4.89814004465324,-4.53203854349646
"2022-01-26",-4.70173769643586,-4.45731782214719
"2022-01-27",-5.04362742142457,-4.62734381945286
"2022-01-28",-4.46763965653941,-3.85726680222926
"2022-01-31",-2.98633918065659,-2.2561035411753
"2022-02-01",-1.43430155205392,-1.28473416363475
"2022-02-02",-1.12502796560686,-0.953831821765116
"2022-02-03",-2.3601559439401,-2.20349953009564
"2022-02-04",-1.48611245160848,-1.33352942617482
"2022-02-07",-1.42564062185726,-1.54320968952554
"2022-02-08",-1.09839898524807,-0.914947961674639
"2022-02-09",0,-0.0396456097983888
"2022-02-10",0,-0.336243246071732
"2022-02-11",0,-0.288209733239575
"2022-02-14",-0.823167480943954,-1.2626261096118
"2022-02-15",-0.410493196092765,-0.648084532750082
"2022-02-16",-0.830373473797141,-1.30989787273603
"2022-02-17",-1.53240254045415,-2.28889340360243
"2022-02-18",-2.43552254371685,-2.89276182830663
"2022-02-22",-2.96580547061209,-3.36471770984105
"2022-02-23",-3.31471843204959,-4.17521074281764
"2022-02-24",-2.76803462881743,-4.14623828517675
"2022-02-25",-1.31663462798024,-2.43147044268305
"2022-02-28",-1.15555500089467,-2.52601396893153
"2022-03-01",-1.22713196344684,-3.2709359333005
"2022-03-02",0,-1.9419770053732
"2022-03-03",0,-1.84209257492263
"2022-03-04",0,-0.995762680687251
"2022-03-07",0,-1.41282930201826
"2022-03-08",0,-2.00373066919453
"2022-03-09",0,-0.77846492025736
"2022-03-10",0,-0.437651175938125
"2022-03-11",-0.633282379086908,-0.911130556888384
"2022-03-14",-3.02338013620715,-1.92596294901358
"2022-03-15",-3.74265566184456,-1.99305751703701
"2022-03-16",-2.83719439947946,-0.779226669965272
"2022-03-17",-1.06422565469613,0
"2022-03-18",-0.935634326884804,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818393795694983
"2022-03-24",0,-0.786978195501176
"2022-03-25",0,-0.450341227433571
"2022-03-28",0,-0.423409930268248
"2022-03-29",0,-0.0830360430102428
"2022-03-30",0,-0.147370504072175
"2022-03-31",0,-1.05404052264213
"2022-04-01",0,-0.762289049850073
"2022-04-04",0,-0.0516119498182754
"2022-04-05",0,-0.533377270443824
"2022-04-06",0,-1.08171920364554
"2022-04-07",0,-1.02710922547679
"2022-04-08",0,-0.926866368194401
"2022-04-11",0,-1.21263027728366
"2022-04-12",0,-1.63454543987573
"2022-04-13",0,-1.30314865167285
"2022-04-14",0,-1.18420421244215
"2022-04-18",0,-1.11837498370406
"2022-04-19",0,-0.416674982727372
"2022-04-20",0,-0.58723986477448
"2022-04-21",-2.38282784438497,-1.9876418383774
"2022-04-22",-4.32377742175831,-4.10619475039291
"2022-04-25",-5.67266911305075,-4.92833395827644
"2022-04-26",-6.67825048070553,-6.29581707101122
"2022-04-27",-4.85610016765377,-6.06615790776689
"2022-04-28",-2.85090066812888,-4.39719883934687
"2022-04-29",-4.33766907339039,-6.07588239066008
"2022-05-02",-4.65748407720098,-6.16266384585887
"2022-05-03",-3.44053803409131,-5.23055729779976
"2022-05-04",-2.42444134295605,-4.12938912836784
"2022-05-05",-4.52149768118054,-6.24495250503104
"2022-05-06",-4.56482875526552,-6.4461856034339
"2022-05-09",-8.23990637621854,-9.04949337142726
"2022-05-10",-8.40610495090209,-9.53723776275743
"2022-05-11",-8.82146279314975,-9.73996562883645
"2022-05-12",-9.26663665096026,-10.2681112124137
"2022-05-13",-7.15832052970149,-8.73754554901076
"2022-05-16",-5.99985837771641,-8.29767618830846
"2022-05-17",-4.53377722256192,-7.1733136409016
"2022-05-18",-6.19820041431021,-8.88790558843525
"2022-05-19",-5.816124722311,-8.70836360733303
"2022-05-20",-5.24450856743095,-8.54827908501533
"2022-05-24",-4.58849015453577,-8.06876440890218
"2022-05-25",-4.08901104606821,-7.71043632353398
"2022-05-26",-3.41530822512868,-7.14264542454587
"2022-05-27",-2.1786533169032,-6.08635425739135
"2022-05-30",-1.11892587289324,-5.34127202181342
"2022-05-31",-2.61367417183015,-6.13198713650499
"2022-06-01",-2.16905500695007,-6.2030565451078
"2022-06-02",-1.1479188773215,-4.90963237632814
"2022-06-03",-1.71240276904286,-5.98760616778512
"2022-06-06",-1.76093753683263,-5.90756815312536
"2022-06-07",-0.573545864437464,-5.49836700877879
"2022-06-08",-1.13254307306246,-6.15293936296569
"2022-06-09",-2.33742996922958,-7.11646151121862
"2022-06-10",-3.83095321143246,-8.48543939162956
"2022-06-13",-6.5875950805616,-10.6406480837036
"2022-06-14",-7.5178363814313,-11.3842440446035
"2022-06-15",-7.89194788998487,-11.2219088777734
"2022-06-16",-11.5054649801779,-13.8641145773396
"2022-06-17",-12.6787608760638,-14.0825544900146
"2022-06-20",-10.749276422464,-12.8826382309764
"2022-06-21",-10.2795594377988,-12.6193128230259
"2022-06-22",-12.6166671632445,-13.5656366500048
"2022-06-23",-15.0326549522199,-14.7947263577225
"2022-06-24",-12.8601065344117,-13.3531843010326
"2022-06-27",-11.4412175511231,-12.5101013596865
"2022-06-28",-10.920015305316,-12.7442448259594
"2022-06-29",-12.209362755865,-13.2162856636917
"2022-06-30",-13.3262353101432,-14.2381547093038
"2022-07-04",-12.6868694929388,-13.5469350680565
"2022-07-05",-14.3870361374523,-14.1611062299963
"2022-07-06",-15.6718276322286,-14.6563329527055
"2022-07-07",-13.6516268655187,-13.3868420527407
"2022-07-08",-14.2011862782102,-13.5476824518946
"2022-07-11",-15.7148413343794,-14.3997424922958
"2022-07-12",-16.7938573552069,-15.0206486017765
"2022-07-13",-16.9865347481506,-15.3393228787357
"2022-07-14",-18.23290761309,-16.7838629637761
"2022-07-15",-17.5646596481785,-16.5048340022277
"2022-07-18",-16.6422354722339,-15.7986496982225
"2022-07-19",-14.9843412173729,-14.2822928207413
"2022-07-22",-15.980234347369,-14.0099903137356
"2022-07-26",-15.5309951593916,-14.0758280354719
"2022-07-27",-14.1379015032329,-12.8168090022383
"2022-07-28",-13.1901349330938,-12.0747163020127
"2022-07-29",-11.9490992823185,-11.1306431195462
"2022-08-02",-13.3226782810672,-11.9303353332929
"2022-08-03",-14.2253275439261,-11.6266172260934
"2022-08-04",-14.6422629615901,-11.4238893600144
"2022-08-05",-14.0156535551484,-11.2600594255081
"2022-08-08",-13.6202923710128,-11.2697839084013
"2022-08-09",-13.8496449716701,-11.5952016258996
"2022-08-10",-12.652210612149,-10.2127538504069
"2022-08-11",-11.2861363233575,-9.73323068129558
"2022-08-12",-10.3842060850078,-8.88491605308294
"2022-08-15",-10.5578975590111,-8.8018800100727
"2022-08-16",-10.0546990835456,-8.30515851968741
"2022-08-17",-10.12841867819,-8.63506054021413
"2022-08-18",-9.22622418486113,-8.29917095598461
"2022-08-19",-10.0437463572781,-8.88940035611141
"2022-08-22",-10.2229396913969,-9.43250210944843
"2022-08-23",-9.25546037393439,-9.6008248399813
"2022-08-24",-8.59264314292437,-9.63299631701135
"2022-08-25",-7.86992104100197,-8.93429434438513
"2022-08-26",-8.97052676961236,-10.1775928380245
"2022-08-29",-8.3889691493323,-10.3384247441803
"2022-08-30",-10.2555064219832,-11.8368274235513
"2022-08-31",-11.1629841109974,-12.7494850058241
"2022-09-01",-12.3229049616918,-13.4205082974469
"2022-09-02",-11.4573315012398,-12.8579490853253
"2022-09-06",-12.6195366234838,-13.7145019217532
"2022-09-07",-12.6866199145366,-12.9664216578247
"2022-09-08",-11.816529014302,-12.1727085147827
"2022-09-09",-10.0759977804328,-10.5142298060921
"2022-09-12",-9.01814647624045,-9.64795248677109
"2022-09-13",-10.4474645340495,-11.1874952492292
"2022-09-14",-9.71987945858133,-10.9054767523285
"2022-09-15",-11.0094832765632,-11.5697650964104
"2022-09-16",-11.5963852648359,-12.2789389357679
"2022-09-19",-10.7245525064461,-11.485234285724
"2022-09-20",-11.416280819775,-12.2774441680917
"2022-09-21",-12.8016465340491,-13.1833668028236
"2022-09-22",-13.3018364483226,-13.7601348008668
"2022-09-23",-16.7373628380899,-16.0200791462499
"2022-09-26",-17.6379400529195,-16.6185382615937
"2022-09-27",-17.0496920923447,-16.8100468771033
"2022-09-28",-15.2794230979367,-15.4178746187175
"2022-09-29",-15.8559123295841,-16.3050871785029
"2022-09-30",-16.1526245721071,-16.4322698259487
"2022-10-03",-13.5973714399679,-14.5523531762327
"2022-10-04",-11.5724496516566,-12.3874115082673
"2022-10-05",-11.5241479439795,-13.0315035027248
"2022-10-06",-12.3008301224373,-14.3720638112924
"2022-10-07",-13.3473335037549,-16.0245634492783
"2022-10-11",-15.3599534096019,-17.6501402830971
"2022-10-12",-15.6351715510408,-17.7765585607086
"2022-10-13",-13.5553213165478,-15.8180901710108
"2022-10-14",-15.1667083565029,-17.0576602384579
"2022-10-17",-13.9789654471958,-15.7575011221374
"2022-10-18",-13.4766720747008,-14.8575660511083
"2022-10-19",-13.1706237279128,-15.3221245574617
"2022-10-20",-12.9799521814346,-15.7702236333811
"2022-10-21",-11.0624271450711,-14.4708119008986
"2022-10-24",-11.2116754158494,-14.2658333903072
"2022-10-25",-10.5735599043626,-13.5387053528395
"2022-10-26",-9.01771196731319,-12.774165658477
"2022-10-27",-9.30218763641917,-12.320087511853
"2022-10-28",-8.96529357622865,-11.7395825946194
"2022-10-31",-9.10033867382102,-11.9505316829173
"2022-11-01",-8.32446723421373,-11.5966963935757
"2022-11-02",-9.33161585153793,-12.5287944486367
"2022-11-03",-8.56865431386761,-12.7001067145219
"2022-11-04",-7.58419475162269,-11.8637587207167
"2022-11-07",-7.39415977119722,-11.5016852231599
"2022-11-08",-7.07778836520804,-11.0176862440183
"2022-11-09",-8.93689763305738,-12.2594899699815
"2022-11-10",-6.57906055331957,-9.37564997976543
"2022-11-11",-5.69456908526471,-8.98142199117493
"2022-11-14",-6.62537371105938,-9.77138122903026
"2022-11-15",-6.28618866379723,-9.43624752163698
"2022-11-16",-6.76380902495344,-9.46990527334503
"2022-11-17",-7.13117981800846,-9.68910106285625
"2022-11-18",-6.77811040018078,-9.22454255650286
"2022-11-21",-6.97615021591683,-9.24847582531772
"2022-11-22",-5.59431859286444,-8.1974248380279
"2022-11-23",-5.53149472071656,-7.92737297553465
"2022-11-24",-5.44960860283946,-7.67826484650392
"2022-11-25",-5.3118874651843,-7.45608801463853
"2022-11-28",-6.23554668502464,-8.07623824728299
"2022-11-29",-5.27225545082693,-7.95356538186006
"2022-11-30",-5.02043352013199,-7.25409903939944
"2022-12-01",-5.24145926579468,-7.05735873702322
"2022-12-02",-5.11541310647031,-7.30272994686355
"2022-12-05",-6.50510666735831,-8.26850273962888
"2022-12-06",-7.97579873460228,-9.33376251284036
"2022-12-07",-8.18531987397515,-9.49384703515803
"2022-12-08",-8.19634668692456,-9.50955908175403
"2022-12-09",-8.58748914275482,-9.62774764414848
"2022-12-12",-8.58638262742005,-9.34048896738306
"2022-12-13",-8.4172074482024,-9.51479926161873
"2022-12-14",-8.70710648002869,-10.2075136705422
"2022-12-15",-10.2488262149816,-11.5001904554837
"2022-12-16",-11.0753276180129,-12.2729598650632
"2022-12-19",-11.7880987518562,-13.1908406412044
"2022-12-20",-11.2641952176304,-12.6933802599792
"2022-12-21",-9.71926082549537,-11.6168927432002
"2022-12-22",-10.9045277053891,-12.5759305884246
"2022-12-23",-9.67827163072784,-11.8899426340439
"2022-12-28",-10.5862756154518,-12.8661788005424
"2022-12-29",-9.87197555289612,-12.0028995095718
"2022-12-30",-9.64762410912,-12.5564731296401
"2023-01-03",-10.3793442200689,-12.1906627128929
"2023-01-04",-10.7439054118654,-11.5922035975491
"2023-01-05",-10.2299394525078,-11.9782103639207
"2023-01-06",-8.48904019242948,-10.5793116509921
"2023-01-09",-8.25981427758438,-10.4199745125125
"2023-01-10",-8.23268394580503,-10.3661119181819
"2023-01-11",-7.75148140384172,-9.85816268422905
"2023-01-12",-6.64744588613756,-9.03228655715511
