"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-06-02";"0.000000000000";"101.998231646124";"2125272960"
"2";"2021-06-03";"-0.202330452366";"101.791858162629";"2125275840"
"3";"2021-06-04";"0.541825147299";"102.343392048057";"2125278720"
"4";"2021-06-07";"0.070495739584";"102.415539779197";"2125287360"
"5";"2021-06-08";"0.261476908903";"102.683332766848";"2125290240"
"6";"2021-06-09";"-0.292793556638";"102.382682584766";"2125293120"
"7";"2021-06-10";"0.325478373200";"102.715916074482";"2125296000"
"8";"2021-06-11";"0.520428882711";"103.250479368875";"2125298880"
"9";"2021-06-14";"-0.653025083751";"102.576227839503";"2125307520"
"10";"2021-06-15";"0.557281772690";"103.147866460366";"2125310400"
"11";"2021-06-16";"-0.498780018358";"102.633385513098";"2125313280"
"12";"2021-06-17";"-0.596566777996";"102.021108831995";"2125316160"
"13";"2021-06-18";"-0.861661886406";"101.142031821101";"2125319040"
"14";"2021-06-21";"1.045635892509";"102.199609208236";"2125327680"
"15";"2021-06-22";"0.082077562498";"102.283492156356";"2125330560"
"16";"2021-06-23";"-0.194491131788";"102.084559834828";"2125333440"
"17";"2021-06-24";"0.464556236170";"102.558800023708";"2125336320"
"18";"2021-06-25";"-0.098405673243";"102.457876346074";"2125339200"
"19";"2021-06-28";"-0.659745505160";"101.781915112198";"2125347840"
"20";"2021-06-29";"0.110974110151";"101.894866686789";"2125350720"
"21";"2021-06-30";"0.044530577769";"101.940241059641";"2125353600"
"22";"2021-07-02";"0.228988846564";"102.173672841829";"2125359360"
"23";"2021-07-05";"0.417516044497";"102.600264319195";"2125368000"
"24";"2021-07-06";"-0.238132839665";"102.355939396267";"2125370880"
"25";"2021-07-07";"-0.194200566941";"102.157163581662";"2125373760"
"26";"2021-07-08";"-1.074347774366";"101.059640368367";"2125376640"
"27";"2021-07-09";"0.956663884537";"102.026441449614";"2125379520"
"28";"2021-07-12";"-0.339055461115";"101.680515228098";"2125388160"
"29";"2021-07-13";"0.011653697397";"101.692364767655";"2125391040"
"30";"2021-07-14";"-1.051695226920";"100.622871021251";"2125393920"
"31";"2021-07-15";"-0.017753152512";"100.605007289497";"2125396800"
"32";"2021-07-16";"-1.197138595297";"99.400625918433";"2125399680"
"33";"2021-07-19";"-1.232548529239";"98.175464965620";"2125408320"
"34";"2021-07-20";"0.944754883680";"99.102982465458";"2125411200"
"35";"2021-07-21";"0.706072121169";"99.802720995894";"2125414080"
"36";"2021-07-22";"-0.122570515438";"99.680392286348";"2125416960"
"37";"2021-07-23";"0.405419689569";"100.084516223316";"2125419840"
"38";"2021-07-26";"-0.011368926048";"100.073137688681";"2125428480"
"39";"2021-07-27";"-0.428398848512";"99.644425519153";"2125431360"
"40";"2021-07-28";"0.489327471007";"100.132013066545";"2125434240"
"41";"2021-07-29";"0.476112293784";"100.608753890768";"2125437120"
"42";"2021-07-30";"0.221291939939";"100.831392954001";"2125440000"
"43";"2021-08-03";"0.234988430799";"101.068335062057";"2125451520"
"44";"2021-08-04";"-0.654594018310";"100.406747786335";"2125454400"
"45";"2021-08-05";"0.208957189348";"100.616554904424";"2125457280"
"46";"2021-08-06";"0.402874854430";"101.021913703528";"2125460160"
"47";"2021-08-09";"-0.417782254463";"100.599862074955";"2125468800"
"48";"2021-08-10";"0.625039688583";"101.228651139584";"2125471680"
"49";"2021-08-11";"0.214901056921";"101.446192580790";"2125474560"
"50";"2021-08-12";"-0.200318159073";"101.242977435362";"2125477440"
"51";"2021-08-13";"-0.162921259731";"101.078031101135";"2125480320"
"52";"2021-08-16";"-0.283439514067";"100.791536020953";"2125488960"
"53";"2021-08-17";"-0.652017998425";"100.134357065208";"2125491840"
"54";"2021-08-18";"-0.657526388581";"99.475947243469";"2125494720"
"55";"2021-08-19";"-0.536293661014";"98.942464044169";"2125497600"
"56";"2021-08-20";"0.658410011931";"99.593911133487";"2125500480"
"57";"2021-08-23";"0.842235036928";"100.432725947700";"2125509120"
"58";"2021-08-24";"0.429396625031";"100.863980683346";"2125512000"
"59";"2021-08-25";"-0.080341035494";"100.782945516824";"2125514880"
"60";"2021-08-26";"-0.338699106188";"100.441594581169";"2125517760"
"61";"2021-08-27";"0.932418845486";"101.378130937751";"2125520640"
"62";"2021-08-30";"-0.174134779479";"101.201596353002";"2125529280"
"63";"2021-08-31";"-0.078333212163";"101.122321891819";"2125532160"
"64";"2021-09-01";"0.490160116991";"101.617983183108";"2125535040"
"65";"2021-09-02";"0.914702049271";"102.547484957712";"2125537920"
"66";"2021-09-03";"-0.036975842356";"102.509567161334";"2125540800"
"67";"2021-09-07";"-0.074785321449";"102.432905052017";"2125552320"
"68";"2021-09-08";"-0.250486883505";"102.176324060468";"2125555200"
"69";"2021-09-09";"-0.309239461257";"101.860354546412";"2125558080"
"70";"2021-09-10";"-0.157460857969";"101.699964358213";"2125560960"
"71";"2021-09-13";"0.377143276508";"102.083518936001";"2125569600"
"72";"2021-09-14";"-0.446222813532";"101.627998985652";"2125572480"
"73";"2021-09-15";"0.725799369129";"102.365614361148";"2125575360"
"74";"2021-09-16";"-0.848341872823";"101.497203991150";"2125578240"
"75";"2021-09-17";"-0.939322799560";"100.543817613146";"2125581120"
"76";"2021-09-20";"-1.737579912938";"98.796788434598";"2125589760"
"77";"2021-09-21";"0.318625929825";"99.111580620386";"2125592640"
"78";"2021-09-22";"1.172311307417";"100.273476886958";"2125595520"
"79";"2021-09-23";"-0.028986896609";"100.244410717887";"2125598400"
"80";"2021-09-24";"-0.454579600713";"99.788720075908";"2125601280"
"81";"2021-09-27";"0.414830848734";"100.202674470339";"2125609920"
"82";"2021-09-28";"-1.207711456756";"98.992515290785";"2125612800"
"83";"2021-09-29";"0.090206262946";"99.081812739425";"2125615680"
"84";"2021-09-30";"-0.391579413290";"98.693828758423";"2125618560"
"85";"2021-10-01";"0.122891725137";"98.815115307188";"2125621440"
