"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2015-10-02";"0.000000000000";"185.120088156572";"2119311360"
"2";"2015-10-05";"1.915631488881";"188.666306857544";"2119320000"
"3";"2015-10-06";"0.876687416133";"190.320320628248";"2119322880"
"4";"2015-10-07";"1.603133949132";"193.371410300335";"2119325760"
"5";"2015-10-08";"-0.191639256227";"193.000834767880";"2119328640"
"6";"2015-10-09";"0.692932888964";"194.338201027961";"2119331520"
"7";"2015-10-13";"-0.447654019293";"193.468238260039";"2119343040"
"8";"2015-10-14";"-0.487300619882";"192.525466335723";"2119345920"
"9";"2015-10-15";"-0.192502890648";"192.154849247793";"2119348800"
"10";"2015-10-16";"0.456867057506";"193.032741453407";"2119351680"
"11";"2015-10-19";"1.537314014253";"196.000260839867";"2119360320"
"12";"2015-10-20";"0.487654056544";"196.956064062690";"2119363200"
"13";"2015-10-21";"-1.014009772675";"194.958910325218";"2119366080"
"14";"2015-10-22";"1.027567222287";"196.962244184648";"2119368960"
"15";"2015-10-23";"0.967534313529";"198.867921481830";"2119371840"
"16";"2015-10-26";"0.233118855959";"199.331520105259";"2119380480"
"17";"2015-10-27";"1.986487389894";"203.291215616235";"2119383360"
"18";"2015-10-28";"1.134001209039";"205.596540459194";"2119386240"
"19";"2015-10-29";"-0.403475925923";"204.767007913910";"2119389120"
"20";"2015-10-30";"-2.078817318863";"200.510275890079";"2119392000"
"21";"2015-11-02";"-0.773235691618";"198.959858871535";"2119400640"
"22";"2015-11-03";"0.109066102328";"199.176856634803";"2119403520"
"23";"2015-11-04";"-0.889687040870";"197.404805952910";"2119406400"
"24";"2015-11-05";"-1.837903024940";"193.776697052924";"2119409280"
"25";"2015-11-06";"-1.022276240101";"191.795763920100";"2119412160"
"26";"2015-11-09";"-1.064736585109";"189.753644252953";"2119420800"
"27";"2015-11-10";"-0.397875620807";"188.998660762878";"2119423680"
"28";"2015-11-11";"0.928422713110";"190.753367256874";"2119426560"
"29";"2015-11-12";"-2.248108186481";"186.465025191585";"2119429440"
"30";"2015-11-13";"-0.135054401515";"186.213195967777";"2119432320"
"31";"2015-11-16";"1.416303176477";"188.850539377288";"2119440960"
"32";"2015-11-17";"-0.716587697012";"187.497259646370";"2119443840"
"33";"2015-11-18";"1.996557567894";"191.240750373434";"2119446720"
"34";"2015-11-19";"1.040458594903";"193.230531197652";"2119449600"
"35";"2015-11-20";"-0.230888083070";"192.784384928264";"2119452480"
"36";"2015-11-23";"-1.714733074693";"189.478647317056";"2119461120"
"37";"2015-11-24";"0.158779102710";"189.779499813093";"2119464000"
"38";"2015-11-25";"0.699221897701";"191.106479633135";"2119466880"
"39";"2015-11-26";"0.029494287639";"191.162845127935";"2119469760"
"40";"2015-11-27";"0.270407637222";"191.679764060692";"2119472640"
"41";"2015-11-30";"0.056900644438";"191.788831081699";"2119481280"
"42";"2015-12-01";"0.894333200657";"193.504062273215";"2119484160"
"43";"2015-12-02";"-0.900814956906";"191.760948738037";"2119487040"
"44";"2015-12-03";"-1.159478271399";"189.537522204391";"2119489920"
"45";"2015-12-04";"0.907270463571";"191.257140160735";"2119492800"
"46";"2015-12-07";"-1.608069556863";"188.181592314484";"2119501440"
"47";"2015-12-08";"-0.591547464778";"187.068408875969";"2119504320"
"48";"2015-12-09";"-0.727379757041";"185.707711137986";"2119507200"
"49";"2015-12-10";"2.895677738259";"191.085207987638";"2119510080"
"50";"2015-12-11";"-1.305790627103";"188.590035251955";"2119512960"
"51";"2015-12-14";"-1.581953467007";"185.606628650856";"2119521600"
"52";"2015-12-15";"2.837735982944";"190.873654738811";"2119524480"
"53";"2015-12-16";"1.452281165134";"193.645676875786";"2119527360"
"54";"2015-12-17";"-1.616823743381";"190.514767594027";"2119530240"
"55";"2015-12-18";"1.599715342801";"193.562461561530";"2119533120"
"56";"2015-12-21";"0.146127566504";"193.845309676275";"2119541760"
"57";"2015-12-22";"0.080913972962";"194.002157617735";"2119544640"
"58";"2015-12-23";"1.345932016818";"196.613294770429";"2119547520"
"59";"2015-12-24";"0.421227967847";"197.441484956508";"2119550400"
"60";"2015-12-29";"-0.086619800066";"197.270461536992";"2119564800"
"61";"2015-12-30";"-0.840511371600";"195.612380874966";"2119567680"
"62";"2015-12-31";"-0.349877540367";"194.927977088107";"2119570560"
"63";"2016-01-04";"-2.417022975808";"190.216523095609";"2119582080"
"64";"2016-01-05";"-1.595916535691";"187.180826149910";"2119584960"
"65";"2016-01-06";"-1.604859175538";"184.176837486596";"2119587840"
"66";"2016-01-07";"-1.817836732922";"180.828803281230";"2119590720"
"67";"2016-01-08";"-0.876996134947";"179.242941665582";"2119593600"
"68";"2016-01-11";"-1.015327350420";"177.423039055153";"2119602240"
"69";"2016-01-12";"0.888076069438";"178.998690606671";"2119605120"
"70";"2016-01-13";"-0.917781493133";"177.355873751333";"2119608000"
"71";"2016-01-14";"3.416506429745";"183.415248581577";"2119610880"
"72";"2016-01-15";"-0.467275536086";"182.558193995504";"2119613760"
"73";"2016-01-18";"-1.505763237271";"179.809299823694";"2119622400"
"74";"2016-01-19";"0.658642320055";"180.993599967728";"2119625280"
"75";"2016-01-20";"-0.997730835352";"179.187771010837";"2119628160"
"76";"2016-01-21";"1.966754048809";"182.711953752164";"2119631040"
"77";"2016-01-22";"1.553025255732";"185.549516539177";"2119633920"
"78";"2016-01-25";"-0.786831612577";"184.089554286063";"2119642560"
"79";"2016-01-26";"-0.119149799526";"183.870211951183";"2119645440"
"80";"2016-01-27";"-1.683421664494";"180.774900968646";"2119648320"
"81";"2016-01-28";"0.503777001539";"181.685603344281";"2119651200"
"82";"2016-01-29";"1.960996773399";"185.248452163593";"2119654080"
"83";"2016-02-01";"-0.303901826579";"184.685478733759";"2119662720"
"84";"2016-02-02";"-2.422326529890";"180.211793385536";"2119665600"
"85";"2016-02-03";"-0.178500240277";"179.890114901336";"2119668480"
"86";"2016-02-04";"1.635705574571";"182.832587538879";"2119671360"
"87";"2016-02-05";"-0.157541890002";"182.544549624930";"2119674240"
"88";"2016-02-08";"-1.662609835679";"179.509545988369";"2119682880"
"89";"2016-02-09";"-2.528577696379";"174.970507645636";"2119685760"
"90";"2016-02-10";"0.302419306497";"175.499652241432";"2119688640"
"91";"2016-02-11";"0.811191063624";"176.923289737106";"2119691520"
