"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-03-02";"OTEX.TO";"14.232500000000";"0.043913578078";"Core";"2014-03-03";"OTEX.TO";"27.934999000000";"0.168593660297";"Growth";"2015-03-02";"OTEX.TO";"36.695000000000";"0.171875607511";"Growth";"2016-03-01";"OTEX.TO";"33.860001000000";"0.064480071903";"Core";"2017-03-01";"OTEX.TO";"44.279999000000";"0.466781037738";"Growth";"2018-03-01";"OTEX.TO";"44.490002000000";"0.056176016487";"Core";"2019-03-01";"OTEX.TO";"50.650002000000";"0.061990245251";"Core";"2020-03-02";"OTEX.TO";"56.950001000000";"0.051319938213";"Core";"2021-03-01";"OTEX.TO";"57.889999000000";"0.053278474349";"Core";"2022-03-01";"OTEX.TO";"54.450001000000";"0.516737395352";"Value"
"2013-03-02";"GIL.TO";"19.424999000000";"0.032175033831";"Core";"2014-03-03";"GIL.TO";"28.160000000000";"0.167246581385";"Growth";"2015-03-02";"GIL.TO";"37.950001000000";"0.166191706230";"Growth";"2016-03-01";"GIL.TO";"35.959999000000";"0.060714553944";"Core";"2017-03-01";"GIL.TO";"34.709999000000";"0.066164296167";"Core";"2018-03-01";"GIL.TO";"36.889999000000";"0.067749285812";"Core";"2019-03-01";"GIL.TO";"47.790001000000";"0.459900436527";"Growth";"2020-03-02";"GIL.TO";"32.410000000000";"0.090178047903";"Core";"2021-03-01";"GIL.TO";"40.139999000000";"0.076838338406";"Core";"2022-03-01";"GIL.TO";"48.529999000000";"0.445978732797";"Growth"
"2013-03-02";"TRP.TO";"48.330002000000";"0.012931925805";"Core";"2014-03-03";"TRP.TO";"49.060001000000";"0.015999672631";"Core";"2015-03-02";"TRP.TO";"55.220001000000";"0.019035902763";"Core";"2016-03-01";"TRP.TO";"49.270000000000";"0.044312873942";"Core";"2017-03-01";"TRP.TO";"60.990002000000";"0.037654739769";"Core";"2018-03-01";"TRP.TO";"55.970001000000";"0.044653761679";"Core";"2019-03-01";"TRP.TO";"59.410000000000";"0.052849790371";"Core";"2020-03-02";"TRP.TO";"71.010002000000";"0.041158575556";"Core";"2021-03-01";"TRP.TO";"53.820000000000";"0.057307521865";"Core";"2022-03-01";"TRP.TO";"68.129997000000";"0.064528183557";"Core"
"2013-03-02";"TD.TO";"42.520000000000";"0.014698965193";"Core";"2014-03-03";"TD.TO";"49.930000000000";"0.015720888350";"Core";"2015-03-02";"TD.TO";"54.610001000000";"0.019248535989";"Core";"2016-03-01";"TD.TO";"53.340000000000";"0.040931670400";"Core";"2017-03-01";"TD.TO";"69.500000000000";"0.033044066961";"Core";"2018-03-01";"TD.TO";"74.919998000000";"0.033359198513";"Core";"2019-03-01";"TD.TO";"75.160004000000";"0.041774958473";"Core";"2020-03-02";"TD.TO";"69.510002000000";"0.042046762314";"Core";"2021-03-01";"TD.TO";"77.769997000000";"0.039659135216";"Core";"2022-03-01";"TD.TO";"98.910004000000";"0.218818588428";"Growth"
"2013-03-02";"CCO.TO";"21.059999000000";"0.172666847532";"Value";"2014-03-03";"CCO.TO";"27.209999000000";"0.172666847532";"Value";"2015-03-02";"CCO.TO";"18.889999000000";"0.172666847532";"Value";"2016-03-01";"CCO.TO";"16.459999000000";"0.771738140023";"Value";"2017-03-01";"CCO.TO";"14.710000000000";"0.771738140023";"Value";"2018-03-01";"CCO.TO";"11.460000000000";"0.771738140023";"Value";"2019-03-01";"CCO.TO";"15.330000000000";"0.204814484405";"Core";"2020-03-02";"CCO.TO";"11.450000000000";"0.255255068344";"Core";"2021-03-01";"CCO.TO";"20.250000000000";"1.408873587533";"Growth";"2022-03-01";"CCO.TO";"31.150000000000";"0.694810512253";"Growth"
"2013-03-02";"WPM.TO";"31.059999000000";"0.020122344498";"Core";"2014-03-03";"WPM.TO";"28.480000000000";"0.027561234386";"Core";"2015-03-02";"WPM.TO";"26.600000000000";"0.039517389835";"Core";"2016-03-01";"WPM.TO";"20.350000000000";"0.107287238286";"Core";"2017-03-01";"WPM.TO";"26.340000000000";"0.087189166811";"Core";"2018-03-01";"WPM.TO";"24.700001000000";"0.101185060107";"Core";"2019-03-01";"WPM.TO";"28.410000000000";"0.110517636252";"Core";"2020-03-02";"WPM.TO";"39.040001000000";"0.074863485084";"Core";"2021-03-01";"WPM.TO";"45.110001000000";"0.632447118490";"Growth";"2022-03-01";"WPM.TO";"58.419998000000";"0.481621921549";"Value"
"2013-03-02";"SLF.TO";"28.260000000000";"0.022116065110";"Core";"2014-03-03";"SLF.TO";"38.419998000000";"0.122583653747";"Growth";"2015-03-02";"SLF.TO";"38.720001000000";"0.027147792935";"Core";"2016-03-01";"SLF.TO";"41.099998000000";"0.053121542709";"Core";"2017-03-01";"SLF.TO";"48.660000000000";"0.047196108792";"Core";"2018-03-01";"SLF.TO";"52.400002000000";"0.047696011268";"Core";"2019-03-01";"SLF.TO";"50.369999000000";"0.062334844317";"Core";"2020-03-02";"SLF.TO";"59.029999000000";"0.049511614129";"Core";"2021-03-01";"SLF.TO";"61.630001000000";"0.050045282764";"Core";"2022-03-01";"SLF.TO";"65.040001000000";"0.067593863538";"Core"
"2013-03-02";"ABX.TO";"29.389999000000";"0.123727926509";"Value";"2014-03-03";"ABX.TO";"22.730000000000";"0.123727926509";"Value";"2015-03-02";"ABX.TO";"16.010000000000";"0.123727926509";"Value";"2016-03-01";"ABX.TO";"17.820000000000";"0.122519377055";"Core";"2017-03-01";"ABX.TO";"25.230000000000";"0.819225679123";"Growth";"2018-03-01";"ABX.TO";"14.600000000000";"0.171182951085";"Core";"2019-03-01";"ABX.TO";"16.350000000000";"1.344259469205";"Value";"2020-03-02";"ABX.TO";"26.490000000000";"1.344259469205";"Value";"2021-03-01";"ABX.TO";"24.030001000000";"1.344259469205";"Value";"2022-03-01";"ABX.TO";"29.889999000000";"0.941329964370";"Value"
"2013-03-02";"K.TO";"7.710000000000";"0.471642494989";"Value";"2014-03-03";"K.TO";"5.750000000000";"0.471642494989";"Value";"2015-03-02";"K.TO";"3.500000000000";"0.471642494989";"Value";"2016-03-01";"K.TO";"3.860000000000";"0.565620543813";"Core";"2017-03-01";"K.TO";"4.640000000000";"4.454539630229";"Growth";"2018-03-01";"K.TO";"4.720000000000";"0.529506585983";"Core";"2019-03-01";"K.TO";"4.260000000000";"5.159305709275";"Value";"2020-03-02";"K.TO";"7.060000000000";"5.159305709275";"Value";"2021-03-01";"K.TO";"7.820000000000";"5.159305709275";"Value";"2022-03-01";"K.TO";"6.620000000000";"4.250204183335";"Value"
"2013-03-02";"TRI.TO";"34.519218000000";"0.018105856280";"Core";"2014-03-03";"TRI.TO";"41.458309000000";"0.018933332648";"Core";"2015-03-02";"TRI.TO";"54.334179000000";"0.019346249248";"Core";"2016-03-01";"TRI.TO";"54.642582000000";"0.039955932154";"Core";"2017-03-01";"TRI.TO";"62.275581000000";"0.036877418355";"Core";"2018-03-01";"TRI.TO";"55.413593000000";"0.045102130191";"Core";"2019-03-01";"TRI.TO";"72.110001000000";"0.043541894361";"Core";"2020-03-02";"TRI.TO";"101.660004000000";"0.312137027814";"Growth";"2021-03-01";"TRI.TO";"111.360001000000";"0.027696576859";"Core";"2022-03-01";"TRI.TO";"129.940002000000";"0.033833345271";"Core"
"2013-03-02";"BNS.TO";"60.869999000000";"0.010267783970";"Core";"2014-03-03";"BNS.TO";"63.029999000000";"0.012453497823";"Core";"2015-03-02";"BNS.TO";"66.930000000000";"0.015705402205";"Core";"2016-03-01";"BNS.TO";"57.930000000000";"0.219278595081";"Value";"2017-03-01";"BNS.TO";"78.750000000000";"0.219278595081";"Value";"2018-03-01";"BNS.TO";"79.320000000000";"0.219278595081";"Value";"2019-03-01";"BNS.TO";"72.669998000000";"0.043206359328";"Core";"2020-03-02";"BNS.TO";"70.570000000000";"0.041415198137";"Core";"2021-03-01";"BNS.TO";"75.550003000000";"0.040824496417";"Core";"2022-03-01";"BNS.TO";"90.889999000000";"0.048369512603";"Core"
"2013-03-02";"RY.TO";"63.619999000000";"0.009823954886";"Core";"2014-03-03";"RY.TO";"71.900002000000";"0.010917161801";"Core";"2015-03-02";"RY.TO";"78.220001000000";"0.013438539455";"Core";"2016-03-01";"RY.TO";"70.139999000000";"0.031127677933";"Core";"2017-03-01";"RY.TO";"97.529999000000";"0.023547243693";"Core";"2018-03-01";"RY.TO";"100.570000000000";"0.024851059817";"Core";"2019-03-01";"RY.TO";"103.459999000000";"0.030348019295";"Core";"2020-03-02";"RY.TO";"102.290001000000";"0.028572397145";"Core";"2021-03-01";"RY.TO";"109.739998000000";"0.028105439065";"Core";"2022-03-01";"RY.TO";"137.399994000000";"0.031996398429";"Core"
"2013-03-02";"CAE.TO";"10.130000000000";"0.358969756798";"Value";"2014-03-03";"CAE.TO";"15.320000000000";"0.358969756798";"Value";"2015-03-02";"CAE.TO";"15.020000000000";"0.358969756798";"Value";"2016-03-01";"CAE.TO";"14.980000000000";"0.145747349741";"Core";"2017-03-01";"CAE.TO";"20.530001000000";"0.111863738039";"Core";"2018-03-01";"CAE.TO";"23.200001000000";"1.364544499544";"Growth";"2019-03-01";"CAE.TO";"27.990000000000";"0.785231951465";"Growth";"2020-03-02";"CAE.TO";"37.009998000000";"0.078969756565";"Core";"2021-03-01";"CAE.TO";"37.980000000000";"0.081208289278";"Core";"2022-03-01";"CAE.TO";"34.599998000000";"0.625530309472";"Growth"
"2013-03-02";"T.TO";"17.762501000000";"0.187661260840";"Growth";"2014-03-03";"T.TO";"19.565001000000";"0.040119801440";"Core";"2015-03-02";"T.TO";"21.985001000000";"0.047812714205";"Core";"2016-03-01";"T.TO";"19.830000000000";"0.110100620228";"Core";"2017-03-01";"T.TO";"21.605000000000";"0.106297739126";"Core";"2018-03-01";"T.TO";"23.129999000000";"0.108053229308";"Core";"2019-03-01";"T.TO";"23.535000000000";"0.133410072060";"Core";"2020-03-02";"T.TO";"25.020000000000";"0.116813370605";"Core";"2021-03-01";"T.TO";"25.980000000000";"0.118717891715";"Core";"2022-03-01";"T.TO";"32.020000000000";"0.137298718055";"Core"
"2013-03-02";"CNR.TO";"52.785000000000";"0.063149253260";"Growth";"2014-03-03";"CNR.TO";"62.330002000000";"0.012593356812";"Core";"2015-03-02";"CNR.TO";"87.099998000000";"0.012068456874";"Core";"2016-03-01";"CNR.TO";"79.190002000000";"0.027570340245";"Core";"2017-03-01";"CNR.TO";"94.800003000000";"0.024225343683";"Core";"2018-03-01";"CNR.TO";"97.489998000000";"0.025636179476";"Core";"2019-03-01";"CNR.TO";"113.480003000000";"0.027668364143";"Core";"2020-03-02";"CNR.TO";"114.980003000000";"0.025418946393";"Core";"2021-03-01";"CNR.TO";"141.600006000000";"0.021781713955";"Core";"2022-03-01";"CNR.TO";"151.789993000000";"0.028963075004";"Core"
"2013-03-02";"BCE.TO";"46.750000000000";"0.013368983957";"Core";"2014-03-03";"BCE.TO";"48.150002000000";"0.016302054469";"Core";"2015-03-02";"BCE.TO";"54.750000000000";"0.019199316340";"Core";"2016-03-01";"BCE.TO";"58.560001000000";"0.037283047504";"Core";"2017-03-01";"BCE.TO";"57.820000000000";"0.039719174227";"Core";"2018-03-01";"BCE.TO";"55.790001000000";"0.044797831888";"Core";"2019-03-01";"BCE.TO";"57.910000000000";"0.054218719495";"Core";"2020-03-02";"BCE.TO";"61.950001000000";"0.047177893226";"Core";"2021-03-01";"BCE.TO";"54.990002000000";"0.056088210849";"Core";"2022-03-01";"BCE.TO";"67.050003000000";"0.065567557874";"Core"
"2013-03-02";"SAP.TO";"25.450001000000";"0.024557955813";"Core";"2014-03-03";"SAP.TO";"27.325001000000";"0.028726218722";"Core";"2015-03-02";"SAP.TO";"36.240002000000";"0.029005588068";"Core";"2016-03-01";"SAP.TO";"39.400002000000";"0.055413583459";"Core";"2017-03-01";"SAP.TO";"46.060001000000";"0.049860238905";"Core";"2018-03-01";"SAP.TO";"39.939999000000";"0.062575642174";"Core";"2019-03-01";"SAP.TO";"43.360001000000";"0.072412499389";"Core";"2020-03-02";"SAP.TO";"37.310001000000";"0.078334774972";"Core";"2021-03-01";"SAP.TO";"36.380001000000";"0.084779844474";"Core";"2022-03-01";"SAP.TO";"30.400000000000";"0.925537884660";"Value"
"2013-03-02";"FNV.TO";"46.250000000000";"0.013513513514";"Core";"2014-03-03";"FNV.TO";"57.029999000000";"0.013763702772";"Core";"2015-03-02";"FNV.TO";"65.650002000000";"0.016011615195";"Core";"2016-03-01";"FNV.TO";"77.099998000000";"0.151027780770";"Growth";"2017-03-01";"FNV.TO";"86.910004000000";"0.026424606468";"Core";"2018-03-01";"FNV.TO";"90.519997000000";"0.027610154316";"Core";"2019-03-01";"FNV.TO";"98.989998000000";"0.031718417106";"Core";"2020-03-02";"FNV.TO";"146.529999000000";"0.216555324593";"Growth";"2021-03-01";"FNV.TO";"134.460007000000";"0.022938350931";"Core";"2022-03-01";"FNV.TO";"191.160004000000";"0.147187440390";"Value"
"2013-03-02";"SNC.TO";"45.520000000000";"0.079884965649";"Value";"2014-03-03";"SNC.TO";"48.509998000000";"0.079884965649";"Value";"2015-03-02";"SNC.TO";"39.590000000000";"0.079884965649";"Value";"2016-03-01";"SNC.TO";"43.750000000000";"0.049903892551";"Core";"2017-03-01";"SNC.TO";"54.610001000000";"0.042053884119";"Core";"2018-03-01";"SNC.TO";"55.990002000000";"0.044637810262";"Core";"2019-03-01";"SNC.TO";"36.570000000000";"0.601001977619";"Value";"2020-03-02";"SNC.TO";"32.860001000000";"0.601001977619";"Value";"2021-03-01";"SNC.TO";"26.709999000000";"0.601001977619";"Value";"2022-03-01";"SNC.TO";"27.600000000000";"0.159286411309";"Core"
"2013-03-02";"FM.TO";"18.090000000000";"0.201015126388";"Value";"2014-03-03";"FM.TO";"20.959999000000";"0.201015126388";"Value";"2015-03-02";"FM.TO";"15.760000000000";"0.201015126388";"Value";"2016-03-01";"FM.TO";"5.190000000000";"2.447554723129";"Value";"2017-03-01";"FM.TO";"14.950000000000";"2.447554723129";"Value";"2018-03-01";"FM.TO";"20.280001000000";"2.447554723129";"Value";"2019-03-01";"FM.TO";"15.190000000000";"1.446915228539";"Growth";"2020-03-02";"FM.TO";"10.050000000000";"0.290812988312";"Core";"2021-03-01";"FM.TO";"27.940001000000";"1.021105552127";"Growth";"2022-03-01";"FM.TO";"36.810001000000";"0.587974650060";"Growth"
"2013-03-02";"MFC.TO";"15.200000000000";"0.041118421053";"Core";"2014-03-03";"MFC.TO";"20.990000000000";"0.224376547490";"Growth";"2015-03-02";"MFC.TO";"21.860001000000";"0.048086117178";"Core";"2016-03-01";"MFC.TO";"18.860001000000";"0.115763265289";"Core";"2017-03-01";"MFC.TO";"24.340000000000";"0.094353436886";"Core";"2018-03-01";"MFC.TO";"24.190001000000";"0.103318353969";"Core";"2019-03-01";"MFC.TO";"22.520000000000";"0.139423003816";"Core";"2020-03-02";"MFC.TO";"22.910000000000";"0.127571825951";"Core";"2021-03-01";"MFC.TO";"26.010000000000";"0.118580962198";"Core";"2022-03-01";"MFC.TO";"24.850000000000";"0.176913680166";"Core"
"2013-03-02";"CSU.TO";"121.930000000000";"0.027338090161";"Growth";"2014-03-03";"CSU.TO";"242.490005000000";"0.019422094250";"Growth";"2015-03-02";"CSU.TO";"433.019989000000";"0.014565090707";"Growth";"2016-03-01";"CSU.TO";"572.760010000000";"0.020330053412";"Growth";"2017-03-01";"CSU.TO";"630.650024000000";"0.003641580221";"Core";"2018-03-01";"CSU.TO";"840.000000000000";"0.037687421136";"Growth";"2019-03-01";"CSU.TO";"1141.589966000000";"0.019252658990";"Growth";"2020-03-02";"CSU.TO";"1373.959961000000";"0.002127187557";"Core";"2021-03-01";"CSU.TO";"1701.280029000000";"0.016769543909";"Growth";"2022-03-01";"CSU.TO";"2136.760010000000";"0.002057463137";"Core"
"2013-03-02";"WN.TO";"73.910004000000";"0.008456230093";"Core";"2014-03-03";"WN.TO";"80.029999000000";"0.009808121518";"Core";"2015-03-02";"WN.TO";"106.110001000000";"0.009906347749";"Core";"2016-03-01";"WN.TO";"113.199997000000";"0.102864327773";"Growth";"2017-03-01";"WN.TO";"110.769997000000";"0.020732713876";"Core";"2018-03-01";"WN.TO";"103.750000000000";"0.024089359864";"Core";"2019-03-01";"WN.TO";"93.080002000000";"0.236126362798";"Value";"2020-03-02";"WN.TO";"103.040001000000";"0.236126362798";"Value";"2021-03-01";"WN.TO";"94.620003000000";"0.236126362798";"Value";"2022-03-01";"WN.TO";"136.149994000000";"0.032290158986";"Core"
"2013-03-02";"IFC.TO";"65.459999000000";"0.009547815606";"Core";"2014-03-03";"IFC.TO";"66.839996000000";"0.011743626605";"Core";"2015-03-02";"IFC.TO";"92.269997000000";"0.011392246708";"Core";"2016-03-01";"IFC.TO";"86.750000000000";"0.025167669154";"Core";"2017-03-01";"IFC.TO";"95.400002000000";"0.024072983288";"Core";"2018-03-01";"IFC.TO";"97.349998000000";"0.025673047121";"Core";"2019-03-01";"IFC.TO";"109.580002000000";"0.028653093526";"Core";"2020-03-02";"IFC.TO";"149.309998000000";"0.212523286593";"Growth";"2021-03-01";"IFC.TO";"144.429993000000";"0.021354919174";"Core";"2022-03-01";"IFC.TO";"180.570007000000";"0.024346817199";"Core"
"2013-03-02";"FTS.TO";"33.580002000000";"0.018612268099";"Core";"2014-03-03";"FTS.TO";"30.600000000000";"0.025651763245";"Core";"2015-03-02";"FTS.TO";"39.060001000000";"0.026911483428";"Core";"2016-03-01";"FTS.TO";"38.330002000000";"0.056960479656";"Core";"2017-03-01";"FTS.TO";"42.410000000000";"0.054151441967";"Core";"2018-03-01";"FTS.TO";"42.000000000000";"0.059506454425";"Core";"2019-03-01";"FTS.TO";"47.240002000000";"0.066464985457";"Core";"2020-03-02";"FTS.TO";"56.400002000000";"0.051820397675";"Core";"2021-03-01";"FTS.TO";"49.689999000000";"0.062070655843";"Core";"2022-03-01";"FTS.TO";"58.410000000000";"0.075266306320";"Core"
"2013-03-02";"ATD.TO";"8.891667000000";"0.374882835056";"Growth";"2014-03-03";"ATD.TO";"14.726667000000";"0.319805135256";"Growth";"2015-03-02";"ATD.TO";"24.645000000000";"0.255912981036";"Growth";"2016-03-01";"ATD.TO";"31.160000000000";"0.373691963905";"Growth";"2017-03-01";"ATD.TO";"32.720001000000";"0.070188343020";"Core";"2018-03-01";"ATD.TO";"31.150000000000";"0.080233421696";"Core";"2019-03-01";"ATD.TO";"38.224998000000";"0.082140123223";"Core";"2020-03-02";"ATD.TO";"41.430000000000";"0.765914832153";"Growth";"2021-03-01";"ATD.TO";"38.799999000000";"0.079492033666";"Core";"2022-03-01";"ATD.TO";"49.139999000000";"0.089464897061";"Core"
