"","2020-04-02_to_2023-01-13_Index_7QRank","2020-04-02_to_2023-01-13_TSX60_Index"
"2020-07-21",0,0
"2020-07-22",0,0
"2020-07-23",0,0
"2020-07-24",0,0
"2020-07-27",0,0
"2020-07-28",0,0
"2020-07-29",0,0
"2020-07-30",0,0
"2020-07-31",0,0
"2020-08-04",0,0
"2020-08-05",0,0
"2020-08-06",0,0
"2020-08-07",0,0
"2020-08-10",0,0
"2020-08-11",0,0
"2020-08-12",0,0
"2020-08-13",0,0
"2020-08-14",0,0
"2020-08-17",0,0
"2020-08-18",-0.245107156612556,0
"2020-08-19",-0.336353441341519,0
"2020-08-20",-0.836358585104524,0
"2020-08-21",-2.05205808997988,0
"2020-08-24",-1.22743581832853,0
"2020-08-25",-1.32989634822709,0
"2020-08-26",-0.563431738413478,0
"2020-08-27",-1.14483477949979,-0.348760569394713
"2020-08-28",-0.716336806954809,-0.69552962675653
"2020-08-31",-2.21082638421394,-1.86069904928706
"2020-09-01",-0.850750980452653,-1.09085666675315
"2020-09-02",-0.658771015992587,-0.706431369916694
"2020-09-03",-2.43716496198089,-2.20251709665474
"2020-09-04",-3.62326410926214,-3.64609355393575
"2020-09-08",-5.09331280904706,-4.33270501525411
"2020-09-09",-2.99703454742966,-2.58199138349706
"2020-09-10",-4.331548876349,-3.81849026091109
"2020-09-11",-3.84513777397211,-3.51432051870716
"2020-09-14",-2.81014680516283,-2.88912855797312
"2020-09-15",-2.2871238827193,-2.5423595006113
"2020-09-16",-2.23295098225168,-3.5182797398403
"2020-09-17",-2.44282310927916,-3.85713035493586
"2020-09-18",-2.34037924973848,-4.07114252251897
"2020-09-21",-4.90357901942219,-5.11146556322619
"2020-09-22",-3.74838881267119,-4.11572541539886
"2020-09-23",-6.49814804279495,-5.79411780341142
"2020-09-24",-5.78561679211096,-5.25909135160907
"2020-09-25",-5.09661495512827,-4.27226936921991
"2020-09-28",-3.76947878182028,-3.23987270508984
"2020-09-29",-3.97106082945743,-3.52026331756231
"2020-09-30",-4.68415580093404,-4.16427546372279
"2020-10-01",-4.52704507866437,-3.94432049728453
"2020-10-02",-4.54435978816753,-3.76300562487102
"2020-10-05",-3.049167502012,-2.56613863034276
"2020-10-06",-4.69623260778155,-3.59555992788981
"2020-10-07",-2.99818875532906,-2.32735554416719
"2020-10-08",-1.30294441115447,-1.78539450464867
"2020-10-09",-0.634089196158583,-1.81809179981829
"2020-10-13",-1.20026797417938,-2.12722048632724
"2020-10-14",-1.29253068962139,-2.50767862771968
"2020-10-15",-0.984375337234877,-2.24610820067365
"2020-10-16",-1.57289037742449,-2.63845987408725
"2020-10-19",-2.02323287018968,-3.67383190480034
"2020-10-20",-1.53523861504852,-3.74219392741169
"2020-10-21",-1.18322913203028,-4.22768647634001
"2020-10-22",-0.812774490456802,-3.84226939064255
"2020-10-23",-0.712551570813891,-3.64212639849172
"2020-10-26",-2.49832986932127,-4.89349417450994
"2020-10-27",-2.49097211962568,-5.3987907634148
"2020-10-28",-5.1839604707873,-7.76776176818975
"2020-10-29",-4.7421451638533,-7.37837752704826
"2020-10-30",-4.87068434552521,-7.96591324830768
"2020-11-02",-3.58504593329343,-7.49430574343343
"2020-11-03",-2.32404727223238,-6.05370465273546
"2020-11-04",-2.67119965565907,-5.64747586957866
"2020-11-05",-0.305217321553186,-3.97701779245414
"2020-11-06",0,-1.95779121162402
"2020-11-09",0,-2.86039841824752
"2020-11-10",0,-1.58921866794187
"2020-11-11",0,-0.611314850990863
"2020-11-12",0,-1.86069904928706
"2020-11-13",0,-1.43465829184284
"2020-11-16",0,-0.142674778388752
"2020-11-17",0,0
"2020-11-18",0,0
"2020-11-19",0,0
"2020-11-20",0,0
"2020-11-23",0,0
"2020-11-24",0,0
"2020-11-25",0,0
"2020-11-26",0,0
"2020-11-27",0,0
"2020-11-30",0,0
"2020-12-01",0,0
"2020-12-02",0,0
"2020-12-03",0,0
"2020-12-04",0,0
"2020-12-07",0,0
"2020-12-08",0,0
"2020-12-09",0,0
"2020-12-10",0,0
"2020-12-11",0,0
"2020-12-14",0,0
"2020-12-15",0,0
"2020-12-16",0,0
"2020-12-17",0,0
"2020-12-18",0,0
"2020-12-21",0,0
"2020-12-22",0,0
"2020-12-23",0,0
"2020-12-24",0,0
"2020-12-29",0,0
"2020-12-30",0,0
"2020-12-31",0,0
"2021-01-04",0,0
"2021-01-05",0,0
"2021-01-06",0,0
"2021-01-07",0,0
"2021-01-08",-0.174391717916722,0
"2021-01-11",-1.27716718748304,-0.551771597637996
"2021-01-12",-1.09027281448233,-0.27401983962454
"2021-01-13",-1.91240811869827,-0.537784367516358
"2021-01-14",-1.119162511589,-0.493979109467246
"2021-01-15",-2.62297108968906,-0.575999211818845
"2021-01-18",-2.4739312270618,-0.454838749404307
"2021-01-19",-1.78021712010662,-0.57693219141608
"2021-01-20",-1.75702790916465,-0.37095268785825
"2021-01-21",-2.4455601838038,-0.923649801256698
"2021-01-22",-2.77375005987104,-1.3374747675668
"2021-01-25",-2.9181960300584,-1.13056228441175
"2021-01-26",-4.62663159600777,-1.93304415941712
"2021-01-27",-6.49097346298455,-4.04969870356887
"2021-01-28",-3.97126093036775,-2.43261368263096
"2021-01-29",-5.78063188189887,-4.3171951498496
"2021-02-01",-3.1524890698935,-2.63206979284495
"2021-02-02",-2.90108901204721,-1.27409932948622
"2021-02-03",-1.55618742856125,-1.13429420280066
"2021-02-04",-1.13101321914962,-0.367228233306116
"2021-02-05",-0.387024553012771,0
"2021-02-08",0,0
"2021-02-09",0,0
"2021-02-10",0,0
"2021-02-11",-1.61787371907983,0
"2021-02-12",-1.08662796806646,0
"2021-02-16",-0.100195533598013,0
"2021-02-17",-0.900082727552842,0
"2021-02-18",-2.18515484554802,0
"2021-02-19",0,0
"2021-02-22",0,0
"2021-02-23",0,0
"2021-02-24",0,0
"2021-02-25",-1.75817185935805,-1.32774303069912
"2021-02-26",-3.10753476528456,-2.31513125373629
"2021-03-01",-1.62004075233363,-0.998312400428014
"2021-03-02",-1.15186731540687,-0.207493781636114
"2021-03-03",-1.63862859114852,-0.786271129337679
"2021-03-04",-3.26986325550708,-1.74453792952368
"2021-03-05",-1.49537497126335,-0.194747693406228
"2021-03-08",-1.56901224337157,0
"2021-03-09",-1.03153966932504,0
"2021-03-10",-0.0416469169730815,0
"2021-03-11",0,0
"2021-03-12",0,0
"2021-03-15",0,0
"2021-03-16",-1.66814122048985,0
"2021-03-17",-0.979900121619237,0
"2021-03-18",-2.98438361994202,0
"2021-03-19",-2.96504867300238,0
"2021-03-22",-3.50608061265625,0
"2021-03-23",-5.11488810711228,0
"2021-03-24",-5.34659232454667,0
"2021-03-25",-5.33181519925962,0
"2021-03-26",-4.22665156080776,0
"2021-03-29",-4.52923821230554,0
"2021-03-30",-4.221804176719,0
"2021-03-31",-4.24036945259839,0
"2021-04-01",-2.10813634816998,0
"2021-04-05",-1.54686094040815,0
"2021-04-06",-0.834031873293695,0
"2021-04-07",-0.642958038911479,0
"2021-04-08",-0.372262962458692,0
"2021-04-09",-0.684341369543107,0
"2021-04-12",-1.46813482140142,0
"2021-04-13",-1.25468950133504,0
"2021-04-14",-0.108532172304521,0
"2021-04-15",0,0
"2021-04-16",-0.102587980680235,0
"2021-04-19",-0.748904767443404,0
"2021-04-20",-2.16467054490036,0
"2021-04-21",-0.995577990633556,0
"2021-04-22",-1.87091741865253,0
"2021-04-23",-1.1401865730035,0
"2021-04-26",-0.241861834615853,0
"2021-04-27",-0.106754357195571,0
"2021-04-28",0,0
"2021-04-29",-1.0930027420343,0
"2021-04-30",-2.28577265915975,0
"2021-05-03",-0.734589384726225,0
"2021-05-04",-1.3452290189785,0
"2021-05-05",0,0
"2021-05-06",0,0
"2021-05-07",0,0
"2021-05-10",-1.67099943034592,0
"2021-05-11",-1.92461117878377,0
"2021-05-12",-3.26292611808732,0
"2021-05-13",-3.06698936805782,0
"2021-05-14",-1.19182863061288,0
"2021-05-17",0,0
"2021-05-18",-0.276567693864105,0
"2021-05-19",-2.47950689678194,0
"2021-05-20",-2.01217323433517,0
"2021-05-21",-2.4269343058384,0
"2021-05-25",-2.50445374855092,0
"2021-05-26",-0.996822401774033,0
"2021-05-27",-0.00632168909721065,0
"2021-05-28",0,0
"2021-05-31",0,0
"2021-06-01",0,0
"2021-06-02",0,0
"2021-06-03",0,0
"2021-06-04",0,0
"2021-06-07",0,0
"2021-06-08",0,0
"2021-06-09",0,0
"2021-06-10",0,0
"2021-06-11",0,0
"2021-06-14",-0.989572195715682,0
"2021-06-15",-0.915100278055858,0
"2021-06-16",-1.70274658996332,0
"2021-06-17",-3.12395544634259,0
"2021-06-18",-3.8195017740793,0
"2021-06-21",-2.23430455076976,0
"2021-06-22",-1.78973073879448,0
"2021-06-23",-1.58433813846809,0
"2021-06-24",-0.923215917160825,0
"2021-06-25",-0.934684941444719,0
"2021-06-28",-1.94907553237087,0
"2021-06-29",-1.60352631765354,0
"2021-06-30",-1.50520292606863,0
"2021-07-02",-1.34124950266545,0
"2021-07-05",-0.618841072309295,0
"2021-07-06",-1.8002823403816,0
"2021-07-07",-1.9011441166247,0
"2021-07-08",-3.32255071991727,-1.30060079641385
"2021-07-09",-1.881496040686,-0.318380240934946
"2021-07-12",-2.42520822873187,-0.359410688694473
"2021-07-13",-2.44435915919581,-0.0631818954529129
"2021-07-14",-3.93351130722823,-0.742615620075915
"2021-07-15",-3.92412161893377,-0.448851019324714
"2021-07-16",-6.23746299254458,-1.33260244288871
"2021-07-19",-8.15606930819652,-2.55032094628671
"2021-07-20",-7.11702337713004,-1.58780078837073
"2021-07-21",-5.80467730586965,-0.884572821060781
"2021-07-22",-5.91727207231882,-0.879651007260041
"2021-07-23",-5.74968302574901,-0.374182701276715
"2021-07-26",-5.36063301058655,-0.628553078081973
"2021-07-27",-5.8477194623509,-0.548962946233222
"2021-07-28",-4.86475617504385,-0.400434565274055
"2021-07-29",-3.69024291835645,-0.0147720125822204
"2021-07-30",-3.77711016753171,-0.177244437446855
"2021-08-03",-3.44089584074085,0
"2021-08-04",-4.64142997142487,0
"2021-08-05",-4.30628180441681,0
"2021-08-06",-3.44265166520673,0
"2021-08-09",-4.0086113435419,0
"2021-08-10",-2.94497600378967,0
"2021-08-11",-2.72813012859988,0
"2021-08-12",-3.04641010049468,0
"2021-08-13",-3.20904863015882,0
"2021-08-16",-3.92107741637588,0
"2021-08-17",-5.08646336411642,0
"2021-08-18",-5.77397393628039,0
"2021-08-19",-7.15413758780762,0
"2021-08-20",-6.41853585857853,0
"2021-08-23",-4.78872759873686,0
"2021-08-24",-4.14017265109516,0
"2021-08-25",-4.03223513390356,0
"2021-08-26",-4.48963542087697,0
"2021-08-27",-2.86258074202466,0
"2021-08-30",-3.16928929643694,0
"2021-08-31",-3.42544897504971,0
"2021-09-01",-2.89960198125158,0
"2021-09-02",-1.59157465156603,0
"2021-09-03",-1.23993579966157,0
"2021-09-07",-1.17073235752454,0
"2021-09-08",-2.39947233105328,-0.267273041750782
"2021-09-09",-2.40527262693141,-0.504844793889692
"2021-09-10",-2.24631728581262,-0.919801568904255
"2021-09-13",-1.83807025998558,-0.754461604832479
"2021-09-14",-2.01642229764641,-1.40137253252247
"2021-09-15",-0.690600640239269,-0.711121246500335
"2021-09-16",-2.10134863822539,-1.13650978802433
"2021-09-17",-3.70664309364261,-1.7240245639499
"2021-09-20",-5.77308121726294,-3.26665979785511
"2021-09-21",-5.66943665648163,-2.79150986611795
"2021-09-22",-3.53366044378202,-2.0547044920935
"2021-09-23",-3.09926382895913,-1.69753700400823
"2021-09-24",-3.58207688146244,-1.94153621548752
"2021-09-27",-2.88009212372189,-1.60122152579272
"2021-09-28",-3.92990983592413,-2.96327086207078
"2021-09-29",-3.71062461403393,-2.91511633669269
"2021-09-30",-4.1206470325712,-3.41755083332975
"2021-10-01",-3.8329827352175,-3.00821808523801
"2021-10-04",-3.68256534863107,-3.37742420466779
"2021-10-05",-2.65779736627606,-2.7714433380573
"2021-10-06",-3.54525317201467,-2.63500123117985
"2021-10-07",-1.4112961430181,-1.64537174400176
"2021-10-08",-1.18132675664118,-1.53781463939993
"2021-10-12",-0.185550559171399,-1.57393696089283
"2021-10-13",0,-0.808233729674046
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-18",0,0
"2021-10-19",0,0
"2021-10-20",0,0
"2021-10-21",0,0
"2021-10-22",0,0
"2021-10-25",0,0
"2021-10-26",-0.848402310680696,0
"2021-10-27",-2.70757720931329,0
"2021-10-28",-1.17512598270503,0
"2021-10-29",-2.03076718032137,0
"2021-11-01",-0.850798685796139,0
"2021-11-02",-1.61510831608916,0
"2021-11-03",-1.26926196289663,0
"2021-11-04",-0.451707351420882,0
"2021-11-05",-0.160781427966294,0
"2021-11-08",0,0
"2021-11-09",0,0
"2021-11-10",0,0
"2021-11-11",0,0
"2021-11-12",0,0
"2021-11-15",-0.856401983124155,-0.369534540189687
"2021-11-16",-0.932298141251686,-0.209960722548563
"2021-11-17",-1.28074551068407,-0.510778065279804
"2021-11-18",-1.49972760159194,-0.379457843995623
"2021-11-19",-2.59973600651988,-0.723031602940671
"2021-11-22",-2.93882532572828,-1.34528328189275
"2021-11-23",-1.85006040114005,-1.01774088621278
"2021-11-24",-1.37442238799403,-0.56422205700366
"2021-11-25",-1.19222409677638,-0.228284900925924
"2021-11-26",-4.39200036204158,-2.46991826572688
"2021-11-29",-3.36619069758582,-2.40349388338069
"2021-11-30",-5.94659426784621,-4.67261045866084
"2021-12-01",-7.10075421761496,-5.37731788322418
"2021-12-02",-5.45977018883433,-3.96637449068933
"2021-12-03",-6.69473318339655,-4.44051031338807
"2021-12-06",-4.90179751746173,-3.46933497356231
"2021-12-07",-2.87672999273902,-2.16451529277109
"2021-12-08",-3.23913350201153,-2.44930127223724
"2021-12-09",-4.39151895566303,-3.07689673894435
"2021-12-10",-4.96026880692139,-3.17996947804522
"2021-12-13",-5.92257436980884,-3.87551787050668
"2021-12-14",-6.4465782374621,-4.15496006221783
"2021-12-15",-6.17265063606185,-3.55637634939812
"2021-12-16",-6.36541825113769,-3.7449619209266
"2021-12-17",-6.53142209010157,-3.8457418449152
"2021-12-20",-7.33302041379805,-4.68940609363
"2021-12-21",-4.68223875199394,-3.0013133244963
"2021-12-22",-3.77916006670104,-2.34012047367724
"2021-12-23",-3.18411684611049,-1.59952896406332
"2021-12-24",-3.07670179533185,-1.62014595755294
"2021-12-29",-2.46686376140376,-1.02461321737598
"2021-12-30",-2.85283579727734,-1.32085104405628
"2021-12-31",-2.99411431324893,-1.7392500599189
"2022-01-04",-1.66200758591217,-1.70489451827648
"2022-01-05",-2.54918803947154,-2.44395748448222
"2022-01-06",-2.73290835602011,-2.22407345812768
"2022-01-07",-2.24497938626101,-2.1423758700469
"2022-01-10",-1.90559501091784,-2.07671575940482
"2022-01-11",-0.440942861823712,-1.26969986744472
"2022-01-12",0,-0.72226733123657
"2022-01-13",0,-1.22694345123089
"2022-01-14",0,-0.723031602940671
"2022-01-17",0,0
"2022-01-18",-1.55992165797036,-1.25728791768756
"2022-01-19",-1.46715479883155,-1.71323460451812
"2022-01-20",-2.5578601400326,-2.38953455997
"2022-01-21",-5.16857254890403,-4.38412577226527
"2022-01-24",-5.67656740600117,-4.60980942974486
"2022-01-25",-5.12891658106082,-4.53203948371063
"2022-01-26",-4.9979152577038,-4.45731634642813
"2022-01-27",-5.56413491703102,-4.62734537109764
"2022-01-28",-5.26756257181803,-3.85726598554922
"2022-01-31",-3.68030300781016,-2.2561038752965
"2022-02-01",-1.50255513952117,-1.28473361976998
"2022-02-02",-1.23495766151839,-0.953828208344576
"2022-02-03",-2.43796410551327,-2.20349605123815
"2022-02-04",-1.32868363062577,-1.33353140643134
"2022-02-07",-1.27375051847691,-1.54321168567777
"2022-02-08",-1.19114791533265,-0.914946288242025
"2022-02-09",0,-0.0396451487477689
"2022-02-10",0,-0.336241906112866
"2022-02-11",0,-0.288207348096736
"2022-02-14",-1.04686028975585,-1.262624412375
"2022-02-15",-0.655018413992525,-0.648084918895053
"2022-02-16",-0.975506490182898,-1.30989574174589
"2022-02-17",-1.59684654296135,-2.28889217789552
"2022-02-18",-2.78539791108379,-2.8927586820006
"2022-02-22",-3.30179453678706,-3.36472095872264
"2022-02-23",-3.59566790213698,-4.17520872166406
"2022-02-24",-2.98256323126114,-4.14623656229117
"2022-02-25",-1.20029332743196,-2.43146939465343
"2022-02-28",-0.848225392286928,-2.52601815922439
"2022-03-01",-1.25868200327407,-3.27093542279692
"2022-03-02",0,-1.94197117657863
"2022-03-03",0,-1.8420920231494
"2022-03-04",0,-0.995763043028031
"2022-03-07",0,-1.41282780975603
"2022-03-08",0,-2.00373163855054
"2022-03-09",0,-0.778462688987613
"2022-03-10",0,-0.437647516832551
"2022-03-11",-0.525378849525782,-0.911130145015893
"2022-03-14",-3.48351320455301,-1.92596169251631
"2022-03-15",-4.26204412930679,-1.99305864917565
"2022-03-16",-3.02052264906978,-0.779225917632842
"2022-03-17",-0.629271386180608,0
"2022-03-18",-0.497946548576478,0
"2022-03-21",0,0
"2022-03-22",0,0
"2022-03-23",0,-0.818398620849892
"2022-03-24",0,-0.786977510212761
"2022-03-25",0,-0.450343292856925
"2022-03-28",0,-0.423415191367149
"2022-03-29",0,-0.0830367997218362
"2022-03-30",0,-0.147370700033
"2022-03-31",0,-1.0540419739311
"2022-04-01",0,-0.76228992261782
"2022-04-04",0,-0.0516216797635916
"2022-04-05",-1.63044219633975,-0.533380092578761
"2022-04-06",-2.70047426016286,-1.08171891027875
"2022-04-07",-1.59209364050684,-1.02711387244133
"2022-04-08",-0.776131722660289,-0.926871843024568
"2022-04-11",-2.09027438018357,-1.21263321547472
"2022-04-12",-1.51480528651355,-1.63455073712608
"2022-04-13",-0.323710910094366,-1.30315237309662
"2022-04-14",-0.391549033294547,-1.18420744426917
"2022-04-18",0,-1.11837587424223
"2022-04-19",0,-0.416681668325003
"2022-04-20",0,-0.587242286237166
"2022-04-21",-2.85452062201331,-1.98764134931895
"2022-04-22",-5.35140121672265,-4.10619700383387
"2022-04-25",-6.83197760998685,-4.92833380829433
"2022-04-26",-8.12036882084927,-6.29582008170209
"2022-04-27",-5.4568043094319,-6.06616141680514
"2022-04-28",-3.16383940575382,-4.39720022028926
"2022-04-29",-4.48174178036194,-6.0758842886
"2022-05-02",-4.86525042347824,-6.1626652626113
"2022-05-03",-3.38038697674713,-5.23055756626036
"2022-05-04",-2.13246413042275,-4.12938692171303
"2022-05-05",-4.81997025108799,-6.24495322747525
"2022-05-06",-5.14277832921585,-6.44618612116664
"2022-05-09",-9.22198834740781,-9.04949552792829
"2022-05-10",-9.14543036441451,-9.5372386289277
"2022-05-11",-9.49721220433496,-9.73996919233489
"2022-05-12",-9.93181701025625,-10.2681134315873
"2022-05-13",-7.55786736611901,-8.73754889816738
"2022-05-16",-6.19160701473932,-8.29767731196324
"2022-05-17",-4.17247025080165,-7.17331674953673
"2022-05-18",-6.32078612035413,-8.88790894695308
"2022-05-19",-5.39820228727103,-8.70836830142508
"2022-05-20",-5.06569116302573,-8.54827939016567
"2022-05-24",-4.51907642968608,-8.06876748192418
"2022-05-25",-4.02305306269459,-7.71043502572607
"2022-05-26",-3.13753074462434,-7.14264447375751
"2022-05-27",-1.58583953395299,-6.08636198593162
"2022-05-30",-0.240790085226017,-5.34127729300873
"2022-05-31",-1.91935050842799,-6.13199298683208
"2022-06-01",-1.3351008427631,-6.20306041018538
"2022-06-02",0,-4.90963090888364
"2022-06-03",0,-5.98761163555179
"2022-06-06",0,-5.90757017526151
"2022-06-07",0,-5.49837086483657
"2022-06-08",-0.71830448244008,-6.15293640013759
"2022-06-09",-2.12092856641825,-7.11645921644677
"2022-06-10",-3.92507730340016,-8.48544315957031
"2022-06-13",-7.10484557577903,-10.6406557780487
"2022-06-14",-7.87046366908997,-11.3842428012558
"2022-06-15",-8.21048005184263,-11.2219133761016
"2022-06-16",-12.4094779184208,-13.8641202607215
"2022-06-17",-13.7172509486633,-14.0825583841078
"2022-06-20",-11.8366719727982,-12.8826433798595
"2022-06-21",-11.2030924444563,-12.6193170997518
"2022-06-22",-14.1727028577643,-13.5656346863661
"2022-06-23",-17.4352757798835,-14.7947302873567
"2022-06-24",-14.8672482647982,-13.3531812511641
"2022-06-27",-13.2011094614975,-12.5101010333981
"2022-06-28",-12.4845717548539,-12.7442467167635
"2022-06-29",-14.2220939614885,-13.2162882484627
"2022-06-30",-15.7300972846111,-14.2381602768988
"2022-07-04",-15.1669200177264,-13.5469377776343
"2022-07-05",-17.429114308038,-14.1611081653612
"2022-07-06",-18.726255659914,-14.6563336242607
"2022-07-07",-16.0201340448853,-13.3868488663749
"2022-07-08",-16.8672207692527,-13.5476866124922
"2022-07-11",-18.7671590594456,-14.399746857874
"2022-07-12",-19.9857653460492,-15.020650768643
"2022-07-13",-20.3872676752017,-15.3393309214461
"2022-07-14",-21.9370369921983,-16.7838693063914
"2022-07-15",-21.0321551122173,-16.5048354663046
"2022-07-18",-19.8819984879612,-15.79864825124
"2022-07-19",-18.047272106811,-14.2822936080835
"2022-07-22",-19.2915801753258,-14.0099932910387
"2022-07-26",-19.1450599404131,-14.0758308517446
"2022-07-27",-17.3688219338858,-12.8168058191538
"2022-07-28",-16.056296161367,-12.0747224563413
"2022-07-29",-14.5260987121085,-11.1306453836218
"2022-08-02",-16.14618294957,-11.930341105061
"2022-08-03",-17.2614491217665,-11.626625668058
"2022-08-04",-17.9197001078228,-11.423889113972
"2022-08-05",-16.699915220196,-11.260062019102
"2022-08-08",-15.9685613793656,-11.2697908815757
"2022-08-09",-16.4317687768282,-11.5951985667421
"2022-08-10",-14.8234998159784,-10.2127535682131
"2022-08-11",-13.314564378017,-9.73323566929274
"2022-08-12",-12.3292748221216,-8.88491959820038
"2022-08-15",-12.737330751213,-8.80188279847854
"2022-08-16",-12.1815062269214,-8.30515966986327
"2022-08-17",-12.3814523724991,-8.63506036417697
"2022-08-18",-11.188153945322,-8.29917498167901
"2022-08-19",-12.2798967767811,-8.88940062599001
"2022-08-22",-12.596905782346,-9.43250359036362
"2022-08-23",-11.1709981321754,-9.60082369438097
"2022-08-24",-10.4916142799527,-9.63299363987598
"2022-08-25",-9.5187320257902,-8.93429477339031
"2022-08-26",-10.6726491802219,-10.1776002646442
"2022-08-29",-10.1177701153834,-10.3384260294038
"2022-08-30",-12.2861560395991,-11.8368266080075
"2022-08-31",-13.1571767339321,-12.7494885607688
"2022-09-01",-14.7674704255271,-13.4205104909068
"2022-09-02",-13.7015689095617,-12.8579557922646
"2022-09-06",-14.9451852586139,-13.7145030561149
"2022-09-07",-15.1059146255197,-12.9664230237604
"2022-09-08",-13.8994326446642,-12.1727119905055
"2022-09-09",-11.9314336794646,-10.5142344820001
"2022-09-12",-10.6874378653374,-9.6479523649972
"2022-09-13",-12.2032678754795,-11.1875029167118
"2022-09-14",-11.39076285491,-10.9054737371934
"2022-09-15",-12.9373355879614,-11.5697681349681
"2022-09-16",-13.5762700010007,-12.2789446987854
"2022-09-19",-12.4826581880096,-11.4852336655305
"2022-09-20",-13.3139588699312,-12.2774470290696
"2022-09-21",-15.0246929918641,-13.1833694681098
"2022-09-22",-15.7000735906934,-13.7601400476942
"2022-09-23",-19.4560086623996,-16.0200817140578
"2022-09-26",-20.4987657226757,-16.6185445418056
"2022-09-27",-19.7117756951894,-16.8100485730233
"2022-09-28",-17.5835389805491,-15.4178747120206
"2022-09-29",-17.9786566371989,-16.3050942516501
"2022-09-30",-18.1335810378093,-16.4322703732355
"2022-10-03",-15.5413246387822,-14.5523534112333
"2022-10-04",-13.342604111861,-12.3874119302812
"2022-10-05",-12.9821839310615,-13.0315057589295
"2022-10-06",-13.2702235006765,-14.3720639308474
"2022-10-07",-14.5238510850928,-16.0245627418475
"2022-10-11",-16.7063807396809,-17.6501454327154
"2022-10-12",-16.6128051689177,-17.776566728764
"2022-10-13",-14.6895297854398,-15.8180939948297
"2022-10-14",-16.3971179591788,-17.057661302473
"2022-10-17",-15.2884848576441,-15.757504268808
"2022-10-18",-15.076472350883,-14.8575665179521
"2022-10-19",-14.6373362671414,-15.3221256917512
"2022-10-20",-14.118430378622,-15.7702284707133
"2022-10-21",-11.7029261034133,-14.4708142812273
"2022-10-24",-12.0796728431403,-14.2658312225676
"2022-10-25",-11.3233121225403,-13.5387065848763
"2022-10-26",-9.68270366439953,-12.7741701576849
"2022-10-27",-10.2032714292137,-12.3200946718962
"2022-10-28",-10.1527503469069,-11.7395859087012
"2022-10-31",-10.4403031338481,-11.9505356835086
"2022-11-01",-9.2535896037908,-11.5966962364578
