"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-03-02";"SU.TO";"37.080002000000";"0.016855446772";"Core";"2016-03-01";"SU.TO";"33.619999000000";"0.040868562800";"Core";"2017-03-01";"SU.TO";"41.700001000000";"0.033686447504";"Core";"2018-03-01";"SU.TO";"42.090000000000";"0.031550567803";"Core";"2019-03-01";"SU.TO";"45.470001000000";"0.031281059541";"Core";"2020-03-02";"SU.TO";"36.799999000000";"0.036167598975";"Core";"2021-03-01";"SU.TO";"25.590000000000";"0.421669047794";"Value";"2022-03-01";"SU.TO";"39.200001000000";"0.421669047794";"Value"
"2015-03-02";"OTEX.TO";"36.695000000000";"0.090838897216";"Growth";"2016-03-01";"OTEX.TO";"33.860001000000";"0.040578883635";"Core";"2017-03-01";"OTEX.TO";"44.279999000000";"0.344428617884";"Growth";"2018-03-01";"OTEX.TO";"44.490002000000";"0.029848580336";"Core";"2019-03-01";"OTEX.TO";"50.650002000000";"0.028081929960";"Core";"2020-03-02";"OTEX.TO";"56.950001000000";"0.023370809179";"Core";"2021-03-01";"OTEX.TO";"57.889999000000";"0.029290926712";"Core";"2022-03-01";"OTEX.TO";"54.450001000000";"0.034915723454";"Core"
"2015-03-02";"GIL.TO";"37.950001000000";"0.087834868129";"Growth";"2016-03-01";"GIL.TO";"35.959999000000";"0.038209151242";"Core";"2017-03-01";"GIL.TO";"34.709999000000";"0.040470323684";"Core";"2018-03-01";"GIL.TO";"36.889999000000";"0.035997924501";"Core";"2019-03-01";"GIL.TO";"47.790001000000";"0.244713872347";"Growth";"2020-03-02";"GIL.TO";"32.410000000000";"0.041066572234";"Core";"2021-03-01";"GIL.TO";"40.139999000000";"0.268821903385";"Value";"2022-03-01";"GIL.TO";"48.529999000000";"0.268821903385";"Value"
"2015-03-02";"TRP.TO";"55.220001000000";"0.011318362707";"Core";"2016-03-01";"TRP.TO";"49.270000000000";"0.027887173543";"Core";"2017-03-01";"TRP.TO";"60.990002000000";"0.023032051951";"Core";"2018-03-01";"TRP.TO";"55.970001000000";"0.023726342239";"Core";"2019-03-01";"TRP.TO";"59.410000000000";"0.023941252459";"Core";"2020-03-02";"TRP.TO";"71.010002000000";"0.018743382180";"Core";"2021-03-01";"TRP.TO";"53.820000000000";"0.200492585155";"Value";"2022-03-01";"TRP.TO";"68.129997000000";"0.200492585155";"Value"
"2015-03-02";"TD.TO";"54.610001000000";"0.011444790122";"Core";"2016-03-01";"TD.TO";"53.340000000000";"0.025759299596";"Core";"2017-03-01";"TD.TO";"69.500000000000";"0.020211868987";"Core";"2018-03-01";"TD.TO";"74.919998000000";"0.017725085882";"Core";"2019-03-01";"TD.TO";"75.160004000000";"0.018924291284";"Core";"2020-03-02";"TD.TO";"69.510002000000";"0.019147857399";"Core";"2021-03-01";"TD.TO";"77.769997000000";"0.021803417558";"Core";"2022-03-01";"TD.TO";"98.910004000000";"0.153768969777";"Growth"
"2015-03-02";"CCO.TO";"18.889999000000";"0.192502055525";"Value";"2016-03-01";"CCO.TO";"16.459999000000";"0.192502055525";"Value";"2017-03-01";"CCO.TO";"14.710000000000";"0.192502055525";"Value";"2018-03-01";"CCO.TO";"11.460000000000";"0.834322554238";"Value";"2019-03-01";"CCO.TO";"15.330000000000";"0.834322554238";"Value";"2020-03-02";"CCO.TO";"11.450000000000";"0.834322554238";"Value";"2021-03-01";"CCO.TO";"20.250000000000";"0.586151211177";"Growth";"2022-03-01";"CCO.TO";"31.150000000000";"0.488259692318";"Growth"
"2015-03-02";"WPM.TO";"26.600000000000";"0.136705399863";"Value";"2016-03-01";"WPM.TO";"20.350000000000";"0.136705399863";"Value";"2017-03-01";"WPM.TO";"26.340000000000";"0.136705399863";"Value";"2018-03-01";"WPM.TO";"24.700001000000";"0.053763698181";"Core";"2019-03-01";"WPM.TO";"28.410000000000";"0.050065111180";"Core";"2020-03-02";"WPM.TO";"39.040001000000";"0.034092407070";"Core";"2021-03-01";"WPM.TO";"45.110001000000";"0.263124845117";"Growth";"2022-03-01";"WPM.TO";"58.419998000000";"0.032542985999";"Core"
"2015-03-02";"SLF.TO";"38.720001000000";"0.016141528509";"Core";"2016-03-01";"SLF.TO";"41.099998000000";"0.033430683876";"Core";"2017-03-01";"SLF.TO";"48.660000000000";"0.028868164706";"Core";"2018-03-01";"SLF.TO";"52.400002000000";"0.025342811987";"Core";"2019-03-01";"SLF.TO";"50.369999000000";"0.028238035276";"Core";"2020-03-02";"SLF.TO";"59.029999000000";"0.022547308634";"Core";"2021-03-01";"SLF.TO";"61.630001000000";"0.027513413768";"Core";"2022-03-01";"SLF.TO";"65.040001000000";"0.029230644953";"Core"
"2015-03-02";"ABX.TO";"16.010000000000";"0.227130770541";"Value";"2016-03-01";"ABX.TO";"17.820000000000";"0.227130770541";"Value";"2017-03-01";"ABX.TO";"25.230000000000";"0.227130770541";"Value";"2018-03-01";"ABX.TO";"14.600000000000";"0.654886059697";"Value";"2019-03-01";"ABX.TO";"16.350000000000";"0.654886059697";"Value";"2020-03-02";"ABX.TO";"26.490000000000";"0.654886059697";"Value";"2021-03-01";"ABX.TO";"24.030001000000";"0.493947629313";"Growth";"2022-03-01";"ABX.TO";"29.889999000000";"0.063605260641";"Core"
"2015-03-02";"K.TO";"3.500000000000";"1.038961038961";"Value";"2016-03-01";"K.TO";"3.860000000000";"1.038961038961";"Value";"2017-03-01";"K.TO";"4.640000000000";"1.038961038961";"Value";"2018-03-01";"K.TO";"4.720000000000";"2.025706879571";"Value";"2019-03-01";"K.TO";"4.260000000000";"2.025706879571";"Value";"2020-03-02";"K.TO";"7.060000000000";"2.025706879571";"Value";"2021-03-01";"K.TO";"7.820000000000";"1.517846806438";"Growth";"2022-03-01";"K.TO";"6.620000000000";"0.287184467820";"Core"
"2015-03-02";"TRI.TO";"54.334179000000";"0.011502888449";"Core";"2016-03-01";"TRI.TO";"54.642582000000";"0.025145243694";"Core";"2017-03-01";"TRI.TO";"62.275581000000";"0.022556592360";"Core";"2018-03-01";"TRI.TO";"55.413593000000";"0.023964578489";"Core";"2019-03-01";"TRI.TO";"72.110001000000";"0.019724723185";"Core";"2020-03-02";"TRI.TO";"101.660004000000";"0.174564568659";"Growth";"2021-03-01";"TRI.TO";"111.360001000000";"0.015226757389";"Core";"2022-03-01";"TRI.TO";"129.940002000000";"0.014631069322";"Core"
"2015-03-02";"BNS.TO";"66.930000000000";"0.054330847697";"Value";"2016-03-01";"BNS.TO";"57.930000000000";"0.054330847697";"Value";"2017-03-01";"BNS.TO";"78.750000000000";"0.054330847697";"Value";"2018-03-01";"BNS.TO";"79.320000000000";"0.016741848195";"Core";"2019-03-01";"BNS.TO";"72.669998000000";"0.019572723927";"Core";"2020-03-02";"BNS.TO";"70.570000000000";"0.018860246650";"Core";"2021-03-01";"BNS.TO";"75.550003000000";"0.022444098620";"Core";"2022-03-01";"BNS.TO";"90.889999000000";"0.020917165782";"Core"
"2015-03-02";"RY.TO";"78.220001000000";"0.007990283713";"Core";"2016-03-01";"RY.TO";"70.139999000000";"0.019589407757";"Core";"2017-03-01";"RY.TO";"97.529999000000";"0.014403003271";"Core";"2018-03-01";"RY.TO";"100.570000000000";"0.013204369085";"Core";"2019-03-01";"RY.TO";"103.459999000000";"0.013747823530";"Core";"2020-03-02";"RY.TO";"102.290001000000";"0.013011707822";"Core";"2021-03-01";"RY.TO";"109.739998000000";"0.015451537716";"Core";"2022-03-01";"RY.TO";"137.399994000000";"0.013836690393";"Core"
"2015-03-02";"CAE.TO";"15.020000000000";"0.041611185087";"Core";"2016-03-01";"CAE.TO";"14.980000000000";"0.091722365852";"Core";"2017-03-01";"CAE.TO";"20.530001000000";"0.068423030987";"Core";"2018-03-01";"CAE.TO";"23.200001000000";"0.412126554286";"Growth";"2019-03-01";"CAE.TO";"27.990000000000";"0.417823372782";"Growth";"2020-03-02";"CAE.TO";"37.009998000000";"0.035962379844";"Core";"2021-03-01";"CAE.TO";"37.980000000000";"0.044645911481";"Core";"2022-03-01";"CAE.TO";"34.599998000000";"0.439574864014";"Growth"
"2015-03-02";"T.TO";"21.985001000000";"0.028428472666";"Core";"2016-03-01";"T.TO";"19.830000000000";"0.069289008596";"Core";"2017-03-01";"T.TO";"21.605000000000";"0.065018509354";"Core";"2018-03-01";"T.TO";"23.129999000000";"0.057413033128";"Core";"2019-03-01";"T.TO";"23.535000000000";"0.060435513432";"Core";"2020-03-02";"T.TO";"25.020000000000";"0.053196147327";"Core";"2021-03-01";"T.TO";"25.980000000000";"0.065267579602";"Core";"2022-03-01";"T.TO";"32.020000000000";"0.059374177919";"Core"
"2015-03-02";"CNR.TO";"87.099998000000";"0.007175660326";"Core";"2016-03-01";"CNR.TO";"79.190002000000";"0.017350688291";"Core";"2017-03-01";"CNR.TO";"94.800003000000";"0.014817772681";"Core";"2018-03-01";"CNR.TO";"97.489998000000";"0.013621534784";"Core";"2019-03-01";"CNR.TO";"113.480003000000";"0.012533924665";"Core";"2020-03-02";"CNR.TO";"114.980003000000";"0.011575644211";"Core";"2021-03-01";"CNR.TO";"141.600006000000";"0.011974941004";"Core";"2022-03-01";"CNR.TO";"151.789993000000";"0.012524944098";"Core"
"2015-03-02";"BCE.TO";"54.750000000000";"0.011415525114";"Core";"2016-03-01";"BCE.TO";"58.560001000000";"0.023463132121";"Core";"2017-03-01";"BCE.TO";"57.820000000000";"0.024294792366";"Core";"2018-03-01";"BCE.TO";"55.790001000000";"0.023802892544";"Core";"2019-03-01";"BCE.TO";"57.910000000000";"0.024561385056";"Core";"2020-03-02";"BCE.TO";"61.950001000000";"0.021484545353";"Core";"2021-03-01";"BCE.TO";"54.990002000000";"0.030835636595";"Core";"2022-03-01";"BCE.TO";"67.050003000000";"0.028354378701";"Core"
"2015-03-02";"SAP.TO";"36.240002000000";"0.017246135914";"Core";"2016-03-01";"SAP.TO";"39.400002000000";"0.034873121084";"Core";"2017-03-01";"SAP.TO";"46.060001000000";"0.030497717414";"Core";"2018-03-01";"SAP.TO";"39.939999000000";"0.033248959241";"Core";"2019-03-01";"SAP.TO";"43.360001000000";"0.032803269737";"Core";"2020-03-02";"SAP.TO";"37.310001000000";"0.035673212823";"Core";"2021-03-01";"SAP.TO";"36.380001000000";"0.296605569995";"Value";"2022-03-01";"SAP.TO";"30.400000000000";"0.296605569995";"Value"
"2015-03-02";"FNV.TO";"65.650002000000";"0.009520182497";"Core";"2016-03-01";"FNV.TO";"77.099998000000";"0.098015640967";"Growth";"2017-03-01";"FNV.TO";"86.910004000000";"0.016162982740";"Core";"2018-03-01";"FNV.TO";"90.519997000000";"0.014670387128";"Core";"2019-03-01";"FNV.TO";"98.989998000000";"0.014368621450";"Core";"2020-03-02";"FNV.TO";"146.529999000000";"0.121109908341";"Growth";"2021-03-01";"FNV.TO";"134.460007000000";"0.012610825746";"Core";"2022-03-01";"FNV.TO";"191.160004000000";"0.009945392013";"Core"
"2015-03-02";"SNC.TO";"39.590000000000";"0.091850559140";"Value";"2016-03-01";"SNC.TO";"43.750000000000";"0.091850559140";"Value";"2017-03-01";"SNC.TO";"54.610001000000";"0.091850559140";"Value";"2018-03-01";"SNC.TO";"55.990002000000";"0.023717866608";"Core";"2019-03-01";"SNC.TO";"36.570000000000";"0.038893896872";"Core";"2020-03-02";"SNC.TO";"32.860001000000";"0.040504186415";"Core";"2021-03-01";"SNC.TO";"26.709999000000";"0.063483780664";"Core";"2022-03-01";"SNC.TO";"27.600000000000";"0.068882651339";"Core"
"2015-03-02";"FM.TO";"15.760000000000";"0.230733733272";"Value";"2016-03-01";"FM.TO";"5.190000000000";"0.230733733272";"Value";"2017-03-01";"FM.TO";"14.950000000000";"0.230733733272";"Value";"2018-03-01";"FM.TO";"20.280001000000";"0.471466272195";"Growth";"2019-03-01";"FM.TO";"15.190000000000";"0.769906267556";"Growth";"2020-03-02";"FM.TO";"10.050000000000";"0.132434587673";"Core";"2021-03-01";"FM.TO";"27.940001000000";"0.424823249875";"Growth";"2022-03-01";"FM.TO";"36.810001000000";"0.413183618651";"Growth"
"2015-03-02";"MFC.TO";"21.860001000000";"0.028591032544";"Core";"2016-03-01";"MFC.TO";"18.860001000000";"0.072852649396";"Core";"2017-03-01";"MFC.TO";"24.340000000000";"0.057712608652";"Core";"2018-03-01";"MFC.TO";"24.190001000000";"0.054897203139";"Core";"2019-03-01";"MFC.TO";"22.520000000000";"0.063159405356";"Core";"2020-03-02";"MFC.TO";"22.910000000000";"0.058095486954";"Core";"2021-03-01";"MFC.TO";"26.010000000000";"0.065192299810";"Core";"2022-03-01";"MFC.TO";"24.850000000000";"0.076505479958";"Core"
"2015-03-02";"CSU.TO";"433.019989000000";"0.007697874043";"Growth";"2016-03-01";"CSU.TO";"572.760010000000";"0.013194017722";"Growth";"2017-03-01";"CSU.TO";"630.650024000000";"0.002227423834";"Core";"2018-03-01";"CSU.TO";"840.000000000000";"0.011382543419";"Growth";"2019-03-01";"CSU.TO";"1141.589966000000";"0.010244375435";"Growth";"2020-03-02";"CSU.TO";"1373.959961000000";"0.000968709165";"Core";"2021-03-01";"CSU.TO";"1701.280029000000";"0.006976842039";"Growth";"2022-03-01";"CSU.TO";"2136.760010000000";"0.000889740152";"Core"
"2015-03-02";"WN.TO";"106.110001000000";"0.005890113977";"Core";"2016-03-01";"WN.TO";"113.199997000000";"0.066758002851";"Growth";"2017-03-01";"WN.TO";"110.769997000000";"0.012681456465";"Core";"2018-03-01";"WN.TO";"103.750000000000";"0.012799647218";"Core";"2019-03-01";"WN.TO";"93.080002000000";"0.015280938741";"Core";"2020-03-02";"WN.TO";"103.040001000000";"0.012916999158";"Core";"2021-03-01";"WN.TO";"94.620003000000";"0.017920647477";"Core";"2022-03-01";"WN.TO";"136.149994000000";"0.013963725749";"Core"
"2015-03-02";"IFC.TO";"92.269997000000";"0.006773599440";"Core";"2016-03-01";"IFC.TO";"86.750000000000";"0.015838628708";"Core";"2017-03-01";"IFC.TO";"95.400002000000";"0.014724579299";"Core";"2018-03-01";"IFC.TO";"97.349998000000";"0.013641124048";"Core";"2019-03-01";"IFC.TO";"109.580002000000";"0.012980012618";"Core";"2020-03-02";"IFC.TO";"149.309998000000";"0.118854966083";"Growth";"2021-03-01";"IFC.TO";"144.429993000000";"0.011740301878";"Core";"2022-03-01";"IFC.TO";"180.570007000000";"0.010528665356";"Core"
"2015-03-02";"FTS.TO";"39.060001000000";"0.016001023656";"Core";"2016-03-01";"FTS.TO";"38.330002000000";"0.035846620630";"Core";"2017-03-01";"FTS.TO";"42.410000000000";"0.033122492209";"Core";"2018-03-01";"FTS.TO";"42.000000000000";"0.031618176163";"Core";"2019-03-01";"FTS.TO";"47.240002000000";"0.030109012456";"Core";"2020-03-02";"FTS.TO";"56.400002000000";"0.023598715584";"Core";"2021-03-01";"FTS.TO";"49.689999000000";"0.034124607611";"Core";"2022-03-01";"FTS.TO";"58.410000000000";"0.032548556360";"Core"
"2015-03-02";"ATD.TO";"24.645000000000";"0.135253939271";"Growth";"2016-03-01";"ATD.TO";"31.160000000000";"0.242522648348";"Growth";"2017-03-01";"ATD.TO";"32.720001000000";"0.042931688620";"Core";"2018-03-01";"ATD.TO";"31.150000000000";"0.042631248759";"Core";"2019-03-01";"ATD.TO";"38.224998000000";"0.037209938078";"Core";"2020-03-02";"ATD.TO";"41.430000000000";"0.428342620037";"Growth";"2021-03-01";"ATD.TO";"38.799999000000";"0.043702364994";"Core";"2022-03-01";"ATD.TO";"49.139999000000";"0.038688669427";"Core"
"2015-03-02";"MG.TO";"69.044998000000";"0.048277694690";"Growth";"2016-03-01";"MG.TO";"53.130001000000";"0.025861114523";"Core";"2017-03-01";"MG.TO";"58.000000000000";"0.024219394734";"Core";"2018-03-01";"MG.TO";"68.720001000000";"0.019324263380";"Core";"2019-03-01";"MG.TO";"69.930000000000";"0.020339622603";"Core";"2020-03-02";"MG.TO";"62.959999000000";"0.021139892428";"Core";"2021-03-01";"MG.TO";"108.760002000000";"0.109135360501";"Growth";"2022-03-01";"MG.TO";"86.739998000000";"0.021917929684";"Core"
"2015-03-02";"IMO.TO";"48.090000000000";"0.012996464962";"Core";"2016-03-01";"IMO.TO";"43.189999000000";"0.031812944484";"Core";"2017-03-01";"IMO.TO";"41.070000000000";"0.034203187109";"Core";"2018-03-01";"IMO.TO";"34.270000000000";"0.279000188841";"Value";"2019-03-01";"IMO.TO";"35.450001000000";"0.279000188841";"Value";"2020-03-02";"IMO.TO";"30.129999000000";"0.279000188841";"Value";"2021-03-01";"IMO.TO";"27.940001000000";"0.386202954432";"Value";"2022-03-01";"IMO.TO";"56.939999000000";"0.386202954432";"Value"
"2015-03-02";"PPL.TO";"41.700001000000";"0.014988009233";"Core";"2016-03-01";"PPL.TO";"33.770000000000";"0.040687031106";"Core";"2017-03-01";"PPL.TO";"42.990002000000";"0.032675618265";"Core";"2018-03-01";"PPL.TO";"41.020000000000";"0.032373559211";"Core";"2019-03-01";"PPL.TO";"48.910000000000";"0.029080961125";"Core";"2020-03-02";"PPL.TO";"48.570000000000";"0.027403080216";"Core";"2021-03-01";"PPL.TO";"32.970001000000";"0.327282699598";"Value";"2022-03-01";"PPL.TO";"44.080002000000";"0.327282699598";"Value"
"2015-03-02";"AEM.TO";"40.130001000000";"0.015574382866";"Core";"2016-03-01";"AEM.TO";"44.860001000000";"0.168457546903";"Growth";"2017-03-01";"AEM.TO";"56.279999000000";"0.270989678864";"Growth";"2018-03-01";"AEM.TO";"49.590000000000";"0.192807753006";"Value";"2019-03-01";"AEM.TO";"56.200001000000";"0.192807753006";"Value";"2020-03-02";"AEM.TO";"64.309998000000";"0.192807753006";"Value";"2021-03-01";"AEM.TO";"70.059998000000";"0.024202851362";"Core";"2022-03-01";"AEM.TO";"67.400002000000";"0.028207138287";"Core"
"2015-03-02";"ENB.TO";"58.160000000000";"0.010746217331";"Core";"2016-03-01";"ENB.TO";"47.029999000000";"0.029215417174";"Core";"2017-03-01";"ENB.TO";"55.270000000000";"0.025415684722";"Core";"2018-03-01";"ENB.TO";"40.779999000000";"0.234461419962";"Value";"2019-03-01";"ENB.TO";"49.509998000000";"0.234461419962";"Value";"2020-03-02";"ENB.TO";"50.910000000000";"0.234461419962";"Value";"2021-03-01";"ENB.TO";"43.959999000000";"0.038572605929";"Core";"2022-03-01";"ENB.TO";"55.259998000000";"0.034403931339";"Core"
"2015-03-02";"CVE.TO";"21.400000000000";"0.169923534410";"Value";"2016-03-01";"CVE.TO";"15.780000000000";"0.169923534410";"Value";"2017-03-01";"CVE.TO";"16.990000000000";"0.169923534410";"Value";"2018-03-01";"CVE.TO";"9.400000000000";"1.017163454423";"Value";"2019-03-01";"CVE.TO";"12.160000000000";"1.017163454423";"Value";"2020-03-02";"CVE.TO";"9.950000000000";"1.017163454423";"Value";"2021-03-01";"CVE.TO";"9.410000000000";"1.146706794159";"Value";"2022-03-01";"CVE.TO";"19.690001000000";"1.146706794159";"Value"
"2015-03-02";"CNQ.TO";"36.111656000000";"0.017307431152";"Core";"2016-03-01";"CNQ.TO";"28.197845000000";"0.048727164805";"Core";"2017-03-01";"CNQ.TO";"37.668953000000";"0.037291317722";"Core";"2018-03-01";"CNQ.TO";"38.961803000000";"0.034083725510";"Core";"2019-03-01";"CNQ.TO";"37.247795000000";"0.038186147895";"Core";"2020-03-02";"CNQ.TO";"33.437805000000";"0.039804275613";"Core";"2021-03-01";"CNQ.TO";"35.347698000000";"0.047970640635";"Core";"2022-03-01";"CNQ.TO";"69.892265000000";"0.217610481156";"Growth"
"2015-03-02";"MRU.TO";"35.349998000000";"0.017680340463";"Core";"2016-03-01";"MRU.TO";"43.639999000000";"0.173166954530";"Growth";"2017-03-01";"MRU.TO";"38.730000000000";"0.036269684859";"Core";"2018-03-01";"MRU.TO";"41.009998000000";"0.032381454855";"Core";"2019-03-01";"MRU.TO";"49.410000000000";"0.028786678984";"Core";"2020-03-02";"MRU.TO";"52.930000000000";"0.025145807786";"Core";"2021-03-01";"MRU.TO";"52.830002000000";"0.032096378078";"Core";"2022-03-01";"MRU.TO";"66.029999000000";"0.028792385367";"Core"
"2015-03-02";"AQN.TO";"10.260000000000";"0.060916179337";"Core";"2016-03-01";"AQN.TO";"10.680000000000";"0.128651782814";"Core";"2017-03-01";"AQN.TO";"12.170000000000";"0.115425217304";"Core";"2018-03-01";"AQN.TO";"12.670000000000";"0.104811633688";"Core";"2019-03-01";"AQN.TO";"14.660000000000";"0.097022497177";"Core";"2020-03-02";"AQN.TO";"20.790001000000";"0.853594703922";"Growth";"2021-03-01";"AQN.TO";"19.910000000000";"0.085165832147";"Core";"2022-03-01";"AQN.TO";"18.379999000000";"0.103436413515";"Core"
