"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2015-02-02";"0.000000000000";"180.583329999971";"2118614400"
"2";"2015-02-03";"-0.270935733018";"180.094065231127";"2118617280"
"3";"2015-02-04";"0.022507720200";"180.134600299427";"2118620160"
"4";"2015-02-05";"0.227856041812";"180.545047869602";"2118623040"
"5";"2015-02-06";"0.618045981580";"181.660899282901";"2118625920"
"6";"2015-02-09";"-0.792019370303";"180.222109772315";"2118634560"
"7";"2015-02-10";"1.502932762889";"182.930726906053";"2118637440"
"8";"2015-02-11";"-0.194085167882";"182.575685497630";"2118640320"
"9";"2015-02-12";"0.062699558812";"182.690159646935";"2118643200"
"10";"2015-02-13";"-0.770245968845";"181.282996056777";"2118646080"
"11";"2015-02-17";"3.530905456594";"187.683927256422";"2118657600"
"12";"2015-02-18";"-0.760604942428";"186.256394029567";"2118660480"
"13";"2015-02-19";"0.205937323130";"186.639965461589";"2118663360"
"14";"2015-02-20";"1.099282806035";"188.691666511099";"2118666240"
"15";"2015-02-23";"0.457468449751";"189.554871352696";"2118674880"
"16";"2015-02-24";"0.170268666658";"189.877623904734";"2118677760"
"17";"2015-02-25";"0.366501559749";"190.573528357959";"2118680640"
"18";"2015-02-26";"1.680800945882";"193.776690025200";"2118683520"
"19";"2015-02-27";"0.593622824901";"194.926992686527";"2118686400"
"20";"2015-03-02";"0.673686633348";"196.240189781044";"2118695040"
"21";"2015-03-03";"-1.761336006833";"192.783740658553";"2118697920"
"22";"2015-03-04";"-1.735638349914";"189.437712123284";"2118700800"
"23";"2015-03-05";"0.203903951355";"189.823983103660";"2118703680"
"24";"2015-03-06";"-1.637076624805";"186.716419047996";"2118706560"
"25";"2015-03-09";"-0.945477536503";"184.951057248935";"2118715200"
"26";"2015-03-10";"-1.564946237332";"182.056672637611";"2118718080"
"27";"2015-03-11";"0.258689402098";"182.527633955537";"2118720960"
"28";"2015-03-12";"0.472374755881";"183.389848420850";"2118723840"
"29";"2015-03-13";"-0.763235463060";"181.990152062049";"2118726720"
"30";"2015-03-16";"0.981537505340";"183.776453660563";"2118735360"
"31";"2015-03-17";"0.101894847453";"183.963712397676";"2118738240"
"32";"2015-03-18";"-0.322943482196";"183.369613578882";"2118741120"
"33";"2015-03-19";"0.610635446962";"184.489333438352";"2118744000"
"34";"2015-03-20";"-1.134111434988";"182.397018811495";"2118746880"
"35";"2015-03-23";"-0.416491062247";"181.637351530340";"2118755520"
"36";"2015-03-24";"1.279485617161";"183.961375318563";"2118758400"
"37";"2015-03-25";"-1.505436677537";"181.191953302017";"2118761280"
"38";"2015-03-26";"-0.589028546699";"180.124680972747";"2118764160"
"39";"2015-03-27";"0.445009950770";"180.926253726868";"2118767040"
"40";"2015-03-30";"1.259179522723";"183.204440065027";"2118775680"
"41";"2015-03-31";"-1.368175934747";"180.697881004669";"2118778560"
"42";"2015-04-01";"0.267308257192";"181.180901361166";"2118781440"
"43";"2015-04-02";"0.816604857957";"182.660433403372";"2118784320"
"44";"2015-04-06";"0.286253319587";"183.183304957561";"2118795840"
"45";"2015-04-07";"0.131973440784";"183.425058268055";"2118798720"
"46";"2015-04-08";"0.323869395250";"184.019115895005";"2118801600"
"47";"2015-04-09";"0.163433343192";"184.319864488224";"2118804480"
"48";"2015-04-10";"0.564506945324";"185.360362924873";"2118807360"
"49";"2015-04-13";"-0.224821827691";"184.943632369130";"2118816000"
"50";"2015-04-14";"-0.447202736260";"184.116559384636";"2118818880"
"51";"2015-04-15";"-0.585027390415";"183.039427081946";"2118821760"
"52";"2015-04-16";"-0.319275096076";"182.455027775273";"2118824640"
"53";"2015-04-17";"-0.934188415626";"180.750554042070";"2118827520"
"54";"2015-04-20";"-0.074909886645";"180.615154006927";"2118836160"
"55";"2015-04-21";"0.497342126729";"181.513429255061";"2118839040"
