"","2021-10-13_to_2022-12-01_Index_3QRank","2021-10-13_to_2022-12-01_Crypto10_Index"
"2021-10-13",0,0
"2021-10-14",0,0
"2021-10-15",0,0
"2021-10-16",-1.47872277220404,0
"2021-10-17",-2.80812148861328,0
"2021-10-18",-3.07569441596942,-5.28232766057507
"2021-10-19",-2.38723676953561,-8.92531541028394
"2021-10-20",0,-6.73952276045862
"2021-10-21",0,-1.09289632491266
"2021-10-22",0,-2.55009142479622
"2021-10-23",0,-2.55009142479622
"2021-10-24",0,-2.55009142479622
"2021-10-25",0,-4.55373011063329
"2021-10-26",-0.643398635380388,-6.37522398548772
"2021-10-27",-8.11044186914465,-11.4754068350801
"2021-10-28",-0.617319276505224,-8.46994422982172
"2021-10-29",0,-7.1038215354295
"2021-10-30",-3.36780654971662,-7.1038215354295
"2021-10-31",-1.62707731171629,-7.1038215354295
"2021-11-01",-1.3134162393394,-9.47176814924306
"2021-11-02",0,-9.78142348091915
"2021-11-03",0,-8.92531541028394
"2021-11-04",-2.0143334713532,-8.43351526762519
"2021-11-05",-3.30849260499193,-9.10746937427217
"2021-11-06",-1.95614735102462,-9.10746937427217
"2021-11-07",-1.05506233820353,-9.10746937427217
"2021-11-08",0,-6.17486469340681
"2021-11-09",0,-7.01274912993818
"2021-11-10",-3.41160790129329,-10.7468092851384
"2021-11-11",-2.17088798550213,-8.92531541028394
"2021-11-12",-4.42304097494212,-8.92531541028394
"2021-11-13",-2.11710260521433,-8.92531541028394
"2021-11-14",-0.898445586567431,-8.92531541028394
"2021-11-15",-3.59986986531344,-9.39891022485
"2021-11-16",-11.6592893520461,-11.1111080601093
"2021-11-17",-10.8295683383799,-15.6466328426499
"2021-11-18",-17.8450938333935,-17.1584713858282
"2021-11-19",-12.3279051685823,-13.7522718903968
"2021-11-20",-9.68767661735156,-13.7522718903968
"2021-11-21",-10.2618141815694,-13.7522718903968
"2021-11-22",-13.8534027065264,-23.0418952286572
"2021-11-23",-11.1691011927579,-21.3114737592941
"2021-11-24",-13.8614945670404,-13.4790546739228
"2021-11-25",-11.7687646504744,-13.4790546739228
"2021-11-26",-19.6714507691198,-12.6229466032876
"2021-11-27",-18.6202703336402,-12.6229466032876
"2021-11-28",-16.8376137817605,-12.6229466032876
"2021-11-29",-13.6690394054821,-9.50819711143959
"2021-11-30",-13.6001675718571,-9.10746937427217
"2021-12-01",-10.1384567849745,-10.9471777302249
"2021-12-02",-9.82053548370253,-11.256833061901
"2021-12-03",-13.7139241668895,-16.3934448736899
"2021-12-04",-22.482230501418,-16.3934448736899
"2021-12-05",-23.8296575294428,-16.3934448736899
"2021-12-06",-20.1780388250957,-17.1402569047299
"2021-12-07",-20.1069148916142,-18.0327847845561
"2021-12-08",-18.4692621262286,-13.5883415605124
"2021-12-09",-25.7781971380709,-13.2240427855415
"2021-12-10",-28.2877971611834,-17.1220424236317
"2021-12-11",-24.9563877070761,-17.1220424236317
"2021-12-12",-24.9255504108183,-17.1220424236317
"2021-12-13",-32.6237961936574,-23.4790519280211
"2021-12-14",-32.316658010673,-21.4936277232823
"2021-12-15",-24.9543629711222,-20.564661728254
"2021-12-16",-26.8131877814549,-24.5355192907373
"2021-12-17",-26.8515566231194,-23.4608374469229
"2021-12-18",-24.2314404328066,-23.4608374469229
"2021-12-19",-24.8022976792788,-23.4608374469229
"2021-12-20",-25.9041481103154,-26.6484540161695
"2021-12-21",-22.0002526307891,-25.3005458028756
"2021-12-22",-21.1914535919943,-25.4098326894652
"2021-12-23",-16.3312498739822,-24.2076494779629
"2021-12-24",-18.940569126428,-24.2076494779629
"2021-12-25",-17.2048684407563,-24.2076494779629
"2021-12-26",-15.0290048643082,-24.2076494779629
"2021-12-27",-15.8773258268409,-21.4025461647854
"2021-12-28",-22.2082902978547,-26.3205842033952
"2021-12-29",-23.8147132917941,-29.9089285098092
"2021-12-30",-22.2338920528508,-29.8178469513123
"2021-12-31",-22.8820163866239,-30.5100155390576
"2022-01-01",-20.282748829188,-30.5100155390576
"2022-01-02",-20.4889966769913,-30.5100155390576
"2022-01-03",-22.6314585256471,-30.400728652468
"2022-01-04",-24.1418675158227,-28.4152952947236
"2022-01-05",-28.853994718957,-29.8724903946071
"2022-01-06",-28.7849541776859,-33.1329648882468
"2022-01-07",-33.265058485867,-34.6083744692287
"2022-01-08",-34.203902636998,-34.6083744692287
"2022-01-09",-32.640280191585,-34.6083744692287
"2022-01-10",-34.5658403847854,-35.0819692837947
"2022-01-11",-30.7637930363246,-30.4553720957628
"2022-01-12",-27.3491997718997,-28.4152952947236
"2022-01-13",-30.6426419644044,-32.5136633779002
"2022-01-14",-28.6003136674481,-31.6939842694616
"2022-01-15",-27.8258910726511,-31.6939842694616
"2022-01-16",-27.6208531139106,-31.6939842694616
"2022-01-17",-28.7173373622224,-31.6939842694616
"2022-01-18",-30.9565627681198,-32.9508200772642
"2022-01-19",-33.8498296825598,-33.916215034489
"2022-01-20",-36.9537325573264,-36.3934393818866
"2022-01-21",-44.9446591197777,-43.5336990325182
"2022-01-22",-49.6996542709604,-43.5336990325182
"2022-01-23",-47.2394763175228,-43.5336990325182
"2022-01-24",-49.7327539289323,-52.0947156678312
"2022-01-25",-49.03903723295,-49.4535518375437
