"","2021-08-20_to_2022-12-01_Index_3QRank","2021-08-20_to_2022-12-01_Crypto10_Index"
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-6.47168622766391,0
"2021-08-25",-5.40627984661239,0
"2021-08-26",-10.8002207150465,-4.49999505299984
"2021-08-27",-1.9053412703833,0
"2021-08-28",-1.7910705344313,0
"2021-08-29",-2.71208446919732,0
"2021-08-30",-3.8565832714309,-1.63615231947425
"2021-08-31",-1.71815167919578,-3.58394595206851
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-11.8991217236359,-3.85245823434563
"2021-09-08",-8.46428738375283,-5.65574383095921
"2021-09-09",-6.62954171027122,-3.14754653614602
"2021-09-10",-10.6803657621525,-9.83607000537475
"2021-09-11",-8.29228138491925,-9.83607000537475
"2021-09-12",-5.85771700452251,-9.83607000537475
"2021-09-13",-10.9263206388422,-15.081972948132
"2021-09-14",-9.64539647780642,-11.4754097057243
"2021-09-15",-7.14941014374616,-6.55738265385631
"2021-09-16",-8.65812088605448,-5.21312171432389
"2021-09-17",-11.4383978195197,-7.77049482719689
"2021-09-18",-7.88673250087314,-7.77049482719689
"2021-09-19",-12.2346404243551,-7.77049482719689
"2021-09-20",-23.7233687903793,-22.9508194114486
"2021-09-21",-27.9161252420328,-30.3278679400699
"2021-09-22",-17.0151407357082,-26.0163929994625
"2021-09-23",-15.0179521732499,-22.9508194114486
"2021-09-24",-20.805101702368,-27.8688544141359
"2021-09-25",-21.0677522748864,-27.8688544141359
"2021-09-26",-21.4336395004602,-27.8688544141359
"2021-09-27",-23.6683755956001,-27.442626887127
"2021-09-28",-26.8816128697225,-32.1475401754905
"2021-09-29",-24.5976794583451,-36.836066825047
"2021-09-30",-21.6463553781975,-31.1639363552808
"2021-10-01",-13.8618902076839,-29.901640413061
"2021-10-02",-11.8649160637807,-29.901640413061
"2021-10-03",-10.0951378200433,-29.901640413061
"2021-10-04",-12.7802953324785,-31.1475417656544
"2021-10-05",-11.2639168120654,-23.8196770059122
"2021-10-06",-13.1703475449176,-17.8688544141359
"2021-10-07",-12.5695678688113,-18.0163977699542
"2021-10-08",-12.2776469752462,-14.6721320599301
"2021-10-09",-11.387407788219,-14.6721320599301
"2021-10-10",-15.7554754782177,-14.6721320599301
"2021-10-11",-16.0659954260527,-13.2131169438322
"2021-10-12",-16.4994139257164,-20
"2021-10-13",-15.2054505035111,-17.6229514713786
"2021-10-14",-14.0028403316633,-12.6229514713786
"2021-10-15",-8.7702061222124,-10
"2021-10-16",-10.0203696252738,-10
"2021-10-17",-10.9245521667362,-10
"2021-10-18",-11.7210630522901,-14.7541050080621
"2021-10-19",-11.248032119871,-18.0327923595806
"2021-10-20",-4.69797807979567,-16.0655767683417
"2021-10-21",-3.89107520363178,-10.9836117710291
"2021-10-22",-2.88631536171914,-12.2950835313087
"2021-10-23",0,-12.2950835313087
"2021-10-24",0,-12.2950835313087
"2021-10-25",0,-14.0983611771029
"2021-10-26",-1.10520655629199,-15.7377088282718
"2021-10-27",-9.04809960688554,-20.3278679400699
"2021-10-28",-2.43687383280433,-17.6229514713786
"2021-10-29",-1.11264403111042,-16.3934447084117
"2021-10-30",-4.45101506736222,-16.3934447084117
"2021-10-31",-2.74042734199268,-16.3934447084117
"2021-11-01",-1.51675311636634,-18.5245902942757
"2021-11-02",0,-18.8032824162858
"2021-11-03",0,-18.0327923595806
"2021-11-04",-1.35616594254344,-17.5901702429452
"2021-11-05",-2.50124987056956,-18.1967223542058
"2021-11-06",-0.108771878211333,-18.1967223542058
"2021-11-07",0,-18.1967223542058
"2021-11-08",0,-15.5573762932008
"2021-11-09",0,-16.311479711099
"2021-11-10",-2.12844674889567,-19.6721320599301
"2021-11-11",-0.948135433802488,-18.0327923595806
"2021-11-12",-3.14679966023795,-18.0327923595806
"2021-11-13",-0.345580006598611,-18.0327923595806
"2021-11-14",0,-18.0327923595806
"2021-11-15",-2.85680074347956,-18.4590198865895
"2021-11-16",-10.497431587872,-20
"2021-11-17",-9.69093074502135,-24.0819665874765
"2021-11-18",-17.0431393055325,-25.4426221166353
"2021-11-19",-10.8329518469892,-22.3770485286214
"2021-11-20",-8.36743775737769,-22.3770485286214
"2021-11-21",-7.60170802435416,-22.3770485286214
"2021-11-22",-11.9395538776844,-30.7377088282718
"2021-11-23",-9.81935023994384,-29.180334125235
"2021-11-24",-12.5566081835126,-22.1311535366835
"2021-11-25",-12.2975431995648,-22.1311535366835
"2021-11-26",-20.0613074702656,-21.3606555291588
"2021-11-27",-18.8083467439605,-21.3606555291588
"2021-11-28",-16.7507441322641,-21.3606555291588
"2021-11-29",-13.8291773023024,-18.5573794735285
"2021-11-30",-13.2197637679441,-18.1967223542058
"2021-12-01",-9.25310963241824,-19.8524645950012
"2021-12-02",-9.41491778849061,-20.1311487661918
"2021-12-03",-14.2088832234984,-24.7540970572427
"2021-12-04",-22.233410732296,-24.7540970572427
"2021-12-05",-23.8283991612303,-24.7540970572427
"2021-12-06",-21.1569604923067,-25.4262354778284
"2021-12-07",-21.0865700233327,-26.229506762967
"2021-12-08",-18.9045727213518,-22.2295131236225
"2021-12-09",-26.1880871879835,-21.9016451835526
"2021-12-10",-29.6810107126531,-25.4098408882019
"2021-12-11",-26.3571574952556,-25.4098408882019
"2021-12-12",-25.9305186157441,-25.4098408882019
"2021-12-13",-33.9113414427826,-31.131147176028
"2021-12-14",-33.6762053463069,-29.3442641198602
"2021-12-15",-25.6463782229641,-28.5081957046493
"2021-12-16",-27.5134130794216,-32.0819697678043
"2021-12-17",-27.4296680273552,-31.1147525864016
"2021-12-18",-24.5144626487219,-31.1147525864016
"2021-12-19",-25.5285729142437,-31.1147525864016
"2021-12-20",-26.6295565393502,-33.9836070005375
"2021-12-21",-22.8480478702144,-32.7704948271969
"2021-12-22",-22.3783316723313,-32.8688544141359
"2021-12-23",-17.133187161279,-31.7868910069872
"2021-12-24",-19.2849583032211,-31.7868910069872
"2021-12-25",-17.7173785334007,-31.7868910069872
"2021-12-26",-15.4469889002103,-31.7868910069872
"2021-12-27",-16.3819975506167,-29.2622991225476
"2021-12-28",-23.3030061628261,-33.6885282397204
"2021-12-29",-25.0807775292399,-36.9180318223596
"2021-12-30",-23.5233139548129,-36.836066825047
"2021-12-31",-24.2038031348478,-37.4590214767534
"2022-01-01",-21.2735366291408,-37.4590214767534
"2022-01-02",-21.2544564666299,-37.4590214767534
"2022-01-03",-22.419953985097,-37.360653938995
"2022-01-04",-23.8549529656236,-35.5737708828272
"2022-01-05",-27.465748496955,-36.8852505939262
"2022-01-06",-27.8140473177217,-39.8196754157483
"2022-01-07",-32.0114097368801,-41.1475417656544
"2022-01-08",-32.4874224851791,-41.1475417656544
"2022-01-09",-30.5480811148899,-41.1475417656544
"2022-01-10",-32.1857987210166,-41.5737692926633
"2022-01-11",-29.394533267277,-37.4098377078742
"2022-01-12",-25.9472293117059,-35.5737708828272
"2022-01-13",-29.7541142563611,-39.2622991225476
"2022-01-14",-27.8761389364551,-38.5245902942757
"2022-01-15",-27.3607790495907,-38.5245902942757
"2022-01-16",-27.0142038548271,-38.5245902942757
"2022-01-17",-29.0051523383741,-38.5245902942757
"2022-01-18",-31.0420890534604,-39.6557374703037
"2022-01-19",-34.0875911681844,-40.5245950647674
"2022-01-20",-37.589590045668,-42.7541002375705
"2022-01-21",-45.6150338146651,-49.1803261744155
"2022-01-22",-50.8165802808295,-49.1803261744155
"2022-01-23",-48.2935549914437,-49.1803261744155
"2022-01-24",-51.0011416385382,-56.8852505939262
"2022-01-25",-50.1955551472506,-54.5082020653048
"2022-01-26",-50.4740342594046,-52.9344248218221
"2022-01-27",-51.0411914064165,-52.5901622921258
"2022-01-28",-49.3495464631129,-48.7049228293468
"2022-01-29",-48.1131094789465,-48.7049228293468
"2022-01-30",-48.8238646570472,-48.7049228293468
"2022-01-31",-47.7864127180873,-48.2950819411449
"2022-02-01",-45.8012497240332,-47.6229514713786
"2022-02-02",-49.2597881372341,-49.1803261744155
"2022-02-03",-48.8235631946912,-50.5901654724536
"2022-02-04",-43.8558951527541,-46.1967255345336
"2022-02-05",-43.2361750326048,-46.1967255345336
"2022-02-06",-42.115200568736,-46.1967255345336
"2022-02-07",-38.4219816696689,-41.8688560042998
"2022-02-08",-39.6323966820961,-42.2786889416823
"2022-02-09",-38.0542202093404,-40.0163945896264
"2022-02-10",-41.0303593170793,-40.3278679400699
"2022-02-11",-45.7250139750218,-46.7049180588551
"2022-02-12",-46.0146862407249,-46.7049180588551
"2022-02-13",-46.9078624617084,-46.7049180588551
"2022-02-14",-46.3055189041716,-45.5737708828272
"2022-02-15",-41.6416152794802,-42.8360652348831
"2022-02-16",-42.4158281573109,-42.5081972948132
"2022-02-17",-47.3607502189702,-45.2459029427573
"2022-02-18",-48.7985363042697,-45.9016388228971
"2022-02-19",-48.1775990336671,-45.9016388228971
"2022-02-20",-50.7621576007366,-45.9016388228971
"2022-02-21",-54.368789982562,-45.9016388228971
"2022-02-22",-52.5315230822736,-50.1639379454447
"2022-02-23",-53.5218077361938,-49.8032808261219
"2022-02-24",-53.0324877939295,-50.9016388228971
"2022-02-25",-50.388389157157,-49.6885266495565
"2022-02-26",-50.6415998831212,-49.6885266495565
"2022-02-27",-53.3101176143201,-49.6885266495565
"2022-02-28",-47.622775449395,-48.0000031803278
"2022-03-01",-47.4133529539464,-47.0163914092986
"2022-03-02",-47.7579847777634,-47.4262322975006
"2022-03-03",-49.4183201027191,-48.9344311824777
"2022-03-04",-53.053888273654,-51.934426411986
"2022-03-05",-52.0572832358835,-51.934426411986
"2022-03-06",-54.2653351208905,-51.934426411986
"2022-03-07",-55.4007137299249,-53.4918011150229
